SalidaEsperada      SalidaProducida
433300.00000        366023.14948
200000.00000        119346.19643
104000.00000        95193.85782
196700.00000        213448.83220
201600.00000        228178.03831
177400.00000        274166.68298
84400.00000        165545.95460
262400.00000        249963.50113
162500.00000        104650.43474
257200.00000        208452.74706
500001.00000        422895.71406
89400.00000        124795.13010
408300.00000        219503.18804
92600.00000        125775.08303
131100.00000        122470.08739
500001.00000        228340.64142
161400.00000        137687.63073
114600.00000        162096.28390
140200.00000        128187.58126
329100.00000        288743.22163
130200.00000        176371.87986
70800.00000        108789.69051
226400.00000        201303.24866
402300.00000        361819.80701
217100.00000        154633.03927
223000.00000        218900.29177
267800.00000        212611.51560
201700.00000        174965.68362
500001.00000        445350.83408
500001.00000        272976.78492
287500.00000        239990.00138
151800.00000        181393.82495
132000.00000        124765.63473
152800.00000        116845.03524
70100.00000        22904.17363
60400.00000        115746.75888
500001.00000        652818.11336
234600.00000        275538.16350
106700.00000        173273.71393
394000.00000        349031.34146
95200.00000        136245.20128
142200.00000        259197.24165
71300.00000        149843.27521
100900.00000        103068.87138
156800.00000        93618.70189
91600.00000        173443.26899
184600.00000        190438.68027
345700.00000        372786.36483
350900.00000        245697.85418
207200.00000        250638.30635
287800.00000        203202.04703
444400.00000        213420.36874
339400.00000        283465.44449
134300.00000        128063.39713
137500.00000        115193.58103
118000.00000        79735.29159
154700.00000        149680.58732
179400.00000        205454.29843
134800.00000        156044.82629
194200.00000        245485.51859
500001.00000        331855.27324
231900.00000        249048.57572
418800.00000        391605.05005
80900.00000        144719.55150
46900.00000        63876.69173
202100.00000        171470.82352
78300.00000        46689.03201
215000.00000        199967.57516
244800.00000        242191.35937
88800.00000        106702.66056
226200.00000        134778.30256
82300.00000        111963.31173
124500.00000        39818.57357
227600.00000        251764.99523
145300.00000        138878.99509
321800.00000        317777.07358
132000.00000        138488.32304
500001.00000        384669.35821
170600.00000        173003.81671
289600.00000        202482.42416
500001.00000        156460.64564
291100.00000        292426.44988
120800.00000        124295.82931
362500.00000        225370.36176
232000.00000        233017.48888
500001.00000        361773.04963
167000.00000        158131.95233
194400.00000        174820.29573
435200.00000        287049.86788
123000.00000        176231.46415
147300.00000        220084.67340
153800.00000        99703.92673
80400.00000        38205.99948
113600.00000        123785.36517
500001.00000        302376.76593
240800.00000        313811.68570
124300.00000        114513.21139
124200.00000        258688.92831
171300.00000        220491.64087
171600.00000        165655.54951
97500.00000        139953.33199
170300.00000        236104.11177
172500.00000        173024.44896
281100.00000        228387.90447
171200.00000        205830.61093
58100.00000        97377.63333
298500.00000        249827.29128
200000.00000        189599.48072
184400.00000        148659.55927
220900.00000        263812.69129
112500.00000        106291.09127
374300.00000        252603.41353
146300.00000        182544.99883
398800.00000        359981.25257
82200.00000        -1271.12823
201400.00000        181155.59079
154400.00000        163432.62063
181900.00000        172954.18422
150000.00000        141211.43217
237000.00000        243993.87586
117100.00000        167595.01235
500001.00000        649234.40640
254900.00000        236669.82654
137500.00000        132309.95497
138800.00000        113190.59913
27500.00000        -59277.07900
212000.00000        212390.60565
158400.00000        197580.02383
165000.00000        163046.51424
194500.00000        219130.07170
134500.00000        174695.90340
105600.00000        177748.47354
500001.00000        552729.70774
108300.00000        163020.90816
140400.00000        212183.82766
66400.00000        -10469.57149
235600.00000        205436.42888
95000.00000        122361.53964
276400.00000        240486.34273
122200.00000        140328.22239
153000.00000        151393.57483
281300.00000        236813.10039
387500.00000        310050.94414
258600.00000        192430.92893
225000.00000        216582.20145
121400.00000        84731.83345
97000.00000        145470.23029
202700.00000        243288.70869
142300.00000        134491.43957
78300.00000        88591.85151
56800.00000        66959.62884
56200.00000        135104.45716
198600.00000        175707.75156
197500.00000        226831.86707
94600.00000        158283.50548
90600.00000        205560.44627
386600.00000        310995.15861
175000.00000        120976.97728
236700.00000        267104.40062
236500.00000        235513.43792
89800.00000        138715.93896
213800.00000        189074.12008
127100.00000        181090.93891
130500.00000        161553.79301
193800.00000        159784.04385
416700.00000        259110.70005
91400.00000        136290.50720
360700.00000        270322.41489
185900.00000        215429.31746
250800.00000        305448.80171
59500.00000        127488.43414
37500.00000        -4844.21986
69200.00000        25786.37910
112500.00000        163499.58294
265900.00000        238250.75621
379800.00000        329677.37101
158700.00000        171105.83437
196000.00000        157395.07559
55000.00000        212817.44258
184600.00000        132064.85965
119300.00000        196109.64642
172100.00000        104272.44728
266000.00000        290105.80493
66900.00000        56325.78240
247900.00000        235151.10257
116800.00000        110400.96932
203900.00000        220617.68249
241100.00000        220340.96325
295500.00000        273138.88473
218600.00000        258220.01768
162500.00000        144814.01391
147100.00000        126821.07095
42100.00000        88070.35862
348500.00000        243372.18231
115200.00000        196279.39599
332700.00000        326252.06577
309200.00000        297627.02870
179500.00000        217119.77278
261100.00000        281784.95030
145300.00000        167890.22907
372600.00000        258537.57692
205700.00000        239312.76249
200000.00000        1278.99054
62000.00000        -20508.42629
128100.00000        102859.76589
227600.00000        292750.27447
220100.00000        207333.54145
116000.00000        79643.99774
98100.00000        82324.17311
224600.00000        247490.56718
98500.00000        143535.63042
113500.00000        192288.66272
396000.00000        336645.16268
277300.00000        259199.28155
500001.00000        442140.81175
160400.00000        156370.79982
183300.00000        224166.98435
156300.00000        105218.26579
500001.00000        435109.65261
262500.00000        122062.79481
99500.00000        31063.41809
500001.00000        491471.69154
221100.00000        190415.42127
213100.00000        204628.41084
376000.00000        284906.07256
239900.00000        217541.72657
134400.00000        131054.45699
125000.00000        139303.14919
196700.00000        208816.91511
281100.00000        252575.47250
500000.00000        119079.91781
140200.00000        158436.07671
135500.00000        175156.79247
90000.00000        122912.98757
81800.00000        186618.56522
84400.00000        200402.85263
175000.00000        217639.41889
345800.00000        225775.80251
198300.00000        218289.55438
180800.00000        252110.37045
232100.00000        191327.27901
427600.00000        247088.47424
183800.00000        329277.61068
310900.00000        284866.43767
292700.00000        213288.41023
112500.00000        26072.55189
362500.00000        205563.65395
108300.00000        11408.57611
450000.00000        275929.12775
119500.00000        124511.27236
127200.00000        116728.65002
112500.00000        184196.86041
126500.00000        131292.57228
94500.00000        36212.47513
241000.00000        237968.43406
81300.00000        84498.40364
165400.00000        208340.29178
140400.00000        120253.14839
58400.00000        16324.96423
498400.00000        306495.16365
133500.00000        230955.25378
151100.00000        170482.45992
370100.00000        292880.97473
189000.00000        170359.85110
108500.00000        177191.32920
387800.00000        269128.97785
150700.00000        191304.85755
219500.00000        166233.85469
279800.00000        186422.50058
181800.00000        192016.18345
135000.00000        164811.31679
189100.00000        238156.94668
97500.00000        106058.18403
106200.00000        164342.75709
500001.00000        313239.81990
400000.00000        274825.42267
137500.00000        61026.27772
164600.00000        153543.75212
178600.00000        138326.86402
225000.00000        136938.12034
158200.00000        206167.21459
123000.00000        146515.39496
95000.00000        109665.73186
279400.00000        266774.65645
310000.00000        240086.96140
164600.00000        108140.81280
225200.00000        225482.83722
91900.00000        87784.76635
291700.00000        247067.42481
123100.00000        156155.18906
331900.00000        277701.78041
134900.00000        113133.65084
190100.00000        229901.84287
129700.00000        114203.49478
113000.00000        194507.70124
241700.00000        219078.57357
215000.00000        177198.59170
242800.00000        255026.80398
111400.00000        175113.46031
112700.00000        130156.49674
238100.00000        279353.56798
102200.00000        116782.70671
122500.00000        205548.85784
222800.00000        177287.75829
330000.00000        261886.00015
373600.00000        280626.10935
69100.00000        99074.08498
93000.00000        118402.25979
500001.00000        359267.59477
342900.00000        212103.30380
112200.00000        130846.26738
274400.00000        238488.41278
146300.00000        198052.66788
228600.00000        196888.61529
279300.00000        245563.59900
500001.00000        324970.60883
41300.00000        135474.29286
181300.00000        73893.23617
82500.00000        128841.07921
67500.00000        62998.61484
164300.00000        200313.06598
279000.00000        308773.05738
169200.00000        245322.79125
125000.00000        96487.28333
126700.00000        215784.40251
256100.00000        281605.23289
231600.00000        241507.22808
189800.00000        167984.00816
405800.00000        339899.87540
152700.00000        130206.48348
500001.00000        526828.89010
85400.00000        149803.74166
328100.00000        295092.48670
44400.00000        49563.14960
91300.00000        134653.49042
197800.00000        160078.56550
56000.00000        85882.84674
188900.00000        247999.74139
181400.00000        194729.74836
150000.00000        291835.36239
85300.00000        95425.53384
84300.00000        74563.49490
357600.00000        213411.45439
93300.00000        76062.06816
157500.00000        136059.04664
83200.00000        99116.54413
43300.00000        53578.30487
500001.00000        449470.38345
142200.00000        139284.92543
168700.00000        202138.77102
48100.00000        -36785.45430
390200.00000        306716.39633
500001.00000        470588.92259
243100.00000        269112.02739
184800.00000        259751.33346
138600.00000        205098.79514
190000.00000        188401.69647
320000.00000        287948.24471
205900.00000        145118.43956
318500.00000        206759.60715
260000.00000        236063.34753
141700.00000        158659.62165
234600.00000        173901.16882
130600.00000        188112.90594
184300.00000        167844.77081
206800.00000        183629.07148
237500.00000        234755.26898
141700.00000        131497.84270
104000.00000        91994.90779
187500.00000        170513.40240
400000.00000        320908.28518
363900.00000        284705.17121
49400.00000        42440.98067
130100.00000        173195.30556
168800.00000        220585.11037
70700.00000        162436.37144
94500.00000        114325.49386
179500.00000        233371.90161
344800.00000        267725.76519
495500.00000        268856.09080
306600.00000        249213.27958
22500.00000        164871.83039
177100.00000        231126.17122
189100.00000        218521.95408
187500.00000        193006.57261
391900.00000        385195.67707
266600.00000        253323.35196
173700.00000        193982.39827
120600.00000        236854.20936
128600.00000        186416.10892
270900.00000        253839.52680
328900.00000        279034.17320
80200.00000        53801.91330
87500.00000        124938.29365
195100.00000        152756.61242
113600.00000        166708.24214
213000.00000        207501.76994
96700.00000        73591.63561
137500.00000        125052.37708
48300.00000        58920.42946
420000.00000        320048.67382
195800.00000        227584.81854
194600.00000        187371.64866
430600.00000        263520.40278
134400.00000        174828.35817
110400.00000        183141.24164
220800.00000        161982.13403
166800.00000        36571.29745
60900.00000        49852.51984
208600.00000        210331.82422
97800.00000        125731.77357
285000.00000        224359.87413
48100.00000        14705.96329
183200.00000        158435.01693
176000.00000        178544.55436
251200.00000        245332.32748
204200.00000        185776.03058
129800.00000        153761.94243
182500.00000        181030.88406
267600.00000        257791.10465
198500.00000        158958.07088
81300.00000        81320.35600
14999.00000        217078.18016
70600.00000        82418.45088
292500.00000        263393.37793
390100.00000        390653.39383
87500.00000        104362.09192
156300.00000        142511.22154
124100.00000        161981.49518
463500.00000        426219.09376
103500.00000        154201.20914
191100.00000        207535.83732
268300.00000        268384.30826
120000.00000        141016.57044
117900.00000        165764.64580
149700.00000        211697.60040
102500.00000        65218.84030
500001.00000        279676.22268
221100.00000        299763.88558
135700.00000        158217.85947
220500.00000        273610.85939
137500.00000        113513.53502
364700.00000        258676.04804
232500.00000        176593.97406
66600.00000        86930.73710
208300.00000        117896.16076
87500.00000        170799.51621
52100.00000        69775.97759
211700.00000        254448.97546
183500.00000        142324.14787
74000.00000        89684.30293
352100.00000        291071.10068
63100.00000        55688.79771
71000.00000        53212.89387
194500.00000        203841.04847
120100.00000        188615.96025
133900.00000        216040.91257
214800.00000        222438.49971
268400.00000        254752.16594
229200.00000        153564.99574
266700.00000        173128.33570
498800.00000        387284.36813
272500.00000        266175.59814
255200.00000        236699.64594
208300.00000        139923.81561
103800.00000        16717.12707
94300.00000        107130.39602
94100.00000        82260.59028
390800.00000        299152.58728
60000.00000        91344.66011
500001.00000        346817.59767
458300.00000        262564.22051
199600.00000        150344.02259
330500.00000        240063.72951
154900.00000        202413.11760
54600.00000        66728.55608
243700.00000        229510.05902
225900.00000        191929.55883
164000.00000        135395.11266
111400.00000        198636.22304
255100.00000        259580.57872
283500.00000        264385.44553
235600.00000        157745.08520
326600.00000        258059.69874
181000.00000        162378.28519
123600.00000        169388.27916
127900.00000        160517.61291
139300.00000        150247.60673
118400.00000        184918.93258
86600.00000        75406.95885
111800.00000        121585.19404
500001.00000        393334.39794
209800.00000        250533.77316
379700.00000        221269.78030
115200.00000        161671.11160
364300.00000        251286.78830
237600.00000        180676.29752
113200.00000        122217.93280
350000.00000        130676.22113
157900.00000        160874.12957
84700.00000        170280.50137
218100.00000        267726.43563
100800.00000        144508.03995
230800.00000        195074.81640
176900.00000        93180.49026
63300.00000        84311.86471
272400.00000        271221.36148
361100.00000        224358.85730
73400.00000        35778.95285
500001.00000        334278.19940
55000.00000        157416.18406
381200.00000        269369.38854
108000.00000        112235.67351
119400.00000        129312.14504
138400.00000        86010.99639
118900.00000        192970.62934
231400.00000        225904.94764
336200.00000        291078.07686
234200.00000        248714.37620
106900.00000        66463.77254
134900.00000        179294.93092
183300.00000        190304.01910
226000.00000        209036.02253
135500.00000        222494.06352
387500.00000        341479.29997
227800.00000        203889.57203
240000.00000        265839.05661
71300.00000        136577.53645
154200.00000        126228.82467
374000.00000        324054.00670
225800.00000        199271.71918
141700.00000        99015.93238
279700.00000        229679.81234
153400.00000        158020.38701
200300.00000        173222.41722
229100.00000        200850.72778
128100.00000        221639.50873
224100.00000        271234.37117
84000.00000        93940.09675
215000.00000        225666.19709
457200.00000        348575.98668
271200.00000        294440.38944
400000.00000        460195.04286
162500.00000        178806.74880
73400.00000        81488.88260
195300.00000        263216.87827
58600.00000        82948.04098
127900.00000        168726.26217
118500.00000        147049.95041
194300.00000        170360.91154
136000.00000        155114.39501
157200.00000        56275.79405
103300.00000        194626.43153
303800.00000        238042.56503
47000.00000        29332.79468
254400.00000        217633.87770
229800.00000        220540.32995
118800.00000        175719.99813
184100.00000        205081.61997
352900.00000        291802.97963
142300.00000        146920.21329
241400.00000        241208.99470
425000.00000        268803.13959
189700.00000        217321.29425
92400.00000        99161.83011
294400.00000        212350.79753
170800.00000        208760.04665
228400.00000        281198.77144
93400.00000        127968.23689
55800.00000        48996.74045
223100.00000        234074.77999
281800.00000        267270.32479
300000.00000        195212.43071
137200.00000        155311.99784
104200.00000        140751.65123
160600.00000        162282.99946
178100.00000        287961.01540
150600.00000        150380.67427
357100.00000        295749.07962
202100.00000        203833.40944
97000.00000        140397.33625
305600.00000        296823.58281
251300.00000        238711.64858
118800.00000        134458.58249
133500.00000        144324.66746
96800.00000        130742.83691
160600.00000        187120.43582
225000.00000        227769.34939
68900.00000        32389.34963
280600.00000        213051.50964
54600.00000        58883.89661
500001.00000        331411.84573
313700.00000        287344.29112
231300.00000        192900.78858
316800.00000        238388.90293
147800.00000        140809.59873
250000.00000        138198.65145
54200.00000        96013.11458
140600.00000        191119.27600
102900.00000        173500.48270
337900.00000        294211.51236
192300.00000        213004.34398
129200.00000        169521.11139
160000.00000        237967.66760
236300.00000        225203.74763
237500.00000        180704.37313
154000.00000        173739.51441
85100.00000        159078.91213
191700.00000        187931.93578
194000.00000        215798.67556
359900.00000        285385.13958
326400.00000        304545.36433
275000.00000        272146.59923
95300.00000        142450.28333
500001.00000        402910.94364
238200.00000        247907.87393
135900.00000        117255.77125
75600.00000        101907.23029
103000.00000        102409.74776
230200.00000        200231.40879
207200.00000        303925.93967
150100.00000        157844.81286
137500.00000        136227.27414
189000.00000        233310.67288
93100.00000        80611.25701
218300.00000        268032.90536
279600.00000        297823.60655
49800.00000        43839.82768
137500.00000        152148.92704
69400.00000        35029.90113
105000.00000        106905.19016
406800.00000        365034.29379
255100.00000        238740.29047
101400.00000        132959.44361
171200.00000        223740.68759
259700.00000        274715.00902
98100.00000        161173.64173
475800.00000        464966.30523
108300.00000        150304.92763
175000.00000        140343.33160
311600.00000        278945.42129
149100.00000        150021.00214
206200.00000        260784.15871
168400.00000        280876.08068
181600.00000        134289.16138
234600.00000        200975.61042
326000.00000        268117.02694
152800.00000        126364.42578
116400.00000        127458.30649
125000.00000        126337.33399
347800.00000        202690.26020
108000.00000        125308.08486
143300.00000        242921.51841
242600.00000        207551.52981
105900.00000        160980.71195
94900.00000        126592.18648
132700.00000        240020.50603
314900.00000        245228.24495
54200.00000        95726.92214
430900.00000        306789.20608
500001.00000        449394.40357
208200.00000        248287.62071
218200.00000        239424.37412
