SalidaEsperada      SalidaProducida
194500.00000        219122.35760
134500.00000        174693.51002
105600.00000        177759.87300
500001.00000        552727.91077
108300.00000        163012.53827
140400.00000        212207.79399
66400.00000        -10388.27655
235600.00000        205423.34939
95000.00000        122362.43012
276400.00000        240466.72854
122200.00000        140298.10064
153000.00000        151401.35131
281300.00000        236787.08419
387500.00000        309995.91992
258600.00000        192443.98163
225000.00000        216575.13118
121400.00000        84716.44675
97000.00000        145444.66537
202700.00000        243291.65807
142300.00000        134475.52735
78300.00000        88582.62015
56800.00000        66959.56095
56200.00000        135112.37635
198600.00000        175726.14739
197500.00000        226810.05963
94600.00000        158305.41677
90600.00000        205559.15005
386600.00000        310975.05498
175000.00000        120965.12118
236700.00000        267108.33091
236500.00000        235507.56320
89800.00000        138676.22570
213800.00000        189047.67795
127100.00000        181098.87462
130500.00000        161584.17622
193800.00000        159834.01355
416700.00000        259100.69204
91400.00000        136301.15587
360700.00000        270325.16868
185900.00000        215439.88920
250800.00000        305455.19149
59500.00000        127484.51771
37500.00000        -4631.22926
69200.00000        25827.72809
112500.00000        163497.68771
265900.00000        238248.49459
379800.00000        329690.98176
158700.00000        171097.83245
196000.00000        157389.64878
55000.00000        212816.43236
184600.00000        132069.42085
119300.00000        196101.16702
172100.00000        104357.41565
266000.00000        290102.06217
66900.00000        56326.64335
247900.00000        235153.35722
116800.00000        110406.29627
203900.00000        220585.21827
241100.00000        220330.64926
295500.00000        273127.79275
218600.00000        258226.87998
162500.00000        144831.33741
147100.00000        126813.20115
42100.00000        88060.78583
348500.00000        243360.65617
115200.00000        196273.13582
332700.00000        326270.64840
309200.00000        297607.07485
179500.00000        217113.50184
261100.00000        281781.94637
145300.00000        167862.52995
372600.00000        258531.24994
205700.00000        239314.51301
200000.00000        1277.67612
62000.00000        -20532.29293
128100.00000        102850.34529
227600.00000        292738.35567
220100.00000        207339.53146
116000.00000        79613.87494
98100.00000        82301.85468
224600.00000        247477.85258
98500.00000        143536.65240
113500.00000        192270.49676
396000.00000        336623.19938
277300.00000        259188.34223
500001.00000        442167.73306
160400.00000        156389.43894
183300.00000        224164.34406
156300.00000        105213.48427
500001.00000        435103.34487
262500.00000        122076.08504
99500.00000        31065.02066
500001.00000        491492.95796
221100.00000        190378.33243
213100.00000        204647.87474
376000.00000        284896.52823
239900.00000        217564.91016
134400.00000        131054.71647
125000.00000        139279.66923
196700.00000        208821.49071
281100.00000        252562.87148
500000.00000        119117.49178
140200.00000        158500.07957
135500.00000        175179.67529
90000.00000        122901.55455
81800.00000        186606.85461
84400.00000        200420.26741
175000.00000        217629.04718
345800.00000        225767.91155
198300.00000        218275.78303
180800.00000        252120.12561
232100.00000        191366.44997
427600.00000        247056.62329
183800.00000        329277.14414
310900.00000        284864.43919
292700.00000        213314.75632
112500.00000        26069.25588
362500.00000        205530.31092
108300.00000        11371.62399
450000.00000        275975.05557
119500.00000        124528.88504
127200.00000        116813.15980
112500.00000        184206.66231
126500.00000        131278.75658
94500.00000        36177.28933
241000.00000        237982.69668
81300.00000        84519.96640
165400.00000        208361.17866
140400.00000        120313.06538
58400.00000        16338.62056
498400.00000        306485.91256
133500.00000        230960.93233
151100.00000        170455.34380
370100.00000        292883.08696
189000.00000        170360.16837
108500.00000        177175.61078
387800.00000        269125.80118
150700.00000        191290.17884
219500.00000        166247.14315
279800.00000        186451.93664
181800.00000        191982.18135
135000.00000        164802.45813
189100.00000        238165.47568
97500.00000        106035.65303
106200.00000        164325.30599
500001.00000        313186.69405
400000.00000        274832.89839
137500.00000        60996.34850
164600.00000        153587.16798
178600.00000        138442.41476
225000.00000        136913.23357
158200.00000        206124.91810
123000.00000        146514.87845
95000.00000        109690.82081
279400.00000        266765.71546
310000.00000        240056.67023
164600.00000        108297.89233
225200.00000        225467.33015
91900.00000        87783.54572
291700.00000        247039.43672
123100.00000        156163.22360
331900.00000        277682.39462
134900.00000        113216.01650
190100.00000        229902.13492
129700.00000        114197.17315
113000.00000        194506.08287
241700.00000        219061.03148
215000.00000        177191.97002
242800.00000        255024.75455
111400.00000        175081.50382
112700.00000        130136.67197
238100.00000        279347.88486
102200.00000        116777.11728
122500.00000        205529.43397
222800.00000        177284.75567
330000.00000        261883.67260
373600.00000        280621.57403
69100.00000        99068.95694
93000.00000        118432.20778
500001.00000        359265.65399
342900.00000        212120.41622
112200.00000        130838.04619
274400.00000        238474.41347
146300.00000        198034.61351
228600.00000        196907.19653
279300.00000        245551.48853
500001.00000        324983.02616
41300.00000        135572.73226
181300.00000        73967.54660
82500.00000        128842.62642
67500.00000        62990.33630
164300.00000        200308.41965
279000.00000        308783.54655
169200.00000        245311.19574
125000.00000        96543.28955
126700.00000        215771.12925
256100.00000        281587.29846
231600.00000        241520.89260
189800.00000        167973.03635
405800.00000        339915.11270
152700.00000        130212.50155
500001.00000        526867.98182
85400.00000        149819.56186
328100.00000        295109.50875
44400.00000        49585.27391
91300.00000        134632.96955
197800.00000        160133.27213
56000.00000        85869.49719
188900.00000        247972.06236
181400.00000        194707.49069
150000.00000        291865.72542
85300.00000        95440.84257
84300.00000        74571.63022
357600.00000        213387.37931
93300.00000        76085.08183
157500.00000        136059.36587
83200.00000        99105.47554
43300.00000        53585.01799
500001.00000        449481.62958
142200.00000        139344.53434
168700.00000        202121.69363
48100.00000        -36807.86373
390200.00000        306713.88743
500001.00000        470603.05686
243100.00000        269100.65436
184800.00000        259710.48550
138600.00000        205066.58077
190000.00000        188393.15987
320000.00000        287935.97235
205900.00000        145180.39835
318500.00000        206751.45979
260000.00000        236065.88921
141700.00000        158689.74480
234600.00000        173874.02127
130600.00000        188115.10472
184300.00000        167865.18277
206800.00000        183614.64009
237500.00000        234777.36963
141700.00000        131469.00860
104000.00000        91999.80809
187500.00000        170513.44206
400000.00000        320914.76212
363900.00000        284680.99241
49400.00000        42450.37675
130100.00000        173186.36754
168800.00000        220588.70465
70700.00000        162410.46123
94500.00000        114326.46645
179500.00000        233354.43908
344800.00000        267706.08264
495500.00000        268852.72952
306600.00000        249242.77920
22500.00000        164877.76833
177100.00000        231110.76568
189100.00000        218551.79923
187500.00000        192982.30705
391900.00000        385174.06514
266600.00000        253324.00759
173700.00000        193986.21538
120600.00000        236861.66065
128600.00000        186461.82117
270900.00000        253816.70480
328900.00000        278989.23284
80200.00000        53781.16305
87500.00000        124918.03776
195100.00000        152769.77428
113600.00000        166704.42376
213000.00000        207482.35026
96700.00000        73581.38285
137500.00000        125062.45495
48300.00000        58926.59036
420000.00000        320041.89371
195800.00000        227583.69379
194600.00000        187374.12066
430600.00000        263532.88246
134400.00000        174819.36177
110400.00000        183145.68741
220800.00000        162001.95938
166800.00000        36569.89290
60900.00000        49882.51923
208600.00000        210321.31389
97800.00000        125770.04167
285000.00000        224373.19686
48100.00000        14705.07079
183200.00000        158446.89344
176000.00000        178555.04514
251200.00000        245342.14854
204200.00000        185804.94428
129800.00000        153768.60989
182500.00000        181057.25571
267600.00000        257771.50764
198500.00000        158961.76848
81300.00000        81334.36086
14999.00000        217095.55768
70600.00000        82405.30381
292500.00000        263381.24922
390100.00000        390662.52024
87500.00000        104348.03188
156300.00000        142551.19478
124100.00000        161982.05812
463500.00000        426232.89506
103500.00000        154190.80464
191100.00000        207535.47914
268300.00000        268403.66603
120000.00000        141006.97282
117900.00000        165736.73859
149700.00000        211697.46685
102500.00000        65275.25634
500001.00000        279652.91789
221100.00000        299777.23849
135700.00000        158255.55953
220500.00000        273570.19357
137500.00000        113532.59642
364700.00000        258636.15786
232500.00000        176618.44118
66600.00000        86976.48876
208300.00000        117912.51647
87500.00000        170819.07675
52100.00000        69767.37529
211700.00000        254444.93108
183500.00000        142381.35133
74000.00000        89670.49816
352100.00000        291060.21610
63100.00000        55688.06278
71000.00000        53223.29435
194500.00000        203858.49634
120100.00000        188610.41935
133900.00000        216025.30235
214800.00000        222440.74994
268400.00000        254739.17143
229200.00000        153558.91751
266700.00000        173141.00919
498800.00000        387301.71120
272500.00000        266174.29188
255200.00000        236708.54887
208300.00000        139971.35227
103800.00000        16691.53157
94300.00000        107154.80271
94100.00000        82284.62396
390800.00000        299142.54540
60000.00000        91340.68792
500001.00000        346807.37401
458300.00000        262540.57080
199600.00000        150321.30015
330500.00000        240068.63437
154900.00000        202418.72788
54600.00000        66706.41059
243700.00000        229484.00777
225900.00000        191939.33227
164000.00000        135344.86753
111400.00000        198639.59230
255100.00000        259582.42990
283500.00000        264364.25650
235600.00000        157752.22311
326600.00000        258054.15684
181000.00000        162439.23978
123600.00000        169401.39671
127900.00000        160519.12343
139300.00000        150241.81040
118400.00000        184910.21438
86600.00000        75401.98096
111800.00000        121599.20017
500001.00000        393363.64837
209800.00000        250516.45244
379700.00000        221244.74424
115200.00000        161659.06081
364300.00000        251307.93831
237600.00000        180689.70321
113200.00000        122193.30186
350000.00000        130668.57224
157900.00000        160876.67312
84700.00000        170690.92077
218100.00000        267686.19726
100800.00000        144475.65479
230800.00000        195122.57616
176900.00000        93136.13716
63300.00000        84284.82843
272400.00000        271245.53614
361100.00000        224366.13378
73400.00000        35780.48457
500001.00000        334268.77446
55000.00000        157469.50020
381200.00000        269342.46921
108000.00000        112246.40025
119400.00000        129324.17563
138400.00000        85984.39776
118900.00000        192967.74129
231400.00000        225924.53375
336200.00000        291105.53333
234200.00000        248718.57898
106900.00000        66455.47911
134900.00000        179285.31818
183300.00000        190314.10218
226000.00000        209015.40933
135500.00000        222481.95972
387500.00000        341488.41470
227800.00000        203865.89430
240000.00000        265824.48438
71300.00000        136537.18357
154200.00000        126228.24015
374000.00000        324038.63726
225800.00000        199271.25583
141700.00000        99026.87872
279700.00000        229663.06378
153400.00000        158023.74284
200300.00000        173233.09953
229100.00000        200857.45780
128100.00000        221653.55357
224100.00000        271234.95350
84000.00000        93934.26242
215000.00000        225666.66803
457200.00000        348566.62070
271200.00000        294424.97606
400000.00000        460237.05522
162500.00000        178806.87859
73400.00000        81491.95246
195300.00000        263220.73659
58600.00000        82952.98747
127900.00000        168723.93658
118500.00000        147032.39151
194300.00000        170345.76110
136000.00000        155096.30520
157200.00000        56266.30587
103300.00000        194625.82094
303800.00000        238040.92662
47000.00000        29327.60583
254400.00000        217622.65149
229800.00000        220498.08745
118800.00000        175722.55769
184100.00000        205054.18179
352900.00000        291728.69454
142300.00000        146930.79497
241400.00000        241216.57979
425000.00000        268802.63798
189700.00000        217307.78941
92400.00000        99173.00677
294400.00000        212343.13426
170800.00000        208763.19581
228400.00000        281190.36660
93400.00000        127977.46782
55800.00000        48998.47097
223100.00000        234070.59138
281800.00000        267263.76717
300000.00000        195237.52479
137200.00000        155279.49223
104200.00000        140737.42978
160600.00000        162269.57558
178100.00000        287919.93999
150600.00000        150438.20205
357100.00000        295751.67750
202100.00000        203836.56169
97000.00000        140348.82315
305600.00000        296844.17566
251300.00000        238701.31385
118800.00000        134426.95763
133500.00000        144309.40117
96800.00000        130736.00950
160600.00000        187135.16842
225000.00000        227764.23538
68900.00000        32435.86627
280600.00000        213051.12715
54600.00000        58875.17471
500001.00000        331437.99340
313700.00000        287325.58925
231300.00000        192881.19681
316800.00000        238381.48351
147800.00000        140831.64410
250000.00000        138247.41427
54200.00000        95988.01968
140600.00000        191118.39832
102900.00000        173481.05748
337900.00000        294198.53101
192300.00000        213033.56367
129200.00000        169558.99283
160000.00000        237973.23439
236300.00000        225207.43941
237500.00000        180743.73201
154000.00000        173766.99459
85100.00000        159068.54219
191700.00000        187930.93894
194000.00000        215793.02197
359900.00000        285393.78952
326400.00000        304550.83411
275000.00000        272142.50197
95300.00000        142443.73521
500001.00000        402936.75367
238200.00000        247915.64992
135900.00000        117202.27004
75600.00000        101905.19030
103000.00000        102403.28312
230200.00000        200405.05247
207200.00000        303912.52834
150100.00000        157839.67909
137500.00000        136298.34564
189000.00000        233325.68644
93100.00000        80604.12635
218300.00000        268018.61876
279600.00000        297828.68498
49800.00000        43840.97512
137500.00000        152171.93724
69400.00000        34998.39249
105000.00000        106918.56014
406800.00000        365036.34700
255100.00000        238761.04164
101400.00000        132961.60129
171200.00000        223727.14325
259700.00000        274722.39203
98100.00000        161169.10106
475800.00000        465007.77465
108300.00000        150305.42083
175000.00000        140329.74598
311600.00000        278938.64225
149100.00000        150058.62738
206200.00000        260776.34321
168400.00000        281119.82794
181600.00000        134353.13153
234600.00000        200974.94379
326000.00000        268107.28647
152800.00000        126409.12504
116400.00000        127451.46719
125000.00000        126369.49179
347800.00000        202678.89900
108000.00000        125310.95302
143300.00000        242906.89989
242600.00000        207537.98866
105900.00000        160962.74209
94900.00000        126558.36923
132700.00000        240035.90128
314900.00000        245250.35292
54200.00000        95708.62459
430900.00000        306787.59107
500001.00000        449404.16338
208200.00000        248268.40263
218200.00000        239414.84251
