SalidaEsperada      SalidaProducida
232500.00000        211410.24014
190300.00000        153688.96485
155000.00000        137733.60090
58800.00000        92202.51557
94600.00000        51929.76434
84100.00000        69685.88528
57000.00000        79883.11141
183100.00000        256916.96471
193800.00000        176598.88710
426900.00000        308144.98687
108700.00000        45212.70548
500001.00000        381084.99183
228000.00000        188296.59186
81000.00000        78814.87199
202300.00000        326157.61531
297200.00000        287209.60593
268800.00000        139966.77129
184500.00000        209200.16892
205000.00000        203222.21546
182500.00000        227431.97738
200400.00000        227099.43553
162500.00000        207545.53563
495500.00000        277401.23770
118800.00000        145514.51930
229000.00000        148085.48231
84200.00000        132487.96524
500001.00000        363489.25981
121600.00000        190676.08661
139700.00000        183895.76281
185500.00000        188055.77013
319400.00000        284225.35925
233100.00000        165228.33689
236200.00000        230205.59262
257200.00000        269628.70112
148300.00000        219205.08997
302700.00000        236005.96319
122400.00000        128421.50767
197900.00000        161598.23927
138700.00000        162041.88011
160700.00000        205795.29325
145000.00000        196461.65292
129000.00000        110947.06742
218500.00000        208077.35179
74100.00000        122459.64508
77100.00000        113002.68289
173700.00000        235900.52478
191100.00000        112264.65360
111300.00000        79707.58534
270500.00000        265770.85048
320600.00000        222870.65487
85600.00000        -33918.19597
113700.00000        214815.35378
133900.00000        154665.22849
132800.00000        132653.94435
59700.00000        85412.67298
164100.00000        192484.79252
197300.00000        220194.62621
125800.00000        166468.51099
82300.00000        55718.03601
155000.00000        174771.99625
500001.00000        280351.66429
167000.00000        140611.16000
67500.00000        107040.43677
180600.00000        167948.20817
161700.00000        212425.54548
211300.00000        185507.61378
138100.00000        187963.17646
139300.00000        152039.26302
194100.00000        184135.23590
101300.00000        98542.97308
339100.00000        220064.61482
236400.00000        163266.68932
214600.00000        175088.65073
80600.00000        240709.19964
84000.00000        129753.80231
262500.00000        183510.89739
500001.00000        446945.32640
191700.00000        195284.86714
189500.00000        204326.12445
26900.00000        157687.54855
107200.00000        32383.70179
340000.00000        278483.50601
52500.00000        202146.92526
339400.00000        208782.63198
500001.00000        140406.36360
86900.00000        88826.34824
83200.00000        186092.92164
368900.00000        371875.02912
97000.00000        89861.42462
94200.00000        131374.56041
327800.00000        278386.01910
189300.00000        284721.98106
500001.00000        322187.60309
311300.00000        219559.05934
154500.00000        152522.69576
104800.00000        122878.08400
205100.00000        263942.02160
114100.00000        130289.01271
242900.00000        272638.21047
221500.00000        222902.82875
145800.00000        122086.46827
139400.00000        167015.71385
391200.00000        279497.48845
244100.00000        279416.47429
358600.00000        270421.52999
90200.00000        102755.54335
166600.00000        175683.67860
460400.00000        317967.91337
169300.00000        168812.70820
146200.00000        141777.82360
144100.00000        207229.71236
65700.00000        94711.40983
362500.00000        349930.95955
85900.00000        112935.84299
134300.00000        160789.63722
222300.00000        195737.60021
181100.00000        221609.71008
481300.00000        351282.14697
446600.00000        367058.09932
351800.00000        275806.06997
397000.00000        358229.02026
163000.00000        156516.29758
337500.00000        243161.36747
271700.00000        275932.11419
186100.00000        280890.36938
67500.00000        114389.01633
138700.00000        168446.78742
200000.00000        240643.45442
81800.00000        108356.57956
106600.00000        126202.40992
346700.00000        259993.59949
169400.00000        113118.89333
193900.00000        184509.82549
77700.00000        91110.04125
255500.00000        224831.78041
500001.00000        636855.40732
186200.00000        176936.83434
170800.00000        173711.72557
110700.00000        178889.20450
177200.00000        85342.26407
244400.00000        167817.28469
276000.00000        207426.02416
103800.00000        60145.95297
126600.00000        157432.39237
278400.00000        295560.28783
93800.00000        137468.61580
86400.00000        52478.08749
239900.00000        240338.25011
237900.00000        183100.24931
73000.00000        97831.18699
162500.00000        100469.57727
84600.00000        144979.05309
483300.00000        436534.70541
121400.00000        106376.79433
225800.00000        207966.10529
294900.00000        315447.28976
81300.00000        93906.76543
320000.00000        283831.51521
228500.00000        174536.04526
163000.00000        187470.15518
144500.00000        141851.40799
200600.00000        243381.68708
366200.00000        313113.56677
222700.00000        241750.16940
256700.00000        198957.99136
218800.00000        192200.58945
85600.00000        161515.95531
402900.00000        237540.92371
134300.00000        107759.20692
120300.00000        110337.86160
371900.00000        304859.36847
153100.00000        124629.49157
55100.00000        24397.09524
62800.00000        68073.68229
113800.00000        89583.17491
149000.00000        116427.76277
176200.00000        184601.22790
220500.00000        159179.03661
140600.00000        191682.90919
232700.00000        151789.88701
88200.00000        113260.26584
164400.00000        242132.12857
80700.00000        101006.24740
272000.00000        252506.34618
121000.00000        194031.22916
220900.00000        217601.88746
95600.00000        126873.86175
202300.00000        190349.10355
368500.00000        308175.85820
144300.00000        105682.75650
99200.00000        117474.44213
324600.00000        309465.52798
409700.00000        305657.15933
220800.00000        249069.47453
135200.00000        75438.79509
199800.00000        230375.88949
134200.00000        180715.55502
359600.00000        222218.28285
65600.00000        10973.45903
153700.00000        179987.71485
348100.00000        322080.60878
282100.00000        202177.89905
72100.00000        112814.72241
69900.00000        67893.24059
158600.00000        144712.65294
106900.00000        134794.80196
204600.00000        142117.24693
113700.00000        173276.09351
67500.00000        170335.38943
366100.00000        260515.43861
231000.00000        246927.09988
121900.00000        285849.67173
170400.00000        182781.22116
109700.00000        139549.01850
105200.00000        58937.76438
90500.00000        107962.38655
109000.00000        151162.85544
218200.00000        186339.01284
72100.00000        104256.89008
162000.00000        137088.70873
115800.00000        208880.83488
500001.00000        464915.18070
134500.00000        152954.73858
256800.00000        173249.90748
138200.00000        211318.30354
60000.00000        93383.72064
87500.00000        60462.60863
263200.00000        272744.87118
135500.00000        189552.25771
340000.00000        295503.32153
376900.00000        303918.43154
308500.00000        234087.02687
88600.00000        122056.19588
87500.00000        55708.86789
181300.00000        114662.00923
173200.00000        220042.23451
90500.00000        116213.74781
499100.00000        318159.71456
72500.00000        69862.60209
75000.00000        67377.13447
217200.00000        201589.15795
166700.00000        198130.68216
161300.00000        219621.03802
196700.00000        212512.78502
332100.00000        226289.96996
198000.00000        251807.13129
95100.00000        50337.78467
111700.00000        167586.47496
150500.00000        171658.92926
223900.00000        287142.34445
500001.00000        434503.82991
500001.00000        269557.76052
182700.00000        212861.56561
294700.00000        317589.63605
87000.00000        144959.76648
110200.00000        135516.85069
301700.00000        200805.21677
185700.00000        172565.80247
191100.00000        133085.43179
131300.00000        146385.72999
225400.00000        247010.70895
146400.00000        82106.49202
162100.00000        209679.27503
206500.00000        251829.47000
326700.00000        257130.04037
228600.00000        261170.53154
168800.00000        118330.12021
110400.00000        96968.89630
423200.00000        320174.17359
356100.00000        322849.75593
411300.00000        325314.11042
254800.00000        264467.79919
118600.00000        107084.15936
500000.00000        276617.48771
281700.00000        285997.10649
76200.00000        106170.72271
92600.00000        126393.55986
185300.00000        222876.25487
352700.00000        295909.97514
267100.00000        215599.88645
148900.00000        190955.30044
170200.00000        215485.33341
286800.00000        290021.88141
88700.00000        158052.27444
500001.00000        539248.27656
108300.00000        161419.17036
172600.00000        194480.31465
192200.00000        207958.96190
500001.00000        291260.34883
500001.00000        382025.31562
280200.00000        241620.91587
341400.00000        307179.18758
217700.00000        236304.10591
182800.00000        234131.63410
191400.00000        223852.32628
54100.00000        12506.69506
125000.00000        141302.62459
157100.00000        111020.46946
100000.00000        178090.93719
183900.00000        204421.65743
55900.00000        44550.67647
187500.00000        190574.77517
137500.00000        160555.70640
150600.00000        179640.62902
169900.00000        188533.21236
143700.00000        149436.38358
117600.00000        212869.35694
163700.00000        136334.87069
81900.00000        118900.81765
116700.00000        30012.92764
261100.00000        214469.15537
233300.00000        204899.64689
150300.00000        250170.28033
355600.00000        273931.69694
95600.00000        77827.72193
271600.00000        296725.49110
187500.00000        145161.28124
206300.00000        192279.39452
115600.00000        173717.21136
243100.00000        241084.63144
130700.00000        121884.62495
158000.00000        270245.39265
151800.00000        138751.91645
173800.00000        148646.27809
324900.00000        244162.92456
79200.00000        39028.62277
114800.00000        224195.39722
164500.00000        180002.73092
116700.00000        80193.66506
500001.00000        282032.23478
250000.00000        205034.48008
142800.00000        106302.47562
418400.00000        312330.96506
500001.00000        585915.02047
500001.00000        290997.16920
272200.00000        256635.08111
325000.00000        164633.45203
244600.00000        242638.80519
67500.00000        94066.53354
145200.00000        156673.15810
132400.00000        104027.43016
138500.00000        81533.70445
162500.00000        129962.79736
355800.00000        353876.67382
149800.00000        117546.21211
105800.00000        169882.96378
108000.00000        181476.07402
348200.00000        337434.19284
187200.00000        214465.70064
361700.00000        175193.52418
67500.00000        156566.74449
75000.00000        105891.41172
500001.00000        341785.11163
343800.00000        194178.80039
377200.00000        180247.89617
125000.00000        173132.48034
110700.00000        125500.26582
265200.00000        130969.12390
141100.00000        181543.26641
268100.00000        229268.97593
80400.00000        65153.54334
126200.00000        78291.91248
99600.00000        162709.25362
87500.00000        204876.17297
129300.00000        196570.92682
220600.00000        119625.62003
279900.00000        227572.65687
203700.00000        151408.15549
224100.00000        211405.72051
500001.00000        463770.76347
242300.00000        164428.01524
247700.00000        233557.22490
154300.00000        148144.81759
177300.00000        158542.26310
50700.00000        62632.32216
225000.00000        218100.20673
108900.00000        122337.68451
262500.00000        169756.10706
232400.00000        239784.63411
433300.00000        361383.19438
200000.00000        116205.98294
104000.00000        92555.06213
196700.00000        213844.85725
201600.00000        224819.85036
177400.00000        273853.50819
84400.00000        162215.15580
262400.00000        248933.94272
162500.00000        99847.11589
257200.00000        204767.46677
500001.00000        416424.67658
89400.00000        123134.10999
408300.00000        216170.92462
92600.00000        123168.04309
131100.00000        119469.46797
500001.00000        225513.13218
161400.00000        138004.21040
114600.00000        161344.24824
140200.00000        126310.09779
329100.00000        288576.48518
130200.00000        176190.45736
70800.00000        106662.95434
226400.00000        199035.72637
402300.00000        358834.25268
217100.00000        153212.43451
223000.00000        214536.11460
267800.00000        210500.58299
201700.00000        174046.77511
500001.00000        442517.61900
500001.00000        269183.83213
287500.00000        234547.38242
151800.00000        179186.72052
132000.00000        122202.70914
152800.00000        114035.05841
70100.00000        22237.39033
60400.00000        115763.49040
500001.00000        644242.77399
234600.00000        272548.85905
106700.00000        167819.67845
394000.00000        342664.32122
95200.00000        132478.65456
142200.00000        257017.24259
71300.00000        148200.49848
100900.00000        102229.89358
156800.00000        92780.74756
91600.00000        169966.56220
184600.00000        188892.39085
345700.00000        367085.89147
350900.00000        241829.72120
207200.00000        247068.95875
287800.00000        200419.65071
444400.00000        210132.32813
339400.00000        279480.50922
134300.00000        126197.23403
137500.00000        112928.50210
118000.00000        79500.50151
154700.00000        146650.63663
179400.00000        205668.30772
134800.00000        154949.48878
194200.00000        241383.38711
500001.00000        325898.53328
231900.00000        248083.48310
418800.00000        387546.17374
80900.00000        145050.22458
46900.00000        61782.33641
202100.00000        171030.19570
78300.00000        44423.71317
215000.00000        199254.06051
244800.00000        241637.06026
88800.00000        104021.00509
226200.00000        134392.22118
82300.00000        111064.69052
124500.00000        40012.57070
227600.00000        246483.00439
145300.00000        137652.42740
321800.00000        316135.85912
132000.00000        134921.91582
500001.00000        383702.20410
170600.00000        172972.92307
289600.00000        203718.89999
500001.00000        154490.62560
291100.00000        289601.77723
120800.00000        124271.47343
362500.00000        225228.24613
232000.00000        229024.01210
500001.00000        355283.50713
167000.00000        154436.45307
194400.00000        170471.67764
435200.00000        283011.95907
123000.00000        175178.75247
147300.00000        216341.80819
153800.00000        97353.55037
80400.00000        37569.10557
113600.00000        123966.80212
500001.00000        297999.67999
240800.00000        309464.94018
124300.00000        111852.60606
124200.00000        259252.94293
171300.00000        217011.46879
171600.00000        163355.27974
97500.00000        136205.95506
170300.00000        236103.60198
172500.00000        168201.75405
281100.00000        224701.93293
171200.00000        205073.13439
58100.00000        94509.67978
298500.00000        249454.10689
200000.00000        186824.23461
184400.00000        146632.41673
220900.00000        260138.14913
112500.00000        105127.27695
374300.00000        248356.69870
146300.00000        179885.32544
398800.00000        357240.43096
82200.00000        -1616.20961
201400.00000        180047.34618
154400.00000        162582.95864
181900.00000        170351.69502
150000.00000        139106.47157
237000.00000        241514.58893
117100.00000        164638.02175
500001.00000        642994.93215
254900.00000        237113.44640
137500.00000        132764.80120
138800.00000        110777.97089
27500.00000        -58724.36215
212000.00000        207811.94118
158400.00000        194004.93127
165000.00000        159757.72517
194500.00000        215330.26959
134500.00000        170123.97042
105600.00000        174002.07121
500001.00000        548422.64370
108300.00000        161987.27934
140400.00000        208149.94923
66400.00000        -11654.99469
235600.00000        203259.77713
95000.00000        121158.54159
276400.00000        237037.30131
122200.00000        138919.19997
153000.00000        149079.19228
281300.00000        237137.14780
387500.00000        308556.72255
258600.00000        187176.68813
225000.00000        216348.02456
121400.00000        81724.47116
97000.00000        141185.78419
202700.00000        242062.94907
142300.00000        130208.44273
78300.00000        86558.00596
56800.00000        63145.68248
56200.00000        132462.96468
198600.00000        174283.99862
197500.00000        225175.47984
94600.00000        155441.35287
90600.00000        201420.63283
386600.00000        307504.52702
175000.00000        116128.11441
236700.00000        264158.94963
236500.00000        233004.97657
89800.00000        137246.97667
213800.00000        187944.02255
127100.00000        176470.23102
130500.00000        157306.50698
193800.00000        159021.11573
416700.00000        253625.66485
91400.00000        132586.43392
360700.00000        265734.80273
185900.00000        211676.98828
250800.00000        299405.74680
59500.00000        124391.95055
37500.00000        -6440.87700
69200.00000        26218.99469
112500.00000        159743.51332
265900.00000        234709.98616
379800.00000        328017.97535
158700.00000        166346.36201
196000.00000        153868.04609
55000.00000        207778.09567
184600.00000        131160.36422
119300.00000        194658.77145
172100.00000        101233.05608
266000.00000        287643.31551
66900.00000        54781.31132
247900.00000        232088.22392
116800.00000        107872.90297
203900.00000        216995.78469
241100.00000        217791.18828
295500.00000        272787.24895
218600.00000        256649.47115
162500.00000        142131.73789
147100.00000        126599.86889
42100.00000        85245.76577
348500.00000        238116.07847
115200.00000        191542.62764
332700.00000        322759.34898
309200.00000        298052.38842
179500.00000        213954.66984
261100.00000        278223.00634
145300.00000        165037.14343
372600.00000        255898.72403
205700.00000        235394.89977
200000.00000        -1469.87368
62000.00000        -20484.07644
128100.00000        98353.59031
227600.00000        288317.04254
220100.00000        204354.33544
116000.00000        79207.66089
98100.00000        81860.49485
224600.00000        244272.61247
98500.00000        141536.60767
113500.00000        192285.27194
396000.00000        335116.19236
277300.00000        256239.92772
500001.00000        439142.67982
160400.00000        153361.24425
183300.00000        224669.24890
156300.00000        103939.67955
500001.00000        431724.16711
262500.00000        121938.57127
99500.00000        30705.24136
500001.00000        488477.07284
221100.00000        186250.41636
213100.00000        202986.78071
376000.00000        279702.41332
239900.00000        212664.57293
134400.00000        128355.91645
125000.00000        137950.42161
196700.00000        205684.68078
281100.00000        249072.14068
500000.00000        117169.13403
140200.00000        158952.88987
135500.00000        174120.84798
90000.00000        120116.21441
81800.00000        181645.83494
84400.00000        199739.76679
175000.00000        213337.76212
345800.00000        222221.35439
198300.00000        213479.89013
180800.00000        249483.18021
232100.00000        187163.88445
427600.00000        244187.70223
183800.00000        326929.21520
310900.00000        280973.85413
292700.00000        210239.53460
112500.00000        21516.50057
362500.00000        204379.24128
108300.00000        11493.40977
450000.00000        273556.21678
119500.00000        124313.11880
127200.00000        116488.96538
112500.00000        182396.13456
126500.00000        130174.40257
94500.00000        35419.74317
241000.00000        235965.21706
81300.00000        82598.01249
165400.00000        205195.84955
140400.00000        118862.10690
58400.00000        14704.15403
498400.00000        301118.09512
133500.00000        226067.22750
151100.00000        165494.30506
370100.00000        289518.06719
189000.00000        167698.67611
108500.00000        175952.11081
387800.00000        265840.32361
150700.00000        189764.04730
219500.00000        164984.75808
279800.00000        184382.00579
181800.00000        190786.89577
135000.00000        162126.58584
189100.00000        238686.37750
97500.00000        104710.61314
106200.00000        163480.41410
500001.00000        309972.88200
400000.00000        272428.95350
137500.00000        60224.69516
164600.00000        150317.52260
178600.00000        134708.91950
225000.00000        135736.97545
158200.00000        203939.83896
123000.00000        142126.03285
95000.00000        109172.71350
279400.00000        263312.25639
310000.00000        237907.63367
164600.00000        105261.38003
225200.00000        222295.92635
91900.00000        86360.28778
291700.00000        245511.54292
123100.00000        151438.75161
331900.00000        275926.57703
134900.00000        111024.45570
190100.00000        227183.34121
129700.00000        111400.39291
113000.00000        193227.47395
241700.00000        216025.40985
215000.00000        175561.58275
242800.00000        253064.49326
111400.00000        175033.74534
112700.00000        128555.00365
238100.00000        276950.75233
102200.00000        113765.13307
122500.00000        202694.34581
222800.00000        175599.12427
330000.00000        257811.19085
373600.00000        276116.92640
69100.00000        97646.29102
93000.00000        115847.08887
500001.00000        353546.86025
342900.00000        209526.99487
112200.00000        127908.68775
274400.00000        236445.97386
146300.00000        197178.86496
228600.00000        195657.82935
279300.00000        243411.34301
500001.00000        320308.03690
41300.00000        132470.74537
181300.00000        72613.86750
82500.00000        126661.13555
67500.00000        62826.67236
164300.00000        198461.26154
279000.00000        308894.45288
169200.00000        244393.95381
125000.00000        97152.19176
126700.00000        213047.79222
256100.00000        280137.36219
231600.00000        238205.79796
189800.00000        168579.92858
405800.00000        333350.72201
152700.00000        127812.51623
500001.00000        524506.12888
85400.00000        149079.63324
328100.00000        291251.85748
44400.00000        47544.12639
91300.00000        134699.71966
197800.00000        157892.85920
56000.00000        82432.86001
188900.00000        247330.66134
181400.00000        192447.94918
150000.00000        289995.62595
85300.00000        95015.71955
84300.00000        75634.21212
357600.00000        210261.65216
93300.00000        73578.44526
157500.00000        134334.85337
83200.00000        97596.26126
43300.00000        51982.28074
500001.00000        447863.14596
142200.00000        135891.24850
168700.00000        202393.05816
48100.00000        -39565.97153
390200.00000        304186.33035
500001.00000        467015.75853
243100.00000        267723.34618
184800.00000        257299.61775
138600.00000        202203.37907
190000.00000        185943.83412
320000.00000        285065.63664
205900.00000        145100.84117
318500.00000        201523.36262
260000.00000        230486.06089
141700.00000        154678.23141
234600.00000        169405.23761
130600.00000        186179.02832
184300.00000        165559.46539
206800.00000        181126.38901
237500.00000        231744.07777
141700.00000        127467.98880
104000.00000        90511.73011
187500.00000        168114.03089
400000.00000        317230.27144
363900.00000        281173.65313
49400.00000        40824.03741
130100.00000        172248.01479
168800.00000        220815.10653
70700.00000        159222.62029
94500.00000        111587.79525
179500.00000        230589.68542
344800.00000        265423.21008
495500.00000        265868.85172
306600.00000        246157.07353
22500.00000        161634.99672
177100.00000        229134.50969
189100.00000        218575.90910
187500.00000        191450.35175
391900.00000        383082.55714
266600.00000        251118.22904
173700.00000        191634.91656
120600.00000        234347.37377
128600.00000        184448.50947
270900.00000        248397.45799
328900.00000        278041.70417
80200.00000        54541.64188
87500.00000        125614.46860
195100.00000        150204.71350
113600.00000        164479.29143
213000.00000        206966.41180
96700.00000        70953.53369
137500.00000        122367.32055
48300.00000        55300.97106
420000.00000        315654.08933
195800.00000        223915.66000
194600.00000        186182.81618
430600.00000        260451.87066
134400.00000        171814.45031
110400.00000        179120.00902
220800.00000        159061.95987
166800.00000        35735.69868
60900.00000        46887.34569
208600.00000        208745.30370
97800.00000        123236.85201
285000.00000        220901.21478
48100.00000        12416.35362
183200.00000        156827.34294
176000.00000        177712.74612
251200.00000        240485.00049
204200.00000        183948.86198
129800.00000        152550.63798
182500.00000        180143.50230
267600.00000        255547.27750
198500.00000        156728.22584
81300.00000        79435.99912
14999.00000        212028.22404
70600.00000        80780.77079
292500.00000        259630.81765
390100.00000        388242.08938
87500.00000        104991.98286
156300.00000        138431.67769
124100.00000        159091.40201
463500.00000        419737.63660
103500.00000        149183.98532
191100.00000        204777.51278
268300.00000        265011.18949
120000.00000        136622.08870
117900.00000        161761.71557
149700.00000        207827.98734
102500.00000        63945.96680
500001.00000        275131.96943
221100.00000        297151.80432
135700.00000        154374.39073
220500.00000        271590.67958
137500.00000        112065.95236
364700.00000        256999.82432
232500.00000        175587.66436
66600.00000        87564.43841
208300.00000        116956.12166
87500.00000        168279.21300
52100.00000        66809.35726
211700.00000        251017.17462
183500.00000        140471.26515
74000.00000        88819.84213
352100.00000        288230.79260
63100.00000        55536.75842
71000.00000        50651.96082
194500.00000        200283.83430
120100.00000        187170.64652
133900.00000        213358.46140
214800.00000        218372.81898
268400.00000        249877.45535
229200.00000        150963.64317
266700.00000        172208.69905
498800.00000        383094.52934
272500.00000        262679.68576
255200.00000        233528.41490
208300.00000        137241.97482
103800.00000        15923.88041
94300.00000        104933.66556
94100.00000        81686.09421
390800.00000        297600.81151
60000.00000        86316.48783
500001.00000        341314.56922
458300.00000        257489.97587
199600.00000        148005.41531
330500.00000        236424.20333
154900.00000        201734.24406
54600.00000        64655.06122
243700.00000        227076.83836
225900.00000        190956.97540
164000.00000        133269.15071
111400.00000        195682.95642
255100.00000        257490.06578
283500.00000        262648.32045
235600.00000        155100.39992
326600.00000        254887.77161
181000.00000        160457.22542
123600.00000        167027.99587
127900.00000        159965.56291
139300.00000        148671.06607
118400.00000        184173.22014
86600.00000        75049.09441
111800.00000        118353.35734
500001.00000        390847.47540
209800.00000        244933.43274
379700.00000        218437.58669
115200.00000        157643.97397
364300.00000        248750.45572
237600.00000        180420.24587
113200.00000        120066.23377
350000.00000        128391.49112
157900.00000        160298.68056
84700.00000        168826.49106
218100.00000        267523.37753
100800.00000        145117.19301
230800.00000        193115.86747
176900.00000        93728.81746
63300.00000        80873.05915
272400.00000        268378.52074
361100.00000        221269.03753
73400.00000        36044.55965
500001.00000        331310.00599
55000.00000        152190.72588
381200.00000        266587.80166
108000.00000        111086.62398
119400.00000        124299.37201
138400.00000        84169.67704
118900.00000        189423.10143
231400.00000        223730.25719
336200.00000        289790.34386
234200.00000        246399.94165
106900.00000        64938.21680
134900.00000        178770.93336
183300.00000        186152.41383
226000.00000        205816.13168
135500.00000        221036.94806
387500.00000        339210.61934
227800.00000        202419.79993
240000.00000        260764.80947
71300.00000        136433.08924
154200.00000        124556.07825
374000.00000        322255.27953
225800.00000        197319.33326
141700.00000        95609.69005
279700.00000        228605.85556
153400.00000        155594.23224
200300.00000        170592.55788
229100.00000        197271.98630
128100.00000        218850.12426
224100.00000        269901.28316
84000.00000        92554.17181
215000.00000        225887.19914
457200.00000        344959.10265
271200.00000        292009.96900
400000.00000        453758.99523
162500.00000        175892.36828
73400.00000        79329.36508
195300.00000        259679.30140
58600.00000        81221.28621
127900.00000        163796.29216
118500.00000        143824.40468
194300.00000        169241.16935
136000.00000        153538.71847
157200.00000        56298.51476
103300.00000        190552.16653
303800.00000        235960.05577
47000.00000        27515.62806
254400.00000        217230.50069
229800.00000        219943.99924
118800.00000        171990.87048
184100.00000        203242.96168
352900.00000        291278.40430
142300.00000        143796.92225
241400.00000        239395.88155
425000.00000        263480.11537
189700.00000        214341.64090
92400.00000        99124.53143
294400.00000        209232.93081
170800.00000        205090.13269
228400.00000        279032.92493
93400.00000        125401.28731
55800.00000        46627.81314
223100.00000        230693.11370
281800.00000        264260.23225
300000.00000        189763.35569
137200.00000        153571.61363
104200.00000        138557.82079
160600.00000        161577.69346
178100.00000        287716.60008
150600.00000        146989.84188
357100.00000        293905.95057
202100.00000        202709.80319
97000.00000        140162.85766
305600.00000        294600.66852
251300.00000        234897.00475
118800.00000        132520.35763
133500.00000        142972.02348
96800.00000        127184.08994
160600.00000        186149.57587
225000.00000        225766.68930
68900.00000        30755.20696
280600.00000        208895.14851
54600.00000        55506.92247
500001.00000        325088.59792
313700.00000        284102.61826
231300.00000        190679.05669
316800.00000        235194.72947
147800.00000        137884.52059
250000.00000        135016.16543
54200.00000        96225.27738
140600.00000        186023.67329
102900.00000        173114.84935
337900.00000        292032.94089
192300.00000        208184.63683
129200.00000        168833.85507
160000.00000        234649.32635
236300.00000        225743.44192
237500.00000        175411.18414
154000.00000        170489.50155
85100.00000        155002.46026
191700.00000        186131.90283
194000.00000        212797.48198
359900.00000        280879.43991
326400.00000        299923.45604
275000.00000        270886.33933
95300.00000        141344.48452
500001.00000        397714.37861
238200.00000        245047.41826
135900.00000        116027.68621
75600.00000        98282.45338
103000.00000        101257.86742
230200.00000        199081.03938
207200.00000        302280.60526
150100.00000        157619.62118
137500.00000        133785.84484
189000.00000        230136.86613
93100.00000        81228.01165
218300.00000        264152.73436
279600.00000        295312.03789
49800.00000        40952.31703
137500.00000        148949.34900
69400.00000        34589.35993
105000.00000        104233.61913
406800.00000        361087.55400
255100.00000        236493.59731
101400.00000        127988.85199
171200.00000        220760.72576
259700.00000        269230.33230
98100.00000        160330.10914
475800.00000        460965.37949
108300.00000        146462.91845
175000.00000        139114.42065
311600.00000        275304.13296
149100.00000        146992.55398
206200.00000        257063.86104
168400.00000        279996.51346
181600.00000        133338.10400
234600.00000        199305.63741
326000.00000        264726.94334
152800.00000        122612.62993
116400.00000        127096.67424
125000.00000        121881.22709
347800.00000        200314.46273
108000.00000        122157.27360
143300.00000        238009.92860
242600.00000        205337.35976
105900.00000        157925.60131
94900.00000        125903.40946
132700.00000        237837.73057
314900.00000        245315.56181
54200.00000        91485.71817
430900.00000        303784.36381
500001.00000        445674.52280
208200.00000        248388.47257
218200.00000        236089.84725
