SalidaEsperada      SalidaProducida
311300.00000        235571.15163
154500.00000        173210.23908
104800.00000        143538.94710
205100.00000        275660.96334
114100.00000        155770.44750
242900.00000        283276.87734
221500.00000        242102.80501
145800.00000        127450.54588
139400.00000        189859.77036
391200.00000        294480.37871
244100.00000        295816.89180
358600.00000        288286.57672
90200.00000        113006.49133
166600.00000        192225.51691
460400.00000        334254.19602
169300.00000        184821.60777
146200.00000        158267.54193
144100.00000        220881.02435
65700.00000        111423.11751
362500.00000        365066.20559
85900.00000        129272.84327
134300.00000        176754.23923
222300.00000        200435.47610
181100.00000        239373.11897
481300.00000        367917.50600
446600.00000        389442.58066
351800.00000        296826.44732
397000.00000        375126.95802
163000.00000        166923.66017
337500.00000        246343.96441
271700.00000        285113.52184
186100.00000        295265.75043
67500.00000        129180.89621
138700.00000        182867.43629
200000.00000        242781.49020
81800.00000        114595.86369
106600.00000        143488.30740
346700.00000        274037.18992
169400.00000        143592.42577
193900.00000        199147.64228
77700.00000        105385.27761
255500.00000        243017.68674
500001.00000        669816.98426
186200.00000        182442.23228
170800.00000        187485.81260
110700.00000        197319.94583
177200.00000        110275.61127
244400.00000        178559.71385
276000.00000        221948.62461
103800.00000        67159.87565
126600.00000        173281.22557
278400.00000        310013.80123
93800.00000        157897.29256
86400.00000        62200.98860
239900.00000        255377.90185
237900.00000        210195.05175
73000.00000        113700.90611
162500.00000        104450.96767
84600.00000        163886.76871
483300.00000        453501.46734
121400.00000        120916.24078
225800.00000        219299.80139
294900.00000        332338.71358
81300.00000        109848.40937
320000.00000        281758.29833
228500.00000        191365.79687
163000.00000        191128.41836
144500.00000        153433.25257
200600.00000        256813.71304
366200.00000        323248.60620
222700.00000        258748.27149
256700.00000        215175.14702
218800.00000        206174.73270
85600.00000        176565.28520
402900.00000        261803.77334
134300.00000        125260.49403
120300.00000        121000.69540
371900.00000        327754.26931
153100.00000        141818.51259
55100.00000        46830.39409
62800.00000        82137.48065
113800.00000        100586.08545
149000.00000        126696.91404
176200.00000        203166.24056
220500.00000        175806.62741
140600.00000        201019.12654
232700.00000        192514.15654
88200.00000        128090.65647
164400.00000        265196.67234
80700.00000        109383.75075
272000.00000        270317.75620
121000.00000        204750.50576
220900.00000        235231.58937
95600.00000        126586.55053
202300.00000        209907.01333
368500.00000        317840.54253
144300.00000        132420.51068
99200.00000        142866.12239
324600.00000        327322.76863
409700.00000        310357.69133
220800.00000        269104.55888
135200.00000        100991.18864
199800.00000        247227.20392
134200.00000        195986.22985
359600.00000        239657.16564
65600.00000        19229.97715
153700.00000        199968.09797
348100.00000        336989.51902
282100.00000        223443.65372
72100.00000        128911.51872
69900.00000        90920.40724
158600.00000        163262.37581
106900.00000        146962.50627
204600.00000        172692.28589
113700.00000        193621.47546
67500.00000        189923.71990
366100.00000        267013.36498
231000.00000        256409.01695
121900.00000        279701.79004
170400.00000        201804.93126
109700.00000        154589.82135
105200.00000        80524.22169
90500.00000        125741.06078
109000.00000        173746.32935
218200.00000        202086.61613
72100.00000        117534.44236
162000.00000        155408.04787
115800.00000        225565.22567
500001.00000        482955.90561
134500.00000        163295.21278
256800.00000        190761.33321
138200.00000        228584.87455
60000.00000        111335.78630
87500.00000        69310.88738
263200.00000        290622.68345
135500.00000        202187.47568
340000.00000        311106.42480
376900.00000        323968.44926
308500.00000        254629.72040
88600.00000        136632.64685
87500.00000        61056.21485
181300.00000        127850.99976
173200.00000        231246.86962
90500.00000        125093.81782
499100.00000        333172.66320
72500.00000        83777.10430
75000.00000        76983.58731
217200.00000        214830.22148
166700.00000        207230.22230
161300.00000        237369.84445
196700.00000        221403.21717
332100.00000        235760.15598
198000.00000        267076.90710
95100.00000        61696.14498
111700.00000        186914.47002
150500.00000        183784.77378
223900.00000        299128.55630
500001.00000        451724.50352
500001.00000        287579.30340
182700.00000        230017.03608
294700.00000        316231.39658
87000.00000        163086.44154
110200.00000        143544.72354
301700.00000        214235.00267
185700.00000        190043.00709
191100.00000        143764.02493
131300.00000        159523.63029
225400.00000        265201.45193
146400.00000        97279.73787
162100.00000        227447.78398
206500.00000        254852.43732
326700.00000        276337.66019
228600.00000        272170.92490
168800.00000        138934.40480
110400.00000        111501.07191
423200.00000        335120.39284
356100.00000        333824.00633
411300.00000        341721.59864
254800.00000        281111.00616
118600.00000        114361.05651
500000.00000        289432.10575
281700.00000        296414.08544
76200.00000        120483.07066
92600.00000        139107.88606
185300.00000        241611.21932
352700.00000        315577.27363
267100.00000        224698.18147
148900.00000        206819.41977
170200.00000        227965.15955
286800.00000        305988.72335
88700.00000        177459.46914
500001.00000        556994.44710
108300.00000        175819.95602
172600.00000        213913.93211
192200.00000        221621.27534
500001.00000        307416.90407
500001.00000        399897.13375
280200.00000        253329.98617
341400.00000        320089.70546
217700.00000        253856.13936
182800.00000        253695.89293
191400.00000        243883.70209
54100.00000        28705.44858
125000.00000        154783.83514
157100.00000        137305.67786
100000.00000        197547.24821
183900.00000        222799.64990
55900.00000        59576.79108
187500.00000        211506.18602
137500.00000        169558.63804
150600.00000        205465.83725
169900.00000        199731.25197
143700.00000        161838.45613
117600.00000        235570.53796
163700.00000        150028.06641
81900.00000        132384.88603
116700.00000        38489.02819
261100.00000        232862.09079
233300.00000        231621.50329
150300.00000        270816.02595
355600.00000        291937.13001
95600.00000        94266.72312
271600.00000        290906.61914
187500.00000        153594.13063
206300.00000        201478.50711
115600.00000        184099.21952
243100.00000        259303.47021
130700.00000        134673.10661
158000.00000        281076.72231
151800.00000        148721.79392
173800.00000        166456.98420
324900.00000        261137.31499
79200.00000        47969.51055
114800.00000        235454.44577
164500.00000        196975.59227
116700.00000        82626.87392
500001.00000        293023.30342
250000.00000        221760.52523
142800.00000        130282.46694
418400.00000        328220.00461
500001.00000        607670.65672
500001.00000        302179.30073
272200.00000        273722.55146
325000.00000        171266.52778
244600.00000        255579.72233
67500.00000        113478.67110
145200.00000        174813.44565
132400.00000        129523.65673
138500.00000        92860.02365
162500.00000        149769.68351
355800.00000        369924.04801
149800.00000        144287.42902
105800.00000        186049.59911
108000.00000        198102.58121
348200.00000        352693.13246
187200.00000        229158.33245
361700.00000        192156.85243
67500.00000        160009.97467
75000.00000        121512.24873
500001.00000        359170.23299
343800.00000        207089.82547
377200.00000        193745.72712
125000.00000        188935.97645
110700.00000        137632.24549
265200.00000        164283.26916
141100.00000        194054.50405
268100.00000        243570.76254
80400.00000        82018.54943
126200.00000        85995.30545
99600.00000        174309.00040
87500.00000        210233.47942
129300.00000        209212.47423
220600.00000        129749.12084
279900.00000        244337.90241
203700.00000        162208.20763
224100.00000        226350.36146
500001.00000        486203.54034
242300.00000        174078.88271
247700.00000        257022.84165
154300.00000        170951.52944
177300.00000        173410.65452
50700.00000        74841.63818
225000.00000        227359.14085
108900.00000        125964.06943
262500.00000        189960.20850
232400.00000        257053.26225
433300.00000        381693.19881
200000.00000        137508.24419
104000.00000        113960.78772
196700.00000        213588.33580
201600.00000        241332.70798
177400.00000        281797.76406
84400.00000        178151.69838
262400.00000        257271.76646
162500.00000        118420.38402
257200.00000        222703.38154
500001.00000        442204.05924
89400.00000        135661.77681
408300.00000        231991.99473
92600.00000        140285.53835
131100.00000        144198.82109
500001.00000        237691.02764
161400.00000        155884.22928
114600.00000        168387.51828
140200.00000        138238.15787
329100.00000        298390.67721
130200.00000        182347.27727
70800.00000        123483.99112
226400.00000        215873.39790
402300.00000        374837.64664
217100.00000        167198.12226
223000.00000        239186.42416
267800.00000        222855.64287
201700.00000        194401.52365
500001.00000        461903.99329
500001.00000        286111.69187
287500.00000        252780.52839
151800.00000        192291.69518
132000.00000        141317.62380
152800.00000        136144.47356
70100.00000        36674.29987
60400.00000        124379.25529
500001.00000        676126.82566
234600.00000        290919.88481
106700.00000        188350.36725
394000.00000        367222.94335
95200.00000        151647.68667
142200.00000        272673.63841
71300.00000        157694.75694
100900.00000        117001.77938
156800.00000        97216.32797
91600.00000        184457.01780
184600.00000        201315.24728
345700.00000        389450.56665
350900.00000        258665.56954
207200.00000        265404.45286
287800.00000        219048.11934
444400.00000        220732.50286
339400.00000        297934.62553
134300.00000        137755.40468
137500.00000        129216.04040
118000.00000        93391.10104
154700.00000        170260.46424
179400.00000        219375.18411
134800.00000        169758.90900
194200.00000        258604.59805
500001.00000        345791.37995
231900.00000        259321.04700
418800.00000        407373.27350
80900.00000        159974.14208
46900.00000        79524.77873
202100.00000        179167.65576
78300.00000        62656.72125
215000.00000        212871.91061
244800.00000        250960.27684
88800.00000        121034.63864
226200.00000        164341.73541
82300.00000        119847.42033
124500.00000        56593.02406
227600.00000        267313.75495
145300.00000        150322.98817
321800.00000        326790.99322
132000.00000        156618.14453
500001.00000        399129.71277
170600.00000        183199.90949
289600.00000        225228.03540
500001.00000        166626.12085
291100.00000        305495.70450
120800.00000        131163.49529
362500.00000        250339.95304
232000.00000        245638.80130
500001.00000        380765.17615
167000.00000        179027.02468
194400.00000        190421.61330
435200.00000        294386.32825
123000.00000        188161.46642
147300.00000        237012.70865
153800.00000        111109.90937
80400.00000        47072.49585
113600.00000        131541.44773
500001.00000        318388.39334
240800.00000        328879.82781
124300.00000        131004.57191
124200.00000        258438.11118
171300.00000        232960.40764
171600.00000        178499.14302
97500.00000        154220.08144
170300.00000        250461.34731
172500.00000        195812.75910
281100.00000        239508.38441
171200.00000        217637.24571
58100.00000        110444.95948
298500.00000        262327.27603
200000.00000        197566.43437
184400.00000        167542.55094
220900.00000        277424.49128
112500.00000        114852.26482
374300.00000        265998.55152
146300.00000        201398.62991
398800.00000        376084.12935
82200.00000        17779.92995
201400.00000        190856.18401
154400.00000        172999.18519
181900.00000        188454.33027
150000.00000        151688.25945
237000.00000        258305.87028
117100.00000        177488.22348
500001.00000        670468.19127
254900.00000        249157.31588
137500.00000        140301.01045
138800.00000        126680.15614
27500.00000        -52564.53981
212000.00000        223239.21175
158400.00000        209996.56205
165000.00000        175255.03644
194500.00000        232771.10161
134500.00000        187456.50880
105600.00000        193213.92620
500001.00000        569677.83166
108300.00000        174991.57154
140400.00000        227913.99150
66400.00000        16002.35769
235600.00000        213510.31853
95000.00000        134564.51476
276400.00000        250906.77769
122200.00000        148739.97626
153000.00000        168276.67005
281300.00000        242797.85526
387500.00000        309144.01525
258600.00000        208452.48604
225000.00000        221202.91047
121400.00000        96208.05228
97000.00000        156101.37516
202700.00000        255433.39890
142300.00000        147479.47001
78300.00000        100973.53028
56800.00000        83911.40710
56200.00000        150616.35857
198600.00000        190898.43224
197500.00000        246054.25265
94600.00000        171413.80276
90600.00000        220936.74989
386600.00000        322717.80791
175000.00000        134953.01733
236700.00000        282660.47333
236500.00000        247320.43447
89800.00000        148289.18749
213800.00000        197052.26646
127100.00000        197979.24502
130500.00000        183357.43382
193800.00000        176422.64510
416700.00000        272410.79927
91400.00000        152976.76993
360700.00000        285219.10621
185900.00000        230681.51540
250800.00000        323068.31371
59500.00000        143125.37820
37500.00000        46609.76626
69200.00000        42716.93862
112500.00000        174217.31630
265900.00000        252401.19189
379800.00000        344021.64317
158700.00000        184196.88821
196000.00000        171501.75250
55000.00000        220647.90250
184600.00000        141675.91522
119300.00000        207453.14288
172100.00000        131151.26877
266000.00000        305177.01127
66900.00000        66499.08881
247900.00000        246581.53609
116800.00000        123327.66722
203900.00000        231283.46837
241100.00000        232420.46550
295500.00000        282721.40408
218600.00000        272599.57508
162500.00000        162502.29212
147100.00000        135593.36155
42100.00000        100850.85628
348500.00000        257122.80351
115200.00000        209807.61851
332700.00000        340710.09776
309200.00000        302698.28931
179500.00000        230382.26859
261100.00000        296295.77339
145300.00000        179471.16292
372600.00000        276077.19840
205700.00000        253239.04741
200000.00000        13557.80020
62000.00000        -12382.60125
128100.00000        117347.17241
227600.00000        307162.80272
220100.00000        223834.70997
116000.00000        84438.70001
98100.00000        90112.75136
224600.00000        260084.71471
98500.00000        156287.40188
113500.00000        199606.47633
396000.00000        347866.06894
277300.00000        272202.66775
500001.00000        457000.13213
160400.00000        170557.31968
183300.00000        228214.64170
156300.00000        116540.21391
500001.00000        450511.31803
262500.00000        132780.61725
99500.00000        38192.92162
500001.00000        506949.75356
221100.00000        200854.14490
213100.00000        225895.24268
376000.00000        302115.22709
239900.00000        236395.23840
134400.00000        145489.58775
125000.00000        148072.51207
196700.00000        224915.79931
281100.00000        265310.67155
500000.00000        138107.55975
140200.00000        170466.94366
135500.00000        185920.02134
90000.00000        134175.21150
81800.00000        199801.22917
84400.00000        210842.76425
175000.00000        226600.70883
345800.00000        237096.74911
198300.00000        231063.22284
180800.00000        266002.58949
232100.00000        210897.22627
427600.00000        254636.28347
183800.00000        341206.95371
310900.00000        297733.74329
292700.00000        226442.48403
112500.00000        40046.09855
362500.00000        213974.90154
108300.00000        15056.45664
450000.00000        289598.70133
119500.00000        140877.15732
127200.00000        136706.85818
112500.00000        195455.09114
126500.00000        147916.94920
94500.00000        43336.23214
241000.00000        250159.58048
81300.00000        96013.33898
165400.00000        225409.92671
140400.00000        135821.64242
58400.00000        30707.80864
498400.00000        323690.05202
133500.00000        246076.74431
151100.00000        181886.14657
370100.00000        305664.95087
189000.00000        183776.10732
108500.00000        187559.95175
387800.00000        282285.37415
150700.00000        204035.76158
219500.00000        179119.24540
279800.00000        200185.97898
181800.00000        197304.08016
135000.00000        182816.06068
189100.00000        247383.19995
97500.00000        113068.33948
106200.00000        175097.25466
500001.00000        315296.68303
400000.00000        285992.55368
137500.00000        65858.48148
164600.00000        174155.64917
178600.00000        170546.29545
225000.00000        142106.06153
158200.00000        214889.93789
123000.00000        157320.52895
95000.00000        119052.55047
279400.00000        281448.57004
310000.00000        243064.99243
164600.00000        125496.34083
225200.00000        237540.04337
91900.00000        99665.28752
291700.00000        247742.03268
123100.00000        171497.90260
331900.00000        287666.84786
134900.00000        139242.91614
190100.00000        243262.62637
129700.00000        127391.60228
113000.00000        206641.28021
241700.00000        229604.78353
215000.00000        187801.15449
242800.00000        269126.67783
111400.00000        179055.57792
112700.00000        141694.01716
238100.00000        294003.58773
102200.00000        128866.27511
122500.00000        217556.31899
222800.00000        188353.77808
330000.00000        270114.05243
373600.00000        295368.05154
69100.00000        109580.75494
93000.00000        135574.46832
500001.00000        374531.04223
342900.00000        223277.42809
112200.00000        143834.02100
274400.00000        249716.05181
146300.00000        205844.07854
228600.00000        206828.79475
279300.00000        258672.51979
500001.00000        340634.77886
41300.00000        150794.71514
181300.00000        99024.28715
82500.00000        139946.65758
67500.00000        70256.41347
164300.00000        210031.00208
279000.00000        317008.09907
169200.00000        255936.50588
125000.00000        112724.55568
126700.00000        227694.48946
256100.00000        285543.75087
231600.00000        254027.40599
189800.00000        176969.98195
405800.00000        358280.08334
152700.00000        145942.37935
500001.00000        542268.97739
85400.00000        157224.20508
328100.00000        310970.38973
44400.00000        65196.54794
91300.00000        140338.19056
197800.00000        187151.13026
56000.00000        98899.88548
188900.00000        251729.73652
181400.00000        205371.55680
150000.00000        295122.84627
85300.00000        103934.47211
84300.00000        84858.81856
357600.00000        224584.48594
93300.00000        94159.68048
157500.00000        147457.55066
83200.00000        111271.96309
43300.00000        64558.99320
500001.00000        456605.07117
142200.00000        162560.96035
168700.00000        211319.64731
48100.00000        -23916.83335
390200.00000        318377.85543
500001.00000        484265.04573
243100.00000        271245.97757
184800.00000        268147.14651
138600.00000        216187.01208
190000.00000        200153.27798
320000.00000        299750.65897
205900.00000        160665.07652
318500.00000        221134.45278
260000.00000        252678.01924
141700.00000        178642.94957
234600.00000        188209.35711
130600.00000        200272.19453
184300.00000        184620.30606
206800.00000        197751.73181
237500.00000        249192.92796
141700.00000        136750.32384
104000.00000        108296.27583
187500.00000        180200.31397
400000.00000        334891.33204
363900.00000        295944.75841
49400.00000        56866.99838
130100.00000        183734.50923
168800.00000        228948.72191
70700.00000        174009.48838
94500.00000        129413.79803
179500.00000        241033.25449
344800.00000        279860.19401
495500.00000        278471.31538
306600.00000        262360.47552
22500.00000        177722.96910
177100.00000        241237.18141
189100.00000        229460.46277
187500.00000        199088.10590
391900.00000        394699.26224
266600.00000        261795.55747
173700.00000        206198.47230
120600.00000        250680.19827
128600.00000        202755.00209
270900.00000        267001.05935
328900.00000        279198.21016
80200.00000        59589.05564
87500.00000        131167.88704
195100.00000        167528.60516
113600.00000        178016.67979
213000.00000        214084.42270
96700.00000        84831.38933
137500.00000        139299.70155
48300.00000        77020.92214
420000.00000        333701.11800
195800.00000        241156.49115
194600.00000        198577.91373
430600.00000        276791.13683
134400.00000        187744.22251
110400.00000        196645.26123
220800.00000        175541.53364
166800.00000        46681.94705
60900.00000        69439.57026
208600.00000        223965.76007
97800.00000        143897.38994
285000.00000        237935.85165
48100.00000        25283.83067
183200.00000        173553.57714
176000.00000        193787.46916
251200.00000        262885.20783
204200.00000        198573.98054
129800.00000        165915.45001
182500.00000        193131.11971
267600.00000        270357.54078
198500.00000        171896.99155
81300.00000        96556.40414
14999.00000        233737.70188
70600.00000        94769.31167
292500.00000        275452.45191
390100.00000        403932.94313
87500.00000        108198.77854
156300.00000        162132.06636
124100.00000        177475.65399
463500.00000        443668.74930
103500.00000        166695.12003
191100.00000        220922.97489
268300.00000        281803.15158
120000.00000        157941.77447
117900.00000        179654.65696
149700.00000        225448.52056
102500.00000        87820.83325
500001.00000        290577.58688
221100.00000        314162.25618
135700.00000        180082.95148
220500.00000        284500.10841
137500.00000        124372.07512
364700.00000        262730.68530
232500.00000        188123.02048
66600.00000        95524.38520
208300.00000        129323.66423
87500.00000        184452.43077
52100.00000        83808.01321
211700.00000        267966.32314
183500.00000        165018.66740
74000.00000        98543.48024
352100.00000        302049.95036
63100.00000        68125.16636
71000.00000        68009.25228
194500.00000        218708.43156
120100.00000        204524.28442
133900.00000        229247.95688
214800.00000        238080.26252
268400.00000        268448.97729
229200.00000        165473.75099
266700.00000        181609.08265
498800.00000        403162.61226
272500.00000        279673.34036
255200.00000        248283.74263
208300.00000        156469.62326
103800.00000        23748.31951
94300.00000        124967.90226
94100.00000        98986.61914
390800.00000        314880.44238
60000.00000        106609.25570
500001.00000        361731.35909
458300.00000        266453.24290
199600.00000        161489.88971
330500.00000        253876.59966
154900.00000        214760.53745
54600.00000        77132.65673
243700.00000        241224.95405
225900.00000        202565.47954
164000.00000        143205.11176
111400.00000        214022.18477
255100.00000        269393.77254
283500.00000        275077.89554
235600.00000        170826.99302
326600.00000        271437.52924
181000.00000        189588.26816
123600.00000        184902.48225
127900.00000        171696.63640
139300.00000        163474.97118
118400.00000        191408.68711
86600.00000        82998.42901
111800.00000        139395.85183
500001.00000        406398.54464
209800.00000        264382.81378
379700.00000        232661.86696
115200.00000        175620.37511
364300.00000        261370.70227
237600.00000        191049.68529
113200.00000        129346.14480
350000.00000        139799.97558
157900.00000        177334.66263
84700.00000        195546.63281
218100.00000        276885.84831
100800.00000        149295.38301
230800.00000        210497.32970
176900.00000        97589.89731
63300.00000        95086.36615
272400.00000        290913.68606
361100.00000        237211.52256
73400.00000        43831.07413
500001.00000        346473.08892
55000.00000        175181.57774
381200.00000        278528.93894
108000.00000        125422.46153
119400.00000        147129.83962
138400.00000        92932.78276
118900.00000        206180.34412
231400.00000        242538.96208
336200.00000        298020.01337
234200.00000        259318.31712
106900.00000        76033.84685
134900.00000        185618.77425
183300.00000        204840.36036
226000.00000        218931.05122
135500.00000        230020.70756
387500.00000        355691.47619
227800.00000        210020.53334
240000.00000        281462.39672
71300.00000        139209.19911
154200.00000        137219.34435
374000.00000        340887.53032
225800.00000        210511.11692
141700.00000        116896.66383
279700.00000        237724.96178
153400.00000        172384.58605
200300.00000        189619.13295
229100.00000        214003.88864
128100.00000        234723.26442
224100.00000        280731.70685
84000.00000        104428.32670
215000.00000        234947.02002
457200.00000        361514.80128
271200.00000        306753.23958
400000.00000        479426.48125
162500.00000        193258.65295
73400.00000        97343.60979
195300.00000        277370.49553
58600.00000        96071.17435
127900.00000        182432.07611
118500.00000        158918.46212
194300.00000        175725.95873
136000.00000        166763.37045
157200.00000        63771.90205
103300.00000        209509.59372
303800.00000        250721.64204
47000.00000        39970.21183
254400.00000        224833.39813
229800.00000        223415.46088
118800.00000        192716.82422
184100.00000        212584.07708
352900.00000        295713.15407
142300.00000        163625.11896
241400.00000        253974.10016
425000.00000        278275.14288
189700.00000        230116.67555
92400.00000        109391.93341
294400.00000        225128.67088
170800.00000        222284.61140
228400.00000        290178.89755
93400.00000        144211.41510
55800.00000        62899.91312
223100.00000        247485.51337
281800.00000        279972.21087
300000.00000        215722.92637
137200.00000        164333.15148
104200.00000        152331.07684
160600.00000        171185.67419
178100.00000        280230.10091
150600.00000        174163.80498
357100.00000        314045.32738
202100.00000        211464.30274
97000.00000        142924.20341
305600.00000        312559.14069
251300.00000        250390.81152
118800.00000        142940.05795
133500.00000        155204.35056
96800.00000        145490.76085
160600.00000        202800.28190
225000.00000        238853.58685
68900.00000        53947.42404
280600.00000        224269.13613
54600.00000        74453.04712
500001.00000        349725.79521
313700.00000        298515.91367
231300.00000        199843.42823
316800.00000        250954.07707
147800.00000        157770.87130
250000.00000        155971.61841
54200.00000        99661.20039
140600.00000        205594.08678
102900.00000        181584.32803
337900.00000        304778.29196
192300.00000        232874.86162
129200.00000        184303.97446
160000.00000        252789.45547
236300.00000        241886.90030
237500.00000        196198.93121
154000.00000        188974.57094
85100.00000        174387.37919
191700.00000        198598.36149
194000.00000        227588.43149
359900.00000        298912.10148
326400.00000        318773.02108
275000.00000        283632.80209
95300.00000        153718.53507
500001.00000        419942.21428
238200.00000        261977.66622
135900.00000        125432.47306
75600.00000        117671.46301
103000.00000        112085.12826
230200.00000        213211.49704
207200.00000        313429.86220
150100.00000        169557.15925
137500.00000        156156.40058
189000.00000        249962.40419
93100.00000        92088.11272
218300.00000        281085.19634
279600.00000        312026.84630
49800.00000        60531.38230
137500.00000        169541.46468
69400.00000        44085.23565
105000.00000        123374.41700
406800.00000        378615.17717
255100.00000        253579.04825
101400.00000        148761.83485
171200.00000        236166.38093
259700.00000        290639.78825
98100.00000        172986.93792
475800.00000        481471.68136
108300.00000        164059.82923
175000.00000        148863.56424
311600.00000        291295.27994
149100.00000        170263.73298
206200.00000        273857.96513
168400.00000        299826.20409
181600.00000        152856.74201
234600.00000        209568.07911
326000.00000        281355.75397
152800.00000        148708.16456
116400.00000        141281.34122
125000.00000        146475.07741
347800.00000        212698.64116
108000.00000        138096.66217
143300.00000        255661.36487
242600.00000        214967.98343
105900.00000        171752.80722
94900.00000        133046.02899
132700.00000        257338.67910
314900.00000        263797.23641
54200.00000        109757.11632
430900.00000        316681.65261
500001.00000        466595.60076
208200.00000        253849.76759
218200.00000        251962.47650
