SalidaEsperada      SalidaProducida
184500.00000        213047.83240
205000.00000        215208.35684
182500.00000        244139.43775
200400.00000        234910.67429
162500.00000        225312.78232
495500.00000        289386.92275
118800.00000        150401.54817
229000.00000        159116.24853
84200.00000        144303.20035
500001.00000        375012.81738
121600.00000        206565.03151
139700.00000        196654.86529
185500.00000        202874.24849
319400.00000        301840.58195
233100.00000        178048.80491
236200.00000        237290.06116
257200.00000        273291.48010
148300.00000        233240.84891
302700.00000        257168.35291
122400.00000        144438.30832
197900.00000        172326.40410
138700.00000        170294.19020
160700.00000        227746.62233
145000.00000        207239.95795
129000.00000        128422.50818
218500.00000        236796.96100
74100.00000        134749.06944
77100.00000        126467.52267
173700.00000        247040.28166
191100.00000        134586.14796
111300.00000        89982.82740
270500.00000        281002.00687
320600.00000        232528.07526
85600.00000        -22291.21702
113700.00000        234666.21859
133900.00000        166517.39375
132800.00000        144301.22508
59700.00000        95857.93478
164100.00000        205510.44373
197300.00000        234521.33098
125800.00000        182334.45505
82300.00000        76240.50102
155000.00000        189691.30458
500001.00000        298374.10402
167000.00000        156311.19482
67500.00000        122186.02114
180600.00000        178617.44338
161700.00000        225335.59693
211300.00000        197564.71103
138100.00000        199282.69898
139300.00000        157487.63087
194100.00000        198075.53650
101300.00000        107339.57493
339100.00000        236674.82751
236400.00000        174932.60807
214600.00000        188258.87297
80600.00000        260371.95808
84000.00000        139214.12357
262500.00000        191149.38905
500001.00000        471736.37434
191700.00000        210780.71834
189500.00000        217905.12257
26900.00000        173214.20374
107200.00000        45076.75204
340000.00000        294307.59364
52500.00000        211983.50470
339400.00000        220386.71143
500001.00000        151476.42159
86900.00000        108545.65636
83200.00000        202126.89861
368900.00000        384497.12644
97000.00000        103696.95317
94200.00000        144567.65072
327800.00000        287719.83877
189300.00000        282891.38039
500001.00000        338082.71904
311300.00000        232444.44222
154500.00000        172251.91005
104800.00000        142002.24295
205100.00000        274044.46244
114100.00000        154508.60508
242900.00000        281922.72636
221500.00000        241643.61789
145800.00000        126348.37183
139400.00000        187386.27911
391200.00000        293841.22294
244100.00000        293543.91131
358600.00000        285520.76160
90200.00000        112530.84973
166600.00000        191367.37696
460400.00000        331954.66575
169300.00000        182395.54068
146200.00000        157055.30391
144100.00000        216007.46576
65700.00000        109080.02348
362500.00000        364697.77932
85900.00000        127954.46755
134300.00000        174807.82265
222300.00000        200186.28846
181100.00000        237178.93219
481300.00000        366083.89727
446600.00000        387656.18675
351800.00000        294187.93260
397000.00000        372689.67659
163000.00000        166048.04694
337500.00000        246465.60689
271700.00000        283168.19640
186100.00000        293047.02250
67500.00000        126679.76711
138700.00000        180978.16065
200000.00000        242782.73276
81800.00000        112615.75523
106600.00000        141880.56428
346700.00000        271758.09247
169400.00000        146067.12488
193900.00000        198319.67988
77700.00000        104170.60926
255500.00000        242141.82215
500001.00000        669948.99096
186200.00000        181213.11875
170800.00000        184589.94651
110700.00000        194785.41336
177200.00000        112546.62850
244400.00000        176556.42626
276000.00000        220981.82682
103800.00000        66746.31544
126600.00000        172243.40322
278400.00000        307184.31057
93800.00000        158893.42315
86400.00000        60944.86385
239900.00000        253539.01481
237900.00000        208672.77728
73000.00000        111881.37315
162500.00000        102884.21851
84600.00000        162071.91417
483300.00000        453055.82060
121400.00000        115596.85800
225800.00000        219390.32531
294900.00000        329755.18641
81300.00000        107644.55899
320000.00000        284589.05609
228500.00000        189445.27175
163000.00000        190958.33781
144500.00000        150849.05847
200600.00000        255342.44788
366200.00000        321663.72292
222700.00000        256752.26322
256700.00000        212643.20266
218800.00000        203898.17399
85600.00000        173938.05265
402900.00000        260170.27335
134300.00000        122540.40326
120300.00000        119183.23600
371900.00000        324383.40898
153100.00000        140130.50358
55100.00000        46782.79730
62800.00000        80207.61192
113800.00000        99512.28407
149000.00000        125549.83011
176200.00000        201648.76127
220500.00000        174401.35489
140600.00000        200345.60032
232700.00000        192067.82945
88200.00000        126699.11426
164400.00000        261754.41430
80700.00000        108319.91757
272000.00000        267463.77100
121000.00000        203541.19892
220900.00000        232912.63396
95600.00000        125130.22402
202300.00000        207228.27063
368500.00000        316020.42733
144300.00000        131412.25803
99200.00000        141488.49942
324600.00000        325697.60883
409700.00000        309625.60177
220800.00000        256659.96591
135200.00000        102800.92198
199800.00000        247156.91417
134200.00000        194045.11181
359600.00000        238136.57353
65600.00000        19271.85415
153700.00000        199984.22733
348100.00000        335500.28837
282100.00000        219893.26145
72100.00000        127068.80668
69900.00000        89705.60612
158600.00000        161466.62934
106900.00000        145421.55428
204600.00000        171385.47734
113700.00000        190438.59848
67500.00000        187980.79334
366100.00000        265265.84792
231000.00000        256015.08008
121900.00000        281828.71928
170400.00000        201269.00176
109700.00000        148457.18796
105200.00000        79075.06972
90500.00000        123324.65009
109000.00000        171583.16375
218200.00000        200753.96727
72100.00000        115470.81029
162000.00000        153158.23233
115800.00000        223150.01811
500001.00000        480258.66888
134500.00000        162811.26639
256800.00000        190144.60713
138200.00000        226211.66513
60000.00000        108619.88347
87500.00000        66684.72347
263200.00000        287499.04935
135500.00000        200994.20753
340000.00000        309735.69173
376900.00000        320005.55620
308500.00000        251768.21425
88600.00000        134175.35701
87500.00000        59792.00797
181300.00000        125393.28055
173200.00000        230040.96394
90500.00000        124132.99795
499100.00000        330891.51779
72500.00000        82312.68903
75000.00000        76019.05831
217200.00000        212571.66720
166700.00000        206572.32514
161300.00000        235555.52501
196700.00000        219603.15130
332100.00000        234290.22886
198000.00000        265845.00701
95100.00000        60681.76655
111700.00000        185287.67452
150500.00000        182216.34382
223900.00000        298546.82429
500001.00000        450370.60391
500001.00000        284897.91353
182700.00000        228029.71549
294700.00000        314810.32149
87000.00000        160406.38670
110200.00000        142926.79259
301700.00000        211865.69304
185700.00000        187709.77148
191100.00000        141824.62108
131300.00000        157962.17014
225400.00000        264017.80637
146400.00000        95767.27159
162100.00000        225318.88149
206500.00000        253339.20656
326700.00000        274897.61762
228600.00000        270615.53103
168800.00000        137586.02521
110400.00000        110417.25530
423200.00000        334233.04078
356100.00000        332172.72010
411300.00000        339876.25824
254800.00000        278994.04228
118600.00000        113760.49122
500000.00000        287911.37378
281700.00000        295261.35429
76200.00000        118491.42581
92600.00000        137105.29088
185300.00000        239492.23471
352700.00000        313316.43498
267100.00000        223193.62436
148900.00000        204724.94427
170200.00000        227081.80172
286800.00000        304362.05741
88700.00000        173619.62480
500001.00000        557203.57801
108300.00000        174386.87887
172600.00000        211890.53306
192200.00000        219435.03192
500001.00000        305379.88105
500001.00000        398084.88897
280200.00000        247983.14001
341400.00000        319051.47158
217700.00000        252284.40474
182800.00000        250909.54204
191400.00000        241140.55137
54100.00000        28410.36225
125000.00000        151961.13564
157100.00000        137594.78190
100000.00000        195630.18533
183900.00000        218432.83668
55900.00000        57682.72943
187500.00000        209666.15407
137500.00000        167230.74406
150600.00000        205096.65209
169900.00000        197860.74382
143700.00000        161273.68138
117600.00000        234317.49222
163700.00000        148513.73132
81900.00000        131219.02351
116700.00000        38456.55162
261100.00000        230701.33410
233300.00000        229425.92363
150300.00000        268443.35660
355600.00000        289795.25776
95600.00000        94095.06661
271600.00000        291891.03140
187500.00000        151881.94603
206300.00000        199393.52106
115600.00000        183377.60600
243100.00000        258047.12032
130700.00000        133840.92121
158000.00000        278441.60563
151800.00000        147701.53916
173800.00000        165394.76465
324900.00000        260053.90801
79200.00000        45963.42501
114800.00000        230969.89412
164500.00000        194333.41943
116700.00000        81744.54423
500001.00000        290339.51037
250000.00000        219552.18412
142800.00000        128669.90165
418400.00000        326169.28520
500001.00000        607579.80819
500001.00000        300430.83655
272200.00000        271321.50857
325000.00000        169855.20314
244600.00000        254088.44812
67500.00000        111103.13415
145200.00000        172071.10125
132400.00000        128851.74487
138500.00000        92716.15886
162500.00000        145936.62625
355800.00000        368038.15182
149800.00000        143546.00231
105800.00000        184001.43606
108000.00000        195532.06659
348200.00000        349932.03890
187200.00000        229181.00229
361700.00000        189648.49713
67500.00000        158110.11523
75000.00000        119241.65879
500001.00000        357081.77505
343800.00000        204929.92370
377200.00000        191561.97690
125000.00000        187629.63907
110700.00000        135475.34895
265200.00000        163944.09023
141100.00000        192861.09651
268100.00000        241602.96369
80400.00000        79929.02247
126200.00000        84322.58806
99600.00000        173477.84924
87500.00000        208627.30224
129300.00000        208485.68816
220600.00000        129360.54436
279900.00000        242178.89553
203700.00000        161251.90306
224100.00000        223821.27397
500001.00000        484716.34214
242300.00000        173076.29947
247700.00000        254265.39533
154300.00000        169782.79075
177300.00000        165733.74237
50700.00000        73077.79937
225000.00000        226543.75481
108900.00000        127096.24252
262500.00000        185888.48635
232400.00000        255133.09330
433300.00000        379697.36520
200000.00000        136114.03190
104000.00000        113059.91508
196700.00000        211564.14332
201600.00000        239924.69147
177400.00000        280266.12924
84400.00000        176143.16039
262400.00000        255880.60984
162500.00000        115094.83491
257200.00000        221115.16067
500001.00000        439529.35534
89400.00000        134301.56395
408300.00000        226136.36552
92600.00000        138870.14557
131100.00000        142403.05057
500001.00000        235448.95378
161400.00000        153243.41644
114600.00000        167171.94567
140200.00000        137577.13269
329100.00000        297397.74999
130200.00000        181154.85010
70800.00000        122610.10770
226400.00000        215537.40885
402300.00000        373326.56907
217100.00000        165712.24137
223000.00000        237261.96488
267800.00000        221071.19228
201700.00000        191033.24527
500001.00000        460936.37865
500001.00000        282241.15249
287500.00000        250159.82473
151800.00000        190106.48455
132000.00000        141239.76635
152800.00000        134652.01553
70100.00000        37185.26292
60400.00000        121787.41339
500001.00000        675352.39541
234600.00000        287973.22571
106700.00000        185521.70250
394000.00000        364148.37866
95200.00000        148708.75422
142200.00000        269516.46849
71300.00000        155283.69465
100900.00000        116285.28248
156800.00000        97033.86607
91600.00000        182672.39320
184600.00000        199297.63971
345700.00000        387332.81126
350900.00000        256348.69610
207200.00000        263793.20421
287800.00000        216074.00385
444400.00000        219315.11036
339400.00000        295898.32054
134300.00000        137132.55270
137500.00000        127151.08504
118000.00000        92328.58826
154700.00000        170193.35051
179400.00000        218333.96252
134800.00000        168424.27826
194200.00000        256209.38773
500001.00000        342883.03375
231900.00000        257466.80674
418800.00000        406873.05927
80900.00000        159251.24665
46900.00000        79362.93556
202100.00000        177419.75987
78300.00000        62980.76142
215000.00000        211099.42668
244800.00000        248006.47181
88800.00000        118816.05091
226200.00000        166089.88110
82300.00000        118666.15328
124500.00000        56154.59634
227600.00000        264217.79676
145300.00000        149727.63900
321800.00000        325159.56611
132000.00000        154656.47069
500001.00000        397643.62037
170600.00000        180703.68665
289600.00000        219760.51545
500001.00000        163295.26767
291100.00000        303607.32662
120800.00000        130996.55198
362500.00000        248436.23831
232000.00000        243044.89425
500001.00000        377292.72557
167000.00000        177186.34931
194400.00000        188006.25779
435200.00000        293331.87843
123000.00000        187197.70935
147300.00000        234858.94334
153800.00000        109520.21105
80400.00000        46322.38006
113600.00000        130949.41451
500001.00000        316374.17823
240800.00000        327065.25321
124300.00000        129352.54151
124200.00000        258920.59607
171300.00000        231345.60172
171600.00000        175787.33835
97500.00000        151060.75335
170300.00000        248758.30072
172500.00000        194289.33053
281100.00000        237207.17241
171200.00000        215673.35122
58100.00000        108443.66077
298500.00000        260078.30389
200000.00000        196697.90040
184400.00000        166028.76285
220900.00000        274349.65995
112500.00000        114070.59759
374300.00000        264053.97035
146300.00000        200053.84879
398800.00000        374885.98558
82200.00000        18892.56360
201400.00000        189328.51358
154400.00000        172475.58329
181900.00000        186792.23635
150000.00000        149069.36576
237000.00000        256392.48299
117100.00000        175873.40303
500001.00000        668453.82453
254900.00000        246726.72998
137500.00000        139254.41288
138800.00000        125070.27017
27500.00000        -53135.73583
212000.00000        221077.62633
158400.00000        208390.20657
165000.00000        172592.97078
194500.00000        230408.89552
134500.00000        184753.07203
105600.00000        190299.81659
500001.00000        567666.58082
108300.00000        173112.67082
140400.00000        224705.48883
66400.00000        18161.61451
235600.00000        213838.10803
95000.00000        133038.79537
276400.00000        249137.64453
122200.00000        147311.14225
153000.00000        168072.75155
281300.00000        239759.38185
387500.00000        309757.59940
258600.00000        206100.30984
225000.00000        220550.90807
121400.00000        93207.61258
97000.00000        154936.75721
202700.00000        253414.29855
142300.00000        144913.72086
78300.00000        99583.17020
56800.00000        83100.41233
56200.00000        148524.66207
198600.00000        190361.27177
197500.00000        243382.69765
94600.00000        168290.98577
90600.00000        218478.83408
386600.00000        320324.47666
175000.00000        132522.35670
236700.00000        280912.19671
236500.00000        244910.12666
89800.00000        147651.67217
213800.00000        195412.66808
127100.00000        195550.96540
130500.00000        182042.95568
193800.00000        178838.65051
416700.00000        270325.93967
91400.00000        150831.05132
360700.00000        282956.44561
185900.00000        228100.79892
250800.00000        321151.59999
59500.00000        141823.81720
37500.00000        46932.76159
69200.00000        43218.94458
112500.00000        172304.57659
265900.00000        250003.99691
379800.00000        342828.47465
158700.00000        180820.32924
196000.00000        169576.30086
55000.00000        219897.88359
184600.00000        141172.58652
119300.00000        206801.02180
172100.00000        132523.28714
266000.00000        303516.24651
66900.00000        65420.19906
247900.00000        243548.90671
116800.00000        121583.41271
203900.00000        229618.47213
241100.00000        230844.68399
295500.00000        278509.82194
218600.00000        271006.71657
162500.00000        161269.75257
147100.00000        134380.95244
42100.00000        98877.39357
348500.00000        255187.21717
115200.00000        207603.38545
332700.00000        339025.13429
309200.00000        301030.14592
179500.00000        228124.68682
261100.00000        294105.45483
145300.00000        177740.79657
372600.00000        273429.74241
205700.00000        251223.41909
200000.00000        13748.93748
62000.00000        -12494.93795
128100.00000        115763.55419
227600.00000        305336.12520
220100.00000        222367.40257
116000.00000        82429.61167
98100.00000        88730.28533
224600.00000        257788.77349
98500.00000        153796.60430
113500.00000        198014.02892
396000.00000        346039.08870
277300.00000        270809.69422
500001.00000        456658.00685
160400.00000        168396.51367
183300.00000        226777.97316
156300.00000        114036.46651
500001.00000        448434.00434
262500.00000        129999.12550
99500.00000        36114.25493
500001.00000        506642.35985
221100.00000        198076.67264
213100.00000        225446.00611
376000.00000        299082.31711
239900.00000        234300.24013
134400.00000        142764.60851
125000.00000        146330.50059
196700.00000        222794.26659
281100.00000        262618.34623
500000.00000        138772.63864
140200.00000        164762.15253
135500.00000        184981.50432
90000.00000        131389.09147
81800.00000        197947.96050
84400.00000        207145.34914
175000.00000        225391.49751
345800.00000        234947.86198
198300.00000        228797.07139
180800.00000        264117.22628
232100.00000        208644.58541
427600.00000        252813.66713
183800.00000        338013.41579
310900.00000        295970.08243
292700.00000        223547.34037
112500.00000        38017.89381
362500.00000        212781.50070
108300.00000        14690.06587
450000.00000        287154.61432
119500.00000        140547.14597
127200.00000        133553.64858
112500.00000        194672.15690
126500.00000        146635.79893
94500.00000        43152.68110
241000.00000        248392.71580
81300.00000        92879.41000
165400.00000        223582.24587
140400.00000        132976.70685
58400.00000        31255.26208
498400.00000        320744.68369
133500.00000        244007.56255
151100.00000        179760.94495
370100.00000        303766.59270
189000.00000        181248.68487
108500.00000        186652.81075
387800.00000        279937.58815
150700.00000        202906.66791
219500.00000        180889.99450
279800.00000        196661.70839
181800.00000        194857.08874
135000.00000        182414.70683
189100.00000        248246.28203
97500.00000        113000.59944
106200.00000        174883.39734
500001.00000        313965.86418
400000.00000        284236.73592
137500.00000        64998.04000
164600.00000        172308.05229
178600.00000        169596.53446
225000.00000        140666.49166
158200.00000        213661.56744
123000.00000        154518.47494
95000.00000        116625.66443
279400.00000        279535.10241
310000.00000        242156.16245
164600.00000        115839.39815
225200.00000        234840.57112
91900.00000        98105.43112
291700.00000        247877.73997
123100.00000        169042.92368
331900.00000        285493.73319
134900.00000        141224.98142
190100.00000        240712.76262
129700.00000        124541.91786
113000.00000        205109.90172
241700.00000        228893.12286
215000.00000        186963.68102
242800.00000        267628.42757
111400.00000        178995.92086
112700.00000        140040.05810
238100.00000        291624.03264
102200.00000        126684.36556
122500.00000        215414.36295
222800.00000        186871.91826
330000.00000        268368.45324
373600.00000        293038.40564
69100.00000        107462.18753
93000.00000        132632.38637
500001.00000        372281.55215
342900.00000        220351.47993
112200.00000        142400.71448
274400.00000        247463.14012
146300.00000        203996.79102
228600.00000        204169.99657
279300.00000        255498.70303
500001.00000        338535.40195
41300.00000        144611.56460
181300.00000        100683.67918
82500.00000        136766.51628
67500.00000        68157.17761
164300.00000        208427.36439
279000.00000        312159.15975
169200.00000        254769.31571
125000.00000        113399.65482
126700.00000        225493.34015
256100.00000        285493.70973
231600.00000        250085.62565
189800.00000        175091.16320
405800.00000        357179.42102
152700.00000        145524.78567
500001.00000        542146.19621
85400.00000        155544.20525
328100.00000        308804.21687
44400.00000        63675.79230
91300.00000        138947.31378
197800.00000        187207.78686
56000.00000        96403.45645
188900.00000        251095.72917
181400.00000        203116.57969
150000.00000        292310.77283
85300.00000        103295.94718
84300.00000        84073.11881
357600.00000        222273.84039
93300.00000        92313.05783
157500.00000        146503.63652
83200.00000        109332.64008
43300.00000        62353.81770
500001.00000        446685.09880
142200.00000        160825.58377
168700.00000        210168.49274
48100.00000        -24262.68220
390200.00000        315729.24584
500001.00000        483591.58919
243100.00000        272575.25123
184800.00000        265917.12882
138600.00000        214644.68044
190000.00000        198194.16228
320000.00000        296946.95971
205900.00000        158333.29695
318500.00000        218518.49109
260000.00000        250170.81702
141700.00000        176396.30985
234600.00000        186581.72645
130600.00000        199280.88955
184300.00000        183501.02687
206800.00000        197948.86089
237500.00000        248882.10351
141700.00000        136311.47005
104000.00000        107149.57292
187500.00000        177664.29594
400000.00000        332717.37585
363900.00000        294090.82126
49400.00000        54811.03876
130100.00000        182237.80270
168800.00000        227621.95220
70700.00000        172190.41699
94500.00000        127352.70504
179500.00000        239130.84031
344800.00000        277189.45532
495500.00000        276370.67219
306600.00000        258992.03510
22500.00000        174950.22689
177100.00000        239439.22711
189100.00000        224011.77157
187500.00000        197744.27568
391900.00000        394478.74795
266600.00000        261093.10004
173700.00000        204436.71220
120600.00000        248344.17038
128600.00000        202086.78347
270900.00000        264747.44003
328900.00000        278002.09621
80200.00000        58914.46674
87500.00000        129186.33091
195100.00000        165210.99238
113600.00000        175725.58325
213000.00000        213588.91659
96700.00000        84083.70164
137500.00000        137310.16697
48300.00000        75973.60412
420000.00000        331936.63105
195800.00000        239035.76425
194600.00000        197863.79083
430600.00000        274876.94832
134400.00000        185854.05663
110400.00000        194464.41187
220800.00000        172647.12021
166800.00000        45547.44953
60900.00000        68267.19843
208600.00000        223556.52181
97800.00000        140310.25467
285000.00000        235039.52581
48100.00000        24508.99728
183200.00000        172860.85582
176000.00000        192175.67246
251200.00000        260126.67476
204200.00000        197216.97648
129800.00000        164306.90058
182500.00000        192312.69093
267600.00000        268264.82991
198500.00000        169859.16688
81300.00000        97108.37132
14999.00000        231718.00082
70600.00000        93000.54611
292500.00000        272955.65582
390100.00000        401425.72550
87500.00000        107855.73755
156300.00000        160246.21938
124100.00000        174531.59821
463500.00000        442386.75177
103500.00000        164441.66206
191100.00000        218542.29102
268300.00000        279109.35185
120000.00000        156106.41313
117900.00000        178165.20144
149700.00000        223495.74912
102500.00000        87696.44740
500001.00000        287689.68401
221100.00000        312247.29014
135700.00000        177849.87471
220500.00000        282298.20654
137500.00000        122736.70523
364700.00000        261622.75176
232500.00000        188790.70444
66600.00000        95226.52973
208300.00000        127702.14258
87500.00000        180770.84261
52100.00000        82981.02019
211700.00000        266124.22687
183500.00000        164051.84113
74000.00000        97342.67571
352100.00000        299958.99615
63100.00000        67158.91462
71000.00000        66825.42652
194500.00000        216570.02776
120100.00000        202317.08006
133900.00000        226342.55495
214800.00000        235828.02646
268400.00000        265415.88317
229200.00000        164290.38914
266700.00000        178564.05506
498800.00000        401515.80678
272500.00000        277709.84942
255200.00000        245922.06123
208300.00000        156234.24218
103800.00000        23008.95572
94300.00000        123704.31532
94100.00000        99006.64748
390800.00000        313389.68036
60000.00000        105160.70335
500001.00000        359856.71346
458300.00000        265754.72349
199600.00000        160431.50490
330500.00000        251280.88148
154900.00000        213381.32745
54600.00000        75748.71758
243700.00000        239210.79347
225900.00000        199906.27723
164000.00000        143480.13248
111400.00000        211401.84682
255100.00000        267525.10219
283500.00000        272899.06587
235600.00000        168492.11063
326600.00000        269634.42399
181000.00000        188737.92145
123600.00000        183391.85934
127900.00000        170095.20182
139300.00000        162155.96075
118400.00000        190502.05878
86600.00000        82286.17510
111800.00000        137886.95453
500001.00000        405537.88865
209800.00000        262718.65680
379700.00000        230750.65485
115200.00000        172917.29253
364300.00000        257973.65398
237600.00000        188995.73638
113200.00000        127406.75419
350000.00000        137290.50777
157900.00000        176234.11976
84700.00000        174971.50707
218100.00000        276408.61264
100800.00000        148920.94453
230800.00000        208484.76667
176900.00000        97935.77823
63300.00000        93940.31135
272400.00000        290361.70713
361100.00000        234967.30309
73400.00000        42475.88852
500001.00000        344602.56200
55000.00000        174039.62117
381200.00000        277303.68610
108000.00000        124238.87085
119400.00000        144434.76351
138400.00000        92386.46410
118900.00000        204600.52222
231400.00000        240835.36073
336200.00000        293753.01122
234200.00000        257351.46561
106900.00000        75428.55971
134900.00000        184596.44336
183300.00000        202365.11659
226000.00000        216840.99991
135500.00000        229359.93450
387500.00000        354299.73999
227800.00000        208659.11120
240000.00000        279360.46402
71300.00000        137442.22166
154200.00000        134037.23596
374000.00000        337884.28551
225800.00000        208409.86225
141700.00000        115690.48038
279700.00000        236592.12142
153400.00000        170503.47462
200300.00000        187808.56640
229100.00000        211543.50064
128100.00000        230710.00246
224100.00000        279244.98847
84000.00000        102358.17402
215000.00000        233864.07455
457200.00000        359229.55049
271200.00000        304360.47850
400000.00000        478703.50654
162500.00000        191222.88151
73400.00000        95894.78718
195300.00000        275532.20232
58600.00000        94998.85110
127900.00000        179832.86139
118500.00000        158199.95350
194300.00000        174081.84513
136000.00000        165670.25825
157200.00000        62576.83331
103300.00000        206692.92605
303800.00000        248328.20337
47000.00000        38972.47170
254400.00000        222741.56342
229800.00000        221675.15254
118800.00000        190519.40173
184100.00000        212062.01064
352900.00000        291341.42727
142300.00000        161422.99819
241400.00000        250326.86895
425000.00000        276432.34704
189700.00000        227691.71523
92400.00000        108751.68976
294400.00000        222368.53839
170800.00000        219889.81625
228400.00000        288975.33817
93400.00000        142175.92813
55800.00000        61366.65540
223100.00000        244810.66244
281800.00000        277874.37921
300000.00000        213242.81154
137200.00000        163105.42328
104200.00000        150186.53072
160600.00000        169198.26063
178100.00000        280562.38167
150600.00000        173158.60154
357100.00000        310044.25322
202100.00000        212631.56163
97000.00000        141537.22123
305600.00000        310062.85771
251300.00000        247878.43178
118800.00000        141483.63317
133500.00000        153584.84388
96800.00000        143137.83892
160600.00000        201206.48231
225000.00000        237384.13059
68900.00000        54810.24153
280600.00000        221894.53020
54600.00000        73182.46212
500001.00000        346893.28028
313700.00000        296020.14068
231300.00000        198154.22599
316800.00000        248338.96719
147800.00000        156078.86961
250000.00000        156870.39852
54200.00000        98812.27870
140600.00000        202751.94674
102900.00000        180736.24250
337900.00000        303103.57950
192300.00000        230299.30480
129200.00000        180949.02191
160000.00000        251127.37251
236300.00000        239392.88207
237500.00000        195311.88235
154000.00000        187516.25607
85100.00000        173160.83838
191700.00000        196615.64359
194000.00000        225925.33013
359900.00000        296120.23154
326400.00000        316710.60694
275000.00000        281816.14934
95300.00000        152132.85850
500001.00000        418137.21573
238200.00000        259717.27021
135900.00000        125759.14890
75600.00000        116620.55858
103000.00000        110347.71123
230200.00000        200807.58081
207200.00000        310114.79849
150100.00000        168801.03210
137500.00000        155047.83386
189000.00000        246911.68081
93100.00000        91585.80462
218300.00000        279550.06342
279600.00000        310419.50436
49800.00000        59747.94740
137500.00000        168589.04477
69400.00000        43862.92100
105000.00000        121144.53586
406800.00000        377229.87873
255100.00000        253000.33682
101400.00000        145804.14271
171200.00000        233681.53346
259700.00000        287765.43398
98100.00000        170418.27372
475800.00000        480903.86323
108300.00000        162733.28067
175000.00000        148229.60145
311600.00000        289127.87443
149100.00000        169155.26422
206200.00000        271366.96093
168400.00000        283119.30119
181600.00000        156154.50494
234600.00000        208025.32055
326000.00000        279839.05034
152800.00000        147574.89151
116400.00000        141402.56330
125000.00000        144306.25119
347800.00000        211288.68577
108000.00000        135841.62829
143300.00000        253223.52730
242600.00000        214410.53357
105900.00000        171112.21044
94900.00000        131932.14946
132700.00000        255684.17397
314900.00000        259549.34449
54200.00000        107771.55402
430900.00000        314605.89699
500001.00000        462869.90660
208200.00000        252672.90472
218200.00000        249823.18022
