SalidaEsperada      SalidaProducida
110700.00000        135270.60203
265200.00000        289915.01171
141100.00000        208205.94056
268100.00000        239269.56722
80400.00000        126191.48267
126200.00000        106730.63577
99600.00000        198839.01458
87500.00000        195361.65585
129300.00000        225228.21477
220600.00000        168620.36413
279900.00000        230860.35138
203700.00000        189451.68197
224100.00000        218743.66356
500001.00000        444673.73558
242300.00000        147697.63707
247700.00000        249582.14366
154300.00000        194885.75873
177300.00000        196029.58967
50700.00000        99525.60021
225000.00000        194762.92166
108900.00000        139962.33265
262500.00000        182891.91948
232400.00000        252069.65620
433300.00000        366709.47255
200000.00000        149851.83013
104000.00000        155824.88441
196700.00000        184915.72141
201600.00000        235565.56779
177400.00000        261251.00614
84400.00000        182397.03323
262400.00000        205456.13438
162500.00000        129837.22695
257200.00000        232801.77951
500001.00000        405171.43567
89400.00000        164010.19628
408300.00000        204501.03725
92600.00000        170892.37435
131100.00000        163235.90975
500001.00000        219302.98698
161400.00000        241165.75250
114600.00000        148129.73103
140200.00000        130110.93762
329100.00000        281908.75189
130200.00000        152665.46137
70800.00000        159806.99480
226400.00000        198956.60412
402300.00000        334862.08375
217100.00000        159060.96242
223000.00000        260489.58307
267800.00000        202200.29403
201700.00000        195709.25647
500001.00000        451014.09874
500001.00000        272464.01951
287500.00000        233632.24142
151800.00000        184969.67987
132000.00000        143163.86246
152800.00000        156162.54670
70100.00000        92441.87416
60400.00000        105778.32921
500001.00000        625894.85075
234600.00000        295220.63517
106700.00000        201776.83846
394000.00000        346108.11134
95200.00000        151443.53417
142200.00000        230723.40804
71300.00000        146000.99377
100900.00000        166173.19990
156800.00000        100064.88922
91600.00000        196994.58359
184600.00000        183502.41267
345700.00000        379575.69803
350900.00000        246705.78951
207200.00000        262548.95071
287800.00000        215916.15294
444400.00000        196744.93807
339400.00000        275205.19201
134300.00000        161557.20378
137500.00000        143057.03502
118000.00000        127032.94927
154700.00000        191941.82161
179400.00000        225090.49482
134800.00000        182625.78741
194200.00000        242517.34717
500001.00000        315646.73309
231900.00000        260172.30285
418800.00000        378942.39681
80900.00000        187397.95028
46900.00000        109449.22466
202100.00000        172011.05508
78300.00000        96821.15193
215000.00000        231221.43509
244800.00000        240354.83773
88800.00000        146392.37882
226200.00000        254315.04720
82300.00000        102690.45642
124500.00000        90980.91523
227600.00000        259359.96095
145300.00000        186510.24496
321800.00000        291916.75614
132000.00000        176410.50812
500001.00000        394335.70838
170600.00000        218517.91599
289600.00000        311837.81671
500001.00000        147656.59489
291100.00000        284029.84941
120800.00000        110413.85650
362500.00000        303655.74478
232000.00000        243362.52300
500001.00000        365559.60242
167000.00000        199393.58464
194400.00000        181782.72371
435200.00000        253428.65535
123000.00000        216198.82210
147300.00000        242691.39171
153800.00000        142409.92757
80400.00000        89346.64244
113600.00000        163686.53644
500001.00000        321467.53394
240800.00000        309624.48706
124300.00000        138165.85835
124200.00000        197563.17120
171300.00000        251292.37214
171600.00000        189548.75025
97500.00000        137161.03797
170300.00000        279301.34736
172500.00000        229378.36205
281100.00000        233080.12870
171200.00000        205085.22129
58100.00000        133687.88838
298500.00000        254835.41095
200000.00000        177291.09060
184400.00000        173931.35648
220900.00000        243077.17475
112500.00000        131077.05019
374300.00000        258381.61605
146300.00000        205888.70385
398800.00000        370451.16979
82200.00000        88252.70636
201400.00000        187883.05994
154400.00000        179268.95463
181900.00000        205799.49354
150000.00000        150364.88882
237000.00000        260024.97671
117100.00000        166036.93615
500001.00000        626764.44569
254900.00000        256998.46226
137500.00000        117524.98862
138800.00000        145065.46082
27500.00000        34472.76233
212000.00000        200597.37434
158400.00000        202280.31945
165000.00000        163890.25340
194500.00000        236947.23818
134500.00000        178550.18455
105600.00000        197059.49024
500001.00000        551129.38746
108300.00000        176719.10469
140400.00000        200831.61416
66400.00000        94531.71621
235600.00000        171927.42085
95000.00000        135649.90195
276400.00000        229267.52155
122200.00000        168282.92438
153000.00000        183386.70279
281300.00000        227038.96997
387500.00000        238816.19046
258600.00000        194742.73056
225000.00000        178399.15275
121400.00000        122269.67785
97000.00000        175085.08981
202700.00000        254567.57898
142300.00000        146519.03729
78300.00000        133750.46484
56800.00000        122457.87609
56200.00000        174537.40718
198600.00000        182338.12784
197500.00000        288191.34488
94600.00000        186249.46609
90600.00000        225316.86987
386600.00000        309818.66558
175000.00000        161802.59916
236700.00000        289827.83419
236500.00000        243702.28700
89800.00000        178120.47965
213800.00000        190463.05862
127100.00000        207075.15482
130500.00000        190666.62215
193800.00000        165828.01234
416700.00000        247735.26477
91400.00000        165486.74171
360700.00000        279095.51632
185900.00000        235998.91230
250800.00000        308253.62379
59500.00000        172429.39447
37500.00000        134216.01820
69200.00000        86723.08461
112500.00000        150127.95997
265900.00000        258241.92404
379800.00000        336118.05304
158700.00000        177761.74867
196000.00000        180727.75428
55000.00000        163312.75867
184600.00000        169138.65130
119300.00000        224448.86308
172100.00000        157444.04526
266000.00000        311860.48663
66900.00000        93095.99118
247900.00000        206981.58503
116800.00000        163483.21374
203900.00000        223347.66898
241100.00000        232339.36139
295500.00000        247340.89802
218600.00000        266695.85391
162500.00000        180051.98330
147100.00000        159723.84442
42100.00000        125458.25862
348500.00000        236737.50934
115200.00000        205709.53424
332700.00000        308591.92699
309200.00000        272598.97056
179500.00000        233621.36253
261100.00000        281553.35183
145300.00000        198973.69174
372600.00000        303421.26185
205700.00000        238322.80137
200000.00000        112019.10157
62000.00000        64547.73532
128100.00000        167739.01088
227600.00000        302129.46713
220100.00000        233083.72917
116000.00000        108765.72109
98100.00000        129141.37715
224600.00000        254936.80620
98500.00000        158413.29591
113500.00000        163218.93896
396000.00000        339148.80390
277300.00000        253613.38014
500001.00000        424489.21643
160400.00000        164325.48939
183300.00000        186869.47190
156300.00000        138229.55589
500001.00000        441837.05510
262500.00000        123725.08797
99500.00000        82275.99651
500001.00000        475289.06932
221100.00000        198025.88994
213100.00000        252757.39845
376000.00000        321467.81875
239900.00000        230197.57459
134400.00000        157884.27816
125000.00000        160541.42200
196700.00000        231917.58420
281100.00000        264719.07058
500000.00000        149213.17367
140200.00000        180088.77380
135500.00000        159029.15981
90000.00000        160386.77529
81800.00000        209345.92453
84400.00000        169403.41485
175000.00000        188645.25072
345800.00000        212448.37052
198300.00000        217891.10950
180800.00000        254450.48417
232100.00000        205808.31151
427600.00000        217404.63587
183800.00000        292103.89519
310900.00000        268071.62029
292700.00000        204914.15573
112500.00000        94762.11336
362500.00000        201790.49382
108300.00000        72487.96325
450000.00000        264968.83667
119500.00000        174296.33254
127200.00000        168663.04910
112500.00000        181385.69384
126500.00000        203270.58048
94500.00000        106787.29921
241000.00000        225642.04713
81300.00000        108842.78627
165400.00000        234206.30937
140400.00000        117875.24279
58400.00000        112223.40905
498400.00000        336547.10890
133500.00000        251031.49038
151100.00000        203460.43014
370100.00000        276737.98836
189000.00000        189199.65539
108500.00000        207993.10828
387800.00000        275194.36346
150700.00000        213344.41692
219500.00000        166481.07905
279800.00000        180717.87585
181800.00000        177804.96735
135000.00000        222325.71815
189100.00000        217211.04523
97500.00000        122495.31235
106200.00000        200167.22049
500001.00000        250069.16430
400000.00000        262104.15036
137500.00000        66621.99218
164600.00000        192689.21415
178600.00000        205163.13579
225000.00000        118258.67744
158200.00000        208962.53656
123000.00000        168291.24473
95000.00000        118147.23633
279400.00000        278318.28803
310000.00000        192245.23805
164600.00000        146553.74639
225200.00000        235079.49850
91900.00000        102833.52957
291700.00000        177561.09574
123100.00000        197203.28406
331900.00000        273397.02498
134900.00000        154707.89384
190100.00000        234540.59008
129700.00000        140753.02850
113000.00000        199323.47095
241700.00000        217161.05994
215000.00000        180143.51588
242800.00000        273269.88205
111400.00000        149057.17026
112700.00000        166903.17130
238100.00000        286025.83199
102200.00000        145745.03441
122500.00000        217001.20737
222800.00000        190754.93894
330000.00000        216464.02938
373600.00000        288567.60302
69100.00000        134989.62327
93000.00000        168536.28437
500001.00000        359029.84166
342900.00000        190609.85065
112200.00000        177372.58569
274400.00000        242076.91166
146300.00000        190453.67887
228600.00000        165137.43015
279300.00000        264137.51518
500001.00000        324003.00962
41300.00000        150243.74800
181300.00000        129402.90250
82500.00000        128587.01058
67500.00000        100671.57323
164300.00000        189229.02241
279000.00000        294405.70916
169200.00000        247131.07050
125000.00000        105896.46146
126700.00000        222583.02713
256100.00000        224671.29232
231600.00000        222807.11924
189800.00000        174687.29870
405800.00000        373694.27140
152700.00000        153375.13452
500001.00000        502922.77570
85400.00000        141597.60018
328100.00000        300046.80139
44400.00000        103118.86912
91300.00000        144771.73057
197800.00000        234156.35858
56000.00000        136387.51279
188900.00000        207920.17298
181400.00000        201601.16626
150000.00000        194443.92154
85300.00000        101234.73732
84300.00000        116565.50471
357600.00000        218093.79552
93300.00000        130356.33766
157500.00000        169273.51371
83200.00000        119076.53735
43300.00000        108690.37891
500001.00000        410482.33228
142200.00000        184066.98009
168700.00000        205913.03090
48100.00000        97375.72838
390200.00000        274404.22105
500001.00000        448335.27708
243100.00000        196011.52611
184800.00000        254134.44683
138600.00000        218404.03945
190000.00000        199353.91266
320000.00000        279395.49608
205900.00000        155876.33344
318500.00000        208151.10071
260000.00000        242599.03567
141700.00000        200960.55548
234600.00000        199878.28486
130600.00000        209273.91813
184300.00000        177045.75625
206800.00000        208126.54429
237500.00000        221386.48742
141700.00000        126441.76151
104000.00000        149289.70789
187500.00000        165903.70829
400000.00000        322924.14008
363900.00000        279338.58590
49400.00000        87273.08820
130100.00000        188439.02006
168800.00000        207223.72902
70700.00000        190125.33292
94500.00000        143100.45093
179500.00000        187651.12858
344800.00000        279516.60921
495500.00000        249342.43583
306600.00000        241205.04793
22500.00000        167609.66081
177100.00000        230271.50635
189100.00000        227265.86954
187500.00000        174485.87690
391900.00000        364388.44323
266600.00000        220670.67431
173700.00000        193059.09583
120600.00000        217747.99469
128600.00000        185484.99918
270900.00000        255943.83977
328900.00000        219310.76949
80200.00000        76025.86399
87500.00000        102075.73740
195100.00000        177550.26549
113600.00000        175369.46781
213000.00000        187783.64078
96700.00000        131378.62370
137500.00000        136344.76205
48300.00000        129229.84737
420000.00000        316504.73231
195800.00000        241284.61094
194600.00000        185765.32406
430600.00000        263939.57510
134400.00000        199054.57553
110400.00000        200453.61396
220800.00000        169871.11685
166800.00000        92583.95565
60900.00000        123577.48723
208600.00000        222820.71110
97800.00000        180994.94292
285000.00000        221637.56518
48100.00000        69897.72853
183200.00000        180606.95850
176000.00000        219479.27587
251200.00000        248010.30259
204200.00000        182233.51469
129800.00000        166740.99799
182500.00000        175306.08201
267600.00000        277261.36099
198500.00000        175565.42762
81300.00000        119078.09663
14999.00000        246158.79040
70600.00000        130650.08790
292500.00000        248831.91984
390100.00000        361377.68138
87500.00000        76793.44432
156300.00000        174430.02555
124100.00000        190909.59834
463500.00000        410532.90355
103500.00000        187784.87153
191100.00000        222983.96442
268300.00000        256279.65540
120000.00000        178128.77556
117900.00000        210568.88217
149700.00000        213505.90210
102500.00000        133639.17248
500001.00000        272703.41562
221100.00000        288933.11204
135700.00000        210704.85749
220500.00000        288355.09330
137500.00000        155508.76872
364700.00000        225124.00131
232500.00000        162889.12000
66600.00000        97717.45554
208300.00000        114546.26422
87500.00000        170948.82384
52100.00000        121565.23396
211700.00000        265182.69395
183500.00000        192778.72858
74000.00000        116571.60730
352100.00000        272478.14888
63100.00000        113752.55600
71000.00000        106448.53493
194500.00000        205130.07360
120100.00000        195365.77273
133900.00000        236040.94553
214800.00000        250459.96993
268400.00000        264588.14670
229200.00000        160200.25345
266700.00000        161001.72915
498800.00000        371155.94594
272500.00000        279973.03900
255200.00000        216855.72707
208300.00000        148424.22735
103800.00000        67599.58097
94300.00000        155717.76897
94100.00000        133377.00077
390800.00000        325238.50173
60000.00000        162638.70884
500001.00000        348578.47395
458300.00000        194193.69260
199600.00000        166157.85760
330500.00000        236804.09886
154900.00000        208506.22717
54600.00000        105084.04563
243700.00000        244824.92586
225900.00000        163573.53409
164000.00000        166051.91642
111400.00000        221624.53595
255100.00000        230876.69063
283500.00000        249784.28306
235600.00000        174511.60573
326600.00000        270624.12791
181000.00000        243919.68252
123600.00000        190504.11416
127900.00000        171186.17388
139300.00000        183878.88784
118400.00000        171959.15988
86600.00000        92141.91370
111800.00000        161015.19872
500001.00000        353555.09639
209800.00000        283937.75551
379700.00000        229909.21423
115200.00000        182716.46476
364300.00000        208373.30228
237600.00000        202007.86480
113200.00000        129017.58796
350000.00000        123393.15108
157900.00000        214703.54250
84700.00000        159669.12083
218100.00000        273471.86216
100800.00000        143296.17312
230800.00000        175543.32542
176900.00000        121039.17724
63300.00000        124988.61856
272400.00000        283255.65865
361100.00000        230944.75119
73400.00000        109557.12759
500001.00000        330819.83665
55000.00000        150557.63236
381200.00000        252112.45097
108000.00000        149382.77225
119400.00000        156474.95624
138400.00000        118961.32425
118900.00000        211261.58740
231400.00000        249549.40421
336200.00000        220243.67353
234200.00000        225197.36466
106900.00000        118482.33088
134900.00000        172534.98181
183300.00000        195725.81421
226000.00000        202145.54585
135500.00000        194121.56361
387500.00000        330983.44910
227800.00000        178937.06169
240000.00000        291058.51390
71300.00000        132175.48014
154200.00000        134462.81277
374000.00000        363567.41401
225800.00000        201005.37222
141700.00000        139790.14254
279700.00000        214835.46745
153400.00000        188198.07840
200300.00000        211149.55857
229100.00000        191285.29520
128100.00000        193533.91619
224100.00000        254520.73894
84000.00000        126418.99422
215000.00000        223598.31571
457200.00000        332494.04408
271200.00000        274378.72922
400000.00000        449549.74226
162500.00000        202244.83919
73400.00000        147737.68598
195300.00000        269901.12714
58600.00000        128544.71805
127900.00000        173288.61493
118500.00000        187782.23365
194300.00000        141483.33192
136000.00000        174969.43962
157200.00000        92773.32752
103300.00000        213238.94062
303800.00000        252465.23969
47000.00000        75983.87755
254400.00000        201139.69599
229800.00000        193227.09289
118800.00000        208002.29771
184100.00000        196577.08083
352900.00000        285320.94147
142300.00000        180247.81990
241400.00000        235967.54520
425000.00000        226925.68890
189700.00000        228595.05668
92400.00000        96973.73264
294400.00000        227291.47097
170800.00000        199978.27179
228400.00000        248820.13572
93400.00000        158122.98028
55800.00000        103542.42496
223100.00000        245154.68703
281800.00000        276705.59669
300000.00000        221012.44336
137200.00000        174429.94088
104200.00000        162276.33439
160600.00000        166170.13707
178100.00000        173242.50801
150600.00000        202463.94824
357100.00000        338379.66226
202100.00000        170680.79361
97000.00000        123769.96438
305600.00000        298481.82922
251300.00000        228371.24529
118800.00000        154820.60282
133500.00000        177847.97475
96800.00000        158072.62221
160600.00000        220748.60067
225000.00000        229821.44745
68900.00000        122253.80469
280600.00000        205802.71358
54600.00000        122007.69795
500001.00000        328438.55033
313700.00000        284192.49869
231300.00000        169657.45403
316800.00000        252030.54660
147800.00000        169427.57710
250000.00000        148653.27698
54200.00000        97983.39948
140600.00000        198231.36752
102900.00000        178057.40104
337900.00000        281713.54310
192300.00000        233197.05557
129200.00000        157278.75796
160000.00000        251507.46553
236300.00000        268662.04461
237500.00000        163264.71109
154000.00000        175165.98424
85100.00000        179069.55383
191700.00000        197682.27146
194000.00000        218219.27196
359900.00000        268695.83965
326400.00000        291352.63287
275000.00000        277845.26048
95300.00000        175212.17920
500001.00000        384064.88950
238200.00000        256371.19030
135900.00000        160889.50619
75600.00000        153560.89020
103000.00000        140479.19255
230200.00000        196704.89126
207200.00000        262669.48338
150100.00000        185569.30714
137500.00000        154962.36333
189000.00000        240638.28446
93100.00000        131726.92294
218300.00000        276911.61862
279600.00000        308758.06272
49800.00000        110054.46898
137500.00000        178208.83275
69400.00000        89795.81044
105000.00000        141153.25868
406800.00000        344308.46005
255100.00000        235368.60289
101400.00000        165983.94067
171200.00000        235218.23752
259700.00000        271972.75134
98100.00000        174445.10291
475800.00000        442094.01381
108300.00000        193252.87613
175000.00000        150192.84933
311600.00000        265856.20966
149100.00000        184390.24875
206200.00000        268953.02313
168400.00000        253212.35342
181600.00000        145233.74159
234600.00000        185801.91263
326000.00000        282252.31099
152800.00000        173233.44685
116400.00000        172843.57641
125000.00000        166998.89431
347800.00000        193878.38765
108000.00000        160078.70419
143300.00000        241298.23948
242600.00000        191312.72092
105900.00000        169042.89899
94900.00000        140394.19039
132700.00000        263867.88786
314900.00000        299054.16474
54200.00000        150201.30069
430900.00000        273587.42297
500001.00000        446976.10028
208200.00000        216270.85147
218200.00000        245101.66761
