SalidaEsperada      SalidaProducida
185500.00000        194972.20014
319400.00000        292860.00693
233100.00000        172033.45280
236200.00000        234618.11352
257200.00000        274073.40649
148300.00000        224230.49656
302700.00000        242362.19322
122400.00000        134221.85613
197900.00000        168433.05232
138700.00000        165599.74769
160700.00000        215992.66165
145000.00000        202041.85836
129000.00000        117757.35895
218500.00000        214180.29057
74100.00000        129222.11527
77100.00000        120349.02162
173700.00000        242020.16194
191100.00000        119784.89708
111300.00000        82329.28560
270500.00000        272209.32988
320600.00000        230136.51606
85600.00000        -29110.69158
113700.00000        222169.47238
133900.00000        160145.36216
132800.00000        137920.74952
59700.00000        90090.77883
164100.00000        197468.76357
197300.00000        228397.47830
125800.00000        174312.52517
82300.00000        62706.21793
155000.00000        182242.25414
500001.00000        291549.45910
167000.00000        146281.22248
67500.00000        116262.33419
180600.00000        173202.72380
161700.00000        217645.26838
211300.00000        190854.13593
138100.00000        194620.98565
139300.00000        156027.24666
194100.00000        192108.66090
101300.00000        101846.92530
339100.00000        228379.59203
236400.00000        170742.30055
214600.00000        182283.51639
80600.00000        252197.97959
84000.00000        133921.48337
262500.00000        187292.81347
500001.00000        460670.41078
191700.00000        203766.29966
189500.00000        210422.97448
26900.00000        166491.01962
107200.00000        37952.01045
340000.00000        288361.19855
52500.00000        205926.20236
339400.00000        217034.69092
500001.00000        145057.99103
86900.00000        95994.40233
83200.00000        192610.81372
368900.00000        378807.75509
97000.00000        96998.94446
94200.00000        137537.56406
327800.00000        284115.47526
189300.00000        287824.25588
500001.00000        332483.84246
311300.00000        227119.97632
154500.00000        159776.70525
104800.00000        130340.58521
205100.00000        270240.88857
114100.00000        139767.68248
242900.00000        276871.95881
221500.00000        228680.49588
145800.00000        123966.00988
139400.00000        176083.09199
391200.00000        289954.29326
244100.00000        286201.15233
358600.00000        279902.82183
90200.00000        106810.03760
166600.00000        182121.62139
460400.00000        326217.29387
169300.00000        176050.62373
146200.00000        145855.60173
144100.00000        213192.62593
65700.00000        101445.20221
362500.00000        355889.50531
85900.00000        118810.30977
134300.00000        168035.71899
222300.00000        197992.48356
181100.00000        229799.36952
481300.00000        359747.80142
446600.00000        378585.39778
351800.00000        287222.76991
397000.00000        365569.68541
163000.00000        159761.04753
337500.00000        247535.79207
271700.00000        279714.09539
186100.00000        287737.15942
67500.00000        120888.69522
138700.00000        173845.25941
200000.00000        244165.80591
81800.00000        111970.04542
106600.00000        133505.20427
346700.00000        265626.29722
169400.00000        120210.74405
193900.00000        191579.19824
77700.00000        96680.74952
255500.00000        232194.36086
500001.00000        654092.04085
186200.00000        180585.15809
170800.00000        178975.31806
110700.00000        187915.35737
177200.00000        91049.46075
244400.00000        173304.75372
276000.00000        213078.27821
103800.00000        62336.81514
126600.00000        161307.38652
278400.00000        302262.40804
93800.00000        143802.27705
86400.00000        56598.69084
239900.00000        247418.19953
237900.00000        192908.58248
73000.00000        105701.26370
162500.00000        102563.57013
84600.00000        152719.60122
483300.00000        444045.42486
121400.00000        112069.29089
225800.00000        212114.59392
294900.00000        322707.26778
81300.00000        100007.24992
320000.00000        287670.04589
228500.00000        180107.03066
163000.00000        190227.22022
144500.00000        146514.30820
200600.00000        248921.00374
366200.00000        319427.52518
222700.00000        252113.39347
256700.00000        207584.58326
218800.00000        197651.54554
85600.00000        169379.60925
402900.00000        248638.91821
134300.00000        114513.54861
120300.00000        114795.42994
371900.00000        316914.56609
153100.00000        129018.85096
55100.00000        28376.52914
62800.00000        74196.01301
113800.00000        93674.62918
149000.00000        121433.92129
176200.00000        192170.64786
220500.00000        166028.20747
140600.00000        196252.87954
232700.00000        158740.90966
88200.00000        119251.54823
164400.00000        253300.50652
80700.00000        103875.39190
272000.00000        260368.45333
121000.00000        198904.98851
220900.00000        225622.45448
95600.00000        128316.66553
202300.00000        195094.89697
368500.00000        313217.80105
144300.00000        113474.70923
99200.00000        125156.82939
324600.00000        317977.85936
409700.00000        310940.23639
220800.00000        253085.19574
135200.00000        81817.79858
199800.00000        237241.35147
134200.00000        186960.03115
359600.00000        232415.77458
65600.00000        13235.15459
153700.00000        187194.64604
348100.00000        327825.11097
282100.00000        212828.00654
72100.00000        120920.94507
69900.00000        75599.47262
158600.00000        152142.92870
106900.00000        140456.07158
204600.00000        149409.69097
113700.00000        181842.48591
67500.00000        180155.68561
366100.00000        267382.36440
231000.00000        253434.01624
121900.00000        287246.65037
170400.00000        190051.57897
109700.00000        146358.03140
105200.00000        63367.09331
90500.00000        116420.16945
109000.00000        158963.97385
218200.00000        193083.56461
72100.00000        110941.41148
162000.00000        144581.13084
115800.00000        216872.75175
500001.00000        473475.53455
134500.00000        156623.28862
256800.00000        180803.56464
138200.00000        220562.24701
60000.00000        103149.85565
87500.00000        63921.52737
263200.00000        281868.81588
135500.00000        193290.82601
340000.00000        302726.61767
376900.00000        315196.33577
308500.00000        244170.43369
88600.00000        127276.97539
87500.00000        58564.38320
181300.00000        120307.62508
173200.00000        224303.40198
90500.00000        119358.83639
499100.00000        326027.44965
72500.00000        74884.57533
75000.00000        72111.22665
217200.00000        209220.99327
166700.00000        201903.19994
161300.00000        228240.47608
196700.00000        215424.75271
332100.00000        232768.14099
198000.00000        257734.94113
95100.00000        55103.91972
111700.00000        175817.94776
150500.00000        176755.72569
223900.00000        291796.50213
500001.00000        442175.85122
500001.00000        279328.91222
182700.00000        221037.80213
294700.00000        319745.57291
87000.00000        153198.33656
110200.00000        137994.13868
301700.00000        208301.34483
185700.00000        181112.25718
191100.00000        137597.39249
131300.00000        152413.94426
225400.00000        255204.86403
146400.00000        88455.90842
162100.00000        217880.58738
206500.00000        255472.93430
326700.00000        267209.94777
228600.00000        266361.14485
168800.00000        126635.61512
110400.00000        101544.68756
423200.00000        326023.57502
356100.00000        331383.04182
411300.00000        332768.79137
254800.00000        272909.78303
118600.00000        110138.32712
500000.00000        286842.46433
281700.00000        290254.72795
76200.00000        112097.93279
92600.00000        131468.92733
185300.00000        231354.62910
352700.00000        306101.73611
267100.00000        220478.89629
148900.00000        198642.39255
170200.00000        219786.69653
286800.00000        297842.97088
88700.00000        167432.00887
500001.00000        547497.89912
108300.00000        167798.03924
172600.00000        203405.16354
192200.00000        216055.62149
500001.00000        300129.31970
500001.00000        391597.02244
280200.00000        245725.87093
341400.00000        311634.15079
217700.00000        245430.58991
182800.00000        243833.99662
191400.00000        234576.71429
54100.00000        16169.89319
125000.00000        147503.19929
157100.00000        116902.98107
100000.00000        186865.99717
183900.00000        212303.42781
55900.00000        50803.22636
187500.00000        200203.51488
137500.00000        167036.57098
150600.00000        185118.59144
169900.00000        192933.82221
143700.00000        151830.50680
117600.00000        219383.14913
163700.00000        140636.70251
81900.00000        126026.36855
116700.00000        33399.99718
261100.00000        223383.61121
233300.00000        216242.68534
150300.00000        259783.75735
355600.00000        284856.79610
95600.00000        79748.91114
271600.00000        299463.10097
187500.00000        151295.79810
206300.00000        196965.73852
115600.00000        177736.38890
243100.00000        248275.16948
130700.00000        127027.79275
158000.00000        275235.54169
151800.00000        142997.45897
173800.00000        155299.18837
324900.00000        250334.77315
79200.00000        42454.72914
114800.00000        229710.78032
164500.00000        190033.73203
116700.00000        82099.91475
500001.00000        290617.53651
250000.00000        214039.73136
142800.00000        115228.41969
418400.00000        321136.94933
500001.00000        595494.04474
500001.00000        298628.63397
272200.00000        265794.87155
325000.00000        169679.14699
244600.00000        248106.60182
67500.00000        103504.45820
145200.00000        164964.22423
132400.00000        111858.35626
138500.00000        85561.44470
162500.00000        139250.46871
355800.00000        361110.94863
149800.00000        125769.74628
105800.00000        177512.76614
108000.00000        189479.37215
348200.00000        344641.60311
187200.00000        218997.80969
361700.00000        183608.49725
67500.00000        159458.63222
75000.00000        113193.17248
500001.00000        353388.61292
343800.00000        200805.72145
377200.00000        187257.10361
125000.00000        178387.95181
110700.00000        130173.82010
265200.00000        134569.84837
141100.00000        186684.31006
268100.00000        236102.67385
80400.00000        70459.12014
126200.00000        82678.28518
99600.00000        167852.17989
87500.00000        207836.41787
129300.00000        201775.62311
220600.00000        123428.20356
279900.00000        235447.82632
203700.00000        155321.01951
224100.00000        217277.06496
500001.00000        474865.59205
242300.00000        168970.85522
247700.00000        244683.43407
154300.00000        156819.08915
177300.00000        161439.19213
50700.00000        68387.14939
225000.00000        223124.12249
108900.00000        123798.19860
262500.00000        179819.37912
232400.00000        248905.36984
433300.00000        371360.97345
200000.00000        124117.52160
104000.00000        99812.24355
196700.00000        215782.67711
201600.00000        232931.32044
177400.00000        277675.47070
84400.00000        169748.56839
262400.00000        252888.10944
162500.00000        109205.69374
257200.00000        213413.78817
500001.00000        429678.65049
89400.00000        128692.22878
408300.00000        224813.17142
92600.00000        129991.68337
131100.00000        127673.42462
500001.00000        232684.57364
161400.00000        140495.09855
114600.00000        165366.42990
140200.00000        131352.63306
329100.00000        292248.92359
130200.00000        178815.33505
70800.00000        113103.80128
226400.00000        205120.72088
402300.00000        366393.22826
217100.00000        158639.56364
223000.00000        224700.27793
267800.00000        216679.90212
201700.00000        178560.61063
500001.00000        450963.76391
500001.00000        278325.82647
287500.00000        245144.85270
151800.00000        185681.55444
132000.00000        129361.05547
152800.00000        121638.28186
70100.00000        26479.36844
60400.00000        118460.81365
500001.00000        661328.04491
234600.00000        280578.34709
106700.00000        178032.24174
394000.00000        355233.97995
95200.00000        140623.11968
142200.00000        263204.79818
71300.00000        153418.86707
100900.00000        107032.58786
156800.00000        96010.81482
91600.00000        177546.47666
184600.00000        194667.55943
345700.00000        379373.97271
350900.00000        250798.63143
207200.00000        255673.26273
287800.00000        207249.16427
444400.00000        217670.69616
339400.00000        288177.80762
134300.00000        131446.64341
137500.00000        119340.55164
118000.00000        83032.33583
154700.00000        154698.30663
179400.00000        208876.62510
134800.00000        159161.62409
194200.00000        250086.83510
500001.00000        337497.28028
231900.00000        252493.96033
418800.00000        397137.84775
80900.00000        147630.52986
46900.00000        67796.81318
202100.00000        174816.21654
78300.00000        50471.74847
215000.00000        203645.30776
244800.00000        245628.05357
88800.00000        110733.01695
226200.00000        138519.66440
82300.00000        114437.97350
124500.00000        42636.78071
227600.00000        256931.21370
145300.00000        142006.83791
321800.00000        321753.97845
132000.00000        143568.65159
500001.00000        388690.44224
170600.00000        176283.87145
289600.00000        205163.03239
500001.00000        160484.65777
291100.00000        296554.44909
120800.00000        127342.33798
362500.00000        229312.54917
232000.00000        238041.19838
500001.00000        368094.30275
167000.00000        163558.74625
194400.00000        179615.23908
435200.00000        291155.89229
123000.00000        179631.36190
147300.00000        225350.44275
153800.00000        103509.60900
80400.00000        40766.35225
113600.00000        126181.49665
500001.00000        308096.25526
240800.00000        319050.55083
124300.00000        119055.85312
124200.00000        261381.92934
171300.00000        224876.92578
171600.00000        170062.73437
97500.00000        144421.40768
170300.00000        239167.39646
172500.00000        178996.46906
281100.00000        233327.42982
171200.00000        209812.49376
58100.00000        101548.51845
298500.00000        252660.09436
200000.00000        193727.15492
184400.00000        153251.67729
220900.00000        268391.57947
112500.00000        109341.83191
374300.00000        257844.34070
146300.00000        187514.83619
398800.00000        365121.28494
82200.00000        2526.99686
201400.00000        184778.28737
154400.00000        166405.43044
181900.00000        177533.84304
150000.00000        145216.79796
237000.00000        247931.33938
117100.00000        171865.27503
500001.00000        656434.26962
254900.00000        239917.32924
137500.00000        135272.74919
138800.00000        117326.17527
27500.00000        -56481.94568
212000.00000        216952.34835
158400.00000        201876.98354
165000.00000        166845.75723
194500.00000        224238.43447
134500.00000        179316.18138
105600.00000        182831.90470
500001.00000        558907.47854
108300.00000        166748.51105
140400.00000        216909.92364
66400.00000        -5579.16062
235600.00000        208851.08045
95000.00000        126153.01796
276400.00000        245162.44265
122200.00000        143946.72261
153000.00000        155849.41440
281300.00000        239605.87187
387500.00000        313416.40283
258600.00000        197566.91540
225000.00000        219720.03166
121400.00000        89110.86439
97000.00000        149901.52341
202700.00000        247458.26410
142300.00000        138737.31984
78300.00000        92669.24300
56800.00000        71339.49262
56200.00000        139473.52747
198600.00000        179218.28525
197500.00000        230743.47621
94600.00000        162942.01441
90600.00000        210801.31226
386600.00000        315321.40357
175000.00000        125850.74578
236700.00000        272107.41298
236500.00000        240016.24513
89800.00000        142359.90051
213800.00000        192656.89052
127100.00000        186572.07138
130500.00000        166555.10942
193800.00000        163898.23877
416700.00000        264244.06237
91400.00000        141265.03446
360700.00000        275968.89050
185900.00000        220641.32397
250800.00000        311254.97256
59500.00000        131968.47503
37500.00000        1154.55734
69200.00000        28824.73346
112500.00000        167668.12026
265900.00000        243317.60395
379800.00000        334336.87634
158700.00000        175722.89121
196000.00000        162192.47909
55000.00000        217602.35431
184600.00000        135352.99671
119300.00000        199799.44603
172100.00000        109823.29969
266000.00000        294871.84091
66900.00000        59036.58400
247900.00000        239217.88734
116800.00000        114287.80424
203900.00000        225258.57399
241100.00000        224809.25583
295500.00000        275971.20335
218600.00000        262362.02631
162500.00000        149485.65071
147100.00000        129865.64854
42100.00000        92120.25310
348500.00000        248360.55380
115200.00000        200894.90572
332700.00000        331046.46481
309200.00000        300561.99563
179500.00000        221898.94302
261100.00000        286263.91208
145300.00000        172261.37559
372600.00000        263213.36925
205700.00000        243886.17919
200000.00000        5404.15143
62000.00000        -17263.98098
128100.00000        107636.86419
227600.00000        298241.07307
220100.00000        212189.67194
116000.00000        82092.10723
98100.00000        85643.02994
224600.00000        252245.74872
98500.00000        147559.01778
113500.00000        194701.57369
396000.00000        340883.00706
277300.00000        263248.49987
500001.00000        447867.52365
160400.00000        161095.52349
183300.00000        227120.04284
156300.00000        109047.33378
500001.00000        440602.80057
262500.00000        125100.28315
99500.00000        33536.88972
500001.00000        496601.95823
221100.00000        195326.33693
213100.00000        208964.86301
376000.00000        290836.81301
239900.00000        222733.27527
134400.00000        135424.66180
125000.00000        142941.66327
196700.00000        213602.92784
281100.00000        256806.98824
500000.00000        123527.68225
140200.00000        161946.43199
135500.00000        179116.70475
90000.00000        127359.31345
81800.00000        191168.30780
84400.00000        203650.17440
175000.00000        222069.93561
345800.00000        230014.74091
198300.00000        223051.16897
180800.00000        256848.72756
232100.00000        196274.42402
427600.00000        250682.99021
183800.00000        333417.26174
310900.00000        289441.34377
292700.00000        217502.99861
112500.00000        30600.40308
362500.00000        209138.10010
108300.00000        13883.44629
450000.00000        280397.36167
119500.00000        128003.93358
127200.00000        120943.05001
112500.00000        188396.39730
126500.00000        135043.09903
94500.00000        39223.15446
241000.00000        241808.74652
81300.00000        88136.72667
165400.00000        213424.82886
140400.00000        123795.01112
58400.00000        20894.51775
498400.00000        312536.81806
133500.00000        236227.90083
151100.00000        175271.66066
370100.00000        297319.68576
189000.00000        174832.50885
108500.00000        180649.72216
387800.00000        274221.60003
150700.00000        195302.61592
219500.00000        170149.94841
279800.00000        190248.70159
181800.00000        195404.10179
135000.00000        169392.38370
189100.00000        241369.47023
97500.00000        108967.17519
106200.00000        167613.24683
500001.00000        316827.94850
400000.00000        279430.93259
137500.00000        63372.65624
164600.00000        158764.98952
178600.00000        144026.05961
225000.00000        139490.55347
158200.00000        210167.43868
123000.00000        151183.11737
95000.00000        112629.66446
279400.00000        271741.83723
310000.00000        243885.35052
164600.00000        113897.21619
225200.00000        230133.72531
91900.00000        91366.29538
291700.00000        250565.25170
123100.00000        161150.44916
331900.00000        281715.20915
134900.00000        117566.88807
190100.00000        233772.52090
129700.00000        118510.29452
113000.00000        198484.50550
241700.00000        223620.30864
215000.00000        181120.34111
242800.00000        259460.94534
111400.00000        178036.18594
112700.00000        133963.41848
238100.00000        283722.74274
102200.00000        120767.72755
122500.00000        210134.92725
222800.00000        180749.49315
330000.00000        266307.18570
373600.00000        286151.70252
69100.00000        102580.23368
93000.00000        123078.23035
500001.00000        365611.01798
342900.00000        216042.53564
112200.00000        134841.97001
274400.00000        242787.38574
146300.00000        201466.11434
228600.00000        200104.62029
279300.00000        249166.02108
500001.00000        330859.28347
41300.00000        140160.78054
181300.00000        78419.20018
82500.00000        132207.63879
67500.00000        65960.18216
164300.00000        204270.04610
279000.00000        312260.01741
169200.00000        249140.69036
125000.00000        99947.12678
126700.00000        220390.81008
256100.00000        284685.59163
231600.00000        245788.97373
189800.00000        170849.15961
405800.00000        346477.43318
152700.00000        134528.76197
500001.00000        532631.91152
85400.00000        153347.00713
328100.00000        300590.48529
44400.00000        53496.87798
91300.00000        137182.09783
197800.00000        165150.99987
56000.00000        90176.74895
188900.00000        251253.21956
181400.00000        198924.33747
150000.00000        295518.85659
85300.00000        98355.92885
84300.00000        77585.78734
357600.00000        217862.58230
93300.00000        80617.31272
157500.00000        139592.37637
83200.00000        102867.34308
43300.00000        57822.09679
500001.00000        453606.41871
142200.00000        144724.97692
168700.00000        205094.17477
48100.00000        -32033.33814
390200.00000        310960.93311
500001.00000        476498.62500
243100.00000        272763.10294
184800.00000        263925.36720
138600.00000        209602.98775
190000.00000        192714.60898
320000.00000        291974.70852
205900.00000        148815.73570
318500.00000        211674.31230
260000.00000        241391.22764
141700.00000        164131.24788
234600.00000        178956.53295
130600.00000        191852.08384
184300.00000        171740.97482
206800.00000        187962.83551
237500.00000        239128.70965
141700.00000        135596.20057
104000.00000        95850.84760
187500.00000        174837.47547
400000.00000        326323.16081
363900.00000        289498.26702
49400.00000        46096.48638
130100.00000        176613.06191
168800.00000        223903.04764
70700.00000        166749.03685
94500.00000        118686.66665
179500.00000        237030.85469
344800.00000        271385.84077
495500.00000        273583.52286
306600.00000        253550.85715
22500.00000        168927.66087
177100.00000        235232.62631
189100.00000        221350.21633
187500.00000        195920.77877
391900.00000        389750.33325
266600.00000        257581.96516
173700.00000        197571.22185
120600.00000        240996.13784
128600.00000        190473.77086
270900.00000        258876.56713
328900.00000        282108.30868
80200.00000        55944.95165
87500.00000        127132.67609
195100.00000        157313.09120
113600.00000        171054.22551
213000.00000        210724.34519
96700.00000        77294.14470
137500.00000        128824.91284
48300.00000        63540.28898
420000.00000        325580.98515
195800.00000        232662.78250
194600.00000        191136.25825
430600.00000        267981.28320
134400.00000        179455.74684
110400.00000        187824.70976
220800.00000        166076.94081
166800.00000        39476.57090
60900.00000        54117.74641
208600.00000        214204.24704
97800.00000        130596.45599
285000.00000        228668.80689
48100.00000        18058.74931
183200.00000        162530.59109
176000.00000        182427.13694
251200.00000        250823.20985
204200.00000        190064.03495
129800.00000        156929.82737
182500.00000        184952.23068
267600.00000        262130.66175
198500.00000        163212.01393
81300.00000        84960.95661
14999.00000        223115.80850
70600.00000        86239.29002
292500.00000        267639.09427
390100.00000        394959.79568
87500.00000        106759.02536
156300.00000        148040.55655
124100.00000        166495.98790
463500.00000        432617.48088
103500.00000        159149.65709
191100.00000        212144.46814
268300.00000        272792.29227
120000.00000        146147.12208
117900.00000        170777.82632
149700.00000        216174.01502
102500.00000        69649.06207
500001.00000        284891.10313
221100.00000        304461.31774
135700.00000        163764.51041
220500.00000        277750.96669
137500.00000        117303.75283
364700.00000        262240.25570
232500.00000        180437.50645
66600.00000        90284.47664
208300.00000        121441.99477
87500.00000        174859.14866
52100.00000        73885.89866
211700.00000        259489.48316
183500.00000        147127.14838
74000.00000        93116.96556
352100.00000        295073.26773
63100.00000        59220.31068
71000.00000        57377.75304
194500.00000        208367.61051
120100.00000        192010.19677
133900.00000        220594.33276
214800.00000        227812.61182
268400.00000        260291.32965
229200.00000        157818.06788
266700.00000        176880.42232
498800.00000        392573.89023
272500.00000        271391.61185
255200.00000        240902.09796
208300.00000        144818.45987
103800.00000        19182.57083
94300.00000        111658.97639
94100.00000        85389.05129
390800.00000        303391.90049
60000.00000        96401.71687
500001.00000        352943.29107
458300.00000        267178.46804
199600.00000        154384.49618
330500.00000        244544.65441
154900.00000        206246.21344
54600.00000        70266.61759
243700.00000        233848.11911
225900.00000        195134.00102
164000.00000        138515.64357
111400.00000        203524.19511
255100.00000        263262.80418
283500.00000        267636.04001
235600.00000        162233.08185
326600.00000        262934.12314
181000.00000        167369.34084
123600.00000        173198.65395
127900.00000        164067.99421
139300.00000        154213.88434
118400.00000        188141.56063
86600.00000        78254.38239
111800.00000        126411.83306
500001.00000        397912.26211
209800.00000        255978.14731
379700.00000        225589.70708
115200.00000        166582.90234
364300.00000        255633.15581
237600.00000        183671.65343
113200.00000        126042.00965
350000.00000        133921.14453
157900.00000        163947.10189
84700.00000        178263.78371
218100.00000        270994.06174
100800.00000        146784.41009
230800.00000        199385.81441
176900.00000        95013.18757
63300.00000        88185.21805
272400.00000        275550.26963
361100.00000        228557.15734
73400.00000        39301.93965
500001.00000        339228.96830
55000.00000        162880.10892
381200.00000        273714.29701
108000.00000        115660.00473
119400.00000        134265.42913
138400.00000        89156.77148
118900.00000        197305.25821
231400.00000        230573.40544
336200.00000        294680.70883
234200.00000        252533.31378
106900.00000        69793.30672
134900.00000        182091.15241
183300.00000        194854.03876
226000.00000        213682.08269
135500.00000        225516.85903
387500.00000        345678.04327
227800.00000        207602.08449
240000.00000        271626.15296
71300.00000        139330.98021
154200.00000        130013.70804
374000.00000        328301.87101
225800.00000        203401.68380
141700.00000        103837.60147
279700.00000        233245.40318
153400.00000        162458.92036
200300.00000        177906.65879
229100.00000        205119.83081
128100.00000        225845.90697
224100.00000        275283.00680
84000.00000        97700.93956
215000.00000        228945.03738
457200.00000        353086.48445
271200.00000        298519.36876
400000.00000        467168.99781
162500.00000        183443.95701
73400.00000        85841.29425
195300.00000        268320.81237
58600.00000        86711.96984
127900.00000        173508.83641
118500.00000        151150.55441
194300.00000        172998.83027
136000.00000        158977.28164
157200.00000        58713.32343
103300.00000        199771.04980
303800.00000        242398.96020
47000.00000        32518.56130
254400.00000        221054.52344
229800.00000        223582.28313
118800.00000        180761.63177
184100.00000        208888.96253
352900.00000        293855.44216
142300.00000        151693.35358
241400.00000        245199.92136
425000.00000        273869.14805
189700.00000        222068.42919
92400.00000        102385.68648
294400.00000        217003.22289
170800.00000        213540.99556
228400.00000        284883.04916
93400.00000        132559.99831
55800.00000        52930.14845
223100.00000        238988.74906
281800.00000        272131.83624
300000.00000        200665.24625
137200.00000        159018.65269
104200.00000        144276.87748
160600.00000        165733.72850
178100.00000        290812.87537
150600.00000        155967.21191
357100.00000        300089.94266
202100.00000        207505.15491
97000.00000        143090.47174
305600.00000        300990.01698
251300.00000        243075.12184
118800.00000        138241.59411
133500.00000        147585.39244
96800.00000        135431.92884
160600.00000        191220.28088
225000.00000        232053.83163
68900.00000        37122.44759
280600.00000        218200.82247
54600.00000        63187.64400
500001.00000        337665.68051
313700.00000        292063.09751
231300.00000        196983.00788
316800.00000        243181.86381
147800.00000        145591.92649
250000.00000        143362.11668
54200.00000        98336.08380
140600.00000        196076.32842
102900.00000        176532.19115
337900.00000        298514.34581
192300.00000        218231.11374
129200.00000        172923.56927
160000.00000        243013.88065
236300.00000        228133.26224
237500.00000        186092.55427
154000.00000        178098.89576
85100.00000        163419.41808
191700.00000        192032.24020
194000.00000        219827.27684
359900.00000        290328.37281
326400.00000        309649.19477
275000.00000        276228.33307
95300.00000        145754.22166
500001.00000        408793.34986
238200.00000        252682.92893
135900.00000        119876.00733
75600.00000        106375.69573
103000.00000        105525.95612
230200.00000        205787.60506
207200.00000        307487.51103
150100.00000        160637.85851
137500.00000        141220.53686
189000.00000        238105.14559
93100.00000        83425.73931
218300.00000        273178.99664
279600.00000        302721.60974
49800.00000        48010.18489
137500.00000        157120.56592
69400.00000        38296.74727
105000.00000        111364.04833
406800.00000        369965.22675
255100.00000        242788.25153
101400.00000        137871.17857
171200.00000        228491.48790
259700.00000        280116.14431
98100.00000        164824.17023
475800.00000        470726.07519
108300.00000        154912.29641
175000.00000        143383.58986
311600.00000        283358.96019
149100.00000        155060.11336
206200.00000        265246.97688
168400.00000        286671.99911
181600.00000        138597.23352
234600.00000        204909.47517
326000.00000        273119.96449
152800.00000        131816.51501
116400.00000        130845.94493
125000.00000        131933.07287
347800.00000        206830.03884
108000.00000        129332.24010
143300.00000        247740.22715
242600.00000        211645.25640
105900.00000        164759.18082
94900.00000        129548.99136
132700.00000        244827.52481
314900.00000        248976.50306
54200.00000        100406.24643
430900.00000        310976.77852
500001.00000        454443.43137
208200.00000        251135.65627
218200.00000        244258.41597
