SalidaEsperada      SalidaProducida
72100.00000        112522.62804
162000.00000        166908.23566
115800.00000        222796.62060
500001.00000        472234.57537
134500.00000        178609.25782
256800.00000        192689.99541
138200.00000        221805.98667
60000.00000        95814.58976
87500.00000        60551.20452
263200.00000        281948.94883
135500.00000        225182.04149
340000.00000        301892.74268
376900.00000        311761.76614
308500.00000        252972.26297
88600.00000        142868.31230
87500.00000        42429.64515
181300.00000        131885.75041
173200.00000        229440.79555
90500.00000        126026.72267
499100.00000        321472.64757
72500.00000        101177.07532
75000.00000        68868.58876
217200.00000        196789.20782
166700.00000        200196.43291
161300.00000        234954.72241
196700.00000        221009.29349
332100.00000        221304.00155
198000.00000        277993.52030
95100.00000        69381.93198
111700.00000        199763.92686
150500.00000        182258.32982
223900.00000        299282.00593
500001.00000        445619.94824
500001.00000        278459.35777
182700.00000        230496.37628
294700.00000        279800.66547
87000.00000        166602.84242
110200.00000        148598.26807
301700.00000        201073.10626
185700.00000        187226.07026
191100.00000        141177.44938
131300.00000        156499.67981
225400.00000        269206.92364
146400.00000        106995.10614
162100.00000        227010.23497
206500.00000        215857.34840
326700.00000        276230.03699
228600.00000        265725.20768
168800.00000        155691.86073
110400.00000        132010.01559
423200.00000        335109.89294
356100.00000        303074.06538
411300.00000        344561.84359
254800.00000        276005.24346
118600.00000        109369.79852
500000.00000        247402.98228
281700.00000        284163.35158
76200.00000        128101.80176
92600.00000        139130.11901
185300.00000        245972.02861
352700.00000        316079.23612
267100.00000        211391.42855
148900.00000        198300.15380
170200.00000        235691.35255
286800.00000        304975.68944
88700.00000        172493.22716
500001.00000        539874.08303
108300.00000        177245.74223
172600.00000        220761.73243
192200.00000        208836.08633
500001.00000        289090.26200
500001.00000        398648.61565
280200.00000        241203.65018
341400.00000        327300.99185
217700.00000        244636.52463
182800.00000        252827.89903
191400.00000        235329.06865
54100.00000        67213.06709
125000.00000        145747.60011
157100.00000        195065.53429
100000.00000        208814.19374
183900.00000        209830.92223
55900.00000        66227.91619
187500.00000        218982.61804
137500.00000        129313.93936
150600.00000        274173.28011
169900.00000        203527.61608
143700.00000        186453.49966
117600.00000        270455.00858
163700.00000        157411.45233
81900.00000        132121.50690
116700.00000        46806.95655
261100.00000        231890.18658
233300.00000        248961.73241
150300.00000        278664.71980
355600.00000        270456.01026
95600.00000        160721.58474
271600.00000        229795.55359
187500.00000        118467.11587
206300.00000        183917.09476
115600.00000        188631.57666
243100.00000        275439.33257
130700.00000        143242.41894
158000.00000        263329.94782
151800.00000        145121.31186
173800.00000        181476.07820
324900.00000        286111.40694
79200.00000        44209.05349
114800.00000        204275.96138
164500.00000        188614.25144
116700.00000        73239.71222
500001.00000        244123.00570
250000.00000        211577.28879
142800.00000        158304.55736
418400.00000        312970.17993
500001.00000        604898.05664
500001.00000        272450.79548
272200.00000        260760.03581
325000.00000        124853.43607
244600.00000        251416.12187
67500.00000        119922.49960
145200.00000        174351.28749
132400.00000        168777.60473
138500.00000        104837.18642
162500.00000        147516.70033
355800.00000        358655.15144
149800.00000        190839.51162
105800.00000        186208.04625
108000.00000        190089.42590
348200.00000        342362.32736
187200.00000        251754.72903
361700.00000        190383.99557
67500.00000        137276.57512
75000.00000        124439.24049
500001.00000        325044.31296
343800.00000        191609.17868
377200.00000        185675.63150
125000.00000        201491.40051
110700.00000        137033.14830
265200.00000        332307.41840
141100.00000        201330.06941
268100.00000        239098.44388
80400.00000        103958.99715
126200.00000        74796.39365
99600.00000        183051.23644
87500.00000        196124.77000
129300.00000        214757.95414
220600.00000        143907.05593
279900.00000        238720.03189
203700.00000        172208.91708
224100.00000        223546.86008
500001.00000        479203.48592
242300.00000        159005.38296
247700.00000        263713.98940
154300.00000        198418.75981
177300.00000        174211.36607
50700.00000        75928.73974
225000.00000        198400.26901
108900.00000        137682.91790
262500.00000        185150.21354
232400.00000        252239.80299
433300.00000        383767.67671
200000.00000        158858.75870
104000.00000        149167.93397
196700.00000        179626.99155
201600.00000        240847.89431
177400.00000        268413.45963
84400.00000        175757.17212
262400.00000        239692.36191
162500.00000        117197.97118
257200.00000        228436.45821
500001.00000        428493.32740
89400.00000        140116.93860
408300.00000        189198.00983
92600.00000        155024.24944
131100.00000        170274.03331
500001.00000        218846.35308
161400.00000        238778.56470
114600.00000        149529.70044
140200.00000        138448.07666
329100.00000        296416.23402
130200.00000        164225.26018
70800.00000        141538.95569
226400.00000        229905.39412
402300.00000        366259.89271
217100.00000        162291.23944
223000.00000        260892.88301
267800.00000        211132.87238
201700.00000        227868.05616
500001.00000        468621.83079
500001.00000        266262.67737
287500.00000        236613.13859
151800.00000        181954.14074
132000.00000        153608.60236
152800.00000        161541.31917
70100.00000        68712.12741
60400.00000        110941.54694
500001.00000        668019.93341
234600.00000        299157.89698
106700.00000        195239.28951
394000.00000        362818.62605
95200.00000        156776.96251
142200.00000        270116.19216
71300.00000        140932.41352
100900.00000        137634.10094
156800.00000        80799.14097
91600.00000        184273.63294
184600.00000        180266.29407
345700.00000        383695.30196
350900.00000        247603.55050
207200.00000        268985.22931
287800.00000        231305.49559
444400.00000        196793.63737
339400.00000        297734.97322
134300.00000        140826.81596
137500.00000        138846.95713
118000.00000        118830.24215
154700.00000        204997.59925
179400.00000        243041.96285
134800.00000        193791.45085
194200.00000        252683.14571
500001.00000        328516.64926
231900.00000        270559.99636
418800.00000        399769.55585
80900.00000        201903.20054
46900.00000        106014.32684
202100.00000        167059.82785
78300.00000        88304.37388
215000.00000        230183.82370
244800.00000        242931.36543
88800.00000        132928.78801
226200.00000        296557.25650
82300.00000        113078.38859
124500.00000        95356.78395
227600.00000        267357.04042
145300.00000        171599.72459
321800.00000        311304.65066
132000.00000        174053.07424
500001.00000        424413.39283
170600.00000        193402.69954
289600.00000        328000.86514
500001.00000        144609.61341
291100.00000        306547.70781
120800.00000        114736.14052
362500.00000        333726.76113
232000.00000        237892.97563
500001.00000        379765.75736
167000.00000        203544.84373
194400.00000        191171.83047
435200.00000        271162.73423
123000.00000        206815.78537
147300.00000        245937.65630
153800.00000        117459.50899
80400.00000        57701.58182
113600.00000        146380.66555
500001.00000        319806.98397
240800.00000        320235.65053
124300.00000        142810.86410
124200.00000        209628.78554
171300.00000        237133.32027
171600.00000        178836.36461
97500.00000        142702.39672
170300.00000        292840.56064
172500.00000        230986.26163
281100.00000        222548.28857
171200.00000        209547.20378
58100.00000        117751.00930
298500.00000        285358.64288
200000.00000        176895.88206
184400.00000        188564.80051
220900.00000        266323.54184
112500.00000        111065.95562
374300.00000        259484.46933
146300.00000        218584.34131
398800.00000        388160.28779
82200.00000        69435.43618
201400.00000        186297.28855
154400.00000        176478.94827
181900.00000        203063.99887
150000.00000        145198.26613
237000.00000        274556.86582
117100.00000        163593.28516
500001.00000        672723.48365
254900.00000        265153.40528
137500.00000        126188.06796
138800.00000        138029.89838
27500.00000        -45331.44175
212000.00000        205638.17802
158400.00000        207197.26670
165000.00000        171848.69523
194500.00000        229025.42036
134500.00000        177840.38212
105600.00000        193154.36868
500001.00000        577044.62862
108300.00000        181246.35566
140400.00000        225158.95468
66400.00000        84171.89392
235600.00000        197245.98705
95000.00000        137778.20150
276400.00000        234489.83641
122200.00000        144683.35192
153000.00000        193475.01786
281300.00000        231601.74505
387500.00000        250777.53343
258600.00000        206878.20754
225000.00000        186447.24085
121400.00000        91136.74089
97000.00000        149946.82262
202700.00000        254953.36473
142300.00000        149039.18298
78300.00000        108875.46442
56800.00000        111681.83733
56200.00000        166365.77441
198600.00000        211781.99736
197500.00000        307655.66100
94600.00000        161493.17142
90600.00000        223067.05473
386600.00000        321361.36320
175000.00000        137003.26456
236700.00000        292563.82458
236500.00000        240698.01841
89800.00000        157029.84390
213800.00000        186013.61523
127100.00000        203704.22648
130500.00000        219499.15371
193800.00000        194641.03332
416700.00000        261440.86484
91400.00000        163856.09525
360700.00000        277524.52950
185900.00000        229629.09496
250800.00000        327138.99636
59500.00000        163246.23557
37500.00000        210784.86056
69200.00000        82334.16429
112500.00000        156770.04261
265900.00000        251953.44236
379800.00000        349251.01468
158700.00000        177616.54129
196000.00000        174312.56270
55000.00000        173461.49538
184600.00000        140755.73894
119300.00000        215310.19438
172100.00000        182769.31638
266000.00000        319054.28583
66900.00000        74350.77344
247900.00000        231750.01351
116800.00000        132902.20163
203900.00000        222605.74649
241100.00000        230325.15292
295500.00000        281695.30294
218600.00000        285002.99836
162500.00000        184965.31632
147100.00000        136067.28744
42100.00000        107699.43437
348500.00000        251864.88388
115200.00000        207938.02050
332700.00000        335508.06217
309200.00000        283390.19740
179500.00000        228991.05175
261100.00000        303890.10396
145300.00000        182521.39027
372600.00000        309102.09194
205700.00000        252531.13579
200000.00000        27691.73989
62000.00000        -5809.92539
128100.00000        128705.68897
227600.00000        305528.25896
220100.00000        239927.22652
116000.00000        72848.52021
98100.00000        86477.66203
224600.00000        256381.14975
98500.00000        158116.23214
113500.00000        194201.61146
396000.00000        350221.49005
277300.00000        278805.56518
500001.00000        445523.46835
160400.00000        165038.38512
183300.00000        191091.81975
156300.00000        117387.90121
500001.00000        457600.05412
262500.00000        129894.42253
99500.00000        32949.83101
500001.00000        510572.46191
221100.00000        186367.04280
213100.00000        281518.67390
376000.00000        312638.76093
239900.00000        251064.45376
134400.00000        153540.59279
125000.00000        141531.47779
196700.00000        238310.18527
281100.00000        269371.13771
500000.00000        167662.77523
140200.00000        157149.48801
135500.00000        170150.93962
90000.00000        127756.81738
81800.00000        200846.58828
84400.00000        196555.64718
175000.00000        197562.38625
345800.00000        225851.15778
198300.00000        223861.48284
180800.00000        263225.37309
232100.00000        228377.87112
427600.00000        236076.39836
183800.00000        331445.37587
310900.00000        290854.87130
292700.00000        215967.08997
112500.00000        47418.52337
362500.00000        207831.91848
108300.00000        5468.65915
450000.00000        275608.11297
119500.00000        179793.00148
127200.00000        162460.11928
112500.00000        184400.18890
126500.00000        194840.53782
94500.00000        48424.09829
241000.00000        245148.16394
81300.00000        88148.17380
165400.00000        236408.88209
140400.00000        139391.01503
58400.00000        48693.31548
498400.00000        331782.78074
133500.00000        244358.62050
151100.00000        175360.96634
370100.00000        299424.54340
189000.00000        184263.69785
108500.00000        194783.14938
387800.00000        274843.28788
150700.00000        216350.41815
219500.00000        185405.25747
279800.00000        197305.74824
181800.00000        172185.01284
135000.00000        223037.18660
189100.00000        243097.75799
97500.00000        106396.43870
106200.00000        189719.49565
500001.00000        267672.71004
400000.00000        267884.20941
137500.00000        51344.65869
164600.00000        198496.67716
178600.00000        240860.78423
225000.00000        122015.00583
158200.00000        208316.05384
123000.00000        137614.37371
95000.00000        107091.96965
279400.00000        287626.47362
310000.00000        193926.50517
164600.00000        75613.92190
225200.00000        231897.13790
91900.00000        103399.73132
291700.00000        186359.40296
123100.00000        175498.10996
331900.00000        281519.16106
134900.00000        201892.25400
190100.00000        250458.79264
129700.00000        129821.29436
113000.00000        208357.03361
241700.00000        217918.72226
215000.00000        182669.05998
242800.00000        280085.00383
111400.00000        153382.52086
112700.00000        151080.19348
238100.00000        307137.04265
102200.00000        129858.79796
122500.00000        214538.50826
222800.00000        191229.52187
330000.00000        232368.75289
373600.00000        291079.49595
69100.00000        110263.78909
93000.00000        150795.62720
500001.00000        361370.54605
342900.00000        205315.18799
112200.00000        155871.72685
274400.00000        244509.33364
146300.00000        191928.07314
228600.00000        190852.27597
279300.00000        275056.00797
500001.00000        331382.04879
41300.00000        121810.93178
181300.00000        158187.14258
82500.00000        135317.37070
67500.00000        60740.88812
164300.00000        195272.54870
279000.00000        295245.13349
169200.00000        255846.05106
125000.00000        131988.92006
126700.00000        221421.37261
256100.00000        249100.69571
231600.00000        240106.73547
189800.00000        178429.36142
405800.00000        361084.22405
152700.00000        164148.09527
500001.00000        532096.52517
85400.00000        128312.21191
328100.00000        307925.19769
44400.00000        84526.80078
91300.00000        129690.19548
197800.00000        259586.85692
56000.00000        106105.50854
188900.00000        216585.23645
181400.00000        199825.74401
150000.00000        219904.79910
85300.00000        92497.24277
84300.00000        92621.15848
357600.00000        218059.38889
93300.00000        119689.11788
157500.00000        152968.35072
83200.00000        117880.30378
43300.00000        57260.92806
500001.00000        412383.76705
142200.00000        195417.76038
168700.00000        219139.21327
48100.00000        -4679.64491
390200.00000        307019.83196
500001.00000        466508.18887
243100.00000        214370.90623
184800.00000        255439.30573
138600.00000        213929.56518
190000.00000        196290.90838
320000.00000        298468.51080
205900.00000        167008.94684
318500.00000        218950.49355
260000.00000        256436.53246
141700.00000        198953.18581
234600.00000        195688.52610
130600.00000        206301.60522
184300.00000        207271.02687
206800.00000        215342.15174
237500.00000        249394.03998
141700.00000        99104.99825
104000.00000        141830.86577
187500.00000        156898.70198
400000.00000        325401.25146
363900.00000        286480.25634
49400.00000        74344.38623
130100.00000        186798.82673
168800.00000        214538.70125
70700.00000        175798.89007
94500.00000        142084.76591
179500.00000        214415.68241
344800.00000        291772.06314
495500.00000        250799.59100
306600.00000        250150.47778
22500.00000        173942.60921
177100.00000        232076.76748
189100.00000        227822.54434
187500.00000        180944.13893
391900.00000        381381.50591
266600.00000        233273.64288
173700.00000        208754.19744
120600.00000        251156.38294
128600.00000        212591.32125
270900.00000        262417.60165
328900.00000        227545.14992
80200.00000        56261.99362
87500.00000        120721.87917
195100.00000        172400.85228
113600.00000        168171.90589
213000.00000        197151.24191
96700.00000        92576.88178
137500.00000        148756.46894
48300.00000        109138.20379
420000.00000        323672.77504
195800.00000        235251.65411
194600.00000        196745.41420
430600.00000        272529.05470
134400.00000        187668.48117
110400.00000        192403.16702
220800.00000        172536.94587
166800.00000        55797.20042
60900.00000        108884.58933
208600.00000        243078.70748
97800.00000        160495.43842
285000.00000        233688.77141
48100.00000        28920.55120
183200.00000        190998.77324
176000.00000        218379.92490
251200.00000        268323.30014
204200.00000        189210.22309
129800.00000        175797.27665
182500.00000        185840.80152
267600.00000        278061.43957
198500.00000        172231.21865
81300.00000        121778.00052
14999.00000        229147.07817
70600.00000        107037.24487
292500.00000        270569.74161
390100.00000        401443.76231
87500.00000        80469.30385
156300.00000        174705.53893
124100.00000        191066.27843
463500.00000        437110.40533
103500.00000        158693.96579
191100.00000        220716.44709
268300.00000        273411.39539
120000.00000        175614.54169
117900.00000        189597.36725
149700.00000        225271.36846
102500.00000        137955.04279
500001.00000        270305.05683
221100.00000        313065.87761
135700.00000        209990.58961
220500.00000        291230.63530
137500.00000        117828.29415
364700.00000        229108.42530
232500.00000        180133.52753
66600.00000        73747.07992
208300.00000        123717.61305
87500.00000        180995.95028
52100.00000        101143.43484
211700.00000        264260.49168
183500.00000        207671.03648
74000.00000        94130.14008
352100.00000        295015.21328
63100.00000        84924.28837
71000.00000        82794.83889
194500.00000        218934.51720
120100.00000        236617.55004
133900.00000        234193.50457
214800.00000        241511.89624
268400.00000        258777.84280
229200.00000        161777.11837
266700.00000        154600.55954
498800.00000        401683.54230
272500.00000        273345.70249
255200.00000        234002.45218
208300.00000        156753.73498
103800.00000        26651.40368
94300.00000        149896.17168
94100.00000        139581.08939
390800.00000        344127.39696
60000.00000        117398.70378
500001.00000        352739.83845
458300.00000        203343.08682
199600.00000        163375.98710
330500.00000        251890.44126
154900.00000        218374.33416
54600.00000        81910.26759
243700.00000        244213.30455
225900.00000        194336.82081
164000.00000        150259.99109
111400.00000        221306.17500
255100.00000        253981.16850
283500.00000        281398.85274
235600.00000        166925.32260
326600.00000        270396.39704
181000.00000        262866.81197
123600.00000        205088.78172
127900.00000        173118.07113
139300.00000        176924.17128
118400.00000        170299.08115
86600.00000        74819.76824
111800.00000        160642.62566
500001.00000        392466.21604
209800.00000        263199.80058
379700.00000        231772.71647
115200.00000        175860.66148
364300.00000        227564.88028
237600.00000        193070.08241
113200.00000        107227.89849
350000.00000        127532.95897
157900.00000        225292.17266
84700.00000        65002.48086
218100.00000        287478.59185
100800.00000        141032.86927
230800.00000        206252.24094
176900.00000        101118.70844
63300.00000        98700.85095
272400.00000        329367.35223
361100.00000        234969.69722
73400.00000        36266.77531
500001.00000        338150.98476
55000.00000        166700.38219
381200.00000        262533.73591
108000.00000        140373.41033
119400.00000        161035.98973
138400.00000        85057.80867
118900.00000        208883.27826
231400.00000        258326.42839
336200.00000        249839.64592
234200.00000        246076.70857
106900.00000        78382.74823
134900.00000        169246.47493
183300.00000        204257.12765
226000.00000        199704.98621
135500.00000        215727.63445
387500.00000        363616.10299
227800.00000        181311.73855
240000.00000        284636.97066
71300.00000        110814.75296
154200.00000        129494.08728
374000.00000        379487.50936
225800.00000        202438.02805
141700.00000        139349.78527
279700.00000        224223.09773
153400.00000        181165.63942
200300.00000        207055.94918
229100.00000        208066.43454
128100.00000        223119.51180
224100.00000        263375.20712
84000.00000        101347.85819
215000.00000        230513.77743
457200.00000        360154.80809
271200.00000        308137.37178
400000.00000        469722.19136
162500.00000        199550.76801
73400.00000        122593.43302
195300.00000        273733.51456
58600.00000        108614.87083
127900.00000        176004.87522
118500.00000        165814.36457
194300.00000        151997.51608
136000.00000        174034.95371
157200.00000        63742.25878
103300.00000        209101.50994
303800.00000        251657.08346
47000.00000        46772.05192
254400.00000        204189.98277
229800.00000        190331.14180
118800.00000        208579.97837
184100.00000        195704.62108
352900.00000        295785.76296
142300.00000        178695.93983
241400.00000        252371.25957
425000.00000        238361.04540
189700.00000        227464.45183
92400.00000        104822.64534
294400.00000        221871.35046
170800.00000        213883.78448
228400.00000        273506.76164
93400.00000        159324.34308
55800.00000        77601.47283
223100.00000        243059.61273
281800.00000        274937.72763
300000.00000        236950.29723
137200.00000        162023.67783
104200.00000        160254.93114
160600.00000        162686.21645
178100.00000        177322.84347
150600.00000        211433.32331
357100.00000        353012.38177
202100.00000        187229.98003
97000.00000        114856.04896
305600.00000        325902.21270
251300.00000        240540.60804
118800.00000        135387.20738
133500.00000        166811.97894
96800.00000        153228.19066
160600.00000        224311.66658
225000.00000        230649.98839
68900.00000        101365.80522
280600.00000        198518.80022
54600.00000        98885.68783
500001.00000        343617.48271
313700.00000        287844.72317
231300.00000        168520.20397
316800.00000        245467.59655
147800.00000        170780.96552
250000.00000        161379.91130
54200.00000        78819.32600
140600.00000        201161.78792
102900.00000        177857.93529
337900.00000        294778.75519
192300.00000        252154.33763
129200.00000        190722.96836
160000.00000        254204.64706
236300.00000        294477.48896
237500.00000        178399.69564
154000.00000        191553.90300
85100.00000        191238.77254
191700.00000        189180.15991
194000.00000        225263.41680
359900.00000        285752.52963
326400.00000        310488.10598
275000.00000        282868.80576
95300.00000        164270.28514
500001.00000        413351.43856
238200.00000        260870.91155
135900.00000        146009.34234
75600.00000        138314.57244
103000.00000        114891.89161
230200.00000        129528.28713
207200.00000        300030.59966
150100.00000        190764.13570
137500.00000        169405.33342
189000.00000        259755.12570
93100.00000        116360.80759
218300.00000        276455.73419
279600.00000        314193.57923
49800.00000        91665.14092
137500.00000        182757.61862
69400.00000        53425.98987
105000.00000        139820.77810
406800.00000        372034.82621
255100.00000        263251.85620
101400.00000        155125.38207
171200.00000        231619.68386
259700.00000        286883.26088
98100.00000        177407.26990
475800.00000        472817.64182
108300.00000        168506.30478
175000.00000        145363.26687
311600.00000        285319.92511
149100.00000        196766.81638
206200.00000        274684.11021
168400.00000        218511.23883
181600.00000        176676.62950
234600.00000        186357.70837
326000.00000        279972.30802
152800.00000        180965.32116
116400.00000        172183.35958
125000.00000        163951.13374
347800.00000        199477.32179
108000.00000        141027.78581
143300.00000        248160.97087
242600.00000        188498.01004
105900.00000        171794.33150
94900.00000        125396.96434
132700.00000        277311.35857
314900.00000        309141.71617
54200.00000        120322.71457
430900.00000        295608.16081
500001.00000        481081.47130
208200.00000        234278.31223
218200.00000        245260.12099
