SalidaEsperada      SalidaProducida
500001.00000        152722.25759
86900.00000        106159.50569
83200.00000        201367.52130
368900.00000        386168.30441
97000.00000        103940.82204
94200.00000        144580.15312
327800.00000        291840.18257
189300.00000        289365.55493
500001.00000        341530.71775
311300.00000        234583.34906
154500.00000        169628.44290
104800.00000        139716.30539
205100.00000        276462.68082
114100.00000        151169.52186
242900.00000        282083.78587
221500.00000        237614.46013
145800.00000        128649.47681
139400.00000        186479.05114
391200.00000        297757.98118
244100.00000        294156.21052
358600.00000        288240.90318
90200.00000        112218.24240
166600.00000        190987.77262
460400.00000        334658.82308
169300.00000        183915.12706
146200.00000        153959.59349
144100.00000        222114.37477
65700.00000        109092.36526
362500.00000        363903.24638
85900.00000        126693.03700
134300.00000        175729.76300
222300.00000        201990.55962
181100.00000        238246.59791
481300.00000        368027.79307
446600.00000        388978.36009
351800.00000        296860.60446
397000.00000        372291.26931
163000.00000        165484.03325
337500.00000        251624.75930
271700.00000        284960.06349
186100.00000        294160.13453
67500.00000        128182.05244
138700.00000        181334.34924
200000.00000        247545.63316
81800.00000        116965.74209
106600.00000        141637.16888
346700.00000        272961.30957
169400.00000        135829.08459
193900.00000        198709.63904
77700.00000        103751.98968
255500.00000        240572.03629
500001.00000        669694.89773
186200.00000        184394.64943
170800.00000        186177.84495
110700.00000        196392.02092
177200.00000        104002.61218
244400.00000        179355.37435
276000.00000        220558.56266
103800.00000        67338.95815
126600.00000        167796.84889
278400.00000        309529.94114
93800.00000        155403.78901
86400.00000        61978.48457
239900.00000        255328.53725
237900.00000        205003.30068
73000.00000        113176.20094
162500.00000        106168.46863
84600.00000        161474.24519
483300.00000        454498.83584
121400.00000        122172.25474
225800.00000        218865.72646
294900.00000        330598.82447
81300.00000        107760.87174
320000.00000        290946.08120
228500.00000        190120.19616
163000.00000        195011.84018
144500.00000        153112.37127
200600.00000        255692.67410
366200.00000        325380.46922
222700.00000        260042.62702
256700.00000        215369.00001
218800.00000        205688.13963
85600.00000        176561.15401
402900.00000        259231.19501
134300.00000        123270.82555
120300.00000        121337.16250
371900.00000        327513.89852
153100.00000        138621.38420
55100.00000        39221.71137
62800.00000        81513.18511
113800.00000        99770.10521
149000.00000        127354.97542
176200.00000        201140.20205
220500.00000        174105.46263
140600.00000        201747.45126
232700.00000        174742.91903
88200.00000        126796.12889
164400.00000        263468.60671
80700.00000        109399.75294
272000.00000        269083.20724
121000.00000        204845.07264
220900.00000        233911.64887
95600.00000        130234.57013
202300.00000        204407.91279
368500.00000        319054.25461
144300.00000        125172.32908
99200.00000        136825.11387
324600.00000        326377.15553
409700.00000        315039.06806
220800.00000        265812.32769
135200.00000        94217.82983
199800.00000        245198.28259
134200.00000        194492.96202
359600.00000        240788.48792
65600.00000        18206.58858
153700.00000        197721.34174
348100.00000        335294.27550
282100.00000        222528.59320
72100.00000        128432.06122
69900.00000        86327.52785
158600.00000        160610.40350
106900.00000        146861.95016
204600.00000        163127.73174
113700.00000        191260.14643
67500.00000        189484.27394
366100.00000        272371.25692
231000.00000        259177.14849
121900.00000        286357.36666
170400.00000        199321.58177
109700.00000        155509.90986
105200.00000        73856.15258
90500.00000        124967.19355
109000.00000        168896.96464
218200.00000        201141.04684
72100.00000        117939.09006
162000.00000        153187.13608
115800.00000        224937.01520
500001.00000        482607.96035
134500.00000        162005.04037
256800.00000        189861.14369
138200.00000        228646.91909
60000.00000        112056.28129
87500.00000        69806.38134
263200.00000        290400.29126
135500.00000        199658.49867
340000.00000        311022.12591
376900.00000        324258.33754
308500.00000        253457.27092
88600.00000        134714.60929
87500.00000        62726.00846
181300.00000        126841.78416
173200.00000        230979.83926
90500.00000        124849.74124
499100.00000        333826.39679
72500.00000        81732.40285
75000.00000        77537.60700
217200.00000        215957.68271
166700.00000        207558.47460
161300.00000        236776.61503
196700.00000        220799.14065
332100.00000        237486.87234
198000.00000        265308.82420
95100.00000        61101.11814
111700.00000        185008.81792
150500.00000        183671.44286
223900.00000        299006.04294
500001.00000        451457.97031
500001.00000        287812.46015
182700.00000        228980.77511
294700.00000        320568.49407
87000.00000        161443.12002
110200.00000        143049.05013
301700.00000        215058.19010
185700.00000        189446.83054
191100.00000        143406.88887
131300.00000        159364.78404
225400.00000        264052.18668
146400.00000        95627.66827
162100.00000        226311.06468
206500.00000        259085.12247
326700.00000        275938.25829
228600.00000        272440.88968
168800.00000        136184.77491
110400.00000        108717.41179
423200.00000        334014.55641
356100.00000        337025.74975
411300.00000        340486.85438
254800.00000        281033.21693
118600.00000        115011.64932
500000.00000        293690.39826
281700.00000        296901.35459
76200.00000        119550.17634
92600.00000        138068.31019
185300.00000        240005.93940
352700.00000        315157.54982
267100.00000        225684.12072
148900.00000        206599.91954
170200.00000        226243.22515
286800.00000        305329.89030
88700.00000        176542.34048
500001.00000        557823.70009
108300.00000        175376.60975
172600.00000        212397.76981
192200.00000        222700.42917
500001.00000        308312.05209
500001.00000        399509.75534
280200.00000        252236.45347
341400.00000        318705.25628
217700.00000        254320.50939
182800.00000        252696.45146
191400.00000        243748.24083
54100.00000        24048.88410
125000.00000        154362.52329
157100.00000        129373.28280
100000.00000        195574.72212
183900.00000        222314.24353
55900.00000        58348.22969
187500.00000        209873.16324
137500.00000        173111.87081
150600.00000        196422.35458
169900.00000        198862.06342
143700.00000        158731.94324
117600.00000        229704.78113
163700.00000        148163.07476
81900.00000        132711.78527
116700.00000        38170.77986
261100.00000        231845.09309
233300.00000        228103.45886
150300.00000        269112.97610
355600.00000        293444.31588
95600.00000        87128.99974
271600.00000        299121.59131
187500.00000        156854.48051
206300.00000        202456.76911
115600.00000        183640.53993
243100.00000        256879.81891
130700.00000        133770.42163
158000.00000        281324.44997
151800.00000        149087.20250
173800.00000        164022.95990
324900.00000        258077.13844
79200.00000        47906.25631
114800.00000        236530.25373
164500.00000        197945.34985
116700.00000        84429.86540
500001.00000        297408.15910
250000.00000        221804.49929
142800.00000        126031.29264
418400.00000        328852.00590
500001.00000        607337.66843
500001.00000        305094.36038
272200.00000        274021.67083
325000.00000        175551.41640
244600.00000        255052.26515
67500.00000        112069.29459
145200.00000        173729.94337
132400.00000        123759.31868
138500.00000        92010.10602
162500.00000        148553.99981
355800.00000        369624.52267
149800.00000        137831.37189
105800.00000        184988.24250
108000.00000        198331.23102
348200.00000        352315.60038
187200.00000        226182.98226
361700.00000        191604.86594
67500.00000        162265.43795
75000.00000        120727.21757
500001.00000        362209.35130
343800.00000        207854.41108
377200.00000        194154.00286
125000.00000        186462.20980
110700.00000        136622.17897
265200.00000        145620.76043
141100.00000        193156.25522
268100.00000        243429.53374
80400.00000        78894.54208
126200.00000        87410.17868
99600.00000        173680.62393
87500.00000        211580.66393
129300.00000        208593.95503
220600.00000        128840.09691
279900.00000        243934.91940
203700.00000        161262.75807
224100.00000        225512.81355
500001.00000        485814.92817
242300.00000        174962.70980
247700.00000        254913.74566
154300.00000        167051.03138
177300.00000        170477.50222
50700.00000        74500.68159
225000.00000        229883.58963
108900.00000        126023.05264
262500.00000        188850.81674
232400.00000        257055.02046
433300.00000        380723.19312
200000.00000        133937.31065
104000.00000        109491.28568
196700.00000        217452.92496
201600.00000        240844.22546
177400.00000        282842.31544
84400.00000        177624.59673
262400.00000        258223.25213
162500.00000        117447.36823
257200.00000        221738.02231
500001.00000        442095.39274
89400.00000        135187.63977
408300.00000        234386.07315
92600.00000        138263.93646
131100.00000        139587.58020
500001.00000        239176.92781
161400.00000        146775.60872
114600.00000        170044.64897
140200.00000        137605.77182
329100.00000        298171.34501
130200.00000        183497.79158
70800.00000        121367.42791
226400.00000        213365.54660
402300.00000        374659.79693
217100.00000        166646.63714
223000.00000        235840.19270
267800.00000        223353.60433
201700.00000        188327.94622
500001.00000        460745.88966
500001.00000        287095.39662
287500.00000        253676.82142
151800.00000        192626.81525
132000.00000        139050.38836
152800.00000        132003.05721
70100.00000        33551.42598
60400.00000        124361.57244
500001.00000        676150.67908
234600.00000        289117.82742
106700.00000        186849.29894
394000.00000        366321.95319
95200.00000        149530.02273
142200.00000        270866.40116
71300.00000        158784.42252
100900.00000        114786.18611
156800.00000        99560.53897
91600.00000        184396.07340
184600.00000        202540.42845
345700.00000        389584.76105
350900.00000        259072.96966
207200.00000        264344.92787
287800.00000        216116.40509
444400.00000        223246.95760
339400.00000        296792.55695
134300.00000        137624.31394
137500.00000        127176.03146
118000.00000        90108.14898
154700.00000        165531.02170
179400.00000        215909.29725
134800.00000        166283.20645
194200.00000        258262.50880
500001.00000        346715.39367
231900.00000        257850.39448
418800.00000        407444.45050
80900.00000        154855.65933
46900.00000        76199.80675
202100.00000        180037.75034
78300.00000        59538.14645
215000.00000        210484.94503
244800.00000        251089.55035
88800.00000        118918.43696
226200.00000        149751.93534
82300.00000        119705.62164
124500.00000        51146.42167
227600.00000        266198.51927
145300.00000        148260.85904
321800.00000        327798.31767
132000.00000        153583.77831
500001.00000        395831.98571
170600.00000        181986.67414
289600.00000        212927.96371
500001.00000        167549.53355
291100.00000        304356.38931
120800.00000        132616.23200
362500.00000        240149.13102
232000.00000        245968.65230
500001.00000        379461.44057
167000.00000        174944.76025
194400.00000        188943.90541
435200.00000        296820.37056
123000.00000        186114.87442
147300.00000        235017.67188
153800.00000        110294.88253
80400.00000        46164.80808
113600.00000        130469.21029
500001.00000        317690.66516
240800.00000        328819.26965
124300.00000        128442.65462
124200.00000        264027.33952
171300.00000        232503.84181
171600.00000        177637.56031
97500.00000        153708.73017
170300.00000        245440.22733
172500.00000        190983.13966
281100.00000        240959.04185
171200.00000        217365.72642
58100.00000        109082.40973
298500.00000        258718.23923
200000.00000        199673.30011
184400.00000        163610.06152
220900.00000        276958.72017
112500.00000        115241.14641
374300.00000        266128.64026
146300.00000        198098.00406
398800.00000        374181.18057
82200.00000        12085.70640
201400.00000        190838.47901
154400.00000        172409.86855
181900.00000        186144.12708
150000.00000        151532.61665
237000.00000        255686.73864
117100.00000        178539.60548
500001.00000        669162.37929
254900.00000        246671.04602
137500.00000        140891.06125
138800.00000        124803.69302
27500.00000        -52056.46088
212000.00000        224410.11868
158400.00000        209605.57596
165000.00000        174306.13608
194500.00000        232558.32491
134500.00000        187498.30289
105600.00000        192003.67323
500001.00000        568641.36741
108300.00000        173394.97483
140400.00000        226275.54897
66400.00000        7972.36242
235600.00000        214882.16399
95000.00000        133261.14129
276400.00000        252204.50810
122200.00000        149423.57399
153000.00000        164853.51831
281300.00000        243645.11582
387500.00000        316221.18434
258600.00000        207300.39843
225000.00000        224554.62044
121400.00000        96234.43882
97000.00000        157073.57037
202700.00000        254728.75559
142300.00000        146317.95870
78300.00000        99977.46361
56800.00000        80448.84539
56200.00000        148070.13984
198600.00000        187406.57729
197500.00000        238630.48705
94600.00000        171576.33442
90600.00000        219782.83542
386600.00000        322342.50865
175000.00000        134306.05801
236700.00000        280956.16204
236500.00000        247399.57864
89800.00000        147909.08306
213800.00000        197954.67475
127100.00000        196409.36323
130500.00000        177775.96330
193800.00000        173890.91852
416700.00000        272797.18185
91400.00000        150704.30531
360700.00000        285286.57868
185900.00000        229849.32646
250800.00000        321638.38760
59500.00000        140501.52835
37500.00000        23895.39607
69200.00000        37662.40674
112500.00000        175095.63989
265900.00000        251818.42470
379800.00000        342766.02256
158700.00000        183768.00986
196000.00000        170526.64728
55000.00000        225210.32869
184600.00000        141939.42143
119300.00000        206589.63661
172100.00000        124097.02829
266000.00000        303157.68487
66900.00000        65429.02882
247900.00000        246479.33703
116800.00000        122131.97338
203900.00000        232026.63017
241100.00000        232198.54256
295500.00000        281068.73460
218600.00000        270276.90147
162500.00000        159022.15073
147100.00000        135535.88170
42100.00000        99558.22709
348500.00000        256844.15614
115200.00000        209197.16975
332700.00000        340029.69087
309200.00000        304772.70919
179500.00000        229878.20130
261100.00000        294457.97074
145300.00000        179097.64930
372600.00000        271849.91640
205700.00000        252270.22875
200000.00000        13520.90441
62000.00000        -11826.69022
128100.00000        116310.72656
227600.00000        306965.02745
220100.00000        221263.44277
116000.00000        86003.71235
98100.00000        90926.67615
224600.00000        259871.36338
98500.00000        154972.24755
113500.00000        199180.07863
396000.00000        347309.35589
277300.00000        270618.88679
500001.00000        457689.97565
160400.00000        169960.68698
183300.00000        231615.74776
156300.00000        115808.67561
500001.00000        449356.92345
262500.00000        131461.35799
99500.00000        38925.24650
500001.00000        506046.17453
221100.00000        202073.67851
213100.00000        218952.26254
376000.00000        300506.59956
239900.00000        233283.42029
134400.00000        143482.64922
125000.00000        148610.39040
196700.00000        222472.77075
281100.00000        264223.70634
500000.00000        133855.71770
140200.00000        170000.10100
135500.00000        186702.79864
90000.00000        134578.15240
81800.00000        199347.45285
84400.00000        210104.46346
175000.00000        229225.78422
345800.00000        237309.85262
198300.00000        231037.13348
180800.00000        265269.76510
232100.00000        207144.31362
427600.00000        256041.82029
183800.00000        340494.10484
310900.00000        297485.95715
292700.00000        225992.98101
112500.00000        39228.25302
362500.00000        214339.57364
108300.00000        17572.83558
450000.00000        289588.37620
119500.00000        136311.06974
127200.00000        132042.01649
112500.00000        196002.54820
126500.00000        142687.47961
94500.00000        44137.75133
241000.00000        249397.84696
81300.00000        95699.41617
165400.00000        223178.51083
140400.00000        133076.02215
58400.00000        29872.88890
498400.00000        322294.60879
133500.00000        245615.33329
151100.00000        182793.48366
370100.00000        305254.79015
189000.00000        182737.13608
108500.00000        186849.17947
387800.00000        282428.17504
150700.00000        202273.37492
219500.00000        178205.50709
279800.00000        198428.97756
181800.00000        199789.15085
135000.00000        178307.30293
189100.00000        247661.39880
97500.00000        114163.73684
106200.00000        173739.76371
500001.00000        320579.15129
400000.00000        287125.31365
137500.00000        67374.72302
164600.00000        170015.57788
178600.00000        160172.05994
225000.00000        143764.03972
158200.00000        215661.17557
123000.00000        159106.03347
95000.00000        119251.28096
279400.00000        280083.42825
310000.00000        248478.43912
164600.00000        127380.22270
225200.00000        237471.55728
91900.00000        98304.36227
291700.00000        254546.09960
123100.00000        170505.74894
331900.00000        287905.32996
134900.00000        130837.13114
190100.00000        241306.75808
129700.00000        126111.23530
113000.00000        205578.79780
241700.00000        230732.30616
215000.00000        187926.71242
242800.00000        267337.59544
111400.00000        181953.77192
112700.00000        140470.08642
238100.00000        291519.80445
102200.00000        128157.10847
122500.00000        217298.13247
222800.00000        187463.22859
330000.00000        273403.54191
373600.00000        295128.83550
69100.00000        109093.71951
93000.00000        132742.66308
500001.00000        375460.75157
342900.00000        223572.89976
112200.00000        142443.90976
274400.00000        249583.66595
146300.00000        206784.55441
228600.00000        206766.78470
279300.00000        255971.28783
500001.00000        340742.10962
41300.00000        151226.68681
181300.00000        91094.30631
82500.00000        138892.50379
67500.00000        71213.21941
164300.00000        210909.65869
279000.00000        317959.81116
169200.00000        255506.07935
125000.00000        109144.21983
126700.00000        227685.72342
256100.00000        289340.49147
231600.00000        253710.69353
189800.00000        175997.12730
405800.00000        357983.13747
152700.00000        143176.79133
500001.00000        542805.13360
85400.00000        159727.69903
328100.00000        310269.26613
44400.00000        62302.10571
91300.00000        141480.92436
197800.00000        177938.74862
56000.00000        97806.79317
188900.00000        255440.63679
181400.00000        205386.30545
150000.00000        301503.01055
85300.00000        104694.04777
84300.00000        83808.34090
357600.00000        224684.42358
93300.00000        90299.06704
157500.00000        146633.47037
83200.00000        109624.98068
43300.00000        65299.48579
500001.00000        459275.00791
142200.00000        157152.18251
168700.00000        210387.63599
48100.00000        -24083.04893
390200.00000        318107.35362
500001.00000        485897.87742
243100.00000        277720.47649
184800.00000        269403.39719
138600.00000        216245.57519
190000.00000        199962.32639
320000.00000        298880.62226
205900.00000        157997.52081
318500.00000        220286.33698
260000.00000        251059.76381
141700.00000        175122.41636
234600.00000        187060.83629
130600.00000        199203.97204
184300.00000        180625.57763
206800.00000        195785.52543
237500.00000        248084.28838
141700.00000        141448.90318
104000.00000        104136.99827
187500.00000        181850.95475
400000.00000        335232.68360
363900.00000        296628.88944
49400.00000        53948.27401
130100.00000        182840.86099
168800.00000        229711.96347
70700.00000        173675.22464
94500.00000        126979.09246
179500.00000        242803.15318
344800.00000        277872.19907
495500.00000        280824.16589
306600.00000        262156.28373
22500.00000        176735.32867
177100.00000        241710.95177
189100.00000        227857.26234
187500.00000        200658.23208
391900.00000        396291.69519
266600.00000        264455.34760
173700.00000        204852.22171
120600.00000        248873.78149
128600.00000        200091.33831
270900.00000        266963.56734
328900.00000        284989.72796
80200.00000        60016.99508
87500.00000        131010.97364
195100.00000        165939.13258
113600.00000        178282.78482
213000.00000        215740.10672
96700.00000        84412.61470
137500.00000        136865.81844
48300.00000        73157.21081
420000.00000        334291.43885
195800.00000        241137.62616
194600.00000        198148.86186
430600.00000        276325.38324
134400.00000        187236.22806
110400.00000        196346.81184
220800.00000        174399.88768
166800.00000        45766.12048
60900.00000        64404.72897
208600.00000        221501.92960
97800.00000        140730.30711
285000.00000        236996.83670
48100.00000        25079.51862
183200.00000        170911.96018
176000.00000        190418.91615
251200.00000        260763.68539
204200.00000        198544.50017
129800.00000        163860.78505
182500.00000        192838.37569
267600.00000        269138.60919
198500.00000        170978.32229
81300.00000        93460.65087
14999.00000        233640.64080
70600.00000        93144.40224
292500.00000        274956.69236
390100.00000        402781.81769
87500.00000        110715.49131
156300.00000        159346.31644
124100.00000        174866.96185
463500.00000        443607.35985
103500.00000        167467.61257
191100.00000        220131.17191
268300.00000        281295.39513
120000.00000        155309.10304
117900.00000        178720.71371
149700.00000        224422.81459
102500.00000        81080.80650
500001.00000        292338.40482
221100.00000        313014.58508
135700.00000        175362.81756
220500.00000        283612.51483
137500.00000        124851.49984
364700.00000        266487.95668
232500.00000        188318.65687
66600.00000        97660.50842
208300.00000        128645.91625
87500.00000        182963.93014
52100.00000        81846.29117
211700.00000        267808.75496
183500.00000        158769.01791
74000.00000        98994.47475
352100.00000        301898.85872
63100.00000        66143.59742
71000.00000        65956.94148
194500.00000        217296.79623
120100.00000        199331.17921
133900.00000        227987.51790
214800.00000        237055.83936
268400.00000        268849.61241
229200.00000        165261.35679
266700.00000        183324.80316
498800.00000        402206.61647
272500.00000        279893.26439
255200.00000        248631.95363
208300.00000        155254.65395
103800.00000        23945.63424
94300.00000        121295.21417
94100.00000        93848.05575
390800.00000        311137.35028
60000.00000        105692.87067
500001.00000        362357.08656
458300.00000        273229.05307
199600.00000        161041.51848
330500.00000        252816.07782
154900.00000        213388.36264
54600.00000        76509.44317
243700.00000        240549.82326
225900.00000        201588.43758
164000.00000        143378.77852
111400.00000        212178.06573
255100.00000        269918.11744
283500.00000        273456.04642
235600.00000        170323.05375
326600.00000        271041.01400
181000.00000        180199.02898
123600.00000        181594.29611
127900.00000        170698.25569
139300.00000        161563.91497
118400.00000        193502.31676
86600.00000        83767.09252
111800.00000        136070.64466
500001.00000        406618.01853
209800.00000        264783.16304
379700.00000        232343.44121
115200.00000        174761.51625
364300.00000        263184.50353
237600.00000        190124.40560
113200.00000        131626.25055
350000.00000        139980.98194
157900.00000        171531.65429
84700.00000        200484.69215
218100.00000        275824.03812
100800.00000        150372.58468
230800.00000        208827.45112
176900.00000        98119.57712
63300.00000        94882.18168
272400.00000        285545.38455
361100.00000        236518.96336
73400.00000        45403.87518
500001.00000        346919.36617
55000.00000        174481.46721
381200.00000        280000.09506
108000.00000        123147.75025
119400.00000        144176.25014
138400.00000        94456.98403
118900.00000        205315.19168
231400.00000        239756.22010
336200.00000        300970.01767
234200.00000        259532.34422
106900.00000        76199.89591
134900.00000        187086.27353
183300.00000        203629.59171
226000.00000        220506.45339
135500.00000        230978.68920
387500.00000        353766.77127
227800.00000        212757.89764
240000.00000        280815.36144
71300.00000        142551.85830
154200.00000        136743.26891
374000.00000        336022.76357
225800.00000        210536.97940
141700.00000        113497.43854
279700.00000        238860.71977
153400.00000        170674.26153
200300.00000        186936.98198
229100.00000        213200.71320
128100.00000        233679.44937
224100.00000        281937.87006
84000.00000        104312.55381
215000.00000        234881.52178
457200.00000        360752.15650
271200.00000        305350.90260
400000.00000        479718.44682
162500.00000        191756.54176
73400.00000        94418.63840
195300.00000        277051.82933
58600.00000        94388.64358
127900.00000        182054.65693
118500.00000        158443.58978
194300.00000        177585.49783
136000.00000        165589.06257
157200.00000        63742.70691
103300.00000        208584.04336
303800.00000        249911.82125
47000.00000        39161.89071
254400.00000        226301.34822
229800.00000        226943.92746
118800.00000        190038.70312
184100.00000        214463.91688
352900.00000        295667.98674
142300.00000        160881.39908
241400.00000        252549.10724
425000.00000        281899.15890
189700.00000        229634.30304
92400.00000        108947.22188
294400.00000        224711.03704
170800.00000        221894.58764
228400.00000        291140.59125
93400.00000        141410.30429
55800.00000        60862.82205
223100.00000        247110.25739
281800.00000        279994.13553
300000.00000        211860.38972
137200.00000        164647.07636
104200.00000        150862.75553
160600.00000        171393.59895
178100.00000        292108.00030
150600.00000        168602.07268
357100.00000        308600.79767
202100.00000        213954.06944
97000.00000        146013.80179
305600.00000        309606.10344
251300.00000        250454.16156
118800.00000        143875.78643
133500.00000        153763.45892
96800.00000        143756.81800
160600.00000        199540.67147
225000.00000        239167.46146
68900.00000        48507.09166
280600.00000        226353.34200
54600.00000        71606.85639
500001.00000        348953.25111
313700.00000        299173.53264
231300.00000        202763.60412
316800.00000        250967.84221
147800.00000        155190.22964
250000.00000        154473.67774
54200.00000        102004.19648
140600.00000        204901.53277
102900.00000        181684.76490
337900.00000        305267.54098
192300.00000        229134.42340
129200.00000        181002.70839
160000.00000        251876.98431
236300.00000        235308.73348
237500.00000        196811.39919
154000.00000        187347.45151
85100.00000        171770.68964
191700.00000        199035.86113
194000.00000        227141.67567
359900.00000        299052.06169
326400.00000        318597.26329
275000.00000        283128.90967
95300.00000        152230.80764
500001.00000        419424.85680
238200.00000        261136.47615
135900.00000        124293.82141
75600.00000        115169.37723
103000.00000        111629.64915
230200.00000        218039.03269
207200.00000        313223.90598
150100.00000        166830.69235
137500.00000        152945.24141
189000.00000        247252.44959
93100.00000        89459.04285
218300.00000        281290.55501
279600.00000        311166.74818
49800.00000        56817.02883
137500.00000        167064.66970
69400.00000        43665.41155
105000.00000        120328.81937
406800.00000        378476.50803
255100.00000        251412.16309
101400.00000        147063.52834
171200.00000        235989.34922
259700.00000        289746.97159
98100.00000        171397.90470
475800.00000        481509.98668
108300.00000        163453.37357
175000.00000        149065.19196
311600.00000        290984.75590
149100.00000        165986.71089
206200.00000        273050.21532
168400.00000        301643.25891
181600.00000        149641.85173
234600.00000        211394.32955
326000.00000        281232.27637
152800.00000        143785.61042
116400.00000        137907.17741
125000.00000        143214.75084
347800.00000        213567.03182
108000.00000        137168.82850
143300.00000        255727.31950
242600.00000        217876.00889
105900.00000        171550.49137
94900.00000        134023.59115
132700.00000        254085.67297
314900.00000        257389.97124
54200.00000        108534.47920
430900.00000        317988.24903
500001.00000        463645.31855
208200.00000        255488.45207
218200.00000        252052.54585
