SalidaEsperada      SalidaProducida
191100.00000        112895.62616
111300.00000        43050.47949
270500.00000        264671.91538
320600.00000        219791.10537
85600.00000        -61886.06396
113700.00000        211307.48575
133900.00000        118851.52695
132800.00000        136601.08455
59700.00000        81433.01172
164100.00000        203340.65398
197300.00000        201586.02494
125800.00000        175256.27012
82300.00000        26394.73950
155000.00000        178030.58315
500001.00000        252353.05584
167000.00000        141105.67756
67500.00000        108597.26238
180600.00000        170700.56163
161700.00000        195487.34226
211300.00000        187185.04542
138100.00000        195988.65745
139300.00000        147485.16097
194100.00000        163228.26839
101300.00000        100463.55966
339100.00000        224018.65512
236400.00000        164684.70424
214600.00000        173238.07727
80600.00000        222006.40242
84000.00000        95555.92973
262500.00000        193823.61760
500001.00000        460372.19356
191700.00000        172523.29056
189500.00000        213525.31561
26900.00000        144125.65863
107200.00000        16821.34507
340000.00000        255841.28465
52500.00000        215327.55605
339400.00000        208263.10340
500001.00000        126226.37702
86900.00000        81772.18512
83200.00000        180075.11145
368900.00000        365742.93207
97000.00000        59018.69475
94200.00000        111598.94721
327800.00000        269944.80756
189300.00000        263654.73140
500001.00000        330572.24252
311300.00000        214305.59301
154500.00000        152656.19965
104800.00000        123894.41673
205100.00000        281077.74949
114100.00000        125716.38552
242900.00000        266256.73101
221500.00000        203647.61596
145800.00000        125535.19570
139400.00000        164610.06801
391200.00000        243553.26892
244100.00000        286189.86256
358600.00000        281555.52855
90200.00000        66771.42723
166600.00000        171395.19263
460400.00000        326670.85792
169300.00000        146525.40469
146200.00000        129800.77768
144100.00000        218482.64574
65700.00000        100481.42814
362500.00000        371203.39824
85900.00000        117817.02783
134300.00000        164404.54258
222300.00000        201539.91634
181100.00000        229016.21616
481300.00000        364979.74704
446600.00000        377261.14829
351800.00000        255313.41445
397000.00000        339529.72005
163000.00000        151235.21928
337500.00000        238424.21510
271700.00000        285763.16433
186100.00000        289312.09108
67500.00000        116330.89452
138700.00000        175431.38975
200000.00000        238863.12666
81800.00000        70638.26454
106600.00000        124532.62167
346700.00000        273232.82209
169400.00000        97934.93815
193900.00000        186362.75754
77700.00000        68981.06020
255500.00000        227757.98161
500001.00000        668037.16179
186200.00000        150317.57044
170800.00000        179036.65217
110700.00000        184037.31604
177200.00000        77441.21969
244400.00000        177256.94763
276000.00000        193930.15812
103800.00000        36834.24057
126600.00000        113406.78874
278400.00000        302843.46436
93800.00000        126537.80058
86400.00000        21399.59439
239900.00000        239119.56176
237900.00000        155941.68246
73000.00000        87988.75206
162500.00000        79488.99593
84600.00000        119727.16427
483300.00000        472253.49284
121400.00000        90892.12659
225800.00000        203160.02354
294900.00000        324265.54990
81300.00000        73056.14301
320000.00000        267462.19788
228500.00000        173870.10064
163000.00000        170707.52973
144500.00000        116749.95512
200600.00000        228241.50731
366200.00000        314179.62092
222700.00000        214898.26726
256700.00000        199896.13444
218800.00000        199092.89271
85600.00000        152683.96083
402900.00000        207057.02708
134300.00000        105881.33464
120300.00000        96547.68954
371900.00000        284833.01666
153100.00000        130663.44404
55100.00000        10247.97291
62800.00000        29038.83036
113800.00000        108136.89987
149000.00000        122781.82263
176200.00000        189999.78247
220500.00000        159774.64833
140600.00000        186835.48086
232700.00000        106516.41300
88200.00000        90660.69908
164400.00000        217885.59518
80700.00000        96620.46657
272000.00000        237046.73472
121000.00000        195995.33614
220900.00000        222985.94328
95600.00000        110801.78776
202300.00000        191548.72458
368500.00000        319128.43663
144300.00000        102536.96874
99200.00000        116160.77015
324600.00000        322365.68949
409700.00000        274877.30990
220800.00000        213455.70750
135200.00000        69517.13500
199800.00000        225266.59220
134200.00000        149946.40975
359600.00000        189460.64378
65600.00000        -22404.25075
153700.00000        151615.57731
348100.00000        339039.83950
282100.00000        176875.14471
72100.00000        85284.53389
69900.00000        43271.29854
158600.00000        147013.26487
106900.00000        129854.89303
204600.00000        133749.03850
113700.00000        173476.60837
67500.00000        165789.36397
366100.00000        254702.21915
231000.00000        208974.17068
121900.00000        244635.28703
170400.00000        183133.44046
109700.00000        111639.85265
105200.00000        47243.56856
90500.00000        105383.58017
109000.00000        119843.60076
218200.00000        180858.47067
72100.00000        101269.95202
162000.00000        137778.55059
115800.00000        217755.01139
500001.00000        478543.53377
134500.00000        123025.28863
256800.00000        165361.46703
138200.00000        184083.06169
60000.00000        49381.27480
87500.00000        73827.21072
263200.00000        252835.51890
135500.00000        174513.33390
340000.00000        292036.31311
376900.00000        277142.89699
308500.00000        209254.64406
88600.00000        130752.58125
87500.00000        35609.09814
181300.00000        120235.78564
173200.00000        232388.30602
90500.00000        86940.90610
499100.00000        333513.40444
72500.00000        35782.10792
75000.00000        26657.08800
217200.00000        176294.01035
166700.00000        213505.84440
161300.00000        205672.82129
196700.00000        229360.05708
332100.00000        220773.58575
198000.00000        238727.64439
95100.00000        23405.28587
111700.00000        170663.19628
150500.00000        166347.39450
223900.00000        310175.93123
500001.00000        434839.17417
500001.00000        272794.59597
182700.00000        197119.96914
294700.00000        291757.90460
87000.00000        117086.84194
110200.00000        130043.09887
301700.00000        202832.24014
185700.00000        173257.11950
191100.00000        140202.13224
131300.00000        136375.20256
225400.00000        248287.09860
146400.00000        79396.91010
162100.00000        194190.08523
206500.00000        252634.14983
326700.00000        257757.37470
228600.00000        280238.45386
168800.00000        116470.86672
110400.00000        73935.77355
423200.00000        314681.17675
356100.00000        292735.75888
411300.00000        310107.59207
254800.00000        271773.57320
118600.00000        83341.02074
500000.00000        244906.31653
281700.00000        316257.97244
76200.00000        120676.62303
92600.00000        95042.27425
185300.00000        206094.58345
352700.00000        302093.06277
267100.00000        194095.10676
148900.00000        167680.27322
170200.00000        194392.62079
286800.00000        271820.00928
88700.00000        129308.79166
500001.00000        572569.43888
108300.00000        159367.19971
172600.00000        197274.14519
192200.00000        213201.28553
500001.00000        278618.20205
500001.00000        368091.72671
280200.00000        222766.27212
341400.00000        326440.38161
217700.00000        237247.93863
182800.00000        210841.37846
191400.00000        199867.55245
54100.00000        -220.94558
125000.00000        122827.90683
157100.00000        105675.50692
100000.00000        177548.54465
183900.00000        209836.01981
55900.00000        18847.60719
187500.00000        192555.06791
137500.00000        157390.11199
150600.00000        152543.36880
169900.00000        201109.72829
143700.00000        145176.40954
117600.00000        208472.09933
163700.00000        137796.43002
81900.00000        116470.03556
116700.00000        3220.75941
261100.00000        196398.70673
233300.00000        177474.50317
150300.00000        254883.46150
355600.00000        248922.06699
95600.00000        47174.01253
271600.00000        285446.19876
187500.00000        140932.67831
206300.00000        177999.15860
115600.00000        172015.15732
243100.00000        245944.84862
130700.00000        105442.97333
158000.00000        274380.52960
151800.00000        136596.07390
173800.00000        142941.74169
324900.00000        249924.51999
79200.00000        26337.09257
114800.00000        212421.84061
164500.00000        150672.75951
116700.00000        80953.77664
500001.00000        254222.84643
250000.00000        184996.14405
142800.00000        101323.98869
418400.00000        314648.22607
500001.00000        625563.84775
500001.00000        292589.08987
272200.00000        233883.42510
325000.00000        160529.98353
244600.00000        227789.10745
67500.00000        54393.41724
145200.00000        163577.74887
132400.00000        96786.65006
138500.00000        51974.15785
162500.00000        136062.97234
355800.00000        348023.75685
149800.00000        110807.48526
105800.00000        138122.25826
108000.00000        187218.05516
348200.00000        344759.71515
187200.00000        166256.42972
361700.00000        178019.20289
67500.00000        163205.92813
75000.00000        94804.79895
500001.00000        315458.74303
343800.00000        198356.28519
377200.00000        183344.50459
125000.00000        157038.12171
110700.00000        129985.36406
265200.00000        80503.20374
141100.00000        183635.34660
268100.00000        238085.56047
80400.00000        62820.82889
126200.00000        78708.52193
99600.00000        152528.83254
87500.00000        216705.83803
129300.00000        209347.44008
220600.00000        93998.19752
279900.00000        226660.76712
203700.00000        131164.52121
224100.00000        204663.45531
500001.00000        465041.39610
242300.00000        162603.23239
247700.00000        210654.51184
154300.00000        146275.23539
177300.00000        157804.88622
50700.00000        45201.79487
225000.00000        223207.21677
108900.00000        77395.58855
262500.00000        142829.57564
232400.00000        244582.69156
433300.00000        349423.32067
200000.00000        111413.24095
104000.00000        89149.00080
196700.00000        216774.11007
201600.00000        226994.57243
177400.00000        294830.48075
84400.00000        145927.19469
262400.00000        216510.25784
162500.00000        72736.50222
257200.00000        203082.30465
500001.00000        410883.75211
89400.00000        130132.73494
408300.00000        216933.29467
92600.00000        113137.01739
131100.00000        115088.30579
500001.00000        226762.76170
161400.00000        121306.24440
114600.00000        171379.47452
140200.00000        102198.46601
329100.00000        303000.86754
130200.00000        162252.60964
70800.00000        104062.12839
226400.00000        171237.35812
402300.00000        354814.55745
217100.00000        152323.96335
223000.00000        217701.94283
267800.00000        211476.67505
201700.00000        145945.32452
500001.00000        467097.76863
500001.00000        273721.11571
287500.00000        209606.50395
151800.00000        190825.30703
132000.00000        114598.85397
152800.00000        113547.75109
70100.00000        27979.26525
60400.00000        102484.29731
500001.00000        649497.98272
234600.00000        284142.41759
106700.00000        124052.18934
394000.00000        326105.69380
95200.00000        108056.17163
142200.00000        253264.36339
71300.00000        154457.80303
100900.00000        115037.82755
156800.00000        65734.04302
91600.00000        144552.94726
184600.00000        191901.44534
345700.00000        385511.87757
350900.00000        246490.83642
207200.00000        250898.46790
287800.00000        170236.65213
444400.00000        206129.66971
339400.00000        264648.61641
134300.00000        109149.81409
137500.00000        115812.06650
118000.00000        78346.29573
154700.00000        146386.43421
179400.00000        220949.34411
134800.00000        133041.21596
194200.00000        219967.04184
500001.00000        301812.55697
231900.00000        247148.89652
418800.00000        388918.97439
80900.00000        121870.07430
46900.00000        46262.31502
202100.00000        181458.19223
78300.00000        7817.01883
215000.00000        206116.52684
244800.00000        245694.10609
88800.00000        86277.73177
226200.00000        98119.10789
82300.00000        80866.30201
124500.00000        23819.49804
227600.00000        216862.52373
145300.00000        115061.44133
321800.00000        328100.07507
132000.00000        135237.09697
500001.00000        395422.83001
170600.00000        180045.01155
289600.00000        151036.06337
500001.00000        158064.77762
291100.00000        272132.79620
120800.00000        121656.19658
362500.00000        187307.22046
232000.00000        222894.82712
500001.00000        338443.97034
167000.00000        154391.65667
194400.00000        148228.20506
435200.00000        254193.66158
123000.00000        168449.39602
147300.00000        220094.42891
153800.00000        88164.04533
80400.00000        11352.25482
113600.00000        105524.76235
500001.00000        307575.91539
240800.00000        297624.48670
124300.00000        105252.49546
124200.00000        271368.42352
171300.00000        196891.96467
171600.00000        172107.10747
97500.00000        101090.98727
170300.00000        230575.36677
172500.00000        164910.76843
281100.00000        222906.51825
171200.00000        219462.78389
58100.00000        87359.09490
298500.00000        228641.75992
200000.00000        185650.90849
184400.00000        146987.03378
220900.00000        240554.90754
112500.00000        85534.99849
374300.00000        255038.39769
146300.00000        183187.23894
398800.00000        373919.66211
82200.00000        -3057.42649
201400.00000        188117.92394
154400.00000        145527.08856
181900.00000        173191.92396
150000.00000        149653.03469
237000.00000        223063.53240
117100.00000        159753.44126
500001.00000        645018.28645
254900.00000        224727.79691
137500.00000        139426.89192
138800.00000        113351.09958
27500.00000        -44149.78890
212000.00000        181609.76384
158400.00000        173963.36669
165000.00000        131336.57259
194500.00000        222432.88892
134500.00000        142325.77513
105600.00000        175040.43544
500001.00000        560070.47573
108300.00000        176710.58133
140400.00000        183107.77158
66400.00000        -14376.99945
235600.00000        175291.85637
95000.00000        129736.64762
276400.00000        235646.32623
122200.00000        138803.42944
153000.00000        151593.57822
281300.00000        218864.80456
387500.00000        306674.86642
258600.00000        156811.79093
225000.00000        218681.27270
121400.00000        82815.46062
97000.00000        114712.78585
202700.00000        261112.84002
142300.00000        101742.62249
78300.00000        84971.60611
56800.00000        35965.11424
56200.00000        125218.45269
198600.00000        155096.67502
197500.00000        210933.45795
94600.00000        152160.91935
90600.00000        206637.87347
386600.00000        289398.15261
175000.00000        97371.25603
236700.00000        274615.47455
236500.00000        237598.69195
89800.00000        137472.37278
213800.00000        198235.90629
127100.00000        169175.99912
130500.00000        132769.69912
193800.00000        142716.19226
416700.00000        225102.36468
91400.00000        127583.31863
360700.00000        274485.54714
185900.00000        216548.92466
250800.00000        279281.28272
59500.00000        115107.15076
37500.00000        -14928.55319
69200.00000        14500.84590
112500.00000        134562.82361
265900.00000        239870.51013
379800.00000        349334.45881
158700.00000        136424.88542
196000.00000        152123.98886
55000.00000        171496.19458
184600.00000        120544.77171
119300.00000        191686.54395
172100.00000        85307.62194
266000.00000        299239.05480
66900.00000        5030.53839
247900.00000        220981.13440
116800.00000        82925.04112
203900.00000        215146.27687
241100.00000        225260.49361
295500.00000        258991.03655
218600.00000        262088.31158
162500.00000        144540.02367
147100.00000        123712.13136
42100.00000        74710.10166
348500.00000        212177.81856
115200.00000        161927.94465
332700.00000        315679.98319
309200.00000        283329.27521
179500.00000        219487.37869
261100.00000        258786.90179
145300.00000        167087.99298
372600.00000        250795.30705
205700.00000        217922.29630
200000.00000        -23548.84739
62000.00000        -12300.02964
128100.00000        73985.77335
227600.00000        289841.04601
220100.00000        208826.14480
116000.00000        53429.53898
98100.00000        89227.11415
224600.00000        247780.96346
98500.00000        142772.07081
113500.00000        170988.02755
396000.00000        352351.40315
277300.00000        240806.26940
500001.00000        469222.38759
160400.00000        149852.13059
183300.00000        235368.74042
156300.00000        111557.99868
500001.00000        447724.71303
262500.00000        127430.69372
99500.00000        -8358.23797
500001.00000        491625.25164
221100.00000        188565.96864
213100.00000        190399.75546
376000.00000        279176.38200
239900.00000        188754.74790
134400.00000        129607.91996
125000.00000        146623.28428
196700.00000        206222.38491
281100.00000        222079.35046
500000.00000        114247.51735
140200.00000        144182.63702
135500.00000        169052.78711
90000.00000        120099.25974
81800.00000        142394.13630
84400.00000        204466.06693
175000.00000        182478.58313
345800.00000        205329.33960
198300.00000        191861.72884
180800.00000        263082.17245
232100.00000        162218.03827
427600.00000        221298.78670
183800.00000        328548.50266
310900.00000        264181.31995
292700.00000        188129.55125
112500.00000        -13494.95638
362500.00000        217143.46903
108300.00000        -6480.03250
450000.00000        265456.01854
119500.00000        98998.11864
127200.00000        100352.90104
112500.00000        185972.44855
126500.00000        124706.33796
94500.00000        19409.16272
241000.00000        229455.93686
81300.00000        62585.11806
165400.00000        211401.59407
140400.00000        86513.07648
58400.00000        9720.23476
498400.00000        303224.85189
133500.00000        211853.28209
151100.00000        136673.47149
370100.00000        278603.53431
189000.00000        174540.77735
108500.00000        170240.44862
387800.00000        276308.72215
150700.00000        200034.45210
219500.00000        159001.44078
279800.00000        171699.70958
181800.00000        183779.39946
135000.00000        157802.30668
189100.00000        228082.19920
97500.00000        75483.42803
106200.00000        157191.30027
500001.00000        277892.60956
400000.00000        285929.64701
137500.00000        36321.22506
164600.00000        148606.59304
178600.00000        110900.69803
225000.00000        108572.66341
158200.00000        206802.45273
123000.00000        112920.78671
95000.00000        87722.65938
279400.00000        268940.23517
310000.00000        227247.37704
164600.00000        90584.77263
225200.00000        226291.07875
91900.00000        82688.11786
291700.00000        240150.64895
123100.00000        125748.43588
331900.00000        274158.10107
134900.00000        70417.18439
190100.00000        205197.44585
129700.00000        113456.92199
113000.00000        205632.22091
241700.00000        216097.56717
215000.00000        176077.47717
242800.00000        264695.74728
111400.00000        176040.09203
112700.00000        131273.49337
238100.00000        278525.04654
102200.00000        94894.80648
122500.00000        214933.84526
222800.00000        158430.43794
330000.00000        226411.15041
373600.00000        280683.14235
69100.00000        90841.26803
93000.00000        112641.35864
500001.00000        360488.23710
342900.00000        195864.91653
112200.00000        105207.86542
274400.00000        251596.84930
146300.00000        203856.77718
228600.00000        176342.40971
279300.00000        218978.94281
500001.00000        331597.32129
41300.00000        102245.08524
181300.00000        68163.38093
82500.00000        106937.79931
67500.00000        59868.30391
164300.00000        197024.08753
279000.00000        321097.73351
169200.00000        256907.02650
125000.00000        101890.67356
126700.00000        226477.49567
256100.00000        251252.43888
231600.00000        219019.18648
189800.00000        183855.19877
405800.00000        322540.52854
152700.00000        124254.18461
500001.00000        562423.10655
85400.00000        144822.52599
328100.00000        301555.39529
44400.00000        31348.85829
91300.00000        119559.99859
197800.00000        155708.02881
56000.00000        65624.68890
188900.00000        252860.34876
181400.00000        200753.13592
150000.00000        272246.98911
85300.00000        71973.03639
84300.00000        89155.20276
357600.00000        214362.66257
93300.00000        72824.04664
157500.00000        120937.38559
83200.00000        104522.96146
43300.00000        58066.73502
500001.00000        419051.45315
142200.00000        133666.85805
168700.00000        175386.67930
48100.00000        -37629.70288
390200.00000        307156.12632
500001.00000        492291.91111
243100.00000        251792.71536
184800.00000        258708.57702
138600.00000        213803.86301
190000.00000        187226.93802
320000.00000        268298.64637
205900.00000        144709.64496
318500.00000        172698.81703
260000.00000        207361.15049
141700.00000        155821.55901
234600.00000        166396.78086
130600.00000        173332.21907
184300.00000        147797.18799
206800.00000        177239.93763
237500.00000        214085.47843
141700.00000        92034.10422
104000.00000        79826.40723
187500.00000        173360.15077
400000.00000        329656.59673
363900.00000        281154.49318
49400.00000        32378.31065
130100.00000        174822.70704
168800.00000        239894.33719
70700.00000        151631.81402
94500.00000        110893.23044
179500.00000        212596.30005
344800.00000        245168.94524
495500.00000        271101.94662
306600.00000        220404.53789
22500.00000        143686.53341
177100.00000        237428.35558
189100.00000        184943.66880
187500.00000        167782.45299
391900.00000        399385.55583
266600.00000        243060.53559
173700.00000        165504.92711
120600.00000        232819.09005
128600.00000        168895.69898
270900.00000        221730.65160
328900.00000        266909.24828
80200.00000        41845.93661
87500.00000        131263.63964
195100.00000        152930.22935
113600.00000        174355.42339
213000.00000        204249.42607
96700.00000        43173.01005
137500.00000        100148.42705
48300.00000        35522.29332
420000.00000        321674.79558
195800.00000        230854.60042
194600.00000        183467.52173
430600.00000        249419.72826
134400.00000        179632.11061
110400.00000        162405.11070
220800.00000        139353.39205
166800.00000        11301.00260
60900.00000        13364.19363
208600.00000        196802.25921
97800.00000        122753.27068
285000.00000        197374.80938
48100.00000        -22856.54278
183200.00000        150668.70990
176000.00000        181452.43057
251200.00000        234697.15705
204200.00000        176820.75164
129800.00000        130887.10936
182500.00000        188571.67452
267600.00000        263059.43441
198500.00000        158374.47759
81300.00000        48899.27241
14999.00000        215456.89407
70600.00000        83196.38598
292500.00000        232017.29135
390100.00000        382698.32246
87500.00000        105986.00815
156300.00000        135491.92475
124100.00000        155106.63441
463500.00000        408802.27643
103500.00000        121535.61520
191100.00000        208267.60985
268300.00000        244138.79257
120000.00000        130573.66176
117900.00000        162243.51746
149700.00000        190554.23515
102500.00000        65173.08916
500001.00000        269019.76487
221100.00000        305003.52126
135700.00000        160860.44292
220500.00000        283236.45465
137500.00000        106069.26922
364700.00000        253882.79020
232500.00000        171111.73550
66600.00000        71258.35436
208300.00000        112998.77589
87500.00000        155848.29345
52100.00000        46145.30967
211700.00000        259800.26241
183500.00000        144110.84656
74000.00000        85441.00223
352100.00000        272402.74839
63100.00000        71132.81654
71000.00000        36968.35170
194500.00000        184611.87333
120100.00000        175521.23733
133900.00000        218411.54130
214800.00000        224219.56482
268400.00000        248680.82974
229200.00000        146787.97065
266700.00000        180605.81988
498800.00000        377704.06432
272500.00000        274936.58743
255200.00000        207345.20933
208300.00000        133482.26762
103800.00000        -12278.03956
94300.00000        107952.00008
94100.00000        57447.65727
390800.00000        307102.43764
60000.00000        61578.92437
500001.00000        347288.21353
458300.00000        219603.43008
199600.00000        145015.11951
330500.00000        220280.36870
154900.00000        222537.00527
54600.00000        52300.27355
243700.00000        234879.35304
225900.00000        182315.29837
164000.00000        102140.21863
111400.00000        206999.86822
255100.00000        243874.48206
283500.00000        235627.12450
235600.00000        156184.31609
326600.00000        261927.81151
181000.00000        151696.52849
123600.00000        142673.65472
127900.00000        170244.39877
139300.00000        153564.44674
118400.00000        171708.79762
86600.00000        57797.83482
111800.00000        116698.15653
500001.00000        395181.26300
209800.00000        221132.09731
379700.00000        218376.62422
115200.00000        155418.75863
364300.00000        246862.75945
237600.00000        168554.58217
113200.00000        114582.79359
350000.00000        103525.74440
157900.00000        135343.82877
84700.00000        172255.62835
218100.00000        282936.00682
100800.00000        134017.97384
230800.00000        187856.32285
176900.00000        65763.86713
63300.00000        53371.11396
272400.00000        230794.03483
361100.00000        202110.03183
73400.00000        52955.03780
500001.00000        345429.49327
55000.00000        116636.38635
381200.00000        268209.84338
108000.00000        101096.56280
119400.00000        96591.10062
138400.00000        53061.11179
118900.00000        171136.28239
231400.00000        233365.40892
336200.00000        281852.63895
234200.00000        235179.34823
106900.00000        46617.14427
134900.00000        166202.98098
183300.00000        160799.52011
226000.00000        210577.71437
135500.00000        196275.60471
387500.00000        334098.86188
227800.00000        209643.21086
240000.00000        263715.86185
71300.00000        130872.98981
154200.00000        130137.19388
374000.00000        320543.16359
225800.00000        200914.98544
141700.00000        92392.82963
279700.00000        225274.89795
153400.00000        160474.32018
200300.00000        172673.70190
229100.00000        178100.99083
128100.00000        213715.80079
224100.00000        282178.62201
84000.00000        97830.20868
215000.00000        236405.09751
457200.00000        327429.99561
271200.00000        290741.54487
400000.00000        455222.04950
162500.00000        179863.16930
73400.00000        70957.66500
195300.00000        263865.42494
58600.00000        69340.91899
127900.00000        135077.51492
118500.00000        123423.32440
194300.00000        138952.31856
136000.00000        160437.56123
157200.00000        39156.74377
103300.00000        190069.09317
303800.00000        240959.59754
47000.00000        -2348.12774
254400.00000        234400.44392
229800.00000        226075.30927
118800.00000        171644.75956
184100.00000        204645.90051
352900.00000        243940.37321
142300.00000        145127.03028
241400.00000        236301.37416
425000.00000        227045.59943
189700.00000        229514.07605
92400.00000        101723.14596
294400.00000        211657.53546
170800.00000        200830.05756
228400.00000        270243.45555
93400.00000        131427.37168
55800.00000        35084.93937
223100.00000        238544.71729
281800.00000        274079.08672
300000.00000        160403.40639
137200.00000        154315.16921
104200.00000        113426.21304
160600.00000        175785.07216
178100.00000        279147.61240
150600.00000        149907.83388
357100.00000        287268.04543
202100.00000        194687.21034
97000.00000        144158.67765
305600.00000        284448.53033
251300.00000        217087.18254
118800.00000        130054.96967
133500.00000        122334.98772
96800.00000        122813.27901
160600.00000        198992.21157
225000.00000        238777.70849
68900.00000        31159.09547
280600.00000        205315.61059
54600.00000        35288.44581
500001.00000        313682.67100
313700.00000        284661.22243
231300.00000        194998.36760
316800.00000        236566.86295
147800.00000        138027.38187
250000.00000        125593.82689
54200.00000        86756.19048
140600.00000        164007.89693
102900.00000        178920.94978
337900.00000        301296.65393
192300.00000        180837.36562
129200.00000        167320.33322
160000.00000        242994.27911
236300.00000        191865.19178
237500.00000        142671.76035
154000.00000        144387.31204
85100.00000        128781.74548
191700.00000        190113.38936
194000.00000        193891.66576
359900.00000        260804.46360
326400.00000        286766.27578
275000.00000        285010.54592
95300.00000        127560.32636
500001.00000        392297.13335
238200.00000        251504.88595
135900.00000        74993.25399
75600.00000        75053.23899
103000.00000        80770.92747
230200.00000        193405.97790
207200.00000        302045.27937
150100.00000        141704.98334
137500.00000        122560.34293
189000.00000        228620.82154
93100.00000        77022.50742
218300.00000        269919.63948
279600.00000        312544.16775
49800.00000        23091.14817
137500.00000        151997.61815
69400.00000        44019.26331
105000.00000        102946.01950
406800.00000        354220.15567
255100.00000        222072.87226
101400.00000        101292.53573
171200.00000        233054.35200
259700.00000        248363.54006
98100.00000        173043.83295
475800.00000        465721.03267
108300.00000        129894.08543
175000.00000        120507.62633
311600.00000        257329.06315
149100.00000        146911.72091
206200.00000        236422.88547
168400.00000        271131.77744
181600.00000        117402.15588
234600.00000        203752.98285
326000.00000        271298.13295
152800.00000        118243.59184
116400.00000        121961.33182
125000.00000        116334.70257
347800.00000        197316.76961
108000.00000        98318.09877
143300.00000        212800.21331
242600.00000        195658.27259
105900.00000        127370.45760
94900.00000        119149.85951
132700.00000        253603.67773
314900.00000        243593.97434
54200.00000        73470.88980
430900.00000        287919.11820
500001.00000        432619.01813
208200.00000        246196.66197
