SalidaEsperada      SalidaProducida
82300.00000        69687.33204
155000.00000        189061.14937
500001.00000        299553.70277
167000.00000        152553.12500
67500.00000        123524.10664
180600.00000        178916.55706
161700.00000        223339.48370
211300.00000        196716.67785
138100.00000        200816.06675
139300.00000        161236.45942
194100.00000        198757.72159
101300.00000        106832.87961
339100.00000        235702.85304
236400.00000        177079.79260
214600.00000        189162.02451
80600.00000        260566.93476
84000.00000        138761.00756
262500.00000        192256.11783
500001.00000        470384.40479
191700.00000        210725.53873
189500.00000        216599.96302
26900.00000        173698.01384
107200.00000        44163.03324
340000.00000        295594.72242
52500.00000        211128.48019
339400.00000        223633.04251
500001.00000        150634.94995
86900.00000        103257.17149
83200.00000        199027.64240
368900.00000        385066.24897
97000.00000        103206.95230
94200.00000        143507.08014
327800.00000        290101.35604
189300.00000        291530.31635
500001.00000        340339.09480
311300.00000        233758.42245
154500.00000        166933.84151
104800.00000        137356.54514
205100.00000        276205.08446
114100.00000        147918.46567
242900.00000        281821.32867
221500.00000        234963.09688
145800.00000        128124.49998
139400.00000        183885.97693
391200.00000        297257.66284
244100.00000        292723.10393
358600.00000        287347.75741
90200.00000        111525.29206
166600.00000        188774.28966
460400.00000        333332.59388
169300.00000        182387.87797
146200.00000        151390.89234
144100.00000        219965.57875
65700.00000        107805.68894
362500.00000        362305.49038
85900.00000        125005.23918
134300.00000        174630.74724
222300.00000        202140.20090
181100.00000        236828.23425
481300.00000        366917.64455
446600.00000        387230.90216
351800.00000        295331.41133
397000.00000        371764.83665
163000.00000        164678.27354
337500.00000        252287.85818
271700.00000        284730.49538
186100.00000        293924.40150
67500.00000        127062.57645
138700.00000        179897.88263
200000.00000        248510.58907
81800.00000        116531.75889
106600.00000        140133.91317
346700.00000        271729.74703
169400.00000        128845.50932
193900.00000        197943.99514
77700.00000        102434.49014
255500.00000        238993.33626
500001.00000        665955.72490
186200.00000        184806.33500
170800.00000        184722.49361
110700.00000        195171.45229
177200.00000        98527.92282
244400.00000        178925.06437
276000.00000        218888.29746
103800.00000        66578.86865
126600.00000        166379.68131
278400.00000        308656.47552
93800.00000        151134.52059
86400.00000        61468.34557
239900.00000        254012.85859
237900.00000        201147.89715
73000.00000        112336.73642
162500.00000        106239.79239
84600.00000        159581.58699
483300.00000        451689.92782
121400.00000        119025.62043
225800.00000        217556.80992
294900.00000        329415.85822
81300.00000        106123.16078
320000.00000        292076.10086
228500.00000        186873.27301
163000.00000        194804.83338
144500.00000        151760.82088
200600.00000        254589.90063
366200.00000        325294.08803
222700.00000        259395.84349
256700.00000        214589.77696
218800.00000        203820.97760
85600.00000        175959.93305
402900.00000        256857.21458
134300.00000        121172.58703
120300.00000        120225.34917
371900.00000        325484.49828
153100.00000        135270.91355
55100.00000        34680.26740
62800.00000        80062.23509
113800.00000        99083.62474
149000.00000        126943.66549
176200.00000        199176.37713
220500.00000        172562.31818
140600.00000        201510.50978
232700.00000        167261.48083
88200.00000        125311.14798
164400.00000        261479.65003
80700.00000        108554.91473
272000.00000        267214.08086
121000.00000        204285.89386
220900.00000        232578.13581
95600.00000        131759.73949
202300.00000        201481.58400
368500.00000        318748.70409
144300.00000        121211.23695
99200.00000        132984.73959
324600.00000        325192.27376
409700.00000        315778.15097
220800.00000        260473.82824
135200.00000        89350.95876
199800.00000        243742.90374
134200.00000        192952.30433
359600.00000        239756.96515
65600.00000        17461.59120
153700.00000        194308.81171
348100.00000        334015.24960
282100.00000        220697.10253
72100.00000        127542.95616
69900.00000        82957.06058
158600.00000        158956.45457
106900.00000        146222.76349
204600.00000        157655.15070
113700.00000        189235.67382
67500.00000        187894.80493
366100.00000        273137.52629
231000.00000        259046.73365
121900.00000        289882.90956
170400.00000        197036.47262
109700.00000        153052.82749
105200.00000        69937.26500
90500.00000        123617.62763
109000.00000        166049.36735
218200.00000        199599.19511
72100.00000        117221.15413
162000.00000        151435.09607
115800.00000        223738.56820
500001.00000        480838.50970
134500.00000        161438.77461
256800.00000        187810.45165
138200.00000        227625.58430
60000.00000        110460.37526
87500.00000        69035.06978
263200.00000        289037.77051
135500.00000        198495.86532
340000.00000        309308.53799
376900.00000        323152.85785
308500.00000        251746.18980
88600.00000        133187.93953
87500.00000        62711.92027
181300.00000        126105.13287
173200.00000        229809.01957
90500.00000        124028.08302
499100.00000        332905.06085
72500.00000        80428.21373
75000.00000        77006.71917
217200.00000        215407.92204
166700.00000        206960.01674
161300.00000        235252.86553
196700.00000        220187.89047
332100.00000        238275.22280
198000.00000        263767.66508
95100.00000        60355.79347
111700.00000        183125.78461
150500.00000        182518.06663
223900.00000        297675.48781
500001.00000        449290.17935
500001.00000        286839.42980
182700.00000        227715.64175
294700.00000        322848.50848
87000.00000        159927.32152
110200.00000        142464.62922
301700.00000        214656.17135
185700.00000        188179.06120
191100.00000        142843.64219
131300.00000        158307.84101
225400.00000        262347.42667
146400.00000        94541.88565
162100.00000        224703.58775
206500.00000        259964.23495
326700.00000        274853.69988
228600.00000        271988.26153
168800.00000        133946.64613
110400.00000        107048.64457
423200.00000        332111.06176
356100.00000        337573.77324
411300.00000        339244.64759
254800.00000        279973.68243
118600.00000        114613.04971
500000.00000        293820.48225
281700.00000        295788.22487
76200.00000        118401.01363
92600.00000        136827.78951
185300.00000        238325.05062
352700.00000        313964.24100
267100.00000        225506.34093
148900.00000        205183.42294
170200.00000        224932.07149
286800.00000        304337.06545
88700.00000        174784.84717
500001.00000        555201.35110
108300.00000        174070.10053
172600.00000        210788.95546
192200.00000        222612.71898
500001.00000        307110.65127
500001.00000        398753.94844
280200.00000        250940.89852
341400.00000        317336.67655
217700.00000        252895.30336
182800.00000        251224.00649
191400.00000        242328.57446
54100.00000        21667.01754
125000.00000        153277.80285
157100.00000        124322.89278
100000.00000        194100.43444
183900.00000        219765.12845
55900.00000        56876.58488
187500.00000        207972.21266
137500.00000        172910.30582
150600.00000        191941.95138
169900.00000        198271.02866
143700.00000        156861.66163
117600.00000        226250.71495
163700.00000        146297.44968
81900.00000        132333.86607
116700.00000        37893.44238
261100.00000        230409.48235
233300.00000        224874.40221
150300.00000        267481.30236
355600.00000        292508.38372
95600.00000        84769.99337
271600.00000        302575.72800
187500.00000        156905.41446
206300.00000        201994.74839
115600.00000        182893.50676
243100.00000        255100.52630
130700.00000        132638.58940
158000.00000        280555.86851
151800.00000        148265.93796
173800.00000        161949.25465
324900.00000        256648.73868
79200.00000        47197.88870
114800.00000        235385.54573
164500.00000        197373.71384
116700.00000        85716.70203
500001.00000        297147.16297
250000.00000        220862.40310
142800.00000        123056.85625
418400.00000        328062.17466
500001.00000        604177.14849
500001.00000        305006.25959
272200.00000        272837.30986
325000.00000        175103.60220
244600.00000        253758.77384
67500.00000        110608.81230
145200.00000        172134.07992
132400.00000        119673.18175
138500.00000        90762.25314
162500.00000        146838.49564
355800.00000        367734.02925
149800.00000        133739.18110
105800.00000        183798.27728
108000.00000        196690.28444
348200.00000        351118.61129
187200.00000        224439.23522
361700.00000        190566.25205
67500.00000        163437.49586
75000.00000        119654.34757
500001.00000        361362.07516
343800.00000        206987.72067
377200.00000        193550.32216
125000.00000        184305.48899
110700.00000        135596.27322
265200.00000        140983.82600
141100.00000        192378.42950
268100.00000        242483.28906
80400.00000        76726.59406
126200.00000        87671.74606
99600.00000        173277.48394
87500.00000        212141.90104
129300.00000        207618.42117
220600.00000        128320.73849
279900.00000        242405.91283
203700.00000        160390.62768
224100.00000        223649.57456
500001.00000        483368.24136
242300.00000        174240.36179
247700.00000        252812.70377
154300.00000        164434.36110
177300.00000        167333.60068
50700.00000        73960.81490
225000.00000        228853.11516
108900.00000        127060.30075
262500.00000        187295.39190
232400.00000        256138.97741
433300.00000        379066.92554
200000.00000        131359.34893
104000.00000        106908.90426
196700.00000        219235.05847
201600.00000        239776.83173
177400.00000        282679.65414
84400.00000        176264.17294
262400.00000        257662.15332
162500.00000        116256.63934
257200.00000        220565.08157
500001.00000        439172.13922
89400.00000        134515.91745
408300.00000        232379.44791
92600.00000        136537.14130
131100.00000        135626.18343
500001.00000        238893.59615
161400.00000        145381.58753
114600.00000        170189.64039
140200.00000        136633.03717
329100.00000        297395.60467
130200.00000        183024.41813
70800.00000        119652.05406
226400.00000        211274.90112
402300.00000        373083.78910
217100.00000        164756.37415
223000.00000        233073.91684
267800.00000        222633.34857
201700.00000        184722.56841
500001.00000        458650.28623
500001.00000        285811.75884
287500.00000        252693.79879
151800.00000        191856.97841
132000.00000        136378.23027
152800.00000        128966.54045
70100.00000        32107.38669
60400.00000        123097.63897
500001.00000        672699.46198
234600.00000        287698.94594
106700.00000        185454.21350
394000.00000        364097.08612
95200.00000        147518.34046
142200.00000        269270.22013
71300.00000        158723.99649
100900.00000        113070.38658
156800.00000        100143.14867
91600.00000        183847.60866
184600.00000        200916.68724
345700.00000        388199.73022
350900.00000        258012.31692
207200.00000        262890.28930
287800.00000        213788.93139
444400.00000        223692.41993
339400.00000        295208.52551
134300.00000        136918.41324
137500.00000        125645.61667
118000.00000        88388.66895
154700.00000        162295.71435
179400.00000        214157.95498
134800.00000        164504.99192
194200.00000        257004.62480
500001.00000        345560.82200
231900.00000        257644.15683
418800.00000        405045.10747
80900.00000        152701.27514
46900.00000        74096.81755
202100.00000        179785.74754
78300.00000        56888.18754
215000.00000        209235.39168
244800.00000        250727.78859
88800.00000        117148.69555
226200.00000        145126.28494
82300.00000        118924.29646
124500.00000        47908.63189
227600.00000        264634.23712
145300.00000        147261.37674
321800.00000        327408.49979
132000.00000        151126.22202
500001.00000        394539.46345
170600.00000        181336.47561
289600.00000        210221.11486
500001.00000        166475.71752
291100.00000        302885.15270
120800.00000        132067.74146
362500.00000        235932.66837
232000.00000        245193.33852
500001.00000        377121.46135
167000.00000        171640.72190
194400.00000        186936.47273
435200.00000        297202.60627
123000.00000        185048.07732
147300.00000        232960.73314
153800.00000        109450.48722
80400.00000        45416.15189
113600.00000        130355.65325
500001.00000        316075.67641
240800.00000        326733.04557
124300.00000        125998.38398
124200.00000        265178.85725
171300.00000        231526.41608
171600.00000        176495.43250
97500.00000        151460.48102
170300.00000        244156.13025
172500.00000        187740.74740
281100.00000        240315.51924
171200.00000        215701.14542
58100.00000        107930.79368
298500.00000        257462.81304
200000.00000        199672.24628
184400.00000        160317.08350
220900.00000        275280.35766
112500.00000        114438.39730
374300.00000        265202.81793
146300.00000        194958.07953
398800.00000        372345.45219
82200.00000        8794.01437
201400.00000        190193.32321
154400.00000        171393.72029
181900.00000        184340.30214
150000.00000        151068.65891
237000.00000        254116.70094
117100.00000        178098.11183
500001.00000        666207.58714
254900.00000        245079.40931
137500.00000        139920.11449
138800.00000        123579.14156
27500.00000        -51991.07673
212000.00000        223765.95028
158400.00000        208441.66988
165000.00000        172984.81476
194500.00000        231481.30653
134500.00000        186339.54435
105600.00000        190228.59539
500001.00000        567172.41439
108300.00000        172326.29688
140400.00000        224122.62259
66400.00000        2346.76826
235600.00000        214251.18635
95000.00000        131903.47308
276400.00000        251783.48640
122200.00000        149351.46086
153000.00000        162594.91295
281300.00000        243917.76115
387500.00000        317984.76122
258600.00000        205326.17377
225000.00000        224405.61154
121400.00000        95576.32343
97000.00000        156615.65647
202700.00000        253485.65608
142300.00000        145350.66757
78300.00000        98851.73793
56800.00000        78351.26151
56200.00000        146171.80245
198600.00000        185035.30964
197500.00000        236875.11209
94600.00000        169874.37473
90600.00000        218305.90227
386600.00000        321741.37240
175000.00000        133185.52611
236700.00000        279263.93825
236500.00000        246488.30960
89800.00000        147812.19679
213800.00000        197889.98014
127100.00000        194509.74841
130500.00000        174385.32741
193800.00000        170412.02958
416700.00000        271777.44271
91400.00000        148654.68803
360700.00000        283857.15527
185900.00000        228131.88744
250800.00000        319674.29294
59500.00000        138797.98029
37500.00000        11646.81928
69200.00000        34299.39575
112500.00000        174094.79899
265900.00000        250541.99340
379800.00000        340961.35337
158700.00000        182746.91304
196000.00000        169212.22403
55000.00000        224635.11844
184600.00000        140722.75607
119300.00000        205504.87802
172100.00000        118506.75250
266000.00000        301685.72707
66900.00000        64120.33341
247900.00000        245386.00364
116800.00000        120571.84437
203900.00000        231844.85284
241100.00000        231257.77063
295500.00000        280528.35823
218600.00000        268544.86858
162500.00000        156540.59807
147100.00000        134775.59290
42100.00000        98404.91211
348500.00000        255747.51594
115200.00000        207964.33909
332700.00000        338115.03976
309200.00000        304963.29143
179500.00000        228767.16267
261100.00000        293019.53247
145300.00000        178620.61617
372600.00000        270122.24820
205700.00000        250790.23767
200000.00000        12056.68741
62000.00000        -12200.37934
128100.00000        114964.24940
227600.00000        305899.21604
220100.00000        219302.56918
116000.00000        86330.95336
98100.00000        90712.71426
224600.00000        259022.44416
98500.00000        153649.18371
113500.00000        198818.99009
396000.00000        346812.65277
277300.00000        269448.96403
500001.00000        455617.33877
160400.00000        168086.30864
183300.00000        231507.95761
156300.00000        114818.33891
500001.00000        448093.77030
262500.00000        130035.57758
99500.00000        38146.45392
500001.00000        503907.85314
221100.00000        202170.99841
213100.00000        215774.13218
376000.00000        299130.52417
239900.00000        230631.38966
134400.00000        141985.09584
125000.00000        148355.44399
196700.00000        220651.83796
281100.00000        263283.67015
500000.00000        130479.66621
140200.00000        167585.37804
135500.00000        185053.42916
90000.00000        133872.02131
81800.00000        198246.78133
84400.00000        208755.77205
175000.00000        228688.12388
345800.00000        236413.43697
198300.00000        230135.57732
180800.00000        263659.08033
232100.00000        203981.26776
427600.00000        256163.39847
183800.00000        339459.52515
310900.00000        296248.31638
292700.00000        224080.33162
112500.00000        37788.68024
362500.00000        214327.84508
108300.00000        18090.71274
450000.00000        287175.47703
119500.00000        133783.89449
127200.00000        127776.77378
112500.00000        194597.12056
126500.00000        140973.14168
94500.00000        44145.19569
241000.00000        247769.45510
81300.00000        94060.73711
165400.00000        220852.59513
140400.00000        129876.85145
58400.00000        27815.79457
498400.00000        320927.55585
133500.00000        243976.00691
151100.00000        182403.02813
370100.00000        303933.30988
189000.00000        181409.42534
108500.00000        186066.23375
387800.00000        281342.19452
150700.00000        201216.60159
219500.00000        176181.13709
279800.00000        196345.34105
181800.00000        200362.37422
135000.00000        176309.84744
189100.00000        246334.78307
97500.00000        113858.54172
106200.00000        172842.06362
500001.00000        322022.65602
400000.00000        285966.68766
137500.00000        67541.82653
164600.00000        166620.52539
178600.00000        153268.12964
225000.00000        143864.07192
158200.00000        215877.96799
123000.00000        158229.00289
95000.00000        117704.09670
279400.00000        278825.87258
310000.00000        249248.66691
164600.00000        122655.45317
225200.00000        236783.38588
91900.00000        96995.11526
291700.00000        255477.66511
123100.00000        168746.10025
331900.00000        287512.77384
134900.00000        125177.77006
190100.00000        239889.73976
129700.00000        124954.36030
113000.00000        204345.89380
241700.00000        230125.39723
215000.00000        186964.16578
242800.00000        265897.94136
111400.00000        182394.01059
112700.00000        139716.96490
238100.00000        290144.81059
102200.00000        127029.20423
122500.00000        216645.87963
222800.00000        186313.77789
330000.00000        272856.42796
373600.00000        293883.95251
69100.00000        108135.54105
93000.00000        130205.48471
500001.00000        374219.40958
342900.00000        222142.40836
112200.00000        141179.33402
274400.00000        248907.66388
146300.00000        206545.62165
228600.00000        205356.73279
279300.00000        254914.07232
500001.00000        339010.37658
41300.00000        147663.94632
181300.00000        85828.87570
82500.00000        137738.55395
67500.00000        70749.48965
164300.00000        210116.83275
279000.00000        317332.32291
169200.00000        254704.31639
125000.00000        105628.80159
126700.00000        226918.56369
256100.00000        289477.68925
231600.00000        252306.59951
189800.00000        175327.09611
405800.00000        355770.36485
152700.00000        141124.33769
500001.00000        540390.11387
85400.00000        158753.57870
328100.00000        308337.91277
44400.00000        59905.16630
91300.00000        141424.28630
197800.00000        173095.22291
56000.00000        96790.33793
188900.00000        255934.42595
181400.00000        204959.14290
150000.00000        300966.73114
85300.00000        103339.94626
84300.00000        82406.40715
357600.00000        224255.81969
93300.00000        87642.75339
157500.00000        145307.20878
83200.00000        108572.76632
43300.00000        64129.20871
500001.00000        459413.95815
142200.00000        152984.51529
168700.00000        209799.92225
48100.00000        -24977.93014
390200.00000        317121.99374
500001.00000        484373.79637
243100.00000        277967.04845
184800.00000        269775.09282
138600.00000        215965.33151
190000.00000        199030.61673
320000.00000        298068.26151
205900.00000        154775.74531
318500.00000        219052.99783
260000.00000        249295.52229
141700.00000        172206.90081
234600.00000        186229.88502
130600.00000        197767.25997
184300.00000        178064.64013
206800.00000        194425.84765
237500.00000        245867.07712
141700.00000        141775.69816
104000.00000        102018.18074
187500.00000        181089.01004
400000.00000        333841.51346
363900.00000        296230.13994
49400.00000        52038.83618
130100.00000        181919.87454
168800.00000        228837.51596
70700.00000        173144.11224
94500.00000        125293.55253
179500.00000        242583.38248
344800.00000        277110.28771
495500.00000        280205.21088
306600.00000        260251.95343
22500.00000        175287.75139
177100.00000        241161.86135
189100.00000        226262.62691
187500.00000        200670.81889
391900.00000        395964.35128
266600.00000        263715.22098
173700.00000        203400.59191
120600.00000        247248.07528
128600.00000        197005.21217
270900.00000        266264.80201
328900.00000        286468.18548
80200.00000        59801.05311
87500.00000        130851.15317
195100.00000        164094.65956
113600.00000        177343.87489
213000.00000        215571.84316
96700.00000        83340.80315
137500.00000        134978.04825
48300.00000        70807.69999
420000.00000        333231.18707
195800.00000        239892.67299
194600.00000        196850.02293
430600.00000        274691.97273
134400.00000        186170.34798
110400.00000        194890.82708
220800.00000        172543.34271
166800.00000        44574.83445
60900.00000        61220.65156
208600.00000        220124.15128
97800.00000        137944.48572
285000.00000        235337.62996
48100.00000        23816.35008
183200.00000        168829.41912
176000.00000        188418.98287
251200.00000        258755.65377
204200.00000        196522.95131
129800.00000        162272.85807
182500.00000        190879.44328
267600.00000        268383.55282
198500.00000        169565.93225
81300.00000        91079.60972
14999.00000        231624.66143
70600.00000        92106.83641
292500.00000        274087.66573
390100.00000        401299.45615
87500.00000        110667.15740
156300.00000        156225.85914
124100.00000        173252.68616
463500.00000        441573.46093
103500.00000        166550.98560
191100.00000        218847.35359
268300.00000        279532.63419
120000.00000        153685.65033
117900.00000        177965.48498
149700.00000        222982.53104
102500.00000        76778.11760
500001.00000        292126.81038
221100.00000        311248.52408
135700.00000        171991.27920
220500.00000        283595.37308
137500.00000        123284.72573
364700.00000        267305.49835
232500.00000        186338.37496
66600.00000        95658.75550
208300.00000        127011.73234
87500.00000        181176.13384
52100.00000        80376.23223
211700.00000        266621.17261
183500.00000        154590.61318
74000.00000        98410.29958
352100.00000        301111.19112
63100.00000        64697.72527
71000.00000        63968.10216
194500.00000        215300.86316
120100.00000        197545.05248
133900.00000        227134.71182
214800.00000        235470.17844
268400.00000        268021.12809
229200.00000        164149.24046
266700.00000        182425.12918
498800.00000        400194.30575
272500.00000        278692.44972
255200.00000        247328.03343
208300.00000        152189.07151
103800.00000        23675.46086
94300.00000        118601.78193
94100.00000        90979.08880
390800.00000        309617.46495
60000.00000        104123.53632
500001.00000        361289.41523
458300.00000        273776.44507
199600.00000        160393.90966
330500.00000        251322.20364
154900.00000        211924.09984
54600.00000        75880.96997
243700.00000        240058.39088
225900.00000        200277.71597
164000.00000        143602.54151
111400.00000        210563.33677
255100.00000        268936.03386
283500.00000        272839.65961
235600.00000        168870.91213
326600.00000        269882.27982
181000.00000        175267.02171
123600.00000        179424.43061
127900.00000        169472.65157
139300.00000        160221.84023
118400.00000        193126.38002
86600.00000        83020.50635
111800.00000        133685.42838
500001.00000        404589.02349
209800.00000        263874.15318
379700.00000        231852.85191
115200.00000        173710.63096
364300.00000        261963.24883
237600.00000        188695.50651
113200.00000        131687.49224
350000.00000        139264.84583
157900.00000        169328.39241
84700.00000        190071.25017
218100.00000        275775.01030
100800.00000        150605.82384
230800.00000        206011.27059
176900.00000        98529.07376
63300.00000        94328.74030
272400.00000        282497.77653
361100.00000        235042.41456
73400.00000        44634.28928
500001.00000        346082.56502
55000.00000        171230.22610
381200.00000        279855.47395
108000.00000        121304.47858
119400.00000        141930.59436
138400.00000        94338.28890
118900.00000        203967.44331
231400.00000        237463.66748
336200.00000        300065.93266
234200.00000        258398.35443
106900.00000        75279.25628
134900.00000        186684.72149
183300.00000        201878.46199
226000.00000        220211.18972
135500.00000        230447.05307
387500.00000        352004.46768
227800.00000        212909.64989
240000.00000        279684.59416
71300.00000        143512.90841
154200.00000        135750.96842
374000.00000        334605.29092
225800.00000        209486.07921
141700.00000        111133.23567
279700.00000        238522.49652
153400.00000        169064.91613
200300.00000        184881.54931
229100.00000        211701.08732
128100.00000        232171.96792
224100.00000        281093.65923
84000.00000        103417.04846
215000.00000        233912.77894
457200.00000        359739.85060
271200.00000        304513.07790
400000.00000        476813.52836
162500.00000        190256.06096
73400.00000        92521.71915
195300.00000        275591.48739
58600.00000        92728.62329
127900.00000        180758.31304
118500.00000        157523.80512
194300.00000        177473.68789
136000.00000        164740.47440
157200.00000        63085.70777
103300.00000        207182.84117
303800.00000        248746.24177
47000.00000        37992.14729
254400.00000        226032.47270
229800.00000        227970.89766
118800.00000        188159.30725
184100.00000        214424.73982
352900.00000        297377.83888
142300.00000        158812.28892
241400.00000        251202.92282
425000.00000        281224.40975
189700.00000        228777.21752
92400.00000        107483.57648
294400.00000        223730.49882
170800.00000        220515.88886
228400.00000        290470.56997
93400.00000        139401.27810
55800.00000        59206.82847
223100.00000        245990.43880
281800.00000        278996.13462
300000.00000        208974.80043
137200.00000        164527.89767
104200.00000        149952.10753
160600.00000        170885.56893
178100.00000        294558.61396
150600.00000        164368.53818
357100.00000        306635.87938
202100.00000        213007.96501
97000.00000        147128.21931
305600.00000        307423.36934
251300.00000        249615.97235
118800.00000        143847.27090
133500.00000        152909.21147
96800.00000        142385.58330
160600.00000        197409.08814
225000.00000        238226.38424
68900.00000        44555.73658
280600.00000        225480.68746
54600.00000        69966.67856
500001.00000        346587.13316
313700.00000        298710.30285
231300.00000        202775.00647
316800.00000        250036.07220
147800.00000        152768.55274
250000.00000        151123.96214
54200.00000        102271.14272
140600.00000        203508.46197
102900.00000        181268.93491
337900.00000        304629.50273
192300.00000        226235.99554
129200.00000        178486.75237
160000.00000        250241.82753
236300.00000        233199.76421
237500.00000        194207.53149
154000.00000        184963.81271
85100.00000        170217.09978
191700.00000        198072.39194
194000.00000        226046.77852
359900.00000        297615.59210
326400.00000        317090.86105
275000.00000        282126.55842
95300.00000        151119.59621
500001.00000        417143.87336
238200.00000        259583.14184
135900.00000        124456.35570
75600.00000        113358.94113
103000.00000        110731.45566
230200.00000        213893.51090
207200.00000        312780.00215
150100.00000        165463.62558
137500.00000        148907.45017
189000.00000        245191.45144
93100.00000        88159.40021
218300.00000        280402.22381
279600.00000        309641.52521
49800.00000        54704.63375
137500.00000        164516.16099
69400.00000        43338.39289
105000.00000        118171.37260
406800.00000        377086.75801
255100.00000        249145.68283
101400.00000        145385.25498
171200.00000        235200.56808
259700.00000        288037.62001
98100.00000        170318.02256
475800.00000        478849.37535
108300.00000        161955.21489
175000.00000        148400.53333
311600.00000        289952.24853
149100.00000        162682.65116
206200.00000        271965.96475
168400.00000        295388.78499
181600.00000        145475.61713
234600.00000        210675.71522
326000.00000        280191.19587
152800.00000        140048.85142
116400.00000        136277.73451
125000.00000        140224.56602
347800.00000        212893.02015
108000.00000        135746.88371
143300.00000        254884.37253
242600.00000        217578.20575
105900.00000        170746.52565
94900.00000        134196.44431
132700.00000        251810.68577
314900.00000        254865.27801
54200.00000        107488.64534
430900.00000        317186.42654
500001.00000        461786.84944
208200.00000        255489.77285
218200.00000        251132.07498
