SalidaEsperada      SalidaProducida
121600.00000        196275.10368
139700.00000        201873.49585
185500.00000        222037.42458
319400.00000        277666.52786
233100.00000        178581.38047
236200.00000        204951.66817
257200.00000        269890.52925
148300.00000        247463.39470
302700.00000        267521.74584
122400.00000        142654.07698
197900.00000        163912.65251
138700.00000        179463.53301
160700.00000        223280.61433
145000.00000        206117.72559
129000.00000        132050.20658
218500.00000        274434.05440
74100.00000        136263.93587
77100.00000        141700.37644
173700.00000        244273.85728
191100.00000        147898.35079
111300.00000        113236.41462
270500.00000        292940.49580
320600.00000        193343.49155
85600.00000        57981.62027
113700.00000        217474.87308
133900.00000        176487.88428
132800.00000        142683.05415
59700.00000        100534.15679
164100.00000        222310.07826
197300.00000        221750.47347
125800.00000        186671.27352
82300.00000        106505.99778
155000.00000        188189.41726
500001.00000        287239.08935
167000.00000        171952.35946
67500.00000        139481.66981
180600.00000        184123.09572
161700.00000        232994.93713
211300.00000        205067.47134
138100.00000        201823.44328
139300.00000        135913.72009
194100.00000        226773.09377
101300.00000        142605.79912
339100.00000        232036.06804
236400.00000        171787.43712
214600.00000        185525.92447
80600.00000        253399.64060
84000.00000        123876.32602
262500.00000        171623.99601
500001.00000        505432.27933
191700.00000        243583.62977
189500.00000        217374.85294
26900.00000        175081.48021
107200.00000        100885.07850
340000.00000        285154.27257
52500.00000        184507.08045
339400.00000        214280.05326
500001.00000        94195.58841
86900.00000        141118.91418
83200.00000        174812.42759
368900.00000        362097.80543
97000.00000        148209.63959
94200.00000        175855.35235
327800.00000        247793.86319
189300.00000        217348.08963
500001.00000        328144.78762
311300.00000        243977.58562
154500.00000        192643.67251
104800.00000        154608.07648
205100.00000        265747.10202
114100.00000        175156.79745
242900.00000        265610.98870
221500.00000        245283.43035
145800.00000        92772.12418
139400.00000        203174.47774
391200.00000        262120.54961
244100.00000        296414.56510
358600.00000        285852.08693
90200.00000        115421.87144
166600.00000        187159.40069
460400.00000        323255.23542
169300.00000        164796.68551
146200.00000        147936.02733
144100.00000        224871.62802
65700.00000        111511.21411
362500.00000        374449.71580
85900.00000        129219.76093
134300.00000        190867.11940
222300.00000        178762.44396
181100.00000        237517.15816
481300.00000        368740.87221
446600.00000        407935.61261
351800.00000        287225.14053
397000.00000        385905.21398
163000.00000        176921.63544
337500.00000        198540.41797
271700.00000        280219.51733
186100.00000        303684.31700
67500.00000        121891.72622
138700.00000        197685.23387
200000.00000        206867.29290
81800.00000        81653.47469
106600.00000        143949.24041
346700.00000        274497.85322
169400.00000        163353.61556
193900.00000        206962.67259
77700.00000        123991.93742
255500.00000        258320.21501
500001.00000        699419.68626
186200.00000        149509.71140
170800.00000        157411.05512
110700.00000        198715.94527
177200.00000        121536.74465
244400.00000        158265.64452
276000.00000        197820.78663
103800.00000        76392.97138
126600.00000        205605.66188
278400.00000        313229.35989
93800.00000        147685.03767
86400.00000        84928.58575
239900.00000        248110.65127
237900.00000        213868.63108
73000.00000        140885.96124
162500.00000        54736.19515
84600.00000        186447.83968
483300.00000        450023.19475
121400.00000        147162.15877
225800.00000        210566.98674
294900.00000        343197.08538
81300.00000        122461.43771
320000.00000        211446.83664
228500.00000        176653.27170
163000.00000        166034.02939
144500.00000        126480.04986
200600.00000        252894.27913
366200.00000        300992.24768
222700.00000        236212.82152
256700.00000        218951.60159
218800.00000        190008.81236
85600.00000        186840.83097
402900.00000        262140.63202
134300.00000        121651.65589
120300.00000        127691.81653
371900.00000        317276.01995
153100.00000        134924.84329
55100.00000        66741.71537
62800.00000        92742.83207
113800.00000        135844.21517
149000.00000        137700.89468
176200.00000        208865.99134
220500.00000        181194.22067
140600.00000        193316.68062
232700.00000        277728.37041
88200.00000        153939.54959
164400.00000        266266.24572
80700.00000        118534.61537
272000.00000        252379.73565
121000.00000        202937.70077
220900.00000        238586.92577
95600.00000        122411.37305
202300.00000        243699.11046
368500.00000        305414.03964
144300.00000        165719.95943
99200.00000        188342.12374
324600.00000        341937.36150
409700.00000        258768.86968
220800.00000        264975.83938
135200.00000        127583.11647
199800.00000        255286.89199
134200.00000        191647.50405
359600.00000        214383.26806
65600.00000        54752.64585
153700.00000        183281.76262
348100.00000        348306.68267
282100.00000        212615.34677
72100.00000        152258.64853
69900.00000        118161.67204
158600.00000        180238.09439
106900.00000        154343.90912
204600.00000        221362.49349
113700.00000        197686.04514
67500.00000        215688.01445
366100.00000        231332.77787
231000.00000        220928.64082
121900.00000        251558.28415
170400.00000        208216.13033
109700.00000        124994.17086
105200.00000        122473.50923
90500.00000        148011.77338
109000.00000        183648.88170
218200.00000        199542.81296
72100.00000        132864.92218
162000.00000        162699.52152
115800.00000        220339.43015
500001.00000        457259.74001
134500.00000        190391.17743
256800.00000        188900.78108
138200.00000        224784.32439
60000.00000        105538.80119
87500.00000        81544.64235
263200.00000        279168.16821
135500.00000        234252.42372
340000.00000        293156.99176
376900.00000        318284.80940
308500.00000        240721.89218
88600.00000        129020.93583
87500.00000        42145.09951
181300.00000        136224.78928
173200.00000        235203.74134
90500.00000        132536.30578
499100.00000        329532.87044
72500.00000        113573.72860
75000.00000        68178.38328
217200.00000        190034.76580
166700.00000        192880.70035
161300.00000        233745.44146
196700.00000        215031.71730
332100.00000        224148.86890
198000.00000        276768.75501
95100.00000        92179.21717
111700.00000        210144.27453
150500.00000        198104.92953
223900.00000        315797.26305
500001.00000        447611.60158
500001.00000        282718.95649
182700.00000        219280.68502
294700.00000        275502.93391
87000.00000        152286.70210
110200.00000        157011.04717
301700.00000        202532.08203
185700.00000        184801.85770
191100.00000        137362.62728
131300.00000        163637.83580
225400.00000        265046.36993
146400.00000        101410.31909
162100.00000        214909.26467
206500.00000        223364.47778
326700.00000        278779.59828
228600.00000        265232.08670
168800.00000        148551.61098
110400.00000        127600.43234
423200.00000        318732.64940
356100.00000        303165.36344
411300.00000        330119.90310
254800.00000        280046.75304
118600.00000        120433.46254
500000.00000        251199.10380
281700.00000        277315.19405
76200.00000        153222.43476
92600.00000        126242.18664
185300.00000        234334.39843
352700.00000        332159.55440
267100.00000        205302.38361
148900.00000        186448.03614
170200.00000        214241.04416
286800.00000        292433.47023
88700.00000        170009.30497
500001.00000        534429.56480
108300.00000        193877.11022
172600.00000        221959.83078
192200.00000        214314.87926
500001.00000        280056.06679
500001.00000        394157.14607
280200.00000        207042.36472
341400.00000        322649.04274
217700.00000        253983.84024
182800.00000        247018.42574
191400.00000        233099.12931
54100.00000        63670.77432
125000.00000        128458.63460
157100.00000        165139.79726
100000.00000        204647.23019
183900.00000        213160.17844
55900.00000        77716.63980
187500.00000        220098.12958
137500.00000        129364.83564
150600.00000        238985.57458
169900.00000        203244.85904
143700.00000        181829.20222
117600.00000        223148.23442
163700.00000        145648.43419
81900.00000        153483.67358
116700.00000        66556.45380
261100.00000        218847.32386
233300.00000        232942.75204
150300.00000        279086.15619
355600.00000        268418.99754
95600.00000        157397.09011
271600.00000        241551.36464
187500.00000        116664.36604
206300.00000        173015.18175
115600.00000        200238.94166
243100.00000        270079.30157
130700.00000        160732.77627
158000.00000        230064.33518
151800.00000        164011.92167
173800.00000        173139.87182
324900.00000        283737.41507
79200.00000        53395.36937
114800.00000        173056.36253
164500.00000        220571.06583
116700.00000        92394.62639
500001.00000        244814.34539
250000.00000        197824.53828
142800.00000        148146.19173
418400.00000        298119.78599
500001.00000        621302.74531
500001.00000        279936.76861
272200.00000        250652.47062
325000.00000        124634.45017
244600.00000        238770.73055
67500.00000        125839.45618
145200.00000        170927.62531
132400.00000        147928.25324
138500.00000        133548.81137
162500.00000        144939.88576
355800.00000        338377.58816
149800.00000        172214.59355
105800.00000        171280.44567
108000.00000        211676.08185
348200.00000        320403.76027
187200.00000        227241.60708
361700.00000        193274.99123
67500.00000        129672.52797
75000.00000        136208.00653
500001.00000        331792.05742
343800.00000        186691.85158
377200.00000        192786.42708
125000.00000        188023.82210
110700.00000        122617.84476
265200.00000        292301.37871
141100.00000        208359.58940
268100.00000        241065.19430
80400.00000        111076.71969
126200.00000        93929.58343
99600.00000        199246.67230
87500.00000        193743.33771
129300.00000        227437.03020
220600.00000        167983.10474
279900.00000        233224.47164
203700.00000        189575.54387
224100.00000        219814.33286
500001.00000        476465.23196
242300.00000        144569.46002
247700.00000        251907.81368
154300.00000        190604.55139
177300.00000        176078.21869
50700.00000        85210.18680
225000.00000        199891.45997
108900.00000        145047.40371
262500.00000        173964.87360
232400.00000        256120.54934
433300.00000        386616.67637
200000.00000        140521.79976
104000.00000        146667.44067
196700.00000        184840.34185
201600.00000        239024.88966
177400.00000        267501.22970
84400.00000        178274.18279
262400.00000        213969.25808
162500.00000        115210.80383
257200.00000        235160.47063
500001.00000        429484.07102
89400.00000        156516.86619
408300.00000        196400.87644
92600.00000        164824.54643
131100.00000        154340.72346
500001.00000        220682.35910
161400.00000        233527.35752
114600.00000        142609.86660
140200.00000        125000.45978
329100.00000        292391.07063
130200.00000        150042.41235
70800.00000        153744.64455
226400.00000        204254.68194
402300.00000        353017.39805
217100.00000        154325.46212
223000.00000        262652.38817
267800.00000        202381.78113
201700.00000        188609.38439
500001.00000        481224.29646
500001.00000        275577.86863
287500.00000        237843.71166
151800.00000        179410.41835
132000.00000        139808.78505
152800.00000        146012.75750
70100.00000        79053.26101
60400.00000        92740.59885
500001.00000        683821.03330
234600.00000        299532.20322
106700.00000        199778.64684
394000.00000        361067.25259
95200.00000        140741.75410
142200.00000        229221.68422
71300.00000        135583.94263
100900.00000        158650.53882
156800.00000        95415.53511
91600.00000        197174.40930
184600.00000        182157.49165
345700.00000        398192.93830
350900.00000        249644.27576
207200.00000        268192.20837
287800.00000        214279.03072
444400.00000        199224.00549
339400.00000        283467.18634
134300.00000        158847.25638
137500.00000        130269.47970
118000.00000        115051.24184
154700.00000        190259.94750
179400.00000        224329.00660
134800.00000        178975.48336
194200.00000        246953.78871
500001.00000        330253.17214
231900.00000        265125.37550
418800.00000        405236.33439
80900.00000        186729.45764
46900.00000        99554.68396
202100.00000        167170.58455
78300.00000        90015.52158
215000.00000        230417.57209
244800.00000        241167.41835
88800.00000        135689.69393
226200.00000        261613.58936
82300.00000        94128.58371
124500.00000        75558.17932
227600.00000        264049.33790
145300.00000        186065.27186
321800.00000        303068.15527
132000.00000        167988.68914
500001.00000        414491.58196
170600.00000        214244.73681
289600.00000        310210.17947
500001.00000        136009.22917
291100.00000        294480.91039
120800.00000        106440.91807
362500.00000        313521.59112
232000.00000        246477.92100
500001.00000        381259.99298
167000.00000        194002.20364
194400.00000        177411.91932
435200.00000        267598.78926
123000.00000        216798.20681
147300.00000        243292.33573
153800.00000        132470.75175
80400.00000        77013.64514
113600.00000        161272.19809
500001.00000        332887.38930
240800.00000        324003.49855
124300.00000        128323.40149
124200.00000        209359.34992
171300.00000        257752.93531
171600.00000        181704.93543
97500.00000        128959.26617
170300.00000        283373.01444
172500.00000        227933.10917
281100.00000        236461.94624
171200.00000        203194.63965
58100.00000        121199.03685
298500.00000        258684.61581
200000.00000        178251.68228
184400.00000        167321.73630
220900.00000        246556.06773
112500.00000        125641.26385
374300.00000        262811.18887
146300.00000        203996.64835
398800.00000        389246.94174
82200.00000        75344.29650
201400.00000        184571.58954
154400.00000        179821.75045
181900.00000        202500.10537
150000.00000        137952.33848
237000.00000        265176.78699
117100.00000        162759.31916
500001.00000        680163.19811
254900.00000        262647.32855
137500.00000        109455.97771
138800.00000        133710.28399
27500.00000        10562.98318
212000.00000        202449.26024
158400.00000        203397.76041
165000.00000        156874.03077
194500.00000        236876.96479
134500.00000        174687.07514
105600.00000        190486.43018
500001.00000        593261.14623
108300.00000        168314.89219
140400.00000        198135.56217
66400.00000        84895.24689
235600.00000        179910.95693
95000.00000        124676.52285
276400.00000        233875.38479
122200.00000        163869.35754
153000.00000        180872.67007
281300.00000        231485.98430
387500.00000        259487.94383
258600.00000        193920.77705
225000.00000        182946.42421
121400.00000        105559.30974
97000.00000        174909.02976
202700.00000        256567.46996
142300.00000        137011.83700
78300.00000        123374.75039
56800.00000        112126.27634
56200.00000        166665.51783
198600.00000        182208.36093
197500.00000        289345.67964
94600.00000        179484.60423
90600.00000        222657.96300
386600.00000        322192.61410
175000.00000        152882.32988
236700.00000        297031.18596
236500.00000        245924.88604
89800.00000        175806.29108
213800.00000        187792.56201
127100.00000        204182.47492
130500.00000        187239.27785
193800.00000        176769.21434
416700.00000        255736.24713
91400.00000        156853.80083
360700.00000        285176.50880
185900.00000        235179.51018
250800.00000        321318.28268
59500.00000        166406.02437
37500.00000        111544.81687
69200.00000        74084.55726
112500.00000        146085.48496
265900.00000        260973.41244
379800.00000        350755.68746
158700.00000        171340.57183
196000.00000        175281.70185
55000.00000        171816.60537
184600.00000        167917.84364
119300.00000        228087.79323
172100.00000        158082.08250
266000.00000        321743.87076
66900.00000        84178.07801
247900.00000        204374.88312
116800.00000        157750.09845
203900.00000        226093.41668
241100.00000        234361.58930
295500.00000        246379.93761
218600.00000        272072.37730
162500.00000        173779.99074
147100.00000        154290.21981
42100.00000        112314.85815
348500.00000        242314.73659
115200.00000        205774.73218
332700.00000        322443.05018
309200.00000        288567.01969
179500.00000        233586.11412
261100.00000        290224.27042
145300.00000        195724.97756
372600.00000        309086.71035
205700.00000        242095.39398
200000.00000        103960.81594
62000.00000        48216.45389
128100.00000        162062.30760
227600.00000        313633.44878
220100.00000        233802.42217
116000.00000        98629.57768
98100.00000        118331.41426
224600.00000        258458.77511
98500.00000        147982.47642
113500.00000        161819.26994
396000.00000        353097.56599
277300.00000        260468.34510
500001.00000        454942.24671
160400.00000        158166.72346
183300.00000        189093.04214
156300.00000        124487.89978
500001.00000        468084.72908
262500.00000        107587.89872
99500.00000        69412.79163
500001.00000        513713.39890
221100.00000        193687.92570
213100.00000        258190.10647
376000.00000        329636.55888
239900.00000        231665.64991
134400.00000        145375.47660
125000.00000        152570.50384
196700.00000        230978.83527
281100.00000        270741.00126
500000.00000        146042.97889
140200.00000        169287.08254
135500.00000        159938.49618
90000.00000        150315.64349
81800.00000        211705.04327
84400.00000        158034.07958
175000.00000        195142.86496
345800.00000        213774.00515
198300.00000        219200.63036
180800.00000        257559.70734
232100.00000        203673.21370
427600.00000        222626.65495
183800.00000        298643.44924
310900.00000        277680.83253
292700.00000        203823.82339
112500.00000        79824.71237
362500.00000        201017.40293
108300.00000        61918.16466
450000.00000        272410.52535
119500.00000        175121.78077
127200.00000        160075.51193
112500.00000        182091.21441
126500.00000        198122.90804
94500.00000        98778.23716
241000.00000        227917.82940
81300.00000        93566.31226
165400.00000        234262.94533
140400.00000        106497.41986
58400.00000        106288.68981
498400.00000        346833.35782
133500.00000        255692.68792
151100.00000        204163.75412
370100.00000        286075.74663
189000.00000        181700.11343
108500.00000        209074.50253
387800.00000        281118.26890
150700.00000        212208.05655
219500.00000        173595.09778
279800.00000        171970.36301
181800.00000        176335.01890
135000.00000        223225.49019
189100.00000        232227.27160
97500.00000        120575.19806
106200.00000        201723.23251
500001.00000        267579.47760
400000.00000        269011.70316
137500.00000        54089.61935
164600.00000        186987.97218
178600.00000        201236.51939
225000.00000        112269.76658
158200.00000        210866.54719
123000.00000        164524.65974
95000.00000        107912.33909
279400.00000        284404.12723
310000.00000        201835.78671
164600.00000        121414.75321
225200.00000        234529.15575
91900.00000        88841.32485
291700.00000        189727.54893
123100.00000        194230.88600
331900.00000        281932.57991
134900.00000        158668.82834
190100.00000        235728.55709
129700.00000        125852.91240
113000.00000        196617.30261
241700.00000        222778.07109
215000.00000        179964.47747
242800.00000        278946.96666
111400.00000        150986.97001
112700.00000        159023.89769
238100.00000        291498.18986
102200.00000        136369.31502
122500.00000        214414.68507
222800.00000        189936.27290
330000.00000        226675.02759
373600.00000        296082.49146
69100.00000        123326.97575
93000.00000        156928.39032
500001.00000        377148.08034
342900.00000        187205.73637
112200.00000        173701.07210
274400.00000        242601.74347
146300.00000        188108.09312
228600.00000        160785.85261
279300.00000        266624.03585
500001.00000        336766.23470
41300.00000        134989.73410
181300.00000        123653.77756
82500.00000        114483.78663
67500.00000        85869.44340
164300.00000        189303.15422
279000.00000        297117.18044
169200.00000        252344.57635
125000.00000        98790.19789
126700.00000        220959.90375
256100.00000        241822.71214
231600.00000        220751.16956
189800.00000        166811.01670
405800.00000        396732.05659
152700.00000        148198.41122
500001.00000        543779.71567
85400.00000        138021.51271
328100.00000        308965.93207
44400.00000        88377.37603
91300.00000        140465.57177
197800.00000        234514.36847
56000.00000        123615.32383
188900.00000        215723.52672
181400.00000        197788.96128
150000.00000        202592.84575
85300.00000        95564.32834
84300.00000        104973.17868
357600.00000        216321.32417
93300.00000        115423.61526
157500.00000        165776.61624
83200.00000        103832.92554
43300.00000        93778.70312
500001.00000        423090.39101
142200.00000        176612.19492
168700.00000        213511.15658
48100.00000        82746.94364
390200.00000        280364.03420
500001.00000        482600.38751
243100.00000        217073.03919
184800.00000        259992.33379
138600.00000        217886.53055
190000.00000        197155.42096
320000.00000        286399.38844
205900.00000        147066.33770
318500.00000        207570.65040
260000.00000        245182.08489
141700.00000        194421.59672
234600.00000        196906.99250
130600.00000        211237.50523
184300.00000        173277.03329
206800.00000        212382.49093
237500.00000        229624.78122
141700.00000        128839.14747
104000.00000        140073.55596
187500.00000        159535.93783
400000.00000        335456.82807
363900.00000        289055.65117
49400.00000        67650.36388
130100.00000        184572.18530
168800.00000        207665.17215
70700.00000        186665.33531
94500.00000        130565.83137
179500.00000        189393.59104
344800.00000        285484.64476
495500.00000        256356.41407
306600.00000        244656.64402
22500.00000        159545.16550
177100.00000        232254.39214
189100.00000        223010.19665
187500.00000        175579.26934
391900.00000        389605.31906
266600.00000        231952.25143
173700.00000        192823.46319
120600.00000        216031.68054
128600.00000        186355.90826
270900.00000        262850.56968
328900.00000        232188.27852
80200.00000        63571.67383
87500.00000        86635.02367
195100.00000        169798.41017
113600.00000        168520.09124
213000.00000        192511.34059
96700.00000        124974.86618
137500.00000        125957.55307
48300.00000        117767.48950
420000.00000        330486.77844
195800.00000        242915.07741
194600.00000        187268.78618
430600.00000        271425.55988
134400.00000        194694.45408
110400.00000        198851.59167
220800.00000        162406.42799
166800.00000        79704.87477
60900.00000        112298.80177
208600.00000        229043.10211
97800.00000        168700.93728
285000.00000        221861.69751
48100.00000        56937.30489
183200.00000        179436.90950
176000.00000        217365.56316
251200.00000        248875.06695
204200.00000        183213.55355
129800.00000        162172.30651
182500.00000        174050.06092
267600.00000        282245.63231
198500.00000        169225.87678
81300.00000        115400.28060
14999.00000        249396.29608
70600.00000        116965.68559
292500.00000        254977.32571
390100.00000        379594.93465
87500.00000        67650.13444
156300.00000        167697.35588
124100.00000        182501.90313
463500.00000        439633.90933
103500.00000        186122.69020
191100.00000        221620.55203
268300.00000        262152.81178
120000.00000        170904.30215
117900.00000        208807.53213
149700.00000        213901.91840
102500.00000        122166.23853
500001.00000        280452.48752
221100.00000        297494.45248
135700.00000        203105.98310
220500.00000        294044.99735
137500.00000        148936.56377
364700.00000        234490.26111
232500.00000        167687.85019
66600.00000        96250.74418
208300.00000        104108.63178
87500.00000        160593.80636
52100.00000        112209.81163
211700.00000        270643.63590
183500.00000        187138.36682
74000.00000        107273.87019
352100.00000        281682.28247
63100.00000        98706.96728
71000.00000        93346.99251
194500.00000        203930.19529
120100.00000        188518.25188
133900.00000        233964.79003
214800.00000        251774.69267
268400.00000        268220.16496
229200.00000        156286.77983
266700.00000        152949.34683
498800.00000        392676.36477
272500.00000        286905.88013
255200.00000        221084.82257
208300.00000        146562.57088
103800.00000        53468.18350
94300.00000        145777.17192
94100.00000        126462.17548
390800.00000        335805.27895
60000.00000        156519.10229
500001.00000        366053.60997
458300.00000        209528.02887
199600.00000        162380.30023
330500.00000        238590.89315
154900.00000        205777.22319
54600.00000        91876.66542
243700.00000        246418.14186
225900.00000        156427.26506
164000.00000        168957.73437
111400.00000        217070.64094
255100.00000        236393.97106
283500.00000        256329.89903
235600.00000        167672.22662
326600.00000        276818.63401
181000.00000        243841.78693
123600.00000        188235.46921
127900.00000        164779.39134
139300.00000        178630.21494
118400.00000        175002.97847
86600.00000        83470.95194
111800.00000        151889.43452
500001.00000        375952.81142
209800.00000        295591.73087
379700.00000        231305.07520
115200.00000        174960.99465
364300.00000        207614.36410
237600.00000        200198.29412
113200.00000        121083.41197
350000.00000        112640.33692
157900.00000        213939.40995
84700.00000        113876.89283
218100.00000        282280.71531
100800.00000        141934.26062
230800.00000        172016.91664
176900.00000        118815.01551
63300.00000        116828.30166
272400.00000        297773.98107
361100.00000        233520.61341
73400.00000        95935.11852
500001.00000        345097.32002
55000.00000        150839.98433
381200.00000        261132.62477
108000.00000        141215.78594
119400.00000        146198.81272
138400.00000        115141.19788
118900.00000        212194.33322
231400.00000        251133.90328
336200.00000        221565.14844
234200.00000        228685.90069
106900.00000        110605.48673
134900.00000        172869.10424
183300.00000        193291.31150
226000.00000        201619.32085
135500.00000        200351.32989
387500.00000        346881.82731
227800.00000        179145.94450
240000.00000        298724.17865
71300.00000        126922.93143
154200.00000        118887.75738
374000.00000        374629.39011
225800.00000        198944.45930
141700.00000        128806.86077
279700.00000        220613.69472
153400.00000        182112.13175
200300.00000        207934.14743
229100.00000        188268.33776
128100.00000        185321.84771
224100.00000        262001.69714
84000.00000        113051.68107
215000.00000        227202.52450
457200.00000        348578.31771
271200.00000        280124.98992
400000.00000        484618.07349
162500.00000        197950.04254
73400.00000        138342.13923
195300.00000        276912.58269
58600.00000        119058.37383
127900.00000        168774.38771
118500.00000        188099.88620
194300.00000        139539.38760
136000.00000        170023.76088
157200.00000        79980.78069
103300.00000        209288.48593
303800.00000        254846.66017
47000.00000        62267.07809
254400.00000        199023.49555
229800.00000        194461.76996
118800.00000        203231.40788
184100.00000        200695.53541
352900.00000        293656.04657
142300.00000        171649.44728
241400.00000        233585.58552
425000.00000        239324.29942
189700.00000        226053.66645
92400.00000        86847.58751
294400.00000        225381.07714
170800.00000        197591.74784
228400.00000        258028.25749
93400.00000        146967.62342
55800.00000        88045.63213
223100.00000        245212.06009
281800.00000        283054.42560
300000.00000        219875.38404
137200.00000        170925.22739
104200.00000        156181.97607
160600.00000        158012.54696
178100.00000        193656.47344
150600.00000        198507.69788
357100.00000        343792.93929
202100.00000        181143.25042
97000.00000        116520.36379
305600.00000        306431.85650
251300.00000        230464.61008
118800.00000        149342.16575
133500.00000        174456.50698
96800.00000        147721.83437
160600.00000        217886.91843
225000.00000        231980.60944
68900.00000        113398.19775
280600.00000        206858.26959
54600.00000        109797.97389
500001.00000        341195.20457
313700.00000        292570.52055
231300.00000        168310.95261
316800.00000        254746.15998
147800.00000        161995.64826
250000.00000        151139.72410
54200.00000        89356.77412
140600.00000        194477.48798
102900.00000        175355.99557
337900.00000        291131.76670
192300.00000        233603.62094
129200.00000        143811.13532
160000.00000        255216.64739
236300.00000        274342.13992
237500.00000        166714.33691
154000.00000        174258.91874
85100.00000        176116.84105
191700.00000        195696.55240
194000.00000        221050.19277
359900.00000        276422.10575
326400.00000        302523.05896
275000.00000        284489.31836
95300.00000        170697.75178
500001.00000        407381.03752
238200.00000        259426.26409
135900.00000        163612.18945
75600.00000        147441.14956
103000.00000        132419.97328
230200.00000        175424.13601
207200.00000        265611.63059
150100.00000        184087.06022
137500.00000        151223.40938
189000.00000        238733.50276
93100.00000        123057.05009
218300.00000        285417.94842
279600.00000        319087.15996
49800.00000        96734.87180
137500.00000        173817.16165
69400.00000        75692.99372
105000.00000        127548.69640
406800.00000        363864.87375
255100.00000        242668.92804
101400.00000        156809.11986
171200.00000        234239.48820
259700.00000        278143.42760
98100.00000        164221.48654
475800.00000        476636.67179
108300.00000        191834.71078
175000.00000        147819.67278
311600.00000        273972.80383
149100.00000        179371.94794
206200.00000        275587.82083
168400.00000        225497.14994
181600.00000        155498.61626
234600.00000        185637.92014
326000.00000        291153.70311
152800.00000        166554.42459
116400.00000        171165.79692
125000.00000        157767.37117
347800.00000        195028.06055
108000.00000        152489.42371
143300.00000        245934.66544
242600.00000        198686.91687
105900.00000        170432.33400
94900.00000        134691.05726
132700.00000        266280.11733
314900.00000        298002.53582
54200.00000        140560.31859
430900.00000        285352.93506
500001.00000        470902.05034
208200.00000        222694.34621
218200.00000        247869.50354
