SalidaEsperada      SalidaProducida
155000.00000        174827.04784
500001.00000        278341.93861
167000.00000        141124.17457
67500.00000        106158.67304
180600.00000        168685.67738
161700.00000        212565.51884
211300.00000        186298.96750
138100.00000        188482.57403
139300.00000        152786.85984
194100.00000        183319.15386
101300.00000        99869.51032
339100.00000        220128.77243
236400.00000        163073.91359
214600.00000        175106.24691
80600.00000        238838.73914
84000.00000        128882.47916
262500.00000        184887.77012
500001.00000        447196.29631
191700.00000        194349.58508
189500.00000        205189.27889
26900.00000        156498.79593
107200.00000        32231.95334
340000.00000        277050.97020
52500.00000        203597.72567
339400.00000        208447.24933
500001.00000        140042.43643
86900.00000        88589.00071
83200.00000        185765.28220
368900.00000        372471.60588
97000.00000        88555.24530
94200.00000        130942.59704
327800.00000        278713.87692
189300.00000        285312.89772
500001.00000        322237.00565
311300.00000        219520.77566
154500.00000        152686.55691
104800.00000        122668.25110
205100.00000        265236.24752
114100.00000        129416.74962
242900.00000        273551.47977
221500.00000        222869.83226
145800.00000        123373.80791
139400.00000        166465.61004
391200.00000        277278.72873
244100.00000        280352.89031
358600.00000        270575.41315
90200.00000        101842.37618
166600.00000        175885.88795
460400.00000        318680.34045
169300.00000        167608.26665
146200.00000        142004.48145
144100.00000        208597.43144
65700.00000        94601.48462
362500.00000        352255.88357
85900.00000        113239.85815
134300.00000        160966.95608
222300.00000        197459.55454
181100.00000        221788.80097
481300.00000        352369.67293
446600.00000        367319.30296
351800.00000        274021.27766
397000.00000        358251.34153
163000.00000        157600.49097
337500.00000        243866.83898
271700.00000        277882.36859
186100.00000        281858.03062
67500.00000        114254.88901
138700.00000        169461.64530
200000.00000        241788.40701
81800.00000        107383.75584
106600.00000        125828.36396
346700.00000        261506.14543
169400.00000        113013.71788
193900.00000        184720.86498
77700.00000        90445.25749
255500.00000        225296.45155
500001.00000        637884.24800
186200.00000        176567.03022
170800.00000        174205.31956
110700.00000        178481.66866
177200.00000        85570.69941
244400.00000        168492.03161
276000.00000        207275.26797
103800.00000        60333.41477
126600.00000        156833.69387
278400.00000        296672.90787
93800.00000        137451.94529
86400.00000        51738.41813
239900.00000        240671.29583
237900.00000        181324.93667
73000.00000        97022.32336
162500.00000        100288.07622
84600.00000        143853.88887
483300.00000        439530.04322
121400.00000        106605.44494
225800.00000        208977.25148
294900.00000        316584.45287
81300.00000        93111.53593
320000.00000        284445.59244
228500.00000        175227.87782
163000.00000        188321.31824
144500.00000        141185.66309
200600.00000        243552.68644
366200.00000        313962.68726
222700.00000        239691.85815
256700.00000        198672.93742
218800.00000        193104.90722
85600.00000        160924.67679
402900.00000        235376.39035
134300.00000        107500.70110
120300.00000        110487.76450
371900.00000        303078.19511
153100.00000        125665.31991
55100.00000        24440.76960
62800.00000        66375.01617
113800.00000        91251.63779
149000.00000        117204.52530
176200.00000        184848.70776
220500.00000        159297.82065
140600.00000        192400.36543
232700.00000        150906.77899
88200.00000        112687.91833
164400.00000        240197.12535
80700.00000        101944.37774
272000.00000        251892.17167
121000.00000        194895.40870
220900.00000        217781.79439
95600.00000        127817.03222
202300.00000        191703.52459
368500.00000        309903.20597
144300.00000        105405.49590
99200.00000        117586.79710
324600.00000        310388.55025
409700.00000        305207.46279
220800.00000        249778.23068
135200.00000        75503.00276
199800.00000        230656.93841
134200.00000        179732.41663
359600.00000        219918.72618
65600.00000        10681.53915
153700.00000        178944.48927
348100.00000        324105.52842
282100.00000        200052.61656
72100.00000        111259.66074
69900.00000        66554.36875
158600.00000        144707.02061
106900.00000        134953.97414
204600.00000        142323.12475
113700.00000        172890.52264
67500.00000        169561.88140
366100.00000        260545.84290
231000.00000        245685.74608
121900.00000        286371.37576
170400.00000        182967.77388
109700.00000        138286.14901
105200.00000        59403.74166
90500.00000        107370.01644
109000.00000        149666.09009
218200.00000        186383.17568
72100.00000        104130.26247
162000.00000        136893.61311
115800.00000        209069.48931
500001.00000        466323.87615
134500.00000        152994.31387
256800.00000        172947.59954
138200.00000        209665.72305
60000.00000        90323.58642
87500.00000        61797.01099
263200.00000        271682.31153
135500.00000        190445.26068
340000.00000        295819.44854
376900.00000        302094.90842
308500.00000        232271.82333
88600.00000        122701.40474
87500.00000        55435.29040
181300.00000        115084.19507
173200.00000        221813.87055
90500.00000        116141.64447
499100.00000        319296.04093
72500.00000        68915.92241
75000.00000        65798.15709
217200.00000        200252.50877
166700.00000        199842.79252
161300.00000        218755.60347
196700.00000        214676.50069
332100.00000        226313.34355
198000.00000        252146.25541
95100.00000        49635.72190
111700.00000        167625.30005
150500.00000        172311.97726
223900.00000        289746.82622
500001.00000        435788.75252
500001.00000        269277.32035
182700.00000        211895.58295
294700.00000        318320.90244
87000.00000        143151.05980
110200.00000        136736.37948
301700.00000        200749.37407
185700.00000        172076.98970
191100.00000        133890.72234
131300.00000        146215.09945
225400.00000        247161.90588
146400.00000        81763.72951
162100.00000        208726.38104
206500.00000        253131.92068
326700.00000        256645.27122
228600.00000        262934.26115
168800.00000        117731.67392
110400.00000        96623.70743
423200.00000        320988.32040
356100.00000        321576.32424
411300.00000        325211.44051
254800.00000        264814.47658
118600.00000        107165.88611
500000.00000        274504.50209
281700.00000        288614.07805
76200.00000        107191.85115
92600.00000        125368.72623
185300.00000        221895.62923
352700.00000        295983.13463
267100.00000        215418.44200
148900.00000        189731.53331
170200.00000        215572.86410
286800.00000        289466.81144
88700.00000        156018.13585
500001.00000        542155.12711
108300.00000        161727.04596
172600.00000        194205.48631
192200.00000        207917.13514
500001.00000        290525.22090
500001.00000        381589.85053
280200.00000        241763.70353
341400.00000        309585.59875
217700.00000        236132.56388
182800.00000        232565.98237
191400.00000        221849.63734
54100.00000        12661.29875
125000.00000        140347.87200
157100.00000        111427.90036
100000.00000        177599.14838
183900.00000        204692.04141
55900.00000        43312.45736
187500.00000        190059.61988
137500.00000        160270.23280
150600.00000        179523.16767
169900.00000        189997.74933
143700.00000        151001.41501
117600.00000        212999.95503
163700.00000        137167.48633
81900.00000        118726.58435
116700.00000        29586.78658
261100.00000        213173.32902
233300.00000        202677.97593
150300.00000        250033.00949
355600.00000        271975.54440
95600.00000        78514.99012
271600.00000        297769.06427
187500.00000        144847.55357
206300.00000        192241.84771
115600.00000        174812.80655
243100.00000        241753.07785
130700.00000        121846.50398
158000.00000        271028.02103
151800.00000        139601.96099
173800.00000        148604.78692
324900.00000        245260.49837
79200.00000        39040.81294
114800.00000        223953.75418
164500.00000        178131.85181
116700.00000        81394.15092
500001.00000        280612.85229
250000.00000        203445.99060
142800.00000        105433.73378
418400.00000        312258.53067
500001.00000        589328.17226
500001.00000        291339.37476
272200.00000        255241.91745
325000.00000        164837.67154
244600.00000        242741.40266
67500.00000        91325.53802
145200.00000        156495.16475
132400.00000        103538.54241
138500.00000        81320.04757
162500.00000        129268.46441
355800.00000        354274.62229
149800.00000        117067.80210
105800.00000        168162.03135
108000.00000        181752.47926
348200.00000        338203.16024
187200.00000        213639.72479
361700.00000        174877.20389
67500.00000        157685.50666
75000.00000        105153.94300
500001.00000        339961.06582
343800.00000        194440.77521
377200.00000        180424.09859
125000.00000        173106.52904
110700.00000        126046.07991
265200.00000        131022.03902
141100.00000        182467.17366
268100.00000        229991.33704
80400.00000        65482.80585
126200.00000        78757.39220
99600.00000        163064.48848
87500.00000        206613.65001
129300.00000        198041.72283
220600.00000        119734.14748
279900.00000        227552.93307
203700.00000        151783.37351
224100.00000        211859.80716
500001.00000        464057.01188
242300.00000        164913.33487
247700.00000        231557.90171
154300.00000        147681.10099
177300.00000        160147.94152
50700.00000        61825.20151
225000.00000        219156.54034
108900.00000        122150.22673
262500.00000        167473.55697
232400.00000        239654.56908
433300.00000        360994.81416
200000.00000        115556.87279
104000.00000        92341.71552
196700.00000        215462.42750
201600.00000        224821.95733
177400.00000        276143.38760
84400.00000        161336.67252
262400.00000        248662.53535
162500.00000        97504.66287
257200.00000        204502.77258
500001.00000        415520.24474
89400.00000        123859.64322
408300.00000        215875.60016
92600.00000        122867.29381
131100.00000        118999.10063
500001.00000        225641.26121
161400.00000        139206.61256
114600.00000        162408.41886
140200.00000        125577.30927
329100.00000        290847.60688
130200.00000        176743.73919
70800.00000        106823.58958
226400.00000        198320.89407
402300.00000        359301.23707
217100.00000        153654.12128
223000.00000        214227.14816
267800.00000        210854.85795
201700.00000        173826.73152
500001.00000        444810.63361
500001.00000        269220.69022
287500.00000        232557.40071
151800.00000        179772.99750
132000.00000        121789.84527
152800.00000        113749.51107
70100.00000        23081.85610
60400.00000        116124.60118
500001.00000        643990.45969
234600.00000        273335.85508
106700.00000        165042.90044
394000.00000        341084.38445
95200.00000        130817.71679
142200.00000        257124.23670
71300.00000        148646.41740
100900.00000        103641.12419
156800.00000        92456.98181
91600.00000        168841.36019
184600.00000        189563.06470
345700.00000        367294.78692
350900.00000        241705.52853
207200.00000        247170.54714
287800.00000        199413.26972
444400.00000        209751.74044
339400.00000        278734.91491
134300.00000        126043.87937
137500.00000        112951.14110
118000.00000        80393.04476
154700.00000        146514.65855
179400.00000        207785.69488
134800.00000        154951.35246
194200.00000        240210.62172
500001.00000        324117.73540
231900.00000        249274.24040
418800.00000        388041.86469
80900.00000        145781.95769
46900.00000        61187.38927
202100.00000        172420.01231
78300.00000        43045.26149
215000.00000        200725.08804
244800.00000        243076.86025
88800.00000        103226.83352
226200.00000        134711.33373
82300.00000        110423.65567
124500.00000        40387.71021
227600.00000        244525.96244
145300.00000        137759.70716
321800.00000        317582.43242
132000.00000        134415.76344
500001.00000        386047.64693
170600.00000        174803.07031
289600.00000        204425.55640
500001.00000        154657.36272
291100.00000        289418.22362
120800.00000        125120.50437
362500.00000        225826.18048
232000.00000        228480.68416
500001.00000        353743.11671
167000.00000        153977.46518
194400.00000        168785.09088
435200.00000        281718.06746
123000.00000        176025.08216
147300.00000        216225.63339
153800.00000        97063.17577
80400.00000        37343.28309
113600.00000        124786.77186
500001.00000        298267.71402
240800.00000        308937.92123
124300.00000        111331.98901
124200.00000        261400.99782
171300.00000        216410.59679
171600.00000        163839.96781
97500.00000        134130.96025
170300.00000        237734.15480
172500.00000        167273.74128
281100.00000        224439.72813
171200.00000        206594.78517
58100.00000        93905.23762
298500.00000        250142.56977
200000.00000        186712.58855
184400.00000        146839.33781
220900.00000        259151.35795
112500.00000        105056.04484
374300.00000        248189.82523
146300.00000        180083.96199
398800.00000        358804.65097
82200.00000        -841.99528
201400.00000        181112.28808
154400.00000        162967.91102
181900.00000        170605.83034
150000.00000        139473.58106
237000.00000        241357.57705
117100.00000        164218.49172
500001.00000        643721.05219
254900.00000        238636.82907
137500.00000        134131.94654
138800.00000        110761.12069
27500.00000        -57100.77158
212000.00000        206024.05842
158400.00000        192963.03016
165000.00000        158277.50342
194500.00000        215298.79742
134500.00000        168155.87654
105600.00000        173514.01626
500001.00000        550056.34642
108300.00000        163183.21761
140400.00000        206534.29606
66400.00000        -11265.12529
235600.00000        202483.91721
95000.00000        121858.65426
276400.00000        236823.79279
122200.00000        139561.72847
153000.00000        149340.95913
281300.00000        238201.98499
387500.00000        309467.66340
258600.00000        184839.36459
225000.00000        217626.97788
121400.00000        81276.74594
97000.00000        139585.21507
202700.00000        243805.56953
142300.00000        128143.32147
78300.00000        86641.87623
56800.00000        61379.58292
56200.00000        132183.58882
198600.00000        174167.14502
197500.00000        225652.27264
94600.00000        155312.30858
90600.00000        201049.75377
386600.00000        307140.64094
175000.00000        114342.09271
236700.00000        264971.49501
236500.00000        233560.51169
89800.00000        137950.44787
213800.00000        189091.01065
127100.00000        175354.75970
130500.00000        155604.63499
193800.00000        159433.32736
416700.00000        251553.91599
91400.00000        131756.25595
360700.00000        265597.49929
185900.00000        211580.64021
250800.00000        297680.64731
59500.00000        123844.28148
37500.00000        -6736.36749
69200.00000        26939.11620
112500.00000        158105.34138
265900.00000        234868.93295
379800.00000        330098.29487
158700.00000        164164.88353
196000.00000        153357.50326
55000.00000        205279.33388
184600.00000        131810.59000
119300.00000        195500.60990
172100.00000        100422.13346
266000.00000        288846.96080
66900.00000        53281.88708
247900.00000        231446.23526
116800.00000        107144.14279
203900.00000        216669.46062
241100.00000        218383.80768
295500.00000        273549.04339
218600.00000        257775.91365
162500.00000        142160.34882
147100.00000        127718.40709
42100.00000        84513.62166
348500.00000        236171.74975
115200.00000        189603.05147
332700.00000        322726.17863
309200.00000        299613.78811
179500.00000        214160.25452
261100.00000        277567.66803
145300.00000        165151.79581
372600.00000        256366.20558
205700.00000        234415.13900
200000.00000        -2145.55109
62000.00000        -19162.57394
128100.00000        96716.24161
227600.00000        288154.67361
220100.00000        204599.77625
116000.00000        79175.03109
98100.00000        83089.77366
224600.00000        244480.48035
98500.00000        141695.07835
113500.00000        192625.10833
396000.00000        337105.67520
277300.00000        255869.18710
500001.00000        441396.36814
160400.00000        152922.88037
183300.00000        226623.21276
156300.00000        104652.31167
500001.00000        433337.50711
262500.00000        122922.40899
99500.00000        30201.58157
500001.00000        490082.16402
221100.00000        185626.43806
213100.00000        203410.96209
376000.00000        279197.46554
239900.00000        210909.93043
134400.00000        128163.67260
125000.00000        138818.66158
196700.00000        205683.31227
281100.00000        248159.58761
500000.00000        117269.88576
140200.00000        159992.46686
135500.00000        174621.45774
90000.00000        119998.01578
81800.00000        179368.27777
84400.00000        200551.36024
175000.00000        211507.43240
345800.00000        221280.58027
198300.00000        211813.70728
180800.00000        250307.58549
232100.00000        185576.98907
427600.00000        243392.23984
183800.00000        327496.29634
310900.00000        280181.20561
292700.00000        209329.91192
112500.00000        19084.72450
362500.00000        205610.65323
108300.00000        12009.60528
450000.00000        273853.07128
119500.00000        124713.29586
127200.00000        117082.42196
112500.00000        182963.45138
126500.00000        130921.22746
94500.00000        35725.61019
241000.00000        236222.66390
81300.00000        81898.97752
165400.00000        205436.47638
140400.00000        117887.51503
58400.00000        15087.46351
498400.00000        300687.31731
133500.00000        224893.96360
151100.00000        163599.28225
370100.00000        289230.87289
189000.00000        167916.01069
108500.00000        176714.48057
387800.00000        266378.62805
150700.00000        190829.44768
219500.00000        165483.11660
279800.00000        184071.47830
181800.00000        191213.69769
135000.00000        162243.30704
189100.00000        240165.83297
97500.00000        104195.27248
106200.00000        164385.91707
500001.00000        308933.44307
400000.00000        273442.70614
137500.00000        59759.86114
164600.00000        149994.47094
178600.00000        133459.67087
225000.00000        135154.55082
158200.00000        204400.27077
123000.00000        140303.58038
95000.00000        109186.68571
279400.00000        263585.60239
310000.00000        237885.08819
164600.00000        104486.85304
225200.00000        222413.57684
91900.00000        86353.59788
291700.00000        245910.93299
123100.00000        149707.11798
331900.00000        276776.05511
134900.00000        109771.30619
190100.00000        226595.16958
129700.00000        111101.78205
113000.00000        194366.49929
241700.00000        216065.98276
215000.00000        176091.45106
242800.00000        254297.06476
111400.00000        176204.44698
112700.00000        129128.66568
238100.00000        277583.97053
102200.00000        112771.51834
122500.00000        203159.96542
222800.00000        175560.98788
330000.00000        256191.64909
373600.00000        275911.60221
69100.00000        97833.20355
93000.00000        115724.63359
500001.00000        353252.65089
342900.00000        209017.34164
112200.00000        127090.93183
274400.00000        237541.47116
146300.00000        198300.32563
228600.00000        195445.98323
279300.00000        243194.06714
500001.00000        320459.70159
41300.00000        131065.22990
181300.00000        72872.16659
82500.00000        125784.66560
67500.00000        63647.81080
164300.00000        198818.92430
279000.00000        311195.71704
169200.00000        246024.57525
125000.00000        98513.23032
126700.00000        213640.86320
256100.00000        280004.23647
231600.00000        237276.93365
189800.00000        170607.10273
405800.00000        332294.48777
152700.00000        127640.14172
500001.00000        527813.22766
85400.00000        149740.99991
328100.00000        291633.11088
44400.00000        46942.76054
91300.00000        135406.64364
197800.00000        158323.21377
56000.00000        81284.84075
188900.00000        248660.43715
181400.00000        192970.39378
150000.00000        289737.89912
85300.00000        95000.63367
84300.00000        77709.82986
357600.00000        210295.26555
93300.00000        73350.92810
157500.00000        134386.37391
83200.00000        97965.84126
43300.00000        52497.60413
500001.00000        448411.14501
142200.00000        135396.87749
168700.00000        203070.17926
48100.00000        -39508.66713
390200.00000        304662.80161
500001.00000        468964.07148
243100.00000        268007.38275
184800.00000        257815.85713
138600.00000        202672.36856
190000.00000        186167.04382
320000.00000        284806.59440
205900.00000        146176.97423
318500.00000        199305.62176
260000.00000        228485.79670
141700.00000        154128.92164
234600.00000        168470.98428
130600.00000        186317.60612
184300.00000        164983.89415
206800.00000        181266.84129
237500.00000        231147.55325
141700.00000        125474.13126
104000.00000        90592.43258
187500.00000        168303.14644
400000.00000        317928.26923
363900.00000        281249.67786
49400.00000        40511.95830
130100.00000        173217.81324
168800.00000        223010.09531
70700.00000        158771.93886
94500.00000        111239.67445
179500.00000        229795.08643
344800.00000        265377.28915
495500.00000        266242.94450
306600.00000        245338.81160
22500.00000        160550.14735
177100.00000        229989.73330
189100.00000        218914.47369
187500.00000        191138.69571
391900.00000        384967.89061
266600.00000        251305.59938
173700.00000        190894.08807
120600.00000        234354.31818
128600.00000        184220.55376
270900.00000        246475.40678
328900.00000        278709.97146
80200.00000        55316.37573
87500.00000        126833.85496
195100.00000        150293.28564
113600.00000        164958.64784
213000.00000        207975.68371
96700.00000        69969.86775
137500.00000        121239.33176
48300.00000        53955.79729
420000.00000        315734.01042
195800.00000        223978.98514
194600.00000        186835.50280
430600.00000        260311.44200
134400.00000        172010.42184
110400.00000        177993.30872
220800.00000        158116.67053
166800.00000        35504.85543
60900.00000        45366.77847
208600.00000        209078.74195
97800.00000        123294.91420
285000.00000        219825.52866
48100.00000        11004.67842
183200.00000        157128.19911
176000.00000        178968.08916
251200.00000        239408.65517
204200.00000        184121.43748
129800.00000        152409.47661
182500.00000        181256.72610
267600.00000        256518.47563
198500.00000        156933.65982
81300.00000        78531.98846
14999.00000        211389.03954
70600.00000        81140.68110
292500.00000        258393.99611
390100.00000        389007.76099
87500.00000        106069.87546
156300.00000        137556.34433
124100.00000        158799.47109
463500.00000        418721.49107
103500.00000        147224.92055
191100.00000        205041.32837
268300.00000        264267.26855
120000.00000        135493.34800
117900.00000        161352.22467
149700.00000        206740.96739
102500.00000        64440.61029
500001.00000        274458.85998
221100.00000        297927.75320
135700.00000        154120.27068
220500.00000        272848.38320
137500.00000        112507.65822
364700.00000        257638.35796
232500.00000        176195.47576
66600.00000        88410.28060
208300.00000        117224.25941
87500.00000        167697.64514
52100.00000        65729.75902
211700.00000        251393.46598
183500.00000        141015.76457
74000.00000        89332.31756
352100.00000        288005.41139
63100.00000        57049.99682
71000.00000        49920.18189
194500.00000        199345.20149
120100.00000        187192.08914
133900.00000        213750.66744
214800.00000        218264.25654
268400.00000        249157.63198
229200.00000        150716.99521
266700.00000        173184.08030
498800.00000        383129.97548
272500.00000        263254.25391
255200.00000        232491.26887
208300.00000        136946.20523
103800.00000        15468.48916
94300.00000        105136.65990
94100.00000        81682.63542
390800.00000        299214.24383
60000.00000        84415.58792
500001.00000        341038.56611
458300.00000        255113.89533
199600.00000        147984.21991
330500.00000        235584.56681
154900.00000        203510.60974
54600.00000        64173.06673
243700.00000        227773.50847
225900.00000        191176.75258
164000.00000        132561.58683
111400.00000        196069.42744
255100.00000        257479.48847
283500.00000        262414.90074
235600.00000        155082.31406
326600.00000        255368.12546
181000.00000        160857.52058
123600.00000        166341.51398
127900.00000        161265.08544
139300.00000        149409.75177
118400.00000        184706.40655
86600.00000        75220.51325
111800.00000        117867.63910
500001.00000        391958.89397
209800.00000        243377.65964
379700.00000        218579.89318
115200.00000        156832.82849
364300.00000        248717.89469
237600.00000        181373.17280
113200.00000        119892.70816
350000.00000        127312.60938
157900.00000        160670.06371
84700.00000        169164.01257
218100.00000        269762.73233
100800.00000        146212.56246
230800.00000        193083.31069
176900.00000        94227.19503
63300.00000        79358.37867
272400.00000        267481.07764
361100.00000        220652.34815
73400.00000        38014.98364
500001.00000        332450.33295
55000.00000        149505.47626
381200.00000        266946.36297
108000.00000        111368.73747
119400.00000        121946.06162
138400.00000        83389.45726
118900.00000        188544.94669
231400.00000        224634.33262
336200.00000        290170.37577
234200.00000        246324.97103
106900.00000        64762.48205
134900.00000        179406.41052
183300.00000        184546.68505
226000.00000        205775.47421
135500.00000        220824.91595
387500.00000        339970.50947
227800.00000        203215.97967
240000.00000        260289.47786
71300.00000        137291.73099
154200.00000        124860.72190
374000.00000        323541.80752
225800.00000        197856.94180
141700.00000        94869.56378
279700.00000        229454.80044
153400.00000        155906.81387
200300.00000        170843.37089
229100.00000        196085.09897
128100.00000        218386.03941
224100.00000        271361.21670
84000.00000        93110.05817
215000.00000        227911.84318
457200.00000        344616.91848
271200.00000        292394.90619
400000.00000        453491.90490
162500.00000        175983.06214
73400.00000        79217.58870
195300.00000        259862.41802
58600.00000        81088.77398
127900.00000        161571.92541
118500.00000        143038.52125
194300.00000        168703.65920
136000.00000        154264.79095
157200.00000        56691.70811
103300.00000        189948.54475
303800.00000        236785.50274
47000.00000        26477.20389
254400.00000        218980.50828
229800.00000        221228.79875
118800.00000        171537.66720
184100.00000        203827.71809
352900.00000        291182.24499
142300.00000        143548.62139
241400.00000        239837.04570
425000.00000        261154.47556
189700.00000        214890.57717
92400.00000        100012.51346
294400.00000        209298.53999
170800.00000        204418.69013
228400.00000        279272.34355
93400.00000        125445.82915
55800.00000        46029.53398
223100.00000        230900.70811
281800.00000        264943.54979
300000.00000        187491.37028
137200.00000        154060.61061
104200.00000        137801.91788
160600.00000        162897.13553
178100.00000        288701.56389
150600.00000        146827.05182
357100.00000        294819.02944
202100.00000        203218.51270
97000.00000        141180.13786
305600.00000        294991.88221
251300.00000        233877.46364
118800.00000        132714.18953
133500.00000        142956.81577
96800.00000        126397.33287
160600.00000        187617.25795
225000.00000        226795.36842
68900.00000        31159.61444
280600.00000        208158.98082
54600.00000        54222.99517
500001.00000        323613.48929
313700.00000        284360.23906
231300.00000        190949.69761
316800.00000        235357.05567
147800.00000        137653.19940
250000.00000        134326.09184
54200.00000        96963.45554
140600.00000        184069.45572
102900.00000        174432.99376
337900.00000        293090.39279
192300.00000        206352.40545
129200.00000        169346.10036
160000.00000        234978.83200
236300.00000        226574.34471
237500.00000        172875.46893
154000.00000        169215.64491
85100.00000        153334.17220
191700.00000        186798.68830
194000.00000        212164.35440
359900.00000        279658.62761
326400.00000        299031.61249
275000.00000        272577.66730
95300.00000        141666.22006
500001.00000        397325.88495
238200.00000        245535.65318
135900.00000        115413.34790
75600.00000        96945.91160
103000.00000        101196.89095
230200.00000        199642.99276
207200.00000        302958.37986
150100.00000        158334.52143
137500.00000        133340.00537
189000.00000        229989.51768
93100.00000        82545.31806
218300.00000        264286.14434
279600.00000        296676.39829
49800.00000        39922.70025
137500.00000        148751.59984
69400.00000        35676.42605
105000.00000        103886.32097
406800.00000        361054.63583
255100.00000        236453.25906
101400.00000        125813.24654
171200.00000        221268.56073
259700.00000        267511.01456
98100.00000        161516.85992
475800.00000        461938.58912
108300.00000        145516.07597
175000.00000        139083.69492
311600.00000        274578.96624
149100.00000        146771.60262
206200.00000        256282.87368
168400.00000        280564.03501
181600.00000        133581.14178
234600.00000        199961.81598
326000.00000        265178.95275
152800.00000        121845.74518
116400.00000        128097.90230
125000.00000        120680.62514
347800.00000        200394.04913
108000.00000        121038.57766
143300.00000        236306.13857
242600.00000        205367.39060
105900.00000        156658.92691
94900.00000        126491.51982
132700.00000        238999.38918
314900.00000        247143.51570
54200.00000        90006.63477
430900.00000        303498.54569
500001.00000        446019.82977
208200.00000        249826.04604
218200.00000        236255.86601
