"";"pred";"obs"
"191";0,107511349022388;0,0785584389342724
"192";0,385770499706268;0,345567647143723
"193";0,613626599311829;0,701236283561717
"194";0,254913359880447;0,252578339883134
"195";0,393984287977219;0,427216794982289
"196";0,140372261404991;0,140207669246725
"197";0,300654083490372;0,264743238172214
"198";0,379899024963379;0,36474282580278
"199";0,147930860519409;0,196702281640076
"200";0,412059187889099;0,118145904552971
"201";0,754032611846924;0,617937657989039
"202";0,281433999538422;0,284124601548035
"203";0,263868033885956;0,214021797848256
"204";0,0947276204824448;0,0628884004602043
"205";0,299066990613937;0,258145327235764
"206";0,916178703308105;1
"207";0,234206557273865;0,345155277710195
"208";0,126521661877632;0,114434579651218
"209";0,181136637926102;0,134228312460567
"210";0,827510476112366;0,999997938152832
"211";0,467518240213394;0,438556954404312
"212";0,506050109863281;0,512989637156135
"213";0,310779452323914;0,35814491486633
"214";0,320116072893143;0,283506047397743
"215";0,378438949584961;0,335052226588756
"216";0,507225871086121;0,478762974173302
"217";0,402052760124207;0,507835019237034
"218";0,379684597253799;0,603298543098791
"219";0,315665453672409;0,204743485593874
"220";0,90819126367569;0,952369268580336
"221";0,338337749242783;0,343711984692847
"222";0,333707690238953;0,310928614727362
"223";0,258700013160706;0,260619543836933
"224";0,217858955264091;0,322474958866149
"225";0,42702904343605;0,391959208415635
"226";0,244118139147758;0,241238180461112
"227";0,133636102080345;0,0979398023100936
"228";0,331728547811508;0,510309235838203
"229";0,29677614569664;0,418763221594962
"230";0,755865335464478;0,664535403977716
"231";0,360500693321228;0,172578669778681
"232";0,429677724838257;0,451546591560447
"233";0,34261766076088;0,2447433206461
"234";0,139011785387993;0,11402221021769
"235";0,248446702957153;0,209898103512975
"236";0,120134405791759;0,0841254262869019
"237";0,367494523525238;0,46185582739865
"238";0,122935518622398;0,0812388402522052
"239";0,203480452299118;0,269279301941023
"240";0,647577226161957;0,791545189504373
"241";0,364881664514542;0,353608851097521
"242";0,504932940006256;0,495670120947955
"243";0,263982266187668;0,281238015513338
"244";0,191978201270103;0,212578504830908
"245";0,452248305082321;0,515463853757304
"246";0,111882075667381;0,19134147900421
"247";0,494987517595291;0,45319606929456
"248";0,36055999994278;0,373196399190106
"249";0,277625292539597;0,278351429478641
"250";0,728342473506927;0,596288262728814
"251";0,158038914203644;0,225568141987043
"252";0,410165369510651;0,295464760970058
"253";0,553349554538727;0,540206019768991
"254";0,317105978727341;0,242269104044932
"255";0,428467959165573;0,52845349091344
"256";0,869794487953186;0,93175079690393
"257";0,309051543474197;0,310722430010598
"258";0,479437232017517;0,428247718566109
"259";0,578666687011719;0,615875810821399
"260";0,456177681684494;0,195877542773019
"261";0,225518122315407;0,19134147900421
"262";0,200678274035454;0,1816507973163
"263";0,519774794578552;0,367010857687185
"264";0,420737594366074;0,392990131999456
"265";0,241594612598419;0,328248130935543
"266";0,298553079366684;0,36474282580278
"267";0,0991142094135284;0,0964965092927452
"268";0,36942383646965;0,426392056115233
"269";0,145811215043068;0,119383012853555
"270";0,111149549484253;0,0896924136395314
"271";0,229415327310562;0,171753930911625
"272";0,225159361958504;0,205980593894458
"273";0,137396320700645;0,142269516414365
"274";0,171769946813583;0,335670780739048
"275";0,169895902276039;0,197114651073604
"276";0,543536961078644;0,566185294081262
"277";0,51119726896286;0,902678751840199
"278";0,276470392942429;0,201032160692121
"279";0,49916285276413;0,432989967051682
"280";0,333354353904724;0,335052226588756
"281";0,347109019756317;0,338144997340217
"282";0,480626910924911;0,466804260600987
"283";0,279295384883881;0,252578339883134
"284";0,93813681602478;0,955668224048561
"285";0,146764278411865;0,151547828668748
"286";0,532443642616272;0,465773337017167
"287";0,630750000476837;0,53608232543371
"288";0,588569104671478;0,888452006383479
"289";0,299865633249283;0,341443952808442
"290";0,708278000354767;0,836081088325409
"291";0,152312889695168;0,172372485061917
"292";0,262979477643967;0,261238097987225
"293";0,113671995699406;0,104743897963307
"294";0,485599279403687;0,529072045063732
"295";0,551193416118622;0,565154370497441
"296";0,316120952367783;0,281444200230102
"297";0,26105260848999;0,278351429478641
"298";0,724350988864899;0,799174024024643
"299";0,419700443744659;0,464330043999819
"300";0,24186384677887;0,283506047397743
"301";0,148925080895424;0,124743815489421
"302";0,171311646699905;0,16742405185958
"303";0,371984958648682;0,416495189710558
"304";0,16670560836792;0,29608331512035
"305";0,173908188939095;0,185980676368345
"306";0,487921744585037;0,631752034012231
"307";0,122564896941185;0,0721667127145867
"308";0,25995409488678;0,262681391004573
"309";0,447187185287476;0,38000049484332
"310";0,122987508773804;0,118145904552971
"311";0,635379016399384;0,636700467214568
"312";0,293863892555237;0,25031030799873
"313";0,690655171871185;0,767627762359743
"314";0,253157734870911;0,329897608669655
"315";0,526990354061127;0,54371115995398
"316";0,308606714010239;0,310722430010598
"317";0,347238272428513;0,281650384946866
"318";0,148402452468872;0,148455057917287
"319";0,534541249275208;0,57422649803506
"320";0,181424751877785;0,230516575189381
"321";0,231805726885796;0,235877377825246
"322";0,396879196166992;0,384948928045658
"323";0,134443745017052;0,134640681894095
"324";0,299886494874954;0,303918334357384
"325";0,272083520889282;0,420206514612311
"326";0,557881712913513;0,501649477734112
"327";0,815100729465485;1
"328";0,368227630853653;0,716493952602257
"329";0,247573256492615;0,194846619189199
"330";0,443119794130325;0,364536641086016
"331";0,565256416797638;0,398557119352085
"332";0,936341881752014;1
"333";0,533711314201355;0,60474183611614
"334";0,128441408276558;0,101651127211847
"335";0,348726093769073;0,347835679028128
"336";0,39628854393959;0,490927872462382
"337";0,456251114606857;0,355670698265162
"338";0,303993284702301;0,262887575721337
"339";0,359837085008621;0,459587795514245
"340";0,240407213568687;0,27979472249599
"341";0,741432368755341;0,793813221388778
"342";0,231400951743126;0,161238510356658
"343";0,457044064998627;0,465154782866875
"344";0,419296592473984;0,355670698265162
"345";0,390140116214752;0,447835266658694
"346";0,260999411344528;0,158145739605198
"347";0,148372083902359;0,147217949616703
"348";0,647593259811401;0,636906651931332
"349";0,246679827570915;0,252578339883134
"350";0,185655042529106;0,116496426818858
"351";0,31966045498848;0,31031006057707
"352";0,553817570209503;0,62969018684459
"353";0,248801708221436;0,255258741201067
"354";0,553005397319794;0,568865695399194
"355";0,220076009631157;0,246392798380213
"356";0,398391515016556;0,467835184184807
"357";0,469931811094284;0,436288922519907
"358";0,477557957172394;0,438556954404312
"359";0,462369978427887;0,451752776277211
"360";0,128269374370575;0,0567028589572827
"361";0,182698130607605;0,216702199166189
"362";0,621538937091827;0,662679741526839
"363";0,198899447917938;0,186599230518637
"364";0,404130458831787;0,395670533317388
"365";0,271469116210938;0,45422699287838
"366";0,376615464687347;0,368660335421297
"367";0,253469169139862;0,258557696669292
"368";0,915983200073242;0,965565090453235
"369";0,112640082836151;0,088249120622183
"370";0,299327224493027;0,218557861617066
"371";0,880297601222992;1
"372";0,218630522489548;0,17505288637985
"373";0,116167455911636;0,122063414171488
"374";0,644093811511993;0,671545684347693
"375";0,361400872468948;0,451340406843683
"376";0,207482755184174;0,183300275050412
"377";0,183999210596085;0,137321083212028
"378";0,101632192730904;0,0859810887377784
"379";0,199709013104439;0,174434332229558
"380";0,805529117584229;0,662679741526839
"381";0,342821389436722;0,407010692739411
"382";0,419891327619553;0,484948515676224
"383";0,265301734209061;0,282062754380394
"384";0,22133506834507;0,172372485061917
"385";0,343477040529251;0,344330538843139
"386";0,131724700331688;0,103712974379487
"387";0,150281831622124;0,0839192415701379
"388";0,543898284435272;0,489484579445033
"389";0,542909622192383;0,525773089595507
"390";0,351909458637238;0,742267042197764
"391";0,419263482093811;0,273815365709832
"392";0,130289480090141;0,162887988090771
"393";0,207237675786018;0,206392963327986
"394";0,528564095497131;0,691545601873807
"395";0,104344226419926;0,0750532987492835
"396";0,284217029809952;0,417319928577614
"397";0,294726699590683;0,236289747258774
"398";0,258738815784454;0,265980346472798
"399";0,176868125796318;0,189073447119806
"400";0,827128708362579;0,715256844301673
"401";0,38608780503273;0,401443705386782
"402";0,132971331477165;0,118352089269735
"403";0,310019254684448;0,376289169941567
"404";0,939289748668671;1
"405";0,51947283744812;0,53608232543371
"406";0,501266241073608;0,351134634496353
"407";0,20116862654686;0,192372402588031
"408";0,150042682886124;0,149485981501107
"409";0,395632594823837;0,237733040276123
"410";0,646270871162415;0,71257644298374
"411";0,33003106713295;0,690720863006751
"412";0,430935710668564;0,442062094589301
"413";0,185233607888222;0,165568389408703
"414";0,561435341835022;0,497525783398831
"415";0,102100729942322;0,0777337000672162
"416";0,130323305726051;0,137114898495264
"417";0,346292227506638;0,311547168877654
"418";0,2450802475214;0,310516245293834
"419";0,584412038326263;0,541855497503103
"420";0,450820744037628;0,363505717502196
"421";0,779394030570984;0,64948391965394
"422";0,316043168306351;0,372165475606286
"423";0,285460025072098;0,278351429478641
"424";0,428910940885544;0,0824759485527895
"425";0,668683171272278;1
"426";0,301003068685532;0,337526443189925
"427";0,845044672489166;1
"428";0,425060302019119;0,323505882449969
"429";0,750383973121643;0,845565585296555
"430";0,3792445063591;0,31031006057707
"431";0,251732259988785;0,19897031352448
"432";0,234336733818054;0,221650632368526
"433";0,293621927499771;0,276083397594237
"434";0,341270178556442;0,369897443721882
"435";0,403977543115616;0,453608438728088
"436";0,444986552000046;0,43896932383784
"437";0,681867599487305;0,882472649597321
"438";0,291495800018311;0,391959208415635
"439";0,586144745349884;0,865977872256197
"440";0,109504133462906;0,0826821332695535
"441";0,429076790809631;0,390103545964759
"442";0,193099528551102;0,149692166217871
"443";0,350946456193924;0,432989967051682
"444";0,869336068630219;0,896905579770805
"445";0,895567834377289;1
"446";0,397270560264587;0,434639444785795
"447";0,778001427650452;0,794637960255834
"448";0,38301220536232;0,402680813687366
"449";0,400333344936371;0,274433919860124
"450";0,26902762055397;0,206186778611222
"451";0,208113923668861;0,19897031352448
"452";0,139584049582481;0,0878367511886549
"453";0,319892674684525;0,390103545964759
"454";0,336117148399353;0,350928449779589
"455";0,481443762779236;0,390722100115051
"456";0,511828541755676;0,34288724582579
"457";0,655374228954315;0,645360225318658
"458";0,191881701350212;0,173197223928973
"459";0,379219472408295;0,387216959930062
"460";0,514734923839569;0,441649725155773
"461";0,909761667251587;0,951338344996515
"462";0,194983273744583;0,178558026564839
"463";0,194272175431252;0,276289582311001
"464";0,656030237674713;0,587009950474431
"465";0,644099771976471;0,419175591028491
"466";0,508600175380707;0,428041533849345
"467";0,26348465681076;0,30474307322444
"468";0,243220016360283;0,250104123281966
"469";0,139975026249886;0,167630236576344
"470";0,212738871574402;0,304536888507676
"471";0,186840906739235;0,232784607073785
"472";0,322324156761169;0,291959620785069
"473";0,105883173644543;0,0674244642290135
"474";0,28952568769455;0,220413524067942
"475";0,151737585663795;0,0911357066568798
"476";0,17612224817276;0,12824895567441
"477";0,420943945646286;0,484536146242696
"478";0,28423485159874;0,408247801039996
"479";0,246945574879646;0,25897006610282
"480";0,740508079528809;0,65711275417421
"481";0,344909757375717;0,336083150172577
"482";0,398869901895523;0,265980346472798
"483";0,246402904391289;0,201856899559177
"484";0,27776899933815;0,24268147347846
"485";0,144955009222031;0,160413771489602
"486";0,301260650157928;0,310103875860306
"487";0,245112001895905;0,285155525131855
"488";0,344523280858994;0,302887410773564
"489";0,316491037607193;0,361443870334555
"490";0,299280941486359;0,294021467952709
"491";0,319560259580612;0,29608331512035
"492";0,308968901634216;0,422886915930244
"493";0,272537350654602;0,30474307322444
"494";0,611521124839783;1
"495";0,144417434930801;0,122269598888252
"496";0,258817911148071;0,175259071096614
"497";0,519777417182922;0,448247636092222
"498";0,664775133132935;0,683916767353537
"499";0,166554033756256;0,138352006795848
"500";0,619922339916229;0,602061434798207
"501";0,818363606929779;1
"502";0,393844604492188;0,264124684021922
"503";0,321320444345474;0,350103710912532
"504";0,315461546182632;0,328866685085835
"505";0,453592449426651;0,367423227120713
"506";0,287487983703613;0,318351264530868
"507";0,673037052154541;0,653195244555693
"508";0,282706707715988;0,263712314588393
"509";0,112008646130562;0,0773213306336881
"510";0,539102733135223;0,4552579164622
"511";0,227551713585854;0,304124519074148
"512";0,933978676795959;1
"513";0,276568830013275;0,268042193640439
"514";0,29572981595993;0,263093760438101
"515";0,146225601434708;0,0661873559284292
"516";0,303952634334564;0,336701704322869
"517";0,263026922941208;0,258763881386056
"518";0,351530641317368;0,484536146242696
"519";0,52577155828476;0,506185541502922
"520";0,483712404966354;0,264743238172214
"521";0,106331966817379;0,0946408468418687
"522";0,263297021389008;0,244124766495808
"523";0,936902165412903;1
"524";0,783381581306458;0,64948391965394
"525";0,216361403465271;0,266186531189562
"526";0,256501853466034;0,3026812260568
"527";0,41052171587944;0,297938977571227
"528";0,376726806163788;0,39525816388386
"529";0,179866537451744;0,203712562010054
"530";0,230575367808342;0,20453730087711
"531";0,90851092338562;1
"532";0,858302116394043;1
"533";0,237672507762909;0,2263928808541
"534";0,665172934532166;0,681442550752368
"535";0,487535327672958;0,47814442002301
"536";0,129707247018814;0,0812388402522052
"537";0,40419402718544;0,345155277710195
"538";0,159585371613503;0,0595894449919794
"539";0,591769456863403;0,677318856417087
"540";0,500046074390411;0,336289334889341
"541";0,384527534246445;0,452783699861032
"542";0,187131658196449;0,173609593362502
"543";0,582479596138;0,390928284831815
"544";0,286981910467148;0,33216564055406
"545";0,473511606454849;0,409897278774108
"546";0,166195392608643;0,291341066634777
"547";0,300964832305908;0,366804672970421
"548";0,725734710693359;0,699999175261133
"549";0,169866099953651;0,21422798256502
"550";0,311081111431122;0,362268609201612
"551";0,528979539871216;0,524123611861394
"552";0,139343753457069;0,103094420229195
"553";0,113495029509068;0,0940222926915765
"554";0,348651379346848;0,30371214964062
"555";0,311955153942108;0,407216877456175
"556";0,726250886917114;0,882266464880557
"557";0,382020086050034;0,357732545432802
"558";0,937321066856384;0,819586310984285
"559";0,171974569559097;0,201032160692121
"560";0,423355758190155;0,442268279306065
"561";0,906253278255463;1
"562";0,937457084655762;1
"563";0,122105397284031;0,108249038148296
"564";0,133171126246452;0,203712562010054
"565";0,766895651817322;0,671133314914165
"566";0,456540435552597;0,252578339883134
"567";0,221820071339607;0,181032243166008
"568";0,467122614383698;0,400412781802962
"569";0,666846215724945;0,673607531515334
"570";0,14629240334034;0,0721667127145867
"571";0,561994194984436;0,634638620046928
"572";0,2917121052742;0,305567812091497
"573";0,263581961393356;0,285155525131855
"574";0,377295523881912;0,35505214411487
"575";0,178998067975044;0,160001402056074
"576";0,628424346446991;0,677112671700323
"577";0,469476014375687;0,630514925711647
"578";0,447500497102737;0,443505387606649
"579";0,191842436790466;0,184331198634232
"580";0,401086300611496;0,40845398575676
"581";0,645521640777588;0,547216300138968
"582";0,147181674838066;0,183506459767176
"583";0,413248032331467;0,570102803699779
"584";0,453303635120392;0,455051731745436
"585";0,173366159200668;0,142269516414365
"586";0,335037052631378;0,313402831328531
"587";0,3553307056427;0,43793840025402
"588";0,26252818107605;0,186599230518637
"589";0,490555763244629;0,682679659052952
"590";0,483190774917603;0,517938070358473
"591";0,270102322101593;0,340206844507858
"592";0,106823690235615;0,0738161904486992
"593";0,524290263652802;0,461031088531594
"594";0,281168431043625;0,239794887443763
"595";0,41972553730011;0,378144832392444
"596";0,176034197211266;0,132785019443219
"597";0,110829047858715;0,0756718528995757
"598";0,317130595445633;0,355670698265162
"599";0,328904718160629;0,314227570195587
"600";0,132367223501205;0,113816025500926
"601";0,443199127912521;0,329897608669655
"602";0,28148028254509;0,217939307466773
"603";0,751538872718811;0,554845134659239
"604";0,546010851860046;0,509278312254382
"605";0,694650769233704;0,816905909666352
"606";0,362986236810684;0,4105158329244
"607";0,321952849626541;0,275671028160709
"608";0,492384403944016;0,481237190774471
"609";0,268098831176758;0,344330538843139
"610";0,322407007217407;0,390103545964759
"611";0,449999392032623;0,333608933571408
"612";0,25293093919754;0,209691918796211
"613";0,431949079036713;0,482680483791819
"614";0,663382232189178;0,805978119677857
"615";0,147179991006851;0,166599312992524
"616";0,207342192530632;0,199588867674772
"617";0,304235070943832;0,526804013179327
"618";0,23599861562252;0,249073199698146
"619";0,48285847902298;0,432989967051682
"620";0,248198956251144;0,306392550958553
"621";0,851509690284729;1
"622";0,311430186033249;0,293609098519181
"623";0,390668272972107;0,464536228716583
"624";0,786843538284302;0,788452418752912
"625";0,284883856773376;0,472783617387145
"626";0,335828751325607;0,361856239768083
"627";0,268001705408096;0,240207256877291
"628";0,730922758579254;0,512783452439371
"629";0,254402816295624;0,201032160692121
"630";0,108900800347328;0,0952594009921609
"631";0,115974210202694;0,0754656681828116
"632";0,112728334963322;0,201032160692121
"633";0,122296541929245;0,0812388402522052
"634";0,511435210704803;0,616288180254927
"635";0,267994463443756;0,201032160692121
"636";0,470182240009308;0,455464101178964
"637";0,197024613618851;0,272372072692484
"638";0,114360652863979;0,175259071096614
"639";0,248732566833496;0,190929109570682
"640";0,426871836185455;0,388041698797118
"641";0,359772175550461;0,391753023698871
"642";0,276401340961456;0,314639939629115
"643";0,314979523420334;0,381443787860669
"644";0,14536440372467;0,111341808899757
"645";0,234670475125313;0,275258658727181
"646";0,291961491107941;0,296908053987406
"647";0,18081146478653;0,206805332761514
"648";0,103603057563305;0,0923728149574641
"649";0,15739494562149;0,121238675304432
"650";0,156568676233292;0,173609593362502
"651";0,527073860168457;0,530309153364316
"652";0,104778133332729;0,114434579651218
"653";0,522698402404785;0,479587713040359
"654";0,790018558502197;0,772988564995608
"655";0,353802084922791;0,408866355190288
"656";0,57455837726593;0,694432187908503
"657";0,147472679615021;0,118352089269735
"658";0,346695572137833;0,342681061109026
"659";0,560845553874969;0,666184881711828
"660";0,124499157071114;0,1237128919056
"661";0,325737297534943;0,392577762565928
"662";0,39931383728981;0,439381693271368
"663";0,399087011814117;0,404330291421479
"664";0,599872589111328;0,787421495169092
"665";0,452023029327393;0,492783534913258
"666";0,289245128631592;0,301031748322687
"667";0,106640107929707;0,10082638834479
"668";0,169496670365334;0,203094007859761
"669";0,243374347686768;0,690720863006751
"670";0,108314476907253;0,0865996428880706
"671";0,724258601665497;0,746390736533045
"672";0,37301179766655;0,344124354126375
"673";0,458890289068222;0,45422699287838
"674";0,282393425703049;0,307835843975901
"675";0,10046873986721;0,0824759485527895
"676";0,42790699005127;0,492783534913258
"677";0,808137714862823;0,596082078012049
"678";0,396179378032684;0,294846206819766
"679";0,406901448965073;0,237939224992887
"680";0,102679297327995;0,118970643420027
"681";0,293707013130188;0,295464760970058
"682";0,179917737841606;0,185774491651581
"683";0,177390769124031;0,15319730640286
"684";0,281041592359543;0,299382270588575
"685";0,212479993700981;0,248454645547853
"686";0,562406659126282;0,76288551387417
"687";0,190049976110458;0,201032160692121
"688";0,392408400774002;0,343299615259319
"689";0,245255097746849;0,467422814751279
"690";0,269637316465378;0,365567564669836
"691";0,376275300979614;0,379794310126556
"692";0,820450603961945;0,62206135232432
"693";0,15260674059391;0,155671523004029
"694";0,435847818851471;0,518350439792001
"695";0,773051917552948;0,714019736001089
"696";0,210066065192223;0,309897691143542
"697";0,18551567196846;0,19897031352448
"698";0,235941529273987;0,225774326703807
"699";0,405955582857132;0,343093430542554
"700";0,549615383148193;0,576700714636228
"701";0,451754629611969;0,434845629502559
"702";0,324952781200409;0,270928779675135
"703";0,455334067344666;0,793813221388778
"704";0,236117884516716;0,325361544900846
"705";0,338034123182297;0,327835761502014
"706";0,232909366488457;0,189692001270098
"707";0,181620001792908;0,201032160692121
"708";0,413331270217896;0,371134552022466
"709";0,831815958023071;0,682679659052952
"710";0,659588992595673;0,647628257203063
"711";0,429141461849213;0,510309235838203
"712";0,100984424352646;0,0734038210151711
"713";0,468092799186707;0,591958383676768
"714";0,390481740236282;0,375670615791275
"715";0,136297449469566;0,102063496645375
"716";0,668494939804077;0,685360060370885
"717";0,168089479207993;0,127218032090589
"718";0,614339113235474;0,606185129133488
"719";0,112309835851192;0,100001649477734
"720";0,338943392038345;0,344536723559903
"721";0,152140155434608;0,0969088787262733
"722";0,312320619821548;0,309485321710014
"723";0,574175477027893;0,579587300670925
"724";0,297119200229645;0,360825316184263
"725";0,144179627299309;0,112166547766813
"726";0,664057850837708;0,734019653527202
"727";0,405461937189102;0,389484991814467
"728";0,437245965003967;0,336495519606105
"729";0,408201664686203;0,456701209479549
"730";0,180599302053452;0,203094007859761
"731";0,252560675144196;0,176702364113962
"732";0,551305413246155;0,564742001063913
"733";0,271962374448776;0,254640187050775
"734";0,0884853973984718;0,136702529061736
"735";0,333127826452255;0,341031583374914
"736";0,467791765928268;0,350103710912532
"737";0,0990796014666557;0,0696924961134181
"738";0,145372048020363;0,121238675304432
"739";0,776150405406952;1
"740";0,199290499091148;0,119383012853555
"741";0,876696467399597;0,702267207145538
