SalidaEsperada      SalidaProducida
324600.00000        312822.44759
409700.00000        307753.26157
220800.00000        248353.74004
135200.00000        77079.41804
199800.00000        232864.14400
134200.00000        183289.02113
359600.00000        227470.46973
65600.00000        11120.79199
153700.00000        182690.72743
348100.00000        323502.30858
282100.00000        207545.25172
72100.00000        116675.36416
69900.00000        71030.88132
158600.00000        147576.07343
106900.00000        136659.57651
204600.00000        144141.63148
113700.00000        176801.46624
67500.00000        174848.15707
366100.00000        263250.88451
231000.00000        249794.44502
121900.00000        285501.98367
170400.00000        185355.93594
109700.00000        142128.59938
105200.00000        59375.28226
90500.00000        111513.92826
109000.00000        154561.90770
218200.00000        188701.54904
72100.00000        106718.05626
162000.00000        139989.27303
115800.00000        212102.48592
500001.00000        468124.20112
134500.00000        153828.19834
256800.00000        176081.32536
138200.00000        215859.93315
60000.00000        98516.26689
87500.00000        60618.30249
263200.00000        277033.56402
135500.00000        190109.23549
340000.00000        298308.51645
376900.00000        309681.75779
308500.00000        239098.93075
88600.00000        123378.48456
87500.00000        56237.21152
181300.00000        116476.41573
173200.00000        220631.02677
90500.00000        116703.17790
499100.00000        321067.78984
72500.00000        71669.40902
75000.00000        69394.96213
217200.00000        205178.88411
166700.00000        198500.75343
161300.00000        223577.23316
196700.00000        212276.57619
332100.00000        228952.40634
198000.00000        253882.42013
95100.00000        52051.65970
111700.00000        170819.47148
150500.00000        173022.17975
223900.00000        287707.73527
500001.00000        437228.91988
500001.00000        273968.66460
182700.00000        216646.01039
294700.00000        317832.81952
87000.00000        148907.16266
110200.00000        135318.14907
301700.00000        203896.61326
185700.00000        176246.02830
191100.00000        134172.51587
131300.00000        148654.72912
225400.00000        250262.22538
146400.00000        84495.75544
162100.00000        213398.93229
206500.00000        252365.35587
326700.00000        261782.52844
228600.00000        262412.44888
168800.00000        121745.44065
110400.00000        98299.68445
423200.00000        322051.14069
356100.00000        327121.52616
411300.00000        328439.57408
254800.00000        267909.26328
118600.00000        107579.51175
500000.00000        281986.32503
281700.00000        286358.89926
76200.00000        107806.59073
92600.00000        128337.43575
185300.00000        226762.35129
352700.00000        300451.24958
267100.00000        217335.95184
148900.00000        194399.55329
170200.00000        216711.53154
286800.00000        293506.37725
88700.00000        162623.14124
500001.00000        541763.27116
108300.00000        163676.22271
172600.00000        198304.05265
192200.00000        211394.10788
500001.00000        295355.93290
500001.00000        386605.35332
280200.00000        242444.25282
341400.00000        307712.45697
217700.00000        240172.12676
182800.00000        238882.71055
191400.00000        229320.43101
54100.00000        13012.20003
125000.00000        143898.70240
157100.00000        112273.97202
100000.00000        181907.68514
183900.00000        207147.72240
55900.00000        47120.21721
187500.00000        194813.16730
137500.00000        162985.42325
150600.00000        181112.98060
169900.00000        189352.16330
143700.00000        148762.90536
117600.00000        214989.90760
163700.00000        137020.50528
81900.00000        121744.76318
116700.00000        30949.41178
261100.00000        218717.54565
233300.00000        210505.09427
150300.00000        254370.85138
355600.00000        279569.27091
95600.00000        76985.15367
271600.00000        297208.23554
187500.00000        147467.62640
206300.00000        193834.45279
115600.00000        174463.34736
243100.00000        243603.42163
130700.00000        123591.96758
158000.00000        271687.11937
151800.00000        139667.21147
173800.00000        150915.80221
324900.00000        246073.28760
79200.00000        39703.85982
114800.00000        225973.27041
164500.00000        185092.75826
116700.00000        79897.30627
500001.00000        286133.93665
250000.00000        209502.52258
142800.00000        110023.26953
418400.00000        316220.93496
500001.00000        588925.52210
500001.00000        294054.12854
272200.00000        261057.65866
325000.00000        166004.26949
244600.00000        244540.81809
67500.00000        99066.84071
145200.00000        159998.70628
132400.00000        106787.31311
138500.00000        82603.83532
162500.00000        133977.51624
355800.00000        356636.53582
149800.00000        120587.59651
105800.00000        173589.73991
108000.00000        184472.63940
348200.00000        340109.07556
187200.00000        215812.86461
361700.00000        178807.49122
67500.00000        156823.88278
75000.00000        108980.50817
500001.00000        347741.57449
343800.00000        196571.79351
377200.00000        182936.85095
125000.00000        174758.71425
110700.00000        126668.80246
265200.00000        131128.72029
141100.00000        182890.15655
268100.00000        231679.93891
80400.00000        66464.49541
126200.00000        79419.73938
99600.00000        164395.71338
87500.00000        204955.29892
129300.00000        197817.33043
220600.00000        120578.70149
279900.00000        230636.76560
203700.00000        152300.38862
224100.00000        213011.83437
500001.00000        468764.26521
242300.00000        165508.98059
247700.00000        239201.93721
154300.00000        151714.48756
177300.00000        157714.95449
50700.00000        64933.89120
225000.00000        219195.26955
108900.00000        122206.69995
262500.00000        174878.11924
232400.00000        243783.44715
433300.00000        366019.82945
200000.00000        119333.21623
104000.00000        95185.44476
196700.00000        213489.92192
201600.00000        228185.67534
177400.00000        274179.88662
84400.00000        165544.51789
262400.00000        249967.89471
162500.00000        104655.14213
257200.00000        208460.89222
500001.00000        422862.78376
89400.00000        124808.45763
408300.00000        219464.98668
92600.00000        125772.86652
131100.00000        122429.22548
500001.00000        228353.50236
161400.00000        137714.15377
114600.00000        162115.82564
140200.00000        128194.75307
329100.00000        288748.93856
130200.00000        176376.23459
70800.00000        108789.30232
226400.00000        201295.15626
402300.00000        361811.47278
217100.00000        154617.24113
223000.00000        218884.12158
267800.00000        212618.17759
201700.00000        174927.72548
500001.00000        445338.05644
500001.00000        272967.72811
287500.00000        239994.14238
151800.00000        181400.01409
132000.00000        124746.68680
152800.00000        116823.25412
70100.00000        22915.19922
60400.00000        115735.03445
500001.00000        652782.89712
234600.00000        275539.12437
106700.00000        173278.35743
394000.00000        349016.40022
95200.00000        136234.51106
142200.00000        259189.50163
71300.00000        149859.64301
100900.00000        103066.60741
156800.00000        93646.97053
91600.00000        173459.31696
184600.00000        190420.01350
345700.00000        372788.73746
350900.00000        245700.58705
207200.00000        250639.76705
287800.00000        203184.62559
444400.00000        213448.44892
339400.00000        283462.55191
134300.00000        128075.41432
137500.00000        115193.50621
118000.00000        79734.32483
154700.00000        149661.31876
179400.00000        205451.78764
134800.00000        156042.75174
194200.00000        245485.95469
500001.00000        331855.63998
231900.00000        249072.50083
418800.00000        391582.95524
80900.00000        144715.22393
46900.00000        63873.95156
202100.00000        171482.90853
78300.00000        46674.02523
215000.00000        199972.17544
244800.00000        242200.73558
88800.00000        106697.47079
226200.00000        134769.38721
82300.00000        111968.17996
124500.00000        39792.08072
227600.00000        251763.10161
145300.00000        138891.32252
321800.00000        317787.62237
132000.00000        138475.51366
500001.00000        384677.35435
170600.00000        173013.48609
289600.00000        202482.71950
500001.00000        156453.06663
291100.00000        292423.27634
120800.00000        124301.56304
362500.00000        225340.30312
232000.00000        233026.69145
500001.00000        361756.57613
167000.00000        158105.29771
194400.00000        174809.78133
435200.00000        287077.92420
123000.00000        176241.14505
147300.00000        220075.95504
153800.00000        99715.24010
80400.00000        38217.14117
113600.00000        123810.04164
500001.00000        302374.29998
240800.00000        313794.40068
124300.00000        114496.79365
124200.00000        258714.27594
171300.00000        220500.25079
171600.00000        165657.72023
97500.00000        139929.29830
170300.00000        236117.15665
172500.00000        173006.55364
281100.00000        228395.24040
171200.00000        205815.95022
58100.00000        97384.76995
298500.00000        249832.78602
200000.00000        189619.57268
184400.00000        148628.68770
220900.00000        263800.98030
112500.00000        106296.27533
374300.00000        252612.47360
146300.00000        182516.92928
398800.00000        359976.74466
82200.00000        -1289.70074
201400.00000        181164.76844
154400.00000        163436.69062
181900.00000        172951.16427
150000.00000        141225.34187
237000.00000        243994.58206
117100.00000        167608.42971
500001.00000        649206.64858
254900.00000        236661.85085
137500.00000        132306.26499
138800.00000        113198.43175
27500.00000        -59252.97665
212000.00000        212400.07784
158400.00000        197583.91551
165000.00000        163044.97699
194500.00000        219135.35513
134500.00000        174697.52222
105600.00000        177740.63811
500001.00000        552730.94656
108300.00000        163026.67201
140400.00000        212167.36287
66400.00000        -10525.20414
235600.00000        205445.40823
95000.00000        122360.94350
276400.00000        240499.77988
122200.00000        140348.89132
153000.00000        151388.31349
281300.00000        236830.91380
387500.00000        310088.62844
258600.00000        192421.96805
225000.00000        216586.99577
121400.00000        84742.37109
97000.00000        145487.77297
202700.00000        243286.67787
142300.00000        134502.36939
78300.00000        88598.20577
56800.00000        66959.74888
56200.00000        135099.04961
198600.00000        175695.18895
197500.00000        226846.95872
94600.00000        158268.41803
90600.00000        205561.33858
386600.00000        311008.95241
175000.00000        120985.11505
236700.00000        267101.72265
236500.00000        235517.44863
89800.00000        138743.22997
213800.00000        189092.25325
127100.00000        181085.49910
130500.00000        161533.02908
193800.00000        159749.82381
416700.00000        259117.55403
91400.00000        136283.22084
360700.00000        270320.50562
185900.00000        215422.04876
250800.00000        305444.43108
59500.00000        127491.17195
37500.00000        -4990.06021
69200.00000        25758.09577
112500.00000        163500.85545
265900.00000        238252.30016
379800.00000        329668.04177
158700.00000        171111.30358
196000.00000        157398.80957
55000.00000        212818.05775
184600.00000        132061.72800
119300.00000        196115.49199
172100.00000        104214.26163
266000.00000        290108.40381
66900.00000        56325.20876
247900.00000        235149.52308
116800.00000        110397.32164
203900.00000        220639.95897
241100.00000        220348.04341
295500.00000        273146.47662
218600.00000        258215.33743
162500.00000        144802.17949
147100.00000        126826.47103
42100.00000        88076.94464
348500.00000        243380.09415
115200.00000        196283.69186
332700.00000        326239.30486
309200.00000        297640.67694
179500.00000        217124.07097
261100.00000        281787.03048
145300.00000        167909.25190
372600.00000        258541.97650
205700.00000        239311.56444
200000.00000        1279.91659
62000.00000        -20492.03041
128100.00000        102866.25172
227600.00000        292758.45509
220100.00000        207329.47045
116000.00000        79664.63837
98100.00000        82339.47929
224600.00000        247499.28490
98500.00000        143534.92905
113500.00000        192301.13396
396000.00000        336660.24394
277300.00000        259206.82016
500001.00000        442122.31878
160400.00000        156357.99105
183300.00000        224168.72041
156300.00000        105221.53841
500001.00000        435113.99038
262500.00000        122053.65848
99500.00000        31062.28178
500001.00000        491457.11254
221100.00000        190440.84793
213100.00000        204615.18250
376000.00000        284912.63047
239900.00000        217525.84819
134400.00000        131054.29022
125000.00000        139319.25383
196700.00000        208813.80233
281100.00000        252584.12171
500000.00000        119054.21898
140200.00000        158392.03854
135500.00000        175141.05864
90000.00000        122920.80504
81800.00000        186626.60797
84400.00000        200390.85704
175000.00000        217646.49240
345800.00000        225781.20150
198300.00000        218298.99751
180800.00000        252103.67024
232100.00000        191300.42762
427600.00000        247110.31175
183800.00000        329277.90745
310900.00000        284867.80471
292700.00000        213270.29149
112500.00000        26074.81960
362500.00000        205586.54510
108300.00000        11433.91690
450000.00000        275897.55646
119500.00000        124499.26922
127200.00000        116670.65142
112500.00000        184190.12063
126500.00000        131302.15606
94500.00000        36236.64027
241000.00000        237958.63853
81300.00000        84483.56274
165400.00000        208325.97623
140400.00000        120212.01241
58400.00000        16315.62646
498400.00000        306501.51778
133500.00000        230951.34912
151100.00000        170501.05420
370100.00000        292879.51814
189000.00000        170359.62919
108500.00000        177202.13951
387800.00000        269131.13663
150700.00000        191314.97117
219500.00000        166224.78978
279800.00000        186402.27248
181800.00000        192039.46486
135000.00000        164817.49959
189100.00000        238151.10824
97500.00000        106073.65323
106200.00000        164354.78096
500001.00000        313276.20434
400000.00000        274820.25388
137500.00000        61046.80679
164600.00000        153513.99846
178600.00000        138247.69721
225000.00000        136955.17336
158200.00000        206196.24894
123000.00000        146515.68924
95000.00000        109648.46787
279400.00000        266780.81110
310000.00000        240107.66495
164600.00000        108032.73780
225200.00000        225493.46363
91900.00000        87785.62113
291700.00000        247086.53628
123100.00000        156149.66966
331900.00000        277715.07041
134900.00000        113077.28635
190100.00000        229901.65404
129700.00000        114207.83281
113000.00000        194508.82328
241700.00000        219090.60797
215000.00000        177203.13973
242800.00000        255028.23740
111400.00000        175135.36712
112700.00000        130170.12629
238100.00000        279357.49608
102200.00000        116786.54176
122500.00000        205562.18748
222800.00000        177289.82863
330000.00000        261887.52562
373600.00000        280629.21115
69100.00000        99077.59731
93000.00000        118381.71232
500001.00000        359268.89515
342900.00000        212091.51210
112200.00000        130851.93535
274400.00000        238498.01030
146300.00000        198065.03472
228600.00000        196875.82322
279300.00000        245571.93156
500001.00000        324962.06361
41300.00000        135406.58258
181300.00000        73842.39018
82500.00000        128840.00030
67500.00000        63004.26171
164300.00000        200316.22998
279000.00000        308765.76454
169200.00000        245330.75924
125000.00000        96448.90633
126700.00000        215793.50135
256100.00000        281617.49192
231600.00000        241497.80023
189800.00000        167991.54397
405800.00000        339889.42061
152700.00000        130202.41387
500001.00000        526802.04231
85400.00000        149792.81322
328100.00000        295080.79155
44400.00000        49548.00035
91300.00000        134667.55314
197800.00000        160041.18362
56000.00000        85892.01529
188900.00000        248018.68559
181400.00000        194745.01612
150000.00000        291814.35187
85300.00000        95415.00692
84300.00000        74557.92601
357600.00000        213427.96939
93300.00000        76046.32230
157500.00000        136058.84352
83200.00000        99124.16285
43300.00000        53573.65981
500001.00000        449462.45260
142200.00000        139244.07577
168700.00000        202150.51053
48100.00000        -36770.04394
390200.00000        306718.09728
500001.00000        470579.18978
243100.00000        269119.75171
184800.00000        259779.34655
138600.00000        205120.91441
190000.00000        188407.54857
320000.00000        287956.66099
205900.00000        145075.90642
318500.00000        206765.19781
260000.00000        236061.61335
141700.00000        158638.98150
234600.00000        173919.83246
130600.00000        188111.41579
184300.00000        167830.82509
206800.00000        183639.04290
237500.00000        234740.12243
141700.00000        131517.57090
104000.00000        91991.61859
187500.00000        170513.31881
400000.00000        320903.81262
363900.00000        284721.75383
49400.00000        42434.56519
130100.00000        173201.45191
168800.00000        220582.61741
70700.00000        162454.16368
94500.00000        114324.85681
179500.00000        233383.84776
344800.00000        267739.29395
495500.00000        268858.33738
306600.00000        249192.98156
22500.00000        164867.74302
177100.00000        231136.73040
189100.00000        218501.40411
187500.00000        193023.20256
391900.00000        385210.50354
266600.00000        253322.85508
173700.00000        193979.78917
120600.00000        236849.10402
128600.00000        186384.76627
270900.00000        253855.18778
328900.00000        279064.92413
80200.00000        53816.15881
87500.00000        124952.18909
195100.00000        152747.58165
113600.00000        166710.83909
213000.00000        207515.08244
96700.00000        73598.69169
137500.00000        125045.48608
48300.00000        58916.27470
420000.00000        320053.31060
195800.00000        227585.57590
194600.00000        187369.96202
430600.00000        263511.82543
134400.00000        174834.53489
110400.00000        183138.17734
220800.00000        161968.50785
166800.00000        36572.27571
60900.00000        49832.00949
208600.00000        210339.09922
97800.00000        125705.50661
285000.00000        224350.71091
48100.00000        14706.58499
183200.00000        158426.91426
176000.00000        178537.40063
251200.00000        245325.59768
204200.00000        185756.16425
129800.00000        153757.38987
182500.00000        181012.77677
267600.00000        257804.57057
198500.00000        158955.53203
81300.00000        81310.82150
14999.00000        217066.23455
70600.00000        82427.49991
292500.00000        263401.69511
390100.00000        390647.12065
87500.00000        104371.70788
156300.00000        142483.80771
124100.00000        161981.12767
463500.00000        426209.61689
103500.00000        154208.32524
191100.00000        207536.07676
268300.00000        268370.99436
120000.00000        141023.20431
117900.00000        165783.82861
149700.00000        211697.69881
102500.00000        65180.23299
500001.00000        279692.16870
221100.00000        299754.72093
135700.00000        158192.03808
220500.00000        273638.78840
137500.00000        113500.42166
364700.00000        258703.37252
232500.00000        176577.19038
66600.00000        86899.27684
208300.00000        117884.92727
87500.00000        170786.06467
52100.00000        69781.92915
211700.00000        254451.74494
183500.00000        142284.97666
74000.00000        89693.77156
352100.00000        291078.56189
63100.00000        55689.33918
71000.00000        53205.78814
194500.00000        203829.07430
120100.00000        188619.84400
133900.00000        216051.62827
214800.00000        222436.95669
268400.00000        254761.05477
229200.00000        153569.17313
266700.00000        173119.56146
498800.00000        387272.46547
272500.00000        266176.47770
255200.00000        236693.50205
208300.00000        139891.20148
103800.00000        16734.70692
94300.00000        107113.69883
94100.00000        82244.19506
390800.00000        299159.54684
60000.00000        91347.40466
500001.00000        346824.59918
458300.00000        262580.34425
199600.00000        150359.63873
330500.00000        240060.35625
154900.00000        202409.28202
54600.00000        66743.77373
243700.00000        229527.94977
225900.00000        191922.83414
164000.00000        135429.64281
111400.00000        198633.91909
255100.00000        259579.28165
283500.00000        264400.00893
235600.00000        157740.17112
326600.00000        258063.50146
181000.00000        162336.59896
123600.00000        169379.32393
127900.00000        160516.58215
139300.00000        150251.61911
118400.00000        184924.87938
86600.00000        75410.36526
111800.00000        121575.63177
500001.00000        393314.30402
209800.00000        250545.65736
379700.00000        221286.96923
115200.00000        161679.38110
364300.00000        251272.18611
237600.00000        180667.08565
113200.00000        122234.79243
350000.00000        130681.44644
157900.00000        160872.48856
84700.00000        169998.16660
218100.00000        267754.10004
100800.00000        144530.26932
230800.00000        195042.02586
176900.00000        93210.96280
63300.00000        84330.43975
272400.00000        271204.86643
361100.00000        224353.85282
73400.00000        35777.86198
500001.00000        334284.65116
55000.00000        157379.57877
381200.00000        269387.84781
108000.00000        112228.34479
119400.00000        129303.91523
138400.00000        86029.24435
118900.00000        192972.62243
231400.00000        225891.53626
336200.00000        291059.10333
234200.00000        248711.46882
106900.00000        66469.47215
134900.00000        179301.50198
183300.00000        190297.09508
226000.00000        209050.13518
135500.00000        222502.36253
387500.00000        341473.06866
227800.00000        203905.77629
240000.00000        265849.06540
71300.00000        136605.17347
154200.00000        126229.19873
374000.00000        324064.62146
225800.00000        199272.01836
141700.00000        99008.47884
279700.00000        229691.29018
153400.00000        158018.10127
200300.00000        173215.11903
229100.00000        200846.09837
128100.00000        221629.83207
224100.00000        271233.93825
84000.00000        93944.08829
215000.00000        225665.86909
457200.00000        348582.41419
271200.00000        294450.97997
400000.00000        460166.19108
162500.00000        178806.67312
73400.00000        81486.82339
195300.00000        263214.22265
58600.00000        82944.67439
127900.00000        168727.84495
118500.00000        147062.02729
194300.00000        170371.26894
136000.00000        155126.84124
157200.00000        56282.30518
103300.00000        194626.84218
303800.00000        238043.68237
47000.00000        29336.37439
254400.00000        217641.53945
229800.00000        220569.26249
118800.00000        175718.27481
184100.00000        205100.43832
352900.00000        291853.94285
142300.00000        146912.98005
241400.00000        241203.76645
425000.00000        268803.40500
189700.00000        217330.55802
92400.00000        99154.16465
294400.00000        212356.04178
170800.00000        208757.87060
228400.00000        281204.52203
93400.00000        127961.93456
55800.00000        48995.58353
223100.00000        234077.63874
281800.00000        267274.81187
300000.00000        195195.24908
137200.00000        155334.31526
104200.00000        140761.42846
160600.00000        162292.19769
178100.00000        287989.01901
150600.00000        150341.26942
357100.00000        295747.34743
202100.00000        203831.23076
97000.00000        140430.59023
305600.00000        296809.46862
251300.00000        238718.72326
118800.00000        134480.27960
133500.00000        144335.16913
96800.00000        130747.54051
160600.00000        187110.36725
225000.00000        227772.84838
68900.00000        32357.53463
280600.00000        213051.71319
54600.00000        58889.94077
500001.00000        331393.87644
313700.00000        287357.10086
231300.00000        192914.17872
316800.00000        238393.97370
147800.00000        140794.49637
250000.00000        138165.22040
54200.00000        96030.30552
140600.00000        191119.86662
102900.00000        173513.82338
337900.00000        294220.40803
192300.00000        212984.32325
129200.00000        169495.11266
160000.00000        237963.85278
236300.00000        225201.30587
237500.00000        180677.33397
154000.00000        173720.66407
85100.00000        159086.08500
191700.00000        187932.59531
194000.00000        215802.55748
359900.00000        285379.16874
326400.00000        304541.59657
275000.00000        272149.40778
95300.00000        142454.79793
500001.00000        402893.21599
238200.00000        247902.52913
135900.00000        117292.56190
75600.00000        101908.68187
103000.00000        102414.18289
230200.00000        200111.84926
207200.00000        303935.11495
150100.00000        157848.39176
137500.00000        136178.51717
189000.00000        233300.37973
93100.00000        80616.20928
218300.00000        268042.70889
279600.00000        297820.12527
49800.00000        43839.11691
137500.00000        152133.17302
69400.00000        35051.56356
105000.00000        106896.04636
406800.00000        365032.88183
255100.00000        238726.08519
101400.00000        132957.96669
171200.00000        223749.97144
259700.00000        274709.92886
98100.00000        161176.76312
475800.00000        464937.82906
108300.00000        150304.59854
175000.00000        140352.66390
311600.00000        278950.06587
149100.00000        149995.24076
206200.00000        260789.51950
168400.00000        280708.35228
181600.00000        134245.35333
234600.00000        200976.02359
326000.00000        268123.71347
152800.00000        126333.81883
116400.00000        127463.08492
125000.00000        126315.29356
347800.00000        202698.04096
108000.00000        125306.11356
143300.00000        242931.53860
242600.00000        207560.78247
105900.00000        160993.06634
94900.00000        126615.39191
132700.00000        240009.98320
314900.00000        245213.12268
54200.00000        95739.50192
430900.00000        306790.27266
500001.00000        449387.71105
208200.00000        248300.78200
218200.00000        239430.90272
