SalidaEsperada      SalidaProducida
170800.00000        184455.36653
110700.00000        195359.69075
177200.00000        97919.14468
244400.00000        179036.78596
276000.00000        218943.96660
103800.00000        66789.69769
126600.00000        168133.15777
278400.00000        308733.07485
93800.00000        149888.88850
86400.00000        61996.24557
239900.00000        253805.96985
237900.00000        200893.72216
73000.00000        112828.31079
162500.00000        106272.99841
84600.00000        159826.48272
483300.00000        450076.39465
121400.00000        115777.12284
225800.00000        217775.88192
294900.00000        329788.57831
81300.00000        106261.75573
320000.00000        291446.14900
228500.00000        185282.73798
163000.00000        194221.23723
144500.00000        151232.84360
200600.00000        254925.69011
366200.00000        325344.25453
222700.00000        259446.89235
256700.00000        214724.67955
218800.00000        203061.81647
85600.00000        176257.08348
402900.00000        256991.04371
134300.00000        120784.02116
120300.00000        119892.18108
371900.00000        324660.25540
153100.00000        134294.46750
55100.00000        34708.93882
62800.00000        79862.85139
113800.00000        99753.77223
149000.00000        127326.78507
176200.00000        199266.73758
220500.00000        172885.61677
140600.00000        202103.32602
232700.00000        168662.53889
88200.00000        125474.84015
164400.00000        261194.95154
80700.00000        108637.34685
272000.00000        266735.20209
121000.00000        204686.96863
220900.00000        232790.99142
95600.00000        132421.89868
202300.00000        201560.20954
368500.00000        318803.11686
144300.00000        121666.71755
99200.00000        133008.54466
324600.00000        325589.75230
409700.00000        315704.29913
220800.00000        255152.61598
135200.00000        89418.62160
199800.00000        244589.55182
134200.00000        192986.92816
359600.00000        239639.90267
65600.00000        18278.35704
153700.00000        193521.91851
348100.00000        334437.45166
282100.00000        220180.95825
72100.00000        127976.02612
69900.00000        82871.90244
158600.00000        159494.73402
106900.00000        146637.24689
204600.00000        157549.85243
113700.00000        189066.66059
67500.00000        187781.02901
366100.00000        272737.34907
231000.00000        259121.01451
121900.00000        292058.77590
170400.00000        197237.38912
109700.00000        150372.93480
105200.00000        69894.09363
90500.00000        123662.27911
109000.00000        166271.21610
218200.00000        199648.46148
72100.00000        117338.38414
162000.00000        151613.35115
115800.00000        223775.32994
500001.00000        480163.57001
134500.00000        162475.57981
256800.00000        187627.30600
138200.00000        227654.48486
60000.00000        109690.42888
87500.00000        68692.56471
263200.00000        288653.82895
135500.00000        199301.62429
340000.00000        308828.24609
376900.00000        322763.03595
308500.00000        251552.20605
88600.00000        133233.92079
87500.00000        62850.23686
181300.00000        126546.73345
173200.00000        229758.74946
90500.00000        124281.15606
499100.00000        332712.96243
72500.00000        80963.11891
75000.00000        77307.97374
217200.00000        215349.31167
166700.00000        207296.25008
161300.00000        235156.89322
196700.00000        220521.03012
332100.00000        239321.30188
198000.00000        264047.67679
95100.00000        60927.06980
111700.00000        183282.03347
150500.00000        182415.18389
223900.00000        297607.01221
500001.00000        448496.94969
500001.00000        286811.16487
182700.00000        227940.61207
294700.00000        323885.38827
87000.00000        160013.72523
110200.00000        143059.16277
301700.00000        214831.86985
185700.00000        188215.65243
191100.00000        143221.31619
131300.00000        158358.22881
225400.00000        262449.40680
146400.00000        95203.88902
162100.00000        224628.29774
206500.00000        259914.14002
326700.00000        275300.88854
228600.00000        272351.59325
168800.00000        134177.25366
110400.00000        107585.84564
423200.00000        331858.60406
356100.00000        337907.46371
411300.00000        339531.88277
254800.00000        280030.66162
118600.00000        114980.89184
500000.00000        293543.11955
281700.00000        295490.37393
76200.00000        118612.25072
92600.00000        136859.54162
185300.00000        238386.45978
352700.00000        314129.26087
267100.00000        225816.16849
148900.00000        204910.61829
170200.00000        225359.04530
286800.00000        304717.19393
88700.00000        174184.34068
500001.00000        553986.82963
108300.00000        174076.19042
172600.00000        210974.64618
192200.00000        223074.81129
500001.00000        306677.73434
500001.00000        399308.64769
280200.00000        250044.82739
341400.00000        317573.45365
217700.00000        252616.04270
182800.00000        251174.11590
191400.00000        242082.75040
54100.00000        22436.42321
125000.00000        153085.37175
157100.00000        124246.65829
100000.00000        194599.84358
183900.00000        218068.78115
55900.00000        56931.25056
187500.00000        208041.44713
137500.00000        172170.82125
150600.00000        192568.95018
169900.00000        198829.59284
143700.00000        157329.83757
117600.00000        226419.11763
163700.00000        146181.34898
81900.00000        133034.49914
116700.00000        38916.62274
261100.00000        230489.26088
233300.00000        224487.00144
150300.00000        267672.74054
355600.00000        292220.24916
95600.00000        86452.97166
271600.00000        303855.34115
187500.00000        156631.41993
206300.00000        201887.60596
115600.00000        183407.10784
243100.00000        255536.61382
130700.00000        133036.89245
158000.00000        280317.47180
151800.00000        148346.80096
173800.00000        162157.31033
324900.00000        257609.65166
79200.00000        47249.65444
114800.00000        234105.25592
164500.00000        197479.57950
116700.00000        87024.75564
500001.00000        296059.94584
250000.00000        220969.37749
142800.00000        123190.10479
418400.00000        328097.22103
500001.00000        602972.56169
500001.00000        304816.88187
272200.00000        272592.66633
325000.00000        173984.48500
244600.00000        253674.80761
67500.00000        110826.54562
145200.00000        171955.75376
132400.00000        119543.54256
138500.00000        91139.77154
162500.00000        146413.47851
355800.00000        367034.36689
149800.00000        133875.64570
105800.00000        184045.20878
108000.00000        195999.87319
348200.00000        350870.05932
187200.00000        225242.05654
361700.00000        190738.56435
67500.00000        164261.05044
75000.00000        119875.93720
500001.00000        360627.96924
343800.00000        206754.43917
377200.00000        193725.62475
125000.00000        184247.73888
110700.00000        135763.82078
265200.00000        145116.35683
141100.00000        193015.06258
268100.00000        242587.86861
80400.00000        76792.13368
126200.00000        88205.02251
99600.00000        174226.23106
87500.00000        212833.46727
129300.00000        208081.66226
220600.00000        129295.69131
279900.00000        242123.86992
203700.00000        160917.28523
224100.00000        223013.81017
500001.00000        482580.64245
242300.00000        174230.94868
247700.00000        252729.73193
154300.00000        164832.95652
177300.00000        164889.94039
50700.00000        74503.74277
225000.00000        228022.34979
108900.00000        129266.20394
262500.00000        186929.30730
232400.00000        256397.13359
433300.00000        379031.30251
200000.00000        131557.69444
104000.00000        107540.42310
196700.00000        219883.97485
201600.00000        240136.33830
177400.00000        282907.04798
84400.00000        176174.36443
262400.00000        257602.48639
162500.00000        116312.12023
257200.00000        221026.64026
500001.00000        437732.31701
89400.00000        135084.80867
408300.00000        229759.18109
92600.00000        136819.69780
131100.00000        134914.31303
500001.00000        238927.77670
161400.00000        148084.78364
114600.00000        170572.66362
140200.00000        137080.06966
329100.00000        297676.22492
130200.00000        182907.42809
70800.00000        120114.78631
226400.00000        211592.85535
402300.00000        372743.72155
217100.00000        164205.63383
223000.00000        233046.44887
267800.00000        222693.90501
201700.00000        184194.78809
500001.00000        458445.37323
500001.00000        284891.14944
287500.00000        252464.92947
151800.00000        191870.74277
132000.00000        136268.69108
152800.00000        128924.31696
70100.00000        33400.94352
60400.00000        122415.52304
500001.00000        671448.91497
234600.00000        287866.85028
106700.00000        185703.91104
394000.00000        363452.39269
95200.00000        147272.85209
142200.00000        269045.67349
71300.00000        158928.19204
100900.00000        113490.85197
156800.00000        100860.16288
91600.00000        184387.29327
184600.00000        199820.11281
345700.00000        388156.43214
350900.00000        257872.17917
207200.00000        263105.09937
287800.00000        213456.55887
444400.00000        224219.99407
339400.00000        295201.29043
134300.00000        137459.47432
137500.00000        125915.09210
118000.00000        89027.35773
154700.00000        162681.88940
179400.00000        214777.08007
134800.00000        165092.25292
194200.00000        256912.22391
500001.00000        345155.60215
231900.00000        258774.33019
418800.00000        404275.33832
80900.00000        153658.02329
46900.00000        74807.76989
202100.00000        179974.48864
78300.00000        57155.40324
215000.00000        209811.24398
244800.00000        250806.10400
88800.00000        117217.32628
226200.00000        148247.08990
82300.00000        119098.36113
124500.00000        48069.44247
227600.00000        264525.76380
145300.00000        148225.32077
321800.00000        327530.82262
132000.00000        151140.50359
500001.00000        395487.72842
170600.00000        181760.22031
289600.00000        212228.69804
500001.00000        165665.87425
291100.00000        302885.57360
120800.00000        132122.36108
362500.00000        236832.36143
232000.00000        245293.15631
500001.00000        376447.42270
167000.00000        171361.67651
194400.00000        186649.06717
435200.00000        297800.59074
123000.00000        185854.75535
147300.00000        232900.14905
153800.00000        109972.24389
80400.00000        46056.60510
113600.00000        131592.56677
500001.00000        316017.81759
240800.00000        325985.95721
124300.00000        125819.77282
124200.00000        265223.18885
171300.00000        231887.40285
171600.00000        176530.44641
97500.00000        150353.70933
170300.00000        245612.86051
172500.00000        188013.15533
281100.00000        240149.36521
171200.00000        215067.06093
58100.00000        108351.29689
298500.00000        258253.50834
200000.00000        200047.11598
184400.00000        159880.89915
220900.00000        274650.53910
112500.00000        114584.14843
374300.00000        265415.87936
146300.00000        194528.73703
398800.00000        372569.35091
82200.00000        9565.99112
201400.00000        190481.13052
154400.00000        171733.94826
181900.00000        184625.54357
150000.00000        151411.71886
237000.00000        254567.58048
117100.00000        178331.30667
500001.00000        665336.56285
254900.00000        245126.07869
137500.00000        139650.60115
138800.00000        124185.60800
27500.00000        -51115.48712
212000.00000        223743.04647
158400.00000        208598.29753
165000.00000        172879.06464
194500.00000        231560.11696
134500.00000        186167.68493
105600.00000        189926.48808
500001.00000        567365.93801
108300.00000        172754.20648
140400.00000        223535.00665
66400.00000        2334.08529
235600.00000        214516.33706
95000.00000        132078.64278
276400.00000        251954.53207
122200.00000        149963.83966
153000.00000        163225.91241
281300.00000        244190.33744
387500.00000        318234.52238
258600.00000        205051.27624
225000.00000        223957.52152
121400.00000        95704.18099
97000.00000        157086.89674
202700.00000        253421.03804
142300.00000        145795.86537
78300.00000        99262.91243
56800.00000        79105.71256
56200.00000        146349.01659
198600.00000        185340.46111
197500.00000        238793.67108
94600.00000        168976.61997
90600.00000        218392.69506
386600.00000        322178.09563
175000.00000        133441.50099
236700.00000        279434.59079
236500.00000        246453.12852
89800.00000        149014.06869
213800.00000        198320.93530
127100.00000        194458.07200
130500.00000        174711.22666
193800.00000        170142.13813
416700.00000        271839.44843
91400.00000        148702.59309
360700.00000        283619.67154
185900.00000        227823.37043
250800.00000        319705.07391
59500.00000        139419.69585
37500.00000        10903.64217
69200.00000        34457.39035
112500.00000        173839.33250
265900.00000        250552.20692
379800.00000        340855.10167
158700.00000        182726.89813
196000.00000        169447.73806
55000.00000        223785.29128
184600.00000        140613.68852
119300.00000        205963.70292
172100.00000        118098.12095
266000.00000        302138.77049
66900.00000        64305.04977
247900.00000        245057.31021
116800.00000        120581.26193
203900.00000        232484.68549
241100.00000        231513.27299
295500.00000        280719.70159
218600.00000        268776.52850
162500.00000        156782.85043
147100.00000        134965.29712
42100.00000        98790.42628
348500.00000        256000.90343
115200.00000        208097.63436
332700.00000        337682.47517
309200.00000        305019.74724
179500.00000        228880.72052
261100.00000        293334.12953
145300.00000        179347.29786
372600.00000        270974.80895
205700.00000        250812.66514
200000.00000        12276.53866
62000.00000        -11547.09341
128100.00000        115362.85637
227600.00000        306182.14416
220100.00000        219633.80038
116000.00000        86663.82857
98100.00000        91086.86009
224600.00000        259246.68877
98500.00000        153689.27343
113500.00000        199310.79063
396000.00000        347420.22408
277300.00000        270020.72426
500001.00000        454890.90138
160400.00000        167573.80101
183300.00000        230815.97404
156300.00000        114890.95509
500001.00000        448396.93545
262500.00000        129684.85845
99500.00000        37801.36750
500001.00000        503665.00107
221100.00000        202677.43582
213100.00000        216816.13636
376000.00000        299477.47408
239900.00000        230526.37804
134400.00000        142157.01182
125000.00000        148763.12878
196700.00000        220899.11546
281100.00000        263626.94965
500000.00000        130616.51983
140200.00000        165358.02051
135500.00000        184327.92563
90000.00000        133858.36828
81800.00000        198545.23172
84400.00000        208047.36351
175000.00000        228414.02072
345800.00000        236423.19470
198300.00000        230341.26531
180800.00000        263439.88582
232100.00000        203559.17805
427600.00000        256609.18842
183800.00000        339318.59682
310900.00000        296260.99962
292700.00000        223214.00330
112500.00000        37909.89010
362500.00000        215114.45814
108300.00000        18646.69966
450000.00000        285768.40926
119500.00000        134408.43118
127200.00000        126244.40249
112500.00000        194272.46475
126500.00000        142406.89616
94500.00000        45039.41337
241000.00000        247436.37979
81300.00000        93251.20319
165400.00000        220666.65524
140400.00000        128601.84677
58400.00000        27894.72327
498400.00000        321233.70853
133500.00000        243791.23725
151100.00000        182801.52776
370100.00000        303846.45447
189000.00000        181408.03226
108500.00000        186648.39731
387800.00000        281238.58730
150700.00000        201964.65054
219500.00000        176434.99117
279800.00000        195566.20521
181800.00000        200571.75665
135000.00000        177593.89426
189100.00000        246362.09076
97500.00000        114366.25265
106200.00000        173701.13698
500001.00000        322322.10795
400000.00000        285441.99274
137500.00000        68021.00067
164600.00000        166233.17939
178600.00000        152387.46481
225000.00000        144106.03686
158200.00000        216832.00461
123000.00000        157641.48317
95000.00000        116792.60899
279400.00000        279242.67268
310000.00000        248977.61536
164600.00000        116908.53990
225200.00000        236989.05392
91900.00000        97230.95844
291700.00000        254995.99781
123100.00000        168553.53074
331900.00000        287845.00642
134900.00000        125191.27464
190100.00000        240074.01615
129700.00000        125127.93695
113000.00000        204544.45266
241700.00000        230423.09678
215000.00000        187154.13214
242800.00000        266272.63708
111400.00000        182790.12496
112700.00000        140413.83075
238100.00000        290635.97877
102200.00000        127158.81754
122500.00000        217068.78059
222800.00000        186512.80879
330000.00000        272161.02252
373600.00000        293899.15454
69100.00000        108212.91612
93000.00000        129741.93448
500001.00000        373951.70210
342900.00000        221352.34497
112200.00000        141632.80512
274400.00000        249142.95735
146300.00000        206714.12582
228600.00000        204640.05944
279300.00000        255502.61865
500001.00000        338537.50941
41300.00000        144240.72178
181300.00000        85893.03037
82500.00000        137591.89901
67500.00000        70612.06425
164300.00000        209990.29334
279000.00000        316330.89522
169200.00000        255093.90643
125000.00000        105130.75744
126700.00000        227118.56019
256100.00000        289323.19436
231600.00000        251604.36638
189800.00000        175685.90376
405800.00000        355461.71681
152700.00000        141636.13590
500001.00000        539411.10106
85400.00000        157735.19832
328100.00000        307896.67658
44400.00000        59848.93719
91300.00000        141678.16913
197800.00000        173735.88551
56000.00000        97169.34296
188900.00000        255963.93685
181400.00000        205383.67722
150000.00000        298599.17944
85300.00000        102833.89129
84300.00000        82442.54840
357600.00000        224700.77243
93300.00000        87723.57148
157500.00000        145471.15830
83200.00000        109074.07437
43300.00000        63647.91728
500001.00000        457386.45039
142200.00000        152446.01386
168700.00000        210485.65958
48100.00000        -24225.47426
390200.00000        317020.97242
500001.00000        483756.69848
243100.00000        277305.07872
184800.00000        270457.62427
138600.00000        216747.90711
190000.00000        199179.76180
320000.00000        298333.84442
205900.00000        153506.36166
318500.00000        219235.62480
260000.00000        249371.29619
141700.00000        171984.98096
234600.00000        187121.94878
130600.00000        197934.64704
184300.00000        178334.66265
206800.00000        195411.59703
237500.00000        245622.70115
141700.00000        141671.74602
104000.00000        102747.58014
187500.00000        180542.55045
400000.00000        333466.31748
363900.00000        296642.44116
49400.00000        52240.17275
130100.00000        182269.01639
168800.00000        228537.66340
70700.00000        173800.64468
94500.00000        125628.86103
179500.00000        242555.49869
344800.00000        277821.11456
495500.00000        279679.24437
306600.00000        259197.53885
22500.00000        175078.17257
177100.00000        241372.66310
189100.00000        225197.00335
187500.00000        200936.66693
391900.00000        396352.77448
266600.00000        263228.31229
173700.00000        203472.81421
120600.00000        247236.44673
128600.00000        196396.26739
270900.00000        266727.89972
328900.00000        286463.90844
80200.00000        60298.82810
87500.00000        131251.16157
195100.00000        163903.71187
113600.00000        177220.90803
213000.00000        215834.21014
96700.00000        83739.56645
137500.00000        135068.23278
48300.00000        71453.74277
420000.00000        333218.77975
195800.00000        239788.77715
194600.00000        196933.82426
430600.00000        274342.02088
134400.00000        186399.24651
110400.00000        194679.70870
220800.00000        171986.88825
166800.00000        44777.15469
60900.00000        61459.32774
208600.00000        221032.02923
97800.00000        137244.94179
285000.00000        234921.06244
48100.00000        23910.71342
183200.00000        169131.31800
176000.00000        188769.62094
251200.00000        258713.27473
204200.00000        195740.89650
129800.00000        162433.08448
182500.00000        190274.96655
267600.00000        269023.77160
198500.00000        169523.64339
81300.00000        91584.66942
14999.00000        231078.37469
70600.00000        92687.82872
292500.00000        274321.19248
390100.00000        401104.15745
87500.00000        110599.54688
156300.00000        155644.80501
124100.00000        173522.60477
463500.00000        441225.58095
103500.00000        166514.27758
191100.00000        218846.86267
268300.00000        278898.21819
120000.00000        154390.99883
117900.00000        178858.22587
149700.00000        223070.53211
102500.00000        76813.85705
500001.00000        292156.01836
221100.00000        311021.29048
135700.00000        171812.91532
220500.00000        284711.31297
137500.00000        122590.12668
364700.00000        267593.53600
232500.00000        185906.24966
66600.00000        94147.11837
208300.00000        126636.82382
87500.00000        180589.08163
52100.00000        81049.06085
211700.00000        266666.98826
183500.00000        154392.17725
74000.00000        98669.95882
352100.00000        301290.12109
63100.00000        65133.71272
71000.00000        64099.34482
194500.00000        214976.66557
120100.00000        198596.85624
133900.00000        227567.76315
214800.00000        235472.79423
268400.00000        268033.77684
229200.00000        164345.62458
266700.00000        181452.70373
498800.00000        399868.20632
272500.00000        278573.73978
255200.00000        246850.23341
208300.00000        151313.69702
103800.00000        24335.58521
94300.00000        118689.71783
94100.00000        91551.02204
390800.00000        310615.06023
60000.00000        104371.25723
500001.00000        361354.56715
458300.00000        273082.92574
199600.00000        161098.60664
330500.00000        251197.05147
154900.00000        212006.40160
54600.00000        76542.24263
243700.00000        240767.19784
225900.00000        199980.20648
164000.00000        145092.76929
111400.00000        210646.61171
255100.00000        268659.61769
283500.00000        273589.00197
235600.00000        168612.42409
326600.00000        270022.12718
181000.00000        175659.35693
123600.00000        179695.18256
127900.00000        169557.72852
139300.00000        160735.87121
118400.00000        192956.84718
86600.00000        83038.72717
111800.00000        133946.62920
500001.00000        403797.37746
209800.00000        264195.84017
379700.00000        232473.47584
115200.00000        173985.82591
364300.00000        260701.44377
237600.00000        188377.50198
113200.00000        131752.09746
350000.00000        139203.66835
157900.00000        170460.20574
84700.00000        175469.45102
218100.00000        277147.57136
100800.00000        151334.36058
230800.00000        204959.82705
176900.00000        99783.29537
63300.00000        95072.26648
272400.00000        283074.52190
361100.00000        234826.13772
73400.00000        44228.23761
500001.00000        346147.32710
55000.00000        169973.98493
381200.00000        280258.50602
108000.00000        121458.88337
119400.00000        141994.02471
138400.00000        94802.77683
118900.00000        204148.53728
231400.00000        237440.03775
336200.00000        298274.58623
234200.00000        258106.45887
106900.00000        75518.98200
134900.00000        186624.67076
183300.00000        201662.31965
226000.00000        220302.49370
135500.00000        230619.54196
387500.00000        352119.04327
227800.00000        212933.22511
240000.00000        280090.11899
71300.00000        143797.86694
154200.00000        135551.04571
374000.00000        335775.27061
225800.00000        209351.49071
141700.00000        111531.83130
279700.00000        238738.15805
153400.00000        169217.39585
200300.00000        185060.81297
229100.00000        211484.26012
128100.00000        231591.02782
224100.00000        280775.57942
84000.00000        103446.58588
215000.00000        233912.26192
457200.00000        359990.82026
271200.00000        305028.90148
400000.00000        475727.95278
162500.00000        190432.54409
73400.00000        93013.95700
195300.00000        275465.53190
58600.00000        92942.87835
127900.00000        180687.80962
118500.00000        158137.61044
194300.00000        177396.44114
136000.00000        165459.72673
157200.00000        63300.44530
103300.00000        207158.14073
303800.00000        248783.34700
47000.00000        38293.08920
254400.00000        225872.72497
229800.00000        228262.26323
118800.00000        188499.26834
184100.00000        214846.62693
352900.00000        298918.57731
142300.00000        158944.31929
241400.00000        250937.55725
425000.00000        280411.44070
189700.00000        229048.85296
92400.00000        107335.00691
294400.00000        223790.66836
170800.00000        220333.65808
228400.00000        290465.81299
93400.00000        139604.10566
55800.00000        59506.34826
223100.00000        245961.91866
281800.00000        279036.31290
300000.00000        208926.77879
137200.00000        165304.99179
104200.00000        150483.23900
160600.00000        171054.81649
178100.00000        293420.26707
150600.00000        164022.40637
357100.00000        307310.72231
202100.00000        212743.15048
97000.00000        147719.10288
305600.00000        307289.26260
251300.00000        249673.63496
118800.00000        144444.51035
133500.00000        153535.55740
96800.00000        142750.62140
160600.00000        197622.68780
225000.00000        238241.53591
68900.00000        44740.54028
280600.00000        224896.63519
54600.00000        70761.63714
500001.00000        345827.13365
313700.00000        298891.76024
231300.00000        202611.23353
316800.00000        250030.82212
147800.00000        152637.14596
250000.00000        150445.91122
54200.00000        102459.63694
140600.00000        203425.29133
102900.00000        181774.71640
337900.00000        304796.61454
192300.00000        226038.55391
129200.00000        177818.26648
160000.00000        250212.35998
236300.00000        234310.15161
237500.00000        193083.92690
154000.00000        184522.25946
85100.00000        171009.30601
191700.00000        197884.94241
194000.00000        226203.56416
359900.00000        297127.03799
326400.00000        316852.51285
275000.00000        282241.09430
95300.00000        151523.88993
500001.00000        416486.16459
238200.00000        259393.20320
135900.00000        126320.51378
75600.00000        113942.15143
103000.00000        110892.84979
230200.00000        206738.79714
207200.00000        312852.86521
150100.00000        166196.37113
137500.00000        147708.78616
189000.00000        245084.37066
93100.00000        88972.27904
218300.00000        280692.58112
279600.00000        309623.27559
49800.00000        55481.23734
137500.00000        164441.48571
69400.00000        44373.81898
105000.00000        118282.03580
406800.00000        377028.46563
255100.00000        249112.92618
101400.00000        145416.32001
171200.00000        235406.68918
259700.00000        287786.26850
98100.00000        170547.44948
475800.00000        477838.85469
108300.00000        162030.96732
175000.00000        148767.36114
311600.00000        290048.93238
149100.00000        162575.69007
206200.00000        272150.15189
168400.00000        286380.28309
181600.00000        145097.26127
234600.00000        210248.72327
326000.00000        280431.96050
152800.00000        139892.05899
116400.00000        137337.12032
125000.00000        139909.77960
347800.00000        212976.76635
108000.00000        135686.21774
143300.00000        255076.67697
242600.00000        217433.95615
105900.00000        171329.54351
94900.00000        134879.37250
132700.00000        252005.76207
314900.00000        255185.66795
54200.00000        108104.68512
430900.00000        316825.17780
500001.00000        461794.32153
208200.00000        255647.50725
218200.00000        251228.46214
