SalidaEsperada      SalidaProducida
353600.00000        280791.51938
137500.00000        170422.35620
124200.00000        222435.45833
118800.00000        140030.94463
220900.00000        275551.03907
73400.00000        122048.99903
92900.00000        187599.31818
238000.00000        268984.03768
314900.00000        283428.63623
221200.00000        246465.48393
484600.00000        339331.47555
181600.00000        201250.34058
260300.00000        219006.82350
55100.00000        83576.26260
65800.00000        144675.81121
172600.00000        239771.46651
130000.00000        188657.19108
461200.00000        310453.70912
191800.00000        220560.40675
151400.00000        207525.00719
316600.00000        284704.80375
198100.00000        279157.57835
157700.00000        210722.03967
232500.00000        228384.47777
190300.00000        167373.17278
155000.00000        170481.13092
58800.00000        107302.54659
94600.00000        74137.26350
84100.00000        87124.15093
57000.00000        97692.68518
183100.00000        270807.98123
193800.00000        182338.15885
426900.00000        315720.87856
108700.00000        49424.36498
500001.00000        397240.84228
228000.00000        217291.56112
81000.00000        96608.41968
202300.00000        324926.55956
297200.00000        304529.88150
268800.00000        146359.48984
184500.00000        201520.76356
205000.00000        209211.63198
182500.00000        249197.89143
200400.00000        229351.46029
162500.00000        225737.79845
495500.00000        287009.90675
118800.00000        137066.38344
229000.00000        160778.90919
84200.00000        155019.95726
500001.00000        357203.39159
121600.00000        209427.92615
139700.00000        207710.41403
185500.00000        210799.49102
319400.00000        302840.07306
233100.00000        177365.67266
236200.00000        231445.51057
257200.00000        271902.88987
148300.00000        248537.49536
302700.00000        280629.44317
122400.00000        162363.93787
197900.00000        168711.76484
138700.00000        169952.10666
160700.00000        239186.21174
145000.00000        208024.49325
129000.00000        135853.01854
218500.00000        288316.56643
74100.00000        139011.90449
77100.00000        126042.66408
173700.00000        247229.02403
191100.00000        152412.60928
111300.00000        94340.59406
270500.00000        295232.19348
320600.00000        226374.53864
85600.00000        -20631.60579
113700.00000        253618.57400
133900.00000        172135.57092
132800.00000        149827.79794
59700.00000        101505.42363
164100.00000        214256.57807
197300.00000        235587.50446
125800.00000        190409.75719
82300.00000        91071.54454
155000.00000        191256.52731
500001.00000        295182.90760
167000.00000        170467.00457
67500.00000        127024.43149
180600.00000        181430.35667
161700.00000        237322.43697
211300.00000        203785.40734
138100.00000        202168.21925
139300.00000        135535.37788
194100.00000        198648.23040
101300.00000        108601.15470
339100.00000        236889.69610
236400.00000        171444.42993
214600.00000        185454.16915
80600.00000        258308.96147
84000.00000        141737.50489
262500.00000        184887.19113
500001.00000        472417.56592
191700.00000        213338.49794
189500.00000        222057.89735
26900.00000        179743.88121
107200.00000        43590.71635
340000.00000        292922.25564
52500.00000        216725.69741
339400.00000        215933.98358
500001.00000        144229.11931
86900.00000        123351.87511
83200.00000        218209.63907
368900.00000        380560.12182
97000.00000        108749.42723
94200.00000        148869.03743
327800.00000        277331.42593
189300.00000        235812.40166
500001.00000        327408.85486
311300.00000        238776.74942
154500.00000        186893.65081
104800.00000        159576.16527
205100.00000        270557.63214
114100.00000        173564.53496
242900.00000        290946.42990
221500.00000        261833.13733
145800.00000        118349.82927
139400.00000        201527.44796
391200.00000        273562.30004
244100.00000        301144.02776
358600.00000        285389.45629
90200.00000        117211.26533
166600.00000        192653.46715
460400.00000        326773.93346
169300.00000        184545.41299
146200.00000        176146.99000
144100.00000        202486.90814
65700.00000        121590.77607
362500.00000        368083.31126
85900.00000        140108.70591
134300.00000        179960.25613
222300.00000        192888.30084
181100.00000        241484.62534
481300.00000        363799.01704
446600.00000        386886.11851
351800.00000        290924.99538
397000.00000        391998.16895
163000.00000        174580.79056
337500.00000        217328.60538
271700.00000        285893.96514
186100.00000        302365.00946
67500.00000        131267.42814
138700.00000        187772.24116
200000.00000        218340.57096
81800.00000        97987.35739
106600.00000        150352.02079
346700.00000        276373.91425
169400.00000        168677.81107
193900.00000        200849.63947
77700.00000        112096.21491
255500.00000        254205.04007
500001.00000        658770.10767
186200.00000        172659.06744
170800.00000        189309.62053
110700.00000        198847.50757
177200.00000        131764.42646
244400.00000        172238.24177
276000.00000        225134.21543
103800.00000        64865.27238
126600.00000        204595.96477
278400.00000        309810.49093
93800.00000        159072.27373
86400.00000        63248.51513
239900.00000        251225.44873
237900.00000        228811.41540
73000.00000        115174.97306
162500.00000        93997.72339
84600.00000        172945.93419
483300.00000        437350.42867
121400.00000        98118.71575
225800.00000        218989.67948
294900.00000        339202.42704
81300.00000        117270.94578
320000.00000        231707.51578
228500.00000        186326.69787
163000.00000        167415.28597
144500.00000        149689.05221
200600.00000        260600.40408
366200.00000        310312.57567
222700.00000        248819.13393
256700.00000        211459.93338
218800.00000        201770.64119
85600.00000        174850.69308
402900.00000        269987.81111
134300.00000        129440.48253
120300.00000        115237.47031
371900.00000        320915.98066
153100.00000        148935.02709
55100.00000        78853.07045
62800.00000        81183.43268
113800.00000        104915.66708
149000.00000        122468.70846
176200.00000        209342.32889
220500.00000        181741.03241
140600.00000        197297.05194
232700.00000        278170.06267
88200.00000        131938.31675
164400.00000        268105.98531
80700.00000        107232.02014
272000.00000        270437.91932
121000.00000        203226.15506
220900.00000        238925.40581
95600.00000        110888.03681
202300.00000        233466.03203
368500.00000        309629.47869
144300.00000        164364.31823
99200.00000        167498.76552
324600.00000        330023.20131
409700.00000        284889.43996
220800.00000        259964.55888
135200.00000        128167.74969
199800.00000        256833.05472
134200.00000        200010.92084
359600.00000        229510.07652
65600.00000        25490.04356
153700.00000        202398.41179
348100.00000        343883.07639
282100.00000        221501.30068
72100.00000        129897.15173
69900.00000        108173.25926
158600.00000        174694.44585
106900.00000        146356.61129
204600.00000        213046.07231
113700.00000        200402.90018
67500.00000        187689.87770
366100.00000        236822.79893
231000.00000        240145.10079
121900.00000        256150.94529
170400.00000        210367.25716
109700.00000        135482.96755
105200.00000        108506.75311
90500.00000        126164.48974
109000.00000        193871.64343
218200.00000        203190.02348
72100.00000        113145.80333
162000.00000        163159.21849
115800.00000        225160.81282
500001.00000        477845.46740
134500.00000        171669.08061
256800.00000        190086.21612
138200.00000        224820.31466
60000.00000        100641.47436
87500.00000        63199.21205
263200.00000        286437.17673
135500.00000        215401.99287
340000.00000        305605.77091
376900.00000        317256.17349
308500.00000        255318.13549
88600.00000        142786.39555
87500.00000        51330.70323
181300.00000        131824.32364
173200.00000        229432.46365
90500.00000        124935.41714
499100.00000        325883.70461
72500.00000        93164.85549
75000.00000        72809.17363
217200.00000        205868.69890
166700.00000        204194.72172
161300.00000        235958.35194
196700.00000        223367.33976
332100.00000        229424.90343
198000.00000        273552.77818
95100.00000        64481.25090
111700.00000        192916.41375
150500.00000        181065.49919
223900.00000        296425.15086
500001.00000        445745.08317
500001.00000        282627.98907
182700.00000        232263.61098
294700.00000        298838.51311
87000.00000        167645.18504
110200.00000        146221.88073
301700.00000        207880.90516
185700.00000        189302.44739
191100.00000        144393.51351
131300.00000        157394.64572
225400.00000        267147.28265
146400.00000        104690.10149
162100.00000        228734.56124
206500.00000        232276.61589
326700.00000        276134.55671
228600.00000        269623.24951
168800.00000        148853.91946
110400.00000        124091.38276
423200.00000        335650.23281
356100.00000        316845.78844
411300.00000        345422.88910
254800.00000        278167.11400
118600.00000        110501.19231
500000.00000        264053.32802
281700.00000        289652.56303
76200.00000        122993.69292
92600.00000        141204.37916
185300.00000        245709.60871
352700.00000        314567.79228
267100.00000        218671.17171
148900.00000        202976.95363
170200.00000        234944.13249
286800.00000        307264.34380
88700.00000        175557.58649
500001.00000        543020.02549
108300.00000        174789.35915
172600.00000        218083.62277
192200.00000        215271.27730
500001.00000        297357.69816
500001.00000        400557.01638
280200.00000        252278.11826
341400.00000        324717.85595
217700.00000        246448.75018
182800.00000        254431.35799
191400.00000        239376.67185
54100.00000        51046.72667
125000.00000        152758.65732
157100.00000        169832.28790
100000.00000        205294.16162
183900.00000        214093.84975
55900.00000        62548.44646
187500.00000        215409.88136
137500.00000        146157.36717
150600.00000        247070.08259
169900.00000        203730.99194
143700.00000        175954.34454
117600.00000        259808.01312
163700.00000        155165.38244
81900.00000        130803.96831
116700.00000        42134.33733
261100.00000        234158.56475
233300.00000        241749.60303
150300.00000        275869.74322
355600.00000        279328.60237
95600.00000        133208.49562
271600.00000        255646.91223
187500.00000        133668.17231
206300.00000        193588.69572
115600.00000        185918.04015
243100.00000        269092.52637
130700.00000        137864.54547
158000.00000        275750.41713
151800.00000        144689.95252
173800.00000        175155.39634
324900.00000        276712.74876
79200.00000        46140.09092
114800.00000        221699.81242
164500.00000        189599.42560
116700.00000        78253.73751
500001.00000        263891.89549
250000.00000        218190.28931
142800.00000        146654.18960
418400.00000        321533.28588
500001.00000        599282.93173
500001.00000        284190.78672
272200.00000        267398.49892
325000.00000        142673.69298
244600.00000        254510.76030
67500.00000        117468.99696
145200.00000        175450.08149
132400.00000        151548.58671
138500.00000        95951.04822
162500.00000        149914.28435
355800.00000        364448.26414
149800.00000        170818.59223
105800.00000        188659.50275
108000.00000        190530.15160
348200.00000        349936.36078
187200.00000        243515.39417
361700.00000        192032.91769
67500.00000        150906.87097
75000.00000        123056.87723
500001.00000        337226.99613
343800.00000        199080.07871
377200.00000        189455.85379
125000.00000        197026.35645
110700.00000        140184.38688
265200.00000        268388.56964
141100.00000        198292.64823
268100.00000        241452.21085
80400.00000        94071.23363
126200.00000        79293.93449
99600.00000        178862.59084
87500.00000        204758.98226
129300.00000        211189.87072
220600.00000        136095.61501
279900.00000        241288.28753
203700.00000        166632.54316
224100.00000        224301.59432
500001.00000        479926.47817
242300.00000        166602.31533
247700.00000        262335.14726
154300.00000        186956.66832
177300.00000        174919.90348
50700.00000        76041.59909
225000.00000        208284.43079
108900.00000        133664.65974
262500.00000        189872.62549
232400.00000        254444.25886
433300.00000        382262.39323
200000.00000        151087.17278
104000.00000        134060.84751
196700.00000        196656.45879
201600.00000        241525.55425
177400.00000        275310.40478
84400.00000        176807.98910
262400.00000        249604.30986
162500.00000        119729.73802
257200.00000        225658.41567
500001.00000        431304.38367
89400.00000        137578.72417
408300.00000        205674.39126
92600.00000        147761.09098
131100.00000        158345.81820
500001.00000        227620.08406
161400.00000        209678.36607
114600.00000        159440.42449
140200.00000        139951.12154
329100.00000        297959.30405
130200.00000        173784.70949
70800.00000        132154.64418
226400.00000        225290.08162
402300.00000        370417.66603
217100.00000        163844.66677
223000.00000        250578.75196
267800.00000        217484.54188
201700.00000        217641.61117
500001.00000        462651.16041
500001.00000        273936.08070
287500.00000        243572.55730
151800.00000        187510.70149
132000.00000        147133.17920
152800.00000        151375.46397
70100.00000        54035.72489
60400.00000        118846.41039
500001.00000        664331.20572
234600.00000        296914.86742
106700.00000        192950.16430
394000.00000        364121.83526
95200.00000        156881.61068
142200.00000        276816.06863
71300.00000        150660.72733
100900.00000        126371.79963
156800.00000        86961.26769
91600.00000        184072.15718
184600.00000        187231.10851
345700.00000        384234.83937
350900.00000        252374.72865
207200.00000        267549.36939
287800.00000        228135.13949
444400.00000        207863.31485
339400.00000        299462.80973
134300.00000        137935.14564
137500.00000        136684.95789
118000.00000        108944.50290
154700.00000        189785.06329
179400.00000        235633.03544
134800.00000        185941.21600
194200.00000        256188.44787
500001.00000        335542.13633
231900.00000        268954.64808
418800.00000        399125.83122
80900.00000        185827.92663
46900.00000        94686.43992
202100.00000        173323.11796
78300.00000        74741.04196
215000.00000        224096.62277
244800.00000        248490.57181
88800.00000        128127.33773
226200.00000        243632.03002
82300.00000        118482.30275
124500.00000        79848.31105
227600.00000        268295.33213
145300.00000        161820.59581
321800.00000        319524.93845
132000.00000        166966.51410
500001.00000        416241.21059
170600.00000        188975.12910
289600.00000        291859.78320
500001.00000        155534.83349
291100.00000        307517.74019
120800.00000        121466.88616
362500.00000        299771.88844
232000.00000        241070.85808
500001.00000        379545.72431
167000.00000        192680.56666
194400.00000        192077.74632
435200.00000        282094.39494
123000.00000        198821.17718
147300.00000        242220.77387
153800.00000        114358.16102
80400.00000        51914.37523
113600.00000        140231.61896
500001.00000        317495.34560
240800.00000        321735.71095
124300.00000        138352.24375
124200.00000        229534.73878
171300.00000        233589.94050
171600.00000        179629.06283
97500.00000        147872.58090
170300.00000        278607.40350
172500.00000        215218.00010
281100.00000        228453.71087
171200.00000        212920.39726
58100.00000        115483.15781
298500.00000        280609.22956
200000.00000        185803.33216
184400.00000        180100.47325
220900.00000        273131.62826
112500.00000        110934.57465
374300.00000        262479.74048
146300.00000        210827.60936
398800.00000        382390.78597
82200.00000        44454.69122
201400.00000        189343.14972
154400.00000        174530.57385
181900.00000        197113.85227
150000.00000        150937.97221
237000.00000        269585.03910
117100.00000        170108.51607
500001.00000        668008.52861
254900.00000        258991.97963
137500.00000        133378.58221
138800.00000        134887.14899
27500.00000        -52840.91061
212000.00000        213879.88779
158400.00000        208936.39230
165000.00000        175950.41032
194500.00000        230522.50998
134500.00000        182804.27129
105600.00000        193828.32408
500001.00000        571820.21692
108300.00000        181454.87156
140400.00000        229087.94785
66400.00000        48898.50982
235600.00000        204500.32479
95000.00000        138220.46875
276400.00000        241958.06498
122200.00000        145680.06777
153000.00000        183258.24291
281300.00000        238416.66823
387500.00000        273744.96733
258600.00000        208357.48109
225000.00000        200419.82844
121400.00000        93645.24137
97000.00000        150183.19907
202700.00000        255498.62388
142300.00000        151417.68700
78300.00000        104399.75275
56800.00000        99747.94639
56200.00000        160066.85418
198600.00000        205121.90634
197500.00000        287247.34640
94600.00000        163429.70221
90600.00000        222925.10494
386600.00000        323411.34958
175000.00000        135549.06995
236700.00000        287901.99068
236500.00000        243654.45394
89800.00000        152779.72333
213800.00000        191999.42679
127100.00000        201077.05902
130500.00000        206568.75180
193800.00000        182485.21290
416700.00000        266755.79382
91400.00000        159966.95535
360700.00000        279797.80119
185900.00000        229497.78842
250800.00000        325429.69592
59500.00000        154722.61683
37500.00000        143696.47948
69200.00000        63926.04395
112500.00000        165172.98074
265900.00000        251697.24611
379800.00000        346053.66326
158700.00000        182619.38997
196000.00000        173460.58564
55000.00000        190774.92742
184600.00000        137207.57459
119300.00000        210641.84697
172100.00000        156973.01296
266000.00000        313420.08165
66900.00000        69723.24295
247900.00000        242145.88306
116800.00000        126104.93119
203900.00000        227175.16623
241100.00000        231254.84743
295500.00000        289430.10177
218600.00000        281339.47770
162500.00000        176071.81367
147100.00000        134364.22554
42100.00000        105452.32494
348500.00000        255482.32705
115200.00000        209547.53267
332700.00000        338040.51722
309200.00000        291188.01652
179500.00000        229846.44835
261100.00000        302889.91559
145300.00000        181386.42600
372600.00000        296907.72851
205700.00000        254158.84991
200000.00000        11769.12964
62000.00000        -14333.38130
128100.00000        120559.93126
227600.00000        305497.49308
220100.00000        233655.67129
116000.00000        76808.93116
98100.00000        85686.57073
224600.00000        258730.67968
98500.00000        159502.47224
113500.00000        201328.04351
396000.00000        350463.84528
277300.00000        278750.97751
500001.00000        446197.31192
160400.00000        167239.67888
183300.00000        206514.61179
156300.00000        117587.84028
500001.00000        453940.76174
262500.00000        134766.10560
99500.00000        31396.40750
500001.00000        506230.68866
221100.00000        194009.75550
213100.00000        259637.27467
376000.00000        307592.06388
239900.00000        246234.14641
134400.00000        152404.90366
125000.00000        144667.96259
196700.00000        233928.76499
281100.00000        268987.74444
500000.00000        154260.18519
140200.00000        160976.67984
135500.00000        175375.92440
90000.00000        129293.95479
81800.00000        199674.44231
84400.00000        208338.82850
175000.00000        209025.02192
345800.00000        232589.83682
198300.00000        228318.06748
180800.00000        264822.81995
232100.00000        222409.86559
427600.00000        246907.52592
183800.00000        340732.59036
310900.00000        295155.34113
292700.00000        221203.77461
112500.00000        41033.14578
362500.00000        212891.08876
108300.00000        3948.93145
450000.00000        279786.61610
119500.00000        162222.67619
127200.00000        148794.14940
112500.00000        187750.71376
126500.00000        176357.11180
94500.00000        41415.09608
241000.00000        248857.91752
81300.00000        91029.78398
165400.00000        231203.03865
140400.00000        139595.89106
58400.00000        31640.66258
498400.00000        327853.58888
133500.00000        243481.16541
151100.00000        176051.53134
370100.00000        303570.66041
189000.00000        185334.42428
108500.00000        190839.37736
387800.00000        277632.39114
150700.00000        212555.69731
219500.00000        180328.24132
279800.00000        201811.55753
181800.00000        184139.59120
135000.00000        206217.10125
189100.00000        242952.05885
97500.00000        107367.88294
106200.00000        182625.56225
500001.00000        288707.29471
400000.00000        274758.16710
137500.00000        58363.80264
164600.00000        187707.83740
178600.00000        210139.15090
225000.00000        132752.26957
158200.00000        212502.32777
123000.00000        142948.25453
95000.00000        111456.57788
279400.00000        286125.87846
310000.00000        213097.54840
164600.00000        88215.98211
225200.00000        235566.28381
91900.00000        103890.69036
291700.00000        210049.84649
123100.00000        171670.99272
331900.00000        285277.89016
134900.00000        173667.60008
190100.00000        250226.39981
129700.00000        130975.04120
113000.00000        209302.26207
241700.00000        221910.25369
215000.00000        184700.92271
242800.00000        275978.93029
111400.00000        164344.20123
112700.00000        147784.30601
238100.00000        304737.60231
102200.00000        129637.03413
122500.00000        217338.92240
222800.00000        190521.47338
330000.00000        247625.12802
373600.00000        292671.70182
69100.00000        109591.22735
93000.00000        143527.11491
500001.00000        364657.02600
342900.00000        214991.11265
112200.00000        149343.33724
274400.00000        248330.39106
146300.00000        199473.03245
228600.00000        200856.14170
279300.00000        271631.65730
500001.00000        333771.51685
41300.00000        130334.51550
181300.00000        131670.75997
82500.00000        141339.50887
67500.00000        63026.89362
164300.00000        202041.32856
279000.00000        306343.46221
169200.00000        256753.34331
125000.00000        123346.21832
126700.00000        225275.26934
256100.00000        263764.84450
231600.00000        249127.33844
189800.00000        180857.04263
405800.00000        353685.97321
152700.00000        157294.24500
500001.00000        531152.05437
85400.00000        137904.12611
328100.00000        308299.79955
44400.00000        75239.01003
91300.00000        134004.15706
197800.00000        228980.01916
56000.00000        102690.44181
188900.00000        231481.67932
181400.00000        204147.21137
150000.00000        250972.36896
85300.00000        95119.41334
84300.00000        87500.76926
357600.00000        222838.56466
93300.00000        109048.95510
157500.00000        149090.34866
83200.00000        118148.91621
43300.00000        56089.86364
500001.00000        434401.09522
142200.00000        181076.26348
168700.00000        216508.20136
48100.00000        -22559.35081
390200.00000        315819.96803
500001.00000        469621.09253
243100.00000        233886.93536
184800.00000        262492.65801
138600.00000        216098.10433
190000.00000        198456.37647
320000.00000        302088.27451
205900.00000        164308.71806
318500.00000        222014.44867
260000.00000        256436.02725
141700.00000        190054.04288
234600.00000        193768.63314
130600.00000        202910.75048
184300.00000        200819.78278
206800.00000        207666.51691
237500.00000        249059.73667
141700.00000        110555.13957
104000.00000        128041.38323
187500.00000        166680.31265
400000.00000        327867.20989
363900.00000        291115.49485
49400.00000        68424.09729
130100.00000        186737.15057
168800.00000        221214.73079
70700.00000        175361.68678
94500.00000        138839.38377
179500.00000        229130.36000
344800.00000        289885.42769
495500.00000        261511.72735
306600.00000        255332.74775
22500.00000        178034.32798
177100.00000        236858.94581
189100.00000        230844.15264
187500.00000        190157.62106
391900.00000        385523.93769
266600.00000        243380.64560
173700.00000        209628.75841
120600.00000        255509.37105
128600.00000        208472.70978
270900.00000        265447.48377
328900.00000        249349.12829
80200.00000        57677.37015
87500.00000        131331.18520
195100.00000        170680.58662
113600.00000        172941.71643
213000.00000        204533.70452
96700.00000        85618.79138
137500.00000        147655.78237
48300.00000        94347.42200
420000.00000        326886.16268
195800.00000        237089.16524
194600.00000        197611.78636
430600.00000        273904.50434
134400.00000        187722.96477
110400.00000        193459.83153
220800.00000        175072.37781
166800.00000        49476.47041
60900.00000        90582.36102
208600.00000        236299.18124
97800.00000        152479.96387
285000.00000        237062.64710
48100.00000        23685.77399
183200.00000        183768.82650
176000.00000        208359.71254
251200.00000        268455.28117
204200.00000        191513.14126
129800.00000        173417.77239
182500.00000        188182.34988
267600.00000        276064.47560
198500.00000        172700.89691
81300.00000        109640.07579
14999.00000        227424.41735
70600.00000        102180.44534
292500.00000        275450.82935
390100.00000        405241.52259
87500.00000        93235.12355
156300.00000        168153.85529
124100.00000        187722.40740
463500.00000        437524.08640
103500.00000        159335.40414
191100.00000        221319.10279
268300.00000        277833.00207
120000.00000        169523.55317
117900.00000        184539.96381
149700.00000        226923.40457
102500.00000        115600.11641
500001.00000        278929.93578
221100.00000        314854.59838
135700.00000        197294.60596
220500.00000        291075.17067
137500.00000        116160.88644
364700.00000        243464.91015
232500.00000        181250.46771
66600.00000        75627.64541
208300.00000        127502.53669
87500.00000        185651.58666
52100.00000        92621.83207
211700.00000        265257.30322
183500.00000        189401.35280
74000.00000        94842.92696
352100.00000        300358.46336
63100.00000        76668.21500
71000.00000        74779.34512
194500.00000        220057.45589
120100.00000        230622.95168
133900.00000        234125.28972
214800.00000        239142.21191
268400.00000        262921.07818
229200.00000        163716.42044
266700.00000        166356.42210
498800.00000        402100.02513
272500.00000        274475.15205
255200.00000        240993.87486
208300.00000        153636.46532
103800.00000        23573.45300
94300.00000        138924.67905
94100.00000        122525.27611
390800.00000        334033.93984
60000.00000        108349.04030
500001.00000        354839.72716
458300.00000        227145.18332
199600.00000        163438.83381
330500.00000        254752.31685
154900.00000        218426.72510
54600.00000        80124.76509
243700.00000        244565.26391
225900.00000        202811.20210
164000.00000        146321.13694
111400.00000        219590.93483
255100.00000        262427.93041
283500.00000        283402.77197
235600.00000        168619.53737
326600.00000        270419.68208
181000.00000        231551.83740
123600.00000        198302.10235
127900.00000        173858.32578
139300.00000        171686.20841
118400.00000        177953.13014
86600.00000        76763.39330
111800.00000        152258.75854
500001.00000        397805.19956
209800.00000        260197.30328
379700.00000        233759.16411
115200.00000        177301.82479
364300.00000        243672.66573
237600.00000        191680.23078
113200.00000        115979.93852
350000.00000        135705.70008
157900.00000        207206.83507
84700.00000        104458.19919
218100.00000        285525.12632
100800.00000        145283.19694
230800.00000        209610.29620
176900.00000        98836.88564
63300.00000        96205.50373
272400.00000        314829.48957
361100.00000        236197.10310
73400.00000        32496.57312
500001.00000        341257.22224
55000.00000        167667.20066
381200.00000        269986.20176
108000.00000        133846.17971
119400.00000        157243.53329
138400.00000        85191.13105
118900.00000        207551.69469
231400.00000        251963.02315
336200.00000        273196.82858
234200.00000        253653.16475
106900.00000        73593.32615
134900.00000        175854.62477
183300.00000        205807.81934
226000.00000        208432.55332
135500.00000        223174.61799
387500.00000        361850.46232
227800.00000        194133.54601
240000.00000        282393.62114
71300.00000        122721.52201
154200.00000        135668.16570
374000.00000        366699.87532
225800.00000        206593.68654
141700.00000        130580.46228
279700.00000        230409.26418
153400.00000        177739.78770
200300.00000        199549.04838
229100.00000        213130.06154
128100.00000        233633.02715
224100.00000        270449.13293
84000.00000        102296.37334
215000.00000        232572.58847
457200.00000        362868.98888
271200.00000        312458.44547
400000.00000        467897.29151
162500.00000        197613.26013
73400.00000        110158.73087
195300.00000        274524.50880
58600.00000        101823.32100
127900.00000        180001.24981
118500.00000        160643.83786
194300.00000        163956.38678
136000.00000        172369.40277
157200.00000        62714.54007
103300.00000        210063.47865
303800.00000        251697.57281
47000.00000        42251.16771
254400.00000        214555.18618
229800.00000        205769.20158
118800.00000        203071.27173
184100.00000        202392.08285
352900.00000        302272.50033
142300.00000        173449.09257
241400.00000        256677.90162
425000.00000        253301.63771
189700.00000        230221.09630
92400.00000        107535.89023
294400.00000        224133.89216
170800.00000        219422.57119
228400.00000        282276.06728
93400.00000        154654.71313
55800.00000        70630.90152
223100.00000        245678.39730
281800.00000        276670.83106
300000.00000        229295.58402
137200.00000        163495.38064
104200.00000        158823.74211
160600.00000        168248.48388
178100.00000        216223.19952
150600.00000        194125.43207
357100.00000        340394.92176
202100.00000        194620.05800
97000.00000        128730.68707
305600.00000        322652.38930
251300.00000        246885.66669
118800.00000        138373.76241
133500.00000        162306.18157
96800.00000        151684.52062
160600.00000        215987.43488
225000.00000        234114.64790
68900.00000        76205.03617
280600.00000        207970.06458
54600.00000        87981.14742
500001.00000        345329.20878
313700.00000        293034.13074
231300.00000        182028.72923
316800.00000        247628.22597
147800.00000        165405.96938
250000.00000        154860.81634
54200.00000        87226.50421
140600.00000        204583.95955
102900.00000        180699.84322
337900.00000        299991.09295
192300.00000        245399.83296
129200.00000        193729.87624
160000.00000        253132.33333
236300.00000        276022.11920
237500.00000        183162.61534
154000.00000        190637.16544
85100.00000        186399.66713
191700.00000        192632.83883
194000.00000        227046.83854
359900.00000        292236.17182
326400.00000        314493.00649
275000.00000        283627.72824
95300.00000        159959.15782
500001.00000        414909.26230
238200.00000        261586.22477
135900.00000        136867.39861
75600.00000        128420.38647
103000.00000        112545.37711
230200.00000        156743.97781
207200.00000        311943.15369
150100.00000        183140.51047
137500.00000        161356.94861
189000.00000        258645.96770
93100.00000        105751.66761
218300.00000        277675.94394
279600.00000        312502.89713
49800.00000        77937.06591
137500.00000        176598.80408
69400.00000        48071.69761
105000.00000        134609.56366
406800.00000        375077.18523
255100.00000        259795.66036
101400.00000        153177.45026
171200.00000        234616.61504
259700.00000        289609.34828
98100.00000        178751.96171
475800.00000        472240.02970
108300.00000        163708.34270
175000.00000        146687.69819
311600.00000        289681.67602
149100.00000        185577.58721
206200.00000        275246.12368
168400.00000        249504.14650
181600.00000        161132.20883
234600.00000        195768.29867
326000.00000        279439.92105
152800.00000        166548.82188
116400.00000        158963.22794
125000.00000        155992.90074
347800.00000        205556.56618
108000.00000        139067.65591
143300.00000        252513.50531
242600.00000        197160.85696
105900.00000        171861.17174
94900.00000        129085.54670
132700.00000        269899.20135
314900.00000        293572.50572
54200.00000        114879.42390
430900.00000        305496.81658
500001.00000        477469.19484
208200.00000        244317.50706
218200.00000        248453.86189
