SalidaEsperada      SalidaProducida
340000.00000        310432.13274
376900.00000        324781.60106
308500.00000        253979.76119
88600.00000        135615.12845
87500.00000        63508.11278
181300.00000        128630.81225
173200.00000        231278.45746
90500.00000        125719.92398
499100.00000        334218.52320
72500.00000        83335.54497
75000.00000        78528.46146
217200.00000        216637.22622
166700.00000        208534.24009
161300.00000        237164.26814
196700.00000        222139.86883
332100.00000        240337.68793
198000.00000        266283.09948
95100.00000        62667.79198
111700.00000        185853.70395
150500.00000        183981.44006
223900.00000        299052.39807
500001.00000        450173.51761
500001.00000        288686.54838
182700.00000        230119.35927
294700.00000        323460.68087
87000.00000        162502.01873
110200.00000        144543.68275
301700.00000        216288.75908
185700.00000        190316.25388
191100.00000        144895.94267
131300.00000        160000.04221
225400.00000        264647.36027
146400.00000        97547.70421
162100.00000        226839.15289
206500.00000        259633.45253
326700.00000        277399.06458
228600.00000        273787.16396
168800.00000        137068.87867
110400.00000        110174.69985
423200.00000        333724.29985
356100.00000        338416.02099
411300.00000        341710.47653
254800.00000        281889.06077
118600.00000        116032.63327
500000.00000        293726.91141
281700.00000        296667.68581
76200.00000        120677.30813
92600.00000        138788.69006
185300.00000        240815.56323
352700.00000        316286.99447
267100.00000        226905.30081
148900.00000        206713.12307
170200.00000        227420.73324
286800.00000        306696.89525
88700.00000        176524.58466
500001.00000        555111.67458
108300.00000        175863.72693
172600.00000        213456.33001
192200.00000        224504.72703
500001.00000        308087.88794
500001.00000        401330.04246
280200.00000        252111.67079
341400.00000        319543.56220
217700.00000        254264.68910
182800.00000        253513.74591
191400.00000        244145.76393
54100.00000        25684.68778
125000.00000        154899.90197
157100.00000        128860.81927
100000.00000        197269.81878
183900.00000        220109.33465
55900.00000        59074.02862
187500.00000        210608.82500
137500.00000        172411.08556
150600.00000        197636.84889
169900.00000        200710.94456
143700.00000        159861.02559
117600.00000        230326.86820
163700.00000        148379.20170
81900.00000        134654.89894
116700.00000        40391.98864
261100.00000        232727.61147
233300.00000        227897.36824
150300.00000        270301.39450
355600.00000        293589.60930
95600.00000        90658.80155
271600.00000        301829.55014
187500.00000        156948.04177
206300.00000        202967.41859
115600.00000        184993.52734
243100.00000        258195.36855
130700.00000        134888.08424
158000.00000        281726.48273
151800.00000        149619.81153
173800.00000        164771.12699
324900.00000        260461.55358
79200.00000        48705.22804
114800.00000        235325.90472
164500.00000        199109.25869
116700.00000        87651.95007
500001.00000        296085.61315
250000.00000        222794.26323
142800.00000        126749.14294
418400.00000        329656.74000
500001.00000        604718.77193
500001.00000        305374.43575
272200.00000        274318.37267
325000.00000        173723.00276
244600.00000        255358.53194
67500.00000        113305.51827
145200.00000        174261.05593
132400.00000        123529.87972
138500.00000        92839.81497
162500.00000        148921.32903
355800.00000        368730.26083
149800.00000        138185.86468
105800.00000        186191.58374
108000.00000        197718.13504
348200.00000        352719.83629
187200.00000        227834.98585
361700.00000        192833.17453
67500.00000        164802.32731
75000.00000        121968.15448
500001.00000        361407.20574
343800.00000        208116.52486
377200.00000        195306.61295
125000.00000        186703.32473
110700.00000        137708.29681
265200.00000        154223.31615
141100.00000        194936.19690
268100.00000        244336.59117
80400.00000        79669.17185
126200.00000        89200.27617
99600.00000        176016.34156
87500.00000        213697.13059
129300.00000        209838.08501
220600.00000        131066.22925
279900.00000        244055.48059
203700.00000        162706.19701
224100.00000        224979.50882
500001.00000        484582.97052
242300.00000        175317.70556
247700.00000        255612.73716
154300.00000        168204.70505
177300.00000        167730.07023
50700.00000        76280.57913
225000.00000        228425.24053
108900.00000        130447.07519
262500.00000        189420.96566
232400.00000        258283.45023
433300.00000        381296.04353
200000.00000        134744.11236
104000.00000        111045.59889
196700.00000        219699.65501
201600.00000        242100.58696
177400.00000        283908.14676
84400.00000        178095.20722
262400.00000        258602.30794
162500.00000        118680.73394
257200.00000        223266.21959
500001.00000        439856.89575
89400.00000        136887.34650
408300.00000        230768.09742
92600.00000        139302.26072
131100.00000        138511.61407
500001.00000        240074.87590
161400.00000        153340.13753
114600.00000        171358.06653
140200.00000        138780.38913
329100.00000        299125.86236
130200.00000        183681.16586
70800.00000        122615.35701
226400.00000        214091.77393
402300.00000        374425.64032
217100.00000        165940.44852
223000.00000        236342.74013
267800.00000        224121.65786
201700.00000        188160.92082
500001.00000        460595.58510
500001.00000        286458.43499
287500.00000        254100.09757
151800.00000        193428.36521
132000.00000        138763.54441
152800.00000        132299.60582
70100.00000        36107.23798
60400.00000        123768.95642
500001.00000        673662.79971
234600.00000        290458.63738
106700.00000        188313.09802
394000.00000        365938.70816
95200.00000        149939.14991
142200.00000        271419.38045
71300.00000        160102.73740
100900.00000        115885.24769
156800.00000        101249.91146
91600.00000        186182.47988
184600.00000        200880.39745
345700.00000        390226.48043
350900.00000        259580.54186
207200.00000        265338.18282
287800.00000        216324.55461
444400.00000        224966.74598
339400.00000        297437.86618
134300.00000        139004.22269
137500.00000        128418.97299
118000.00000        91775.92458
154700.00000        166248.69764
179400.00000        217525.43094
134800.00000        167916.22590
194200.00000        258870.23826
500001.00000        346854.95473
231900.00000        260927.13106
418800.00000        405919.31865
80900.00000        157046.32263
46900.00000        77702.29283
202100.00000        181088.98668
78300.00000        59898.72307
215000.00000        212290.54725
244800.00000        252298.47172
88800.00000        119765.01059
226200.00000        155530.93578
82300.00000        120479.86302
124500.00000        51473.86820
227600.00000        266990.75385
145300.00000        150500.42704
321800.00000        328663.04365
132000.00000        154200.28960
500001.00000        398325.19653
170600.00000        183747.10492
289600.00000        218872.58760
500001.00000        166964.97201
291100.00000        304967.85022
120800.00000        132841.07734
362500.00000        242481.83958
232000.00000        247096.69286
500001.00000        379140.29476
167000.00000        174845.77488
194400.00000        189097.92441
435200.00000        298555.74137
123000.00000        188144.17680
147300.00000        235569.99433
153800.00000        111953.59519
80400.00000        47783.43178
113600.00000        133341.93494
500001.00000        318237.47342
240800.00000        327797.70121
124300.00000        128546.12486
124200.00000        264128.95076
171300.00000        233826.10107
171600.00000        178632.49878
97500.00000        152360.89930
170300.00000        249068.41536
172500.00000        191956.18187
281100.00000        241436.71197
171200.00000        216656.68150
58100.00000        110649.84043
298500.00000        261119.21108
200000.00000        200854.64447
184400.00000        163061.30191
220900.00000        276628.47150
112500.00000        115829.29653
374300.00000        267269.29343
146300.00000        197522.95273
398800.00000        375027.18927
82200.00000        13210.14224
201400.00000        191998.27277
154400.00000        173304.61438
181900.00000        187272.85081
150000.00000        153191.57714
237000.00000        257248.67963
117100.00000        179640.19808
500001.00000        667903.99859
254900.00000        247552.10061
137500.00000        140688.16512
138800.00000        126629.34750
27500.00000        -49930.78391
212000.00000        225133.37017
158400.00000        210481.67026
165000.00000        174956.15679
194500.00000        233542.11817
134500.00000        188050.09441
105600.00000        192316.79208
500001.00000        569731.43859
108300.00000        174938.93660
140400.00000        226049.53161
66400.00000        6942.06989
235600.00000        215378.01183
95000.00000        134137.21301
276400.00000        253231.09834
122200.00000        151279.34671
153000.00000        166196.20539
281300.00000        245337.34350
387500.00000        316766.03488
258600.00000        207467.91969
225000.00000        223902.60109
121400.00000        97555.94666
97000.00000        158520.65525
202700.00000        255269.97531
142300.00000        148135.82965
78300.00000        101326.84592
56800.00000        82259.28280
56200.00000        149102.49846
198600.00000        188145.99290
197500.00000        243537.69181
94600.00000        170697.69391
90600.00000        220787.89992
386600.00000        324108.62074
175000.00000        135675.74087
236700.00000        281883.10276
236500.00000        248163.34188
89800.00000        150746.14255
213800.00000        199496.60329
127100.00000        197088.87877
130500.00000        178764.99359
193800.00000        172379.71792
416700.00000        273655.13301
91400.00000        151482.47629
360700.00000        285549.73554
185900.00000        230042.24111
250800.00000        322312.52641
59500.00000        142226.58508
37500.00000        21461.43207
69200.00000        37670.80184
112500.00000        175215.05282
265900.00000        252653.42024
379800.00000        342908.93819
158700.00000        184873.76975
196000.00000        171677.68881
55000.00000        223734.18299
184600.00000        141867.92254
119300.00000        207783.53093
172100.00000        122503.81696
266000.00000        304664.29422
66900.00000        66155.27041
247900.00000        246804.86779
116800.00000        122706.45273
203900.00000        234024.80525
241100.00000        233295.75419
295500.00000        282909.59844
218600.00000        271266.32267
162500.00000        159870.70243
147100.00000        136364.52280
42100.00000        101039.65806
348500.00000        258048.24330
115200.00000        210218.91651
332700.00000        339636.85188
309200.00000        305548.94855
179500.00000        230893.69940
261100.00000        295842.94199
145300.00000        181274.09688
372600.00000        274509.66104
205700.00000        252977.85577
200000.00000        13906.77028
62000.00000        -10344.78979
128100.00000        117682.08504
227600.00000        308209.27147
220100.00000        222417.52815
116000.00000        87469.99977
98100.00000        92248.84474
224600.00000        261152.46654
98500.00000        155885.95067
113500.00000        200798.31815
396000.00000        349260.34129
277300.00000        272295.40842
500001.00000        456235.03344
160400.00000        169570.99275
183300.00000        230708.42454
156300.00000        116818.28669
500001.00000        450707.24922
262500.00000        131622.32236
99500.00000        38901.21485
500001.00000        505580.41152
221100.00000        204184.66841
213100.00000        221178.18861
376000.00000        302267.59789
239900.00000        233673.60643
134400.00000        144744.12822
125000.00000        150122.65056
196700.00000        223674.44813
281100.00000        265867.30768
500000.00000        133788.37246
140200.00000        167110.02000
135500.00000        185470.15923
90000.00000        135527.25045
81800.00000        200608.18192
84400.00000        209821.07140
175000.00000        229111.80018
345800.00000        238073.87507
198300.00000        232260.16950
180800.00000        265420.79680
232100.00000        206877.77363
427600.00000        257684.00712
183800.00000        341275.61769
310900.00000        298107.20261
292700.00000        225079.68949
112500.00000        40152.32797
362500.00000        216488.29372
108300.00000        18982.87818
450000.00000        287349.80603
119500.00000        137657.44076
127200.00000        129652.31812
112500.00000        195578.66827
126500.00000        146111.22928
94500.00000        46170.66782
241000.00000        249250.56626
81300.00000        95000.24578
165400.00000        223335.78534
140400.00000        131187.10593
58400.00000        29824.54571
498400.00000        323941.70672
133500.00000        245900.85069
151100.00000        184414.80073
370100.00000        305701.36498
189000.00000        183579.37920
108500.00000        188407.33719
387800.00000        283022.62699
150700.00000        204248.98617
219500.00000        178110.98212
279800.00000        197891.33947
181800.00000        201179.55452
135000.00000        181114.60983
189100.00000        247434.97644
97500.00000        115316.62795
106200.00000        175642.43978
500001.00000        321848.58108
400000.00000        286619.26510
137500.00000        68754.87315
164600.00000        169681.54926
178600.00000        158247.26687
225000.00000        144832.88703
158200.00000        218200.30162
123000.00000        158834.37649
95000.00000        118099.73030
279400.00000        281616.41234
310000.00000        248364.73044
164600.00000        118224.67814
225200.00000        238857.08801
91900.00000        99320.23612
291700.00000        253648.96150
123100.00000        170891.03405
331900.00000        289398.38284
134900.00000        129907.45782
190100.00000        242526.93979
129700.00000        127440.88064
113000.00000        206516.24728
241700.00000        231659.99585
215000.00000        188635.71411
242800.00000        268623.28599
111400.00000        182932.17985
112700.00000        142531.25824
238100.00000        293346.62965
102200.00000        129165.30895
122500.00000        218960.75448
222800.00000        188376.49119
330000.00000        272577.26355
373600.00000        295960.41944
69100.00000        109978.20620
93000.00000        132663.12748
500001.00000        375678.97615
342900.00000        222862.38391
112200.00000        143876.23910
274400.00000        250879.92926
146300.00000        207825.40181
228600.00000        206117.53035
279300.00000        258274.68733
500001.00000        340434.78670
41300.00000        145890.22652
181300.00000        90409.06527
82500.00000        139636.77202
67500.00000        71668.19109
164300.00000        211216.63354
279000.00000        317495.62098
169200.00000        256753.49174
125000.00000        107713.44130
126700.00000        228889.14610
256100.00000        289125.12815
231600.00000        253529.92237
189800.00000        177410.58747
405800.00000        357659.01184
152700.00000        144353.65153
500001.00000        540718.35772
85400.00000        158159.12196
328100.00000        310031.91443
44400.00000        62610.21590
91300.00000        142549.86129
197800.00000        179037.50362
56000.00000        99460.46124
188900.00000        255838.64731
181400.00000        207101.67482
150000.00000        297491.76967
85300.00000        103823.48282
84300.00000        84132.45865
357600.00000        226461.71404
93300.00000        90997.29606
157500.00000        147283.49781
83200.00000        111348.18176
43300.00000        65035.88918
500001.00000        458395.90331
142200.00000        156409.27390
168700.00000        212271.58611
48100.00000        -22333.60455
390200.00000        318798.33925
500001.00000        484826.99945
243100.00000        276004.01316
184800.00000        271714.19333
138600.00000        218494.82841
190000.00000        200962.81068
320000.00000        300403.31094
205900.00000        155953.38432
318500.00000        221556.25424
260000.00000        252033.53724
141700.00000        175306.36357
234600.00000        189537.16887
130600.00000        199869.11476
184300.00000        181474.54715
206800.00000        197808.33239
237500.00000        247610.54058
141700.00000        141498.21741
104000.00000        106002.43592
187500.00000        181587.61709
400000.00000        335174.74230
363900.00000        298194.15906
49400.00000        55010.14319
130100.00000        184093.84753
168800.00000        229543.63225
70700.00000        175726.75832
94500.00000        128352.70173
179500.00000        243449.99290
344800.00000        280288.12178
495500.00000        280474.06748
306600.00000        261005.54408
22500.00000        177199.06707
177100.00000        242810.82336
189100.00000        227376.36211
187500.00000        201743.06307
391900.00000        397264.32007
266600.00000        263714.15691
173700.00000        205569.65810
120600.00000        249602.88702
128600.00000        198899.00470
270900.00000        268744.63743
328900.00000        285574.65897
80200.00000        61348.67763
87500.00000        132572.92060
195100.00000        166277.56986
113600.00000        178820.04889
213000.00000        216537.71838
96700.00000        85511.85143
137500.00000        137669.32293
48300.00000        74804.00455
420000.00000        334890.80524
195800.00000        241642.02072
194600.00000        198567.04570
430600.00000        276199.56967
134400.00000        188374.07192
110400.00000        196620.13788
220800.00000        174143.55952
166800.00000        46560.91942
60900.00000        65166.00513
208600.00000        223556.07287
97800.00000        140352.04193
285000.00000        237052.84184
48100.00000        25527.47445
183200.00000        171732.44868
176000.00000        191645.05440
251200.00000        261561.26273
204200.00000        197303.54491
129800.00000        164698.74076
182500.00000        191790.63968
267600.00000        271229.94702
198500.00000        171564.71275
81300.00000        94265.89909
14999.00000        233136.90123
70600.00000        94978.65262
292500.00000        276311.26664
390100.00000        403187.32769
87500.00000        110762.97532
156300.00000        158640.78080
124100.00000        176402.31997
463500.00000        443271.54544
103500.00000        168176.92713
191100.00000        220932.92249
268300.00000        280817.00463
120000.00000        157404.93584
117900.00000        181157.40137
149700.00000        225249.86915
102500.00000        80992.93693
500001.00000        293458.17924
221100.00000        313146.24971
135700.00000        175600.28378
220500.00000        286796.36207
137500.00000        123902.19247
364700.00000        267616.85178
232500.00000        187142.97795
66600.00000        94524.61520
208300.00000        128370.22948
87500.00000        182911.45878
52100.00000        83534.04374
211700.00000        268540.87670
183500.00000        158479.03165
74000.00000        99993.83976
352100.00000        303004.13063
63100.00000        67374.28340
71000.00000        66582.53517
194500.00000        217276.50884
120100.00000        202242.70658
133900.00000        229910.93265
214800.00000        237808.51475
268400.00000        269941.45455
229200.00000        166092.49704
266700.00000        182313.11649
498800.00000        402024.24452
272500.00000        280319.42720
255200.00000        248410.55723
208300.00000        153378.39334
103800.00000        25635.53995
94300.00000        121811.29474
94100.00000        94924.33025
390800.00000        313725.96044
60000.00000        106687.51181
500001.00000        363163.72328
458300.00000        272144.95865
199600.00000        162935.14902
330500.00000        253402.53788
154900.00000        214008.61497
54600.00000        78409.41149
243700.00000        242781.38613
225900.00000        201832.93090
164000.00000        146532.67664
111400.00000        213216.90412
255100.00000        269970.80537
283500.00000        275800.56796
235600.00000        170552.00106
326600.00000        271957.85089
181000.00000        181067.15497
123600.00000        182599.62384
127900.00000        171413.21735
139300.00000        163086.73695
118400.00000        193507.69978
86600.00000        84071.75697
111800.00000        137060.82935
500001.00000        405179.93437
209800.00000        266059.04240
379700.00000        234353.84211
115200.00000        176274.01667
364300.00000        261661.26905
237600.00000        190105.74128
113200.00000        132509.69360
350000.00000        140713.67196
157900.00000        174207.01424
84700.00000        175879.70072
218100.00000        278963.45939
100800.00000        152127.78476
230800.00000        207175.37420
176900.00000        100747.54275
63300.00000        96883.62412
272400.00000        286827.06508
361100.00000        236792.23944
73400.00000        45033.54609
500001.00000        347723.59663
55000.00000        172092.41697
381200.00000        281350.41642
108000.00000        123817.39323
119400.00000        145148.24253
138400.00000        95693.75538
118900.00000        206218.70314
231400.00000        240211.06431
336200.00000        298628.69595
234200.00000        259575.04984
106900.00000        76923.07635
134900.00000        187344.42835
183300.00000        203966.42066
226000.00000        221481.38301
135500.00000        231603.22335
387500.00000        354433.75480
227800.00000        213368.06092
240000.00000        282408.25407
71300.00000        143895.08895
154200.00000        137399.19119
374000.00000        339483.42573
225800.00000        210973.72329
141700.00000        114679.62353
279700.00000        239762.90873
153400.00000        171606.89955
200300.00000        187874.54282
229100.00000        213545.95534
128100.00000        233773.41343
224100.00000        281795.87366
84000.00000        105091.85409
215000.00000        235257.52767
457200.00000        362063.65814
271200.00000        307268.95265
400000.00000        477583.03565
162500.00000        192801.88620
73400.00000        95908.80775
195300.00000        277401.46419
58600.00000        95170.11951
127900.00000        182779.08056
118500.00000        160003.67680
194300.00000        178035.25914
136000.00000        167506.69655
157200.00000        64615.81541
103300.00000        209478.35003
303800.00000        250801.22273
47000.00000        40126.23580
254400.00000        226728.20740
229800.00000        228296.29282
118800.00000        191461.83370
184100.00000        215621.80967
352900.00000        300563.45379
142300.00000        161849.49020
241400.00000        253197.08219
425000.00000        280858.01906
189700.00000        231057.97021
92400.00000        108834.38578
294400.00000        225787.86193
170800.00000        222313.51484
228400.00000        291567.31271
93400.00000        142477.61014
55800.00000        61978.37230
223100.00000        247964.56888
281800.00000        280810.27933
300000.00000        212486.38942
137200.00000        166781.29726
104200.00000        152718.90665
160600.00000        172463.43857
178100.00000        289867.39554
150600.00000        168020.08663
357100.00000        311310.07735
202100.00000        213039.98433
97000.00000        147885.60814
305600.00000        310084.22188
251300.00000        251445.28021
118800.00000        145715.49236
133500.00000        155645.48285
96800.00000        145317.80755
160600.00000        200465.16129
225000.00000        239718.89698
68900.00000        48439.36052
280600.00000        225960.64716
54600.00000        73688.94578
500001.00000        348236.82189
313700.00000        300457.87291
231300.00000        203082.90689
316800.00000        251864.67791
147800.00000        155408.95975
250000.00000        152623.53289
54200.00000        102775.79234
140600.00000        205672.36973
102900.00000        183084.46786
337900.00000        306229.50305
192300.00000        229472.08332
129200.00000        180608.57222
160000.00000        252358.57619
236300.00000        238417.20819
237500.00000        194662.86402
154000.00000        186826.87916
85100.00000        173835.30654
191700.00000        199327.42250
194000.00000        228036.69193
359900.00000        298947.14299
326400.00000        318774.30880
275000.00000        283997.12311
95300.00000        153614.23638
500001.00000        418583.40620
238200.00000        261478.87558
135900.00000        128211.04062
75600.00000        116720.65689
103000.00000        112561.87285
230200.00000        206869.77659
207200.00000        314532.43360
150100.00000        168605.26208
137500.00000        150608.81140
189000.00000        247996.52789
93100.00000        91332.17555
218300.00000        282460.43175
279600.00000        311657.67779
49800.00000        58662.81581
137500.00000        167150.84048
69400.00000        45993.86747
105000.00000        121251.40438
406800.00000        378813.61963
255100.00000        251464.08570
101400.00000        148093.83663
171200.00000        237299.94514
259700.00000        290155.94295
98100.00000        172750.19083
475800.00000        479481.95298
108300.00000        164042.94810
175000.00000        150081.85447
311600.00000        291930.32219
149100.00000        166003.54998
206200.00000        274283.45256
168400.00000        287831.31589
181600.00000        147562.33322
234600.00000        211050.09972
326000.00000        282277.99317
152800.00000        143681.26631
116400.00000        140079.06796
125000.00000        143175.70598
347800.00000        214264.91805
108000.00000        137775.73975
143300.00000        256984.04289
242600.00000        217839.93482
105900.00000        173027.76641
94900.00000        135931.68727
132700.00000        254990.63735
314900.00000        259387.68531
54200.00000        110522.80421
430900.00000        317950.76376
500001.00000        464862.43240
208200.00000        256295.32394
218200.00000        253007.54632
