SalidaEsperada      SalidaProducida
141700.00000        174820.66564
234600.00000        185540.79415
130600.00000        198317.08729
184300.00000        180793.37178
206800.00000        195083.30626
237500.00000        247416.25632
141700.00000        138351.25306
104000.00000        104185.98910
187500.00000        179764.55945
400000.00000        333543.42958
363900.00000        294617.45017
49400.00000        53541.71109
130100.00000        181783.53709
168800.00000        228363.54040
70700.00000        172011.46755
94500.00000        126228.20249
179500.00000        240671.36970
344800.00000        276794.74439
495500.00000        278498.87383
306600.00000        260812.08671
22500.00000        175509.13417
177100.00000        240002.74174
189100.00000        226899.19119
187500.00000        198720.32233
391900.00000        394383.40412
266600.00000        262348.04640
173700.00000        203951.02445
120600.00000        248025.83364
128600.00000        200171.59216
270900.00000        265022.46421
328900.00000        281533.78551
80200.00000        58711.70025
87500.00000        129735.94923
195100.00000        165001.45765
113600.00000        176632.49604
213000.00000        213950.02333
96700.00000        83166.03857
137500.00000        136294.43272
48300.00000        72970.91317
420000.00000        332402.05796
195800.00000        239509.07909
194600.00000        197119.08130
430600.00000        275109.84609
134400.00000        185780.71953
110400.00000        194871.16452
220800.00000        173347.85062
166800.00000        44860.63224
60900.00000        64870.21185
208600.00000        220983.90711
97800.00000        140305.78118
285000.00000        235777.96294
48100.00000        23897.30068
183200.00000        170611.13039
176000.00000        190259.95322
251200.00000        259719.21232
204200.00000        197477.08352
129800.00000        163316.10927
182500.00000        192007.29451
267600.00000        267836.62340
198500.00000        169822.63001
81300.00000        93531.53210
14999.00000        232069.99384
70600.00000        92128.27080
292500.00000        273389.54082
390100.00000        401728.93016
87500.00000        108867.12698
156300.00000        158953.08542
124100.00000        174010.02375
463500.00000        442060.02271
103500.00000        165399.48897
191100.00000        218789.69472
268300.00000        280038.91476
120000.00000        154390.59866
117900.00000        177162.22986
149700.00000        223203.76312
102500.00000        82583.17985
500001.00000        289745.18884
221100.00000        312026.81913
135700.00000        175523.14207
220500.00000        282004.54714
137500.00000        123552.22790
364700.00000        263662.88913
232500.00000        187527.12322
66600.00000        96393.56022
208300.00000        127725.81279
87500.00000        181919.89718
52100.00000        81026.11678
211700.00000        266253.09959
183500.00000        159952.46172
74000.00000        97466.56923
352100.00000        300378.26414
63100.00000        65577.08345
71000.00000        65321.67140
194500.00000        216358.26615
120100.00000        199531.61814
133900.00000        226559.31024
214800.00000        235703.45466
268400.00000        266720.34887
229200.00000        163890.67553
266700.00000        181395.13697
498800.00000        401132.29768
272500.00000        278209.30623
255200.00000        247057.40852
208300.00000        154820.02248
103800.00000        22548.70683
94300.00000        121295.50194
94100.00000        94703.36442
390800.00000        310865.48169
60000.00000        104323.09433
500001.00000        360298.37798
458300.00000        269424.88402
199600.00000        159621.42430
330500.00000        251575.11303
154900.00000        212628.94259
54600.00000        75153.28600
243700.00000        239007.93664
225900.00000        200602.82822
164000.00000        141774.61646
111400.00000        211133.70833
255100.00000        268415.01640
283500.00000        272380.25741
235600.00000        168984.04478
326600.00000        269579.01148
181000.00000        182380.09908
123600.00000        181410.03304
127900.00000        169760.64375
139300.00000        160785.89236
118400.00000        191604.93079
86600.00000        82388.81177
111800.00000        135744.61182
500001.00000        405580.72425
209800.00000        262790.51491
379700.00000        230699.96319
115200.00000        173177.68647
364300.00000        261150.35144
237600.00000        189294.79471
113200.00000        129217.23928
350000.00000        138402.58200
157900.00000        172217.85330
84700.00000        198482.50373
218100.00000        274710.29257
100800.00000        148782.59480
230800.00000        208384.35321
176900.00000        96716.47148
63300.00000        93287.66874
272400.00000        286185.87667
361100.00000        235287.07777
73400.00000        43687.36359
500001.00000        345160.63162
55000.00000        173639.58618
381200.00000        277888.54818
108000.00000        122749.57206
119400.00000        143451.02297
138400.00000        92546.41283
118900.00000        204094.10069
231400.00000        239376.16924
336200.00000        298651.52319
234200.00000        258114.33808
106900.00000        74900.16359
134900.00000        185436.94119
183300.00000        202465.74659
226000.00000        218231.55466
135500.00000        229459.21454
387500.00000        353137.20538
227800.00000        210372.57211
240000.00000        279108.92305
71300.00000        139864.97142
154200.00000        135309.02696
374000.00000        335796.83205
225800.00000        209066.04237
141700.00000        113197.70136
279700.00000        237107.65612
153400.00000        169761.44097
200300.00000        186376.46697
229100.00000        211940.05980
128100.00000        232381.34721
224100.00000        280255.54217
84000.00000        102875.77918
215000.00000        233789.71174
457200.00000        359330.16309
271200.00000        304142.62873
400000.00000        478390.21851
162500.00000        190684.42064
73400.00000        93922.23452
195300.00000        275616.41075
58600.00000        93681.17652
127900.00000        180413.23055
118500.00000        157097.80701
194300.00000        175641.93921
136000.00000        164499.63444
157200.00000        62565.14108
103300.00000        207101.40120
303800.00000        248620.27184
47000.00000        38132.97791
254400.00000        224423.12181
229800.00000        224173.62802
118800.00000        189253.57417
184100.00000        212408.55905
352900.00000        293361.28933
142300.00000        160250.96542
241400.00000        251410.69940
425000.00000        279092.22205
189700.00000        228041.87721
92400.00000        108115.75411
294400.00000        223102.80265
170800.00000        220411.14221
228400.00000        289503.50735
93400.00000        140845.84668
55800.00000        60118.93622
223100.00000        245508.62855
281800.00000        278354.57722
300000.00000        211523.14979
137200.00000        162925.05256
104200.00000        149740.63098
160600.00000        169876.71457
178100.00000        287059.13343
150600.00000        169420.29947
357100.00000        308568.12707
202100.00000        212310.90857
97000.00000        143403.35352
305600.00000        309241.52852
251300.00000        248719.58540
118800.00000        141905.64447
133500.00000        152764.57054
96800.00000        142589.13979
160600.00000        199376.64732
225000.00000        237650.57432
68900.00000        49577.15157
280600.00000        223989.89785
54600.00000        70957.64991
500001.00000        347526.76505
313700.00000        297149.40292
231300.00000        200236.97519
316800.00000        249228.70748
147800.00000        154708.35286
250000.00000        154253.67755
54200.00000        100004.19660
140600.00000        203326.21241
102900.00000        180375.47098
337900.00000        303583.61041
192300.00000        228841.91859
129200.00000        180927.28696
160000.00000        250686.86886
236300.00000        236065.46134
237500.00000        195465.96270
154000.00000        186694.20564
85100.00000        171042.44108
191700.00000        197452.18204
194000.00000        225806.53578
359900.00000        297362.35054
326400.00000        317074.02510
275000.00000        281882.61745
95300.00000        151354.45317
500001.00000        418175.38438
238200.00000        259906.25010
135900.00000        123144.53874
75600.00000        114495.03433
103000.00000        110416.30775
230200.00000        215132.56534
207200.00000        311619.25505
150100.00000        166583.17692
137500.00000        153233.38532
189000.00000        246543.51107
93100.00000        89197.64292
218300.00000        279531.47523
279600.00000        310028.34797
49800.00000        56651.66925
137500.00000        166648.08485
69400.00000        42408.80661
105000.00000        119861.44897
406800.00000        377071.43956
255100.00000        251091.56482
101400.00000        145805.40203
171200.00000        234286.93019
259700.00000        288265.59885
98100.00000        170415.97672
475800.00000        480515.03975
108300.00000        162170.59013
175000.00000        147760.80623
311600.00000        289463.25373
149100.00000        166256.80412
206200.00000        271606.80450
168400.00000        299773.45209
181600.00000        150648.22767
234600.00000        209477.77849
326000.00000        279659.96628
152800.00000        144241.58845
116400.00000        137882.83302
125000.00000        142818.09140
347800.00000        211799.77094
108000.00000        135956.38123
143300.00000        253857.16773
242600.00000        215570.39763
105900.00000        170165.10866
94900.00000        132212.14152
132700.00000        253805.10088
314900.00000        257948.22952
54200.00000        107101.83655
430900.00000        316083.06315
500001.00000        462845.16738
208200.00000        253683.78927
218200.00000        250338.17623
