SalidaEsperada      SalidaProducida
58800.00000        103859.11563
94600.00000        60615.65650
84100.00000        79830.10389
57000.00000        87875.40181
183100.00000        270358.44251
193800.00000        184399.33342
426900.00000        318478.62797
108700.00000        53434.48973
500001.00000        395896.91558
228000.00000        200474.32443
81000.00000        84806.90392
202300.00000        341099.93983
297200.00000        300165.75697
268800.00000        147694.90155
184500.00000        215827.02060
205000.00000        215933.40092
182500.00000        240355.73582
200400.00000        234559.01113
162500.00000        223726.06048
495500.00000        289345.46485
118800.00000        151125.33345
229000.00000        154348.44820
84200.00000        140526.02606
500001.00000        376943.91645
121600.00000        203751.86043
139700.00000        192118.94288
185500.00000        199420.00750
319400.00000        297669.03308
233100.00000        176371.15564
236200.00000        237935.92680
257200.00000        277633.21447
148300.00000        228287.97621
302700.00000        246977.23116
122400.00000        138186.93792
197900.00000        172669.80924
138700.00000        168838.17357
160700.00000        221294.57622
145000.00000        206056.95191
129000.00000        122175.50825
218500.00000        219022.43576
74100.00000        133159.36953
77100.00000        124683.49268
173700.00000        246182.12951
191100.00000        124710.48561
111300.00000        85423.02791
270500.00000        276591.65121
320600.00000        234261.36837
85600.00000        -25347.72547
113700.00000        226811.62187
133900.00000        163809.04428
132800.00000        141863.35218
59700.00000        93735.67192
164100.00000        201452.54505
197300.00000        232893.66335
125800.00000        179057.58540
82300.00000        67231.16403
155000.00000        186801.51371
500001.00000        296919.45815
167000.00000        150474.17703
67500.00000        121231.79454
180600.00000        177087.64446
161700.00000        221452.26368
211300.00000        194830.69400
138100.00000        198892.40533
139300.00000        159407.75698
194100.00000        196644.60392
101300.00000        105246.36181
339100.00000        233234.59547
236400.00000        175129.19354
214600.00000        186763.47571
80600.00000        257730.78650
84000.00000        137141.58250
262500.00000        190661.73021
500001.00000        467336.29330
191700.00000        208501.99530
189500.00000        214620.02721
26900.00000        171312.16929
107200.00000        41997.55426
340000.00000        293326.22118
52500.00000        209344.41493
339400.00000        221608.28964
500001.00000        148562.22896
86900.00000        100769.74474
83200.00000        196815.46382
368900.00000        383023.91974
97000.00000        101269.48487
94200.00000        141584.67736
327800.00000        287894.91791
189300.00000        290511.85216
500001.00000        337804.51781
311300.00000        231667.78334
154500.00000        164531.90681
104800.00000        135045.99906
205100.00000        274389.59898
114100.00000        145181.82167
242900.00000        280352.41920
221500.00000        232842.16902
145800.00000        126692.34368
139400.00000        181274.55150
391200.00000        294922.52000
244100.00000        290614.49332
358600.00000        285020.90876
90200.00000        109993.07678
166600.00000        186489.28962
460400.00000        330999.19222
169300.00000        180226.67940
146200.00000        149439.56267
144100.00000        217415.48548
65700.00000        105781.31633
362500.00000        360253.44483
85900.00000        122992.68797
134300.00000        172539.22182
222300.00000        200870.09860
181100.00000        234564.83830
481300.00000        364651.43721
446600.00000        384486.29021
351800.00000        292676.22747
397000.00000        369957.97755
163000.00000        163128.85965
337500.00000        250797.18500
271700.00000        283195.10301
186100.00000        292122.88097
67500.00000        125046.92633
138700.00000        177907.61738
200000.00000        247207.50571
81800.00000        114889.36658
106600.00000        137996.38957
346700.00000        269746.06839
169400.00000        125510.92856
193900.00000        195991.38137
77700.00000        100537.87273
255500.00000        236865.38517
500001.00000        662077.78369
186200.00000        183482.15426
170800.00000        182756.13996
110700.00000        192862.01839
177200.00000        95716.20694
244400.00000        177134.66483
276000.00000        216920.25101
103800.00000        65119.43685
126600.00000        164821.97055
278400.00000        306620.98279
93800.00000        148379.35044
86400.00000        59880.17053
239900.00000        251838.92853
237900.00000        198268.32888
73000.00000        110248.16062
162500.00000        104982.70155
84600.00000        157305.25025
483300.00000        448991.07443
121400.00000        116176.32283
225800.00000        215763.16749
294900.00000        327308.97034
81300.00000        104058.84623
320000.00000        290674.79113
228500.00000        184316.26107
163000.00000        193229.22504
144500.00000        149875.21165
200600.00000        252744.04894
366200.00000        323467.98818
222700.00000        257084.77138
256700.00000        212379.66966
218800.00000        201651.75007
85600.00000        173888.52984
402900.00000        254154.53798
134300.00000        118872.14017
120300.00000        118348.79583
371900.00000        322600.12397
153100.00000        132925.01061
55100.00000        32324.44140
62800.00000        78016.86007
113800.00000        97407.36400
149000.00000        125215.04200
176200.00000        196872.29540
220500.00000        170446.16425
140600.00000        199897.35177
232700.00000        164209.79587
88200.00000        123282.03241
164400.00000        258764.15753
80700.00000        106971.01188
272000.00000        264869.51764
121000.00000        202586.29427
220900.00000        230354.21953
95600.00000        130784.47670
202300.00000        199266.77828
368500.00000        317007.35696
144300.00000        118572.12004
99200.00000        130279.73488
324600.00000        322953.47454
409700.00000        314260.21974
220800.00000        257047.59370
135200.00000        86655.81124
199800.00000        241719.33263
134200.00000        190917.50342
359600.00000        237372.59350
65600.00000        16069.66228
153700.00000        191720.69546
348100.00000        332065.42784
282100.00000        218044.98166
72100.00000        125430.94538
69900.00000        80375.51162
158600.00000        156777.81871
106900.00000        144397.60569
204600.00000        154684.35068
113700.00000        186771.65210
67500.00000        185374.39858
366100.00000        271341.05303
231000.00000        257248.81842
121900.00000        289502.42496
170400.00000        194726.58560
109700.00000        150386.80078
105200.00000        67554.68880
90500.00000        121283.82547
109000.00000        163623.19101
218200.00000        197453.69468
72100.00000        115205.44175
162000.00000        149187.50424
115800.00000        221529.09709
500001.00000        478389.81791
134500.00000        159945.78278
256800.00000        185456.67277
138200.00000        225338.44067
60000.00000        107922.30344
87500.00000        67290.46634
263200.00000        286652.24067
135500.00000        196833.87173
340000.00000        307071.96307
376900.00000        320561.58570
308500.00000        249233.69056
88600.00000        131211.56352
87500.00000        61327.48489
181300.00000        124268.72114
173200.00000        227983.22922
90500.00000        122450.48270
499100.00000        330708.17820
72500.00000        78588.61017
75000.00000        75372.45824
217200.00000        213393.13072
166700.00000        205357.80664
161300.00000        232938.10421
196700.00000        218664.51077
332100.00000        236727.54781
198000.00000        261781.78087
95100.00000        58652.14298
111700.00000        180748.01089
150500.00000        180590.76191
223900.00000        295752.79637
500001.00000        446852.17591
500001.00000        284461.37465
182700.00000        225552.00125
294700.00000        322083.45593
87000.00000        157689.41464
110200.00000        141031.71741
301700.00000        212664.48372
185700.00000        185896.36043
191100.00000        141172.97114
131300.00000        156358.94470
225400.00000        260032.74845
146400.00000        92616.24812
162100.00000        222433.42457
206500.00000        258581.52192
326700.00000        272490.91860
228600.00000        270248.87118
168800.00000        131537.71773
110400.00000        105206.80179
423200.00000        330029.57614
356100.00000        335710.55623
411300.00000        337164.56077
254800.00000        277730.81831
118600.00000        113142.82273
500000.00000        291619.25006
281700.00000        293953.56629
76200.00000        116374.15774
92600.00000        134985.48231
185300.00000        236025.74408
352700.00000        311503.20719
267100.00000        223901.97917
148900.00000        202974.56702
170200.00000        223220.21408
286800.00000        302277.21485
88700.00000        172263.11505
500001.00000        552561.72523
108300.00000        172001.74278
172600.00000        208415.09130
192200.00000        220632.52048
500001.00000        304797.57746
500001.00000        396563.88271
280200.00000        249035.11013
341400.00000        315495.06452
217700.00000        250462.21578
182800.00000        248803.23302
191400.00000        239783.76345
54100.00000        19803.13179
125000.00000        151313.33812
157100.00000        121624.56573
100000.00000        191814.14736
183900.00000        217052.98152
55900.00000        54816.25328
187500.00000        205452.31318
137500.00000        170946.25170
150600.00000        189525.63003
169900.00000        196609.91633
143700.00000        155160.43330
117600.00000        223867.67819
163700.00000        144342.83569
81900.00000        130416.93315
116700.00000        36498.01103
261100.00000        228114.23439
233300.00000        221917.54370
150300.00000        265026.07092
355600.00000        290033.56430
95600.00000        83157.23361
271600.00000        301959.82105
187500.00000        155093.63065
206300.00000        200314.31380
115600.00000        181252.36422
243100.00000        252913.83141
130700.00000        130801.73660
158000.00000        278778.49547
151800.00000        146526.27183
173800.00000        159739.27199
324900.00000        254701.28621
79200.00000        45582.20588
114800.00000        233321.43854
164500.00000        195049.16784
116700.00000        84761.97792
500001.00000        294937.83509
250000.00000        218662.92591
142800.00000        120426.65663
418400.00000        325875.94196
500001.00000        601235.41552
500001.00000        303003.02103
272200.00000        270517.27095
325000.00000        173202.43699
244600.00000        251848.15233
67500.00000        108267.86768
145200.00000        169772.85719
132400.00000        116927.67773
138500.00000        89014.25560
162500.00000        144310.06861
355800.00000        365447.14294
149800.00000        130984.50117
105800.00000        181731.02822
108000.00000        194253.21584
348200.00000        348994.06444
187200.00000        222642.26709
361700.00000        188350.86124
67500.00000        162321.70566
75000.00000        117559.71946
500001.00000        358757.31146
343800.00000        204957.95254
377200.00000        191559.73603
125000.00000        182246.87462
110700.00000        133808.05422
265200.00000        139095.41744
141100.00000        190605.45136
268100.00000        240444.32209
80400.00000        74587.32570
126200.00000        86148.30786
99600.00000        171633.45378
87500.00000        210881.10900
129300.00000        205779.06538
220600.00000        126801.75193
279900.00000        240100.70148
203700.00000        158743.33058
224100.00000        221430.56878
500001.00000        480522.63021
242300.00000        172503.11159
247700.00000        250129.58738
154300.00000        161935.67382
177300.00000        164896.79971
50700.00000        72188.03869
225000.00000        226874.64432
108900.00000        126268.95933
262500.00000        184785.66327
232400.00000        253880.42159
433300.00000        376575.12456
200000.00000        128935.67724
104000.00000        104581.77697
196700.00000        218297.68514
201600.00000        237625.07493
177400.00000        281124.66070
84400.00000        174092.03257
262400.00000        256049.03115
162500.00000        113941.86507
257200.00000        218326.60981
500001.00000        435911.05266
89400.00000        132701.90263
408300.00000        229556.62300
92600.00000        134381.59708
131100.00000        132778.27165
500001.00000        236938.23202
161400.00000        144018.55435
114600.00000        168706.17618
140200.00000        134899.95580
329100.00000        295756.37909
130200.00000        181573.62367
70800.00000        117530.85529
226400.00000        209201.21383
402300.00000        370853.43422
217100.00000        162617.75500
223000.00000        230308.05938
267800.00000        220718.10286
201700.00000        182403.51576
500001.00000        456162.08074
500001.00000        283301.39970
287500.00000        250244.22408
151800.00000        189874.24917
132000.00000        133976.56972
152800.00000        126454.57531
70100.00000        30374.90393
60400.00000        121383.23525
500001.00000        668941.84785
234600.00000        285428.51250
106700.00000        183038.44357
394000.00000        361146.77480
95200.00000        145152.86520
142200.00000        267209.05171
71300.00000        157054.02828
100900.00000        111101.61999
156800.00000        98888.02576
91600.00000        181876.20930
184600.00000        198700.54426
345700.00000        385448.77654
350900.00000        255695.58668
207200.00000        260588.87844
287800.00000        211490.83353
444400.00000        221906.74522
339400.00000        292900.76445
134300.00000        135173.19855
137500.00000        123579.88180
118000.00000        86619.90213
154700.00000        159757.56696
179400.00000        212435.83440
134800.00000        162711.15029
194200.00000        254732.03032
500001.00000        342942.96187
231900.00000        256133.93727
418800.00000        402367.26378
80900.00000        151008.17490
46900.00000        72028.17813
202100.00000        178205.51532
78300.00000        54666.29881
215000.00000        207449.78273
244800.00000        249086.17861
88800.00000        114984.63438
226200.00000        143078.57619
82300.00000        117383.92355
124500.00000        45959.21381
227600.00000        262105.36731
145300.00000        145604.51901
321800.00000        325633.94564
132000.00000        148604.86246
500001.00000        392752.63618
170600.00000        179724.83502
289600.00000        208587.26189
500001.00000        164399.30416
291100.00000        300783.43884
120800.00000        130506.05385
362500.00000        233631.15592
232000.00000        242935.91108
500001.00000        374111.92178
167000.00000        168871.04110
194400.00000        184456.55390
435200.00000        295397.38557
123000.00000        183339.46179
147300.00000        230460.34639
153800.00000        107561.20499
80400.00000        43890.42648
113600.00000        129111.61340
500001.00000        313524.12036
240800.00000        324117.50554
124300.00000        123619.16433
124200.00000        264044.73476
171300.00000        229411.98433
171600.00000        174406.92504
97500.00000        148919.38570
170300.00000        242639.36382
172500.00000        184860.86937
281100.00000        238086.06499
171200.00000        213653.49796
58100.00000        105880.94359
298500.00000        255898.70697
200000.00000        197855.06424
184400.00000        157814.35796
220900.00000        272916.37505
112500.00000        112735.78776
374300.00000        262904.52394
146300.00000        192370.28640
398800.00000        370041.32346
82200.00000        6662.24074
201400.00000        188467.14151
154400.00000        169738.66509
181900.00000        182124.79129
150000.00000        149233.69311
237000.00000        252098.21070
117100.00000        176138.12502
500001.00000        662977.48789
254900.00000        243308.24394
137500.00000        138309.71789
138800.00000        121596.49100
27500.00000        -53343.20607
212000.00000        221572.84314
158400.00000        206306.10962
165000.00000        170902.53393
194500.00000        229181.87288
134500.00000        184019.00461
105600.00000        187768.61110
500001.00000        564620.48167
108300.00000        170540.59858
140400.00000        221623.47068
66400.00000        -531.84322
235600.00000        212502.13688
95000.00000        130005.86726
276400.00000        249720.55323
122200.00000        147704.76595
153000.00000        160406.79094
281300.00000        242555.57702
387500.00000        316702.41262
258600.00000        202722.72880
225000.00000        222835.28019
121400.00000        93509.50999
97000.00000        154524.80615
202700.00000        251512.50031
142300.00000        143231.92450
78300.00000        96869.27288
56800.00000        76071.71755
56200.00000        143948.34216
198600.00000        183035.05160
197500.00000        235046.91731
94600.00000        167468.50433
90600.00000        215897.10500
386600.00000        319739.88917
175000.00000        130837.92073
236700.00000        276963.76510
236500.00000        244404.84350
89800.00000        146228.29668
213800.00000        196282.78432
127100.00000        191915.58144
130500.00000        171730.93607
193800.00000        168078.75913
416700.00000        269367.56383
91400.00000        146211.61407
360700.00000        281316.39628
185900.00000        225659.26165
250800.00000        316950.34983
59500.00000        136609.79011
37500.00000        7406.11762
69200.00000        32293.13453
112500.00000        171947.81580
265900.00000        248224.08710
379800.00000        338786.89648
158700.00000        180450.86718
196000.00000        166962.07270
55000.00000        222281.00990
184600.00000        138891.75932
119300.00000        203677.15965
172100.00000        115365.24772
266000.00000        299539.59039
66900.00000        62347.90416
247900.00000        243311.27921
116800.00000        118450.07322
203900.00000        229867.12377
241100.00000        229218.39328
295500.00000        279016.76060
218600.00000        266516.01170
162500.00000        154192.90014
147100.00000        133153.58741
42100.00000        96372.92502
348500.00000        253396.83004
115200.00000        205664.91467
332700.00000        335731.44532
309200.00000        303559.35739
179500.00000        226573.29887
261100.00000        290837.56088
145300.00000        176690.75772
372600.00000        267956.84571
205700.00000        248522.27612
200000.00000        9865.04894
62000.00000        -13773.17908
128100.00000        112616.02263
227600.00000        303517.64019
220100.00000        217001.11795
116000.00000        84970.86469
98100.00000        89119.10456
224600.00000        256891.29884
98500.00000        151632.27176
113500.00000        197477.57930
396000.00000        345022.96324
277300.00000        267479.65035
500001.00000        453054.09032
160400.00000        165703.35311
183300.00000        229999.51863
156300.00000        112925.23454
500001.00000        445776.87819
262500.00000        128282.89773
99500.00000        36489.26394
500001.00000        501501.83093
221100.00000        200122.26713
213100.00000        213540.96484
376000.00000        296545.83054
239900.00000        227965.76716
134400.00000        139836.02529
125000.00000        146670.47932
196700.00000        218361.69590
281100.00000        261210.74996
500000.00000        128077.17522
140200.00000        165303.10209
135500.00000        182967.85120
90000.00000        131776.58150
81800.00000        195967.12749
84400.00000        206920.00718
175000.00000        226528.59051
345800.00000        234330.65278
198300.00000        227878.58418
180800.00000        261412.03094
232100.00000        201283.87188
427600.00000        254473.36782
183800.00000        337473.97125
310900.00000        294033.45154
292700.00000        221746.28018
112500.00000        35414.74588
362500.00000        212787.53832
108300.00000        16792.53975
450000.00000        284701.73404
119500.00000        131821.71013
127200.00000        125103.87615
112500.00000        192513.57707
126500.00000        139146.21841
94500.00000        42653.25979
241000.00000        245720.43944
81300.00000        91926.10120
165400.00000        218368.48948
140400.00000        127508.44431
58400.00000        25513.92781
498400.00000        318316.18024
133500.00000        241435.55733
151100.00000        180188.54141
370100.00000        301759.22481
189000.00000        179258.55042
108500.00000        184353.45087
387800.00000        279064.76286
150700.00000        199381.36769
219500.00000        174169.33529
279800.00000        194145.96061
181800.00000        198838.91140
135000.00000        174172.64481
189100.00000        244655.15461
97500.00000        112294.07569
106200.00000        171208.67750
500001.00000        320504.80011
400000.00000        283798.20748
137500.00000        66207.04485
164600.00000        163891.78618
178600.00000        149785.52776
225000.00000        142440.21357
158200.00000        214223.58293
123000.00000        155869.73404
95000.00000        115807.56451
279400.00000        276605.40704
310000.00000        247575.53086
164600.00000        118843.29072
225200.00000        234693.80323
91900.00000        95126.01790
291700.00000        253927.01230
123100.00000        166216.38260
331900.00000        285707.88093
134900.00000        122360.98742
190100.00000        237859.99326
129700.00000        122862.96709
113000.00000        202443.13167
241700.00000        228099.43017
215000.00000        185076.91317
242800.00000        263846.06486
111400.00000        181067.40095
112700.00000        137927.75285
238100.00000        288105.16339
102200.00000        124966.95950
122500.00000        214633.54176
222800.00000        184466.92400
330000.00000        270665.78145
373600.00000        291431.23400
69100.00000        106290.32248
93000.00000        127729.56742
500001.00000        371498.91730
342900.00000        219997.59068
112200.00000        139127.68497
274400.00000        246985.85576
146300.00000        204930.58002
228600.00000        203455.89887
279300.00000        253066.49515
500001.00000        336352.26342
41300.00000        144586.06798
181300.00000        83135.23310
82500.00000        135837.98341
67500.00000        69133.05178
164300.00000        208199.65073
279000.00000        315549.41700
169200.00000        252952.31067
125000.00000        103498.29232
126700.00000        224866.50197
256100.00000        287915.98510
231600.00000        250052.80462
189800.00000        173874.22509
405800.00000        352757.65973
152700.00000        138970.58269
500001.00000        537785.35288
85400.00000        156825.49516
328100.00000        305776.47219
44400.00000        57676.45409
91300.00000        140042.60504
197800.00000        170365.12642
56000.00000        94668.40309
188900.00000        254483.84488
181400.00000        203093.41993
150000.00000        298888.06205
85300.00000        101541.82826
84300.00000        80754.20661
357600.00000        222288.00464
93300.00000        85255.50845
157500.00000        143399.51488
83200.00000        106746.30709
43300.00000        61998.31517
500001.00000        457320.61567
142200.00000        150059.51811
168700.00000        208308.40538
48100.00000        -27146.81701
390200.00000        315113.29807
500001.00000        481831.85700
243100.00000        276258.45944
184800.00000        268061.50982
138600.00000        214071.85872
190000.00000        197004.83132
320000.00000        296116.11445
205900.00000        152480.19517
318500.00000        216674.42314
260000.00000        246722.76187
141700.00000        169476.23291
234600.00000        184031.16686
130600.00000        195802.29639
184300.00000        175899.12569
206800.00000        192434.41438
237500.00000        243561.02175
141700.00000        139820.03363
104000.00000        99993.34157
187500.00000        179006.37671
400000.00000        331401.80034
363900.00000        294174.83135
49400.00000        50015.88824
130100.00000        180201.89698
168800.00000        227170.78540
70700.00000        171179.36214
94500.00000        123135.86947
179500.00000        240788.54273
344800.00000        275316.68135
495500.00000        278047.35689
306600.00000        257860.95380
22500.00000        173131.30327
177100.00000        239294.82492
189100.00000        224380.28690
187500.00000        199148.60199
391900.00000        394093.15482
266600.00000        261683.49136
173700.00000        201429.70504
120600.00000        245161.16046
128600.00000        194636.05799
270900.00000        263971.89369
328900.00000        285170.06062
80200.00000        58540.90458
87500.00000        129638.44358
195100.00000        161817.45314
113600.00000        175295.02197
213000.00000        214039.92826
96700.00000        81370.35478
137500.00000        132877.09840
48300.00000        68429.95548
420000.00000        330822.06227
195800.00000        237561.90801
194600.00000        194958.18842
430600.00000        272429.99691
134400.00000        184035.28921
110400.00000        192544.00534
220800.00000        170279.66577
166800.00000        42833.85610
60900.00000        58755.74132
208600.00000        218268.59371
97800.00000        135359.18868
285000.00000        233054.70849
48100.00000        21858.08734
183200.00000        166732.11852
176000.00000        186427.80628
251200.00000        256160.42981
204200.00000        194248.95090
129800.00000        160439.65366
182500.00000        188796.47402
267600.00000        266465.41877
198500.00000        167462.59948
81300.00000        89003.91342
14999.00000        228815.45953
70600.00000        90241.15261
292500.00000        272015.27619
390100.00000        399192.00092
87500.00000        109355.39384
156300.00000        153399.11835
124100.00000        171050.77087
463500.00000        438672.61929
103500.00000        164162.32333
191100.00000        216668.56539
268300.00000        277202.88132
120000.00000        151318.10215
117900.00000        175801.83831
149700.00000        220749.37243
102500.00000        74233.38170
500001.00000        289886.76011
221100.00000        308994.66138
135700.00000        169191.39557
220500.00000        281916.87549
137500.00000        121178.74928
364700.00000        265797.16843
232500.00000        184277.93586
66600.00000        93589.41331
208300.00000        125060.70004
87500.00000        178961.99063
52100.00000        78292.08293
211700.00000        264348.41057
183500.00000        151940.62659
74000.00000        96702.18241
352100.00000        299169.82228
63100.00000        62905.47154
71000.00000        61749.23811
194500.00000        212936.68711
120100.00000        195765.91708
133900.00000        225092.26924
214800.00000        233004.04437
268400.00000        265591.29903
229200.00000        162104.21229
266700.00000        180477.94982
498800.00000        397671.29885
272500.00000        276355.41502
255200.00000        245137.99436
208300.00000        149565.43334
103800.00000        22229.79315
94300.00000        116245.68526
94100.00000        89023.28730
390800.00000        307700.62960
60000.00000        101626.05866
500001.00000        358697.22841
458300.00000        271659.50761
199600.00000        158542.07927
330500.00000        249069.15969
154900.00000        210048.20007
54600.00000        74112.55160
243700.00000        238179.33378
225900.00000        198477.89323
164000.00000        142152.60804
111400.00000        208279.72651
255100.00000        267022.98535
283500.00000        271205.25894
235600.00000        166655.78099
326600.00000        267673.99434
181000.00000        172503.35560
123600.00000        177310.43915
127900.00000        167677.47565
139300.00000        158296.64310
118400.00000        191470.68721
86600.00000        81401.50950
111800.00000        131278.58816
500001.00000        402283.13359
209800.00000        261411.34516
379700.00000        229938.63827
115200.00000        171452.08529
364300.00000        259729.24733
237600.00000        186915.88487
113200.00000        129905.06329
350000.00000        137460.95413
157900.00000        167559.95196
84700.00000        183822.28421
218100.00000        274434.56668
100800.00000        149435.90745
230800.00000        203589.39418
176900.00000        97503.69230
63300.00000        92415.22401
272400.00000        280157.60630
361100.00000        232858.18605
73400.00000        42831.12950
500001.00000        343933.78144
55000.00000        168233.15899
381200.00000        277987.11773
108000.00000        119374.07842
119400.00000        139366.22291
138400.00000        92696.42709
118900.00000        201793.39882
231400.00000        235159.51478
336200.00000        298050.76231
234200.00000        256417.25988
106900.00000        73467.79831
134900.00000        185143.67540
183300.00000        199508.90853
226000.00000        218175.34873
135500.00000        228825.05893
387500.00000        349915.50351
227800.00000        211248.54914
240000.00000        277197.24176
71300.00000        142245.17947
154200.00000        133827.26596
374000.00000        332683.40245
225800.00000        207482.54469
141700.00000        108735.91831
279700.00000        236850.28716
153400.00000        166903.03902
200300.00000        182584.49357
229100.00000        209482.68872
128100.00000        229989.66729
224100.00000        279180.67197
84000.00000        101538.69249
215000.00000        232261.58774
457200.00000        357622.17203
271200.00000        302637.02857
400000.00000        473576.47188
162500.00000        188048.96729
73400.00000        90342.88301
195300.00000        273233.14482
58600.00000        90713.73272
127900.00000        178374.85940
118500.00000        155517.05296
194300.00000        175965.81917
136000.00000        162953.01181
157200.00000        61601.15318
103300.00000        204784.67073
303800.00000        246687.17903
47000.00000        36153.54398
254400.00000        224413.92115
229800.00000        226670.00391
118800.00000        185773.18773
184100.00000        212732.01249
352900.00000        296479.45973
142300.00000        156460.60255
241400.00000        249173.27627
425000.00000        278779.33818
189700.00000        226676.67128
92400.00000        105716.67558
294400.00000        221573.88404
170800.00000        218220.88727
228400.00000        288650.00534
93400.00000        137145.29723
55800.00000        57122.42093
223100.00000        243742.51552
281800.00000        276814.89056
300000.00000        206173.27457
137200.00000        162871.09326
104200.00000        148121.47332
160600.00000        169230.48635
178100.00000        293382.32441
150600.00000        161432.64662
357100.00000        304527.87253
202100.00000        211166.04714
97000.00000        145960.09274
305600.00000        305224.54039
251300.00000        247503.30422
118800.00000        142142.40252
133500.00000        151201.46162
96800.00000        140157.41083
160600.00000        195344.17149
225000.00000        236240.39327
68900.00000        41975.44339
280600.00000        223093.99218
54600.00000        67799.83629
500001.00000        343597.91733
313700.00000        296642.89542
231300.00000        200937.95563
316800.00000        247843.79717
147800.00000        150340.24686
250000.00000        148393.10166
54200.00000        100994.68039
140600.00000        201071.32945
102900.00000        179776.41703
337900.00000        302706.98597
192300.00000        223504.07508
129200.00000        176426.19019
160000.00000        247894.85823
236300.00000        231526.88126
237500.00000        191351.19529
154000.00000        182563.87405
85100.00000        168054.55068
191700.00000        196081.78694
194000.00000        224016.41011
359900.00000        295180.11564
326400.00000        314649.41840
275000.00000        280231.39172
95300.00000        149357.78106
500001.00000        414353.97150
238200.00000        257311.03105
135900.00000        123181.33425
75600.00000        111097.82775
103000.00000        108988.11864
230200.00000        210149.42976
207200.00000        311073.27522
150100.00000        163876.11901
137500.00000        146066.95635
189000.00000        242823.21718
93100.00000        86621.48215
218300.00000        278158.71908
279600.00000        307407.97925
49800.00000        52523.56289
137500.00000        162030.26824
69400.00000        41828.38551
105000.00000        115889.52796
406800.00000        374783.83515
255100.00000        246971.31029
101400.00000        142905.72687
171200.00000        233095.71762
259700.00000        285429.00039
98100.00000        168525.47250
475800.00000        476072.37952
108300.00000        159647.40731
175000.00000        146764.68901
311600.00000        287821.33062
149100.00000        160065.25905
206200.00000        269800.95881
168400.00000        291055.96686
181600.00000        142971.73592
234600.00000        208754.41391
326000.00000        277973.25640
152800.00000        137213.12087
116400.00000        134556.52299
125000.00000        137406.10319
347800.00000        210950.64561
108000.00000        133589.18439
143300.00000        252613.25334
242600.00000        215674.73525
105900.00000        168845.97416
94900.00000        132782.31345
132700.00000        249518.05234
314900.00000        252852.43156
54200.00000        105265.16101
430900.00000        315130.57966
500001.00000        459388.73973
208200.00000        254098.00537
218200.00000        248952.92958
