SalidaEsperada      SalidaProducida
95600.00000        98616.29233
271600.00000        288232.98663
187500.00000        151559.38073
206300.00000        200824.08503
115600.00000        184382.83629
243100.00000        260239.31483
130700.00000        134963.36738
158000.00000        280698.74685
151800.00000        148206.66602
173800.00000        167062.60676
324900.00000        263006.35682
79200.00000        47953.31324
114800.00000        233975.42808
164500.00000        196437.54954
116700.00000        83176.69754
500001.00000        289722.26624
250000.00000        221523.83892
142800.00000        131549.06528
418400.00000        327608.32394
500001.00000        605199.30807
500001.00000        300332.29560
272200.00000        272995.18993
325000.00000        167717.88963
244600.00000        255325.41229
67500.00000        113994.65143
145200.00000        174826.21876
132400.00000        130817.10977
138500.00000        92953.13422
162500.00000        149809.19103
355800.00000        368823.06834
149800.00000        146199.86811
105800.00000        186475.16938
108000.00000        196910.68742
348200.00000        352458.39431
187200.00000        230558.00928
361700.00000        192336.68698
67500.00000        160034.17995
75000.00000        121844.65535
500001.00000        356482.30347
343800.00000        206227.91559
377200.00000        193527.33663
125000.00000        189426.59282
110700.00000        138099.64097
265200.00000        176309.20976
141100.00000        194734.77280
268100.00000        243428.12901
80400.00000        83119.44307
126200.00000        85808.60145
99600.00000        175183.47626
87500.00000        210361.89912
129300.00000        209407.25194
220600.00000        130716.02884
279900.00000        243802.06784
203700.00000        162800.17667
224100.00000        225775.64863
500001.00000        484666.57330
242300.00000        173200.54705
247700.00000        257452.27476
154300.00000        172296.80613
177300.00000        173211.92853
50700.00000        75338.32094
225000.00000        224692.43000
108900.00000        127764.57268
262500.00000        190114.95988
232400.00000        256892.75428
433300.00000        381570.68329
200000.00000        138580.25656
104000.00000        115818.03854
196700.00000        212862.73648
201600.00000        241394.73174
177400.00000        281383.85807
84400.00000        177913.03845
262400.00000        256507.52103
162500.00000        118851.80134
257200.00000        223103.90945
500001.00000        439968.32794
89400.00000        136106.99016
408300.00000        228507.19984
92600.00000        140942.74818
131100.00000        144634.94609
500001.00000        236879.80643
161400.00000        163103.82653
114600.00000        167795.46953
140200.00000        138438.66592
329100.00000        298390.58027
130200.00000        181450.08943
70800.00000        124229.66169
226400.00000        216487.20237
402300.00000        374000.34086
217100.00000        166301.96505
223000.00000        239925.55157
267800.00000        222380.33640
201700.00000        196433.98922
500001.00000        461374.71881
500001.00000        284689.81917
287500.00000        251813.63966
151800.00000        191918.90254
132000.00000        141095.31300
152800.00000        137189.40591
70100.00000        38541.31893
60400.00000        123647.52607
500001.00000        673256.15829
234600.00000        291759.96184
106700.00000        189051.77536
394000.00000        366482.91066
95200.00000        152102.14194
142200.00000        273223.43296
71300.00000        157423.25562
100900.00000        117777.82030
156800.00000        96522.63690
91600.00000        184754.08199
184600.00000        199167.31430
345700.00000        388729.07866
350900.00000        257976.60022
207200.00000        265547.75525
287800.00000        219825.68123
444400.00000        219847.44503
339400.00000        297998.50598
134300.00000        137847.02492
137500.00000        130083.46055
118000.00000        95065.41592
154700.00000        171598.07307
179400.00000        221125.85293
134800.00000        171545.22381
194200.00000        258352.34385
500001.00000        344632.84844
231900.00000        261132.33730
418800.00000        405437.44994
80900.00000        162755.65814
46900.00000        80871.18921
202100.00000        178828.84446
78300.00000        63213.99916
215000.00000        214306.71530
244800.00000        251172.64052
88800.00000        121730.67447
226200.00000        172742.55368
82300.00000        119783.55883
124500.00000        58405.65446
227600.00000        267470.81046
145300.00000        151771.19360
321800.00000        326199.05500
132000.00000        157384.29916
500001.00000        401308.24599
170600.00000        184272.92058
289600.00000        233819.21850
500001.00000        165380.20063
291100.00000        305634.26037
120800.00000        129941.16181
362500.00000        255354.96956
232000.00000        245370.21898
500001.00000        380265.83550
167000.00000        179768.98797
194400.00000        190336.62371
435200.00000        293513.80070
123000.00000        189508.52926
147300.00000        237320.77755
153800.00000        111687.57440
80400.00000        47759.98206
113600.00000        133059.84871
500001.00000        318083.23196
240800.00000        327447.56409
124300.00000        131320.83256
124200.00000        255424.74753
171300.00000        233124.15853
171600.00000        178786.98272
97500.00000        153000.00632
170300.00000        254150.21472
172500.00000        197347.41065
281100.00000        238380.75251
171200.00000        216720.23578
58100.00000        111181.05415
298500.00000        264793.59150
200000.00000        196506.10738
184400.00000        168072.81711
220900.00000        276782.51509
112500.00000        114343.84084
374300.00000        265718.97707
146300.00000        201572.39269
398800.00000        376498.72410
82200.00000        19818.06183
201400.00000        190878.38746
154400.00000        173081.67320
181900.00000        189276.01837
150000.00000        152091.23531
237000.00000        259639.28501
117100.00000        176885.89725
500001.00000        669243.44365
254900.00000        250271.32330
137500.00000        139334.45623
138800.00000        127754.95842
27500.00000        -52210.77781
212000.00000        222363.51582
158400.00000        209865.81123
165000.00000        175418.06272
194500.00000        232619.63305
134500.00000        187008.72770
105600.00000        193154.28566
500001.00000        569839.97573
108300.00000        175924.05017
140400.00000        227793.56778
66400.00000        17501.92523
235600.00000        212326.95436
95000.00000        134920.51936
276400.00000        250130.75301
122200.00000        148836.19216
153000.00000        169529.47024
281300.00000        243084.91199
387500.00000        305604.68754
258600.00000        208160.91878
225000.00000        218749.48033
121400.00000        96304.94570
97000.00000        155624.92067
202700.00000        255400.89135
142300.00000        148290.14224
78300.00000        101393.44469
56800.00000        85466.78658
56200.00000        151548.99793
198600.00000        192021.15998
197500.00000        251435.47043
94600.00000        170203.43908
90600.00000        221173.32010
386600.00000        323217.03475
175000.00000        135189.01580
236700.00000        283087.27128
236500.00000        247042.32939
89800.00000        149296.09812
213800.00000        196923.34316
127100.00000        198143.95949
130500.00000        185318.92623
193800.00000        175428.56899
416700.00000        271845.54849
91400.00000        153539.69916
360700.00000        284448.76335
185900.00000        230353.16380
250800.00000        323062.61613
59500.00000        144362.66841
37500.00000        53559.22839
69200.00000        44045.11612
112500.00000        173149.09770
265900.00000        252344.20002
379800.00000        343846.86349
158700.00000        184337.01866
196000.00000        171740.33289
55000.00000        216859.15596
184600.00000        140805.30443
119300.00000        207743.39813
172100.00000        131885.36519
266000.00000        306108.28761
66900.00000        66733.89568
247900.00000        246231.73081
116800.00000        123456.21747
203900.00000        231281.33357
241100.00000        232361.40583
295500.00000        284274.88906
218600.00000        273445.40832
162500.00000        163581.51660
147100.00000        135500.82398
42100.00000        101520.03607
348500.00000        257040.52398
115200.00000        209850.03277
332700.00000        339962.15588
309200.00000        301783.88118
179500.00000        230418.39572
261100.00000        297134.29549
145300.00000        180102.47132
372600.00000        278710.47238
205700.00000        253270.86536
200000.00000        12815.51278
62000.00000        -12540.83891
128100.00000        117672.81503
227600.00000        307038.72110
220100.00000        224718.27074
116000.00000        84171.89826
98100.00000        89903.06866
224600.00000        260161.08187
98500.00000        156739.73270
113500.00000        200238.23236
396000.00000        348560.43193
277300.00000        273071.60578
500001.00000        454847.19322
160400.00000        169801.85540
183300.00000        225739.47037
156300.00000        116845.18054
500001.00000        450961.61162
262500.00000        133014.78967
99500.00000        37425.98385
500001.00000        506120.15821
221100.00000        200789.82372
213100.00000        229210.99573
376000.00000        302952.33083
239900.00000        237042.82704
134400.00000        146394.55090
125000.00000        148071.85990
196700.00000        225854.89179
281100.00000        266069.98094
500000.00000        138799.11678
140200.00000        168915.44282
135500.00000        184105.08860
90000.00000        133884.93767
81800.00000        199875.92405
84400.00000        210658.11938
175000.00000        224539.08209
345800.00000        236723.90816
198300.00000        230964.21473
180800.00000        265627.46251
232100.00000        211502.36120
427600.00000        254324.88890
183800.00000        341431.82530
310900.00000        297391.80640
292700.00000        225496.11582
112500.00000        40082.68565
362500.00000        214367.79905
108300.00000        14164.30649
450000.00000        287668.26773
119500.00000        142797.05409
127200.00000        136782.05647
112500.00000        194145.62535
126500.00000        151378.07057
94500.00000        43415.66919
241000.00000        249736.97477
81300.00000        95239.25281
165400.00000        225592.66596
140400.00000        135377.56518
58400.00000        29970.13522
498400.00000        324348.48515
133500.00000        245549.18247
151100.00000        181592.71886
370100.00000        305346.17190
189000.00000        184011.62071
108500.00000        188054.14559
387800.00000        281787.85824
150700.00000        205156.08178
219500.00000        178349.92894
279800.00000        200152.06017
181800.00000        196527.79772
135000.00000        185369.31772
189100.00000        246297.07869
97500.00000        112504.26033
106200.00000        176009.56852
500001.00000        313077.12744
400000.00000        284468.72155
137500.00000        65415.50799
164600.00000        174825.58432
178600.00000        172752.06556
225000.00000        141470.14215
158200.00000        215250.60285
123000.00000        155679.28195
95000.00000        117850.60890
279400.00000        282081.48454
310000.00000        239937.25661
164600.00000        119464.75018
225200.00000        237672.14689
91900.00000        100137.28435
291700.00000        243511.10121
123100.00000        171318.56259
331900.00000        287799.38510
134900.00000        141019.74949
190100.00000        244190.41610
129700.00000        128045.68820
113000.00000        206926.84111
241700.00000        228744.69914
215000.00000        187361.57479
242800.00000        269860.71539
111400.00000        177671.10465
112700.00000        142707.28609
238100.00000        295439.79652
102200.00000        129054.67875
122500.00000        217872.82289
222800.00000        188601.04201
330000.00000        267445.69118
373600.00000        295077.39088
69100.00000        109704.50484
93000.00000        136055.93050
500001.00000        373271.33335
342900.00000        222183.07469
112200.00000        144474.12718
274400.00000        249854.07286
146300.00000        205466.80053
228600.00000        206007.12370
279300.00000        260665.94848
500001.00000        339483.78966
41300.00000        147272.40743
181300.00000        100792.85296
82500.00000        140346.18022
67500.00000        69622.05335
164300.00000        209127.96787
279000.00000        316180.61981
169200.00000        256137.01993
125000.00000        112541.09626
126700.00000        227653.98726
256100.00000        283060.84613
231600.00000        253555.60358
189800.00000        177725.88436
405800.00000        357046.12938
152700.00000        146851.40966
500001.00000        539831.64023
85400.00000        154648.64254
328100.00000        310273.41354
44400.00000        65845.98937
91300.00000        139963.13386
197800.00000        190606.44758
56000.00000        99599.52854
188900.00000        249704.69208
181400.00000        205677.36509
150000.00000        289618.66508
85300.00000        102440.65636
84300.00000        84868.72611
357600.00000        224844.91296
93300.00000        95391.32362
157500.00000        147451.95607
83200.00000        112295.88436
43300.00000        63410.75908
500001.00000        455306.28060
142200.00000        163481.26890
168700.00000        212202.62209
48100.00000        -23853.51703
390200.00000        318275.91216
500001.00000        481938.65107
243100.00000        266527.14571
184800.00000        268277.75363
138600.00000        216643.22699
190000.00000        200080.47169
320000.00000        300413.34694
205900.00000        160076.54267
318500.00000        221410.64711
260000.00000        253046.56584
141700.00000        179346.45071
234600.00000        189185.96826
130600.00000        200360.20162
184300.00000        186010.75990
206800.00000        198747.72943
237500.00000        248449.37065
141700.00000        133850.43178
104000.00000        110358.48218
187500.00000        178690.44566
400000.00000        333883.16463
363900.00000        295744.52416
49400.00000        58063.25253
130100.00000        184208.21799
168800.00000        227947.02986
70700.00000        174556.85350
94500.00000        130477.44549
179500.00000        239994.31168
344800.00000        281552.70662
495500.00000        276521.80191
306600.00000        261225.71023
22500.00000        177779.45099
177100.00000        240975.55112
189100.00000        229822.34048
187500.00000        198449.12064
391900.00000        393688.80601
266600.00000        259392.53886
173700.00000        206521.17287
120600.00000        251203.60567
128600.00000        202359.31401
270900.00000        267179.88584
328900.00000        276481.21433
80200.00000        59627.23053
87500.00000        131740.33712
195100.00000        167668.96123
113600.00000        177522.86436
213000.00000        213133.07993
96700.00000        84824.38879
137500.00000        140104.59723
48300.00000        78657.45639
420000.00000        332872.76371
195800.00000        240631.15065
194600.00000        198223.95668
430600.00000        276174.17944
134400.00000        187823.23436
110400.00000        196139.53637
220800.00000        175270.35243
166800.00000        46899.04343
60900.00000        71139.72075
208600.00000        225346.44138
97800.00000        144407.26579
285000.00000        237729.45758
48100.00000        24851.95873
183200.00000        174299.13242
176000.00000        195250.53846
251200.00000        263394.84739
204200.00000        197092.79682
129800.00000        166666.84120
182500.00000        191885.71399
267600.00000        271387.05624
198500.00000        171911.00026
81300.00000        97366.79611
14999.00000        232493.45841
70600.00000        95822.07303
292500.00000        275756.37132
390100.00000        404046.14321
87500.00000        106547.13754
156300.00000        161953.81498
124100.00000        178799.58970
463500.00000        442382.54383
103500.00000        165927.26665
191100.00000        221001.69292
268300.00000        281088.11501
120000.00000        159334.97796
117900.00000        180527.83752
149700.00000        225571.19496
102500.00000        89661.61906
500001.00000        289705.11556
221100.00000        313968.08168
135700.00000        181320.70124
220500.00000        286061.66307
137500.00000        122959.83253
364700.00000        261093.29228
232500.00000        186417.87134
66600.00000        92084.32897
208300.00000        128798.66226
87500.00000        184551.55949
52100.00000        84722.97185
211700.00000        267614.87282
183500.00000        166591.76129
74000.00000        98241.34667
352100.00000        302088.96839
63100.00000        68965.37631
71000.00000        68401.11099
194500.00000        218531.48785
120100.00000        207818.26447
133900.00000        230237.88273
214800.00000        238087.94374
268400.00000        268098.56619
229200.00000        165208.73439
266700.00000        179821.54451
498800.00000        402582.65352
272500.00000        278984.66498
255200.00000        247328.40098
208300.00000        154877.50247
103800.00000        24011.62475
94300.00000        125968.21462
94100.00000        100988.86904
390800.00000        317231.99323
60000.00000        106602.03723
500001.00000        360921.18946
458300.00000        261980.72903
199600.00000        161953.15266
330500.00000        253966.30627
154900.00000        215020.95627
54600.00000        77769.91668
243700.00000        242078.62920
225900.00000        202647.71132
164000.00000        144093.54874
111400.00000        214665.98442
255100.00000        268571.55101
283500.00000        276568.19188
235600.00000        170455.25889
326600.00000        271318.35582
181000.00000        193114.14371
123600.00000        186154.94915
127900.00000        171905.34947
139300.00000        164416.35045
118400.00000        189859.38464
86600.00000        82190.57782
111800.00000        140480.14851
500001.00000        404653.16731
209800.00000        263975.61832
379700.00000        233211.63273
115200.00000        176080.59236
364300.00000        259179.66794
237600.00000        190959.27061
113200.00000        128212.07948
350000.00000        139603.19362
157900.00000        180695.66172
84700.00000        180471.37206
218100.00000        278451.61425
100800.00000        149263.15995
230800.00000        209541.52698
176900.00000        98251.89109
63300.00000        95499.95540
272400.00000        293013.40776
361100.00000        236978.82501
73400.00000        42326.34279
500001.00000        345959.51347
55000.00000        173036.02558
381200.00000        277870.80969
108000.00000        126088.01137
119400.00000        148117.66748
138400.00000        92248.49876
118900.00000        206264.22371
231400.00000        243196.46746
336200.00000        295122.66209
234200.00000        258608.22273
106900.00000        75627.28956
134900.00000        184562.08590
183300.00000        204798.29785
226000.00000        218049.61392
135500.00000        229287.50462
387500.00000        356157.53950
227800.00000        208519.92478
240000.00000        281700.66909
71300.00000        138066.49492
154200.00000        137289.06657
374000.00000        344390.44310
225800.00000        210082.10690
141700.00000        118073.39994
279700.00000        237076.50963
153400.00000        172887.41925
200300.00000        190493.09593
229100.00000        213845.20764
128100.00000        234736.82905
224100.00000        279450.82970
84000.00000        104294.70891
215000.00000        234582.93393
457200.00000        361882.21368
271200.00000        307819.19334
400000.00000        476842.83682
162500.00000        193720.13157
73400.00000        98623.67730
195300.00000        276856.47061
58600.00000        96466.95409
127900.00000        182212.20067
118500.00000        159143.35798
194300.00000        174672.22847
136000.00000        167601.39927
157200.00000        63754.57392
103300.00000        209637.39120
303800.00000        250922.26753
47000.00000        40149.05905
254400.00000        223931.39723
229800.00000        222170.32670
118800.00000        193831.29337
184100.00000        211640.89124
352900.00000        298453.35728
142300.00000        164552.77956
241400.00000        254491.63434
425000.00000        275236.08215
189700.00000        230405.34282
92400.00000        108806.95389
294400.00000        225238.56394
170800.00000        221917.24440
228400.00000        289312.70418
93400.00000        145230.50340
55800.00000        63643.91854
223100.00000        247405.98351
281800.00000        279663.06456
300000.00000        216811.42619
137200.00000        164700.21050
104200.00000        153400.70218
160600.00000        171144.80342
178100.00000        273187.23754
150600.00000        175142.21959
357100.00000        317458.43394
202100.00000        208902.49224
97000.00000        142149.56895
305600.00000        313475.37417
251300.00000        250235.37589
118800.00000        142881.01034
133500.00000        156281.97922
96800.00000        146338.22833
160600.00000        204013.02233
225000.00000        238285.62261
68900.00000        55081.35147
280600.00000        222335.66257
54600.00000        75982.30031
500001.00000        348703.40224
313700.00000        298263.61503
231300.00000        198064.79998
316800.00000        250748.89031
147800.00000        158141.08267
250000.00000        154325.09689
54200.00000        98565.90679
140600.00000        205546.93613
102900.00000        181710.26449
337900.00000        304402.11308
192300.00000        233810.90906
129200.00000        185066.45879
160000.00000        252588.80828
236300.00000        246039.23413
237500.00000        193621.30135
154000.00000        188537.22924
85100.00000        175796.24043
191700.00000        197907.78675
194000.00000        227556.73727
359900.00000        298048.85030
326400.00000        318102.72241
275000.00000        283694.57426
95300.00000        154530.42901
500001.00000        418718.62723
238200.00000        261789.02834
135900.00000        127387.01994
75600.00000        118707.59686
103000.00000        112236.87170
230200.00000        205203.79716
207200.00000        313841.88196
150100.00000        171109.53144
137500.00000        155237.54037
189000.00000        250862.07962
93100.00000        93627.02980
218300.00000        280770.25133
279600.00000        311867.51176
49800.00000        62261.23118
137500.00000        169675.61184
69400.00000        44822.18367
105000.00000        124446.37462
406800.00000        378000.96216
255100.00000        253684.04060
101400.00000        149298.20641
171200.00000        236269.89990
259700.00000        290428.14696
98100.00000        173902.79037
475800.00000        479263.84034
108300.00000        163779.31709
175000.00000        148664.00744
311600.00000        291239.83017
149100.00000        171130.22437
206200.00000        274208.69617
168400.00000        292085.82956
181600.00000        151683.90262
234600.00000        207898.53362
326000.00000        281141.37716
152800.00000        149700.08908
116400.00000        143137.39802
125000.00000        146888.02776
347800.00000        211962.02743
108000.00000        138154.61618
143300.00000        255559.20529
242600.00000        212858.65330
105900.00000        171838.21178
94900.00000        133107.31606
132700.00000        258430.79330
314900.00000        267357.68993
54200.00000        110572.03554
430900.00000        315423.88155
500001.00000        467968.38211
208200.00000        253069.87876
218200.00000        251690.55168
