SalidaEsperada      SalidaProducida
229000.00000        145044.41680
84200.00000        169504.78252
500001.00000        351598.19456
121600.00000        202908.10681
139700.00000        211671.17294
185500.00000        219131.98758
319400.00000        289669.85017
233100.00000        177879.95993
236200.00000        213570.45453
257200.00000        291323.03360
148300.00000        255321.63157
302700.00000        282024.21346
122400.00000        161064.48885
197900.00000        163465.57282
138700.00000        172671.47544
160700.00000        233781.67559
145000.00000        205267.52053
129000.00000        127859.93821
218500.00000        306775.98014
74100.00000        139458.04501
77100.00000        133515.74456
173700.00000        243059.35030
191100.00000        156083.31924
111300.00000        103128.78674
270500.00000        303098.53385
320600.00000        204903.05374
85600.00000        19925.74350
113700.00000        243351.11745
133900.00000        174984.47034
132800.00000        148769.99589
59700.00000        103070.78341
164100.00000        220372.99081
197300.00000        228231.02766
125800.00000        193430.51787
82300.00000        102053.93443
155000.00000        188010.79225
500001.00000        290563.28339
167000.00000        176480.00577
67500.00000        138976.95725
180600.00000        183481.29491
161700.00000        241256.68662
211300.00000        206838.35536
138100.00000        204975.06902
139300.00000        120422.82980
194100.00000        214312.62259
101300.00000        123811.41865
339100.00000        231993.18355
236400.00000        167917.54186
214600.00000        186555.58950
80600.00000        254621.53675
84000.00000        129669.03022
262500.00000        167790.05447
500001.00000        489282.19287
191700.00000        231591.37970
189500.00000        217108.24954
26900.00000        185315.54132
107200.00000        72343.39850
340000.00000        287413.30531
52500.00000        197765.81482
339400.00000        213576.96176
500001.00000        105984.75027
86900.00000        139404.05096
83200.00000        202720.48127
368900.00000        364566.38567
97000.00000        131735.37838
94200.00000        162783.45547
327800.00000        255985.99586
189300.00000        187822.09183
500001.00000        320150.96160
311300.00000        250737.88422
154500.00000        193685.12562
104800.00000        163095.08021
205100.00000        263725.49254
114100.00000        180619.21765
242900.00000        281475.19624
221500.00000        258206.01890
145800.00000        95078.72598
139400.00000        210628.79781
391200.00000        251530.90049
244100.00000        302988.95247
358600.00000        287170.47366
90200.00000        113633.36422
166600.00000        185701.50153
460400.00000        321665.18379
169300.00000        173638.03753
146200.00000        166002.81427
144100.00000        215907.64244
65700.00000        122483.11360
362500.00000        367127.82945
85900.00000        137224.86531
134300.00000        188222.50700
222300.00000        175474.24331
181100.00000        240389.26623
481300.00000        363903.95271
446600.00000        396638.77572
351800.00000        287397.40496
397000.00000        403645.64131
163000.00000        179162.33781
337500.00000        183714.35883
271700.00000        285867.04956
186100.00000        310786.94971
67500.00000        128248.46983
138700.00000        196449.48630
200000.00000        192583.49479
81800.00000        81072.32544
106600.00000        148723.35076
346700.00000        278599.90998
169400.00000        160530.72066
193900.00000        201527.91513
77700.00000        120277.22995
255500.00000        259461.41293
500001.00000        664373.30051
186200.00000        152560.33277
170800.00000        173979.69436
110700.00000        200707.51265
177200.00000        119242.97607
244400.00000        160660.43034
276000.00000        206165.25822
103800.00000        65170.95735
126600.00000        225404.34206
278400.00000        316773.92537
93800.00000        140315.15219
86400.00000        75220.64201
239900.00000        247345.53103
237900.00000        227771.68797
73000.00000        130346.11128
162500.00000        63801.72734
84600.00000        186308.75262
483300.00000        426399.30547
121400.00000        126192.20339
225800.00000        208127.82997
294900.00000        349304.74507
81300.00000        126028.76997
320000.00000        176332.22002
228500.00000        176894.91723
163000.00000        150523.97007
144500.00000        135783.99257
200600.00000        257125.39314
366200.00000        298183.41464
222700.00000        236223.27548
256700.00000        216246.96480
218800.00000        192915.41881
85600.00000        184549.15995
402900.00000        269015.88453
134300.00000        129224.19220
120300.00000        119646.25103
371900.00000        319354.63935
153100.00000        141684.33566
55100.00000        80881.46391
62800.00000        87084.03754
113800.00000        122320.12265
149000.00000        126200.48597
176200.00000        210058.63865
220500.00000        182584.33771
140600.00000        191367.11478
232700.00000        324307.23661
88200.00000        145379.48687
164400.00000        274343.54098
80700.00000        108982.31644
272000.00000        263058.15958
121000.00000        199556.83810
220900.00000        242063.66218
95600.00000        113199.66831
202300.00000        257400.48700
368500.00000        303637.74650
144300.00000        178338.61770
99200.00000        190994.26655
324600.00000        337401.56732
409700.00000        253816.67281
220800.00000        306001.63434
135200.00000        126837.81720
199800.00000        255625.66572
134200.00000        198184.88986
359600.00000        213784.43919
65600.00000        40041.65493
153700.00000        184413.40883
348100.00000        349353.99847
282100.00000        220764.24129
72100.00000        144048.19623
69900.00000        120084.20548
158600.00000        183537.63456
106900.00000        150430.95549
204600.00000        238715.82985
113700.00000        206948.01169
67500.00000        201372.25336
366100.00000        217765.83851
231000.00000        216949.88726
121900.00000        237318.67769
170400.00000        208131.79025
109700.00000        133684.11649
105200.00000        132259.40501
90500.00000        141174.57980
109000.00000        200776.16478
218200.00000        200351.67018
72100.00000        123617.72839
162000.00000        167935.88980
115800.00000        222739.35094
500001.00000        465283.97930
134500.00000        185539.58510
256800.00000        184137.36729
138200.00000        225190.22345
60000.00000        99496.36777
87500.00000        72491.39699
263200.00000        284544.63140
135500.00000        234299.79623
340000.00000        290962.14996
376900.00000        323251.66557
308500.00000        250459.43642
88600.00000        139760.36220
87500.00000        38115.94580
181300.00000        138621.29305
173200.00000        228549.18262
90500.00000        128085.14994
499100.00000        324995.02645
72500.00000        110648.81794
75000.00000        64492.61685
217200.00000        193279.02892
166700.00000        190808.76878
161300.00000        232027.58488
196700.00000        219627.58051
332100.00000        223680.59780
198000.00000        276618.51366
95100.00000        79495.93611
111700.00000        204802.00344
150500.00000        188679.17996
223900.00000        300458.32346
500001.00000        440386.39841
500001.00000        282555.65681
182700.00000        225303.33646
294700.00000        279370.66068
87000.00000        164037.26502
110200.00000        150395.59182
301700.00000        202841.57061
185700.00000        186980.73514
191100.00000        140401.77301
131300.00000        157431.54051
225400.00000        263904.22286
146400.00000        105097.06355
162100.00000        220901.39781
206500.00000        215376.32398
326700.00000        275605.72543
228600.00000        264353.77436
168800.00000        150803.89422
110400.00000        131129.55405
423200.00000        320633.17839
356100.00000        301081.19392
411300.00000        339311.79603
254800.00000        278155.56010
118600.00000        110647.07235
500000.00000        241760.92411
281700.00000        273811.62515
76200.00000        142402.45688
92600.00000        134248.07940
185300.00000        241303.91514
352700.00000        325673.54105
267100.00000        207361.92890
148900.00000        191523.88630
170200.00000        223410.74359
286800.00000        299133.28560
88700.00000        178452.12851
500001.00000        518186.38696
108300.00000        182525.30154
172600.00000        222188.12562
192200.00000        212937.49289
500001.00000        280811.91472
500001.00000        397935.82192
280200.00000        241413.00189
341400.00000        322865.60208
217700.00000        244853.18386
182800.00000        253970.96448
191400.00000        235703.49640
54100.00000        64889.16596
125000.00000        139801.28609
157100.00000        175654.75664
100000.00000        208985.43798
183900.00000        216723.22243
55900.00000        72732.67837
187500.00000        218806.93621
137500.00000        124567.13552
150600.00000        260649.82363
169900.00000        206277.25099
143700.00000        184860.13285
117600.00000        248000.16923
163700.00000        150790.46415
81900.00000        141322.30615
116700.00000        52136.83403
261100.00000        226055.55284
233300.00000        242060.54493
150300.00000        281848.87767
355600.00000        266473.61389
95600.00000        170053.34669
271600.00000        222338.42425
187500.00000        111832.62572
206300.00000        177450.83077
115600.00000        191341.92576
243100.00000        273016.71152
130700.00000        148932.50871
158000.00000        247771.49044
151800.00000        149861.89731
173800.00000        176034.79920
324900.00000        287607.35517
79200.00000        49265.26240
114800.00000        195732.38397
164500.00000        207840.25940
116700.00000        82603.34934
500001.00000        240022.06935
250000.00000        204426.05976
142800.00000        154366.65039
418400.00000        303924.51206
500001.00000        597775.20770
500001.00000        271728.78461
272200.00000        255818.91877
325000.00000        113819.82157
244600.00000        242503.11992
67500.00000        125595.93275
145200.00000        175354.31917
132400.00000        155833.23297
138500.00000        113872.80454
162500.00000        152994.10159
355800.00000        344468.86747
149800.00000        180902.05501
105800.00000        180189.36180
108000.00000        200322.19149
348200.00000        333661.93024
187200.00000        240238.01403
361700.00000        194190.72434
67500.00000        135295.40021
75000.00000        132733.11570
500001.00000        322757.73493
343800.00000        187485.66872
377200.00000        190045.90394
125000.00000        193301.19446
110700.00000        131648.03716
265200.00000        347410.05324
141100.00000        205394.79752
268100.00000        239936.45569
80400.00000        111995.00340
126200.00000        84410.97390
99600.00000        190727.81906
87500.00000        195524.53568
129300.00000        217152.06170
220600.00000        155146.64213
279900.00000        235912.55590
203700.00000        180675.39983
224100.00000        224650.83133
500001.00000        470578.31375
242300.00000        146381.33030
247700.00000        261488.51974
154300.00000        194228.04786
177300.00000        200916.44653
50700.00000        81833.44288
225000.00000        187970.77772
108900.00000        140027.28479
262500.00000        188229.70667
232400.00000        253605.20672
433300.00000        385355.34504
200000.00000        149637.39483
104000.00000        148708.32360
196700.00000        184058.46183
201600.00000        237900.18843
177400.00000        266028.15996
84400.00000        175928.15593
262400.00000        225921.34972
162500.00000        122310.74061
257200.00000        232159.40015
500001.00000        424077.46150
89400.00000        147714.12221
408300.00000        199468.53203
92600.00000        159730.53553
131100.00000        161808.22451
500001.00000        219554.99058
161400.00000        264536.71391
114600.00000        142144.46857
140200.00000        127283.68432
329100.00000        291796.33317
130200.00000        151905.31801
70800.00000        146355.12355
226400.00000        213376.77253
402300.00000        355226.49985
217100.00000        154200.86225
223000.00000        263062.13482
267800.00000        205536.24252
201700.00000        221291.61768
500001.00000        469625.62714
500001.00000        275520.60895
287500.00000        237483.94834
151800.00000        180479.78790
132000.00000        138241.10483
152800.00000        153481.91431
70100.00000        69965.16435
60400.00000        103347.98993
500001.00000        661384.23450
234600.00000        306513.38054
106700.00000        203866.77132
394000.00000        363770.77912
95200.00000        153393.39003
142200.00000        255729.62966
71300.00000        139419.78993
100900.00000        145676.01061
156800.00000        81466.02087
91600.00000        192626.72510
184600.00000        176113.23550
345700.00000        389017.01080
350900.00000        247946.56915
207200.00000        267477.45077
287800.00000        230026.62911
444400.00000        194650.44909
339400.00000        290715.70451
134300.00000        145460.72826
137500.00000        136669.35465
118000.00000        119228.25137
154700.00000        192502.56404
179400.00000        235354.26223
134800.00000        189752.04901
194200.00000        251229.18987
500001.00000        330846.51525
231900.00000        275472.03461
418800.00000        389889.53065
80900.00000        201035.12426
46900.00000        99726.35620
202100.00000        166644.07905
78300.00000        82687.40679
215000.00000        234996.57005
244800.00000        249244.63981
88800.00000        137483.96740
226200.00000        292816.81869
82300.00000        101033.87754
124500.00000        83544.77379
227600.00000        271566.13357
145300.00000        179453.39457
321800.00000        304671.15294
132000.00000        172122.06878
500001.00000        425466.73927
170600.00000        211410.75738
289600.00000        368922.34162
500001.00000        142057.70052
291100.00000        301200.52447
120800.00000        102077.44820
362500.00000        344757.35335
232000.00000        245569.49543
500001.00000        384813.89267
167000.00000        199144.96906
194400.00000        185267.64556
435200.00000        265410.96553
123000.00000        212897.65968
147300.00000        245794.25800
153800.00000        125417.14176
80400.00000        66009.09219
113600.00000        156065.80874
500001.00000        325502.27572
240800.00000        316869.27688
124300.00000        134979.40433
124200.00000        193511.43292
171300.00000        247965.26494
171600.00000        184390.76792
97500.00000        138018.15602
170300.00000        300306.72426
172500.00000        231274.45397
281100.00000        229002.07583
171200.00000        203953.37492
58100.00000        121643.37596
298500.00000        282831.78557
200000.00000        170890.64663
184400.00000        176728.88312
220900.00000        259467.33842
112500.00000        113292.14138
374300.00000        259774.63401
146300.00000        208237.45167
398800.00000        386868.93043
82200.00000        66125.56434
201400.00000        184240.48297
154400.00000        173520.48236
181900.00000        203891.18675
150000.00000        145161.63140
237000.00000        274369.45743
117100.00000        160966.24440
500001.00000        673588.29561
254900.00000        273995.58233
137500.00000        112286.41250
138800.00000        136924.33047
27500.00000        -20634.75206
212000.00000        202958.32896
158400.00000        203736.51151
165000.00000        167224.00971
194500.00000        233954.12447
134500.00000        178303.79404
105600.00000        195006.76118
500001.00000        588412.06163
108300.00000        176739.35185
140400.00000        216557.98919
66400.00000        71190.66742
235600.00000        177593.47947
95000.00000        130221.73725
276400.00000        232260.72467
122200.00000        154525.78638
153000.00000        182959.14637
281300.00000        243542.85325
387500.00000        238002.54508
258600.00000        201031.26623
225000.00000        174110.45445
121400.00000        103027.22381
97000.00000        159061.51518
202700.00000        256007.26837
142300.00000        147766.79468
78300.00000        115962.46201
56800.00000        111375.75709
56200.00000        169932.81405
198600.00000        194553.13429
197500.00000        320212.47935
94600.00000        172146.51362
90600.00000        224669.94559
386600.00000        326646.70584
175000.00000        147115.28646
236700.00000        295252.71723
236500.00000        245459.77352
89800.00000        166116.50634
213800.00000        186250.41047
127100.00000        206527.12857
130500.00000        205241.35130
193800.00000        167190.05550
416700.00000        258182.62358
91400.00000        162319.25158
360700.00000        279562.40903
185900.00000        233515.89581
250800.00000        323529.42329
59500.00000        165917.36799
37500.00000        164664.43944
69200.00000        71887.69652
112500.00000        148147.76130
265900.00000        258367.44886
379800.00000        346219.95606
158700.00000        181194.10467
196000.00000        175350.00388
55000.00000        158323.11561
184600.00000        146705.52181
119300.00000        217915.60958
172100.00000        158235.15846
266000.00000        322493.68512
66900.00000        78682.40259
247900.00000        220645.04594
116800.00000        146017.24461
203900.00000        224267.75613
241100.00000        230870.74947
295500.00000        280489.80741
218600.00000        279841.52552
162500.00000        178475.82975
147100.00000        143356.91830
42100.00000        111859.02108
348500.00000        246880.52941
115200.00000        207955.08596
332700.00000        325060.06369
309200.00000        288869.25845
179500.00000        232748.19156
261100.00000        301316.66367
145300.00000        190859.78304
372600.00000        321840.96192
205700.00000        247341.32911
200000.00000        56126.86057
62000.00000        15530.43906
128100.00000        145295.16696
227600.00000        309610.70689
220100.00000        237161.33231
116000.00000        88757.98027
98100.00000        101165.20382
224600.00000        259754.45853
98500.00000        156447.65344
113500.00000        181173.39201
396000.00000        354677.55117
277300.00000        270041.18506
500001.00000        436533.98509
160400.00000        160346.61208
183300.00000        182570.71189
156300.00000        124674.70252
500001.00000        466015.92865
262500.00000        121948.40718
99500.00000        53192.90970
500001.00000        503418.86169
221100.00000        194086.10047
213100.00000        275150.99439
376000.00000        328924.58540
239900.00000        242837.10374
134400.00000        154668.75394
125000.00000        146711.06552
196700.00000        237890.01048
281100.00000        277210.76112
500000.00000        147109.25470
140200.00000        178835.62545
135500.00000        157985.55956
90000.00000        142706.85905
81800.00000        206790.63314
84400.00000        182768.29056
175000.00000        188762.94392
345800.00000        219498.86016
198300.00000        222405.50710
180800.00000        258047.25423
232100.00000        217963.26635
427600.00000        229411.89696
183800.00000        320681.82561
310900.00000        282557.54837
292700.00000        211021.25038
112500.00000        64525.32489
362500.00000        203060.95661
108300.00000        28822.76327
450000.00000        270259.27818
119500.00000        181120.62164
127200.00000        169519.69103
112500.00000        175111.32870
126500.00000        205800.72930
94500.00000        69933.61116
241000.00000        233733.02045
81300.00000        94057.31230
165400.00000        234626.12246
140400.00000        125892.75943
58400.00000        68383.32117
498400.00000        345830.61615
133500.00000        248552.31583
151100.00000        191295.24209
370100.00000        291358.53905
189000.00000        185355.72711
108500.00000        200285.09051
387800.00000        278742.01199
150700.00000        214443.15717
219500.00000        162992.09996
279800.00000        190232.83778
181800.00000        177778.55700
135000.00000        225041.34286
189100.00000        227672.80948
97500.00000        106628.00465
106200.00000        192503.10744
500001.00000        262811.44963
400000.00000        262874.41893
137500.00000        48132.46335
164600.00000        193304.04841
178600.00000        220585.59890
225000.00000        114670.32446
158200.00000        209604.49197
123000.00000        151392.35046
95000.00000        107416.26898
279400.00000        287741.15244
310000.00000        188077.37924
164600.00000        113594.16386
225200.00000        237151.58573
91900.00000        95921.61959
291700.00000        170156.22181
123100.00000        186730.21520
331900.00000        285848.29229
134900.00000        169398.33191
190100.00000        248760.22097
129700.00000        132668.39682
113000.00000        201674.11095
241700.00000        213626.08666
215000.00000        176519.14897
242800.00000        280076.72150
111400.00000        143279.72174
112700.00000        157685.27655
238100.00000        305822.98197
102200.00000        134772.87894
122500.00000        216069.40417
222800.00000        190347.18810
330000.00000        222951.85177
373600.00000        294232.61544
69100.00000        118532.75555
93000.00000        159352.66599
500001.00000        366975.77661
342900.00000        196559.93234
112200.00000        165403.06513
274400.00000        245374.79528
146300.00000        189519.14924
228600.00000        176987.52041
279300.00000        283807.75581
500001.00000        330474.46852
41300.00000        135670.27423
181300.00000        129183.00809
82500.00000        130552.49805
67500.00000        73786.04657
164300.00000        189408.52834
279000.00000        308317.28904
169200.00000        252545.43404
125000.00000        103713.47499
126700.00000        221941.50625
256100.00000        233971.99199
231600.00000        237546.47291
189800.00000        174913.73617
405800.00000        371588.14987
152700.00000        152241.71031
500001.00000        522876.50488
85400.00000        126591.66416
328100.00000        306647.26132
44400.00000        86569.93155
91300.00000        134577.41629
197800.00000        247937.09699
56000.00000        119724.53185
188900.00000        206941.28750
181400.00000        201537.48325
150000.00000        200665.12267
85300.00000        86433.80983
84300.00000        95385.95630
357600.00000        219449.15396
93300.00000        119808.40707
157500.00000        155428.13981
83200.00000        113367.76660
43300.00000        74695.84220
500001.00000        456108.91387
142200.00000        186102.85071
168700.00000        222839.98176
48100.00000        34757.08825
390200.00000        295969.53570
500001.00000        462881.59274
243100.00000        193134.45676
184800.00000        261967.35737
138600.00000        215762.07488
190000.00000        197285.17935
320000.00000        299063.42799
205900.00000        157108.93046
318500.00000        216842.45583
260000.00000        253417.66438
141700.00000        198580.99022
234600.00000        197618.96997
130600.00000        205465.42994
184300.00000        189954.71574
206800.00000        208859.17064
237500.00000        230276.25237
141700.00000        102107.91139
104000.00000        144856.34365
187500.00000        156595.49659
400000.00000        328468.38891
363900.00000        288188.23489
49400.00000        74456.35969
130100.00000        185442.12335
168800.00000        205945.14600
70700.00000        183127.80397
94500.00000        139076.91266
179500.00000        199243.85709
344800.00000        298339.32634
495500.00000        249499.00661
306600.00000        251171.09788
22500.00000        169326.16420
177100.00000        231340.10868
189100.00000        245531.01620
187500.00000        175524.99821
391900.00000        377018.64274
266600.00000        223152.65495
173700.00000        201512.27060
120600.00000        235491.71015
128600.00000        192091.68071
270900.00000        265186.60721
328900.00000        223659.91031
80200.00000        57027.47942
87500.00000        105018.93559
195100.00000        172751.02314
113600.00000        168408.50012
213000.00000        188686.08758
96700.00000        105055.74032
137500.00000        139001.13133
48300.00000        114339.05244
420000.00000        324234.76024
195800.00000        237814.89190
194600.00000        187317.26822
430600.00000        270103.99123
134400.00000        190586.88107
110400.00000        194870.52032
220800.00000        170164.49482
166800.00000        66618.20929
60900.00000        112767.41647
208600.00000        236331.79261
97800.00000        173111.46559
285000.00000        231257.48315
48100.00000        37981.24170
183200.00000        183419.03081
176000.00000        221751.54731
251200.00000        262488.52371
204200.00000        180847.45685
129800.00000        170533.68633
182500.00000        171440.51151
267600.00000        284804.33762
198500.00000        171201.31340
81300.00000        111896.65057
14999.00000        235456.65506
70600.00000        114664.76233
292500.00000        267270.26811
390100.00000        393922.53334
87500.00000        63698.87181
156300.00000        169149.64285
124100.00000        195067.03091
463500.00000        431263.46160
103500.00000        172499.45913
191100.00000        223560.47203
268300.00000        268970.36747
120000.00000        176358.54854
117900.00000        200456.34861
149700.00000        219304.36119
102500.00000        126399.43204
500001.00000        278621.56060
221100.00000        304078.31278
135700.00000        209045.09023
220500.00000        299832.79445
137500.00000        128377.04045
364700.00000        226520.21211
232500.00000        159185.17754
66600.00000        73076.14407
208300.00000        111512.41218
87500.00000        177889.34452
52100.00000        105520.97856
211700.00000        265909.04036
183500.00000        196520.73482
74000.00000        98921.82645
352100.00000        289976.23230
63100.00000        90405.24500
71000.00000        86051.11181
194500.00000        210803.90454
120100.00000        223094.89438
133900.00000        242070.32443
214800.00000        247505.17840
268400.00000        267669.81928
229200.00000        155589.06727
266700.00000        153907.74380
498800.00000        393751.30310
272500.00000        278188.66275
255200.00000        227987.69553
208300.00000        139380.72732
103800.00000        37649.45805
94300.00000        146966.96462
94100.00000        131308.41856
390800.00000        345914.55841
60000.00000        134818.21533
500001.00000        356958.78379
458300.00000        191289.27965
199600.00000        161584.08879
330500.00000        247933.53840
154900.00000        209684.19667
54600.00000        87055.39831
243700.00000        249033.76557
225900.00000        178561.71931
164000.00000        156090.08886
111400.00000        223325.02974
255100.00000        242951.34046
283500.00000        276865.86875
235600.00000        167833.39054
326600.00000        272843.56466
181000.00000        259469.67933
123600.00000        198688.97649
127900.00000        168395.08576
139300.00000        178177.62601
118400.00000        166855.97063
86600.00000        74002.37226
111800.00000        156597.79650
500001.00000        373457.91245
209800.00000        278502.89862
379700.00000        233870.31793
115200.00000        179595.46256
364300.00000        217314.85704
237600.00000        197967.72522
113200.00000        112734.60332
350000.00000        121868.01873
157900.00000        227940.56454
84700.00000        123183.21336
218100.00000        284977.96447
100800.00000        138154.20943
230800.00000        185887.53413
176900.00000        106304.88338
63300.00000        106578.87517
272400.00000        316150.80330
361100.00000        235094.18903
73400.00000        61298.27719
500001.00000        340416.12796
55000.00000        148783.11528
381200.00000        258286.62048
108000.00000        139452.64549
119400.00000        158385.52174
138400.00000        95333.97659
118900.00000        209127.14819
231400.00000        255134.25570
336200.00000        238127.81318
234200.00000        235258.19253
106900.00000        89002.10477
134900.00000        165458.13416
183300.00000        200386.27887
226000.00000        199518.72339
135500.00000        202169.73485
387500.00000        354330.99200
227800.00000        174807.82290
240000.00000        293291.06873
71300.00000        118764.94868
154200.00000        128862.59398
374000.00000        394215.52284
225800.00000        200609.68233
141700.00000        133209.03103
279700.00000        219857.44738
153400.00000        182461.67966
200300.00000        209484.09122
229100.00000        199039.51526
128100.00000        211797.93854
224100.00000        257792.46536
84000.00000        107633.52038
215000.00000        225684.55746
457200.00000        358082.53979
271200.00000        299426.73923
400000.00000        463122.38777
162500.00000        200075.55764
73400.00000        133948.19351
195300.00000        273491.08990
58600.00000        112053.45958
127900.00000        174407.96907
118500.00000        173351.71453
194300.00000        143646.99215
136000.00000        171317.13905
157200.00000        70153.18554
103300.00000        212930.00597
303800.00000        256713.69359
47000.00000        52240.43052
254400.00000        200133.93979
229800.00000        190229.81531
118800.00000        209657.81397
184100.00000        191009.70499
352900.00000        320915.03558
142300.00000        178043.73468
241400.00000        252384.68120
425000.00000        231873.89473
189700.00000        229023.66025
92400.00000        89449.18731
294400.00000        227616.02219
170800.00000        206085.30712
228400.00000        260251.83811
93400.00000        155687.27668
55800.00000        82958.38307
223100.00000        246629.81560
281800.00000        279146.85839
300000.00000        233001.89326
137200.00000        165985.51855
104200.00000        163977.64858
160600.00000        160396.33150
178100.00000        162121.83425
150600.00000        202048.00975
357100.00000        369486.01346
202100.00000        166141.42772
97000.00000        113281.49207
305600.00000        321162.45730
251300.00000        237533.79902
118800.00000        142043.55458
133500.00000        174687.93149
96800.00000        154334.49337
160600.00000        223118.72307
225000.00000        227526.19267
68900.00000        98892.19791
280600.00000        199536.66220
54600.00000        106333.13482
500001.00000        341620.08246
313700.00000        293343.37003
231300.00000        163441.60751
316800.00000        253335.49604
147800.00000        165547.43872
250000.00000        139483.80565
54200.00000        78183.70068
140600.00000        200495.75987
102900.00000        172669.71953
337900.00000        291422.89513
192300.00000        247678.09986
129200.00000        173730.47240
160000.00000        252433.21967
236300.00000        305374.46513
237500.00000        160392.00711
154000.00000        179640.95073
85100.00000        184331.31227
191700.00000        191454.20803
194000.00000        222333.86916
359900.00000        282298.39123
326400.00000        304533.25372
275000.00000        284105.62550
95300.00000        169878.70309
500001.00000        405240.20850
238200.00000        260739.95153
135900.00000        155931.04274
75600.00000        142713.42401
103000.00000        124958.26764
230200.00000        176630.07259
207200.00000        290019.18753
150100.00000        188382.57239
137500.00000        154290.43903
189000.00000        255970.62251
93100.00000        120539.04336
218300.00000        278581.85996
279600.00000        314616.05931
49800.00000        94198.14663
137500.00000        173117.28935
69400.00000        60761.35790
105000.00000        137027.73790
406800.00000        363626.95655
255100.00000        247353.01054
101400.00000        161281.36582
171200.00000        235501.22711
259700.00000        285227.45040
98100.00000        176035.22386
475800.00000        461853.00070
108300.00000        176574.33205
175000.00000        141770.89117
311600.00000        280995.02914
149100.00000        185710.65898
206200.00000        279440.37601
168400.00000        263025.87460
181600.00000        142401.67359
234600.00000        180038.75342
326000.00000        283690.17033
152800.00000        171821.42715
116400.00000        170615.49191
125000.00000        161756.61494
347800.00000        194019.82975
108000.00000        148301.90014
143300.00000        249342.04351
242600.00000        184691.87810
105900.00000        167473.92621
94900.00000        129017.42208
132700.00000        273138.35723
314900.00000        326795.79148
54200.00000        133431.41516
430900.00000        288493.16855
500001.00000        488927.26780
208200.00000        225780.94895
218200.00000        246790.73860
