SalidaEsperada      SalidaProducida
495500.00000        290847.82512
118800.00000        150634.18186
229000.00000        159805.94909
84200.00000        146553.20183
500001.00000        375763.65594
121600.00000        208667.68079
139700.00000        199404.10884
185500.00000        204841.70820
319400.00000        304006.71357
233100.00000        179727.81580
236200.00000        238373.41557
257200.00000        276946.12955
148300.00000        236112.56672
302700.00000        260810.14700
122400.00000        147805.40508
197900.00000        173764.30199
138700.00000        171306.06156
160700.00000        230633.10521
145000.00000        208803.04241
129000.00000        129577.82150
218500.00000        242768.20430
74100.00000        136855.58289
77100.00000        127972.18662
173700.00000        248538.78572
191100.00000        137879.71218
111300.00000        90898.78793
270500.00000        284071.40980
320600.00000        233970.36563
85600.00000        -21528.62550
113700.00000        238585.43270
133900.00000        168228.51310
132800.00000        146492.80594
59700.00000        98002.84439
164100.00000        207582.60419
197300.00000        236522.84525
125800.00000        185133.39768
82300.00000        78626.33811
155000.00000        191446.43625
500001.00000        300164.26231
167000.00000        159016.70460
67500.00000        124933.18547
180600.00000        180362.15117
161700.00000        228046.59824
211300.00000        199587.59568
138100.00000        201442.87388
139300.00000        156403.25249
194100.00000        199645.33324
101300.00000        108226.91302
339100.00000        238365.53286
236400.00000        176152.40699
214600.00000        190116.68143
80600.00000        262380.11366
84000.00000        140560.38856
262500.00000        191452.91191
500001.00000        473456.24263
191700.00000        212557.46955
189500.00000        219512.47023
26900.00000        176283.80459
107200.00000        46112.99205
340000.00000        295904.61464
52500.00000        213982.76731
339400.00000        221859.44515
500001.00000        151958.16970
86900.00000        111327.32806
83200.00000        205771.48713
368900.00000        385457.92417
97000.00000        105367.84789
94200.00000        146086.16981
327800.00000        288831.36092
189300.00000        277741.90528
500001.00000        338819.77796
311300.00000        235284.28244
154500.00000        174864.59975
104800.00000        145202.93190
205100.00000        275181.52835
114100.00000        157778.79483
242900.00000        284127.16229
221500.00000        244523.40086
145800.00000        126637.69441
139400.00000        190716.53359
391200.00000        292994.76402
244100.00000        296063.37380
358600.00000        287620.46007
90200.00000        113843.45064
166600.00000        192585.57272
460400.00000        333262.26309
169300.00000        184455.68177
146200.00000        160117.40056
144100.00000        217517.07631
65700.00000        112159.58372
362500.00000        365873.81687
85900.00000        130483.23357
134300.00000        176966.44282
222300.00000        200183.85858
181100.00000        239395.44188
481300.00000        367476.44831
446600.00000        389266.03371
351800.00000        295950.58458
397000.00000        376497.26333
163000.00000        167920.10669
337500.00000        244203.13216
271700.00000        284981.46773
186100.00000        295765.34097
67500.00000        129021.60805
138700.00000        183189.50094
200000.00000        241016.56411
81800.00000        112687.65488
106600.00000        144224.20144
346700.00000        273947.37145
169400.00000        147778.57688
193900.00000        199712.97422
77700.00000        106186.70426
255500.00000        244496.25058
500001.00000        669753.62187
186200.00000        181581.75606
170800.00000        187070.86109
110700.00000        197174.26778
177200.00000        114010.77793
244400.00000        177765.26907
276000.00000        222516.39502
103800.00000        67297.12007
126600.00000        176572.74728
278400.00000        309470.74264
93800.00000        159089.06564
86400.00000        62376.35051
239900.00000        254887.48014
237900.00000        212152.80093
73000.00000        113813.79405
162500.00000        103319.11259
84600.00000        164721.93750
483300.00000        452351.11089
121400.00000        116837.31336
225800.00000        219948.61502
294900.00000        332622.80321
81300.00000        110302.56618
320000.00000        278707.18288
228500.00000        190634.99434
163000.00000        189293.26612
144500.00000        152552.33864
200600.00000        257213.29380
366200.00000        322000.65742
222700.00000        257754.32435
256700.00000        214497.52505
218800.00000        205390.49066
85600.00000        176017.68169
402900.00000        262757.80344
134300.00000        125189.75540
120300.00000        120250.24035
371900.00000        326461.97478
153100.00000        142364.24247
55100.00000        50551.51447
62800.00000        81857.60377
113800.00000        101183.85704
149000.00000        126453.78828
176200.00000        203857.00374
220500.00000        176511.28925
140600.00000        201044.61241
232700.00000        201445.31041
88200.00000        128526.67596
164400.00000        264825.36701
80700.00000        109272.91856
272000.00000        269810.49189
121000.00000        204736.15619
220900.00000        235352.86185
95600.00000        124990.32911
202300.00000        211672.89605
368500.00000        316899.83956
144300.00000        135870.73505
99200.00000        145404.04373
324600.00000        327658.64134
409700.00000        308216.29585
220800.00000        263139.97334
135200.00000        105135.16340
199800.00000        248893.75558
134200.00000        196216.94845
359600.00000        238838.66189
65600.00000        20418.98925
153700.00000        200901.56537
348100.00000        337696.82827
282100.00000        222530.63894
72100.00000        128967.49397
69900.00000        92803.87529
158600.00000        164361.50208
106900.00000        146929.55628
204600.00000        176778.81443
113700.00000        193673.31750
67500.00000        189650.98984
366100.00000        264014.93819
231000.00000        255364.68959
121900.00000        278993.22672
170400.00000        203151.70128
109700.00000        150628.25581
105200.00000        83248.22064
90500.00000        125504.27609
109000.00000        175524.33685
218200.00000        202337.20704
72100.00000        116924.30072
162000.00000        155940.16374
115800.00000        225237.62384
500001.00000        482014.19599
134500.00000        164531.67472
256800.00000        191165.16992
138200.00000        227977.68370
60000.00000        109875.81117
87500.00000        68147.49348
263200.00000        289619.21406
135500.00000        203578.81520
340000.00000        310659.14950
376900.00000        322427.26543
308500.00000        254269.92717
88600.00000        136845.02165
87500.00000        60142.32554
181300.00000        127870.07443
173200.00000        231153.37581
90500.00000        125242.37168
499100.00000        332202.02744
72500.00000        84710.86176
75000.00000        76801.65238
217200.00000        213715.50559
166700.00000        207282.47037
161300.00000        237200.60465
196700.00000        221408.75335
332100.00000        235270.45530
198000.00000        267841.58746
95100.00000        62168.10033
111700.00000        187556.89089
150500.00000        183465.62338
223900.00000        299218.34975
500001.00000        451213.77962
500001.00000        286747.66368
182700.00000        230140.43061
294700.00000        314522.13754
87000.00000        163138.17035
110200.00000        144113.73974
301700.00000        213340.45360
185700.00000        189743.22097
191100.00000        143643.78784
131300.00000        159309.36839
225400.00000        265643.75859
146400.00000        98090.63789
162100.00000        227401.37317
206500.00000        252601.60567
326700.00000        276544.56315
228600.00000        271923.36363
168800.00000        140102.90283
110400.00000        112910.15744
423200.00000        335430.86584
356100.00000        332239.06824
411300.00000        342019.57551
254800.00000        280675.38324
118600.00000        114305.93346
500000.00000        287118.28528
281700.00000        295861.80136
76200.00000        120547.71618
92600.00000        139090.04628
185300.00000        241857.75874
352700.00000        315321.64479
267100.00000        224112.36094
148900.00000        206265.81097
170200.00000        228900.63363
286800.00000        306168.06786
88700.00000        176374.71673
500001.00000        556390.56650
108300.00000        175772.10220
172600.00000        214238.69537
192200.00000        220848.10015
500001.00000        306307.70628
500001.00000        399993.62051
280200.00000        251501.14601
341400.00000        320720.73600
217700.00000        253227.85961
182800.00000        253362.54961
191400.00000        243085.06450
54100.00000        31390.50893
125000.00000        154048.04392
157100.00000        141282.01909
100000.00000        198285.05292
183900.00000        220717.45080
55900.00000        59724.66943
187500.00000        211904.66578
137500.00000        166952.78552
150600.00000        210043.10650
169900.00000        199969.26078
143700.00000        163548.59331
117600.00000        238115.83073
163700.00000        150499.06029
81900.00000        132482.17587
116700.00000        39448.96543
261100.00000        232840.60850
233300.00000        232502.94185
150300.00000        271097.23859
355600.00000        290616.70898
95600.00000        98611.53091
271600.00000        288552.53894
187500.00000        151608.30743
206300.00000        200434.25740
115600.00000        184584.41274
243100.00000        260458.99572
130700.00000        135267.11166
158000.00000        280069.05347
151800.00000        148488.60368
173800.00000        167570.39932
324900.00000        262916.14971
79200.00000        47506.69799
114800.00000        232797.46176
164500.00000        195912.25025
116700.00000        82425.78164
500001.00000        289737.92589
250000.00000        221253.56408
142800.00000        131981.85821
418400.00000        327472.09079
500001.00000        607507.17496
500001.00000        300400.65361
272200.00000        272843.98513
325000.00000        168479.83133
244600.00000        255474.89815
67500.00000        113632.62956
145200.00000        174455.75465
132400.00000        132132.03999
138500.00000        93687.87950
162500.00000        148916.35844
355800.00000        369249.92532
149800.00000        147325.63907
105800.00000        186164.26287
108000.00000        196954.71492
348200.00000        351945.23586
187200.00000        231245.45748
361700.00000        191837.88802
67500.00000        158943.25343
75000.00000        121410.02776
500001.00000        356956.42116
343800.00000        206076.45971
377200.00000        193110.31656
125000.00000        189800.23995
110700.00000        137608.15866
265200.00000        175092.03336
141100.00000        194633.22304
268100.00000        243228.03311
80400.00000        82947.71217
126200.00000        85274.69696
99600.00000        175073.74451
87500.00000        209626.16585
129300.00000        209756.90592
220600.00000        130821.10075
279900.00000        243847.34182
203700.00000        162829.26871
224100.00000        225705.04961
500001.00000        485734.66078
242300.00000        173569.63057
247700.00000        257198.39406
154300.00000        172806.24294
177300.00000        170668.44906
50700.00000        74891.73790
225000.00000        225759.25704
108900.00000        127834.52074
262500.00000        188996.15609
232400.00000        256774.55527
433300.00000        381674.05974
200000.00000        139006.68176
104000.00000        116291.67103
196700.00000        211646.32393
201600.00000        241520.19614
177400.00000        281120.88990
84400.00000        177866.48500
262400.00000        256543.78768
162500.00000        117908.70723
257200.00000        223101.75919
500001.00000        440816.60291
89400.00000        135949.68355
408300.00000        227535.30813
92600.00000        141111.75439
131100.00000        145532.61934
500001.00000        236470.75315
161400.00000        160669.80371
114600.00000        167644.26596
140200.00000        138791.70337
329100.00000        298528.36471
130200.00000        181550.74139
70800.00000        124668.79090
226400.00000        217353.59180
402300.00000        374456.33116
217100.00000        166871.70540
223000.00000        240284.52587
267800.00000        222265.34529
201700.00000        195816.39257
500001.00000        462279.94786
500001.00000        283990.75448
287500.00000        251573.16058
151800.00000        191593.71823
132000.00000        142585.32252
152800.00000        137729.75167
70100.00000        39282.15605
60400.00000        123260.78875
500001.00000        675588.79623
234600.00000        290988.77174
106700.00000        188394.73342
394000.00000        366447.82767
95200.00000        151632.40628
142200.00000        272410.56746
71300.00000        156646.81594
100900.00000        118251.82542
156800.00000        96749.77103
91600.00000        184395.92374
184600.00000        199691.60781
345700.00000        388913.74155
350900.00000        257830.54950
207200.00000        265698.83040
287800.00000        219329.13044
444400.00000        219643.19005
339400.00000        297969.67200
134300.00000        138160.31837
137500.00000        129771.62222
118000.00000        95081.14535
154700.00000        172915.38878
179400.00000        221132.71957
134800.00000        171396.10518
194200.00000        258094.50213
500001.00000        344376.85626
231900.00000        260144.25232
418800.00000        407084.76243
80900.00000        162792.96705
46900.00000        81659.46497
202100.00000        178466.91274
78300.00000        64662.45220
215000.00000        213847.80943
244800.00000        250058.34269
88800.00000        121464.84289
226200.00000        173605.90392
82300.00000        119804.60905
124500.00000        59233.21822
227600.00000        266889.31995
145300.00000        151829.73049
321800.00000        326051.62294
132000.00000        157559.76853
500001.00000        400830.36524
170600.00000        183269.57472
289600.00000        229970.03044
500001.00000        164758.44165
291100.00000        305574.32251
120800.00000        130756.23732
362500.00000        254987.98292
232000.00000        244864.51989
500001.00000        380001.85444
167000.00000        180342.26919
194400.00000        190317.37926
435200.00000        293518.76336
123000.00000        189428.78010
147300.00000        237373.07131
153800.00000        111438.79003
80400.00000        47809.68505
113600.00000        132725.48431
500001.00000        318235.33620
240800.00000        328138.69747
124300.00000        131738.32905
124200.00000        256398.06185
171300.00000        233055.65065
171600.00000        178149.41529
97500.00000        152943.24406
170300.00000        253105.89204
172500.00000        197909.66699
281100.00000        238199.05865
171200.00000        216939.26282
58100.00000        110811.72377
298500.00000        263755.76316
200000.00000        196791.30003
184400.00000        168804.69597
220900.00000        276405.92835
112500.00000        114737.91570
374300.00000        265629.60649
146300.00000        202459.16591
398800.00000        376921.40286
82200.00000        21516.28329
201400.00000        190704.62945
154400.00000        173523.33157
181900.00000        189316.82428
150000.00000        151205.80924
237000.00000        259279.20141
117100.00000        176822.66227
500001.00000        670194.44488
254900.00000        249630.31732
137500.00000        139745.67331
138800.00000        127525.25035
27500.00000        -52266.53093
212000.00000        222181.58087
158400.00000        209947.01121
165000.00000        174878.74695
194500.00000        232316.00735
134500.00000        186615.30499
105600.00000        192784.80791
500001.00000        569824.07977
108300.00000        175483.89300
140400.00000        227401.43483
66400.00000        20823.88919
235600.00000        213467.85791
95000.00000        134937.24924
276400.00000        250045.78131
122200.00000        148498.79820
153000.00000        170400.03312
281300.00000        241639.33069
387500.00000        306628.62852
258600.00000        208250.14038
225000.00000        219474.19966
121400.00000        95401.36586
97000.00000        155800.29321
202700.00000        255218.12127
142300.00000        147552.06957
78300.00000        101412.48231
56800.00000        85894.24782
56200.00000        151355.16046
198600.00000        192717.74117
197500.00000        249677.83793
94600.00000        169956.67781
90600.00000        220874.90539
386600.00000        322496.60508
175000.00000        134769.60012
236700.00000        283163.23622
236500.00000        246634.11050
89800.00000        149159.43562
213800.00000        196517.57850
127100.00000        198060.34290
130500.00000        185873.47924
193800.00000        178706.22010
416700.00000        271802.13961
91400.00000        153520.04509
360700.00000        284523.08672
185900.00000        230214.37732
250800.00000        323343.71797
59500.00000        144458.38069
37500.00000        56930.67842
69200.00000        45564.40541
112500.00000        173250.53679
265900.00000        252061.62738
379800.00000        344373.58019
158700.00000        183381.79734
196000.00000        171642.70743
55000.00000        218197.21113
184600.00000        141596.98987
119300.00000        208132.66931
172100.00000        135028.13067
266000.00000        305998.56908
66900.00000        66949.02694
247900.00000        245552.66753
116800.00000        123504.62011
203900.00000        230965.78705
241100.00000        232354.30897
295500.00000        282160.29475
218600.00000        273444.04804
162500.00000        164040.52039
147100.00000        135524.47625
42100.00000        101176.14133
348500.00000        256968.02864
115200.00000        209621.81440
332700.00000        340446.27781
309200.00000        301418.97244
179500.00000        230107.54432
261100.00000        296751.82421
145300.00000        179668.63420
372600.00000        277722.90238
205700.00000        253219.25264
200000.00000        14118.62368
62000.00000        -12023.27929
128100.00000        117758.01856
227600.00000        307039.50352
220100.00000        224923.47536
116000.00000        83395.10593
98100.00000        89693.15861
224600.00000        259722.69874
98500.00000        156220.10569
113500.00000        199690.60102
396000.00000        348023.76115
277300.00000        272981.24872
500001.00000        456512.33534
160400.00000        170029.78757
183300.00000        226009.33883
156300.00000        116218.75836
500001.00000        450718.00540
262500.00000        132348.78465
99500.00000        37144.02721
500001.00000        507442.21237
221100.00000        199816.75680
213100.00000        229729.67661
376000.00000        302199.87750
239900.00000        237263.89527
134400.00000        145723.82836
125000.00000        147654.28860
196700.00000        225640.24249
281100.00000        265244.60317
500000.00000        140686.48959
140200.00000        167522.44105
135500.00000        185120.31607
90000.00000        133213.18861
81800.00000        199779.58279
84400.00000        209593.49507
175000.00000        225132.04672
345800.00000        236473.36325
198300.00000        230628.68774
180800.00000        265789.72824
232100.00000        211813.24666
427600.00000        253821.13847
183800.00000        340482.88642
310900.00000        297482.46349
292700.00000        225352.07616
112500.00000        40031.59922
362500.00000        214046.42953
108300.00000        14366.15892
450000.00000        288201.38216
119500.00000        143452.95251
127200.00000        137064.41097
112500.00000        195040.09886
126500.00000        150842.33508
94500.00000        43687.06094
241000.00000        249920.89050
81300.00000        94785.46002
165400.00000        225931.83944
140400.00000        135547.66394
58400.00000        31703.56436
498400.00000        323692.41330
133500.00000        245724.10872
151100.00000        181207.11504
370100.00000        305370.99117
189000.00000        183560.44830
108500.00000        188130.25538
387800.00000        281575.14941
150700.00000        205086.96822
219500.00000        180684.30253
279800.00000        199459.21540
181800.00000        195623.09454
135000.00000        185712.53571
189100.00000        247909.53507
97500.00000        113116.47092
106200.00000        176377.24045
500001.00000        312862.39936
400000.00000        284824.09235
137500.00000        65360.17437
164600.00000        175429.93272
178600.00000        174739.79582
225000.00000        141189.89065
158200.00000        214878.88364
123000.00000        155443.68727
95000.00000        117796.63674
279400.00000        281864.43388
310000.00000        240435.33566
164600.00000        118112.55843
225200.00000        236938.66459
91900.00000        100082.75375
291700.00000        244773.62877
123100.00000        171227.66870
331900.00000        287186.35496
134900.00000        144165.96882
190100.00000        243538.96854
129700.00000        127248.38585
113000.00000        206918.61238
241700.00000        229305.58913
215000.00000        187823.23959
242800.00000        269855.42346
111400.00000        178217.11189
112700.00000        142268.87727
238100.00000        294755.59101
102200.00000        128709.57446
122500.00000        217372.15158
222800.00000        188572.51820
330000.00000        267904.99665
373600.00000        294917.20144
69100.00000        109301.35917
93000.00000        135770.20405
500001.00000        373461.62417
342900.00000        221864.25952
112200.00000        144460.89917
274400.00000        249317.29163
146300.00000        205062.73374
228600.00000        205699.60151
279300.00000        259247.95230
500001.00000        339864.29364
41300.00000        146654.56064
181300.00000        103617.57060
82500.00000        139370.15484
67500.00000        69203.66618
164300.00000        209239.70346
279000.00000        314397.48188
169200.00000        256172.21089
125000.00000        114625.24201
126700.00000        227254.40012
256100.00000        284023.83510
231600.00000        252547.55367
189800.00000        177114.33408
405800.00000        358218.66377
152700.00000        147619.71329
500001.00000        541798.73134
85400.00000        155185.32968
328100.00000        310541.45716
44400.00000        66186.68249
91300.00000        139680.24195
197800.00000        192011.69629
56000.00000        98939.24823
188900.00000        250105.00102
181400.00000        205009.45237
150000.00000        290163.13701
85300.00000        103358.17732
84300.00000        85317.62962
357600.00000        224182.03639
93300.00000        95539.86422
157500.00000        147841.40370
83200.00000        111809.52461
43300.00000        63421.83084
500001.00000        450701.76622
142200.00000        164376.12593
168700.00000        211947.62329
48100.00000        -23208.01083
390200.00000        317698.14305
500001.00000        483290.58902
243100.00000        268817.51767
184800.00000        267379.54536
138600.00000        216290.83913
190000.00000        199862.49073
320000.00000        299483.25531
205900.00000        160555.11309
318500.00000        220926.91199
260000.00000        252812.74374
141700.00000        179576.06453
234600.00000        188908.33806
130600.00000        200756.91606
184300.00000        186426.09842
206800.00000        199571.31315
237500.00000        249763.50477
141700.00000        134748.62383
104000.00000        110420.88408
187500.00000        178476.22196
400000.00000        334023.25858
363900.00000        295458.54446
49400.00000        57776.90948
130100.00000        184017.27583
168800.00000        228191.05127
70700.00000        174118.40775
94500.00000        130193.15162
179500.00000        239764.89667
344800.00000        280379.44479
495500.00000        276627.56725
306600.00000        260878.44043
22500.00000        177268.13665
177100.00000        240731.17570
189100.00000        227730.64190
187500.00000        198272.59089
391900.00000        394422.63289
266600.00000        260383.61348
173700.00000        206447.31663
120600.00000        250862.58950
128600.00000        203674.91296
270900.00000        266728.37902
328900.00000        276400.91522
80200.00000        59655.72218
87500.00000        130902.06178
195100.00000        167549.33028
113600.00000        177238.72713
213000.00000        213570.08647
96700.00000        85262.21639
137500.00000        139961.08597
48300.00000        79039.77938
420000.00000        333086.04720
195800.00000        240610.36385
194600.00000        198836.71675
430600.00000        276379.75243
134400.00000        187673.88192
110400.00000        196141.93455
220800.00000        174925.74074
166800.00000        47047.29243
60900.00000        71711.22506
208600.00000        225713.16572
97800.00000        143866.79655
285000.00000        237310.78698
48100.00000        25436.23377
183200.00000        174948.33429
176000.00000        195157.67108
251200.00000        263079.03405
204200.00000        197953.90551
129800.00000        166576.78442
182500.00000        192914.70986
267600.00000        270736.09649
198500.00000        171796.69451
81300.00000        98759.31734
14999.00000        233069.02487
70600.00000        95418.79212
292500.00000        275135.45602
390100.00000        403660.77369
87500.00000        107148.50540
156300.00000        162689.89984
124100.00000        177954.34089
463500.00000        443390.91012
103500.00000        165796.72680
191100.00000        220662.68316
268300.00000        280948.22776
120000.00000        159130.03478
117900.00000        180314.53554
149700.00000        225511.36235
102500.00000        91151.13483
500001.00000        289009.99976
221100.00000        314118.28766
135700.00000        181582.96201
220500.00000        284932.31053
137500.00000        123447.64287
364700.00000        261052.71210
232500.00000        188377.00965
66600.00000        93946.70539
208300.00000        129078.74956
87500.00000        183656.24391
52100.00000        85056.36563
211700.00000        267671.11209
183500.00000        167675.26918
74000.00000        98304.73329
352100.00000        301694.08727
63100.00000        69162.19316
71000.00000        68863.40849
194500.00000        218650.23306
120100.00000        206832.96968
133900.00000        229220.66646
214800.00000        238003.77135
268400.00000        267435.21847
229200.00000        165527.27935
266700.00000        179402.05545
498800.00000        403110.80516
272500.00000        279077.27643
255200.00000        247258.73255
208300.00000        156797.97879
103800.00000        24003.00604
94300.00000        126495.36956
94100.00000        101908.90375
390800.00000        316818.24204
60000.00000        106949.70830
500001.00000        361119.53726
458300.00000        263106.86135
199600.00000        161965.99298
330500.00000        253583.50869
154900.00000        215164.05574
54600.00000        77525.13650
243700.00000        241427.37120
225900.00000        202065.37355
164000.00000        144341.19550
111400.00000        214189.51572
255100.00000        268565.05608
283500.00000        275635.86842
235600.00000        170315.06972
326600.00000        271310.98356
181000.00000        194037.54841
123600.00000        186248.78074
127900.00000        171844.18315
139300.00000        164395.98990
118400.00000        190309.49832
86600.00000        82666.59988
111800.00000        140773.57824
500001.00000        405847.29559
209800.00000        264092.75282
379700.00000        232699.98901
115200.00000        175423.90310
364300.00000        258842.13156
237600.00000        190760.87620
113200.00000        127898.29432
350000.00000        138980.56181
157900.00000        180408.21373
84700.00000        177757.58893
218100.00000        278186.45571
100800.00000        149314.17016
230800.00000        210200.20828
176900.00000        98422.11876
63300.00000        95449.37534
272400.00000        293755.78350
361100.00000        236838.80602
73400.00000        42672.86317
500001.00000        345897.01640
55000.00000        174746.28235
381200.00000        277916.61715
108000.00000        126355.71333
119400.00000        147776.08243
138400.00000        92588.21979
118900.00000        206369.19949
231400.00000        243427.65417
336200.00000        294323.78898
234200.00000        258585.03587
106900.00000        76155.07624
134900.00000        184794.83033
183300.00000        204623.03905
226000.00000        217771.93007
135500.00000        229704.11985
387500.00000        356375.66972
227800.00000        208557.49197
240000.00000        281508.69682
71300.00000        137434.78865
154200.00000        136359.06817
374000.00000        342828.59381
225800.00000        209904.39316
141700.00000        118502.82984
279700.00000        237177.91815
153400.00000        172812.78536
200300.00000        190537.73846
229100.00000        213592.77515
128100.00000        233593.39572
224100.00000        279730.47341
84000.00000        103978.58649
215000.00000        234825.48632
457200.00000        361413.29402
271200.00000        307013.69282
400000.00000        478830.62644
162500.00000        193550.63824
73400.00000        98686.88556
195300.00000        277061.02189
58600.00000        96832.35567
127900.00000        181880.93024
118500.00000        159506.75678
194300.00000        174470.34612
136000.00000        167547.17031
157200.00000        63697.59316
103300.00000        209143.48625
303800.00000        250475.01725
47000.00000        40405.17342
254400.00000        223534.41877
229800.00000        221567.21052
118800.00000        193577.60641
184100.00000        212062.65493
352900.00000        295092.07208
142300.00000        164391.64889
241400.00000        253328.60752
425000.00000        275841.03473
189700.00000        229842.45058
92400.00000        109541.40175
294400.00000        224583.47594
170800.00000        221745.32898
228400.00000        289560.38660
93400.00000        145099.58527
55800.00000        63688.34086
223100.00000        246912.25216
281800.00000        279485.06159
300000.00000        216820.76093
137200.00000        164425.79055
104200.00000        152733.20311
160600.00000        170676.04314
178100.00000        274688.91421
150600.00000        176445.15173
357100.00000        315590.56170
202100.00000        210971.99311
97000.00000        141566.18862
305600.00000        313135.64088
251300.00000        249720.93156
118800.00000        142572.22061
133500.00000        155845.44286
96800.00000        145869.41946
160600.00000        204055.33811
225000.00000        238448.66359
68900.00000        57186.47814
280600.00000        222428.02521
54600.00000        75994.80874
500001.00000        348925.95278
313700.00000        297659.79502
231300.00000        198082.48716
316800.00000        250244.36950
147800.00000        158526.72925
250000.00000        156998.32796
54200.00000        98633.00668
140600.00000        205081.84285
102900.00000        181746.27749
337900.00000        304294.42999
192300.00000        233789.79265
129200.00000        184374.22813
160000.00000        252864.76311
236300.00000        244747.08469
237500.00000        195341.25986
154000.00000        189222.93284
85100.00000        175835.00228
191700.00000        197826.89980
194000.00000        227530.64181
359900.00000        297823.71278
326400.00000        318252.17433
275000.00000        283503.17379
95300.00000        154271.80043
500001.00000        419472.48432
238200.00000        261687.20282
135900.00000        127371.19120
75600.00000        119037.66502
103000.00000        111983.16136
230200.00000        202644.54510
207200.00000        312525.51860
150100.00000        171153.72557
137500.00000        156869.44849
189000.00000        250243.91735
93100.00000        93788.51920
218300.00000        280885.89443
279600.00000        312095.61062
49800.00000        62640.75354
137500.00000        170579.45108
69400.00000        45034.76582
105000.00000        124244.81295
406800.00000        378432.57203
255100.00000        254619.29232
101400.00000        148723.28360
171200.00000        235698.78740
259700.00000        290126.99111
98100.00000        173093.68158
475800.00000        481045.49366
108300.00000        164191.07830
175000.00000        149006.40463
311600.00000        290952.89318
149100.00000        172035.36439
206200.00000        273664.38808
168400.00000        287901.79695
181600.00000        155746.34777
234600.00000        208209.23612
326000.00000        281280.56854
152800.00000        150752.42585
116400.00000        143715.33750
125000.00000        147281.37273
347800.00000        212109.44711
108000.00000        137911.18902
143300.00000        255114.35054
242600.00000        213685.36717
105900.00000        172222.45215
94900.00000        132813.71681
132700.00000        258576.78388
314900.00000        265466.98225
54200.00000        110200.00681
430900.00000        315392.77780
500001.00000        466788.57016
208200.00000        252998.67640
218200.00000        251459.21282
