SalidaEsperada      SalidaProducida
172600.00000        187088.98475
130000.00000        146429.00887
461200.00000        315826.59329
191800.00000        217310.72336
151400.00000        194865.36002
316600.00000        278374.00488
198100.00000        260913.53968
157700.00000        142861.49189
232500.00000        222035.06316
190300.00000        160192.33314
155000.00000        147654.03552
58800.00000        99465.88379
94600.00000        56349.44708
84100.00000        75832.62234
57000.00000        84234.24483
183100.00000        265499.03336
193800.00000        181252.79155
426900.00000        314091.82211
108700.00000        49739.17242
500001.00000        390520.74823
228000.00000        195647.68998
81000.00000        81500.10575
202300.00000        334992.99395
297200.00000        295622.29404
268800.00000        144702.04949
184500.00000        213032.54651
205000.00000        211548.53983
182500.00000        235490.93722
200400.00000        231136.17839
162500.00000        218224.63199
495500.00000        285104.14487
118800.00000        147773.02734
229000.00000        150849.05533
84200.00000        136943.74864
500001.00000        371688.01996
121600.00000        199044.54084
139700.00000        188187.92443
185500.00000        195180.32610
319400.00000        292319.28713
233100.00000        171960.20082
236200.00000        234651.74164
257200.00000        273923.74609
148300.00000        224245.69245
302700.00000        241814.17448
122400.00000        134022.96966
197900.00000        168606.85829
138700.00000        165695.26573
160700.00000        215694.09464
145000.00000        202171.16687
129000.00000        117814.81246
218500.00000        213522.65814
74100.00000        129355.13067
77100.00000        120380.10690
173700.00000        242218.37531
191100.00000        119064.54208
111300.00000        82255.97155
270500.00000        272210.06345
320600.00000        230366.72847
85600.00000        -28944.81671
113700.00000        221595.05820
133900.00000        160295.17251
132800.00000        137915.07601
59700.00000        90128.92606
164100.00000        197461.53478
197300.00000        228392.07658
125800.00000        174229.61545
82300.00000        62275.67303
155000.00000        182144.11607
500001.00000        291487.08584
167000.00000        146157.85359
67500.00000        116434.79148
180600.00000        173331.34933
161700.00000        217633.82017
211300.00000        190924.56724
138100.00000        194856.91831
139300.00000        155951.79548
194100.00000        192280.10349
101300.00000        102024.38793
339100.00000        228140.30091
236400.00000        171043.12673
214600.00000        181993.42260
80600.00000        251926.74005
84000.00000        134036.86807
262500.00000        187444.84868
500001.00000        460571.62639
191700.00000        203881.70911
189500.00000        210461.89711
26900.00000        166444.54670
107200.00000        37756.30413
340000.00000        288559.73787
52500.00000        205803.58835
339400.00000        217359.92621
500001.00000        144652.26241
86900.00000        95628.24060
83200.00000        192348.42410
368900.00000        378808.12107
97000.00000        97278.12213
94200.00000        137662.33988
327800.00000        283722.92471
189300.00000        288553.36617
500001.00000        332458.59801
311300.00000        227296.49195
154500.00000        159488.58129
104800.00000        130182.53931
205100.00000        270527.86021
114100.00000        139388.03651
242900.00000        277242.37313
221500.00000        228432.70184
145800.00000        124021.11284
139400.00000        175810.39376
391200.00000        290126.79714
244100.00000        286186.98338
358600.00000        280049.54000
90200.00000        107025.34238
166600.00000        181833.10001
460400.00000        326138.57368
169300.00000        175954.92633
146200.00000        145551.82324
144100.00000        212582.55961
65700.00000        101550.90075
362500.00000        355823.82135
85900.00000        118791.58078
134300.00000        168150.47795
222300.00000        198327.56156
181100.00000        229803.63623
481300.00000        359797.31768
446600.00000        378520.01817
351800.00000        287168.43892
397000.00000        365990.71226
163000.00000        159946.70686
337500.00000        247880.92747
271700.00000        279993.38489
186100.00000        288160.60967
67500.00000        120948.56693
138700.00000        173811.68154
200000.00000        244636.91455
81800.00000        111992.78049
106600.00000        133535.05589
346700.00000        265620.75462
169400.00000        118679.67773
193900.00000        191819.31385
77700.00000        96734.57624
255500.00000        232260.82762
500001.00000        653444.02510
186200.00000        180988.39135
170800.00000        178861.30587
110700.00000        187998.70066
177200.00000        89953.72366
244400.00000        173493.76713
276000.00000        212968.42876
103800.00000        62416.75254
126600.00000        161546.61667
278400.00000        302361.76257
93800.00000        142873.90414
86400.00000        56829.41976
239900.00000        247368.74053
237900.00000        192319.37817
73000.00000        105911.63689
162500.00000        102795.14712
84600.00000        152639.86512
483300.00000        443388.44158
121400.00000        111053.90657
225800.00000        212091.06437
294900.00000        322797.68631
81300.00000        99944.33627
320000.00000        288014.64511
228500.00000        179346.85081
163000.00000        190285.59050
144500.00000        146365.33231
200600.00000        248991.41553
366200.00000        319684.40955
222700.00000        252311.99623
256700.00000        207750.90990
218800.00000        197354.78775
85600.00000        169606.91819
402900.00000        248473.57832
134300.00000        114261.33488
120300.00000        114736.34968
371900.00000        316670.20209
153100.00000        128331.51627
55100.00000        27596.80487
62800.00000        74112.34273
113800.00000        93892.16647
149000.00000        121671.32305
176200.00000        192039.85361
220500.00000        166024.93373
140600.00000        196552.69016
232700.00000        157592.71157
88200.00000        119221.83601
164400.00000        253155.62842
80700.00000        103924.77600
272000.00000        260157.71128
121000.00000        199103.35821
220900.00000        225665.59901
95600.00000        128987.25668
202300.00000        194707.36701
368500.00000        313408.37257
144300.00000        112966.56588
99200.00000        124597.93166
324600.00000        318088.28300
409700.00000        311336.80329
220800.00000        251191.74133
135200.00000        80998.74070
199800.00000        237343.14473
134200.00000        186892.87549
359600.00000        232492.44558
65600.00000        13433.53851
153700.00000        186558.10881
348100.00000        327873.27371
282100.00000        212670.11748
72100.00000        121110.99692
69900.00000        75126.38808
158600.00000        152167.07381
106900.00000        140657.94531
204600.00000        148449.46403
113700.00000        181674.81132
67500.00000        180111.97294
366100.00000        267761.58434
231000.00000        253683.67588
121900.00000        288617.30811
170400.00000        189858.83159
109700.00000        145616.09025
105200.00000        62730.50805
90500.00000        116445.29081
109000.00000        158664.28491
218200.00000        193025.98809
72100.00000        111092.80457
162000.00000        144519.85473
115800.00000        216913.92747
500001.00000        473248.69931
134500.00000        156918.14873
256800.00000        180598.22813
138200.00000        220659.93718
60000.00000        102987.17980
87500.00000        63931.16467
263200.00000        281810.67472
135500.00000        193411.72416
340000.00000        302530.68080
376900.00000        315232.16104
308500.00000        244084.09032
88600.00000        127207.65897
87500.00000        58812.55608
181300.00000        120498.15823
173200.00000        224270.18673
90500.00000        119446.79469
499100.00000        326080.42309
72500.00000        74951.73947
75000.00000        72299.26066
217200.00000        209381.96969
166700.00000        202060.20482
161300.00000        228188.30202
196700.00000        215570.06455
332100.00000        233414.07632
198000.00000        257701.49382
95100.00000        55299.40478
111700.00000        175731.38319
150500.00000        176735.29927
223900.00000        291724.32616
500001.00000        441819.35264
500001.00000        279434.81909
182700.00000        221096.56762
294700.00000        320649.21893
87000.00000        153183.46625
110200.00000        138186.47245
301700.00000        208540.18827
185700.00000        181148.29711
191100.00000        137792.34566
131300.00000        152457.90746
225400.00000        255138.38431
146400.00000        88615.60719
162100.00000        217807.91422
206500.00000        255890.89705
326700.00000        267377.94702
228600.00000        266579.74994
168800.00000        126483.55590
110400.00000        101518.13869
423200.00000        325800.58625
356100.00000        331867.70095
411300.00000        332824.97767
254800.00000        272988.78902
118600.00000        110340.40931
500000.00000        287148.81693
281700.00000        290183.16535
76200.00000        112158.78917
92600.00000        131453.59899
185300.00000        231294.35872
352700.00000        306198.25205
267100.00000        220744.16774
148900.00000        198568.99421
170200.00000        219804.61350
286800.00000        297979.46415
88700.00000        167259.88268
500001.00000        546955.64689
108300.00000        167783.25235
172600.00000        203395.57021
192200.00000        216427.33308
500001.00000        300086.74648
500001.00000        391842.65194
280200.00000        245520.27986
341400.00000        311605.58438
217700.00000        245375.14089
182800.00000        243822.56091
191400.00000        234557.49394
54100.00000        16013.89755
125000.00000        147502.21437
157100.00000        116013.30376
100000.00000        186942.43079
183900.00000        211729.09162
55900.00000        50766.71317
187500.00000        200116.97646
137500.00000        167137.00756
150600.00000        184478.04081
169900.00000        193151.41522
143700.00000        151707.42893
117600.00000        218906.35178
163700.00000        140440.69934
81900.00000        126363.81024
116700.00000        33758.66339
261100.00000        223389.33965
233300.00000        215796.92909
150300.00000        259779.19175
355600.00000        284935.26216
95600.00000        79736.84267
271600.00000        300676.96367
187500.00000        151531.46044
206300.00000        197090.60361
115600.00000        177899.75229
243100.00000        248239.15807
130700.00000        127104.43448
158000.00000        275268.20515
151800.00000        143071.76312
173800.00000        155150.63358
324900.00000        250458.32492
79200.00000        42546.09267
114800.00000        229486.67772
164500.00000        190265.97133
116700.00000        82843.22117
500001.00000        290665.48474
250000.00000        214163.42670
142800.00000        114904.35209
418400.00000        321272.00187
500001.00000        594855.41048
500001.00000        298864.24966
272200.00000        265799.51124
325000.00000        169626.17069
244600.00000        248054.39981
67500.00000        103548.10831
145200.00000        164886.24269
132400.00000        111212.55645
138500.00000        85590.40407
162500.00000        139122.89777
355800.00000        360832.32316
149800.00000        125177.75741
105800.00000        177585.76499
108000.00000        189291.90916
348200.00000        344608.82149
187200.00000        218987.38175
361700.00000        183720.54266
67500.00000        160099.38009
75000.00000        113292.67437
500001.00000        353411.38427
343800.00000        200849.22121
377200.00000        187444.05718
125000.00000        178146.91258
110700.00000        130228.63485
265200.00000        134520.15847
141100.00000        186883.53404
268100.00000        236192.01927
80400.00000        70254.58592
126200.00000        83090.56860
99600.00000        168192.77045
87500.00000        208312.37819
129300.00000        201896.47620
220600.00000        123727.20316
279900.00000        235350.92794
203700.00000        155459.46059
224100.00000        217011.42276
500001.00000        474499.29617
242300.00000        169050.55673
247700.00000        244545.90283
154300.00000        156615.97628
177300.00000        160535.12100
50700.00000        68641.36252
225000.00000        222987.30369
108900.00000        124628.85292
262500.00000        179746.27338
232400.00000        249065.04308
433300.00000        371304.06637
200000.00000        123876.05618
104000.00000        99640.88207
196700.00000        216511.50964
201600.00000        233057.40497
177400.00000        277911.65307
84400.00000        169722.26151
262400.00000        252979.47399
162500.00000        109283.22813
257200.00000        213546.86053
500001.00000        429127.50951
89400.00000        128914.86008
408300.00000        224208.70945
92600.00000        129942.25199
131100.00000        126958.92334
500001.00000        232916.62757
161400.00000        140907.11210
114600.00000        165708.39589
140200.00000        131467.38785
329100.00000        292350.44379
130200.00000        178899.39480
70800.00000        113084.03063
226400.00000        204969.27438
402300.00000        366255.90955
217100.00000        158374.11968
223000.00000        224408.90660
267800.00000        216800.53543
201700.00000        177903.41495
500001.00000        450745.35347
500001.00000        278193.63875
287500.00000        245224.00739
151800.00000        185792.55105
132000.00000        129022.72810
152800.00000        121245.21763
70100.00000        26638.91688
60400.00000        118275.09709
500001.00000        660730.72833
234600.00000        280594.70147
106700.00000        178106.32139
394000.00000        354982.95340
95200.00000        140435.75542
142200.00000        263075.51262
71300.00000        153707.00407
100900.00000        106980.10280
156800.00000        96500.02582
91600.00000        177820.11555
184600.00000        194368.02822
345700.00000        379416.55894
350900.00000        250851.10863
207200.00000        255692.98577
287800.00000        206949.69812
444400.00000        218160.51070
339400.00000        288125.66114
134300.00000        131645.80920
137500.00000        119329.07189
118000.00000        82999.67880
154700.00000        154337.64349
179400.00000        208818.57048
134800.00000        159110.15784
194200.00000        250097.50633
500001.00000        337516.65984
231900.00000        252899.59858
418800.00000        396762.52820
80900.00000        147536.49732
46900.00000        67725.48072
202100.00000        175032.35389
78300.00000        50194.00543
215000.00000        203716.66441
244800.00000        245803.64202
88800.00000        110636.65215
226200.00000        138282.19363
82300.00000        114521.63335
124500.00000        42155.45740
227600.00000        256900.86391
145300.00000        142203.34358
321800.00000        321943.95315
132000.00000        143334.80091
500001.00000        388815.98562
170600.00000        176452.68419
289600.00000        205144.12008
500001.00000        160372.89112
291100.00000        296500.49254
120800.00000        127449.42397
362500.00000        228769.44367
232000.00000        238206.20908
500001.00000        367817.37069
167000.00000        163085.42168
194400.00000        179431.95014
435200.00000        291645.08853
123000.00000        179784.83076
147300.00000        225194.72743
153800.00000        103695.54934
80400.00000        40948.51333
113600.00000        126595.91534
500001.00000        308053.32668
240800.00000        318761.04566
124300.00000        118765.46014
124200.00000        261843.38934
171300.00000        225022.40110
171600.00000        170101.71811
97500.00000        144023.35974
170300.00000        239369.30617
172500.00000        178663.89055
281100.00000        233465.98696
171200.00000        209571.51004
58100.00000        101661.80800
298500.00000        252746.03109
200000.00000        194076.80349
184400.00000        152709.94267
220900.00000        268201.94297
112500.00000        109431.47326
374300.00000        257998.55230
146300.00000        187022.38252
398800.00000        365037.12557
82200.00000        2170.47036
201400.00000        184936.80565
154400.00000        166470.64396
181900.00000        177471.24289
150000.00000        145455.87970
237000.00000        247934.11624
117100.00000        172099.83031
500001.00000        655967.66163
254900.00000        239789.66529
137500.00000        135218.94817
138800.00000        117446.38767
27500.00000        -56075.89565
212000.00000        217121.83905
158400.00000        201941.23340
165000.00000        166819.16822
194500.00000        224329.71536
134500.00000        179348.39026
105600.00000        182698.50156
500001.00000        558934.84598
108300.00000        166840.37711
140400.00000        216632.64432
66400.00000        -6580.96652
235600.00000        209007.28010
95000.00000        126137.35929
276400.00000        245400.46051
122200.00000        144303.60549
153000.00000        155734.63917
281300.00000        239937.58099
387500.00000        314092.93111
258600.00000        197411.41787
225000.00000        219824.96496
121400.00000        89294.20132
97000.00000        150200.36498
202700.00000        247426.81138
142300.00000        138917.45457
78300.00000        92771.47853
56800.00000        71314.54285
56200.00000        139371.20392
198600.00000        178985.63840
197500.00000        230969.62669
94600.00000        162698.00056
90600.00000        210811.82610
386600.00000        315560.79276
175000.00000        125983.82636
236700.00000        272055.85970
236500.00000        240092.88170
89800.00000        142817.99562
213800.00000        192972.93990
127100.00000        186474.73120
130500.00000        166169.53703
193800.00000        163297.60358
416700.00000        264364.43266
91400.00000        141130.58400
360700.00000        275939.06171
185900.00000        220518.58862
250800.00000        311172.81053
59500.00000        131997.94875
37500.00000        -1451.17051
69200.00000        28312.54985
112500.00000        167696.09267
265900.00000        243345.67894
379800.00000        334175.93935
158700.00000        175820.55398
196000.00000        162251.02165
55000.00000        217637.30732
184600.00000        135300.47271
119300.00000        199892.49821
172100.00000        108788.60789
266000.00000        294908.90786
66900.00000        59023.27644
247900.00000        239198.71378
116800.00000        114222.28753
203900.00000        225640.74151
241100.00000        224929.63645
295500.00000        276114.65829
218600.00000        262275.17837
162500.00000        149263.63788
147100.00000        129960.57620
42100.00000        92224.38770
348500.00000        248493.01758
115200.00000        200965.29684
332700.00000        330830.36708
309200.00000        300825.20845
179500.00000        221973.06103
261100.00000        286295.14466
145300.00000        172581.91546
372600.00000        263275.28779
205700.00000        243862.81747
200000.00000        5409.28644
62000.00000        -16987.46981
128100.00000        107737.33452
227600.00000        298381.26007
220100.00000        212106.78661
116000.00000        82459.41515
98100.00000        85909.40799
224600.00000        252397.78836
98500.00000        147545.75591
113500.00000        194920.59752
396000.00000        341143.21770
277300.00000        263368.22980
500001.00000        447558.32042
160400.00000        160880.54257
183300.00000        227178.63966
156300.00000        109105.65074
500001.00000        440678.81977
262500.00000        124947.62601
99500.00000        33532.89510
500001.00000        496352.56826
221100.00000        195767.84414
213100.00000        208704.09043
376000.00000        290945.98689
239900.00000        222448.24333
134400.00000        135415.32053
125000.00000        143219.56104
196700.00000        213540.14773
281100.00000        256956.76807
500000.00000        123059.86344
140200.00000        161238.49524
135500.00000        178862.44609
90000.00000        127500.84020
81800.00000        191301.52409
84400.00000        203457.86838
175000.00000        222205.11773
345800.00000        230110.71143
198300.00000        223212.04522
180800.00000        256734.26307
232100.00000        195802.54184
427600.00000        251065.02888
183800.00000        333431.15175
310900.00000        289465.75989
292700.00000        217204.03408
112500.00000        30632.03960
362500.00000        209528.44145
108300.00000        14327.31128
450000.00000        279874.11444
119500.00000        127783.03591
127200.00000        119958.79623
112500.00000        188286.14338
126500.00000        135178.88170
94500.00000        39633.98427
241000.00000        241642.67498
81300.00000        87894.87221
165400.00000        213172.27776
140400.00000        123097.92073
58400.00000        20727.42298
498400.00000        312642.79199
133500.00000        236160.01270
151100.00000        175592.74798
370100.00000        297296.61749
189000.00000        174827.34720
108500.00000        180829.29338
387800.00000        274265.69037
150700.00000        195463.99119
219500.00000        169981.33913
279800.00000        189909.48088
181800.00000        195825.31399
135000.00000        169467.07349
189100.00000        241277.76966
97500.00000        109232.69711
106200.00000        167806.50253
500001.00000        317480.48071
400000.00000        279354.29503
137500.00000        63727.11999
164600.00000        158240.64686
178600.00000        142626.62081
225000.00000        139791.99556
158200.00000        210664.60938
123000.00000        151205.39387
95000.00000        112350.84016
279400.00000        271841.00773
310000.00000        244271.85599
164600.00000        112131.98929
225200.00000        230319.87312
91900.00000        91374.61927
291700.00000        250927.89395
123100.00000        161054.42222
331900.00000        281953.01672
134900.00000        116555.33669
190100.00000        233766.26580
129700.00000        118580.63221
113000.00000        198501.04782
241700.00000        223828.13414
215000.00000        181198.90460
242800.00000        259478.54564
111400.00000        178424.71406
112700.00000        134189.37196
238100.00000        283783.32482
102200.00000        120830.90785
122500.00000        210361.66795
222800.00000        180783.25494
330000.00000        266357.99801
373600.00000        286206.56525
69100.00000        102641.77226
93000.00000        122723.42417
500001.00000        365641.89624
342900.00000        215854.16001
112200.00000        134929.78730
274400.00000        242955.00250
146300.00000        201687.18142
228600.00000        199900.33336
279300.00000        249305.92314
500001.00000        330718.20479
41300.00000        139047.84290
181300.00000        77500.67289
82500.00000        132191.75169
67500.00000        66068.79305
164300.00000        204333.94718
279000.00000        312171.91957
169200.00000        249277.37669
125000.00000        99274.91006
126700.00000        220548.44492
256100.00000        284918.44815
231600.00000        245643.01272
189800.00000        170978.43751
405800.00000        346294.99215
152700.00000        134439.34043
500001.00000        532183.40843
85400.00000        153185.86189
328100.00000        300393.21632
44400.00000        53224.93332
91300.00000        137434.06702
197800.00000        164461.49264
56000.00000        90328.33716
188900.00000        251598.28629
181400.00000        199187.87713
150000.00000        295217.81796
85300.00000        98186.04005
84300.00000        77489.30461
357600.00000        218145.79691
93300.00000        80329.60297
157500.00000        139582.90309
83200.00000        102988.70947
43300.00000        57754.13860
500001.00000        453556.20009
142200.00000        144004.39782
168700.00000        205304.69031
48100.00000        -31781.94745
390200.00000        310997.17147
500001.00000        476345.70362
243100.00000        272930.51284
184800.00000        264415.31924
138600.00000        209976.83014
190000.00000        192817.08711
320000.00000        292122.82311
205900.00000        148094.44518
318500.00000        211767.12296
260000.00000        241354.32544
141700.00000        163763.69265
234600.00000        179262.16638
130600.00000        191821.03148
184300.00000        171481.68181
206800.00000        188113.91876
237500.00000        238863.14097
141700.00000        135953.05496
104000.00000        95773.17590
187500.00000        174852.74457
400000.00000        326255.28331
363900.00000        289787.20587
49400.00000        45973.65720
130100.00000        176714.93902
168800.00000        223871.34644
70700.00000        167049.07535
94500.00000        118663.01268
179500.00000        237247.53163
344800.00000        271614.25041
495500.00000        273641.99171
306600.00000        253221.99670
22500.00000        168857.79453
177100.00000        235418.35181
189100.00000        221029.90392
187500.00000        196214.78805
391900.00000        390010.93912
266600.00000        257593.65405
173700.00000        197523.98521
120600.00000        240904.64546
128600.00000        189928.14586
270900.00000        259143.31231
328900.00000        282672.17960
80200.00000        56190.61870
87500.00000        127372.33508
195100.00000        157156.32751
113600.00000        171104.96908
213000.00000        210962.70395
96700.00000        77407.30480
137500.00000        128696.13381
48300.00000        63442.67024
420000.00000        325665.30342
195800.00000        232677.86619
194600.00000        191107.91013
430600.00000        267838.48660
134400.00000        179557.63771
110400.00000        187773.32012
220800.00000        165847.86786
166800.00000        39489.35163
60900.00000        53741.04370
208600.00000        214315.50755
97800.00000        130147.49987
285000.00000        228517.53971
48100.00000        18064.48452
183200.00000        162379.92307
176000.00000        182293.42768
251200.00000        250701.79363
204200.00000        189734.55201
129800.00000        156846.26288
182500.00000        184646.21455
267600.00000        262357.86093
198500.00000        163168.14355
81300.00000        84775.53461
14999.00000        222913.94377
70600.00000        86384.40199
292500.00000        267785.02186
390100.00000        394859.82608
87500.00000        106936.36716
156300.00000        147561.53046
124100.00000        166483.07206
463500.00000        432455.49649
103500.00000        159276.18551
191100.00000        212150.40479
268300.00000        272573.69144
120000.00000        146242.06829
117900.00000        171094.43153
149700.00000        216170.76517
102500.00000        68952.38580
500001.00000        285180.10659
221100.00000        304305.28247
135700.00000        163301.22508
220500.00000        278225.48554
137500.00000        117088.22482
364700.00000        262729.14939
232500.00000        180151.53682
66600.00000        89775.53784
208300.00000        121253.68344
87500.00000        174636.07599
52100.00000        73971.13333
211700.00000        259537.78913
183500.00000        146428.88961
74000.00000        93283.29309
352100.00000        295205.64040
63100.00000        59217.58280
71000.00000        57243.39896
194500.00000        208160.02957
120100.00000        192052.58403
133900.00000        220778.11985
214800.00000        227783.19163
268400.00000        260451.21461
229200.00000        157887.29629
266700.00000        176755.65982
498800.00000        392370.74376
272500.00000        271411.06019
255200.00000        240809.85614
208300.00000        144256.40052
103800.00000        19478.97052
94300.00000        111354.33309
94100.00000        85079.61678
390800.00000        303493.91955
60000.00000        96437.17906
500001.00000        353066.67810
458300.00000        267490.14320
199600.00000        154645.27962
330500.00000        244487.76217
154900.00000        206176.06425
54600.00000        70519.01662
243700.00000        234151.59272
225900.00000        195025.61693
164000.00000        139094.85133
111400.00000        203480.37143
255100.00000        263250.50959
283500.00000        267884.64799
235600.00000        162152.40593
326600.00000        262999.15312
181000.00000        166613.78560
123600.00000        173030.90887
127900.00000        164049.75711
139300.00000        154271.77941
118400.00000        188260.53080
86600.00000        78319.00060
111800.00000        126229.20398
500001.00000        397575.64768
209800.00000        256181.29386
379700.00000        225882.15373
115200.00000        166721.19382
364300.00000        255410.98838
237600.00000        183520.57847
113200.00000        126345.12846
350000.00000        134016.09688
157900.00000        163891.62564
84700.00000        173644.52809
218100.00000        271457.18661
100800.00000        147170.22529
230800.00000        198829.22182
176900.00000        95530.50926
63300.00000        88494.04372
272400.00000        275244.74405
361100.00000        228474.48522
73400.00000        39297.10363
500001.00000        339346.25815
55000.00000        162255.66811
381200.00000        274037.04226
108000.00000        115523.56410
119400.00000        134110.63563
138400.00000        89473.35061
118900.00000        197333.69680
231400.00000        230334.49402
336200.00000        294400.99242
234200.00000        252490.86806
106900.00000        69887.76056
134900.00000        182214.19398
183300.00000        194733.92057
226000.00000        213933.89668
135500.00000        225664.74462
387500.00000        345566.39395
227800.00000        207895.71696
240000.00000        271793.05221
71300.00000        139827.70990
154200.00000        130026.04968
374000.00000        328469.54868
225800.00000        203413.40672
141700.00000        103687.44887
279700.00000        233452.82382
153400.00000        162412.64686
200300.00000        177770.88015
229100.00000        205041.12275
128100.00000        225690.26052
224100.00000        275288.73519
84000.00000        97771.80458
215000.00000        228945.95427
457200.00000        353199.44772
271200.00000        298698.48248
400000.00000        466679.24851
162500.00000        183436.54832
73400.00000        85792.66312
195300.00000        268277.47307
58600.00000        86645.12630
127900.00000        173536.48306
118500.00000        151347.52719
194300.00000        173192.17404
136000.00000        159180.62001
157200.00000        58826.02477
103300.00000        199778.01374
303800.00000        242422.35244
47000.00000        32572.81734
254400.00000        221200.92097
229800.00000        224099.55416
118800.00000        180719.12147
184100.00000        209216.79959
352900.00000        294748.59704
142300.00000        151557.51630
241400.00000        245119.98330
425000.00000        273900.01846
189700.00000        222226.15531
92400.00000        102255.21989
294400.00000        217096.73021
170800.00000        213506.34396
228400.00000        284987.85114
93400.00000        132439.44518
55800.00000        52897.14329
223100.00000        239040.84884
281800.00000        272213.13159
300000.00000        200355.09751
137200.00000        159398.76410
104200.00000        144440.61397
160600.00000        165895.54269
178100.00000        291362.95487
150600.00000        155266.11278
357100.00000        300051.36745
202100.00000        207478.22744
97000.00000        143674.92274
305600.00000        300744.79217
251300.00000        243200.42973
118800.00000        138616.21559
133500.00000        147760.64007
96800.00000        135503.65698
160600.00000        191036.10943
225000.00000        232116.77193
68900.00000        36543.45878
280600.00000        218221.57125
54600.00000        63269.76173
500001.00000        337361.47240
313700.00000        292292.47463
231300.00000        197230.56472
316800.00000        243275.98871
147800.00000        145322.49992
250000.00000        142779.03946
54200.00000        98642.32401
140600.00000        196085.08634
102900.00000        176758.34414
337900.00000        298672.82191
192300.00000        217876.17553
129200.00000        172478.18437
160000.00000        242945.36258
236300.00000        228079.04046
237500.00000        185635.75909
154000.00000        177772.95590
85100.00000        163521.46473
191700.00000        192052.27236
194000.00000        219892.86352
359900.00000        290236.27711
326400.00000        309587.31821
275000.00000        276280.34069
95300.00000        145827.23004
500001.00000        408493.48622
238200.00000        252593.67581
135900.00000        120489.79468
75600.00000        106382.37322
103000.00000        105603.70727
230200.00000        203871.32960
207200.00000        307655.79163
150100.00000        160685.27054
137500.00000        140381.73151
189000.00000        237924.98926
93100.00000        83497.02297
218300.00000        273346.38262
279600.00000        302661.51726
49800.00000        47970.70451
137500.00000        156835.75415
69400.00000        38655.43883
105000.00000        111194.40658
406800.00000        369942.37160
255100.00000        242534.89221
101400.00000        137839.75063
171200.00000        228652.84675
259700.00000        280030.36099
98100.00000        164876.26662
475800.00000        470245.57326
108300.00000        154900.09132
175000.00000        143541.88646
311600.00000        283441.42926
149100.00000        154597.87923
206200.00000        265340.29803
168400.00000        283949.30476
181600.00000        137824.41428
234600.00000        204931.26215
326000.00000        273234.10153
152800.00000        131267.61588
116400.00000        130906.09311
125000.00000        131542.29375
347800.00000        206969.71894
108000.00000        129296.63159
143300.00000        247913.87739
242600.00000        211821.01788
105900.00000        164964.57263
94900.00000        129949.90260
132700.00000        244634.29870
314900.00000        248711.73501
54200.00000        100610.69305
430900.00000        311010.52809
500001.00000        454332.55160
208200.00000        251376.77099
218200.00000        244373.42772
