SalidaEsperada      SalidaProducida
87000.00000        164800.44566
110200.00000        145466.22275
301700.00000        211684.72122
185700.00000        189692.95311
191100.00000        144306.18267
131300.00000        158764.54865
225400.00000        266421.71594
146400.00000        101058.62486
162100.00000        227894.56289
206500.00000        245712.89747
326700.00000        276959.30964
228600.00000        271575.44121
168800.00000        143452.26382
110400.00000        117306.15533
423200.00000        335498.28863
356100.00000        327425.12938
411300.00000        343563.84154
254800.00000        279934.55004
118600.00000        113436.29359
500000.00000        279173.94835
281700.00000        293654.90818
76200.00000        121516.51603
92600.00000        139909.14657
185300.00000        243327.27495
352700.00000        315222.72348
267100.00000        222648.81932
148900.00000        205004.87389
170200.00000        231551.26552
286800.00000        307034.55633
88700.00000        175454.69263
500001.00000        551096.08534
108300.00000        175480.11461
172600.00000        215792.16203
192200.00000        219422.82911
500001.00000        303000.22173
500001.00000        400805.96228
280200.00000        250778.99567
341400.00000        322442.85142
217700.00000        250770.15522
182800.00000        253706.43609
191400.00000        241637.39213
54100.00000        38937.61678
125000.00000        153478.68203
157100.00000        151272.05944
100000.00000        201225.45771
183900.00000        216760.54863
55900.00000        60726.56402
187500.00000        213264.23883
137500.00000        159272.03624
150600.00000        223472.66356
169900.00000        201803.83240
143700.00000        168327.77945
117600.00000        245947.40053
163700.00000        152103.45296
81900.00000        132603.42646
116700.00000        41394.26661
261100.00000        233478.21650
233300.00000        235428.12342
150300.00000        272946.17483
355600.00000        286625.39275
95600.00000        112002.76426
271600.00000        278824.65326
187500.00000        145382.11828
206300.00000        198087.40620
115600.00000        185598.66311
243100.00000        263939.61721
130700.00000        136571.24423
158000.00000        278522.11447
151800.00000        147315.37995
173800.00000        170509.56322
324900.00000        268610.85835
79200.00000        47063.49722
114800.00000        227810.37971
164500.00000        193742.92282
116700.00000        82231.99368
500001.00000        279995.22019
250000.00000        220434.57522
142800.00000        137237.40531
418400.00000        325645.37794
500001.00000        603848.45053
500001.00000        294806.03654
272200.00000        270858.30088
325000.00000        158829.17156
244600.00000        255210.40532
67500.00000        115134.14788
145200.00000        174660.93119
132400.00000        138875.25919
138500.00000        94850.38557
162500.00000        148801.18278
355800.00000        367148.35844
149800.00000        155677.70903
105800.00000        187346.11649
108000.00000        194078.45867
348200.00000        351132.51970
187200.00000        236420.20648
361700.00000        192084.68426
67500.00000        157039.88409
75000.00000        122151.38010
500001.00000        349672.19455
343800.00000        203568.68813
377200.00000        192051.29978
125000.00000        192348.95490
110700.00000        138724.29196
265200.00000        210711.56275
141100.00000        196537.05297
268100.00000        242784.39294
80400.00000        86769.18573
126200.00000        83717.72048
99600.00000        177291.16674
87500.00000        208680.72549
129300.00000        210780.11969
220600.00000        133541.50194
279900.00000        242806.38996
203700.00000        164623.48335
224100.00000        224653.69894
500001.00000        483221.71996
242300.00000        171401.07833
247700.00000        258938.04475
154300.00000        178157.54768
177300.00000        169312.60126
50700.00000        75796.15244
225000.00000        219242.72538
108900.00000        132042.32366
262500.00000        188891.38053
232400.00000        256306.31545
433300.00000        381912.18765
200000.00000        143491.14781
104000.00000        123062.00070
196700.00000        207141.18264
201600.00000        241995.73966
177400.00000        279449.02459
84400.00000        177475.00558
262400.00000        254312.19880
162500.00000        118533.66041
257200.00000        224479.15097
500001.00000        436348.28368
89400.00000        137060.20147
408300.00000        217425.77669
92600.00000        143685.60637
131100.00000        149386.21727
500001.00000        233543.30597
161400.00000        179648.67110
114600.00000        165364.44418
140200.00000        139807.49074
329100.00000        298734.72123
130200.00000        178960.16590
70800.00000        127731.87676
226400.00000        220634.83384
402300.00000        372950.24130
217100.00000        165476.20352
223000.00000        243844.88628
267800.00000        220818.56424
201700.00000        202763.40867
500001.00000        462350.35725
500001.00000        279615.85876
287500.00000        248682.89981
151800.00000        190287.80069
132000.00000        144337.04965
152800.00000        142501.00356
70100.00000        45687.02449
60400.00000        121170.93934
500001.00000        670868.65017
234600.00000        293131.88631
106700.00000        190131.51128
394000.00000        365092.90122
95200.00000        153227.73871
142200.00000        273817.92603
71300.00000        154843.31084
100900.00000        121457.35689
156800.00000        94201.74386
91600.00000        184790.92903
184600.00000        194517.04232
345700.00000        387354.79540
350900.00000        255909.90142
207200.00000        266647.78192
287800.00000        222020.10993
444400.00000        216255.68931
339400.00000        298601.02799
134300.00000        138659.82924
137500.00000        132451.30523
118000.00000        100479.75724
154700.00000        179307.49748
179400.00000        226803.89601
134800.00000        176992.04784
194200.00000        257420.22891
500001.00000        341021.27662
231900.00000        264215.77657
418800.00000        403904.40010
80900.00000        171629.37679
46900.00000        86965.17745
202100.00000        176954.54463
78300.00000        68558.84575
215000.00000        217891.19504
244800.00000        249536.20195
88800.00000        123794.97598
226200.00000        200640.38479
82300.00000        119680.04176
124500.00000        66593.09768
227600.00000        267255.01686
145300.00000        156168.09368
321800.00000        324080.95599
132000.00000        160873.56417
500001.00000        407035.59525
170600.00000        185458.31526
289600.00000        252390.38170
500001.00000        160867.08488
291100.00000        306341.99737
120800.00000        127894.58979
362500.00000        271026.77805
232000.00000        243657.13594
500001.00000        379200.03079
167000.00000        184411.45960
194400.00000        190749.04519
435200.00000        290362.22724
123000.00000        193419.21132
147300.00000        239045.79689
153800.00000        112922.94065
80400.00000        49813.45213
113600.00000        136445.68860
500001.00000        317977.81381
240800.00000        325376.47144
124300.00000        133976.42813
124200.00000        247607.73840
171300.00000        233564.25624
171600.00000        178666.72672
97500.00000        150221.31496
170300.00000        263128.92383
172500.00000        204181.22769
281100.00000        234740.34049
171200.00000        215079.25031
58100.00000        112822.51679
298500.00000        270263.15937
200000.00000        193586.43090
184400.00000        172431.32545
220900.00000        274771.04080
112500.00000        113652.04123
374300.00000        264850.28652
146300.00000        205102.84195
398800.00000        379128.16304
82200.00000        30283.72534
201400.00000        190602.49488
154400.00000        174312.42056
181900.00000        192317.60922
150000.00000        151465.98622
237000.00000        263263.54722
117100.00000        174871.61875
500001.00000        668750.57086
254900.00000        252793.76461
137500.00000        137530.12529
138800.00000        130690.74883
27500.00000        -51755.56807
212000.00000        219424.04541
158400.00000        209863.90747
165000.00000        175193.95497
194500.00000        231804.25903
134500.00000        185187.54843
105600.00000        192874.72458
500001.00000        570696.26242
108300.00000        178013.07913
140400.00000        227506.86712
66400.00000        30762.24234
235600.00000        211007.78720
95000.00000        136362.28750
276400.00000        247568.39641
122200.00000        148110.45043
153000.00000        175621.76433
281300.00000        240674.59117
387500.00000        295983.84250
258600.00000        208145.26391
225000.00000        212788.20272
121400.00000        94835.54033
97000.00000        154365.30265
202700.00000        255300.09857
142300.00000        149330.38812
78300.00000        102844.93999
56800.00000        91444.26842
56200.00000        154511.41174
198600.00000        197490.20869
197500.00000        264172.05246
94600.00000        166806.39366
90600.00000        221704.65821
386600.00000        323214.70235
175000.00000        135240.86359
236700.00000        285005.46900
236500.00000        245594.73735
89800.00000        151566.43250
213800.00000        195452.82872
127100.00000        199087.42965
130500.00000        193457.99858
193800.00000        180271.11524
416700.00000        270256.35068
91400.00000        155845.90418
360700.00000        282759.39110
185900.00000        229701.17139
250800.00000        324218.95996
59500.00000        148615.84551
37500.00000        86341.04724
69200.00000        52201.16881
112500.00000        170403.40742
265900.00000        251953.89495
379800.00000        344981.73049
158700.00000        183072.14439
196000.00000        172556.93169
55000.00000        208352.82189
184600.00000        140055.31213
119300.00000        209508.80259
172100.00000        142590.45018
266000.00000        309011.68220
66900.00000        68091.16574
247900.00000        244183.22690
116800.00000        124340.52804
203900.00000        230362.62128
241100.00000        232307.79355
295500.00000        284733.23431
218600.00000        276471.01214
162500.00000        168528.82548
147100.00000        135312.15513
42100.00000        103014.36224
348500.00000        256831.72832
115200.00000        209780.16276
332700.00000        339399.18562
309200.00000        297998.51173
179500.00000        230156.23983
261100.00000        299214.60735
145300.00000        180947.33396
372600.00000        284978.36073
205700.00000        253672.18736
200000.00000        13439.37672
62000.00000        -12244.54561
128100.00000        119033.96960
227600.00000        306853.77053
220100.00000        228335.56802
116000.00000        81342.99060
98100.00000        88624.72630
224600.00000        259629.75637
98500.00000        157419.59739
113500.00000        200865.40143
396000.00000        349459.38876
277300.00000        275646.32638
500001.00000        452581.21815
160400.00000        168706.88916
183300.00000        218862.22478
156300.00000        116714.18694
500001.00000        452115.28498
262500.00000        132894.85171
99500.00000        34689.83373
500001.00000        507027.85961
221100.00000        198299.66216
213100.00000        241083.93039
376000.00000        304271.13727
239900.00000        240365.11627
134400.00000        148175.39332
125000.00000        147038.65749
196700.00000        228765.00502
281100.00000        266795.30953
500000.00000        145817.10706
140200.00000        162848.23866
135500.00000        181345.59294
90000.00000        131763.95622
81800.00000        200046.33141
84400.00000        208563.12742
175000.00000        219586.19243
345800.00000        235271.11575
198300.00000        230111.37280
180800.00000        265378.57258
232100.00000        215171.10773
427600.00000        252006.55961
183800.00000        340525.74190
310900.00000        296857.35533
292700.00000        223175.91448
112500.00000        40399.14642
362500.00000        214529.02304
108300.00000        11244.16109
450000.00000        284094.67505
119500.00000        150546.00898
127200.00000        139540.21275
112500.00000        192463.27964
126500.00000        160860.66721
94500.00000        43692.99857
241000.00000        249402.81083
81300.00000        92673.54835
165400.00000        227655.22055
140400.00000        135832.76879
58400.00000        31789.04328
498400.00000        325333.47463
133500.00000        244831.32182
151100.00000        179759.91040
370100.00000        304816.59525
189000.00000        184192.46323
108500.00000        189646.85074
387800.00000        280170.88952
150700.00000        208451.57111
219500.00000        181254.08863
279800.00000        199550.60372
181800.00000        191892.20776
135000.00000        194034.19957
189100.00000        246577.83939
97500.00000        111766.53725
106200.00000        179413.91735
500001.00000        305064.06678
400000.00000        281033.33371
137500.00000        63532.32257
164600.00000        179377.46258
178600.00000        186264.02564
225000.00000        138660.40280
158200.00000        215064.12690
123000.00000        150548.84745
95000.00000        114777.48493
279400.00000        283792.44466
310000.00000        231054.15502
164600.00000        101870.98029
225200.00000        236658.29275
91900.00000        101735.50734
291700.00000        232820.24231
123100.00000        171150.72924
331900.00000        286864.08014
134900.00000        154764.85059
190100.00000        246020.08383
129700.00000        128673.95066
113000.00000        208056.54303
241700.00000        227251.69030
215000.00000        187112.61302
242800.00000        272383.28327
111400.00000        174100.92322
112700.00000        144813.63050
238100.00000        298669.84645
102200.00000        129146.24558
122500.00000        217813.53618
222800.00000        189495.03747
330000.00000        260519.89306
373600.00000        294220.32536
69100.00000        109433.06008
93000.00000        137914.76801
500001.00000        370272.08808
342900.00000        218859.70029
112200.00000        146544.96142
274400.00000        249248.08102
146300.00000        203392.59258
228600.00000        203496.35549
279300.00000        263916.67743
500001.00000        337453.30096
41300.00000        137591.48700
181300.00000        113726.48620
82500.00000        139916.09899
67500.00000        66879.41231
164300.00000        206803.00404
279000.00000        310488.92727
169200.00000        256862.45397
125000.00000        117549.37890
126700.00000        226829.47619
256100.00000        277260.20733
231600.00000        250703.05943
189800.00000        178787.43682
405800.00000        356457.06134
152700.00000        151646.08361
500001.00000        537529.12233
85400.00000        148424.70734
328100.00000        309458.55525
44400.00000        69267.36880
91300.00000        137994.90463
197800.00000        205474.21166
56000.00000        100488.47437
188900.00000        243998.86740
181400.00000        205153.52057
150000.00000        274779.37207
85300.00000        100229.33548
84300.00000        86161.82491
357600.00000        224186.92797
93300.00000        100284.14981
157500.00000        148489.60748
83200.00000        114533.06930
43300.00000        60373.11297
500001.00000        442511.12055
142200.00000        169730.97025
168700.00000        214197.25259
48100.00000        -22463.52406
390200.00000        317089.60329
500001.00000        478265.40632
243100.00000        256736.43915
184800.00000        266361.12473
138600.00000        217045.43196
190000.00000        199584.75714
320000.00000        300626.49576
205900.00000        160744.82858
318500.00000        221535.61929
260000.00000        254204.97139
141700.00000        183011.40982
234600.00000        191493.51231
130600.00000        201749.69891
184300.00000        191821.94546
206800.00000        203494.09787
237500.00000        249612.54061
141700.00000        126542.98842
104000.00000        117169.56645
187500.00000        173991.31180
400000.00000        331631.65061
363900.00000        294444.98278
49400.00000        61626.87336
130100.00000        185347.28819
168800.00000        225683.37250
70700.00000        175171.29909
94500.00000        133538.54850
179500.00000        236311.12937
344800.00000        284232.51211
495500.00000        271075.82640
306600.00000        257975.86928
22500.00000        177383.31268
177100.00000        239690.56330
189100.00000        227465.46530
187500.00000        195872.24874
391900.00000        391967.63399
266600.00000        254369.18311
173700.00000        207713.76243
120600.00000        252609.99602
128600.00000        205031.68734
270900.00000        266776.53534
328900.00000        267317.89114
80200.00000        59521.77075
87500.00000        131573.36015
195100.00000        168483.71632
113600.00000        175711.74325
213000.00000        210939.41234
96700.00000        85757.05954
137500.00000        142794.21055
48300.00000        84927.37050
420000.00000        331071.82228
195800.00000        239369.96090
194600.00000        198701.79011
430600.00000        275295.67961
134400.00000        187958.68176
110400.00000        195069.27020
220800.00000        174476.75770
166800.00000        48033.96884
60900.00000        78417.42834
208600.00000        230369.46984
97800.00000        146015.10625
285000.00000        236866.74194
48100.00000        24946.33748
183200.00000        178427.56690
176000.00000        200017.58773
251200.00000        264974.87807
204200.00000        195197.65653
129800.00000        169149.20888
182500.00000        190976.00217
267600.00000        273153.03857
198500.00000        172133.85791
81300.00000        103200.28142
14999.00000        230686.61831
70600.00000        98261.98224
292500.00000        275528.70674
390100.00000        404112.78325
87500.00000        102605.71557
156300.00000        164148.76736
124100.00000        181515.96356
463500.00000        441271.31686
103500.00000        163509.37547
191100.00000        220912.83121
268300.00000        279353.51574
120000.00000        163420.42975
117900.00000        182610.79959
149700.00000        226194.53773
102500.00000        99757.85220
500001.00000        285584.77522
221100.00000        314309.67148
135700.00000        186843.76353
220500.00000        288051.15580
137500.00000        120281.61192
364700.00000        255465.99812
232500.00000        185923.55895
66600.00000        86428.11437
208300.00000        128361.73905
87500.00000        183773.89235
52100.00000        88344.63580
211700.00000        266970.83838
183500.00000        175097.87374
74000.00000        97416.88913
352100.00000        301502.35071
63100.00000        72173.64788
71000.00000        71069.72495
194500.00000        218952.07881
120100.00000        216062.19323
133900.00000        231254.26387
214800.00000        238418.63920
268400.00000        265880.34846
229200.00000        165260.13976
266700.00000        174050.03262
498800.00000        402631.08055
272500.00000        277447.24629
255200.00000        244772.72699
208300.00000        155221.03160
103800.00000        24458.98985
94300.00000        130935.13839
94100.00000        109662.00267
390800.00000        323684.48254
60000.00000        107612.05194
500001.00000        359129.53103
458300.00000        250481.04836
199600.00000        163258.54419
330500.00000        253931.39702
154900.00000        216509.66070
54600.00000        79063.53684
243700.00000        243187.98468
225900.00000        202176.48379
164000.00000        146522.83259
111400.00000        216134.26969
255100.00000        266366.05066
283500.00000        279051.85397
235600.00000        169537.88753
326600.00000        271207.15474
181000.00000        207328.53330
123600.00000        190729.51502
127900.00000        172715.40979
139300.00000        167438.46886
118400.00000        186074.08120
86600.00000        80776.84892
111800.00000        145063.40656
500001.00000        402654.77365
209800.00000        263046.58585
379700.00000        233699.34752
115200.00000        176335.17941
364300.00000        252576.35165
237600.00000        190746.61658
113200.00000        123918.52654
350000.00000        137865.37241
157900.00000        190636.69881
84700.00000        137692.45599
218100.00000        282117.82033
100800.00000        148755.19320
230800.00000        209247.89378
176900.00000        99821.86134
63300.00000        96434.58648
272400.00000        301719.90036
361100.00000        236457.69701
73400.00000        38682.63059
500001.00000        344448.44887
55000.00000        171449.39068
381200.00000        275748.80902
108000.00000        129132.32309
119400.00000        151119.80944
138400.00000        90529.59547
118900.00000        207021.62549
231400.00000        246421.12520
336200.00000        285479.32521
234200.00000        256776.87349
106900.00000        75521.59633
134900.00000        181802.45483
183300.00000        204897.18751
226000.00000        214759.05464
135500.00000        227865.05815
387500.00000        358513.05219
227800.00000        203820.96818
240000.00000        282216.33341
71300.00000        132673.86014
154200.00000        135928.92720
374000.00000        351927.60910
225800.00000        208722.56037
141700.00000        123158.84721
279700.00000        235213.48203
153400.00000        174692.71525
200300.00000        193831.57479
229100.00000        213345.78819
128100.00000        233113.78041
224100.00000        276407.65525
84000.00000        103424.43801
215000.00000        234185.35635
457200.00000        362215.50765
271200.00000        309467.35475
400000.00000        474338.62117
162500.00000        195164.41459
73400.00000        103047.22012
195300.00000        276175.15306
58600.00000        98796.05575
127900.00000        181234.30070
118500.00000        160527.59532
194300.00000        170934.52057
136000.00000        169991.75725
157200.00000        63560.01208
103300.00000        209444.03768
303800.00000        250925.38270
47000.00000        41350.70935
254400.00000        220403.26696
229800.00000        216521.61105
118800.00000        197190.35679
184100.00000        209346.74955
352900.00000        298654.10687
142300.00000        167666.17218
241400.00000        254185.34630
425000.00000        267564.59041
189700.00000        230269.19117
92400.00000        108964.36098
294400.00000        224470.58821
170800.00000        220910.28813
228400.00000        287282.08316
93400.00000        148642.64320
55800.00000        66358.72720
223100.00000        246479.09061
281800.00000        278602.70665
300000.00000        221116.99980
137200.00000        164900.06890
104200.00000        155308.11262
160600.00000        170073.06622
178100.00000        254035.74078
150600.00000        182357.03185
357100.00000        324473.69302
202100.00000        205566.87579
97000.00000        137834.58709
305600.00000        316312.94132
251300.00000        248875.17140
118800.00000        141733.26250
133500.00000        158617.79765
96800.00000        148239.43853
160600.00000        208401.01146
225000.00000        237107.56435
68900.00000        64069.79455
280600.00000        217022.76128
54600.00000        80855.47077
500001.00000        347069.47534
313700.00000        296262.07262
231300.00000        192595.91191
316800.00000        249326.46860
147800.00000        160879.11506
250000.00000        156063.98347
54200.00000        95009.29049
140600.00000        204874.48066
102900.00000        182001.88424
337900.00000        303100.42541
192300.00000        237643.74153
129200.00000        187037.14070
160000.00000        253043.87134
236300.00000        256337.53383
237500.00000        190449.06120
154000.00000        189482.15858
85100.00000        180339.07912
191700.00000        195923.51699
194000.00000        227610.66315
359900.00000        295530.08224
326400.00000        316879.70035
275000.00000        283708.73249
95300.00000        156592.92407
500001.00000        417480.70214
238200.00000        261535.70092
135900.00000        132415.98394
75600.00000        122855.30446
103000.00000        112278.73568
230200.00000        179409.87036
207200.00000        312460.42517
150100.00000        176025.08853
137500.00000        157523.88852
189000.00000        253053.67294
93100.00000        98688.55204
218300.00000        280161.93787
279600.00000        312310.58719
49800.00000        68673.12478
137500.00000        172775.14315
69400.00000        47112.61698
105000.00000        127952.89999
406800.00000        377418.82217
255100.00000        256614.22196
101400.00000        150239.58053
171200.00000        235543.89401
259700.00000        289772.54073
98100.00000        175263.54645
475800.00000        477360.80426
108300.00000        164127.70578
175000.00000        148694.76379
311600.00000        290706.36119
149100.00000        176763.32859
206200.00000        274373.17587
168400.00000        265262.11540
181600.00000        157864.85835
234600.00000        203711.16061
326000.00000        280957.30361
152800.00000        156192.89480
116400.00000        150065.01896
125000.00000        150053.95726
347800.00000        210103.05041
108000.00000        138219.17069
143300.00000        254455.40351
242600.00000        208105.28377
105900.00000        172809.38436
94900.00000        132236.28910
132700.00000        262740.80198
314900.00000        275098.04404
54200.00000        112331.13333
430900.00000        311805.29443
500001.00000        470344.04846
208200.00000        250342.82307
218200.00000        250587.15799
