SalidaEsperada      SalidaProducida
84100.00000        78276.31638
57000.00000        86459.82079
183100.00000        268550.45738
193800.00000        183171.85716
426900.00000        316886.85137
108700.00000        52061.32371
500001.00000        393935.19795
228000.00000        198695.75497
81000.00000        83502.73527
202300.00000        339169.98408
297200.00000        298412.32778
268800.00000        146461.09012
184500.00000        214719.20877
205000.00000        214290.85006
182500.00000        238528.96599
200400.00000        233282.32979
162500.00000        221700.38935
495500.00000        287729.71255
118800.00000        149990.97543
229000.00000        153036.72082
84200.00000        139097.49339
500001.00000        375190.24286
121600.00000        201990.27895
139700.00000        190648.81169
185500.00000        197743.00568
319400.00000        295795.70401
233100.00000        174747.43581
236200.00000        236707.20859
257200.00000        276365.56375
148300.00000        226714.21873
302700.00000        245076.78493
122400.00000        136575.48364
197900.00000        171135.29089
138700.00000        167602.64494
160700.00000        219215.67426
145000.00000        204576.97965
129000.00000        120456.15792
218500.00000        216884.73459
74100.00000        131653.30501
77100.00000        123047.70896
173700.00000        244662.77598
191100.00000        122693.35833
111300.00000        84171.10001
270500.00000        274904.12980
320600.00000        232785.69519
85600.00000        -26800.54597
113700.00000        224928.09873
133900.00000        162386.90295
132800.00000        140370.50501
59700.00000        92343.32406
164100.00000        199920.25073
197300.00000        231200.13294
125800.00000        177261.05235
82300.00000        65369.40150
155000.00000        185078.81273
500001.00000        294919.14473
167000.00000        148821.66703
67500.00000        119400.83084
180600.00000        175638.47991
161700.00000        219959.20282
211300.00000        193324.70345
138100.00000        197334.44344
139300.00000        158202.71615
194100.00000        194951.97575
101300.00000        103963.24527
339100.00000        231393.07527
236400.00000        173545.02905
214600.00000        185079.30673
80600.00000        255640.44752
84000.00000        135890.28320
262500.00000        189427.36521
500001.00000        464861.00445
191700.00000        206720.34327
189500.00000        213031.25470
26900.00000        169496.93884
107200.00000        40431.02597
340000.00000        291495.75997
52500.00000        208026.13621
339400.00000        219975.47637
500001.00000        147191.45571
86900.00000        98863.68083
83200.00000        195145.61309
368900.00000        381450.98740
97000.00000        99650.05386
94200.00000        140033.13442
327800.00000        286474.00739
189300.00000        289723.47398
500001.00000        335876.07003
311300.00000        229992.45896
154500.00000        162642.29343
104800.00000        133187.47021
205100.00000        272903.03078
114100.00000        143020.16361
242900.00000        279055.28854
221500.00000        231129.96371
145800.00000        125687.76486
139400.00000        179252.31049
391200.00000        293138.31681
244100.00000        288945.56998
358600.00000        283161.68914
90200.00000        108747.23994
166600.00000        184794.33790
460400.00000        329242.20367
169300.00000        178625.76394
146200.00000        147944.98141
144100.00000        215860.62600
65700.00000        104132.86311
362500.00000        358594.36848
85900.00000        121369.35487
134300.00000        170855.65844
222300.00000        199841.56507
181100.00000        232779.05576
481300.00000        362853.45867
446600.00000        382299.02004
351800.00000        290647.84338
397000.00000        368302.01706
163000.00000        161840.01841
337500.00000        249709.20743
271700.00000        281932.48490
186100.00000        290526.53102
67500.00000        123487.08342
138700.00000        176359.61003
200000.00000        246202.51212
81800.00000        113821.10553
106600.00000        136280.64214
346700.00000        268204.48948
169400.00000        123149.33245
193900.00000        194352.59859
77700.00000        99033.61957
255500.00000        235071.88052
500001.00000        659076.39698
186200.00000        182446.88180
170800.00000        181316.62447
110700.00000        191024.20759
177200.00000        93665.99561
244400.00000        175751.92439
276000.00000        215416.49005
103800.00000        64037.37174
126600.00000        163366.66650
278400.00000        305022.43498
93800.00000        146485.60738
86400.00000        58628.18599
239900.00000        250192.07683
237900.00000        196077.75807
73000.00000        108553.21296
162500.00000        104102.39501
84600.00000        155515.90869
483300.00000        447122.20517
121400.00000        114604.10841
225800.00000        214364.86692
294900.00000        325589.19015
81300.00000        102479.00534
320000.00000        289734.88686
228500.00000        182647.79566
163000.00000        192174.88419
144500.00000        148577.00323
200600.00000        251279.30143
366200.00000        322042.93218
222700.00000        255273.76815
256700.00000        210631.94119
218800.00000        200130.47423
85600.00000        172239.10772
402900.00000        252013.26622
134300.00000        117186.60604
120300.00000        117008.47433
371900.00000        320472.67029
153100.00000        131322.98998
55100.00000        30554.92372
62800.00000        76529.19415
113800.00000        96015.11248
149000.00000        123835.08590
176200.00000        195064.97318
220500.00000        168757.29723
140600.00000        198572.72106
232700.00000        161612.70219
88200.00000        121717.89769
164400.00000        256690.19601
80700.00000        105791.19877
272000.00000        263147.57398
121000.00000        201222.85398
220900.00000        228581.67672
95600.00000        129995.70520
202300.00000        197561.73970
368500.00000        315653.29530
144300.00000        116446.25819
99200.00000        128176.59732
324600.00000        321106.18177
409700.00000        313135.40081
220800.00000        255448.78890
135200.00000        84566.00618
199800.00000        239995.07521
134200.00000        189375.53794
359600.00000        235542.10283
65600.00000        14936.90566
153700.00000        189878.28842
348100.00000        330462.96230
282100.00000        216077.20669
72100.00000        123737.68616
69900.00000        78416.05807
158600.00000        154995.70205
106900.00000        142938.33941
204600.00000        152402.75889
113700.00000        184889.51843
67500.00000        183418.62897
366100.00000        270030.12133
231000.00000        255875.44768
121900.00000        288886.97086
170400.00000        192897.30212
109700.00000        148864.76684
105200.00000        65765.48506
90500.00000        119468.85816
109000.00000        161729.54189
218200.00000        195793.96279
72100.00000        113643.96914
162000.00000        147422.43174
115800.00000        219801.04934
500001.00000        476563.22414
134500.00000        158660.53987
256800.00000        183668.61081
138200.00000        223563.88400
60000.00000        106122.84272
87500.00000        66054.46262
263200.00000        284867.87645
135500.00000        195443.89808
340000.00000        305419.45502
376900.00000        318598.13248
308500.00000        247315.16401
88600.00000        129705.64599
87500.00000        60318.28048
181300.00000        122795.58296
173200.00000        226596.52941
90500.00000        121257.57045
499100.00000        329010.25737
72500.00000        77129.31747
75000.00000        74130.21648
217200.00000        211867.44762
166700.00000        204082.97122
161300.00000        231158.23875
196700.00000        217460.88659
332100.00000        235352.57081
198000.00000        260207.29218
95100.00000        57290.19238
111700.00000        178864.93649
150500.00000        179144.89171
223900.00000        294266.31745
500001.00000        445068.01634
500001.00000        282591.23497
182700.00000        223841.35212
294700.00000        321372.10327
87000.00000        155967.12134
110200.00000        139873.70850
301700.00000        211093.04107
185700.00000        184116.31766
191100.00000        139849.46516
131300.00000        154869.09085
225400.00000        258202.12064
146400.00000        91034.33868
162100.00000        220695.09148
206500.00000        257557.77546
326700.00000        270540.30325
228600.00000        268837.97802
168800.00000        129629.34927
110400.00000        103739.65928
423200.00000        328466.68803
356100.00000        334206.32723
411300.00000        335497.73183
254800.00000        275958.77922
118600.00000        112009.75193
500000.00000        289953.37491
281700.00000        292586.91610
76200.00000        114777.75595
92600.00000        133616.70680
185300.00000        234234.98296
352700.00000        309516.41768
267100.00000        222648.54099
148900.00000        201334.51146
170200.00000        221864.59184
286800.00000        300612.21601
88700.00000        170434.64449
500001.00000        550648.13092
108300.00000        170411.16597
172600.00000        206524.29776
192200.00000        219006.40872
500001.00000        303071.86710
500001.00000        394730.27170
280200.00000        247789.98447
341400.00000        314024.21348
217700.00000        248601.39443
182800.00000        246930.79872
191400.00000        237842.10273
54100.00000        18283.62403
125000.00000        149873.28566
157100.00000        119564.62440
100000.00000        189941.10851
183900.00000        215259.73019
55900.00000        53261.17191
187500.00000        203461.70881
137500.00000        169587.06258
150600.00000        187571.07700
169900.00000        195247.48646
143700.00000        153812.37201
117600.00000        222003.42547
163700.00000        142890.93709
81900.00000        128814.74978
116700.00000        35307.92982
261100.00000        226322.50336
233300.00000        219675.02544
150300.00000        263055.68694
355600.00000        288145.16464
95600.00000        81681.95045
271600.00000        301296.53147
187500.00000        153772.26061
206300.00000        199082.01687
115600.00000        179922.41989
243100.00000        251129.24897
130700.00000        129345.54794
158000.00000        277474.11492
151800.00000        145202.23781
173800.00000        158004.42341
324900.00000        253014.46409
79200.00000        44397.70919
114800.00000        232004.72955
164500.00000        193223.87723
116700.00000        83858.09637
500001.00000        293432.61677
250000.00000        216945.08854
142800.00000        118360.69555
418400.00000        324151.51271
500001.00000        599052.20264
500001.00000        301473.04847
272200.00000        268762.18118
325000.00000        171972.85738
244600.00000        250412.54729
67500.00000        106438.91751
145200.00000        167972.24238
132400.00000        114828.63995
138500.00000        87651.55908
162500.00000        142423.04950
355800.00000        363793.60027
149800.00000        128822.29847
105800.00000        180116.54109
108000.00000        192480.94119
348200.00000        347382.15389
187200.00000        221162.33896
361700.00000        186597.50963
67500.00000        161367.82332
75000.00000        115919.37491
500001.00000        356832.19866
343800.00000        203440.20508
377200.00000        189993.17765
125000.00000        180700.33155
110700.00000        132435.44463
265200.00000        136941.04157
141100.00000        189137.11476
268100.00000        238842.94682
80400.00000        72956.39851
126200.00000        84920.07154
99600.00000        170217.32896
87500.00000        209822.43327
129300.00000        204276.89730
220600.00000        125504.81070
279900.00000        238360.97681
203700.00000        157422.83602
224100.00000        219849.47618
500001.00000        478381.61558
242300.00000        171199.78785
247700.00000        248043.85005
154300.00000        159916.09877
177300.00000        163527.51054
50700.00000        70766.07864
225000.00000        225511.92531
108900.00000        125351.39221
262500.00000        182917.36489
232400.00000        252057.34927
433300.00000        374608.98271
200000.00000        127030.05176
104000.00000        102673.39018
196700.00000        217518.14831
201600.00000        235879.72012
177400.00000        279894.22920
84400.00000        172443.46601
262400.00000        254872.61425
162500.00000        112160.78013
257200.00000        216492.72199
500001.00000        433559.50167
89400.00000        131213.79107
408300.00000        227849.35142
92600.00000        132678.70880
131100.00000        130702.97759
500001.00000        235421.29691
161400.00000        142537.43050
114600.00000        167526.73875
140200.00000        133530.26724
329100.00000        294450.96565
130200.00000        180542.38273
70800.00000        115818.71111
226400.00000        207569.01161
402300.00000        369169.46428
217100.00000        161089.99799
223000.00000        228130.64745
267800.00000        219239.32191
201700.00000        180765.83669
500001.00000        454198.05760
500001.00000        281500.95753
287500.00000        248374.20998
151800.00000        188344.91803
132000.00000        132147.29799
152800.00000        124523.10676
70100.00000        28835.68869
60400.00000        120261.92983
500001.00000        666075.38262
234600.00000        283616.54168
106700.00000        181131.60701
394000.00000        358920.07511
95200.00000        143392.73835
142200.00000        265677.32806
71300.00000        155758.82147
100900.00000        109518.97809
156800.00000        97861.64629
91600.00000        180270.77871
184600.00000        197202.44178
345700.00000        383233.72828
350900.00000        253904.07870
207200.00000        258743.38549
287800.00000        209805.59514
444400.00000        220432.24245
339400.00000        291105.04455
134300.00000        133761.37184
137500.00000        121953.86003
118000.00000        85186.76551
154700.00000        157710.26662
179400.00000        211019.53784
134800.00000        161270.06347
194200.00000        252989.93673
500001.00000        340950.66625
231900.00000        254786.25494
418800.00000        400374.09335
80900.00000        149590.44531
46900.00000        70332.49113
202100.00000        176985.72387
78300.00000        52945.21484
215000.00000        205986.62597
244800.00000        247835.71352
88800.00000        113329.36181
226200.00000        140963.65650
82300.00000        116242.75297
124500.00000        44497.36677
227600.00000        260154.97753
145300.00000        144193.57219
321800.00000        324236.27507
132000.00000        146642.82923
500001.00000        391184.39572
170600.00000        178439.14980
289600.00000        207058.44314
500001.00000        162969.63478
291100.00000        299163.83387
120800.00000        129344.07565
362500.00000        231730.24597
232000.00000        241155.07802
500001.00000        371840.57834
167000.00000        166759.86451
194400.00000        182595.25340
435200.00000        293896.40562
123000.00000        181901.68791
147300.00000        228511.70969
153800.00000        106033.86395
80400.00000        42671.12286
113600.00000        127994.69332
500001.00000        311504.85131
240800.00000        322196.34593
124300.00000        121827.56787
124200.00000        263198.85200
171300.00000        227710.39996
171600.00000        172792.43558
97500.00000        147187.85787
170300.00000        241241.00784
172500.00000        182541.98093
281100.00000        236375.87406
171200.00000        212202.39672
58100.00000        104240.86395
298500.00000        254602.36180
200000.00000        196388.74922
184400.00000        155968.26758
220900.00000        271208.06502
112500.00000        111446.97422
374300.00000        261052.99985
146300.00000        190437.68214
398800.00000        368170.07485
82200.00000        4910.43073
201400.00000        187104.70867
154400.00000        168445.83764
181900.00000        180357.96887
150000.00000        147772.99221
237000.00000        250471.61640
117100.00000        174591.16286
500001.00000        660498.90176
254900.00000        241979.83233
137500.00000        137172.05245
138800.00000        119970.00550
27500.00000        -54485.58362
212000.00000        219884.57612
158400.00000        204635.60425
165000.00000        169348.25772
194500.00000        227364.28411
134500.00000        182265.36144
105600.00000        185910.31921
500001.00000        562511.01490
108300.00000        169106.06807
140400.00000        219809.09778
66400.00000        -2748.12998
235600.00000        211138.04409
95000.00000        128536.76663
276400.00000        248083.32635
122200.00000        146348.53063
153000.00000        158600.72600
281300.00000        241519.88280
387500.00000        315677.89717
258600.00000        200753.43453
225000.00000        221742.43129
121400.00000        91905.32603
97000.00000        152827.55755
202700.00000        249997.94533
142300.00000        141536.57767
78300.00000        95283.98762
56800.00000        74191.27111
56200.00000        142211.13041
198600.00000        181472.31254
197500.00000        233306.66404
94600.00000        165777.54997
90600.00000        213992.80664
386600.00000        318107.83359
175000.00000        128973.60333
236700.00000        275124.63703
236500.00000        242796.11553
89800.00000        144807.53056
213800.00000        194985.35395
127100.00000        189895.73795
130500.00000        169617.75552
193800.00000        166344.15714
416700.00000        267473.67439
91400.00000        144310.59502
360700.00000        279346.25861
185900.00000        223779.38280
250800.00000        314788.40697
59500.00000        134811.45527
37500.00000        4262.95946
69200.00000        30778.69833
112500.00000        170357.09426
265900.00000        246405.34802
379800.00000        337094.63287
158700.00000        178692.17336
196000.00000        165174.32672
55000.00000        220615.80132
184600.00000        137534.07222
119300.00000        202196.94036
172100.00000        112995.95527
266000.00000        297771.77743
66900.00000        61026.94651
247900.00000        241786.15091
116800.00000        116839.27004
203900.00000        228210.43700
241100.00000        227587.42677
295500.00000        277876.70486
218600.00000        264908.20519
162500.00000        152332.73695
147100.00000        131913.87722
42100.00000        94758.41796
348500.00000        251518.00076
115200.00000        203865.42639
332700.00000        333944.90449
309200.00000        302512.58028
179500.00000        224842.80182
261100.00000        289090.66160
145300.00000        175066.82984
372600.00000        266118.62228
205700.00000        246761.73779
200000.00000        8148.91138
62000.00000        -15060.18924
128100.00000        110726.69970
227600.00000        301578.95423
220100.00000        215146.28343
116000.00000        83940.92201
98100.00000        87859.69698
224600.00000        255187.54102
98500.00000        150090.47115
113500.00000        196429.33737
396000.00000        343511.84602
277300.00000        265860.89480
500001.00000        451121.23608
160400.00000        163959.22642
183300.00000        229004.74918
156300.00000        111480.04478
500001.00000        443863.08802
262500.00000        127052.46857
99500.00000        35364.32555
500001.00000        499621.66433
221100.00000        198432.47683
213100.00000        211633.86753
376000.00000        294428.42132
239900.00000        225909.59849
134400.00000        138157.93819
125000.00000        145319.77292
196700.00000        216536.52943
281100.00000        259555.81952
500000.00000        126203.63728
140200.00000        164015.44208
135500.00000        181516.90466
90000.00000        130169.47830
81800.00000        194154.70425
84400.00000        205681.41227
175000.00000        224916.25574
345800.00000        232728.39758
198300.00000        226089.52354
180800.00000        259696.48784
232100.00000        199276.00264
427600.00000        253113.03620
183800.00000        335968.51097
310900.00000        292309.84065
292700.00000        220120.85159
112500.00000        33579.63691
362500.00000        211472.45268
108300.00000        15764.19855
450000.00000        283046.51147
119500.00000        130243.08466
127200.00000        123362.72654
112500.00000        190971.10574
126500.00000        137500.89981
94500.00000        41391.19791
241000.00000        244215.48732
81300.00000        90476.63544
165400.00000        216461.11977
140400.00000        125976.52742
58400.00000        23729.81508
498400.00000        316178.05376
133500.00000        239476.99892
151100.00000        178398.66249
370100.00000        300087.30623
189000.00000        177599.21857
108500.00000        182950.60313
387800.00000        277293.63589
150700.00000        197834.76134
219500.00000        172583.60321
279800.00000        192625.51448
181800.00000        197665.11844
135000.00000        172280.71717
189100.00000        243392.35612
97500.00000        111051.31015
106200.00000        169821.67188
500001.00000        319298.21960
400000.00000        282200.31905
137500.00000        65170.74165
164600.00000        161841.30825
178600.00000        147240.58159
225000.00000        141369.20220
158200.00000        212779.06194
123000.00000        154162.39579
95000.00000        114579.39335
279400.00000        274785.98389
310000.00000        246350.82166
164600.00000        116967.00119
225200.00000        233032.16329
91900.00000        93682.58092
291700.00000        252839.38569
123100.00000        164290.19419
331900.00000        284260.49223
134900.00000        120206.28172
190100.00000        236281.77074
129700.00000        121231.72695
113000.00000        200949.72187
241700.00000        226468.66676
215000.00000        183601.26882
242800.00000        262180.31120
111400.00000        180017.49586
112700.00000        136441.99038
238100.00000        286434.99277
102200.00000        123377.59951
122500.00000        212991.36964
222800.00000        183039.98879
330000.00000        269106.47935
373600.00000        289487.71360
69100.00000        104892.23710
93000.00000        125910.95602
500001.00000        369362.64059
342900.00000        218510.60471
112200.00000        137481.19531
274400.00000        245453.79944
146300.00000        203683.11536
228600.00000        202174.21981
279300.00000        251564.24815
500001.00000        334320.27268
41300.00000        142868.26060
181300.00000        81054.15565
82500.00000        134450.80349
67500.00000        67971.57985
164300.00000        206759.56342
279000.00000        314385.03111
169200.00000        251536.22644
125000.00000        101989.92048
126700.00000        223233.28772
256100.00000        286777.00541
231600.00000        248457.66083
189800.00000        172736.50786
405800.00000        350393.66247
152700.00000        137223.97828
500001.00000        535851.95612
85400.00000        155562.43868
328100.00000        303831.59554
44400.00000        56003.20933
91300.00000        138999.03377
197800.00000        168124.38575
56000.00000        92980.05595
188900.00000        253384.78345
181400.00000        201580.85684
150000.00000        297749.15543
85300.00000        100312.49670
84300.00000        79525.07291
357600.00000        220681.80457
93300.00000        83409.61447
157500.00000        141927.64617
83200.00000        105276.95046
43300.00000        60461.85774
500001.00000        456108.38567
142200.00000        147881.58371
168700.00000        207095.04005
48100.00000        -28962.86928
390200.00000        313578.33376
500001.00000        479888.31119
243100.00000        275078.35009
184800.00000        266614.17854
138600.00000        212454.40259
190000.00000        195418.04929
320000.00000        294570.03869
205900.00000        150982.95386
318500.00000        214797.91704
260000.00000        244696.54587
141700.00000        167382.32202
234600.00000        182148.61907
130600.00000        194274.78649
184300.00000        174204.86980
206800.00000        190713.94212
237500.00000        241825.38830
141700.00000        138348.12550
104000.00000        98329.29894
187500.00000        177507.21611
400000.00000        329536.05745
363900.00000        292488.68682
49400.00000        48464.06007
130100.00000        178842.48914
168800.00000        225966.10084
70700.00000        169547.12231
94500.00000        121422.03068
179500.00000        239435.89229
344800.00000        273824.22330
495500.00000        276459.58164
306600.00000        256221.77796
22500.00000        171528.21153
177100.00000        237816.76949
189100.00000        223203.18059
187500.00000        197976.65762
391900.00000        392537.19832
266600.00000        260206.80195
173700.00000        199930.23014
120600.00000        243562.34072
128600.00000        192937.85904
270900.00000        262095.55970
328900.00000        284206.02985
80200.00000        57565.18377
87500.00000        128710.17532
195100.00000        160097.73590
113600.00000        173741.07170
213000.00000        212845.46629
96700.00000        79809.46130
137500.00000        131276.31972
48300.00000        66485.74841
420000.00000        328909.89139
195800.00000        235752.96873
194600.00000        193505.55609
430600.00000        270740.87719
134400.00000        182335.05909
110400.00000        190766.93133
220800.00000        168659.38689
166800.00000        41520.11728
60900.00000        56839.38974
208600.00000        216688.81709
97800.00000        133495.49383
285000.00000        231380.78980
48100.00000        20384.99099
183200.00000        165075.52117
176000.00000        184845.37361
251200.00000        254132.00774
204200.00000        192650.02608
129800.00000        159047.19573
182500.00000        187315.96167
267600.00000        264858.54143
198500.00000        165857.54703
81300.00000        87350.57152
14999.00000        226689.85683
70600.00000        88722.97605
292500.00000        270381.72353
390100.00000        397588.20996
87500.00000        108428.68818
156300.00000        151299.40351
124100.00000        169309.40645
463500.00000        436403.72651
103500.00000        162316.22470
191100.00000        214980.30919
268300.00000        275523.15439
120000.00000        149345.31245
117900.00000        173944.89658
149700.00000        219009.37755
102500.00000        72276.84317
500001.00000        288121.20558
221100.00000        307275.26588
135700.00000        167031.29197
220500.00000        280410.56311
137500.00000        119706.32950
364700.00000        264597.86312
232500.00000        182786.85274
66600.00000        92327.34090
208300.00000        123668.07983
87500.00000        177389.44832
52100.00000        76583.99499
211700.00000        262553.65352
183500.00000        149928.04064
74000.00000        95379.36900
352100.00000        297645.66893
63100.00000        61477.40910
71000.00000        60037.23965
194500.00000        211173.30265
120100.00000        194243.70329
133900.00000        223432.13028
214800.00000        231062.84874
268400.00000        263673.09664
229200.00000        160500.18098
266700.00000        179183.52466
498800.00000        395732.63998
272500.00000        274532.86461
255200.00000        243551.02043
208300.00000        147694.56400
103800.00000        21072.97794
94300.00000        114416.19897
94100.00000        87466.42908
390800.00000        306026.82572
60000.00000        99639.73666
500001.00000        356605.84870
458300.00000        270147.01119
199600.00000        156998.32433
330500.00000        247353.09078
154900.00000        208596.46241
54600.00000        72667.28980
243700.00000        236593.46533
225900.00000        197195.10144
164000.00000        140803.12722
111400.00000        206486.18463
255100.00000        265618.85444
283500.00000        269848.36095
235600.00000        164997.88146
326600.00000        265916.89074
181000.00000        170291.48094
123600.00000        175658.96326
127900.00000        166306.33527
139300.00000        156731.39994
118400.00000        190266.62632
86600.00000        80215.25047
111800.00000        129368.92903
500001.00000        400615.47862
209800.00000        259409.56378
379700.00000        228345.51812
115200.00000        169648.61988
364300.00000        258244.90056
237600.00000        185650.59441
113200.00000        128546.07797
350000.00000        136134.38474
157900.00000        166040.42472
84700.00000        181679.53525
218100.00000        273164.42958
100800.00000        148472.57601
230800.00000        201928.95236
176900.00000        96572.53300
63300.00000        90830.70335
272400.00000        278254.11284
361100.00000        231220.86422
73400.00000        41548.17124
500001.00000        342223.12249
55000.00000        166136.76876
381200.00000        276461.08584
108000.00000        117896.07252
119400.00000        137376.98901
138400.00000        91396.42553
118900.00000        200085.04003
231400.00000        233371.81657
336200.00000        296860.35743
234200.00000        254959.14460
106900.00000        72069.17636
134900.00000        184017.55422
183300.00000        197725.31233
226000.00000        216577.63270
135500.00000        227587.16359
387500.00000        348271.48954
227800.00000        209981.05167
240000.00000        275146.23229
71300.00000        141276.38001
154200.00000        132411.85029
374000.00000        330980.28591
225800.00000        205970.73809
141700.00000        106810.42390
279700.00000        235545.02144
153400.00000        165207.80665
200300.00000        180772.13515
229100.00000        207822.83185
128100.00000        228431.14598
224100.00000        277761.46758
84000.00000        100113.68945
215000.00000        231016.59486
457200.00000        355926.58464
271200.00000        301098.02774
400000.00000        471154.63960
162500.00000        186306.58061
73400.00000        88587.94672
195300.00000        271403.81519
58600.00000        89152.53570
127900.00000        176549.97839
118500.00000        153865.30238
194300.00000        174886.46486
136000.00000        161458.37341
157200.00000        60494.32490
103300.00000        202917.98399
303800.00000        245088.54125
47000.00000        34740.02666
254400.00000        223219.97107
229800.00000        225650.07548
118800.00000        183852.57943
184100.00000        211359.59099
352900.00000        295593.12838
142300.00000        154616.98838
241400.00000        247675.77709
425000.00000        277025.44417
189700.00000        224987.89338
92400.00000        104431.85742
294400.00000        219889.70016
170800.00000        216475.45476
228400.00000        287258.32284
93400.00000        135370.60186
55800.00000        55489.98226
223100.00000        241990.95782
281800.00000        275096.85574
300000.00000        203999.36463
137200.00000        161471.54211
104200.00000        146654.76170
160600.00000        167952.59974
178100.00000        292724.69241
150600.00000        159199.03114
357100.00000        302780.85260
202100.00000        209813.43057
97000.00000        145007.95434
305600.00000        303555.30871
251300.00000        245864.79148
118800.00000        140741.14522
133500.00000        149814.82927
96800.00000        138372.52868
160600.00000        193719.43695
225000.00000        234698.27871
68900.00000        39951.75747
280600.00000        221336.88632
54600.00000        66001.04880
500001.00000        341360.00090
313700.00000        294994.50731
231300.00000        199560.92988
316800.00000        246136.58119
147800.00000        148486.69782
250000.00000        146393.29368
54200.00000        100050.13926
140600.00000        199196.08266
102900.00000        178570.25661
337900.00000        301180.31820
192300.00000        221417.21362
129200.00000        175008.81910
160000.00000        246059.23341
236300.00000        230101.35256
237500.00000        189334.88825
154000.00000        180807.44962
85100.00000        166250.04662
191700.00000        194590.08490
194000.00000        222433.28151
359900.00000        293372.28651
326400.00000        312776.65881
275000.00000        278744.26415
95300.00000        147966.94814
500001.00000        412249.70696
238200.00000        255573.90822
135900.00000        121921.67161
75600.00000        109255.80685
103000.00000        107667.48100
230200.00000        208597.79031
207200.00000        309766.21718
150100.00000        162572.85745
137500.00000        144095.92066
189000.00000        241006.91548
93100.00000        85347.53086
218300.00000        276335.29020
279600.00000        305651.85059
49800.00000        50721.83320
137500.00000        160109.90233
69400.00000        40515.19891
105000.00000        114120.89159
406800.00000        372978.39671
255100.00000        245307.80705
101400.00000        140986.60961
171200.00000        231416.09479
259700.00000        283429.35251
98100.00000        167129.31797
475800.00000        474031.39890
108300.00000        157846.67445
175000.00000        145483.88521
311600.00000        286154.94297
149100.00000        158051.90982
206200.00000        268092.58317
168400.00000        289400.21639
181600.00000        141119.26521
234600.00000        207363.44647
326000.00000        276183.25453
152800.00000        135031.75315
116400.00000        133070.89091
125000.00000        135264.54286
347800.00000        209444.98050
108000.00000        131959.44587
143300.00000        250813.11843
242600.00000        214241.66234
105900.00000        167299.48972
94900.00000        131617.44956
132700.00000        247691.47493
314900.00000        251272.99005
54200.00000        103438.64305
430900.00000        313610.85715
500001.00000        457496.98022
208200.00000        253041.09070
218200.00000        247232.57866
