SalidaEsperada      SalidaProducida
242900.00000        286556.11209
221500.00000        268873.64925
145800.00000        114202.08684
139400.00000        205798.94708
391200.00000        269936.68780
244100.00000        300746.84601
358600.00000        281841.08252
90200.00000        116911.59477
166600.00000        197052.25612
460400.00000        325176.95800
169300.00000        182647.45975
146200.00000        180731.39996
144100.00000        201578.92653
65700.00000        120217.51853
362500.00000        371879.45794
85900.00000        141913.12323
134300.00000        179626.85027
222300.00000        188478.94320
181100.00000        240752.11796
481300.00000        362859.80381
446600.00000        389437.36717
351800.00000        289330.93324
397000.00000        388710.35278
163000.00000        174975.48471
337500.00000        209872.29238
271700.00000        281522.29582
186100.00000        298173.83026
67500.00000        128610.48401
138700.00000        189033.99271
200000.00000        210418.96463
81800.00000        92461.66386
106600.00000        150976.29672
346700.00000        275357.80319
169400.00000        197572.88969
193900.00000        200542.12831
77700.00000        114055.96450
255500.00000        257368.24713
500001.00000        672194.07943
186200.00000        164866.11427
170800.00000        185820.38111
110700.00000        196960.24010
177200.00000        154016.74658
244400.00000        167078.04386
276000.00000        225775.40120
103800.00000        65657.96289
126600.00000        208546.22065
278400.00000        306858.44009
93800.00000        173660.81839
86400.00000        62614.43652
239900.00000        250629.73996
237900.00000        238452.72109
73000.00000        114858.86842
162500.00000        85747.42082
84600.00000        176408.00158
483300.00000        444745.27247
121400.00000        102012.76286
225800.00000        221451.62091
294900.00000        338176.47247
81300.00000        118551.41679
320000.00000        225492.40128
228500.00000        192516.56501
163000.00000        164790.96503
144500.00000        146667.33578
200600.00000        259928.07207
366200.00000        304658.94778
222700.00000        244073.00922
256700.00000        208327.34720
218800.00000        201977.48007
85600.00000        171430.70580
402900.00000        273736.73334
134300.00000        130442.19144
120300.00000        115049.95666
371900.00000        320048.08516
153100.00000        156137.90553
55100.00000        94611.03959
62800.00000        82033.57660
113800.00000        106006.99857
149000.00000        120751.27761
176200.00000        212245.97015
220500.00000        183283.21561
140600.00000        194693.50225
232700.00000        308862.82569
88200.00000        134861.45468
164400.00000        267763.73804
80700.00000        107239.37752
272000.00000        269444.42651
121000.00000        201062.15317
220900.00000        238111.99112
95600.00000        101264.16893
202300.00000        240575.95908
368500.00000        305142.87968
144300.00000        177182.00834
99200.00000        180402.98103
324600.00000        330535.66185
409700.00000        275637.69014
220800.00000        260475.72922
135200.00000        148360.83528
199800.00000        260369.20165
134200.00000        200216.68367
359600.00000        226815.40276
65600.00000        28671.82919
153700.00000        211733.10482
348100.00000        344949.33064
282100.00000        219586.94353
72100.00000        129578.45493
69900.00000        118234.80266
158600.00000        176735.81786
106900.00000        144678.25096
204600.00000        232484.72173
113700.00000        200878.32329
67500.00000        189821.50328
366100.00000        226891.31066
231000.00000        235624.61950
121900.00000        243367.36933
170400.00000        216069.27559
109700.00000        131331.61980
105200.00000        121755.70589
90500.00000        126621.57171
109000.00000        199398.68634
218200.00000        204508.24462
72100.00000        111493.93599
162000.00000        164245.40271
115800.00000        223029.04724
500001.00000        476298.33120
134500.00000        172955.72006
256800.00000        194375.46830
138200.00000        222333.98975
60000.00000        99540.64101
87500.00000        60782.93682
263200.00000        283582.40569
135500.00000        218176.32912
340000.00000        306217.88829
376900.00000        312585.95736
308500.00000        253804.27650
88600.00000        141840.40268
87500.00000        45978.41195
181300.00000        128989.72862
173200.00000        230068.63889
90500.00000        125141.41205
499100.00000        323292.70496
72500.00000        95680.32752
75000.00000        70403.60426
217200.00000        200404.68789
166700.00000        202212.73904
161300.00000        236041.00976
196700.00000        220352.01539
332100.00000        221203.46908
198000.00000        275785.94990
95100.00000        65535.47689
111700.00000        196586.18251
150500.00000        181858.61316
223900.00000        299531.88539
500001.00000        449317.98783
500001.00000        279334.17419
182700.00000        230601.33543
294700.00000        283754.85845
87000.00000        165915.55167
110200.00000        146347.11969
301700.00000        202538.92570
185700.00000        187550.11808
191100.00000        140744.12428
131300.00000        156817.78283
225400.00000        269258.96069
146400.00000        104166.55955
162100.00000        228033.61326
206500.00000        222753.35505
326700.00000        275552.12951
228600.00000        266209.34369
168800.00000        153155.98751
110400.00000        127516.71568
423200.00000        337921.64733
356100.00000        308016.06150
411300.00000        344128.04062
254800.00000        276397.94209
118600.00000        109475.89641
500000.00000        256303.06192
281700.00000        288486.01461
76200.00000        124216.42155
92600.00000        139595.56686
185300.00000        245666.81055
352700.00000        314233.06999
267100.00000        213566.42580
148900.00000        201260.74413
170200.00000        235285.83133
286800.00000        305175.87551
88700.00000        173297.42231
500001.00000        549245.78879
108300.00000        176340.31651
172600.00000        218952.84574
192200.00000        209351.43385
500001.00000        294367.66386
500001.00000        397771.33091
280200.00000        244010.61459
341400.00000        326262.38966
217700.00000        246982.02630
182800.00000        252698.36241
191400.00000        237136.25943
54100.00000        59514.85152
125000.00000        148208.47174
157100.00000        188585.02235
100000.00000        205740.38209
183900.00000        214126.83728
55900.00000        63999.65932
187500.00000        217639.61241
137500.00000        138431.73671
150600.00000        263140.26495
169900.00000        201099.35924
143700.00000        181587.70786
117600.00000        267310.34332
163700.00000        157311.56135
81900.00000        129528.25527
116700.00000        42771.68007
261100.00000        232636.54111
233300.00000        247821.17371
150300.00000        276327.46658
355600.00000        275406.26473
95600.00000        144470.35446
271600.00000        239286.70297
187500.00000        126103.16450
206300.00000        187911.81247
115600.00000        186544.08269
243100.00000        272171.71254
130700.00000        140312.18233
158000.00000        268741.10444
151800.00000        145050.58426
173800.00000        179397.60514
324900.00000        279597.60201
79200.00000        43847.64187
114800.00000        212811.94089
164500.00000        186980.77670
116700.00000        70731.54994
500001.00000        255377.15232
250000.00000        214032.14622
142800.00000        153842.71056
418400.00000        316759.74440
500001.00000        609675.79866
500001.00000        278156.56264
272200.00000        264117.22494
325000.00000        137018.89181
244600.00000        253592.98778
67500.00000        117432.54521
145200.00000        174437.26554
132400.00000        164486.08896
138500.00000        101085.76092
162500.00000        147529.25159
355800.00000        364108.23109
149800.00000        184252.05092
105800.00000        186399.71452
108000.00000        191390.91044
348200.00000        345588.68403
187200.00000        248138.32051
361700.00000        189591.63040
67500.00000        139450.91090
75000.00000        122139.58331
500001.00000        332990.55657
343800.00000        195256.71519
377200.00000        185942.13090
125000.00000        200674.96825
110700.00000        137308.53931
265200.00000        292126.88976
141100.00000        198193.72857
268100.00000        239448.59876
80400.00000        98744.04647
126200.00000        74151.72157
99600.00000        178570.62257
87500.00000        196997.31176
129300.00000        212695.00387
220600.00000        138031.51647
279900.00000        240630.28533
203700.00000        168262.70204
224100.00000        225027.31104
500001.00000        483601.64525
242300.00000        163571.37189
247700.00000        262881.91460
154300.00000        193618.35082
177300.00000        173770.73084
50700.00000        73670.47916
225000.00000        206989.84510
108900.00000        131113.82898
262500.00000        185748.18196
232400.00000        252333.29008
433300.00000        383280.91286
200000.00000        156175.41187
104000.00000        142023.67395
196700.00000        183160.11357
201600.00000        240695.25524
177400.00000        270500.96615
84400.00000        176296.68660
262400.00000        244803.39354
162500.00000        116167.53960
257200.00000        226012.06275
500001.00000        434640.23095
89400.00000        137097.38923
408300.00000        199817.32206
92600.00000        151299.11663
131100.00000        168596.78733
500001.00000        221790.79996
161400.00000        214280.42130
114600.00000        153045.45719
140200.00000        139262.05854
329100.00000        296886.24366
130200.00000        169371.07835
70800.00000        136989.11223
226400.00000        229502.90868
402300.00000        370132.11898
217100.00000        165558.24975
223000.00000        256963.46879
267800.00000        213777.85299
201700.00000        223561.50331
500001.00000        468060.65493
500001.00000        269875.82278
287500.00000        239666.99314
151800.00000        183773.77177
132000.00000        154451.60433
152800.00000        158490.42136
70100.00000        60746.93911
60400.00000        115448.50356
500001.00000        673813.02018
234600.00000        295972.87542
106700.00000        192060.19993
394000.00000        364666.50415
95200.00000        156584.70370
142200.00000        272578.94298
71300.00000        143321.51178
100900.00000        132268.20195
156800.00000        82331.89177
91600.00000        181949.28326
184600.00000        186846.63127
345700.00000        384116.52891
350900.00000        249683.49221
207200.00000        268201.31842
287800.00000        229706.81708
444400.00000        200196.56123
339400.00000        298729.66500
134300.00000        138747.71745
137500.00000        136771.01108
118000.00000        113048.96683
154700.00000        200461.57070
179400.00000        238711.73718
134800.00000        188906.52783
194200.00000        253975.44484
500001.00000        331886.82119
231900.00000        265250.84743
418800.00000        404684.60515
80900.00000        192791.14218
46900.00000        101215.40521
202100.00000        168685.61906
78300.00000        84720.75269
215000.00000        225115.97036
244800.00000        242760.93450
88800.00000        129934.39550
226200.00000        268195.77989
82300.00000        115606.58321
124500.00000        90213.09874
227600.00000        266699.72003
145300.00000        164936.59932
321800.00000        314614.48305
132000.00000        171283.24214
500001.00000        417733.54071
170600.00000        187793.16531
289600.00000        298544.15714
500001.00000        150067.44906
291100.00000        307054.08041
120800.00000        119625.91952
362500.00000        315563.84942
232000.00000        237751.02022
500001.00000        380394.18676
167000.00000        200608.22484
194400.00000        192390.65753
435200.00000        274914.14533
123000.00000        201085.61773
147300.00000        244500.52353
153800.00000        114116.24323
80400.00000        53469.46654
113600.00000        139887.13139
500001.00000        318923.84327
240800.00000        323953.26472
124300.00000        142327.36452
124200.00000        220790.19499
171300.00000        234167.31213
171600.00000        177614.59195
97500.00000        147453.96399
170300.00000        281035.70776
172500.00000        224474.03065
281100.00000        224854.84755
171200.00000        213012.33844
58100.00000        114939.14704
298500.00000        279626.74181
200000.00000        180773.49331
184400.00000        187637.83769
220900.00000        270236.79512
112500.00000        111315.28285
374300.00000        260127.55802
146300.00000        218188.15149
398800.00000        385940.82438
82200.00000        60078.71578
201400.00000        186724.51348
154400.00000        175812.32245
181900.00000        199824.55674
150000.00000        145256.68180
237000.00000        270672.56154
117100.00000        165916.27677
500001.00000        674270.70251
254900.00000        260669.10617
137500.00000        131264.22227
138800.00000        134902.21189
27500.00000        -51749.25150
212000.00000        209070.73366
158400.00000        207901.91581
165000.00000        173036.50080
194500.00000        228690.53113
134500.00000        179615.40346
105600.00000        193291.20362
500001.00000        573750.39939
108300.00000        179713.42456
140400.00000        227759.96018
66400.00000        75491.83393
235600.00000        202849.91625
95000.00000        137901.47357
276400.00000        237307.15476
122200.00000        142685.88452
153000.00000        189669.94589
281300.00000        230682.44869
387500.00000        262809.10934
258600.00000        208532.06935
225000.00000        195434.99981
121400.00000        89703.82795
97000.00000        148957.15086
202700.00000        254887.04754
142300.00000        147753.28001
78300.00000        105705.41323
56800.00000        105594.57633
56200.00000        162647.69370
198600.00000        210208.31967
197500.00000        290553.90384
94600.00000        163335.68906
90600.00000        222147.71519
386600.00000        319685.19329
175000.00000        134562.14560
236700.00000        290124.18151
236500.00000        241051.88932
89800.00000        151854.43088
213800.00000        186884.46811
127100.00000        202349.95120
130500.00000        214734.60107
193800.00000        197235.52343
416700.00000        263689.28603
91400.00000        162035.22469
360700.00000        279065.00787
185900.00000        229775.96326
250800.00000        326991.71466
59500.00000        158176.63884
37500.00000        191174.89423
69200.00000        77173.31893
112500.00000        161570.83244
265900.00000        250968.18695
379800.00000        349150.21415
158700.00000        177875.84978
196000.00000        173163.27363
55000.00000        186121.37313
184600.00000        140646.99255
119300.00000        212846.08732
172100.00000        179285.57079
266000.00000        315181.96123
66900.00000        72113.24741
247900.00000        236195.81709
116800.00000        129391.73021
203900.00000        222524.21640
241100.00000        230102.00093
295500.00000        280654.18868
218600.00000        283052.82977
162500.00000        181633.67098
147100.00000        134592.56086
42100.00000        105011.74648
348500.00000        252967.90248
115200.00000        207908.33982
332700.00000        338898.64088
309200.00000        285706.76074
179500.00000        228330.49613
261100.00000        302114.98581
145300.00000        179223.92217
372600.00000        299400.79175
205700.00000        253298.27730
200000.00000        21448.43506
62000.00000        -10957.18323
128100.00000        123689.91046
227600.00000        304691.74022
220100.00000        236912.60718
116000.00000        71673.96382
98100.00000        84242.40712
224600.00000        255910.50841
98500.00000        157680.75828
113500.00000        195737.59945
396000.00000        347738.19142
277300.00000        277709.91618
500001.00000        450901.94765
160400.00000        167720.04847
183300.00000        200211.56827
156300.00000        115767.72557
500001.00000        454451.94396
262500.00000        131825.57236
99500.00000        31579.66964
500001.00000        511963.43939
221100.00000        186420.55496
213100.00000        270819.36981
376000.00000        307498.87633
239900.00000        249916.55516
134400.00000        151304.35191
125000.00000        140968.77375
196700.00000        235412.69474
281100.00000        266519.49876
500000.00000        165892.33236
140200.00000        160025.53336
135500.00000        176431.15030
90000.00000        126509.58224
81800.00000        199235.22393
84400.00000        201799.48431
175000.00000        204696.90302
345800.00000        228568.20189
198300.00000        224784.69564
180800.00000        264893.02778
232100.00000        227677.84062
427600.00000        239177.73323
183800.00000        334450.41532
310900.00000        293222.58606
292700.00000        220064.53321
112500.00000        43505.99343
362500.00000        207896.36457
108300.00000        2939.24193
450000.00000        281710.48027
119500.00000        171827.72914
127200.00000        159939.12084
112500.00000        188639.46778
126500.00000        182041.53310
94500.00000        42955.17019
241000.00000        248307.89436
81300.00000        90027.95611
165400.00000        235201.34426
140400.00000        143113.47159
58400.00000        43424.72106
498400.00000        327503.77651
133500.00000        244507.35915
151100.00000        173370.58081
370100.00000        301800.75576
189000.00000        183794.25172
108500.00000        191649.81256
387800.00000        275682.53238
150700.00000        212955.61951
219500.00000        187977.22491
279800.00000        199929.24885
181800.00000        174987.09614
135000.00000        213363.38453
189100.00000        246639.95461
97500.00000        106848.60019
106200.00000        185266.62400
500001.00000        276062.21097
400000.00000        272900.24277
137500.00000        53401.29913
164600.00000        195918.48442
178600.00000        233854.96441
225000.00000        125971.51929
158200.00000        207282.39497
123000.00000        140186.59428
95000.00000        110838.39503
279400.00000        285602.11591
310000.00000        204122.59208
164600.00000        89408.59451
225200.00000        231407.22065
91900.00000        103279.94692
291700.00000        200902.22351
123100.00000        173560.22518
331900.00000        281049.65799
134900.00000        196770.97983
190100.00000        248755.57580
129700.00000        128278.67826
113000.00000        208561.89117
241700.00000        220247.46105
215000.00000        184250.34288
242800.00000        277402.62023
111400.00000        158772.63704
112700.00000        146953.94759
238100.00000        303718.65038
102200.00000        128588.07268
122500.00000        213794.38323
222800.00000        190432.91395
330000.00000        241857.09128
373600.00000        291274.75662
69100.00000        108641.00940
93000.00000        147649.99425
500001.00000        363492.42276
342900.00000        211030.48504
112200.00000        151552.55345
274400.00000        244575.04828
146300.00000        194171.53108
228600.00000        196783.94364
279300.00000        269153.37758
500001.00000        334190.96792
41300.00000        131204.74887
181300.00000        152938.20786
82500.00000        136605.83577
67500.00000        60648.24361
164300.00000        198950.51479
279000.00000        298287.05222
169200.00000        255553.17920
125000.00000        134382.03512
126700.00000        221859.98274
256100.00000        258341.69745
231600.00000        243764.67332
189800.00000        177646.65668
405800.00000        360262.56643
152700.00000        161950.97845
500001.00000        537884.53499
85400.00000        135800.13258
328100.00000        309574.56327
44400.00000        81085.95939
91300.00000        130246.73784
197800.00000        247833.03026
56000.00000        101914.04535
188900.00000        224210.60083
181400.00000        199419.38246
150000.00000        240558.23147
85300.00000        96719.30919
84300.00000        90963.09649
357600.00000        217841.44742
93300.00000        115065.68171
157500.00000        151508.82759
83200.00000        116133.70983
43300.00000        57023.43757
500001.00000        415774.91252
142200.00000        192332.72708
168700.00000        215780.70901
48100.00000        -14677.82393
390200.00000        310445.76576
500001.00000        471899.56916
243100.00000        229634.46551
184800.00000        255028.78226
138600.00000        212396.72643
190000.00000        196423.05479
320000.00000        297653.40577
205900.00000        169854.04918
318500.00000        219057.91156
260000.00000        255940.03087
141700.00000        195934.03190
234600.00000        192267.99072
130600.00000        205200.92832
184300.00000        205339.37406
206800.00000        211625.49195
237500.00000        253067.74676
141700.00000        105946.89305
104000.00000        134116.21147
187500.00000        161961.57507
400000.00000        327397.03924
363900.00000        286971.15742
49400.00000        70712.59239
130100.00000        185662.86978
168800.00000        218905.47053
70700.00000        173001.43193
94500.00000        139478.65686
179500.00000        221142.70263
344800.00000        286842.37305
495500.00000        256878.96951
306600.00000        253986.23461
22500.00000        175400.40302
177100.00000        233247.78322
189100.00000        226669.63546
187500.00000        184290.52614
391900.00000        383895.00542
266600.00000        241061.64541
173700.00000        209121.38770
120600.00000        253081.14479
128600.00000        215445.34805
270900.00000        261752.77387
328900.00000        237127.23396
80200.00000        55781.03425
87500.00000        123552.79500
195100.00000        171774.98231
113600.00000        169947.07781
213000.00000        200978.04629
96700.00000        88924.96265
137500.00000        148193.39384
48300.00000        101700.56707
420000.00000        325462.43175
195800.00000        236103.52824
194600.00000        198467.62077
430600.00000        274357.55836
134400.00000        186750.97001
110400.00000        193204.67669
220800.00000        174280.21518
166800.00000        52360.61431
60900.00000        101199.16730
208600.00000        239057.27891
97800.00000        156870.08761
285000.00000        235359.54589
48100.00000        27117.56836
183200.00000        188671.14989
176000.00000        212827.76326
251200.00000        268092.57403
204200.00000        193876.45513
129800.00000        174416.81217
182500.00000        190711.86611
267600.00000        274215.33273
198500.00000        172316.12727
81300.00000        118376.41037
14999.00000        230373.63326
70600.00000        102501.02765
292500.00000        271144.16553
390100.00000        403081.45976
87500.00000        88056.16919
156300.00000        174689.40048
124100.00000        187186.32128
463500.00000        440198.71351
103500.00000        158204.67027
191100.00000        220174.69620
268300.00000        276631.35470
120000.00000        170949.77867
117900.00000        184529.09727
149700.00000        225926.19020
102500.00000        131311.47600
500001.00000        272330.23771
221100.00000        314972.76255
135700.00000        205288.87135
220500.00000        286168.32693
137500.00000        119045.43231
364700.00000        234798.44592
232500.00000        186145.36687
66600.00000        81377.44163
208300.00000        127209.63940
87500.00000        182714.54332
52100.00000        96349.70732
211700.00000        264598.58994
183500.00000        202543.75267
74000.00000        93751.20882
352100.00000        296409.53717
63100.00000        80428.45367
71000.00000        79690.82083
194500.00000        220680.84612
120100.00000        230347.27635
133900.00000        230903.01604
214800.00000        240011.75472
268400.00000        258901.90607
229200.00000        163040.73215
266700.00000        161073.31904
498800.00000        403886.57961
272500.00000        274031.04831
255200.00000        238214.34750
208300.00000        161645.61537
103800.00000        23348.44824
94300.00000        145959.77700
94100.00000        132889.11983
390800.00000        336591.88980
60000.00000        112781.90434
500001.00000        353690.44227
458300.00000        217986.45100
199600.00000        161936.31936
330500.00000        252835.16760
154900.00000        218808.63401
54600.00000        78971.59081
243700.00000        241337.55885
225900.00000        198237.57285
164000.00000        145483.48468
111400.00000        219333.06731
255100.00000        258726.17750
283500.00000        279029.47834
235600.00000        167889.67668
326600.00000        269944.54021
181000.00000        250065.62653
123600.00000        201930.38629
127900.00000        173293.01282
139300.00000        173362.96245
118400.00000        174998.81905
86600.00000        76537.90670
111800.00000        157079.34786
500001.00000        399583.45079
209800.00000        260731.32105
379700.00000        230197.21282
115200.00000        174458.45469
364300.00000        237157.98896
237600.00000        192515.68750
113200.00000        110075.13567
350000.00000        130298.60458
157900.00000        214156.24431
84700.00000        106364.52262
218100.00000        283178.94000
100800.00000        141492.90809
230800.00000        212097.61091
176900.00000        97451.00013
63300.00000        95536.86926
272400.00000        323647.81296
361100.00000        235679.37953
73400.00000        35025.05040
500001.00000        339116.85393
55000.00000        173865.30019
381200.00000        265170.89830
108000.00000        137673.68696
119400.00000        158676.00584
138400.00000        84289.57443
118900.00000        208069.37298
231400.00000        256103.05012
336200.00000        262952.93142
234200.00000        250433.00065
106900.00000        76274.73271
134900.00000        172854.65462
183300.00000        205221.65870
226000.00000        202794.33805
135500.00000        219973.26347
387500.00000        363358.29375
227800.00000        187214.77580
240000.00000        282001.74373
71300.00000        113849.80900
154200.00000        130863.48476
374000.00000        367647.64028
225800.00000        204257.37426
141700.00000        135669.99679
279700.00000        226809.94972
153400.00000        179087.68189
200300.00000        203298.58049
229100.00000        210649.72098
128100.00000        227282.45307
224100.00000        267903.43801
84000.00000        100789.54874
215000.00000        232031.10051
457200.00000        359966.33842
271200.00000        307714.85488
400000.00000        475320.28693
162500.00000        197930.76562
73400.00000        115638.50156
195300.00000        274717.70646
58600.00000        105670.84207
127900.00000        177341.99676
118500.00000        162550.60652
194300.00000        157374.12454
136000.00000        171707.24384
157200.00000        62402.97280
103300.00000        208442.80587
303800.00000        250478.65834
47000.00000        44356.84209
254400.00000        208467.30447
229800.00000        195307.26666
118800.00000        204850.88144
184100.00000        198698.51898
352900.00000        287766.70539
142300.00000        175782.36175
241400.00000        252580.84912
425000.00000        248124.30956
189700.00000        226909.27790
92400.00000        108345.99716
294400.00000        221206.40097
170800.00000        216694.19881
228400.00000        278384.40028
93400.00000        156691.62289
55800.00000        73706.96622
223100.00000        243144.55159
281800.00000        275052.69178
300000.00000        233850.98362
137200.00000        160251.37927
104200.00000        157006.73728
160600.00000        163925.48554
178100.00000        200395.93982
150600.00000        207402.58750
357100.00000        341664.95550
202100.00000        195860.68637
97000.00000        118595.54956
305600.00000        324273.55767
251300.00000        242334.65311
118800.00000        134494.24468
133500.00000        162258.95083
96800.00000        150784.12689
160600.00000        220256.64882
225000.00000        232543.61654
68900.00000        93949.21689
280600.00000        204054.75103
54600.00000        92036.46259
500001.00000        346513.66246
313700.00000        288310.68304
231300.00000        175038.69191
316800.00000        245093.90177
147800.00000        169619.67985
250000.00000        165974.80358
54200.00000        82228.75390
140600.00000        201978.58631
102900.00000        178256.21333
337900.00000        296604.11470
192300.00000        249735.48552
129200.00000        192859.03234
160000.00000        254359.05987
236300.00000        280933.98688
237500.00000        186972.80788
154000.00000        193897.68908
85100.00000        187736.43570
191700.00000        190813.31490
194000.00000        225755.99601
359900.00000        289364.65996
326400.00000        313285.21287
275000.00000        282482.92286
95300.00000        160719.19287
500001.00000        417220.65689
238200.00000        261368.57245
135900.00000        137444.10110
75600.00000        133106.05057
103000.00000        112558.93932
230200.00000        150102.62670
207200.00000        302994.35879
150100.00000        185954.14987
137500.00000        172174.19121
189000.00000        258442.76767
93100.00000        109994.44874
218300.00000        276456.98885
279600.00000        313856.34201
49800.00000        84518.39175
137500.00000        182305.53959
69400.00000        48863.95779
105000.00000        136983.51287
406800.00000        374651.48377
255100.00000        264224.83509
101400.00000        152827.43996
171200.00000        231197.17060
259700.00000        288109.08961
98100.00000        175966.80143
475800.00000        478581.11327
108300.00000        166647.56028
175000.00000        145922.41712
311600.00000        286640.76403
149100.00000        194227.49626
206200.00000        273262.85882
168400.00000        241781.47190
181600.00000        179803.81220
234600.00000        192251.27017
326000.00000        279281.88386
152800.00000        177315.18519
116400.00000        165172.48439
125000.00000        161943.15311
347800.00000        202448.98220
108000.00000        139499.64451
143300.00000        248745.16957
242600.00000        194325.89784
105900.00000        171450.76564
94900.00000        124782.22763
132700.00000        274026.95364
314900.00000        297154.73240
54200.00000        115298.14126
430900.00000        300960.87787
500001.00000        476845.07866
208200.00000        238531.13992
218200.00000        245914.27037
