"";"pred";"obs"
"158";0,255347013473511;0,221444447651762
"159";0,276318669319153;0,377113908808623
"160";0,308291465044022;0,255052556484303
"161";0,272232472896576;0,300413194172395
"162";0,282161056995392;0,268042193640439
"163";0,299526512622833;0,23505263895819
"164";0,381513625383377;0,419587960462019
"165";0,146177619695663;0,121857229454724
"166";0,15889872610569;0,128042770957646
"167";0,305311918258667;0,327217207351722
"168";0,278603702783585;0,363093348068668
"169";0,185235723853111;0,198557944090952
"170";0,565077602863312;0,526804013179327
"171";0,514489948749542;0,630102556278118
"172";0,126060649752617;0,14556847188259
"173";0,222671940922737;0,20350637729329
"174";0,228111878037453;0,245155690079629
"175";0,242276266217232;0,242887658195224
"176";0,108028866350651;0,0921666302407
"177";0,33624655008316;0,307423474542373
"178";0,371153920888901;0,375876800508039
"179";0,183756560087204;0,22845472802174
"180";0,0925939232110977;0,138764376229376
"181";0,347693562507629;0,288660665316844
"182";0,707062184810638;1
"183";0,318663239479065;0,313402831328531
"184";0,373637586832047;0,108249038148296
"185";0,33739909529686;0,341443952808442
"186";0,376397877931595;0,302475041340036
"187";0,392051368951797;0,404742660855007
"188";0,270464897155762;0,253815448183719
"189";0,222745358943939;0,256289664784887
"190";0,350109457969666;0,369278889571589
"191";0,142344117164612;0,177939472414547
"192";0,395631641149521;0,668246728879469
"193";0,312539964914322;0,456495024762784
"194";0,424316912889481;0,411546756508221
"195";0,378571331501007;0,135259236044387
"196";0,177464529871941;0,142269516414365
"197";0,371899157762527;0,510309235838203
"198";0,954071760177612;1
"199";0,357511311769485;0,364330456369252
"200";0,358673870563507;0,359794392600443
"201";0,295999050140381;0,0245380431420901
"202";0,187934651970863;0,190104370703626
"203";0,603297114372253;0,670102391330345
"204";0,432084649801254;0,0773213306336881
"205";0,491481572389603;0,668865283029761
"206";0,281403779983521;1
"207";0,148770421743393;0,148248873200523
"208";0,222498655319214;0,140620038680253
"209";0,89582747220993;0,729689774475157
"210";0,147627025842667;0,169073529593692
"211";0,231296226382256;0,163300357524299
"212";0,689394354820251;0,64494785588513
"213";0,454789817333221;0,359382023166915
"214";0,890561699867249;1
"215";0,404295653104782;0,610927377619061
"216";0,32387712597847;0,287629741733024
"217";0,216444507241249;0,185155937501289
"218";0,488657861948013;0,391959208415635
"219";0,275842785835266;0,204331116160346
"220";0,536900997161865;0,469897031352448
"221";0,414396643638611;0,42577350196494
"222";0,389330476522446;0,269691671374551
"223";0,273025661706924;0,256495849501652
"224";0,71688175201416;0,775668966313541
"225";0,571054875850677;0,472371247953617
"226";0,714950621128082;0,708452748648459
"227";0,143194779753685;0,155052968853737
"228";0,371153712272644;0,312578092461474
"229";0,819461345672607;0,918348790314267
"230";0,248010247945786;0,318145079814104
"231";0,29541352391243;0,270516410241607
"232";0,335036724805832;0,266186531189562
"233";0,18410736322403;0,104537713246543
"234";0,724676191806793;0,716493952602257
"235";0,202087044715881;0,146187026032882
"236";0,268513023853302;0,245980428946685
"237";0,417568117380142;0,427422979699053
"238";0,352087765932083;0,342474876392262
"239";0,867630004882812;0,961441396117954
"240";0,910579085350037;0,889895299400827
"241";0,584394335746765;0,694432187908503
"242";0,872974574565887;0,787627679885856
"243";0,276969701051712;0,305155442657968
"244";0,516899287700653;0,664947773411244
"245";0,578009366989136;0,529278229780496
"246";0,499514877796173;0,352784112230465
"247";0,301117360591888;0,108249038148296
"248";0,277520388364792;0,255052556484303
"249";0,469324827194214;0,381443787860669
"250";0,154276773333549;0,137733452645556
"251";0,246872961521149;0,188867262403042
"252";0,484863519668579;0,683916767353537
"253";0,356593877077103;0,318351264530868
"254";0,37251615524292;0,368866520138061
"255";0,149263888597488;0,12927987925823
"256";0,387912422418594;0,495876305664719
"257";0,957801640033722;1
"258";0,288231015205383;0,352990296947229
"259";0,41108638048172;0,321237850565565
"260";0,318311750888824;0,197320835790368
"261";0,336857855319977;0,334433672438464
"262";0,266037493944168;0,472989802103909
"263";0,448597759008408;0,53814417260135
"264";0,198728889226913;0,183094090333648
"265";0,281727433204651;0,230104205755853
"266";0,703280091285706;0,543092605803687
"267";0,388262748718262;0,162475618657243
"268";0,13066628575325;0,147217949616703
"269";0,546219706535339;0,463711489849526
"270";0,438236773014069;0,459587795514245
"271";0,110154189169407;0,119589197570319
"272";0,226644545793533;0,304124519074148
"273";0,175963923335075;0,14350662471495
"274";0,891122996807098;0,965565090453235
"275";0,300581127405167;0,219382600484122
"276";0,409900516271591;0,434639444785795
"277";0,712516009807587;0,577113084069756
"278";0,129240617156029;0,136702529061736
"279";0,471914291381836;0,628865447977534
"280";0,363482773303986;0,440206432138424
"281";0,268390387296677;0,305155442657968
"282";0,204277589917183;0,267011270056618
"283";0,425597012042999;0,382680896161253
"284";0,889294624328613;0,724122787122527
"285";0,699604034423828;0,428247718566109
"286";0,444215267896652;0,498350522265888
"287";0,373613178730011;0,420206514612311
"288";0,108858563005924;0,14556847188259
"289";0,589854896068573;0,799792578174935
"290";0,329636335372925;0,245980428946685
"291";0,157933920621872;0,217114568599717
"292";0,742911815643311;0,735875315978078
"293";0,324573934078217;0,284743155698327
"294";0,142347440123558;0,0826821332695535
"295";0,119474746286869;0,0985583564603857
"296";0,135717436671257;0,203712562010054
"297";0,15609946846962;0,276289582311001
"298";0,281470865011215;0,332371825270824
"299";0,34726294875145;0,4237116547973
"300";0,283465623855591;0,25897006610282
"301";0,453695446252823;0,448866190242514
"302";0,191216424107552;0,150929274518456
"303";0,378805011510849;0,308042028692665
"304";0,198070794343948;0,135465420761152
"305";0,535468995571136;0,529896783930788
"306";0,170273199677467;0,218557861617066
"307";0,358787924051285;0,424536393664356
"308";0,161158218979836;0,166186943558996
"309";0,382175922393799;0,386186036346242
"310";0,711597144603729;0,728865035608101
"311";0,349423110485077;0,26659890062309
"312";0,218499094247818;0,173609593362502
"313";0,644079327583313;0,638349944948681
"314";0,67201030254364;0,813813138914891
"315";0,408203452825546;0,424330208947592
"316";0,330027490854263;0,247836091397561
"317";0,464969098567963;0,381031418427141
"318";0,266081184148788;0,245774244229921
"319";0,643795132637024;0,7105145958161
"320";0,147704124450684;0,104331528529779
"321";0,35167321562767;0,285980263998911
"322";0,709041476249695;0,686803353388233
"323";0,35891404747963;0,550721440323957
"324";0,150893315672874;0,117733535119443
"325";0,0832120925188065;0,113197471350634
"326";0,271328717470169;0,29608331512035
"327";0,230054289102554;0,189485816553334
"328";0,292225956916809;0,390928284831815
"329";0,260963052511215;0,20350637729329
"330";0,137067064642906;0,108249038148296
"331";0,792591750621796;0,723916602405763
"332";0,5083829164505;0,445361050057526
"333";0,268384099006653;0,220413524067942
"334";0,328447878360748;0,320413111698508
"335";0,183308899402618;0,195258988622727
"336";0,173315152525902;0,185980676368345
"337";0,107562825083733;0,155671523004029
"338";0,227374359965324;0,193815695605379
"339";0,385206162929535;0,418969406311727
"340";0,124866589903831;0,117733535119443
"341";0,26483890414238;0,303093595490328
"342";0,381476759910583;0,207836256345335
"343";0,965707361698151;1
"344";0,285711139440536;0,246392798380213
"345";0,438140571117401;0,498556706982652
"346";0,295655012130737;0,254021632900483
"347";0,117191195487976;0,0927851843909922
"348";0,195469573140144;0,149485981501107
"349";0,560519874095917;0,511752528855551
"350";0,299108892679214;0,248454645547853
"351";0,609396398067474;0,670102391330345
"352";0,73769348859787;0,746184551816281
"353";0,569829642772675;0,605154205549668
"354";0,20640429854393;0,151754013385512
"355";0,155083149671555;0,149485981501107
"356";0,238769814372063;0,34288724582579
"357";0,365608602762222;0,326186283767902
"358";0,222643911838531;0,155671523004029
"359";0,798418819904327;0,998142275701956
"360";0,136675864458084;0,118558273986499
"361";0,0962750166654587;0,1237128919056
"362";0,337731391191483;0,416907559144086
"363";0,30907154083252;0,312784277178238
"364";0,328990995883942;0,301650302472979
"365";0,482354700565338;0,374639692207455
"366";0,609832525253296;0,653813798705985
"367";0,457648873329163;0,377320093525388
"368";0,133745089173317;0,165156019975175
"369";0,23579066991806;0,199382682958008
"370";0,153280198574066;0,279382353062462
"371";0,599799931049347;0,430721935167278
"372";0,861112952232361;1
"373";0,75908100605011;1
"374";0,327865123748779;0,345773831860487
"375";0,632967054843903;0,576700714636228
"376";0,185802951455116;0,148455057917287
"377";0,149214819073677;0,196289912206548
"378";0,539563894271851;0,591133644809712
"379";0,320667415857315;0,351959373363409
"380";0,354928970336914;0,363093348068668
"381";0,254776269197464;0,239794887443763
"382";0,453679710626602;0,433814705918738
"383";0,247308254241943;0,270928779675135
"384";0,320868253707886;0,303299780207092
"385";0,522320032119751;0,394845794450332
"386";0,542979955673218;0,642679824000726
"387";0,434717684984207;0,440412616855188
"388";0,252329260110855;0,317114156230284
"389";0,176795557141304;0,196702281640076
"390";0,6494300365448;0,841648075678038
"391";0,805189788341522;0,703298130729358
"392";0,75779926776886;0,817112094383116
"393";0,562839925289154;0,494433012647371
"394";0,225810259580612;0,213609428414728
"395";0,820074558258057;0,999997938152832
"396";0,536617338657379;0,549896701456901
"397";0,127562269568443;0,126187108506769
"398";0,155230209231377;0,160001402056074
"399";0,325849026441574;0,351134634496353
"400";0,751981139183044;0,69628785035938
"401";0,37016823887825;0,519793732809349
"402";0,301682829856873;0,276083397594237
"403";0,362170785665512;0,32000074226498
"404";0,605190455913544;0,560412122011868
"405";0,18113349378109;0,151960198102276
"406";0,958116352558136;1
"407";0,178453668951988;0,192372402588031
"408";0,329072296619415;0,324949175467318
"409";0,36357244849205;0,365361379953072
"410";0,785571396350861;1
"411";0,939483165740967;1
"412";0,409372419118881;0,54680393070544
"413";0,633687853813171;0,672988977365042
"414";0,499501407146454;0,417938482727906
"415";0,36650288105011;0,345980016577251
"416";0,384089976549149;0,36371190221896
"417";0,0834617242217064;0,080620286101913
"418";0,261428892612457;0,226805250287628
"419";0,337232172489166;0,292990544368889
"420";0,273338943719864;0,175259071096614
"421";0,46007028222084;0,348248048461656
"422";0,0998507514595985;0,084331611003666
"423";0,31018990278244;0,355670698265162
"424";0,363298684358597;0,252578339883134
"425";0,359783589839935;0,279588537779226
"426";0,357475161552429;0,319382188114688
"427";0,255337685346603;0,265361792322506
"428";0,240823671221733;0,211547581247088
"429";0,32852965593338;0,306598735675317
"430";0,132187679409981;0,13793963736232
"431";0,135450571775436;0,209691918796211
"432";0,400631368160248;0,507422649803506
"433";0,4614517390728;0,450103298543099
"434";0,443679958581924;0,278969983628933
"435";0,780607163906097;0,702267207145538
"436";0,209977149963379;0,166186943558996
"437";0,545021951198578;0,529072045063732
"438";0,30797404050827;0,355670698265162
"439";0,346485465764999;0,394433425016804
"440";0,163442701101303;0,207423886911807
"441";0,403455972671509;0,470309400785976
"442";0,237326070666313;0,238557779143179
"443";0,478868752717972;0,294846206819766
"444";0,218085378408432;0,282062754380394
"445";0,340627133846283;0,327423392068486
"446";0,491982609033585;0,638968499098973
"447";0,186949536204338;0,132372650009691
"448";0,387625455856323;0,205774409177694
"449";0,305415421724319;0,308248213409429
"450";0,154480829834938;0,209691918796211
"451";0,752271294593811;1
"452";0,559130966663361;0,484536146242696
"453";0,234211504459381;0,263506129871629
"454";0,634916543960571;0,831751209273364
"455";0,966643333435059;1
"456";0,885366499423981;1
"457";0,6346355676651;0,530309153364316
"458";0,418745040893555;0,639174683815737
"459";0,429183751344681;0,473402171537437
"460";0,12142138928175;0,108249038148296
"461";0,192655846476555;0,268454563073967
"462";0,246887847781181;0,242062919328168
"463";0,207487195730209;0,254640187050775
"464";0,205999240279198;0,304124519074148
"465";0,880239963531494;0,702679576579066
"466";0,373130261898041;0,277939060045113
"467";0,19917905330658;0,187217784668929
"468";0,218375861644745;0,191753848437738
"469";0,788589060306549;0,687009538104998
"470";0,386409312486649;0,35505214411487
"471";0,36678546667099;0,714844474868145
"472";0,262259095907211;0,108249038148296
"473";0,106725409626961;0,1237128919056
"474";0,892861187458038;1
"475";0,52354633808136;0,677937410567379
"476";0,415548503398895;0,746803105966573
"477";0,269447684288025;0,226805250287628
"478";0,300723940134048;0,197320835790368
"479";0,324793308973312;0,515876223190832
"480";0,308087587356567;0,26000098968664
"481";0,465301364660263;0,52185557997699
"482";0,128827959299088;0,134846866610859
"483";0,112942695617676;0,229279466888796
"484";0,200529500842094;0,174434332229558
"485";0,397357493638992;0,149485981501107
"486";0,290450304746628;0,235671193108482
"487";0,276631981134415;0,423917839514064
"488";0,447394013404846;0,546185376555148
"489";0,327914774417877;0,389072622380939
"490";0,447728663682938;0,431134304600806
"491";0,953337728977203;1
"492";0,315684735774994;0,468659923051864
"493";0,533350348472595;0,479793897757123
"494";0,332705765962601;0,287217372299496
"495";0,335617989301682;0,334639857155228
"496";0,126802757382393;0,0736100057319351
"497";0,421391636133194;0,432989967051682
"498";0,202613785862923;0,193609510888615
"499";0,453659981489182;0,510309235838203
"500";0,469254016876221;0,448247636092222
"501";0,813619554042816;0,862472732071208
"502";0,180695667862892;0,381443787860669
"503";0,202517911791801;0,183506459767176
"504";0,46880966424942;0,374639692207455
"505";0,424823015928268;0,384742743328893
"506";0,548912703990936;0,334846041871992
"507";0,256751477718353;0,143094255281422
"508";0,472240567207336;0,510103051121439
"509";0,130084812641144;0,304124519074148
"510";0,427437901496887;0,499381445849708
"511";0,865276575088501;1
"512";0,168788149952888;0,153403491119624
"513";0,76631373167038;0,810926552880194
"514";0,107834659516811;0,160001402056074
"515";0,259448260068893;0,239382518010235
"516";0,670353353023529;1
"517";0,366457372903824;0,301856487189744
"518";0,247121825814247;0,205362039744166
"519";0,174581080675125;0,258145327235764
"520";0,593542098999023;0,647628257203063
"521";0,302699089050293;0,237526855559359
"522";0,149396449327469;0,11505313380151
"523";0,416755795478821;0,435876553086379
"524";0,846240997314453;0,798555469874351
"525";0,376319289207458;0,416701374427322
"526";0,316074162721634;0,428866272716401
"527";0,504609286785126;0,521237025826698
"528";0,396244585514069;0,384948928045658
"529";0,915641963481903;1
"530";0,83451384305954;1
"531";0,458356291055679;0,561855415029216
"532";0,254237681627274;0,282062754380394
"533";0,317842870950699;0,241238180461112
"534";0,266545742750168;0,284124601548035
"535";0,121809929609299;0,113609840784162
"536";0,192858144640923;0,0936099232580484
"537";0,946868121623993;1
"538";0,403409540653229;0,452783699861032
"539";0,153896331787109;0,189073447119806
"540";0,863086342811584;0,781442138382935
"541";0,171108052134514;0,165362204691939
"542";0,32307431101799;0,262269021571045
"543";0,38861021399498;0,11608405738533
"544";0,143629118800163;0,177114733547491
"545";0,179627507925034;0,292371990218597
"546";0,243577376008034;0,157939554888433
"547";0,400850504636765;0,349691341479004
"548";0,814830660820007;0,681854920185896
"549";0,590898871421814;0,692576525457627
"550";0,433723866939545;0,396289087467681
"551";0,328015983104706;0,562473969179509
"552";0,603859603404999;0,885359235632018
"553";0,66100937128067;0,668865283029761
"554";0,231507211923599;0,245980428946685
"555";0,267733424901962;0,252578339883134
"556";0,168127074837685;0,212372320114144
"557";0,316243052482605;0,288042111166552
"558";0,389709085226059;0,338969736207273
"559";0,271610021591187;0,247011352530505
"560";0,39926552772522;0,369485074288353
"561";0,885347962379456;1
"562";0,579174518585205;0,447216712508402
"563";0,82265716791153;0,83257594814042
"564";0,157257705926895;0,13587779019468
"565";0,077576570212841;0,0657749864949011
"566";0,292101800441742;0,385773666912714
"567";0,101104088127613;0,130516987558814
"568";0,399788320064545;0,412371495375277
"569";0,556338250637054;0,473814540970965
"570";0,139616042375565;0,15216638281904
"571";0,335998594760895;0,435464183652851
"572";0,167031913995743;0,138764376229376
"573";0,162276521325111;0,225774326703807
"574";0,389213740825653;0,438350769687548
"575";0,289113849401474;0,268660747790731
"576";0,772283315658569;0,632576772879287
"577";0,238357231020927;0,241238180461112
"578";0,828955352306366;1
"579";0,291954457759857;0,320825481132037
"580";0,51243394613266;0,566185294081262
"581";0,477256447076797;1
"582";0,564943969249725;0,569278064832722
"583";0,241519898176193;0,218145492183537
"584";0,413116604089737;0,716493952602257
"585";0,582639873027802;0,447422897225166
"586";0,879451811313629;1
"587";0,272565126419067;0,313402831328531
"588";0,301256716251373;0,369897443721882
"589";0,626174807548523;0,866390241689725
"590";0,240569710731506;0,222681555952347
"591";0,317458540201187;0,272784442126012
"592";0,140061035752296;0,286186448715675
"593";0,16154457628727;0,134846866610859
"594";0,229916542768478;0,203300192576525
"595";0,687084853649139;1
"596";0,70090389251709;0,465567152300403
"597";0,243059203028679;0,225361957270279
"598";0,388375341892242;0,225155772553515
"599";0,412028968334198;0,322268774149385
"600";0,25763663649559;0,322887328299677
"601";0,212533175945282;0,170104453177513
"602";0,363517969846725;0,320206926981744
"603";0,229530200362206;0,324742990750554
"604";0,571801841259003;0,548659593156317
"605";0,318809568881989;0,322062589432621
"606";0,0701368525624275;0,0888676747724752
"607";0,557088255882263;0,584535733873262
"608";0,505245506763458;0,381443787860669
"609";0,300157517194748;0,349278972045476
"610";0,505132973194122;0,424536393664356
"611";0,211108088493347;0,201032160692121
"612";0,599175631999969;0,740823749180416
"613";0,301314949989319;0,270722594958371
"614";0,758712470531464;0,791339004787609
"615";0,115187160670757;0,138558191512612
"616";0,382787436246872;0,384330373895365
"617";0,303295493125916;0,28742355701626
"618";0,329862982034683;0,344124354126375
"619";0,219193071126938;0,278351429478641
"620";0,414110213518143;0,457732133063369
"621";0,384119361639023;0,210516657663267
"622";0,979170501232147;1
"623";0,398750215768814;0,494639197364135
"624";0,235941305756569;0,252578339883134
"625";0,256826758384705;0,255258741201067
"626";0,132906720042229;0,0257751514426745
"627";0,367542803287506;0,406185953872355
"628";0,25701180100441;0,295670945686822
"629";0,214211121201515;0,309279136993249
"630";0,380665242671967;0,370103628438646
"631";0,216016948223114;0,246392798380213
"632";0,284534394741058;0,186805415235401
"633";0,97379869222641;1
"634";0,211790487170219;0,192372402588031
"635";0,344352096319199;0,258557696669292
"636";0,138178080320358;0,105981006263892
"637";0,443139433860779;0,454845547028672
"638";0,209011569619179;0,164949835258411
"639";0,57600474357605;0,538968911468406
"640";0,187417253851891;0,221032078218234
"641";0,266263961791992;0,284536970981563
"642";0,409298449754715;0,549071962589845
"643";0,817929983139038;0,768040131793271
"644";0,492742508649826;0,502268031884405
"645";0,441218703985214;0,432989967051682
"646";0,178537458181381;0,219382600484122
"647";0,207616060972214;0,169073529593692
"648";0,468094319105148;0,387010775213298
"649";0,175652205944061;0,262475206287809
"650";0,122726321220398;0,130516987558814
"651";0,0721540153026581;0,0861872734545425
"652";0,0919536575675011;0,0849501651539581
"653";0,339784413576126;0,378557201825972
"654";0,458926022052765;0,376289169941567
"655";0,111026085913181;0,164125096391355
"656";0,312460660934448;0,155877707720793
"657";0,656160414218903;0,766184469342394
"658";0,140527084469795;0,329897608669655
"659";0,457959175109863;0,457113578913077
"660";0,512658655643463;0,456701209479549
"661";0,170776143670082;0,15422822998668
"662";0,335091799497604;0,409897278774108
"663";0,36341917514801;0,231135129339673
"664";0,307844132184982;0,238145409709651
"665";0,331576108932495;0,368660335421297
"666";0,675275325775146;0,828246069088375
"667";0,249666437506676;0,157527185454905
"668";0,661217570304871;0,712782627700504
"669";0,378034740686417;0,352371742796937
"670";0,66881787776947;0,486185623976808
"671";0,0716583728790283;0,0917542608071719
"672";0,326683819293976;0,0463936231190799
"673";0,113676942884922;0,111754178333285
"674";0,256762236356735;0,201032160692121
"675";0,463322758674622;0,517319516208181
"676";0,687502503395081;0,752163908602439
"677";0,259840279817581;0,296289499837114
"678";0,296341985464096;0,373196399190106
"679";0,656382441520691;0,0824759485527895
"680";0,30217632651329;0,349691341479004
"681";0,235994756221771;0,215052721432077
"682";0,320455461740494;0,323918251883497
"683";0,533742189407349;0,517525700924945
"684";0,0985624641180038;0,107011929847712
"685";0,494598746299744;0,480206267190651
"686";0,188701599836349;0,209898103512975
"687";0,428376823663712;0,389484991814467
"688";0,421572715044022;0,466185706450695
"689";0,493644058704376;0,578350192370341
"690";0,459616661071777;0,419794145178783
"691";0,275427401065826;0,304124519074148
"692";0,135746255517006;0,272372072692484
"693";0,0713334828615189;0,0558781200902264
"694";0,608734130859375;0,68762809225529
"695";0,244130969047546;0,20659914804475
"696";0,767643511295319;0,655050907006569
"697";0,535139441490173;0,606597498567016
"698";0,406949192285538;0,339175920924037
"699";0,550047397613525;0,507422649803506
"700";0,254553586244583;0,268660747790731
"701";0,52128404378891;0,737318608995427
"702";0,372633099555969;0,39319631671622
"703";0,203476905822754;0,381443787860669
"704";0,104033619165421;0,0969088787262733
"705";0,161692708730698;0,233196976507313
"706";0,631381273269653;0,438350769687548
"707";0,280598700046539;0,422886915930244
"708";0,206905514001846;0,208248625778863
"709";0,132527962327003;0,171341561478097
"710";0,525382339954376;0,432165228184626
"711";0,315332174301147;0,172166300345153
"712";0,334672421216965;0,203094007859761
"713";0,723804771900177;0,785565832718216
"714";0,542314350605011;0,540824573919283
"715";0,930763006210327;1
"716";0,263417929410934;0,299794640022103
"717";0,480900764465332;0,347010940161071
"718";0,18761882185936;0,291341066634777
"719";0,947026133537292;1
"720";0,434494465589523;0,510309235838203
"721";0,167227759957314;0,174228147512794
"722";0,896503210067749;1
"723";0,326888710260391;0,424948763097884
"724";0,407634198665619;0,40845398575676
"725";0,716252088546753;0,744328889365405
"726";0,454787641763687;0,463711489849526
"727";0,235543891787529;0,246186613663449
"728";0,241387933492661;0,226805250287628
"729";0,391205340623856;0,374639692207455
"730";0,44593071937561;0,548659593156317
"731";0,357175648212433;0,999997938152832
"732";0,243748307228088;0,258145327235764
"733";0,252944082021713;0,248454645547853
"734";0,137994825839996;0,154640599420209
"735";0,247035890817642;0,137733452645556
"736";0,445745319128036;0,143094255281422
"737";0,364801645278931;0,329897608669655
"738";0,490932285785675;0,68206110490266
"739";0,352435022592545;0,37793864767568
"740";0,414944887161255;0,34185632224197
"741";0,431318938732147;0,44762908194193
"742";0,652148008346558;0,850720203215657
"743";0,632291972637177;0,348041863744892
"744";0,667511224746704;0,610102638752005
"745";0,342891454696655;0,572577020300947
