SalidaEsperada      SalidaProducida
184500.00000        208323.55258
205000.00000        203713.49933
182500.00000        227613.79982
200400.00000        226222.44131
162500.00000        208548.50155
495500.00000        277488.89789
118800.00000        144301.92591
229000.00000        147083.59080
84200.00000        132105.57569
500001.00000        363356.37214
121600.00000        191669.21955
139700.00000        183677.11171
185500.00000        188107.48904
319400.00000        284928.87549
233100.00000        165293.43834
236200.00000        230005.54070
257200.00000        268946.78543
148300.00000        218457.74335
302700.00000        235596.06068
122400.00000        128822.12289
197900.00000        161669.25815
138700.00000        161593.16369
160700.00000        207082.20873
145000.00000        195958.92317
129000.00000        111176.11582
218500.00000        207785.32591
74100.00000        123406.39332
77100.00000        113678.33867
173700.00000        235460.43067
191100.00000        112400.93825
111300.00000        79183.36057
270500.00000        265526.69729
320600.00000        223317.39488
85600.00000        -33824.83272
113700.00000        215051.60108
133900.00000        155121.42779
132800.00000        132263.96503
59700.00000        85169.89337
164100.00000        191799.27865
197300.00000        221047.01715
125800.00000        166666.76111
82300.00000        56329.15784
155000.00000        174974.64886
500001.00000        281978.55142
167000.00000        140319.33897
67500.00000        107912.45775
180600.00000        167561.34905
161700.00000        212341.95377
211300.00000        185091.17126
138100.00000        187873.52922
139300.00000        151364.20810
194100.00000        184855.37577
101300.00000        97649.30742
339100.00000        220376.23998
236400.00000        163608.66329
214600.00000        175197.83578
80600.00000        242347.76403
84000.00000        129908.27699
262500.00000        182690.48979
500001.00000        448070.22849
191700.00000        196105.85929
189500.00000        204037.99516
26900.00000        158561.93324
107200.00000        32402.85340
340000.00000        279726.47826
52500.00000        201329.46161
339400.00000        209304.24945
500001.00000        140297.21608
86900.00000        88937.45228
83200.00000        186322.07024
368900.00000        371935.55689
97000.00000        90641.67816
94200.00000        131683.34740
327800.00000        278316.35379
189300.00000        284021.79888
500001.00000        322872.68531
311300.00000        219782.84709
154500.00000        152573.99516
104800.00000        123151.13351
205100.00000        263561.16395
114100.00000        131059.47955
242900.00000        272048.62236
221500.00000        222887.79323
145800.00000        120969.60169
139400.00000        167628.79555
391200.00000        281075.69294
244100.00000        279217.44607
358600.00000        270924.36829
90200.00000        102973.98302
166600.00000        175569.69989
460400.00000        318065.95094
169300.00000        169580.19304
146200.00000        141429.23872
144100.00000        206620.78590
65700.00000        94854.82069
362500.00000        349079.09425
85900.00000        112747.39471
134300.00000        160930.10662
222300.00000        194532.90375
181100.00000        221917.83729
481300.00000        351303.77536
446600.00000        367840.48497
351800.00000        277423.21504
397000.00000        358557.56682
163000.00000        155624.11989
337500.00000        242659.58587
271700.00000        274848.05878
186100.00000        280676.98698
67500.00000        114549.40392
138700.00000        167954.27662
200000.00000        239871.31214
81800.00000        108401.90884
106600.00000        126538.62081
346700.00000        259356.68099
169400.00000        112932.55035
193900.00000        184620.79008
77700.00000        91378.65475
255500.00000        224854.10121
500001.00000        638221.18043
186200.00000        176872.15126
170800.00000        173460.53313
110700.00000        179561.47384
177200.00000        84940.21545
244400.00000        167502.64798
276000.00000        207528.90735
103800.00000        59574.55998
126600.00000        157295.97618
278400.00000        295256.99365
93800.00000        137282.80377
86400.00000        52587.25169
239900.00000        240357.68846
237900.00000        184317.64200
73000.00000        98506.97868
162500.00000        100080.77964
84600.00000        145699.06808
483300.00000        435640.32289
121400.00000        106139.40890
225800.00000        207205.25856
294900.00000        315233.92865
81300.00000        94248.23446
320000.00000        283192.39344
228500.00000        174037.79969
163000.00000        186500.68552
144500.00000        142023.54106
200600.00000        243364.24541
366200.00000        312865.39963
222700.00000        243324.09393
256700.00000        199500.67152
218800.00000        191732.10747
85600.00000        162070.72201
402900.00000        239172.32845
134300.00000        107934.81505
120300.00000        110047.50120
371900.00000        306559.43006
153100.00000        123887.71544
55100.00000        23936.59327
62800.00000        68866.54488
113800.00000        88649.88127
149000.00000        116002.07059
176200.00000        184729.27718
220500.00000        159252.63359
140600.00000        191108.38400
232700.00000        151933.48478
88200.00000        113537.31843
164400.00000        243729.40443
80700.00000        100253.14039
272000.00000        253096.30262
121000.00000        193615.15726
220900.00000        217867.04079
95600.00000        125753.41493
202300.00000        189519.97845
368500.00000        307404.29042
144300.00000        105951.14473
99200.00000        117535.52745
324600.00000        309549.83836
409700.00000        305814.49337
220800.00000        247910.27280
135200.00000        75250.94535
199800.00000        230371.34565
134200.00000        181214.19648
359600.00000        223801.21014
65600.00000        10612.54531
153700.00000        180474.80374
348100.00000        321306.99602
282100.00000        203770.78280
72100.00000        113814.36805
69900.00000        68608.78484
158600.00000        144934.96917
106900.00000        134681.79106
204600.00000        141960.39602
113700.00000        173789.50409
67500.00000        171285.93110
366100.00000        260668.75203
231000.00000        247503.55878
121900.00000        284793.63760
170400.00000        182843.34644
109700.00000        140153.59930
105200.00000        58274.19070
90500.00000        108527.26041
109000.00000        151997.78111
218200.00000        186371.25796
72100.00000        104382.49846
162000.00000        137378.01492
115800.00000        209171.99615
500001.00000        464847.44896
134500.00000        152625.16820
256800.00000        173510.71187
138200.00000        212527.72751
60000.00000        95227.53451
87500.00000        59570.77857
263200.00000        273732.27327
135500.00000        188868.45028
340000.00000        295715.59377
376900.00000        305507.44467
308500.00000        235487.50672
88600.00000        121656.18280
87500.00000        55446.20774
181300.00000        114487.29176
173200.00000        219146.90970
90500.00000        115827.68872
499100.00000        318067.66343
72500.00000        70108.42132
75000.00000        67933.96478
217200.00000        202462.82845
166700.00000        197163.81873
161300.00000        220481.58183
196700.00000        211255.37588
332100.00000        226424.62795
198000.00000        251783.95871
95100.00000        50524.63076
111700.00000        167885.72765
150500.00000        171301.80419
223900.00000        285983.98068
500001.00000        434383.49277
500001.00000        270292.52237
182700.00000        213698.44632
294700.00000        316882.92819
87000.00000        146069.88626
110200.00000        134563.45304
301700.00000        201120.83776
185700.00000        173164.86397
191100.00000        132608.19410
131300.00000        146576.63045
225400.00000        247285.54414
146400.00000        82302.69001
162100.00000        210495.85003
206500.00000        251002.98198
326700.00000        257975.55031
228600.00000        260429.50383
168800.00000        118874.11910
110400.00000        96899.50766
423200.00000        319983.16321
356100.00000        323852.28835
411300.00000        325680.57728
254800.00000        264747.79054
118600.00000        106679.91956
500000.00000        278178.78237
281700.00000        284793.07713
76200.00000        105729.51541
92600.00000        126749.61355
185300.00000        223737.11317
352700.00000        296566.76709
267100.00000        215619.46459
148900.00000        191751.48795
170200.00000        215300.15695
286800.00000        290617.22564
88700.00000        159397.31906
500001.00000        538581.03943
108300.00000        161441.67130
172600.00000        195055.21527
192200.00000        208324.68621
500001.00000        292113.65453
500001.00000        382891.46573
280200.00000        241228.22028
341400.00000        306057.27854
217700.00000        236842.79682
182800.00000        235381.58499
191400.00000        225437.78878
54100.00000        12045.92984
125000.00000        141825.69392
157100.00000        110632.77890
100000.00000        178712.87024
183900.00000        204529.52371
55900.00000        45120.76029
187500.00000        191327.34234
137500.00000        160739.62275
150600.00000        179520.94148
169900.00000        187756.14869
143700.00000        148162.47243
117600.00000        212868.70366
163700.00000        135707.72751
81900.00000        119143.93425
116700.00000        29910.31328
261100.00000        215516.46142
233300.00000        206565.57469
150300.00000        250799.65744
355600.00000        275541.13705
95600.00000        76662.48459
271600.00000        295911.23470
187500.00000        145317.05587
206300.00000        192243.91291
115600.00000        173070.09736
243100.00000        240993.11182
130700.00000        121870.63185
158000.00000        269911.61033
151800.00000        138248.86963
173800.00000        148680.47055
324900.00000        243780.58708
79200.00000        38724.90172
114800.00000        224212.08979
164500.00000        181420.63515
116700.00000        79194.90839
500001.00000        283054.43424
250000.00000        206240.65133
142800.00000        106994.92500
418400.00000        312884.04494
500001.00000        585187.79277
500001.00000        291162.43692
272200.00000        257750.17177
325000.00000        164378.46910
244600.00000        242658.62615
67500.00000        95791.16285
145200.00000        157061.53496
132400.00000        104319.38227
138500.00000        81397.96459
162500.00000        130700.71129
355800.00000        354041.22592
149800.00000        117922.10934
105800.00000        170936.54188
108000.00000        181654.91810
348200.00000        337419.20936
187200.00000        214435.91873
361700.00000        175732.42949
67500.00000        155729.40077
75000.00000        106431.42394
500001.00000        343424.44741
343800.00000        194213.13361
377200.00000        180378.08309
125000.00000        173090.08815
110700.00000        125118.27717
265200.00000        130151.55435
141100.00000        181048.28258
268100.00000        229164.31400
80400.00000        64822.62970
126200.00000        77890.69720
99600.00000        162529.64455
87500.00000        203821.90764
129300.00000        195920.62396
220600.00000        119323.11735
279900.00000        227835.60620
203700.00000        151024.73144
224100.00000        211094.29534
500001.00000        464567.72577
242300.00000        164003.75641
247700.00000        235190.13142
154300.00000        148685.08586
177300.00000        157234.07885
50700.00000        62984.62648
225000.00000        217515.72240
108900.00000        121745.97070
262500.00000        171336.20957
232400.00000        240356.70492
433300.00000        362265.36939
200000.00000        116669.31393
104000.00000        92743.38150
196700.00000        212693.39415
201600.00000        225183.27867
177400.00000        272709.99842
84400.00000        162915.44278
262400.00000        248718.85190
162500.00000        101375.46443
257200.00000        205274.04096
500001.00000        417969.08212
89400.00000        122819.71236
408300.00000        216596.48058
92600.00000        123438.66496
131100.00000        119827.08430
500001.00000        225694.32151
161400.00000        136889.53262
114600.00000        160673.57856
140200.00000        126547.53069
329100.00000        287388.90294
130200.00000        175613.57562
70800.00000        106596.98633
226400.00000        199305.52973
402300.00000        359021.39831
217100.00000        152894.95595
223000.00000        215237.05974
267800.00000        210404.99565
201700.00000        173774.24565
500001.00000        442055.20890
500001.00000        269637.90770
287500.00000        236120.83759
151800.00000        179056.18034
132000.00000        122421.08627
152800.00000        114315.83704
70100.00000        21549.04484
60400.00000        115121.15488
500001.00000        646161.35590
234600.00000        272543.74028
106700.00000        169647.83107
394000.00000        344372.04782
95200.00000        133499.39979
142200.00000        257050.46071
71300.00000        147988.47588
100900.00000        101463.87396
156800.00000        92597.75804
91600.00000        170724.77710
184600.00000        188540.43741
345700.00000        368015.94903
350900.00000        242377.36369
207200.00000        247458.29949
287800.00000        200959.82403
444400.00000        210582.31323
339400.00000        280298.02842
134300.00000        126266.68892
137500.00000        112996.95949
118000.00000        78702.15628
154700.00000        146930.46428
179400.00000        204399.01503
134800.00000        154736.50739
194200.00000        242351.87671
500001.00000        327536.96258
231900.00000        247396.61616
418800.00000        388030.36017
80900.00000        144093.26182
46900.00000        61946.79286
202100.00000        170164.82351
78300.00000        44882.66916
215000.00000        198435.23496
244800.00000        240779.15198
88800.00000        104471.90590
226200.00000        133616.70110
82300.00000        111021.70270
124500.00000        39338.75137
227600.00000        247988.05007
145300.00000        137434.72003
321800.00000        315628.55789
132000.00000        135480.81444
500001.00000        382704.14431
170600.00000        171872.58984
289600.00000        202330.07425
500001.00000        154446.51214
291100.00000        289933.86411
120800.00000        123403.82235
362500.00000        224291.61864
232000.00000        229691.11217
500001.00000        357013.71828
167000.00000        155000.95493
194400.00000        171647.84788
435200.00000        283979.64410
123000.00000        174688.20497
147300.00000        216833.05126
153800.00000        97570.09948
80400.00000        37315.40037
113600.00000        123116.68356
500001.00000        298565.26558
240800.00000        310329.20935
124300.00000        112143.57325
124200.00000        257888.00782
171300.00000        217630.77305
171600.00000        163272.45778
97500.00000        137302.17521
170300.00000        235038.01626
172500.00000        169188.52907
281100.00000        225212.58572
171200.00000        204259.34428
58100.00000        94936.08662
298500.00000        248800.56602
200000.00000        187060.28210
184400.00000        146540.10910
220900.00000        260917.15500
112500.00000        104970.01817
374300.00000        249028.50066
146300.00000        179974.47134
398800.00000        356967.84576
82200.00000        -2388.46495
201400.00000        179487.32088
154400.00000        162211.69353
181900.00000        170419.14207
150000.00000        139020.61197
237000.00000        241727.45039
117100.00000        165000.39013
500001.00000        643968.61509
254900.00000        235873.68587
137500.00000        131648.70194
138800.00000        110896.33899
27500.00000        -59915.72339
212000.00000        209089.36694
158400.00000        194785.43066
165000.00000        160640.23807
194500.00000        215827.74412
134500.00000        171452.45177
105600.00000        174612.94786
500001.00000        548519.05079
108300.00000        161360.11539
140400.00000        209188.79886
66400.00000        -12120.11299
235600.00000        203540.73609
95000.00000        120706.96903
276400.00000        237469.45078
122200.00000        138535.82906
153000.00000        149054.21939
281300.00000        236045.98930
387500.00000        308120.57866
258600.00000        188780.28678
225000.00000        215472.16262
121400.00000        82127.92115
97000.00000        142321.54709
202700.00000        241330.37781
142300.00000        131491.33884
78300.00000        86506.44180
56800.00000        64183.48102
56200.00000        132710.65933
198600.00000        174169.71426
197500.00000        224834.50857
94600.00000        155718.37757
90600.00000        202118.37268
386600.00000        308056.75551
175000.00000        117488.19116
236700.00000        264159.52748
236500.00000        232954.83090
89800.00000        136849.07029
213800.00000        187354.49775
127100.00000        177473.74465
130500.00000        158416.90769
193800.00000        158418.26967
416700.00000        255217.99253
91400.00000        133267.22960
360700.00000        266492.96419
185900.00000        212183.51045
250800.00000        301059.68568
59500.00000        124839.13085
37500.00000        -6565.26423
69200.00000        25324.88130
112500.00000        160758.75056
265900.00000        235072.73489
379800.00000        327309.21945
158700.00000        167783.11012
196000.00000        154415.66064
55000.00000        209355.04062
184600.00000        130730.96580
119300.00000        194291.80160
172100.00000        101630.27246
266000.00000        287387.53386
66900.00000        55154.56785
247900.00000        232634.48084
116800.00000        108275.53851
203900.00000        217510.13965
241100.00000        217759.86996
295500.00000        272094.76367
218600.00000        256186.14211
162500.00000        142289.58466
147100.00000        125799.73064
42100.00000        85710.48066
348500.00000        239620.77125
115200.00000        192932.42680
332700.00000        323235.06877
309200.00000        296796.58345
179500.00000        214204.64727
261100.00000        278864.03862
145300.00000        165220.88474
372600.00000        255860.49436
205700.00000        236261.87583
200000.00000        -1008.99714
62000.00000        -21486.56739
128100.00000        99565.45293
227600.00000        288994.74222
220100.00000        204519.98999
116000.00000        78804.54858
98100.00000        81058.85823
224600.00000        244525.22748
98500.00000        141482.09047
113500.00000        191611.07007
396000.00000        334372.73389
277300.00000        256653.99898
500001.00000        438761.14683
160400.00000        153731.86447
183300.00000        223397.81947
156300.00000        103504.60885
500001.00000        431596.86316
262500.00000        121171.16405
99500.00000        30432.48469
500001.00000        488326.23126
221100.00000        186994.70448
213100.00000        202647.96934
376000.00000        280691.47406
239900.00000        214002.32167
134400.00000        128598.45702
125000.00000        137522.34121
196700.00000        205977.41478
281100.00000        249777.33441
500000.00000        117064.63670
140200.00000        157850.11468
135500.00000        173606.55794
90000.00000        120346.70966
81800.00000        183208.81345
84400.00000        199185.63817
175000.00000        214529.75653
345800.00000        222977.92066
198300.00000        214794.29272
180800.00000        249425.15101
232100.00000        188250.10229
427600.00000        244711.10989
183800.00000        326885.27789
310900.00000        281774.08740
292700.00000        210851.26392
112500.00000        22983.46556
362500.00000        203780.44210
108300.00000        10753.12874
450000.00000        273623.58139
119500.00000        123531.91752
127200.00000        115687.37696
112500.00000        182145.19891
126500.00000        129637.72989
94500.00000        34982.43670
241000.00000        235960.26304
81300.00000        82812.36406
165400.00000        205421.09684
140400.00000        118982.28938
58400.00000        14352.30930
498400.00000        302143.84477
133500.00000        227254.27753
151100.00000        166902.11794
370100.00000        290033.82739
189000.00000        167822.66340
108500.00000        175544.87098
387800.00000        266002.38548
150700.00000        189299.17649
219500.00000        164566.00678
279800.00000        184539.98575
181800.00000        190379.64730
135000.00000        162215.19366
189100.00000        237409.98463
97500.00000        104703.83544
106200.00000        162919.88802
500001.00000        310629.36102
400000.00000        272255.50276
137500.00000        60101.32902
164600.00000        150704.31594
178600.00000        135489.67569
225000.00000        135753.88742
158200.00000        203814.88413
123000.00000        143347.77650
95000.00000        108786.82205
279400.00000        263618.18088
310000.00000        237910.39131
164600.00000        105737.46835
225200.00000        222576.89081
91900.00000        86185.99125
291700.00000        245239.12141
123100.00000        152734.05916
331900.00000        275558.40614
134900.00000        111338.79100
190100.00000        227604.36203
129700.00000        111716.79432
113000.00000        192665.06567
241700.00000        216279.22301
215000.00000        175270.58307
242800.00000        252671.45779
111400.00000        174099.97520
112700.00000        128253.77740
238100.00000        276858.78971
102200.00000        114384.08285
122500.00000        202775.81313
222800.00000        175562.10261
330000.00000        258870.53518
373600.00000        276854.99892
69100.00000        97458.12562
93000.00000        116009.27771
500001.00000        354639.29360
342900.00000        209902.91546
112200.00000        128447.81866
274400.00000        236124.06771
146300.00000        196536.35570
228600.00000        195542.87484
279300.00000        243534.90786
500001.00000        320999.76293
41300.00000        133231.05273
181300.00000        72269.84101
82500.00000        127044.38360
67500.00000        62090.53155
164300.00000        198288.50745
279000.00000        307612.87868
169200.00000        243588.38438
125000.00000        95941.25187
126700.00000        213061.13762
256100.00000        280034.57523
231600.00000        238877.69345
189800.00000        167271.71470
405800.00000        334953.50692
152700.00000        127929.21684
500001.00000        523623.63635
85400.00000        148505.08550
328100.00000        291640.82059
44400.00000        47728.43417
91300.00000        133935.59074
197800.00000        157725.74288
56000.00000        83185.55018
188900.00000        246559.08384
181400.00000        192347.13466
150000.00000        290055.44675
85300.00000        94577.78767
84300.00000        74125.66943
357600.00000        210574.74323
93300.00000        73749.07323
157500.00000        134309.16488
83200.00000        97334.35730
43300.00000        51664.50818
500001.00000        447441.04118
142200.00000        136371.73253
168700.00000        201377.41913
48100.00000        -39428.19004
390200.00000        304217.44207
500001.00000        466861.47507
243100.00000        267375.73922
184800.00000        257211.98999
138600.00000        202292.20282
190000.00000        185979.82331
320000.00000        285418.81388
205900.00000        144202.26416
318500.00000        203100.62850
260000.00000        232101.45321
141700.00000        155359.88870
234600.00000        170349.09055
130600.00000        186169.88709
184300.00000        165833.06946
206800.00000        181172.37519
237500.00000        232224.17445
141700.00000        128626.42925
104000.00000        90287.93885
187500.00000        168155.25359
400000.00000        317479.75423
363900.00000        281542.64112
49400.00000        40814.71727
130100.00000        171698.17281
168800.00000        219556.38702
70700.00000        159689.68015
94500.00000        111881.65972
179500.00000        231080.98576
344800.00000        265551.76354
495500.00000        266012.58748
306600.00000        246719.06010
22500.00000        162370.33182
177100.00000        228876.92776
189100.00000        217882.61611
187500.00000        191481.15250
391900.00000        382535.88705
266600.00000        251051.43795
173700.00000        191999.12917
120600.00000        234515.88668
128600.00000        184536.14480
270900.00000        249941.31215
328900.00000        277514.08350
80200.00000        53564.67502
87500.00000        124565.69149
195100.00000        150309.82246
113600.00000        164377.72402
213000.00000        206218.03240
96700.00000        71470.28818
137500.00000        122941.76374
48300.00000        56132.84337
420000.00000        316272.83939
195800.00000        224360.52851
194600.00000        185719.27277
430600.00000        260835.64692
134400.00000        172043.80130
110400.00000        180056.39411
220800.00000        159649.57977
166800.00000        35523.19661
60900.00000        47594.37419
208600.00000        208443.08852
97800.00000        123308.88331
285000.00000        221669.93624
48100.00000        12971.11828
183200.00000        156559.42538
176000.00000        176979.08305
251200.00000        241574.74774
204200.00000        183793.10136
129800.00000        152412.13293
182500.00000        179492.66523
267600.00000        255307.25506
198500.00000        156716.71376
81300.00000        79644.41094
14999.00000        213032.71158
70600.00000        80560.41556
292500.00000        260502.20084
390100.00000        388159.02157
87500.00000        103952.60371
156300.00000        139224.65761
124100.00000        159388.69074
463500.00000        421315.83636
103500.00000        150622.77631
191100.00000        204886.89845
268300.00000        265663.89136
120000.00000        137581.61986
117900.00000        162401.27115
149700.00000        208719.24626
102500.00000        63548.06509
500001.00000        275990.02410
221100.00000        297096.80388
135700.00000        154946.36353
220500.00000        271190.57463
137500.00000        111836.74464
364700.00000        256694.71653
232500.00000        175083.99193
66600.00000        86449.93049
208300.00000        116552.19994
87500.00000        168621.17259
52100.00000        67383.76557
211700.00000        251292.33793
183500.00000        140219.23171
74000.00000        88302.56720
352100.00000        288568.77133
63100.00000        54546.62589
71000.00000        51021.42537
194500.00000        201037.27458
120100.00000        187004.73561
133900.00000        213379.35807
214800.00000        218962.49048
268400.00000        250849.77954
229200.00000        151173.23218
266700.00000        171607.78620
498800.00000        383735.81500
272500.00000        262911.75378
255200.00000        234161.06913
208300.00000        137468.44182
103800.00000        15789.97725
94300.00000        104902.38840
94100.00000        81296.77152
390800.00000        296966.32242
60000.00000        87763.57576
500001.00000        342340.35152
458300.00000        259034.89624
199600.00000        148068.19875
330500.00000        237168.79037
154900.00000        200845.28229
54600.00000        64833.67558
243700.00000        226960.95214
225900.00000        190631.36246
164000.00000        133522.46618
111400.00000        195802.81272
255100.00000        257568.11032
283500.00000        262635.75129
235600.00000        155268.41852
326600.00000        255062.36256
181000.00000        160203.27167
123600.00000        167359.89174
127900.00000        159166.38043
139300.00000        148320.37524
118400.00000        183636.80963
86600.00000        74532.13728
111800.00000        118809.57853
500001.00000        390734.80580
209800.00000        246404.71658
379700.00000        218609.39629
115200.00000        158428.21261
364300.00000        248915.15066
237600.00000        179717.75925
113200.00000        120128.37931
350000.00000        128864.63389
157900.00000        159781.91830
84700.00000        168492.88507
218100.00000        266342.31663
100800.00000        144052.73314
230800.00000        193097.67790
176900.00000        92895.51347
63300.00000        81757.69580
272400.00000        268815.87774
361100.00000        221806.53136
73400.00000        34804.63991
500001.00000        331229.88176
55000.00000        153860.21064
381200.00000        266674.22783
108000.00000        110810.88276
119400.00000        125858.81791
138400.00000        84372.57807
118900.00000        190167.03587
231400.00000        223492.18017
336200.00000        289499.36767
234200.00000        246569.28990
106900.00000        64906.97757
134900.00000        178239.16952
183300.00000        187271.93972
226000.00000        206127.58337
135500.00000        220995.29169
387500.00000        339107.95579
227800.00000        202012.32774
240000.00000        261720.67819
71300.00000        135616.67188
154200.00000        124392.14124
374000.00000        321760.86252
225800.00000        197133.55301
141700.00000        96188.76454
279700.00000        228045.99820
153400.00000        155610.70812
200300.00000        170660.90611
229100.00000        198116.96725
128100.00000        219230.45022
224100.00000        269280.57614
84000.00000        92217.21602
215000.00000        224656.07990
457200.00000        345532.80023
271200.00000        292018.38338
400000.00000        455111.78345
162500.00000        176107.02739
73400.00000        79321.95961
195300.00000        260034.47988
58600.00000        81183.67656
127900.00000        165292.38396
118500.00000        144439.49648
194300.00000        169201.08593
136000.00000        153181.67617
157200.00000        55679.41069
103300.00000        191283.40589
303800.00000        235714.37211
47000.00000        27812.50523
254400.00000        216277.16075
229800.00000        219173.20651
118800.00000        172574.24308
184100.00000        203009.98648
352900.00000        290831.88324
142300.00000        144163.48301
241400.00000        239201.45079
425000.00000        265071.59780
189700.00000        214439.31328
92400.00000        98271.01576
294400.00000        209514.02329
170800.00000        205741.89839
228400.00000        279076.56622
93400.00000        125505.02972
55800.00000        46928.77214
223100.00000        231010.99112
281800.00000        264323.49019
300000.00000        191393.58834
137200.00000        153335.65073
104200.00000        138831.90861
160600.00000        160839.28187
178100.00000        286847.60612
150600.00000        147369.79545
357100.00000        293519.50712
202100.00000        202258.12009
97000.00000        139362.22301
305600.00000        294584.65123
251300.00000        235745.49370
118800.00000        132411.66788
133500.00000        142799.03074
96800.00000        127822.70845
160600.00000        185400.70390
225000.00000        225469.50982
68900.00000        30444.73660
280600.00000        209679.84071
54600.00000        56260.41943
500001.00000        326764.60655
313700.00000        284339.11415
231300.00000        190625.85385
316800.00000        235449.94023
147800.00000        138182.40011
250000.00000        135470.35539
54200.00000        95437.54188
140600.00000        187510.24037
102900.00000        172321.14400
337900.00000        291766.00238
192300.00000        209512.44180
129200.00000        168355.82788
160000.00000        234905.97767
236300.00000        224621.14406
237500.00000        177068.32492
154000.00000        171224.34652
85100.00000        156105.37957
191700.00000        185864.58502
194000.00000        213308.24205
359900.00000        281966.79496
326400.00000        300959.89738
275000.00000        270172.79437
95300.00000        141015.37470
500001.00000        398760.51210
238200.00000        245136.86470
135900.00000        115963.09606
75600.00000        99121.89659
103000.00000        101077.65470
230200.00000        198580.18628
207200.00000        302013.54408
150100.00000        156945.52402
137500.00000        133950.90166
189000.00000        230488.46025
93100.00000        80064.43108
218300.00000        264619.25119
279600.00000        295043.89160
49800.00000        41499.56355
137500.00000        149322.52309
69400.00000        33799.43414
105000.00000        104503.84491
406800.00000        361687.39217
255100.00000        236606.08035
101400.00000        129486.82266
171200.00000        220860.75781
259700.00000        270739.49444
98100.00000        159643.66399
475800.00000        461287.13341
108300.00000        147309.88713
175000.00000        138955.59449
311600.00000        276005.38796
149100.00000        147304.72116
206200.00000        257802.08955
168400.00000        279461.15883
181600.00000        132845.12089
234600.00000        199020.99658
326000.00000        264960.39010
152800.00000        123267.51231
116400.00000        126277.07906
125000.00000        122870.25780
347800.00000        200367.06700
108000.00000        122871.24106
143300.00000        239351.73104
242600.00000        205322.23408
105900.00000        158608.34103
94900.00000        125358.69553
132700.00000        237508.27469
314900.00000        244088.24351
54200.00000        92546.59844
430900.00000        304179.82303
500001.00000        446062.49518
208200.00000        247360.29217
218200.00000        236395.84770
