SalidaEsperada      SalidaProducida
202300.00000        191691.41304
368500.00000        309911.38490
144300.00000        105391.00782
99200.00000        117569.90825
324600.00000        310395.15631
409700.00000        305221.49179
220800.00000        249705.37853
135200.00000        75476.93930
199800.00000        230662.98410
134200.00000        179731.42599
359600.00000        219923.32671
65600.00000        10690.63595
153700.00000        178922.96255
348100.00000        324109.26395
282100.00000        200049.19244
72100.00000        111269.05602
69900.00000        66540.24030
158600.00000        144711.31073
106900.00000        134963.70414
204600.00000        142291.16134
113700.00000        172887.45240
67500.00000        169563.53488
366100.00000        260560.56761
231000.00000        245695.06447
121900.00000        286419.16065
170400.00000        182963.68300
109700.00000        138259.75023
105200.00000        59383.03738
90500.00000        107374.16480
109000.00000        149657.46348
218200.00000        186383.25761
72100.00000        104138.47658
162000.00000        136894.64003
115800.00000        209074.07515
500001.00000        466316.75450
134500.00000        153006.09128
256800.00000        172942.51832
138200.00000        209671.14346
60000.00000        90319.80500
87500.00000        61800.17635
263200.00000        271681.75894
135500.00000        190450.93343
340000.00000        295814.18921
376900.00000        302097.53764
308500.00000        232270.82048
88600.00000        122701.90330
87500.00000        55446.18662
181300.00000        115094.25090
173200.00000        221814.75589
90500.00000        116145.80689
499100.00000        319300.08749
72500.00000        68920.21500
75000.00000        65806.69555
217200.00000        200260.00028
166700.00000        199850.89307
161300.00000        218756.15886
196700.00000        214683.83963
332100.00000        226338.77799
198000.00000        252146.69250
95100.00000        49645.13675
111700.00000        167625.34332
150500.00000        172313.06643
223900.00000        289746.22302
500001.00000        435776.50033
500001.00000        269283.78458
182700.00000        211900.19286
294700.00000        318352.87257
87000.00000        143152.91748
110200.00000        136745.16157
301700.00000        200760.67071
185700.00000        172081.43420
191100.00000        133900.61808
131300.00000        146219.17035
225400.00000        247162.02936
146400.00000        81773.01426
162100.00000        208726.15482
206500.00000        253147.73673
326700.00000        256654.34706
228600.00000        262944.51980
168800.00000        117729.81849
110400.00000        96624.88087
423200.00000        320981.62621
356100.00000        321594.48211
411300.00000        325214.75281
254800.00000        264819.88645
118600.00000        107174.58358
500000.00000        274516.73440
281700.00000        288613.75663
76200.00000        107197.35972
92600.00000        125369.78389
185300.00000        221895.80017
352700.00000        295989.30437
267100.00000        215429.16705
148900.00000        189730.73212
170200.00000        215574.88193
286800.00000        289473.31083
88700.00000        156013.96050
500001.00000        542136.76461
108300.00000        161729.13664
172600.00000        194208.39477
192200.00000        207933.41601
500001.00000        290525.45250
500001.00000        381600.22386
280200.00000        241756.21824
341400.00000        309586.42891
217700.00000        236133.06479
182800.00000        232567.63740
191400.00000        221851.26037
54100.00000        12658.83721
125000.00000        140350.07017
157100.00000        111398.78657
100000.00000        177605.25928
183900.00000        204673.15367
55900.00000        43313.77307
187500.00000        190059.88565
137500.00000        160275.77935
150600.00000        179502.00696
169900.00000        190008.14335
143700.00000        150998.47116
117600.00000        212985.44867
163700.00000        137162.71803
81900.00000        118741.87546
116700.00000        29602.19966
261100.00000        213175.99340
233300.00000        202664.48888
150300.00000        250035.86208
355600.00000        271980.22444
95600.00000        78515.67187
271600.00000        297812.91073
187500.00000        144858.24523
206300.00000        192247.90408
115600.00000        174820.79906
243100.00000        241754.36193
130700.00000        121851.55341
158000.00000        271030.93949
151800.00000        139606.87860
173800.00000        148602.04527
324900.00000        245267.53274
79200.00000        39046.56654
114800.00000        223946.39617
164500.00000        178142.27300
116700.00000        81423.44032
500001.00000        280615.01030
250000.00000        203452.96611
142800.00000        105425.75477
418400.00000        312265.67735
500001.00000        589306.24925
500001.00000        291349.48701
272200.00000        255243.78752
325000.00000        164837.05444
244600.00000        242740.97293
67500.00000        91329.92320
145200.00000        156495.61458
132400.00000        103518.53496
138500.00000        81322.80487
162500.00000        129267.42780
355800.00000        354265.68999
149800.00000        117049.92450
105800.00000        168166.77564
108000.00000        181748.25053
348200.00000        338203.74635
187200.00000        213639.32283
361700.00000        174884.47001
67500.00000        157710.79547
75000.00000        105160.50083
500001.00000        339962.90760
343800.00000        194444.81096
377200.00000        180433.55975
125000.00000        173099.74383
110700.00000        126050.88228
265200.00000        131021.84079
141100.00000        182476.67321
268100.00000        229997.10849
80400.00000        65478.29115
126200.00000        78774.98807
99600.00000        163079.05961
87500.00000        206632.84231
129300.00000        198048.79101
220600.00000        119746.56106
279900.00000        227551.61667
203700.00000        151789.84232
224100.00000        211851.37145
500001.00000        464045.21227
242300.00000        164918.19892
247700.00000        231555.54328
154300.00000        147677.36677
177300.00000        160115.11657
50700.00000        61837.22175
225000.00000        219153.05261
108900.00000        122180.76629
262500.00000        167473.33629
232400.00000        239663.28731
433300.00000        360994.37684
200000.00000        115551.58917
104000.00000        92339.14517
196700.00000        215489.75132
201600.00000        224829.35191
177400.00000        276153.79683
84400.00000        161338.22331
262400.00000        248665.66209
162500.00000        97510.51339
257200.00000        204510.45357
500001.00000        415502.05938
89400.00000        123870.81550
408300.00000        215854.84934
92600.00000        122868.35935
131100.00000        118976.34496
500001.00000        225651.85136
161400.00000        139223.42605
114600.00000        162423.25614
140200.00000        125583.58648
329100.00000        290852.81184
130200.00000        176748.00507
70800.00000        106825.88821
226400.00000        198316.93282
402300.00000        359297.60662
217100.00000        153646.64325
223000.00000        214219.93341
267800.00000        210861.36524
201700.00000        173803.75718
500001.00000        444804.50667
500001.00000        269217.79893
287500.00000        232562.35669
151800.00000        179779.89965
132000.00000        121780.50263
152800.00000        113738.82217
70100.00000        23091.50808
60400.00000        116119.10233
500001.00000        643970.34344
234600.00000        273338.93288
106700.00000        165047.66446
394000.00000        341077.31672
95200.00000        130813.45351
142200.00000        257121.37409
71300.00000        148659.56967
100900.00000        103642.49498
156800.00000        92476.18829
91600.00000        168853.26363
184600.00000        189553.89190
345700.00000        367299.41973
350900.00000        241710.14590
207200.00000        247174.05052
287800.00000        199403.69304
444400.00000        209771.85423
339400.00000        278735.02794
134300.00000        126053.38558
137500.00000        112954.11146
118000.00000        80394.56784
154700.00000        146505.25618
179400.00000        207786.01829
134800.00000        154951.28860
194200.00000        240212.85064
500001.00000        324119.92415
231900.00000        249290.51739
418800.00000        388030.01504
80900.00000        145779.61228
46900.00000        61187.95364
202100.00000        172429.96828
78300.00000        43037.48417
215000.00000        200729.87784
244800.00000        243084.40147
88800.00000        103225.95866
226200.00000        134704.87179
82300.00000        110428.12323
124500.00000        40372.89811
227600.00000        244526.68484
145300.00000        137768.66888
321800.00000        317591.04966
132000.00000        134410.87525
500001.00000        386053.56164
170600.00000        174811.02297
289600.00000        204423.38618
500001.00000        154655.62598
291100.00000        289417.56915
120800.00000        125126.06839
362500.00000        225806.23014
232000.00000        228488.89701
500001.00000        353735.01271
167000.00000        153963.77120
194400.00000        168780.96999
435200.00000        281736.95705
123000.00000        176032.78040
147300.00000        216223.01467
153800.00000        97072.88523
80400.00000        37351.96209
113600.00000        124803.20205
500001.00000        298268.94847
240800.00000        308929.17092
124300.00000        111324.42967
124200.00000        261418.61369
171300.00000        216417.74630
171600.00000        163844.27917
97500.00000        134117.97530
170300.00000        237742.98774
172500.00000        167265.49478
281100.00000        224446.96736
171200.00000        206588.12663
58100.00000        93912.60813
298500.00000        250146.36417
200000.00000        186727.80678
184400.00000        146822.56769
220900.00000        259145.88885
112500.00000        105061.14628
374300.00000        248198.51514
146300.00000        180069.07470
398800.00000        358803.86698
82200.00000        -851.21869
201400.00000        181120.48181
154400.00000        162971.90122
181900.00000        170606.57904
150000.00000        139485.47977
237000.00000        241359.33935
117100.00000        164229.54612
500001.00000        643704.58893
254900.00000        238632.20501
137500.00000        134131.89685
138800.00000        110769.02768
27500.00000        -57082.22762
212000.00000        206032.18156
158400.00000        192967.55401
165000.00000        158278.57105
194500.00000        215305.17993
134500.00000        168159.23800
105600.00000        173512.22778
500001.00000        550058.12004
108300.00000        163189.58828
140400.00000        206526.01347
66400.00000        -11297.33824
235600.00000        202490.77596
95000.00000        121861.12758
276400.00000        236834.70116
122200.00000        139577.00360
153000.00000        149340.23067
281300.00000        238213.41132
387500.00000        309492.78987
258600.00000        184836.05529
225000.00000        217631.88070
121400.00000        81286.79026
97000.00000        139598.51172
202700.00000        243806.82981
142300.00000        128152.55265
78300.00000        86648.64216
56800.00000        61382.09597
56200.00000        132182.71358
198600.00000        174160.64263
197500.00000        225662.39574
94600.00000        155305.72268
90600.00000        201053.51395
386600.00000        307150.60133
175000.00000        114350.22207
236700.00000        264972.29885
236500.00000        233565.43539
89800.00000        137969.74356
213800.00000        189104.85693
127100.00000        175354.26616
130500.00000        155593.73107
193800.00000        159413.01049
416700.00000        251560.22483
91400.00000        131754.68511
360700.00000        265599.45602
185900.00000        211579.11509
250800.00000        297680.09067
59500.00000        123848.53134
37500.00000        -6825.39428
69200.00000        26923.24424
112500.00000        158108.47271
265900.00000        234872.64408
379800.00000        330094.61679
158700.00000        164170.62500
196000.00000        153362.79115
55000.00000        205281.82865
184600.00000        131810.59401
119300.00000        195506.18514
172100.00000        100387.85086
266000.00000        288850.72891
66900.00000        53282.52616
247900.00000        231447.52616
116800.00000        107143.83202
203900.00000        216685.97161
241100.00000        218390.85978
295500.00000        273554.51829
218600.00000        257774.86875
162500.00000        142155.76015
147100.00000        127723.78925
42100.00000        84520.57765
348500.00000        236178.83271
115200.00000        189607.87944
332700.00000        322720.05605
309200.00000        299622.37288
179500.00000        214165.73083
261100.00000        277570.42294
145300.00000        165166.43540
372600.00000        256370.44118
205700.00000        234416.46365
200000.00000        -2142.24728
62000.00000        -19149.25678
128100.00000        96722.95702
227600.00000        288162.25916
220100.00000        204599.81907
116000.00000        79189.42769
98100.00000        83102.08473
224600.00000        244488.44181
98500.00000        141697.36716
113500.00000        192633.68760
396000.00000        337116.91750
277300.00000        255875.49531
500001.00000        441387.18585
160400.00000        152917.69239
183300.00000        226626.30264
156300.00000        104657.29032
500001.00000        433341.92641
262500.00000        122919.27753
99500.00000        30202.10931
500001.00000        490073.90450
221100.00000        185645.52862
213100.00000        203403.66946
376000.00000        279204.17315
239900.00000        210902.17486
134400.00000        128166.57086
125000.00000        138831.56548
196700.00000        205683.88945
281100.00000        248166.30572
500000.00000        117256.21946
140200.00000        159966.10657
135500.00000        174613.52645
90000.00000        120005.94727
81800.00000        179375.13374
84400.00000        200546.25113
175000.00000        211513.77196
345800.00000        221286.09968
198300.00000        211821.97922
180800.00000        250306.19969
232100.00000        185562.26923
427600.00000        243407.40935
183800.00000        327498.31554
310900.00000        280183.88485
292700.00000        209320.49540
112500.00000        19088.95804
362500.00000        205627.44215
108300.00000        12027.36279
450000.00000        273835.21168
119500.00000        124706.27588
127200.00000        117047.43360
112500.00000        182961.75682
126500.00000        130928.85715
94500.00000        35742.73854
241000.00000        236218.52671
81300.00000        81892.07133
165400.00000        205430.33034
140400.00000        117863.21802
58400.00000        15084.26756
498400.00000        300693.96607
133500.00000        224894.08881
151100.00000        163613.20904
370100.00000        289231.82110
189000.00000        167918.90311
108500.00000        176723.08280
387800.00000        266382.68006
150700.00000        190838.20896
219500.00000        165479.25664
279800.00000        184060.95581
181800.00000        191230.06246
135000.00000        162249.24483
189100.00000        240162.65147
97500.00000        104206.39056
106200.00000        164395.12100
500001.00000        308957.09909
400000.00000        273442.15678
137500.00000        59774.66287
164600.00000        149978.63665
178600.00000        133412.05586
225000.00000        135166.75608
158200.00000        204420.73504
123000.00000        140306.18381
95000.00000        109177.57890
279400.00000        263591.94120
310000.00000        237899.89252
164600.00000        104422.66377
225200.00000        222422.92671
91900.00000        86356.78102
291700.00000        245924.83668
123100.00000        149706.12574
331900.00000        276785.89710
134900.00000        109736.74389
190100.00000        226596.53239
129700.00000        111107.73435
113000.00000        194369.74902
241700.00000        216076.02294
215000.00000        176096.58540
242800.00000        254300.21796
111400.00000        176219.99621
112700.00000        129139.74365
238100.00000        277588.27731
102200.00000        112776.37644
122500.00000        203171.32765
222800.00000        175563.92218
330000.00000        256194.21304
373600.00000        275916.35010
69100.00000        97837.88750
93000.00000        115714.56845
500001.00000        353256.30805
342900.00000        209012.16360
112200.00000        127096.50226
274400.00000        237550.16482
146300.00000        198310.33930
228600.00000        195439.52544
279300.00000        243200.19306
500001.00000        320457.30333
41300.00000        131025.30599
181300.00000        72842.58797
82500.00000        125786.23720
67500.00000        63653.82735
164300.00000        198823.15293
279000.00000        311192.71959
169200.00000        246031.61435
125000.00000        98491.32137
126700.00000        213649.56516
256100.00000        280012.49866
231600.00000        237272.98740
189800.00000        170614.06245
405800.00000        332290.39629
152700.00000        127640.12584
500001.00000        527798.34152
85400.00000        149736.37201
328100.00000        291628.56904
44400.00000        46935.77796
91300.00000        135416.84960
197800.00000        158301.70547
56000.00000        81293.33893
188900.00000        248674.21855
181400.00000        192982.68505
150000.00000        289726.43109
85300.00000        94995.60731
84300.00000        77708.79650
357600.00000        210308.39449
93300.00000        73344.12311
157500.00000        134388.32872
83200.00000        97973.61575
43300.00000        52497.99679
500001.00000        448405.70835
142200.00000        135374.20390
168700.00000        203077.42134
48100.00000        -39495.32905
390200.00000        304665.95312
500001.00000        468960.15547
243100.00000        268013.37084
184800.00000        257835.39499
138600.00000        202689.15990
190000.00000        186173.25463
320000.00000        284813.24278
205900.00000        146152.38583
318500.00000        199311.36515
260000.00000        228487.10306
141700.00000        154119.17188
234600.00000        168485.69879
130600.00000        186318.49015
184300.00000        164976.97641
206800.00000        181275.17929
237500.00000        231139.83746
141700.00000        125488.61811
104000.00000        90592.37077
187500.00000        168306.12364
400000.00000        317928.11599
363900.00000        281262.26732
49400.00000        40510.70205
130100.00000        173223.86875
168800.00000        223010.85501
70700.00000        158785.61594
94500.00000        111242.26872
179500.00000        229804.45304
344800.00000        265386.77706
495500.00000        266246.92560
306600.00000        245327.61087
22500.00000        160550.01411
177100.00000        229998.80155
189100.00000        218901.76091
187500.00000        191150.49481
391900.00000        384978.90831
266600.00000        251307.04919
173700.00000        190893.90960
120600.00000        234353.42655
128600.00000        184202.75444
270900.00000        246487.24631
328900.00000        278730.37118
80200.00000        55327.03049
87500.00000        126844.85948
195100.00000        150290.51218
113600.00000        164963.32249
213000.00000        207985.62661
96700.00000        69976.38137
137500.00000        121237.20082
48300.00000        53955.84798
420000.00000        315739.49649
195800.00000        223982.47498
194600.00000        186836.35658
430600.00000        260307.99188
134400.00000        172017.40524
110400.00000        177993.91109
220800.00000        158110.38683
166800.00000        35507.34673
60900.00000        45355.85995
208600.00000        209084.51757
97800.00000        123281.29385
285000.00000        219821.63231
48100.00000        11007.20570
183200.00000        157125.05169
176000.00000        178965.53329
251200.00000        239407.18283
204200.00000        184111.07278
129800.00000        152408.06040
182500.00000        181247.87618
267600.00000        256529.05006
198500.00000        156934.77416
81300.00000        78527.51432
14999.00000        211384.93288
70600.00000        81149.21694
292500.00000        258400.60551
390100.00000        389004.90005
87500.00000        106078.16157
156300.00000        137542.39122
124100.00000        158801.79047
463500.00000        418717.56289
103500.00000        147231.89684
191100.00000        205044.09555
268300.00000        264260.61330
120000.00000        135500.53780
117900.00000        161367.20637
149700.00000        206743.28382
102500.00000        64419.05092
500001.00000        274471.25891
221100.00000        297924.25912
135700.00000        154107.42652
220500.00000        272867.93975
137500.00000        112501.99998
364700.00000        257657.22550
232500.00000        176186.89146
66600.00000        88392.00011
208300.00000        117219.59906
87500.00000        167691.57074
52100.00000        65735.88153
211700.00000        251397.97950
183500.00000        140993.72980
74000.00000        89340.60702
352100.00000        288011.51759
63100.00000        57053.35780
71000.00000        49918.48851
194500.00000        199340.00872
120100.00000        187196.01201
133900.00000        213759.85470
214800.00000        218266.33102
268400.00000        249166.05882
229200.00000        150722.20620
266700.00000        173181.29622
498800.00000        383124.23614
272500.00000        263257.68592
255200.00000        232488.95264
208300.00000        136928.57179
103800.00000        15481.35699
94300.00000        105129.11295
94100.00000        81673.64122
390800.00000        299220.13813
60000.00000        84420.23155
500001.00000        341045.69967
458300.00000        255125.76133
199600.00000        147996.45826
330500.00000        235584.51299
154900.00000        203510.89661
54600.00000        64185.18706
243700.00000        227787.13283
225900.00000        191174.39501
164000.00000        132584.40898
111400.00000        196071.00867
255100.00000        257480.28203
283500.00000        262424.57906
235600.00000        155082.11104
326600.00000        255373.07363
181000.00000        160832.90578
123600.00000        166337.44131
127900.00000        161266.89861
139300.00000        149414.77331
118400.00000        184711.62650
86600.00000        75224.46625
111800.00000        117864.64312
500001.00000        391947.99850
209800.00000        243387.22156
379700.00000        218593.00511
115200.00000        156841.12427
364300.00000        248711.22800
237600.00000        181368.82709
113200.00000        119905.94160
350000.00000        127317.95335
157900.00000        160669.61997
84700.00000        168991.94090
218100.00000        269781.65776
100800.00000        146227.68620
230800.00000        193065.06590
176900.00000        94247.02305
63300.00000        79372.33768
272400.00000        267470.92982
361100.00000        220651.05440
73400.00000        38017.49028
500001.00000        332456.69939
55000.00000        149484.95393
381200.00000        266960.09769
108000.00000        111366.26932
119400.00000        121943.57217
138400.00000        83402.51008
118900.00000        188548.35595
231400.00000        224628.40593
336200.00000        290160.20746
234200.00000        246325.01621
106900.00000        64768.25020
134900.00000        179412.11148
183300.00000        184544.54025
226000.00000        205787.20859
135500.00000        220831.19605
387500.00000        339967.88442
227800.00000        203228.64022
240000.00000        260298.63385
71300.00000        137310.88453
154200.00000        124864.00587
374000.00000        323549.32227
225800.00000        197859.61122
141700.00000        94868.01428
279700.00000        229463.58144
153400.00000        155908.22271
200300.00000        170841.39422
229100.00000        196084.45009
128100.00000        218382.48495
224100.00000        271363.17215
84000.00000        93115.55335
215000.00000        227913.41567
457200.00000        344622.12013
271200.00000        292403.31035
400000.00000        453476.19665
162500.00000        175985.86429
73400.00000        79218.68697
195300.00000        259863.33331
58600.00000        81089.01059
127900.00000        161575.35770
118500.00000        143048.19919
194300.00000        168711.31383
136000.00000        154275.15690
157200.00000        56697.64134
103300.00000        189951.81285
303800.00000        236788.41976
47000.00000        26481.51131
254400.00000        218987.81304
229800.00000        221248.99133
118800.00000        171539.46592
184100.00000        203841.76559
352900.00000        291213.06293
142300.00000        143547.07424
241400.00000        239835.67276
425000.00000        261156.39941
189700.00000        214899.51282
92400.00000        100010.09920
294400.00000        209304.52358
170800.00000        204420.06935
228400.00000        279277.63398
93400.00000        125444.96070
55800.00000        46031.64658
223100.00000        230905.40244
281800.00000        264948.94710
300000.00000        187482.83793
137200.00000        154076.98459
104200.00000        137809.64110
160600.00000        162905.65160
178100.00000        288720.34718
150600.00000        146805.34994
357100.00000        294818.85762
202100.00000        203218.82498
97000.00000        141203.28464
305600.00000        294984.38815
251300.00000        233883.97639
118800.00000        132730.26422
133500.00000        142964.80182
96800.00000        126403.28651
160600.00000        187613.31578
225000.00000        226800.26489
68900.00000        31142.46903
280600.00000        208162.06815
54600.00000        54229.36920
500001.00000        323604.88867
313700.00000        284370.40639
231300.00000        190960.82946
316800.00000        235362.70845
147800.00000        137646.67061
250000.00000        134307.78199
54200.00000        96976.18335
140600.00000        184072.49019
102900.00000        174443.53674
337900.00000        293098.11645
192300.00000        206341.87527
129200.00000        169332.02842
160000.00000        234979.26237
236300.00000        226571.92260
237500.00000        172860.97541
154000.00000        169205.74031
85100.00000        153340.75984
191700.00000        186801.60678
194000.00000        212168.61213
359900.00000        279656.86159
326400.00000        299031.38651
275000.00000        272581.53793
95300.00000        141670.72625
500001.00000        397316.80680
238200.00000        245534.87503
135900.00000        115436.77942
75600.00000        96949.13095
103000.00000        101201.43784
230200.00000        199570.96734
207200.00000        302965.81769
150100.00000        158337.89063
137500.00000        133311.80360
189000.00000        229985.47467
93100.00000        82550.06209
218300.00000        264294.96251
279600.00000        296676.71656
49800.00000        39924.85226
137500.00000        148744.80713
69400.00000        35692.93551
105000.00000        103883.58543
406800.00000        361055.47642
255100.00000        236445.91290
101400.00000        125815.00295
171200.00000        221277.33534
259700.00000        267510.11047
98100.00000        161521.46057
475800.00000        461922.39864
108300.00000        145518.44172
175000.00000        139091.22034
311600.00000        274583.56777
149100.00000        146758.27438
206200.00000        256287.87853
168400.00000        280461.47829
181600.00000        133555.06478
234600.00000        199964.61925
326000.00000        265185.65379
152800.00000        121829.54367
116400.00000        128102.43600
125000.00000        120670.10255
347800.00000        200401.22946
108000.00000        121039.61293
143300.00000        236314.46725
242600.00000        205375.11274
105900.00000        156668.25538
94900.00000        126508.01984
132700.00000        238995.36696
314900.00000        247134.77172
54200.00000        90017.35531
430900.00000        303500.72321
500001.00000        446016.27982
208200.00000        249835.51165
218200.00000        236262.67363
