SalidaEsperada      SalidaProducida
145200.00000        173809.41574
132400.00000        126586.61437
138500.00000        92428.19487
162500.00000        148519.43797
355800.00000        369391.86358
149800.00000        141029.57440
105800.00000        185205.33588
108000.00000        197716.19956
348200.00000        352028.99748
187200.00000        227760.68489
361700.00000        191470.77891
67500.00000        160837.49730
75000.00000        120764.04885
500001.00000        360177.39316
343800.00000        207061.29521
377200.00000        193575.03464
125000.00000        187511.41640
110700.00000        136798.80666
265200.00000        155604.25902
141100.00000        193450.66751
268100.00000        243163.45685
80400.00000        80174.51784
126200.00000        86424.30023
99600.00000        173916.50012
87500.00000        210659.77459
129300.00000        208794.73518
220600.00000        129301.26442
279900.00000        243740.27299
203700.00000        161623.99737
224100.00000        225477.71429
500001.00000        485656.11725
242300.00000        174303.49758
247700.00000        255525.22709
154300.00000        168872.66657
177300.00000        170673.38813
50700.00000        74414.62310
225000.00000        228327.61177
108900.00000        126310.30155
262500.00000        188735.69164
232400.00000        256718.84824
433300.00000        380863.58382
200000.00000        135541.50428
104000.00000        111675.96682
196700.00000        215163.44769
201600.00000        240852.12174
177400.00000        282047.40919
84400.00000        177540.84095
262400.00000        257480.67028
162500.00000        117406.64099
257200.00000        221974.58560
500001.00000        441554.04388
89400.00000        135228.05955
408300.00000        232009.75533
92600.00000        139077.32756
131100.00000        141603.20756
500001.00000        238014.84837
161400.00000        151333.76137
114600.00000        168984.32491
140200.00000        137827.83976
329100.00000        298120.56255
130200.00000        182683.48350
70800.00000        122321.01847
226400.00000        214595.48632
402300.00000        374444.05596
217100.00000        166619.42540
223000.00000        237221.47383
267800.00000        222779.87518
201700.00000        190925.92176
500001.00000        461122.29180
500001.00000        285873.56110
287500.00000        252732.08065
151800.00000        192072.63450
132000.00000        140143.85387
152800.00000        133874.08521
70100.00000        35305.52291
60400.00000        123906.81258
500001.00000        675807.08760
234600.00000        289574.90497
106700.00000        187171.95349
394000.00000        366205.16016
95200.00000        150124.57474
142200.00000        271276.08461
71300.00000        157828.50244
100900.00000        115820.30520
156800.00000        98333.48547
91600.00000        184152.82370
184600.00000        201464.26897
345700.00000        389106.84652
350900.00000        258437.40922
207200.00000        264607.44724
287800.00000        217135.83503
444400.00000        221703.16109
339400.00000        297024.19574
134300.00000        137599.42266
137500.00000        127901.00319
118000.00000        91674.59884
154700.00000        167945.24739
179400.00000        217572.67548
134800.00000        167910.62357
194200.00000        258019.44415
500001.00000        345695.87288
231900.00000        258393.55226
418800.00000        407198.28218
80900.00000        157465.31361
46900.00000        77909.13130
202100.00000        179299.29767
78300.00000        61180.11898
215000.00000        211473.03496
244800.00000        250557.81468
88800.00000        119650.43617
226200.00000        157822.07278
82300.00000        119587.07529
124500.00000        53904.10262
227600.00000        266247.53049
145300.00000        149288.65635
321800.00000        326990.76091
132000.00000        154808.39358
500001.00000        397365.14905
170600.00000        182255.75110
289600.00000        218702.82758
500001.00000        166462.66877
291100.00000        304621.56816
120800.00000        131793.32716
362500.00000        245224.98721
232000.00000        245354.59446
500001.00000        379494.95430
167000.00000        176707.24673
194400.00000        189269.47388
435200.00000        295380.40040
123000.00000        187064.83914
147300.00000        235665.08418
153800.00000        110476.94989
80400.00000        46549.16614
113600.00000        131014.15072
500001.00000        317676.70164
240800.00000        328455.94187
124300.00000        129458.28120
124200.00000        261144.73605
171300.00000        232477.21407
171600.00000        177634.22772
97500.00000        153364.90628
170300.00000        247896.18106
172500.00000        193215.41280
281100.00000        239782.88114
171200.00000        217119.89626
58100.00000        109474.24326
298500.00000        260306.35172
200000.00000        198412.16641
184400.00000        165343.60512
220900.00000        276640.40346
112500.00000        114896.56963
374300.00000        265716.10495
146300.00000        199520.66713
398800.00000        374949.48952
82200.00000        15228.74578
201400.00000        190598.31712
154400.00000        172631.03729
181900.00000        187066.04491
150000.00000        151200.20163
237000.00000        256759.91671
117100.00000        177708.89865
500001.00000        669389.78114
254900.00000        247587.62099
137500.00000        140368.68957
138800.00000        125534.98921
27500.00000        -52369.63317
212000.00000        223413.03192
158400.00000        209525.29775
165000.00000        174351.40200
194500.00000        232257.64941
134500.00000        187000.62791
105600.00000        192113.71392
500001.00000        568827.37671
108300.00000        173936.31956
140400.00000        226548.66780
66400.00000        12408.42728
235600.00000        214181.28107
95000.00000        133677.99224
276400.00000        251212.85281
122200.00000        148858.02903
153000.00000        166593.79716
281300.00000        242753.98446
387500.00000        312583.54007
258600.00000        207459.40703
225000.00000        222631.83125
121400.00000        95730.41723
97000.00000        156368.07008
202700.00000        254743.87931
142300.00000        146520.31936
78300.00000        100269.75037
56800.00000        82131.16966
56200.00000        149048.22122
198600.00000        189126.16124
197500.00000        242220.64274
94600.00000        170905.21209
90600.00000        219956.61026
386600.00000        322166.94645
175000.00000        134237.52101
236700.00000        281536.38306
236500.00000        246943.38171
89800.00000        148058.60497
213800.00000        197229.04272
127100.00000        196789.71070
130500.00000        180447.83532
193800.00000        175482.91733
416700.00000        272218.49455
91400.00000        151507.52271
360700.00000        284820.86605
185900.00000        229809.92311
250800.00000        322021.58025
59500.00000        141665.59903
37500.00000        35659.31060
69200.00000        40348.68481
112500.00000        174274.50613
265900.00000        251703.58015
379800.00000        343179.82005
158700.00000        183430.23521
196000.00000        170702.27118
55000.00000        222574.50640
184600.00000        141681.09882
119300.00000        206934.21328
172100.00000        127863.71695
266000.00000        303942.27940
66900.00000        65812.16166
247900.00000        246006.01486
116800.00000        122454.03821
203900.00000        231376.31931
241100.00000        232041.81110
295500.00000        281302.69494
218600.00000        271221.16522
162500.00000        160610.18354
147100.00000        135368.85367
42100.00000        99917.00252
348500.00000        256650.96794
115200.00000        209137.08813
332700.00000        340039.09898
309200.00000        303421.41431
179500.00000        229753.82626
261100.00000        295061.20599
145300.00000        179035.02610
372600.00000        273678.98137
205700.00000        252418.07182
200000.00000        13533.58243
62000.00000        -12122.64294
128100.00000        116584.83682
227600.00000        306744.90120
220100.00000        222348.31737
116000.00000        84893.83526
98100.00000        90288.39251
224600.00000        259598.72041
98500.00000        155242.36577
113500.00000        199177.92568
396000.00000        347328.12730
277300.00000        271229.78398
500001.00000        457145.98849
160400.00000        169848.02242
183300.00000        229540.13590
156300.00000        115780.36594
500001.00000        449610.49585
262500.00000        131678.44571
99500.00000        38190.82774
500001.00000        506390.41222
221100.00000        200997.21258
213100.00000        222535.39316
376000.00000        300849.04316
239900.00000        234517.54505
134400.00000        144083.97851
125000.00000        148057.86334
196700.00000        223390.70205
281100.00000        264370.44777
500000.00000        136115.67391
140200.00000        169210.64370
135500.00000        186044.74428
90000.00000        133899.81489
81800.00000        199272.16548
84400.00000        209853.19739
175000.00000        227588.93819
345800.00000        236824.02924
198300.00000        230664.90914
180800.00000        265293.98435
232100.00000        208670.67152
427600.00000        255024.74322
183800.00000        340333.59181
310900.00000        297293.06057
292700.00000        225681.23692
112500.00000        39304.16894
362500.00000        213985.47346
108300.00000        16222.72770
450000.00000        289071.41689
119500.00000        138653.79088
127200.00000        133853.21938
112500.00000        195516.61213
126500.00000        145296.51116
94500.00000        43726.42126
241000.00000        249459.98165
81300.00000        95297.05171
165400.00000        223990.90000
140400.00000        133949.61320
58400.00000        30334.38445
498400.00000        322533.03236
133500.00000        245464.70741
151100.00000        181972.54665
370100.00000        305123.19480
189000.00000        182847.79831
108500.00000        187090.40333
387800.00000        281932.28995
150700.00000        203031.74980
219500.00000        178900.34012
279800.00000        198721.69567
181800.00000        198106.35685
135000.00000        180638.05316
189100.00000        247602.74145
97500.00000        113582.11517
106200.00000        174443.48603
500001.00000        317597.42711
400000.00000        286173.28742
137500.00000        66462.11985
164600.00000        171802.96646
178600.00000        165301.46677
225000.00000        142671.97930
158200.00000        215095.36477
123000.00000        157654.73267
95000.00000        118688.83654
279400.00000        280479.07535
310000.00000        245441.86609
164600.00000        124484.12692
225200.00000        237064.48538
91900.00000        98753.12864
291700.00000        250921.21873
123100.00000        170581.10787
331900.00000        287438.43585
134900.00000        135449.76365
190100.00000        241919.75807
129700.00000        126315.32399
113000.00000        205870.19141
241700.00000        229995.13579
215000.00000        187697.66006
242800.00000        268023.40130
111400.00000        180420.47839
112700.00000        140870.69985
238100.00000        292449.73381
102200.00000        128163.67873
122500.00000        217087.09207
222800.00000        187682.95969
330000.00000        271311.19302
373600.00000        294835.48524
69100.00000        109000.31489
93000.00000        133694.46533
500001.00000        374534.74978
342900.00000        222876.09276
112200.00000        142942.80727
274400.00000        249283.68390
146300.00000        205991.81094
228600.00000        206313.09822
279300.00000        256923.06171
500001.00000        340258.55056
41300.00000        149780.46337
181300.00000        95413.37951
82500.00000        138921.32625
67500.00000        70362.87149
164300.00000        210151.10772
279000.00000        316645.75301
169200.00000        255540.73165
125000.00000        111023.53745
126700.00000        227318.79353
256100.00000        287295.92189
231600.00000        253188.71665
189800.00000        176224.74593
405800.00000        357861.05938
152700.00000        144533.76559
500001.00000        542357.56734
85400.00000        158050.43582
328100.00000        310207.85295
44400.00000        63533.51824
91300.00000        140673.16269
197800.00000        182736.45084
56000.00000        97983.01291
188900.00000        253367.46560
181400.00000        205023.24476
150000.00000        297526.28793
85300.00000        104127.29592
84300.00000        84209.68251
357600.00000        224265.33684
93300.00000        91986.82808
157500.00000        146891.80870
83200.00000        110185.87302
43300.00000        64498.37213
500001.00000        456248.10172
142200.00000        159602.44398
168700.00000        210726.67278
48100.00000        -24050.70558
390200.00000        317795.07311
500001.00000        484819.36956
243100.00000        274425.71516
184800.00000        268417.94527
138600.00000        215984.63613
190000.00000        199727.21230
320000.00000        298894.32144
205900.00000        158906.70524
318500.00000        220287.43471
260000.00000        251464.96095
141700.00000        176536.31777
234600.00000        187414.58310
130600.00000        199581.48117
184300.00000        182512.34272
206800.00000        196853.15522
237500.00000        248533.80143
141700.00000        138860.33465
104000.00000        106146.74039
187500.00000        180514.96922
400000.00000        334633.92097
363900.00000        295964.87767
49400.00000        55137.15139
130100.00000        183072.11091
168800.00000        229054.79403
70700.00000        173574.04468
94500.00000        127911.29921
179500.00000        241543.60320
344800.00000        278532.17508
495500.00000        279181.51004
306600.00000        261634.64364
22500.00000        176772.42824
177100.00000        241161.21282
189100.00000        227798.17848
187500.00000        199624.04316
391900.00000        395396.87185
266600.00000        262864.57963
173700.00000        205255.13355
120600.00000        249414.92640
128600.00000        201279.73372
270900.00000        266615.65414
328900.00000        281749.35100
80200.00000        59708.94636
87500.00000        130804.93607
195100.00000        166352.25843
113600.00000        177738.23723
213000.00000        214779.52507
96700.00000        84504.32513
137500.00000        137798.48682
48300.00000        75004.69486
420000.00000        333645.13426
195800.00000        240757.44143
194600.00000        198222.56208
430600.00000        276202.39224
134400.00000        187177.16912
110400.00000        196101.47926
220800.00000        174474.67105
166800.00000        46060.75642
60900.00000        66823.02213
208600.00000        222745.43517
97800.00000        141744.30856
285000.00000        236973.57522
48100.00000        25035.57856
183200.00000        172156.03789
176000.00000        191922.44479
251200.00000        261383.44391
204200.00000        198241.54421
129800.00000        164671.31050
182500.00000        192769.97203
267600.00000        269462.87857
198500.00000        171097.75042
81300.00000        95143.95660
14999.00000        233266.18433
70600.00000        93727.85926
292500.00000        274809.71554
390100.00000        402948.01450
87500.00000        109310.94579
156300.00000        160398.13836
124100.00000        175757.90679
463500.00000        443332.11794
103500.00000        166662.01616
191100.00000        220133.63758
268300.00000        281059.23775
120000.00000        156392.34484
117900.00000        178987.19446
149700.00000        224614.87231
102500.00000        84522.53118
500001.00000        290925.26605
221100.00000        313251.93358
135700.00000        177408.25793
220500.00000        283787.51377
137500.00000        124262.85303
364700.00000        264336.93288
232500.00000        188223.39937
66600.00000        96344.34340
208300.00000        128683.39999
87500.00000        183103.54993
52100.00000        82742.52305
211700.00000        267554.51249
183500.00000        161809.27027
74000.00000        98557.85242
352100.00000        301632.57710
63100.00000        67025.27014
71000.00000        66806.74658
194500.00000        217631.45440
120100.00000        201755.31147
133900.00000        228193.68729
214800.00000        237185.99242
268400.00000        268118.95571
229200.00000        165151.14506
266700.00000        181860.49493
498800.00000        402367.49156
272500.00000        279410.16068
255200.00000        248009.89840
208300.00000        155712.25224
103800.00000        23756.63498
94300.00000        122971.24235
94100.00000        96538.69954
390800.00000        312899.02747
60000.00000        105907.25388
500001.00000        361672.64104
458300.00000        269460.17858
199600.00000        161116.32450
330500.00000        252918.52023
154900.00000        213858.24325
54600.00000        76634.10743
243700.00000        240603.94529
225900.00000        201643.75281
164000.00000        143400.96953
111400.00000        212696.31805
255100.00000        269300.16347
283500.00000        274002.25304
235600.00000        170162.16913
326600.00000        270928.19325
181000.00000        184943.43360
123600.00000        183070.74100
127900.00000        170945.45711
139300.00000        162355.41423
118400.00000        192221.69688
86600.00000        83226.30668
111800.00000        137535.31513
500001.00000        406254.69406
209800.00000        264279.86957
379700.00000        232218.00478
115200.00000        174764.05168
364300.00000        261582.70707
237600.00000        190252.91233
113200.00000        130103.09596
350000.00000        139469.76626
157900.00000        174455.65115
84700.00000        193711.00754
218100.00000        276374.34297
100800.00000        149785.01219
230800.00000        209261.84291
176900.00000        97972.38662
63300.00000        94823.08248
272400.00000        288253.97838
361100.00000        236480.47835
73400.00000        44314.69230
500001.00000        346351.71216
55000.00000        174496.67805
381200.00000        279021.31494
108000.00000        124130.97591
119400.00000        145255.19577
138400.00000        93576.43770
118900.00000        205489.57240
231400.00000        240895.75754
336200.00000        298622.71980
234200.00000        259058.27676
106900.00000        76001.39615
134900.00000        186132.22341
183300.00000        203818.06971
226000.00000        219316.96832
135500.00000        230353.84496
387500.00000        354523.56785
227800.00000        211077.73084
240000.00000        280794.01660
71300.00000        140536.87997
154200.00000        136459.72479
374000.00000        338168.58671
225800.00000        210149.71060
141700.00000        115053.46615
279700.00000        238071.29677
153400.00000        171242.74386
200300.00000        188022.77926
229100.00000        213181.79572
128100.00000        233533.65097
224100.00000        281012.68428
84000.00000        104022.69810
215000.00000        234718.30051
457200.00000        360776.30626
271200.00000        305717.38744
400000.00000        479276.61618
162500.00000        192191.56413
73400.00000        95714.19619
195300.00000        276868.10592
58600.00000        95076.62193
127900.00000        181794.69741
118500.00000        158577.65449
194300.00000        176333.85242
136000.00000        166043.48206
157200.00000        63573.48426
103300.00000        208579.83831
303800.00000        249931.93018
47000.00000        39418.98318
254400.00000        225172.91649
229800.00000        224830.29007
118800.00000        191069.52841
184100.00000        213383.65649
352900.00000        295162.34928
142300.00000        161934.17211
241400.00000        252690.01548
425000.00000        279597.51302
189700.00000        229485.43753
92400.00000        109027.72568
294400.00000        224466.86625
170800.00000        221662.88665
228400.00000        290411.00205
93400.00000        142524.44737
55800.00000        61670.97233
223100.00000        246844.81239
281800.00000        279613.27433
300000.00000        213430.84200
137200.00000        164312.73841
104200.00000        151311.01258
160600.00000        170961.90922
178100.00000        285823.03389
150600.00000        171251.28313
357100.00000        310865.31035
202100.00000        212747.66183
97000.00000        144206.54528
305600.00000        310721.76156
251300.00000        249996.39751
118800.00000        143168.05056
133500.00000        154288.82273
96800.00000        144277.38048
160600.00000        200974.04589
225000.00000        238730.79583
68900.00000        51421.02273
280600.00000        224796.97886
54600.00000        72906.96254
500001.00000        348793.41371
313700.00000        298415.70974
231300.00000        200918.73624
316800.00000        250513.61545
147800.00000        156210.85299
250000.00000        155252.71322
54200.00000        100642.95955
140600.00000        204767.96210
102900.00000        181508.22833
337900.00000        304722.12850
192300.00000        230621.13887
129200.00000        182140.48146
160000.00000        252036.56508
236300.00000        238441.89282
237500.00000        196188.96716
154000.00000        187886.40883
85100.00000        172953.40485
191700.00000        198448.66204
194000.00000        227088.62404
359900.00000        298463.55366
326400.00000        318295.96090
275000.00000        283084.55962
95300.00000        152767.73063
500001.00000        419297.47742
238200.00000        261165.70494
135900.00000        125048.75188
75600.00000        116303.18189
103000.00000        111590.05775
230200.00000        213108.70463
207200.00000        312806.47672
150100.00000        168168.89509
137500.00000        154295.00723
189000.00000        248147.15146
93100.00000        90789.38692
218300.00000        280907.73788
279600.00000        311314.45021
49800.00000        58641.71882
137500.00000        168138.38891
69400.00000        43887.35569
105000.00000        121537.58190
406800.00000        378273.30616
255100.00000        252399.95831
101400.00000        147449.38654
171200.00000        235668.25894
259700.00000        289695.49449
98100.00000        171822.43748
475800.00000        481251.71397
108300.00000        163518.27551
175000.00000        148855.41680
311600.00000        290776.30700
149100.00000        167975.54674
206200.00000        273063.25584
168400.00000        297519.55220
181600.00000        151705.06728
234600.00000        210127.16179
326000.00000        281024.34368
152800.00000        146096.72548
116400.00000        139724.98002
125000.00000        144492.30496
347800.00000        212854.16836
108000.00000        137265.72514
143300.00000        255281.71940
242600.00000        216205.70874
105900.00000        171552.42280
94900.00000        133365.04007
132700.00000        255492.13979
314900.00000        260107.08685
54200.00000        108863.23074
430900.00000        316917.79829
500001.00000        464583.65849
208200.00000        254438.19026
218200.00000        251632.04428
