SalidaEsperada      SalidaProducida
200400.00000        235070.28592
162500.00000        227454.85736
495500.00000        290717.43602
118800.00000        149482.96111
229000.00000        159190.95013
84200.00000        147053.71786
500001.00000        374399.89039
121600.00000        208589.39661
139700.00000        199826.37521
185500.00000        205123.82749
319400.00000        303489.67268
233100.00000        179460.68243
236200.00000        238025.10865
257200.00000        277729.68883
148300.00000        236881.89009
302700.00000        261469.84485
122400.00000        148640.83233
197900.00000        173578.16358
138700.00000        171096.00682
160700.00000        230775.23571
145000.00000        208775.94633
129000.00000        129295.19785
218500.00000        244914.76750
74100.00000        137141.20649
77100.00000        127709.43476
173700.00000        248514.41547
191100.00000        138011.43399
111300.00000        90575.69661
270500.00000        284843.43427
320600.00000        233814.26628
85600.00000        -21886.56389
113700.00000        239249.22410
133900.00000        168426.82848
132800.00000        146727.08910
59700.00000        98308.47100
164100.00000        207832.61857
197300.00000        236479.91018
125800.00000        185489.27671
82300.00000        78592.25193
155000.00000        191194.51688
500001.00000        299717.81038
167000.00000        159506.68767
67500.00000        125386.73059
180600.00000        180476.54550
161700.00000        228690.19822
211300.00000        199831.02727
138100.00000        201788.79541
139300.00000        154575.05541
194100.00000        199544.35533
101300.00000        108033.29213
339100.00000        237874.83715
236400.00000        175949.40011
214600.00000        189667.94054
80600.00000        261831.55136
84000.00000        140566.62425
262500.00000        190822.29511
500001.00000        472820.91588
191700.00000        212503.76490
189500.00000        219446.93508
26900.00000        176749.38924
107200.00000        45448.64276
340000.00000        295725.39834
52500.00000        214120.57570
339400.00000        221755.34205
500001.00000        150813.82799
86900.00000        111510.64076
83200.00000        206617.61733
368900.00000        384913.39171
97000.00000        105532.65771
94200.00000        146074.46311
327800.00000        287936.64790
189300.00000        274362.13454
500001.00000        337792.48428
311300.00000        235916.91229
154500.00000        175054.16084
104800.00000        145857.07245
205100.00000        275001.79720
114100.00000        158144.35699
242900.00000        284897.96535
221500.00000        245105.45676
145800.00000        125985.78547
139400.00000        191174.13946
391200.00000        291234.95535
244100.00000        296430.26883
358600.00000        287646.23076
90200.00000        113974.73707
166600.00000        191920.76032
460400.00000        332673.00304
169300.00000        184427.74134
146200.00000        160815.54153
144100.00000        216473.66424
65700.00000        112974.92353
362500.00000        365493.92572
85900.00000        130940.31097
134300.00000        177190.49390
222300.00000        199653.81622
181100.00000        239486.59014
481300.00000        367090.86224
446600.00000        388712.76194
351800.00000        295485.20205
397000.00000        378129.04197
163000.00000        168353.07294
337500.00000        242095.86941
271700.00000        285373.33115
186100.00000        296676.75511
67500.00000        129325.96513
138700.00000        183423.58316
200000.00000        239405.37190
81800.00000        111718.25105
106600.00000        144507.32279
346700.00000        274163.41765
169400.00000        146381.85520
193900.00000        199651.99637
77700.00000        106442.03991
255500.00000        244876.57882
500001.00000        667235.31851
186200.00000        181249.97963
170800.00000        187367.55226
110700.00000        197373.19230
177200.00000        112962.11455
244400.00000        177549.52953
276000.00000        222332.88895
103800.00000        66888.09161
126600.00000        178653.05482
278400.00000        309753.50643
93800.00000        157249.11636
86400.00000        62513.98388
239900.00000        254449.39905
237900.00000        212453.73072
73000.00000        113959.64895
162500.00000        102930.73675
84600.00000        165079.46530
483300.00000        450055.47758
121400.00000        115209.46679
225800.00000        219328.01737
294900.00000        333264.96955
81300.00000        110752.59798
320000.00000        274439.65394
228500.00000        189465.93645
163000.00000        187352.11388
144500.00000        152395.67188
200600.00000        257400.75356
366200.00000        321277.43501
222700.00000        257149.68116
256700.00000        214449.64881
218800.00000        204871.30371
85600.00000        176222.89278
402900.00000        262807.02019
134300.00000        125352.13969
120300.00000        119782.95602
371900.00000        325929.66581
153100.00000        142049.83393
55100.00000        51295.45110
62800.00000        81671.98218
113800.00000        101424.48399
149000.00000        126164.79524
176200.00000        203885.29992
220500.00000        176653.33238
140600.00000        200743.02599
232700.00000        205299.23908
88200.00000        128534.54693
164400.00000        265083.02963
80700.00000        109001.22601
272000.00000        269785.87564
121000.00000        204636.05487
220900.00000        235627.15933
95600.00000        124639.67101
202300.00000        213009.22875
368500.00000        316529.18271
144300.00000        137015.94526
99200.00000        146111.19779
324600.00000        327709.07039
409700.00000        306644.93819
220800.00000        263666.01508
135200.00000        104852.53901
199800.00000        248994.46138
134200.00000        196387.37072
359600.00000        237954.49571
65600.00000        20543.43925
153700.00000        199740.05983
348100.00000        338030.92650
282100.00000        222514.14711
72100.00000        129070.52417
69900.00000        93097.94800
158600.00000        164978.73405
106900.00000        146940.57255
204600.00000        178090.57067
113700.00000        194159.25705
67500.00000        189248.22778
366100.00000        262313.74933
231000.00000        254077.08750
121900.00000        277819.81238
170400.00000        202990.30819
109700.00000        149792.31177
105200.00000        84239.83865
90500.00000        125526.97622
109000.00000        176495.54360
218200.00000        202089.94020
72100.00000        116733.20207
162000.00000        156363.37239
115800.00000        225277.47746
500001.00000        481560.74527
134500.00000        165003.45301
256800.00000        190397.73452
138200.00000        227810.86302
60000.00000        109064.11247
87500.00000        67987.71953
263200.00000        289500.21064
135500.00000        204384.09229
340000.00000        309870.89745
376900.00000        322399.45510
308500.00000        254326.54523
88600.00000        137311.36172
87500.00000        59666.88731
181300.00000        128443.13047
173200.00000        230804.14840
90500.00000        125107.48549
499100.00000        331766.94932
72500.00000        85242.39744
75000.00000        76473.91483
217200.00000        213320.85612
166700.00000        206916.12265
161300.00000        236893.48786
196700.00000        221730.38744
332100.00000        235341.33427
198000.00000        268000.98388
95100.00000        62277.06506
111700.00000        187609.79173
150500.00000        183138.19512
223900.00000        298557.52301
500001.00000        450196.97777
500001.00000        286567.06448
182700.00000        230266.69558
294700.00000        314340.53462
87000.00000        163537.24873
110200.00000        144188.70265
301700.00000        213207.07475
185700.00000        189705.42997
191100.00000        143906.80675
131300.00000        159069.23954
225400.00000        265347.93877
146400.00000        98551.57493
162100.00000        227367.15299
206500.00000        251497.42780
326700.00000        276354.45094
228600.00000        271863.16636
168800.00000        140269.95795
110400.00000        113466.69154
423200.00000        334926.63791
356100.00000        331451.52870
411300.00000        342230.94615
254800.00000        280478.67808
118600.00000        113946.39698
500000.00000        285483.54320
281700.00000        295146.37518
76200.00000        120704.12664
92600.00000        139257.89764
185300.00000        242004.58386
352700.00000        315232.63252
267100.00000        223903.18787
148900.00000        205904.56018
170200.00000        229127.65300
286800.00000        306223.13742
88700.00000        176476.33907
500001.00000        554169.02198
108300.00000        175472.10641
172600.00000        214361.11351
192200.00000        220764.99430
500001.00000        305518.65468
500001.00000        400110.75155
280200.00000        252303.03111
341400.00000        320747.44322
217700.00000        252400.98726
182800.00000        253486.91737
191400.00000        242804.99373
54100.00000        32225.99394
125000.00000        154164.64746
157100.00000        141753.60360
100000.00000        198707.49960
183900.00000        220139.00130
55900.00000        59808.65349
187500.00000        211843.58552
137500.00000        165590.04579
150600.00000        211614.24037
169900.00000        200452.08523
143700.00000        164012.17740
117600.00000        238964.11121
163700.00000        150523.71686
81900.00000        132386.38386
116700.00000        39552.46976
261100.00000        232870.75823
233300.00000        232538.52684
150300.00000        271362.48937
355600.00000        289731.36313
95600.00000        100687.92185
271600.00000        286761.40225
187500.00000        150445.88567
206300.00000        200141.99956
115600.00000        184543.08679
243100.00000        260762.78265
130700.00000        135213.33432
158000.00000        280012.41006
151800.00000        148047.53417
173800.00000        167642.39932
324900.00000        263752.37606
79200.00000        47561.06374
114800.00000        232441.37023
164500.00000        195671.47344
116700.00000        82708.28927
500001.00000        288000.98087
250000.00000        221107.34574
142800.00000        132438.04191
418400.00000        327088.69890
500001.00000        605552.44678
500001.00000        299317.04440
272200.00000        272441.85477
325000.00000        166401.59588
244600.00000        255235.67203
67500.00000        113909.62653
145200.00000        174509.96668
132400.00000        132381.91475
138500.00000        93407.78761
162500.00000        149169.22812
355800.00000        368543.86817
149800.00000        147931.24356
105800.00000        186378.96140
108000.00000        196301.87109
348200.00000        351923.62133
187200.00000        231626.16695
361700.00000        191974.56121
67500.00000        159100.85795
75000.00000        121610.52689
500001.00000        355357.88031
343800.00000        205605.36561
377200.00000        193010.48842
125000.00000        189896.85663
110700.00000        137914.79020
265200.00000        181364.95789
141100.00000        194872.88376
268100.00000        243115.64776
80400.00000        83514.42115
126200.00000        85187.19265
99600.00000        175382.69515
87500.00000        209753.89454
129300.00000        209623.11899
220600.00000        131120.17044
279900.00000        243496.27001
203700.00000        163007.43114
224100.00000        225421.73408
500001.00000        484597.68495
242300.00000        172912.70067
247700.00000        257427.28945
154300.00000        173247.80571
177300.00000        171576.84340
50700.00000        75148.41285
225000.00000        224031.74516
108900.00000        128437.56877
262500.00000        189373.64015
232400.00000        256598.22149
433300.00000        381494.27138
200000.00000        139353.81964
104000.00000        116995.58151
196700.00000        211460.27752
201600.00000        241383.85799
177400.00000        280873.22788
84400.00000        177686.08121
262400.00000        256059.01603
162500.00000        118331.11760
257200.00000        223170.47060
500001.00000        439444.43948
89400.00000        136086.27094
408300.00000        226193.28838
92600.00000        141304.43358
131100.00000        145516.74266
500001.00000        236064.17820
161400.00000        164886.61900
114600.00000        167244.75639
140200.00000        138668.98289
329100.00000        298381.60195
130200.00000        180991.40534
70800.00000        124802.95393
226400.00000        217315.56769
402300.00000        373834.11483
217100.00000        166216.25406
223000.00000        240491.64734
267800.00000        221954.90055
201700.00000        197109.43724
500001.00000        461665.59390
500001.00000        283458.37191
287500.00000        251059.15782
151800.00000        191405.60798
132000.00000        141957.95910
152800.00000        138063.00844
70100.00000        39831.88985
60400.00000        123008.72406
500001.00000        673391.22453
234600.00000        291564.83045
106700.00000        188851.26054
394000.00000        366045.67245
95200.00000        151972.63438
142200.00000        272905.95019
71300.00000        156627.83851
100900.00000        118404.22361
156800.00000        96146.25715
91600.00000        184511.17740
184600.00000        198440.09085
345700.00000        388369.67949
350900.00000        257429.93871
207200.00000        265616.85892
287800.00000        219870.18657
444400.00000        219067.18388
339400.00000        297932.22766
134300.00000        137975.80984
137500.00000        130222.38988
118000.00000        95833.68322
154700.00000        173118.14109
179400.00000        221933.12381
134800.00000        172268.79072
194200.00000        257963.88960
500001.00000        343782.56121
231900.00000        261196.98906
418800.00000        405563.48157
80900.00000        164102.46115
46900.00000        81987.82070
202100.00000        178294.30420
78300.00000        64429.06893
215000.00000        214615.38480
244800.00000        250422.41133
88800.00000        121837.82504
226200.00000        177427.58962
82300.00000        119680.71674
124500.00000        59896.38379
227600.00000        267072.29288
145300.00000        152404.26071
321800.00000        325682.18641
132000.00000        157836.96954
500001.00000        401956.21219
170600.00000        184025.77540
289600.00000        235445.61105
500001.00000        164298.31378
291100.00000        305592.71179
120800.00000        129775.03003
362500.00000        257630.06263
232000.00000        244764.98600
500001.00000        379801.46435
167000.00000        180526.58345
194400.00000        190231.93886
435200.00000        292880.24835
123000.00000        190008.50041
147300.00000        237445.52173
153800.00000        111681.95621
80400.00000        48022.30502
113600.00000        133423.04028
500001.00000        317939.75071
240800.00000        327171.47964
124300.00000        131730.42347
124200.00000        254400.45684
171300.00000        233036.52177
171600.00000        178409.49356
97500.00000        152365.29558
170300.00000        255160.40996
172500.00000        198446.40037
281100.00000        237573.81513
171200.00000        216388.94404
58100.00000        111185.82810
298500.00000        265235.39389
200000.00000        195998.90512
184400.00000        168858.08043
220900.00000        276172.21949
112500.00000        114260.32040
374300.00000        265385.36061
146300.00000        202267.74264
398800.00000        376907.89120
82200.00000        21948.56970
201400.00000        190657.60968
154400.00000        173329.09080
181900.00000        189632.41178
150000.00000        151562.58059
237000.00000        259977.01466
117100.00000        176400.23586
500001.00000        669263.18382
254900.00000        250352.62001
137500.00000        139070.45659
138800.00000        128018.15777
27500.00000        -52240.11948
212000.00000        221677.71415
158400.00000        209751.48760
165000.00000        175068.32293
194500.00000        232224.63128
134500.00000        186427.18403
105600.00000        192815.39179
500001.00000        569794.91453
108300.00000        175991.37066
140400.00000        227448.02553
66400.00000        20582.06411
235600.00000        212379.37154
95000.00000        135029.06470
276400.00000        249539.70776
122200.00000        148493.78440
153000.00000        170659.97411
281300.00000        242117.95963
387500.00000        304291.78839
258600.00000        208013.59749
225000.00000        217918.84696
121400.00000        95621.61569
97000.00000        155342.30593
202700.00000        255188.45932
142300.00000        148070.01604
78300.00000        101501.92141
56800.00000        86431.98358
56200.00000        151817.13354
198600.00000        193013.84727
197500.00000        252789.39460
94600.00000        169411.64435
90600.00000        220991.06562
386600.00000        322842.45555
175000.00000        134900.77231
236700.00000        283265.60723
236500.00000        246526.83300
89800.00000        149510.11242
213800.00000        196436.32913
127100.00000        198088.85303
130500.00000        186648.40592
193800.00000        177158.98487
416700.00000        271408.71329
91400.00000        153739.13462
360700.00000        284021.64653
185900.00000        230031.04564
250800.00000        323159.02804
59500.00000        144938.03668
37500.00000        59741.04441
69200.00000        45757.06277
112500.00000        172595.00620
265900.00000        252025.92506
379800.00000        344059.58019
158700.00000        183658.09787
196000.00000        171683.94224
55000.00000        215766.95066
184600.00000        140839.52804
119300.00000        208043.32577
172100.00000        134467.58519
266000.00000        306394.43213
66900.00000        66926.41110
247900.00000        245531.70426
116800.00000        123486.03911
203900.00000        230884.92813
241100.00000        232209.11323
295500.00000        283540.64127
218600.00000        273798.84731
162500.00000        164378.58047
147100.00000        135377.47524
42100.00000        101512.56388
348500.00000        256822.14474
115200.00000        209611.26151
332700.00000        339874.52001
309200.00000        300953.91349
179500.00000        230119.56562
261100.00000        297198.14697
145300.00000        179960.12020
372600.00000        279249.20293
205700.00000        253167.83379
200000.00000        13224.90930
62000.00000        -12419.93963
128100.00000        117771.38412
227600.00000        306840.52025
220100.00000        225215.09501
116000.00000        83372.58108
98100.00000        89521.14897
224600.00000        259778.70342
98500.00000        156538.45345
113500.00000        200068.63646
396000.00000        348400.59187
277300.00000        273327.72682
500001.00000        454859.94073
160400.00000        169537.31157
183300.00000        224612.71303
156300.00000        116485.73379
500001.00000        450904.87781
262500.00000        132657.86893
99500.00000        36797.44837
500001.00000        506552.83857
221100.00000        199910.02881
213100.00000        231162.16536
376000.00000        302733.31009
239900.00000        237478.48254
134400.00000        146311.33389
125000.00000        147649.36578
196700.00000        226097.93536
281100.00000        265776.22116
500000.00000        140409.64376
140200.00000        167324.06067
135500.00000        183855.16195
90000.00000        133173.23343
81800.00000        199725.63720
84400.00000        209838.75598
175000.00000        223788.65963
345800.00000        236264.44690
198300.00000        230560.61295
180800.00000        265486.46980
232100.00000        212025.06939
427600.00000        253665.86805
183800.00000        340828.92760
310900.00000        297186.66345
292700.00000        224921.49686
112500.00000        39967.30938
362500.00000        214175.88687
108300.00000        13683.27174
450000.00000        287109.20318
119500.00000        144148.32995
127200.00000        137156.54106
112500.00000        194030.16118
126500.00000        152616.69198
94500.00000        43461.43600
241000.00000        249611.38571
81300.00000        94537.52102
165400.00000        225871.56414
140400.00000        135361.32293
58400.00000        30696.93539
498400.00000        324104.89593
133500.00000        245322.20243
151100.00000        181019.81023
370100.00000        305123.45448
189000.00000        183741.99072
108500.00000        188229.14164
387800.00000        281293.88137
150700.00000        205540.31512
219500.00000        179467.70264
279800.00000        199680.51532
181800.00000        195365.28208
135000.00000        186744.54025
189100.00000        246770.31686
97500.00000        112493.91860
106200.00000        176582.15152
500001.00000        311599.36225
400000.00000        283881.17660
137500.00000        65010.48991
164600.00000        175582.98649
178600.00000        175388.90401
225000.00000        140831.67345
158200.00000        214975.77688
123000.00000        154615.05147
95000.00000        117219.79325
279400.00000        282130.64154
310000.00000        238543.94763
164600.00000        115924.06007
225200.00000        237115.48899
91900.00000        100251.78322
291700.00000        242088.66427
123100.00000        171096.99485
331900.00000        287317.03796
134900.00000        144127.33716
190100.00000        244138.34314
129700.00000        127736.60265
113000.00000        206974.87491
241700.00000        228548.19825
215000.00000        187346.34507
242800.00000        270127.33716
111400.00000        177180.87134
112700.00000        142780.70296
238100.00000        295594.05250
102200.00000        128820.67487
122500.00000        217551.78029
222800.00000        188619.78280
330000.00000        266328.54299
373600.00000        294712.05865
69100.00000        109407.40732
93000.00000        136098.85313
500001.00000        372655.39237
342900.00000        221396.96291
112200.00000        144676.40739
274400.00000        249440.33041
146300.00000        204883.97721
228600.00000        205374.55893
279300.00000        260600.70224
500001.00000        339095.90772
41300.00000        145308.27710
181300.00000        103662.78418
82500.00000        139827.39613
67500.00000        68936.13602
164300.00000        208656.22884
279000.00000        314542.08566
169200.00000        256145.19223
125000.00000        113912.24530
126700.00000        227240.50509
256100.00000        282341.07599
231600.00000        252605.72997
189800.00000        177595.81019
405800.00000        357142.55828
152700.00000        147738.98138
500001.00000        539938.49670
85400.00000        153692.77807
328100.00000        310053.69637
44400.00000        66373.94839
91300.00000        139464.37613
197800.00000        193309.04461
56000.00000        99383.10267
188900.00000        248811.11748
181400.00000        205236.00075
150000.00000        287255.80609
85300.00000        102279.25813
84300.00000        85122.37515
357600.00000        224377.08290
93300.00000        96075.44241
157500.00000        147632.91882
83200.00000        112368.34388
43300.00000        62780.11246
500001.00000        451548.93642
142200.00000        164599.09639
168700.00000        212340.69258
48100.00000        -23551.95474
390200.00000        317749.81545
500001.00000        481617.43955
243100.00000        265586.23942
184800.00000        267541.57315
138600.00000        216453.82407
190000.00000        199787.10361
320000.00000        300006.79590
205900.00000        160198.69422
318500.00000        221107.68032
260000.00000        252981.86350
141700.00000        179832.04581
234600.00000        189310.77108
130600.00000        200594.58333
184300.00000        186951.59724
206800.00000        199656.12328
237500.00000        248926.62881
141700.00000        132837.12397
104000.00000        111352.03266
187500.00000        177711.83640
400000.00000        333395.28166
363900.00000        295291.74912
49400.00000        58414.00161
130100.00000        184216.19427
168800.00000        227548.88405
70700.00000        174375.54694
94500.00000        130730.71096
179500.00000        239196.83071
344800.00000        281478.92300
495500.00000        275522.55382
306600.00000        260429.37411
22500.00000        177403.11710
177100.00000        240555.40379
189100.00000        228628.69074
187500.00000        197875.69040
391900.00000        393522.66359
266600.00000        258768.70497
173700.00000        206564.80800
120600.00000        251174.15365
128600.00000        203082.25464
270900.00000        266806.69021
328900.00000        274875.00583
80200.00000        59543.76304
87500.00000        131350.62482
195100.00000        167606.28912
113600.00000        176990.59735
213000.00000        212818.37283
96700.00000        85002.61322
137500.00000        140357.16496
48300.00000        79647.62053
420000.00000        332481.73993
195800.00000        240258.03060
194600.00000        198378.52921
430600.00000        275952.91647
134400.00000        187647.69836
110400.00000        195812.26467
220800.00000        174880.63315
166800.00000        47031.30517
60900.00000        72358.89607
208600.00000        226157.17938
97800.00000        144316.52783
285000.00000        237300.96265
48100.00000        24947.09497
183200.00000        175045.07201
176000.00000        195861.96982
251200.00000        263363.66661
204200.00000        196921.75902
129800.00000        166925.64608
182500.00000        191943.18899
267600.00000        271322.56688
198500.00000        171765.76674
81300.00000        98649.27485
14999.00000        232199.24657
70600.00000        95957.71658
292500.00000        275372.68381
390100.00000        403787.15543
87500.00000        106021.46127
156300.00000        162364.21455
124100.00000        178806.10755
463500.00000        442341.73786
103500.00000        165334.46564
191100.00000        220723.66103
268300.00000        280608.85567
120000.00000        159763.26880
117900.00000        180642.52814
149700.00000        225503.71424
102500.00000        91633.71983
500001.00000        288644.02966
221100.00000        313918.82746
135700.00000        182115.13825
220500.00000        285885.42927
137500.00000        122559.45310
364700.00000        260059.56892
232500.00000        186856.45076
66600.00000        91661.00118
208300.00000        128690.59462
87500.00000        183979.24702
52100.00000        85286.30924
211700.00000        267370.80458
183500.00000        168159.92181
74000.00000        98014.62666
352100.00000        301732.31599
63100.00000        69432.96860
71000.00000        68845.45017
194500.00000        218483.46658
120100.00000        208705.24870
133900.00000        229917.89415
214800.00000        237942.71797
268400.00000        267344.15883
229200.00000        165182.43105
266700.00000        178612.64137
498800.00000        402598.11010
272500.00000        278603.56716
255200.00000        246745.76557
208300.00000        155400.30667
103800.00000        23999.19165
94300.00000        126793.48869
94100.00000        102586.61858
390800.00000        318008.95879
60000.00000        106722.42570
500001.00000        360512.18160
458300.00000        260345.46032
199600.00000        162040.07212
330500.00000        253682.54289
154900.00000        215181.45650
54600.00000        77781.99765
243700.00000        241907.47162
225900.00000        202256.34532
164000.00000        144479.35429
111400.00000        214584.73769
255100.00000        268086.03999
283500.00000        276551.34479
235600.00000        170108.51394
326600.00000        271145.07297
181000.00000        195550.01529
123600.00000        186794.43102
127900.00000        171894.78017
139300.00000        164770.09354
118400.00000        189287.54171
86600.00000        82019.54519
111800.00000        141157.90285
500001.00000        404576.97241
209800.00000        263700.33238
379700.00000        232985.21007
115200.00000        175743.44439
364300.00000        257841.83412
237600.00000        190752.73699
113200.00000        127287.34441
350000.00000        138997.48167
157900.00000        182105.47042
84700.00000        172241.88744
218100.00000        278862.78358
100800.00000        149123.35027
230800.00000        209552.32944
176900.00000        98507.26632
63300.00000        95511.70986
272400.00000        294523.43874
361100.00000        236706.88242
73400.00000        41737.63436
500001.00000        345542.52194
55000.00000        173153.36254
381200.00000        277408.61448
108000.00000        126551.47623
119400.00000        148319.78637
138400.00000        91983.29754
118900.00000        206281.01547
231400.00000        243640.96177
336200.00000        293155.69257
234200.00000        258173.06236
106900.00000        75677.73821
134900.00000        184097.69492
183300.00000        204600.28048
226000.00000        217276.17846
135500.00000        229093.23610
387500.00000        356475.87461
227800.00000        207651.35551
240000.00000        281543.86047
71300.00000        136893.68353
154200.00000        136625.55524
374000.00000        344960.42648
225800.00000        209664.79207
141700.00000        118878.11074
279700.00000        236692.88888
153400.00000        173008.48646
200300.00000        190894.33305
229100.00000        213532.51836
128100.00000        233940.00142
224100.00000        278919.37624
84000.00000        103922.02679
215000.00000        234489.97073
457200.00000        361637.12816
271200.00000        307685.05161
400000.00000        476883.72254
162500.00000        193745.85308
73400.00000        99217.68352
195300.00000        276651.32455
58600.00000        96838.44809
127900.00000        181782.60959
118500.00000        159361.64024
194300.00000        173904.20296
136000.00000        167846.69588
157200.00000        63617.95108
103300.00000        209273.43663
303800.00000        250632.58414
47000.00000        40318.69274
254400.00000        223113.60672
229800.00000        220959.68670
118800.00000        194126.05459
184100.00000        211291.85281
352900.00000        297304.56468
142300.00000        164843.13327
241400.00000        253915.05272
425000.00000        274027.70854
189700.00000        230044.89525
92400.00000        108959.02486
294400.00000        224745.51205
170800.00000        221536.04507
228400.00000        288945.62940
93400.00000        145583.67092
55800.00000        63965.10520
223100.00000        246933.46523
281800.00000        279279.62850
300000.00000        217326.55842
137200.00000        164526.27009
104200.00000        153368.07054
160600.00000        170699.86271
178100.00000        270495.35034
150600.00000        176552.16086
357100.00000        317830.40461
202100.00000        208929.18077
97000.00000        141170.71720
305600.00000        313679.76234
251300.00000        249700.18613
118800.00000        142473.56597
133500.00000        156407.61485
96800.00000        146334.76183
160600.00000        204600.44076
225000.00000        238011.86432
68900.00000        57077.33245
280600.00000        221337.61211
54600.00000        76635.32748
500001.00000        348309.78676
313700.00000        297591.23011
231300.00000        197051.71798
316800.00000        250197.59755
147800.00000        158549.61665
250000.00000        155318.38568
54200.00000        97932.79082
140600.00000        205118.20360
102900.00000        181671.44915
337900.00000        304020.44338
192300.00000        234245.12634
129200.00000        185019.41250
160000.00000        252592.59055
236300.00000        247172.54195
237500.00000        193492.31831
154000.00000        188764.23539
85100.00000        176402.68876
191700.00000        197423.93059
194000.00000        227424.37169
359900.00000        297401.33833
326400.00000        317789.47312
275000.00000        283503.37137
95300.00000        154667.82119
500001.00000        418581.67539
238200.00000        261558.14212
135900.00000        128121.11946
75600.00000        119343.60606
103000.00000        112053.17945
230200.00000        199928.76032
207200.00000        313057.88890
150100.00000        171825.61397
137500.00000        155967.22958
189000.00000        250847.78380
93100.00000        94405.61878
218300.00000        280552.49012
279600.00000        311861.74709
49800.00000        63287.36956
137500.00000        170311.66043
69400.00000        45162.79068
105000.00000        124792.87166
406800.00000        377895.74103
255100.00000        254332.00185
101400.00000        149094.36840
171200.00000        235811.41574
259700.00000        290044.47158
98100.00000        173728.67354
475800.00000        479368.20935
108300.00000        163825.76496
175000.00000        148681.68001
311600.00000        290914.24095
149100.00000        172170.46976
206200.00000        273910.55534
168400.00000        286066.65546
181600.00000        153884.06515
234600.00000        207191.94407
326000.00000        281003.99811
152800.00000        150914.32716
116400.00000        144342.16863
125000.00000        147340.82614
347800.00000        211574.76060
108000.00000        137947.99038
143300.00000        255077.74432
242600.00000        212232.85672
105900.00000        172000.98315
94900.00000        132774.11186
132700.00000        259020.32408
314900.00000        267849.68551
54200.00000        110584.52456
430900.00000        314689.15395
500001.00000        467799.94159
208200.00000        252509.56995
218200.00000        251281.33525
