SalidaEsperada      SalidaProducida
121400.00000        109971.95564
225800.00000        213671.01854
294900.00000        341170.93570
81300.00000        117975.02439
320000.00000        223330.09279
228500.00000        185147.65486
163000.00000        165895.31577
144500.00000        152132.55917
200600.00000        259706.89232
366200.00000        311402.61072
222700.00000        249500.64624
256700.00000        213997.59653
218800.00000        202807.70530
85600.00000        178052.71365
402900.00000        266876.94118
134300.00000        130837.12529
120300.00000        116644.72683
371900.00000        324137.19064
153100.00000        146309.60947
55100.00000        68897.08792
62800.00000        82042.52851
113800.00000        104225.21760
149000.00000        122217.06528
176200.00000        207163.05342
220500.00000        179798.74072
140600.00000        195436.36246
232700.00000        263327.63394
88200.00000        131101.83985
164400.00000        271204.79219
80700.00000        106703.63628
272000.00000        272370.72422
121000.00000        202571.42458
220900.00000        239790.34510
95600.00000        114901.12262
202300.00000        233835.60081
368500.00000        311326.23531
144300.00000        157247.27578
99200.00000        162611.48950
324600.00000        329265.77652
409700.00000        284933.22155
220800.00000        289693.46439
135200.00000        112367.72704
199800.00000        250806.75959
134200.00000        199965.96135
359600.00000        228418.69357
65600.00000        21976.72264
153700.00000        194339.12527
348100.00000        342830.07247
282100.00000        225267.53441
72100.00000        130642.18413
69900.00000        103490.41941
158600.00000        173487.03077
106900.00000        146576.25329
204600.00000        205308.44932
113700.00000        202831.47021
67500.00000        187951.02654
366100.00000        240197.39283
231000.00000        237702.36408
121900.00000        251539.00738
170400.00000        204863.80147
109700.00000        148342.98837
105200.00000        104159.87120
90500.00000        127962.59912
109000.00000        191851.27908
218200.00000        201322.35215
72100.00000        115126.08752
162000.00000        163270.45704
115800.00000        226547.54799
500001.00000        479485.15339
134500.00000        169207.24950
256800.00000        185601.51222
138200.00000        226510.64235
60000.00000        103294.80592
87500.00000        67545.07729
263200.00000        289938.49508
135500.00000        214149.72961
340000.00000        303877.59999
376900.00000        323423.81816
308500.00000        256972.99992
88600.00000        143936.94905
87500.00000        52106.27269
181300.00000        134245.12168
173200.00000        228512.64849
90500.00000        123982.84612
499100.00000        327866.23326
72500.00000        92585.68407
75000.00000        71697.81458
217200.00000        207898.48131
166700.00000        201816.31105
161300.00000        235409.65943
196700.00000        224388.71235
332100.00000        230581.49298
198000.00000        271590.68027
95100.00000        63680.54029
111700.00000        191476.35867
150500.00000        181478.06155
223900.00000        293824.17562
500001.00000        443976.74024
500001.00000        285081.36891
182700.00000        232049.20368
294700.00000        302651.17820
87000.00000        169061.39230
110200.00000        144401.50004
301700.00000        210351.69863
185700.00000        190287.39558
191100.00000        145594.26870
131300.00000        157330.64899
225400.00000        264346.84462
146400.00000        103386.28835
162100.00000        228662.07271
206500.00000        235225.29224
326700.00000        274474.34084
228600.00000        269913.89317
168800.00000        145498.44924
110400.00000        121437.30159
423200.00000        332179.58952
356100.00000        318508.95044
411300.00000        344916.72542
254800.00000        279073.70055
118600.00000        109131.12677
500000.00000        265047.92312
281700.00000        288374.18535
76200.00000        124315.04584
92600.00000        141792.89454
185300.00000        245385.78912
352700.00000        315710.46425
267100.00000        219328.58957
148900.00000        203364.08290
170200.00000        231859.73039
286800.00000        306385.66950
88700.00000        180638.91198
500001.00000        536110.06711
108300.00000        174278.19800
172600.00000        217680.22842
192200.00000        217424.61675
500001.00000        297872.37274
500001.00000        400351.89008
280200.00000        262409.05824
341400.00000        322483.35325
217700.00000        245671.63377
182800.00000        256355.54390
191400.00000        241321.94563
54100.00000        45117.81313
125000.00000        155594.07685
157100.00000        158127.39728
100000.00000        204383.24280
183900.00000        220768.51569
55900.00000        62985.50248
187500.00000        214061.07790
137500.00000        149655.82562
150600.00000        237510.55445
169900.00000        204709.54037
143700.00000        171972.83223
117600.00000        253726.35848
163700.00000        153656.74394
81900.00000        130213.13182
116700.00000        38990.08747
261100.00000        234134.30633
233300.00000        239301.73185
150300.00000        276286.41037
355600.00000        280280.69050
95600.00000        126772.29676
271600.00000        254394.73631
187500.00000        135406.16054
206300.00000        195633.53744
115600.00000        184050.87681
243100.00000        266258.23711
130700.00000        135918.13487
158000.00000        278178.73769
151800.00000        144074.42838
173800.00000        171566.53862
324900.00000        273735.15853
79200.00000        48283.37661
114800.00000        229678.72733
164500.00000        193378.04816
116700.00000        79474.57089
500001.00000        268461.31472
250000.00000        218896.18928
142800.00000        142931.35553
418400.00000        322003.16062
500001.00000        592961.03727
500001.00000        285880.98515
272200.00000        268755.90597
325000.00000        143854.25600
244600.00000        253605.50052
67500.00000        118472.24569
145200.00000        177280.45835
132400.00000        143792.70266
138500.00000        92578.28046
162500.00000        154657.91157
355800.00000        363784.00222
149800.00000        163043.62468
105800.00000        188749.83991
108000.00000        193137.39934
348200.00000        352141.29565
187200.00000        237064.91355
361700.00000        193894.40385
67500.00000        154160.23941
75000.00000        124709.57226
500001.00000        338728.15662
343800.00000        200607.06945
377200.00000        191396.78454
125000.00000        194402.03579
110700.00000        141175.97104
265200.00000        256100.29995
141100.00000        197228.49584
268100.00000        242254.56058
80400.00000        94030.93439
126200.00000        81506.48679
99600.00000        177397.53328
87500.00000        206647.02447
129300.00000        208805.91202
220600.00000        133801.11731
279900.00000        241777.18254
203700.00000        165562.44473
224100.00000        226138.52207
500001.00000        477357.86426
242300.00000        165002.84892
247700.00000        262892.30184
154300.00000        182393.61691
177300.00000        191599.03150
50700.00000        76947.72869
225000.00000        206836.11543
108900.00000        128231.94493
262500.00000        195262.57391
232400.00000        254690.01901
433300.00000        381978.26800
200000.00000        147158.35814
104000.00000        129023.09786
196700.00000        201888.54007
201600.00000        240064.10631
177400.00000        276274.87996
84400.00000        177316.12815
262400.00000        249361.41150
162500.00000        123560.12266
257200.00000        224672.87558
500001.00000        431663.02507
89400.00000        137323.17745
408300.00000        217999.48746
92600.00000        146134.32127
131100.00000        154451.95192
500001.00000        230105.82711
161400.00000        210416.26381
114600.00000        159546.00523
140200.00000        136745.18537
329100.00000        296539.19583
130200.00000        173592.10712
70800.00000        128978.53761
226400.00000        219275.75513
402300.00000        368999.01365
217100.00000        162507.03927
223000.00000        248326.46175
267800.00000        217916.68041
201700.00000        218623.63061
500001.00000        459483.38140
500001.00000        280300.52274
287500.00000        245895.56495
151800.00000        189085.23630
132000.00000        139953.48709
152800.00000        147424.70365
70100.00000        46916.76933
60400.00000        121779.94279
500001.00000        658381.31253
234600.00000        299521.68735
106700.00000        195181.77949
394000.00000        365952.45516
95200.00000        158555.67669
142200.00000        279158.67712
71300.00000        153820.02708
100900.00000        123287.48965
156800.00000        85538.75358
91600.00000        184939.39481
184600.00000        188434.80928
345700.00000        384408.18312
350900.00000        253826.41287
207200.00000        266205.03863
287800.00000        229874.56303
444400.00000        208585.21298
339400.00000        298994.81707
134300.00000        135858.54960
137500.00000        136526.97938
118000.00000        106150.73949
154700.00000        181201.85406
179400.00000        232313.98152
134800.00000        183568.83578
194200.00000        257522.34027
500001.00000        338478.83317
231900.00000        269915.11549
418800.00000        394335.70349
80900.00000        181263.38492
46900.00000        88312.43371
202100.00000        174833.55951
78300.00000        67019.12869
215000.00000        223979.29497
244800.00000        253324.21587
88800.00000        128687.29378
226200.00000        226277.69564
82300.00000        117371.59537
124500.00000        73369.97145
227600.00000        271004.15245
145300.00000        159046.03322
321800.00000        320054.37637
132000.00000        165179.68861
500001.00000        414636.65573
170600.00000        192671.52109
289600.00000        299426.63687
500001.00000        160497.16564
291100.00000        307214.38920
120800.00000        118168.35007
362500.00000        295546.11866
232000.00000        243760.48248
500001.00000        382435.85661
167000.00000        189475.78381
194400.00000        192223.52960
435200.00000        281565.06358
123000.00000        196873.45592
147300.00000        241652.46563
153800.00000        114475.20283
80400.00000        50485.79294
113600.00000        138799.03413
500001.00000        317460.30834
240800.00000        320996.62230
124300.00000        135895.74022
124200.00000        227138.97621
171300.00000        233756.60867
171600.00000        182314.18395
97500.00000        150673.58240
170300.00000        277598.86569
172500.00000        210696.39566
281100.00000        230927.47698
171200.00000        213416.12502
58100.00000        115858.88201
298500.00000        281209.08823
200000.00000        184562.55085
184400.00000        176204.14828
220900.00000        275864.73553
112500.00000        109573.68299
374300.00000        262720.49041
146300.00000        206688.70664
398800.00000        379583.17329
82200.00000        33509.95997
201400.00000        189413.04774
154400.00000        171741.75752
181900.00000        195618.34277
150000.00000        153765.04170
237000.00000        269024.08929
117100.00000        170359.97490
500001.00000        666341.48308
254900.00000        261067.96382
137500.00000        132013.19864
138800.00000        133707.72373
27500.00000        -52824.14063
212000.00000        215322.85776
158400.00000        208162.11254
165000.00000        177938.32892
194500.00000        232072.60501
134500.00000        185171.74585
105600.00000        195973.51843
500001.00000        571999.35531
108300.00000        181399.85573
140400.00000        231188.98770
66400.00000        32000.36751
235600.00000        198979.29368
95000.00000        136949.59499
276400.00000        242590.06693
122200.00000        146636.19989
153000.00000        176461.61879
281300.00000        244678.69411
387500.00000        271536.94292
258600.00000        208215.52718
225000.00000        199549.50215
121400.00000        97942.77246
97000.00000        149649.29283
202700.00000        256393.34140
142300.00000        152968.51840
78300.00000        103610.38760
56800.00000        95049.12202
56200.00000        159832.31096
198600.00000        199320.93038
197500.00000        287241.13430
94600.00000        167682.80529
90600.00000        223841.26237
386600.00000        325615.23106
175000.00000        137286.56846
236700.00000        286933.24939
236500.00000        245961.97813
89800.00000        150984.30070
213800.00000        193153.09834
127100.00000        201415.53002
130500.00000        200678.73808
193800.00000        167769.83434
416700.00000        267104.07241
91400.00000        159208.47411
360700.00000        280618.85358
185900.00000        231041.50010
250800.00000        323817.06010
59500.00000        152171.89447
37500.00000        120161.25271
69200.00000        54997.04841
112500.00000        165567.30725
265900.00000        253261.47287
379800.00000        343793.96986
158700.00000        186809.04215
196000.00000        173240.06077
55000.00000        188996.77259
184600.00000        135101.28465
119300.00000        208022.26128
172100.00000        141496.56691
266000.00000        312367.22612
66900.00000        68485.97706
247900.00000        245180.18712
116800.00000        126500.35335
203900.00000        227557.06895
241100.00000        230878.56611
295500.00000        296648.90017
218600.00000        279714.43299
162500.00000        172099.60793
147100.00000        134446.38060
42100.00000        105859.62131
348500.00000        255071.50879
115200.00000        210204.67433
332700.00000        336588.64521
309200.00000        293864.01147
179500.00000        231117.98107
261100.00000        302971.22107
145300.00000        181943.31503
372600.00000        297947.85226
205700.00000        253895.45311
200000.00000        8204.84716
62000.00000        -16182.26553
128100.00000        120197.45138
227600.00000        305312.23221
220100.00000        231076.56200
116000.00000        80893.05686
98100.00000        87075.16644
224600.00000        260320.70535
98500.00000        161054.89996
113500.00000        201432.31197
396000.00000        351339.77452
277300.00000        276746.56414
500001.00000        441518.68739
160400.00000        167394.69608
183300.00000        208270.79269
156300.00000        120268.95857
500001.00000        454483.11737
262500.00000        137406.34402
99500.00000        35155.82325
500001.00000        501108.16698
221100.00000        197904.96793
213100.00000        251931.12221
376000.00000        310394.30718
239900.00000        244161.97336
134400.00000        154129.96419
125000.00000        146095.70723
196700.00000        233406.58745
281100.00000        271699.36093
500000.00000        143726.08167
140200.00000        173341.77557
135500.00000        173022.49891
90000.00000        133377.49689
81800.00000        199846.44997
84400.00000        213319.16702
175000.00000        208280.06054
345800.00000        233550.39908
198300.00000        229372.59033
180800.00000        264396.01415
232100.00000        220347.49748
427600.00000        248223.53282
183800.00000        344088.49625
310900.00000        294462.53681
292700.00000        223726.26260
112500.00000        42026.75591
362500.00000        212285.19560
108300.00000        4511.02139
450000.00000        281146.70657
119500.00000        156462.06444
127200.00000        150210.00746
112500.00000        184978.46157
126500.00000        173602.29121
94500.00000        40050.43530
241000.00000        248192.98609
81300.00000        95337.76964
165400.00000        229603.67788
140400.00000        140351.38996
58400.00000        25830.82066
498400.00000        330334.53206
133500.00000        243691.69777
151100.00000        178317.42526
370100.00000        303312.85746
189000.00000        187036.18437
108500.00000        189376.75945
387800.00000        279346.13893
150700.00000        210356.09120
219500.00000        169013.45801
279800.00000        205549.39806
181800.00000        188799.70330
135000.00000        200191.09528
189100.00000        235897.78333
97500.00000        104424.31379
106200.00000        178874.34942
500001.00000        291009.04902
400000.00000        275125.58417
137500.00000        58050.46617
164600.00000        184560.86650
178600.00000        199238.27756
225000.00000        133715.31528
158200.00000        212261.72480
123000.00000        147306.79847
95000.00000        114265.48071
279400.00000        285685.48212
310000.00000        214011.53484
164600.00000        111358.01825
225200.00000        238538.03713
91900.00000        102733.05170
291700.00000        208413.08471
123100.00000        173156.93707
331900.00000        287474.83440
134900.00000        156002.92084
190100.00000        251664.06722
129700.00000        133611.47968
113000.00000        208223.62560
241700.00000        219486.18597
215000.00000        182349.06100
242800.00000        274579.17850
111400.00000        162012.98912
112700.00000        147925.51428
238100.00000        305335.36942
102200.00000        130980.58208
122500.00000        218537.47640
222800.00000        189957.85804
330000.00000        248683.82349
373600.00000        293714.04225
69100.00000        111548.82850
93000.00000        145448.24749
500001.00000        365718.54680
342900.00000        218068.26622
112200.00000        148576.36945
274400.00000        250118.32774
146300.00000        201112.90075
228600.00000        203184.70771
279300.00000        275378.84870
500001.00000        333812.08172
41300.00000        142657.84482
181300.00000        115550.41163
82500.00000        145053.86663
67500.00000        66451.79355
164300.00000        202188.72283
279000.00000        317235.54671
169200.00000        255488.44958
125000.00000        113340.45964
126700.00000        226672.05044
256100.00000        261260.94906
231600.00000        254833.90503
189800.00000        181911.10919
405800.00000        350819.12057
152700.00000        151387.82934
500001.00000        525813.92959
85400.00000        139527.44145
328100.00000        308310.56523
44400.00000        73236.26505
91300.00000        135463.66529
197800.00000        217548.19902
56000.00000        105051.07972
188900.00000        231021.75520
181400.00000        206101.24973
150000.00000        256483.87164
85300.00000        92948.23139
84300.00000        85569.71085
357600.00000        224763.50585
93300.00000        106949.64546
157500.00000        147224.72401
83200.00000        118091.03554
43300.00000        58938.33656
500001.00000        461577.92264
142200.00000        176383.48019
168700.00000        215815.00972
48100.00000        -24222.08697
390200.00000        317802.56238
500001.00000        466645.47389
243100.00000        228211.90756
184800.00000        265525.89566
138600.00000        215971.67447
190000.00000        199209.90736
320000.00000        305017.59477
205900.00000        164068.06174
318500.00000        223332.24703
260000.00000        256672.56935
141700.00000        188551.88498
234600.00000        192627.04438
130600.00000        200700.00984
184300.00000        196021.49438
206800.00000        201035.84037
237500.00000        243152.99037
141700.00000        109806.36184
104000.00000        124673.12486
187500.00000        169854.04775
400000.00000        328918.93284
363900.00000        291918.56306
49400.00000        68089.24910
130100.00000        186387.00068
168800.00000        220989.32740
70700.00000        176072.99452
94500.00000        138206.20378
179500.00000        230174.82360
344800.00000        292537.51015
495500.00000        263625.75123
306600.00000        259594.29599
22500.00000        180160.21735
177100.00000        237714.19921
189100.00000        242307.46275
187500.00000        190747.59410
391900.00000        382343.32553
266600.00000        241476.30972
173700.00000        208983.67565
120600.00000        255408.94076
128600.00000        202697.29049
270900.00000        266590.37745
328900.00000        252094.59577
80200.00000        56734.07419
87500.00000        132742.03938
195100.00000        171276.96521
113600.00000        174777.78311
213000.00000        202552.47588
96700.00000        83811.98247
137500.00000        146643.53434
48300.00000        90272.17558
420000.00000        326715.36451
195800.00000        237916.04831
194600.00000        194475.24812
430600.00000        273921.56368
134400.00000        188020.07494
110400.00000        194344.14330
220800.00000        177477.79544
166800.00000        48920.72975
60900.00000        86178.21504
208600.00000        231384.81671
97800.00000        156100.50199
285000.00000        239500.39517
48100.00000        21932.12907
183200.00000        179145.37184
176000.00000        206873.97224
251200.00000        268901.63217
204200.00000        189825.49361
129800.00000        172408.28874
182500.00000        184876.44526
267600.00000        277200.30779
198500.00000        173087.90894
81300.00000        101269.43023
14999.00000        227276.75360
70600.00000        102375.44764
292500.00000        277192.90410
390100.00000        406539.08711
87500.00000        91246.05501
156300.00000        165555.09403
124100.00000        189813.85786
463500.00000        434455.01045
103500.00000        161503.51747
191100.00000        222792.69971
268300.00000        279772.86026
120000.00000        167862.57170
117900.00000        183782.88729
149700.00000        226456.77775
102500.00000        106377.44163
500001.00000        283195.27768
221100.00000        314071.49089
135700.00000        195011.17411
220500.00000        293143.26175
137500.00000        117111.57537
364700.00000        244578.56240
232500.00000        173668.20635
66600.00000        73164.15400
208300.00000        126531.97295
87500.00000        190084.63771
52100.00000        89396.14029
211700.00000        265282.34076
183500.00000        182597.71610
74000.00000        94681.83157
352100.00000        301357.53091
63100.00000        74549.35507
71000.00000        72284.48948
194500.00000        219613.99999
120100.00000        229055.40685
133900.00000        237285.94956
214800.00000        239757.53735
268400.00000        266583.11524
229200.00000        161798.42880
266700.00000        171348.49523
498800.00000        400271.12018
272500.00000        275132.10891
255200.00000        242525.00783
208300.00000        147008.19489
103800.00000        22966.09332
94300.00000        135201.63419
94100.00000        115030.48646
390800.00000        331943.94654
60000.00000        107459.20922
500001.00000        354815.64571
458300.00000        226928.01591
199600.00000        161615.54572
330500.00000        256182.94465
154900.00000        216770.43765
54600.00000        79774.21743
243700.00000        245649.82693
225900.00000        204658.50120
164000.00000        142336.34277
111400.00000        220909.57169
255100.00000        262930.63832
283500.00000        284449.65968
235600.00000        169959.79550
326600.00000        270397.32423
181000.00000        223057.91235
123600.00000        195735.33867
127900.00000        173396.93368
139300.00000        170019.87969
118400.00000        177505.36404
86600.00000        75347.13952
111800.00000        149126.76085
500001.00000        394274.65219
209800.00000        260450.36336
379700.00000        234507.77750
115200.00000        179405.03652
364300.00000        248550.26155
237600.00000        193372.17511
113200.00000        118639.10866
350000.00000        138289.11613
157900.00000        203435.02141
84700.00000        157566.80343
218100.00000        282735.58391
100800.00000        143715.61285
230800.00000        207943.73816
176900.00000        95764.11904
63300.00000        95276.97339
272400.00000        307664.70408
361100.00000        237297.80234
73400.00000        34613.67715
500001.00000        341969.72486
55000.00000        163068.00976
381200.00000        269446.89355
108000.00000        131640.65042
119400.00000        157382.30170
138400.00000        84253.96540
118900.00000        206656.23839
231400.00000        250024.02831
336200.00000        281536.47152
234200.00000        254152.50617
106900.00000        71927.28929
134900.00000        175687.22023
183300.00000        206615.18744
226000.00000        210262.21570
135500.00000        220899.94688
387500.00000        359575.65284
227800.00000        194929.95412
240000.00000        282781.05033
71300.00000        126602.27865
154200.00000        139836.62988
374000.00000        369013.02547
225800.00000        207793.81566
141700.00000        126418.08418
279700.00000        229913.15510
153400.00000        177306.09137
200300.00000        198248.04969
229100.00000        214069.51549
128100.00000        238699.61181
224100.00000        270553.55828
84000.00000        104071.13624
215000.00000        231488.46612
457200.00000        363927.36202
271200.00000        313456.83294
400000.00000        462942.16722
162500.00000        197544.76050
73400.00000        108452.50980
195300.00000        274212.21216
58600.00000        99634.90696
127900.00000        181579.19122
118500.00000        158272.84437
194300.00000        165424.46132
136000.00000        170384.33266
157200.00000        62997.07647
103300.00000        212255.93446
303800.00000        253605.26530
47000.00000        40768.91313
254400.00000        217092.40453
229800.00000        209104.75245
118800.00000        202490.52981
184100.00000        200452.14737
352900.00000        313320.60434
142300.00000        172871.27701
241400.00000        261550.03945
425000.00000        254452.12881
189700.00000        231952.73278
92400.00000        104094.71110
294400.00000        227044.21615
170800.00000        220224.48709
228400.00000        281152.08027
93400.00000        153555.05779
55800.00000        69482.83179
223100.00000        248069.71947
281800.00000        277847.19244
300000.00000        227883.02585
137200.00000        163277.82985
104200.00000        159995.86838
160600.00000        169839.79193
178100.00000        217443.17320
150600.00000        187287.90971
357100.00000        345010.68671
202100.00000        187146.29284
97000.00000        130958.22967
305600.00000        323035.02268
251300.00000        248913.84091
118800.00000        139180.32818
133500.00000        162581.23160
96800.00000        152279.59093
160600.00000        214082.37601
225000.00000        233650.19691
68900.00000        65339.05799
280600.00000        210358.71254
54600.00000        85541.91109
500001.00000        346311.36427
313700.00000        295874.35284
231300.00000        183565.06145
316800.00000        250428.36286
147800.00000        163121.05809
250000.00000        144406.81202
54200.00000        87639.23488
140600.00000        206648.78354
102900.00000        179229.43785
337900.00000        300262.38872
192300.00000        244474.27448
129200.00000        195872.75497
160000.00000        251949.92019
236300.00000        276379.64445
237500.00000        178742.71134
154000.00000        187928.11458
85100.00000        183066.94904
191700.00000        194014.14248
194000.00000        226679.27116
359900.00000        294520.29923
326400.00000        314401.00652
275000.00000        284200.24039
95300.00000        159925.08836
500001.00000        413234.17548
238200.00000        262397.16794
135900.00000        132648.98690
75600.00000        125223.50090
103000.00000        113817.04421
230200.00000        189876.72775
207200.00000        316439.87248
150100.00000        180040.52898
137500.00000        155954.81097
189000.00000        260260.96429
93100.00000        102433.86272
218300.00000        277053.82779
279600.00000        311608.25602
49800.00000        73417.59690
137500.00000        171921.12059
69400.00000        45178.49085
105000.00000        133968.27419
406800.00000        373264.42436
255100.00000        254571.97835
101400.00000        155392.13716
171200.00000        236817.16695
259700.00000        291311.74378
98100.00000        180829.42864
475800.00000        467435.11438
108300.00000        162493.92067
175000.00000        144530.50978
311600.00000        290471.05253
149100.00000        180120.23271
206200.00000        277189.17554
168400.00000        292170.69004
181600.00000        142909.70404
234600.00000        196254.64773
326000.00000        278793.93701
152800.00000        160515.46231
116400.00000        152754.35942
125000.00000        154095.27439
347800.00000        205078.02313
108000.00000        140545.73134
143300.00000        254233.31146
242600.00000        195550.14994
105900.00000        168842.09755
94900.00000        129397.88842
132700.00000        267489.34364
314900.00000        298771.59333
54200.00000        115460.37433
430900.00000        306910.98105
500001.00000        481613.33195
208200.00000        244548.52890
218200.00000        249571.19090
