SalidaEsperada      SalidaProducida
183100.00000        261426.79593
193800.00000        161696.13905
426900.00000        317462.48529
108700.00000        31845.67002
500001.00000        388537.85082
228000.00000        169479.15567
81000.00000        77801.25267
202300.00000        308708.14274
297200.00000        290318.24500
268800.00000        143936.22263
184500.00000        203140.80810
205000.00000        204315.07279
182500.00000        231515.43515
200400.00000        229489.51236
162500.00000        212086.48917
495500.00000        279438.47072
118800.00000        145678.30642
229000.00000        144184.91856
84200.00000        122609.08646
500001.00000        372998.77109
121600.00000        177823.78822
139700.00000        168031.02206
185500.00000        185770.66405
319400.00000        273148.44660
233100.00000        163466.14884
236200.00000        217264.27138
257200.00000        258183.36500
148300.00000        221954.73478
302700.00000        237009.28301
122400.00000        109143.52328
197900.00000        165551.52023
138700.00000        147840.90495
160700.00000        196895.32297
145000.00000        203157.87416
129000.00000        107023.11822
218500.00000        192191.99159
74100.00000        101698.94644
77100.00000        101271.31828
173700.00000        244965.12822
191100.00000        111311.98842
111300.00000        56176.47769
270500.00000        263307.04388
320600.00000        220897.27791
85600.00000        -49983.66209
113700.00000        210717.21792
133900.00000        133036.06079
132800.00000        133434.14584
59700.00000        81477.53733
164100.00000        195876.46672
197300.00000        209571.90445
125800.00000        171303.36949
82300.00000        38664.92363
155000.00000        176081.06289
500001.00000        266549.41223
167000.00000        139135.92030
67500.00000        109875.27662
180600.00000        167829.41529
161700.00000        200299.95355
211300.00000        184606.08181
138100.00000        192017.32306
139300.00000        147274.62616
194100.00000        172707.72335
101300.00000        96918.73393
339100.00000        221782.23471
236400.00000        164589.90905
214600.00000        173342.48302
80600.00000        231911.54355
84000.00000        108397.51627
262500.00000        186265.59168
500001.00000        456227.08154
191700.00000        183052.35796
189500.00000        207718.17919
26900.00000        151187.25385
107200.00000        22557.57713
340000.00000        267030.85246
52500.00000        205446.41492
339400.00000        209402.80880
500001.00000        129795.08905
86900.00000        84577.31664
83200.00000        180876.02102
368900.00000        365761.47152
97000.00000        73212.61162
94200.00000        119282.97754
327800.00000        270313.06672
189300.00000        271180.26844
500001.00000        327520.42138
311300.00000        216778.57586
154500.00000        151627.52474
104800.00000        123033.57903
205100.00000        272025.94665
114100.00000        128501.71735
242900.00000        266345.23980
221500.00000        209325.96730
145800.00000        120113.89640
139400.00000        166165.72922
391200.00000        261556.03536
244100.00000        281277.31516
358600.00000        277458.48898
90200.00000        80421.44660
166600.00000        171896.04052
460400.00000        321810.84548
169300.00000        155568.93610
146200.00000        131386.33373
144100.00000        210991.91566
65700.00000        97917.11871
362500.00000        358253.66184
85900.00000        114605.14648
134300.00000        162634.30283
222300.00000        195286.66809
181100.00000        225448.66550
481300.00000        357847.40474
446600.00000        373681.07430
351800.00000        266153.90563
397000.00000        346492.09592
163000.00000        150782.09382
337500.00000        238603.02981
271700.00000        278163.61054
186100.00000        284842.64338
67500.00000        115004.86224
138700.00000        170357.93722
200000.00000        237199.60783
81800.00000        85222.80910
106600.00000        125289.40176
346700.00000        264908.75026
169400.00000        101636.56495
193900.00000        185293.19341
77700.00000        77565.89863
255500.00000        225649.88043
500001.00000        655639.26651
186200.00000        159715.30578
170800.00000        174300.74076
110700.00000        182664.75874
177200.00000        77715.44850
244400.00000        171832.19247
276000.00000        197351.65679
103800.00000        43742.15369
126600.00000        130621.16787
278400.00000        298031.25290
93800.00000        129024.55208
86400.00000        33623.37142
239900.00000        238631.93816
237900.00000        168034.96620
73000.00000        93263.93307
162500.00000        85429.67647
84600.00000        130857.05258
483300.00000        452152.97581
121400.00000        95175.32841
225800.00000        202454.78652
294900.00000        318807.24987
81300.00000        81465.47067
320000.00000        272683.76418
228500.00000        171293.91778
163000.00000        175357.61369
144500.00000        125213.97599
200600.00000        232414.08037
366200.00000        312234.18888
222700.00000        228713.11218
256700.00000        200341.05904
218800.00000        193560.87260
85600.00000        157330.19093
402900.00000        222212.62880
134300.00000        105990.25610
120300.00000        100640.85860
371900.00000        295354.61158
153100.00000        124231.84448
55100.00000        12767.68238
62800.00000        45512.71774
113800.00000        97987.34117
149000.00000        118755.30953
176200.00000        186921.54687
220500.00000        158816.66292
140600.00000        187522.85320
232700.00000        123356.27663
88200.00000        99517.38077
164400.00000        230337.08004
80700.00000        95136.51650
272000.00000        242738.09122
121000.00000        192847.48126
220900.00000        220382.45074
95600.00000        115799.65402
202300.00000        187673.49538
368500.00000        311499.96423
144300.00000        103044.17565
99200.00000        115822.14037
324600.00000        316009.06296
409700.00000        286848.61612
220800.00000        224526.94283
135200.00000        69937.47084
199800.00000        226515.52776
134200.00000        162038.20086
359600.00000        205866.16866
65600.00000        -10472.83346
153700.00000        162534.52386
348100.00000        328436.48688
282100.00000        189785.14086
72100.00000        98566.13802
69900.00000        53834.09471
158600.00000        145795.20074
106900.00000        131277.71382
204600.00000        135309.43863
113700.00000        173673.90460
67500.00000        169040.83293
366100.00000        257318.47848
231000.00000        225315.50808
121900.00000        261776.52560
170400.00000        182023.54881
109700.00000        122533.90101
105200.00000        49696.58983
90500.00000        107831.21985
109000.00000        133168.98620
218200.00000        182513.98004
72100.00000        102910.93971
162000.00000        137345.82654
115800.00000        213561.50225
500001.00000        469933.20670
134500.00000        133864.50121
256800.00000        168531.95507
138200.00000        197248.54034
60000.00000        70854.86731
87500.00000        65502.56230
263200.00000        261685.92999
135500.00000        178065.10765
340000.00000        291162.18193
376900.00000        290927.59672
308500.00000        221303.93880
88600.00000        125203.36485
87500.00000        42157.76345
181300.00000        116855.25250
173200.00000        223417.68713
90500.00000        97115.48048
499100.00000        325552.78592
72500.00000        49702.79924
75000.00000        43454.58266
217200.00000        187558.75921
166700.00000        203554.15206
161300.00000        211613.63247
196700.00000        217875.31476
332100.00000        223338.06805
198000.00000        241848.15716
95100.00000        34146.89699
111700.00000        169417.92056
150500.00000        166516.54570
223900.00000        296001.69554
500001.00000        431170.22316
500001.00000        272327.89481
182700.00000        203820.65077
294700.00000        299950.10231
87000.00000        129932.13643
110200.00000        128867.35933
301700.00000        202003.33625
185700.00000        173615.23789
191100.00000        135078.06249
131300.00000        139385.39669
225400.00000        247210.72973
146400.00000        80484.26831
162100.00000        200586.44379
206500.00000        249803.67215
326700.00000        258847.22352
228600.00000        269299.09738
168800.00000        117720.72902
110400.00000        82075.07565
423200.00000        313272.06103
356100.00000        306772.82713
411300.00000        315196.79268
254800.00000        268380.16250
118600.00000        91121.14792
500000.00000        261092.80189
281700.00000        298612.10665
76200.00000        113485.53779
92600.00000        107030.48793
185300.00000        213198.65868
352700.00000        300281.67744
267100.00000        201534.31548
148900.00000        177625.73993
170200.00000        200350.66605
286800.00000        279062.19472
88700.00000        143203.81381
500001.00000        553212.97431
108300.00000        158889.75210
172600.00000        196556.42599
192200.00000        211804.30093
500001.00000        283787.51968
500001.00000        374110.99689
280200.00000        227957.62950
341400.00000        313756.91697
217700.00000        237338.25409
182800.00000        222063.02329
191400.00000        212286.87658
54100.00000        2903.90407
125000.00000        129845.90474
157100.00000        104987.65988
100000.00000        178572.37263
183900.00000        206399.84780
55900.00000        29913.63957
187500.00000        192657.89064
137500.00000        158662.20406
150600.00000        160835.58847
169900.00000        193102.54154
143700.00000        142995.91518
117600.00000        207656.85802
163700.00000        134358.38343
81900.00000        118312.36150
116700.00000        13225.85388
261100.00000        204723.39060
233300.00000        191080.32691
150300.00000        253403.58436
355600.00000        261867.55186
95600.00000        57577.28684
271600.00000        288915.18281
187500.00000        142728.83049
206300.00000        181811.52376
115600.00000        169862.85468
243100.00000        242531.51544
130700.00000        110858.20225
158000.00000        269416.97592
151800.00000        134919.36956
173800.00000        144606.97780
324900.00000        245466.08591
79200.00000        29675.19673
114800.00000        215552.51428
164500.00000        166003.11868
116700.00000        78398.29229
500001.00000        266925.29688
250000.00000        194622.14180
142800.00000        104223.26893
418400.00000        313417.71817
500001.00000        603913.52366
500001.00000        291558.11193
272200.00000        244353.31937
325000.00000        160837.42307
244600.00000        231466.44027
67500.00000        73685.92407
145200.00000        160990.30552
132400.00000        99244.39054
138500.00000        62650.97981
162500.00000        134788.47502
355800.00000        347692.92612
149800.00000        113176.31606
105800.00000        151977.97419
108000.00000        184494.65958
348200.00000        339399.99431
187200.00000        185333.55538
361700.00000        177374.03007
67500.00000        158186.03391
75000.00000        99996.07099
500001.00000        329077.18728
343800.00000        195563.21470
377200.00000        181712.90943
125000.00000        161322.75643
110700.00000        125991.85303
265200.00000        100163.96477
141100.00000        181026.40218
268100.00000        233034.95393
80400.00000        62506.93474
126200.00000        77734.13630
99600.00000        155524.97767
87500.00000        208432.55169
129300.00000        201440.37838
220600.00000        103140.03735
279900.00000        226695.72060
203700.00000        137360.09746
224100.00000        205843.50045
500001.00000        463305.56600
242300.00000        161392.41063
247700.00000        222400.92003
154300.00000        147352.38640
177300.00000        153489.06603
50700.00000        52697.27962
225000.00000        218462.72541
108900.00000        94907.89458
262500.00000        156453.70226
232400.00000        243208.89893
433300.00000        354350.80575
200000.00000        113593.55650
104000.00000        90413.55867
196700.00000        212499.26765
201600.00000        225993.83863
177400.00000        281955.39205
84400.00000        152618.58911
262400.00000        228041.26884
162500.00000        86612.16090
257200.00000        204532.96996
500001.00000        414115.38560
89400.00000        126022.77515
408300.00000        216509.68722
92600.00000        116900.38754
131100.00000        116396.83344
500001.00000        225936.05419
161400.00000        125742.30087
114600.00000        164924.56090
140200.00000        111140.63697
329100.00000        292468.73999
130200.00000        164289.19170
70800.00000        104738.14844
226400.00000        181727.21376
402300.00000        354176.20242
217100.00000        150691.85784
223000.00000        217048.01306
267800.00000        209896.08546
201700.00000        154725.39017
500001.00000        453509.01665
500001.00000        272040.36118
287500.00000        222550.55577
151800.00000        184882.07996
132000.00000        117354.70089
152800.00000        113119.90080
70100.00000        24174.19887
60400.00000        104748.32963
500001.00000        648532.06684
234600.00000        278401.06647
106700.00000        145429.96668
394000.00000        335023.99600
95200.00000        119005.53400
142200.00000        252664.83079
71300.00000        150490.38800
100900.00000        107274.07547
156800.00000        75923.80048
91600.00000        156255.08634
184600.00000        188620.48165
345700.00000        379123.42579
350900.00000        244862.42442
207200.00000        249098.32276
287800.00000        181991.66904
444400.00000        208667.37547
339400.00000        270599.93826
134300.00000        115148.80540
137500.00000        113763.58719
118000.00000        76265.00770
154700.00000        145876.95808
179400.00000        209937.41148
134800.00000        139651.80577
194200.00000        229507.23686
500001.00000        314329.05492
231900.00000        245245.36996
418800.00000        386513.97652
80900.00000        128439.60040
46900.00000        52504.70410
202100.00000        174349.00483
78300.00000        23248.54864
215000.00000        200229.65904
244800.00000        241009.78117
88800.00000        93520.37235
226200.00000        111259.12608
82300.00000        91380.22986
124500.00000        26534.93194
227600.00000        231421.93565
145300.00000        122786.35376
321800.00000        320095.95681
132000.00000        135467.77520
500001.00000        386090.53239
170600.00000        173724.14049
289600.00000        170554.94265
500001.00000        155200.78289
291100.00000        277833.94485
120800.00000        120351.84132
362500.00000        200639.24817
232000.00000        226756.28358
500001.00000        347493.93157
167000.00000        154507.18383
194400.00000        158717.78840
435200.00000        267478.84688
123000.00000        168747.46293
147300.00000        218597.97974
153800.00000        91721.95210
80400.00000        20653.67317
113600.00000        110595.91403
500001.00000        303767.18202
240800.00000        302168.68609
124300.00000        107798.27027
124200.00000        262215.36804
171300.00000        205584.10447
171600.00000        167591.44493
97500.00000        116957.92637
170300.00000        228944.91294
172500.00000        167951.74721
281100.00000        224510.34430
171200.00000        210016.41187
58100.00000        90723.25234
298500.00000        233749.44573
200000.00000        186233.27120
184400.00000        144973.80123
220900.00000        248569.56891
112500.00000        92016.30696
374300.00000        252909.64013
146300.00000        180414.54196
398800.00000        364453.07801
82200.00000        -4671.54016
201400.00000        182331.81254
154400.00000        149853.65631
181900.00000        171217.05268
150000.00000        144454.58922
237000.00000        229270.25957
117100.00000        162294.34666
500001.00000        643059.15657
254900.00000        226232.33360
137500.00000        132895.00857
138800.00000        111793.58324
27500.00000        -52297.82193
212000.00000        194409.76460
158400.00000        182713.74019
165000.00000        143153.82049
194500.00000        219909.14320
134500.00000        155893.05752
105600.00000        175156.44270
500001.00000        553768.86223
108300.00000        167909.17297
140400.00000        194334.51783
66400.00000        -15163.08435
235600.00000        186253.85335
95000.00000        124165.82489
276400.00000        236724.35087
122200.00000        137898.16651
153000.00000        149383.15131
281300.00000        224182.18059
387500.00000        306051.87368
258600.00000        171946.74474
225000.00000        214401.35154
121400.00000        83276.20731
97000.00000        127998.40821
202700.00000        249948.84568
142300.00000        115581.60159
78300.00000        85402.35805
56800.00000        48906.94935
56200.00000        127874.44591
198600.00000        160644.27394
197500.00000        215598.57116
94600.00000        153162.10798
90600.00000        205184.44853
386600.00000        296641.35749
175000.00000        107717.88803
236700.00000        269003.89242
236500.00000        234739.40055
89800.00000        136574.94982
213800.00000        191831.04957
127100.00000        174195.67364
130500.00000        143871.58983
193800.00000        147114.80686
416700.00000        239608.15574
91400.00000        130629.04439
360700.00000        271494.18824
185900.00000        214646.98089
250800.00000        289856.75756
59500.00000        119379.84003
37500.00000        -16370.25345
69200.00000        15503.48992
112500.00000        146045.53338
265900.00000        237709.53346
379800.00000        336676.85391
158700.00000        151308.13949
196000.00000        153638.18990
55000.00000        189601.26307
184600.00000        122301.34270
119300.00000        190538.11411
172100.00000        91604.87733
266000.00000        292531.02105
66900.00000        25295.17761
247900.00000        224692.11166
116800.00000        93143.50557
203900.00000        216896.61156
241100.00000        221099.15645
295500.00000        261299.01606
218600.00000        256955.32570
162500.00000        142689.26098
147100.00000        121914.81476
42100.00000        79468.87635
348500.00000        225229.64930
115200.00000        176045.14449
332700.00000        317107.36878
309200.00000        286333.80227
179500.00000        216902.02499
261100.00000        266634.65781
145300.00000        166416.78012
372600.00000        252196.82221
205700.00000        225373.77274
200000.00000        -13430.73066
62000.00000        -17138.66352
128100.00000        86531.40331
227600.00000        290215.61830
220100.00000        206287.86414
116000.00000        62878.91847
98100.00000        84208.69761
224600.00000        246122.15724
98500.00000        141097.74325
113500.00000        176914.67593
396000.00000        342140.29753
277300.00000        246238.23429
500001.00000        453221.49081
160400.00000        151372.30044
183300.00000        226473.50792
156300.00000        106908.47558
500001.00000        439215.90222
262500.00000        121321.12869
99500.00000        6604.59789
500001.00000        486605.50660
221100.00000        189631.59130
213100.00000        193831.33189
376000.00000        281366.58708
239900.00000        199965.69259
134400.00000        128783.88651
125000.00000        141371.31795
196700.00000        205554.68832
281100.00000        233660.01583
500000.00000        113754.95358
140200.00000        146920.19043
135500.00000        169383.42230
90000.00000        120644.59736
81800.00000        161106.89285
84400.00000        198606.26753
175000.00000        197167.92852
345800.00000        212466.87906
198300.00000        202672.01455
180800.00000        255556.74309
232100.00000        173034.88654
427600.00000        230669.76188
183800.00000        325419.80889
310900.00000        271081.90836
292700.00000        196563.06418
112500.00000        4294.67117
362500.00000        209563.75516
108300.00000        -114.01073
450000.00000        266241.43305
119500.00000        107754.07794
127200.00000        104262.29633
112500.00000        182837.49894
126500.00000        125403.52213
94500.00000        25503.06995
241000.00000        229541.62173
81300.00000        70113.39683
165400.00000        208034.63005
140400.00000        98003.59979
58400.00000        12235.85536
498400.00000        304195.67258
133500.00000        219137.83354
151100.00000        151783.28246
370100.00000        282099.63353
189000.00000        170889.46654
108500.00000        170393.79330
387800.00000        271530.19334
150700.00000        193714.19285
219500.00000        159453.84273
279800.00000        174898.66657
181800.00000        185908.22137
135000.00000        159366.89697
189100.00000        228926.64046
97500.00000        86899.46896
106200.00000        157227.45905
500001.00000        292218.81985
400000.00000        278190.08421
137500.00000        44887.55598
164600.00000        148953.98613
178600.00000        119622.18717
225000.00000        118431.58703
158200.00000        205310.96595
123000.00000        127465.99325
95000.00000        94023.08219
279400.00000        266218.11465
310000.00000        231653.87270
164600.00000        95941.30475
225200.00000        224556.09510
91900.00000        82975.89021
291700.00000        241277.26106
123100.00000        138513.24333
331900.00000        273356.71567
134900.00000        85844.63036
190100.00000        213296.65970
129700.00000        112596.37445
113000.00000        197987.93137
241700.00000        216073.61701
215000.00000        174402.97328
242800.00000        257571.61775
111400.00000        173169.97555
112700.00000        129005.09904
238100.00000        276127.57672
102200.00000        103119.24794
122500.00000        209384.01046
222800.00000        163849.78669
330000.00000        240791.68542
373600.00000        279595.23295
69100.00000        92303.93327
93000.00000        113443.23352
500001.00000        359268.48529
342900.00000        200141.35980
112200.00000        114897.02990
274400.00000        243468.95743
146300.00000        198475.48265
228600.00000        181862.08315
279300.00000        227840.15468
500001.00000        327010.00775
41300.00000        114090.26026
181300.00000        67145.65446
82500.00000        114109.15753
67500.00000        58838.64796
164300.00000        196302.47876
279000.00000        311308.78410
169200.00000        248617.51409
125000.00000        95269.56576
126700.00000        220114.27173
256100.00000        261563.11283
231600.00000        226636.21452
189800.00000        172897.79623
405800.00000        329289.78754
152700.00000        125141.07595
500001.00000        541379.25564
85400.00000        144377.62637
328100.00000        296624.76237
44400.00000        37504.45688
91300.00000        123173.00017
197800.00000        154564.40228
56000.00000        74081.82916
188900.00000        247763.01768
181400.00000        196502.78396
150000.00000        277592.54300
85300.00000        79364.14220
84300.00000        79334.69884
357600.00000        212571.06982
93300.00000        72701.18957
157500.00000        124766.13899
83200.00000        100350.34823
43300.00000        55138.19107
500001.00000        429949.85142
142200.00000        134187.73651
168700.00000        184923.85422
48100.00000        -36335.59710
390200.00000        303873.95910
500001.00000        479339.92820
243100.00000        257379.65094
184800.00000        257881.12145
138600.00000        208779.98234
190000.00000        186076.70531
320000.00000        274291.49252
205900.00000        140684.47389
318500.00000        187258.57681
260000.00000        219267.24643
141700.00000        155861.36584
234600.00000        169668.98189
130600.00000        176819.55766
184300.00000        153592.41489
206800.00000        178394.62660
237500.00000        220356.26836
141700.00000        109637.20529
104000.00000        83215.12754
187500.00000        170558.03012
400000.00000        323690.66635
363900.00000        281400.64583
49400.00000        34905.69051
130100.00000        170941.90646
168800.00000        227212.74642
70700.00000        155476.88477
94500.00000        111029.37842
179500.00000        219593.28602
344800.00000        252205.64208
495500.00000        268331.26838
306600.00000        230420.29209
22500.00000        150930.43201
177100.00000        232289.46798
189100.00000        195661.10132
187500.00000        176091.16903
391900.00000        389899.24816
266600.00000        245630.88153
173700.00000        175216.51530
120600.00000        231648.23810
128600.00000        172926.76225
270900.00000        235517.55343
328900.00000        270120.45369
80200.00000        44107.73652
87500.00000        124561.64436
195100.00000        151082.43480
113600.00000        169338.23440
213000.00000        202904.70103
96700.00000        55201.65590
137500.00000        108851.81655
48300.00000        45218.63962
420000.00000        319606.55000
195800.00000        227990.36984
194600.00000        182522.90160
430600.00000        252809.23683
134400.00000        176054.58834
110400.00000        170189.33529
220800.00000        147011.79210
166800.00000        20027.59844
60900.00000        27933.10673
208600.00000        200504.37364
97800.00000        122324.75549
285000.00000        206991.64100
48100.00000        -7661.41701
183200.00000        151793.38552
176000.00000        176981.80304
251200.00000        238394.69777
204200.00000        178370.53067
129800.00000        137653.27779
182500.00000        181838.57949
267600.00000        258428.26426
198500.00000        156699.93285
81300.00000        61082.98419
14999.00000        215793.01233
70600.00000        81289.79563
292500.00000        244080.64771
390100.00000        382072.37056
87500.00000        102023.29248
156300.00000        137562.98924
124100.00000        156755.09385
463500.00000        414774.74809
103500.00000        136013.77454
191100.00000        206180.45141
268300.00000        252038.45480
120000.00000        135055.03586
117900.00000        163669.95843
149700.00000        198041.40280
102500.00000        62141.81087
500001.00000        273436.54006
221100.00000        299558.49596
135700.00000        158032.57078
220500.00000        276871.30844
137500.00000        106586.11675
364700.00000        254014.35475
232500.00000        170463.62556
66600.00000        75484.68558
208300.00000        112566.02887
87500.00000        160049.06989
52100.00000        55775.14932
211700.00000        255750.09039
183500.00000        140168.08901
74000.00000        85653.12410
352100.00000        277838.39748
63100.00000        61861.06449
71000.00000        42869.38835
194500.00000        190892.13855
120100.00000        178105.19098
133900.00000        215961.47404
214800.00000        222333.89079
268400.00000        251161.01295
229200.00000        148391.16156
266700.00000        174594.86119
498800.00000        378757.84921
272500.00000        269388.85344
255200.00000        218244.62365
208300.00000        134323.68036
103800.00000        -1578.13693
94300.00000        105511.57399
94100.00000        64797.33043
390800.00000        300142.76929
60000.00000        74789.22451
500001.00000        346402.75390
458300.00000        238661.79294
199600.00000        146106.28613
330500.00000        226854.08161
154900.00000        210068.50133
54600.00000        57420.90318
243700.00000        230772.06612
225900.00000        183016.66746
164000.00000        115430.13330
111400.00000        201683.87322
255100.00000        247497.62567
283500.00000        245342.57320
235600.00000        155273.24660
326600.00000        258297.21705
181000.00000        153311.18183
123600.00000        151640.92851
127900.00000        162847.58033
139300.00000        149789.47048
118400.00000        174892.30035
86600.00000        63139.00877
111800.00000        117576.28185
500001.00000        389543.77613
209800.00000        233931.64968
379700.00000        218120.77022
115200.00000        157760.75915
364300.00000        246270.16105
237600.00000        169628.69177
113200.00000        117133.05896
350000.00000        113254.99577
157900.00000        142885.14436
84700.00000        166016.01927
218100.00000        272611.97463
100800.00000        135455.42011
230800.00000        187862.49825
176900.00000        74835.09591
63300.00000        66448.29746
272400.00000        245633.72562
361100.00000        209415.03468
73400.00000        43249.03677
500001.00000        338037.42331
55000.00000        133906.85421
381200.00000        266985.07492
108000.00000        102870.17256
119400.00000        110488.54050
138400.00000        66245.70064
118900.00000        178879.55212
231400.00000        227192.62937
336200.00000        282167.44339
234200.00000        237943.56233
106900.00000        53323.13450
134900.00000        168333.46738
183300.00000        172230.07346
226000.00000        209074.57287
135500.00000        204541.16317
387500.00000        333186.77801
227800.00000        205095.36443
240000.00000        264358.33396
71300.00000        131556.67624
154200.00000        126274.75161
374000.00000        318917.09496
225800.00000        197904.90142
141700.00000        94340.33505
279700.00000        224673.50527
153400.00000        157485.95609
200300.00000        171020.65976
229100.00000        186084.09123
128100.00000        214737.41512
224100.00000        274066.31006
84000.00000        94271.20576
215000.00000        227625.62951
457200.00000        334098.73335
271200.00000        289546.16876
400000.00000        454976.30747
162500.00000        177756.82117
73400.00000        74638.59660
195300.00000        261803.34873
58600.00000        73371.70869
127900.00000        149501.92095
118500.00000        132420.20416
194300.00000        149908.90739
136000.00000        156041.84641
157200.00000        43610.68794
103300.00000        191326.87552
303800.00000        237249.86172
47000.00000        9964.06797
254400.00000        223657.51753
229800.00000        221078.89472
118800.00000        172386.82736
184100.00000        202885.28218
352900.00000        262660.04854
142300.00000        144451.15864
241400.00000        235571.28033
425000.00000        245216.06604
189700.00000        222586.89477
92400.00000        97702.11493
294400.00000        210465.31235
170800.00000        202988.73543
228400.00000        271633.46769
93400.00000        128394.39118
55800.00000        39804.73789
223100.00000        234990.74204
281800.00000        269117.67650
300000.00000        174931.71525
137200.00000        153151.29172
104200.00000        123712.40963
160600.00000        166981.13767
178100.00000        281113.97710
150600.00000        148061.96393
357100.00000        287971.91708
202100.00000        196098.43461
97000.00000        140406.42622
305600.00000        285960.50714
251300.00000        224906.50872
118800.00000        130897.65230
133500.00000        129631.79085
96800.00000        125687.16219
160600.00000        190470.78180
225000.00000        231343.38627
68900.00000        29751.84505
280600.00000        208227.01982
54600.00000        45179.80718
500001.00000        320254.58865
313700.00000        284275.84428
231300.00000        192734.28094
316800.00000        235921.75236
147800.00000        137578.88822
250000.00000        129595.61381
54200.00000        87850.56050
140600.00000        175256.45578
102900.00000        173045.04559
337900.00000        295406.06329
192300.00000        193575.82431
129200.00000        164045.89627
160000.00000        238906.70583
236300.00000        202995.15240
237500.00000        158798.31537
154000.00000        155194.97192
85100.00000        140911.87274
191700.00000        186924.40541
194000.00000        201264.11728
359900.00000        269901.13570
326400.00000        292635.56692
275000.00000        275972.73550
95300.00000        131347.29130
500001.00000        394311.56713
238200.00000        247616.69218
135900.00000        92041.72351
75600.00000        86106.71296
103000.00000        87803.14385
230200.00000        193349.54239
207200.00000        299339.23054
150100.00000        144933.61285
137500.00000        126312.14733
189000.00000        228545.21679
93100.00000        75512.03088
218300.00000        267792.28492
279600.00000        303155.30503
49800.00000        31192.85823
137500.00000        150343.43514
69400.00000        38535.01226
105000.00000        103148.92472
406800.00000        356048.20053
255100.00000        225892.85003
101400.00000        114973.12594
171200.00000        227473.89653
259700.00000        258890.24406
98100.00000        165014.35095
475800.00000        461103.85260
108300.00000        137545.17508
175000.00000        126453.29840
311600.00000        264697.62559
149100.00000        146245.67916
206200.00000        245231.39969
168400.00000        270158.69084
181600.00000        121630.71437
234600.00000        200046.44665
326000.00000        268200.94421
152800.00000        120474.18787
116400.00000        121622.05356
125000.00000        120231.06074
347800.00000        197949.58559
108000.00000        108497.20887
143300.00000        225256.34555
242600.00000        199527.94075
105900.00000        140729.13439
94900.00000        120287.60892
132700.00000        244792.66790
314900.00000        240326.59522
54200.00000        83368.34297
430900.00000        293502.91003
500001.00000        436393.58893
208200.00000        243419.65611
